language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
27	Azerbaijani	12	enter	X (enter) Y	входить 	X (входить) в Y (дом)	girmək	NOM	DATLAT	Y	NOM_DATLAT		Aslan ev-ǝ gir-di	PN house-DAT/LAT enter-PST(3)	‘Aslan entered the house.’		‘Аслан вошел в дом.’			
27	Azerbaijani	13	win	X (beat) Y	выиграть	X (выигрывать) у Y-а	qalib gəlmək	NOM	DATLAT	Y	NOM_DATLAT		Aslan Rǝsul-a qalib gǝl-di	PN PN-DAT/LAT victorious come-PST(3)	‘Aslan beat Rasul.’		‘Аслан выиграл у Расула.’	CV		
27	Azerbaijani	14	go_out	X (go out) of Y	выходить	X (выходить) из Y-а	çıxmaq	NOM	ABL	Y	NOM_ABL		Aslan ev-dǝn çıx-dı	PN house-ABL go_out-PST(3)	‘Aslan went out of the house.’		‘Аслан вышел из дома.’			
27	Azerbaijani	15	drive	X (drive) Y	гнать	X (гнать) Y-а	sürmək	NOM	ACC	TR	TR		Aslan inǝyi otlağa sür-ür	PN cow.ACC pasture.LAT drive-IPFV(3)	‘Aslan is driving the cow to the pasture.’		‘Аслан гонит корову на пастбище’			
27	Azerbaijani	16	bend	X (bend) Y	гнуть	X (гнуть) Y	ǝymək	NOM	ACC	TR	TR		Aslan budağı ǝy-di	PN branch.ACC bend.TR-PST(3)	‘Aslan bent the branch.’		‘Аслан согнул ветку.’			
27	Azerbaijani	17	tell	X (tell) Y	говорить	X (говорить) Y-у	demək	NOM	DATLAT	Y	NOM_DATLAT		Aslan Rǝsul-a de-di biz-ǝ gǝl	PN PN-DAT/LAT say-PST(3) 1PL-DAT/LAT come(IMP)	‘Aslan told Rasul: "Come and visit us!"’		‘Аслан сказал Расулу: "Приходи к нам в гости".’			
27	Azerbaijani	18	hold	X (hold)Y	держать	X (держать) Y(-а)	tutmaq	NOM	ACC	TR	TR		Aslan ǝl-i-ndǝ bir kitab tut-ub	PN hand-POSS3-LOC one book catch-PERF(3)	‘Aslan is holding a book.’		‘Аслан держит книгу в руках.’	Same as 43.		
27	Azerbaijani	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	çatmaq	NOM	DATLAT	Y	NOM_DATLAT		Aslan Leyla-ya çat-dı	PN PN-DAT/LAT reach-PST(3)	‘Aslan caught up with Leyla.’		‘Аслан догнал Лейлу.’	Same verb and pattern as 21. Same verb as 5, 56.		
27	Azerbaijani	20	milk	X (milk) Y	доить	X (доить) Y-а	sağmaq	NOM	ACC	TR	TR		Aslan inǝyi sağ-dı	PN cow.ACC milk-PST(3)	‘Aslan milked the cow.’		‘Аслан подоил корову’			
27	Azerbaijani	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	çatmaq	NOM	DATLAT	Y	NOM_DATLAT		Aslan sahil-ǝ çat-dı	PN bank-DAT/LAT reach-PST(3)	‘Aslan reached the bank.’		‘Аслан достиг берега.’	Same verb and pattern as 19. Same verb as 5, 56.		
27	Azerbaijani	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	toxunmaq	NOM	DATLAT	Y	NOM_DATLAT		Aslan divar-a toxun-du	PN wall-DAT/LAT touch-PST(3)	‘Aslan touched the wall.’		‘Аслан дотронулся до стены.’	REFL		
27	Azerbaijani	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	dalaşmaq	NOM	ile	Y	NOM_ile	The suffix "-la" is a contracted form of the postposition "ilǝ".	Aslan Rǝsul-la dalaş-ır	PN PN-with fight-IPFV(3)	‘Aslan is fighting with Rasul.’		‘Аслан дерется с Расулом.’	Same as 99.		
27	Azerbaijani	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	dostluq etmək	NOM	ile	Y	NOM_ile	The suffix "-la" is a contracted form of the postposition "ilǝ".	Aslan Rǝsul-la dostluq ed-ir	PN PN-with friendship do-IPFV(3)	‘Aslan is friends with Rasul.’		‘Аслан дружит с Расулом.’	CV.		
27	Azerbaijani	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	düşünmək	NOM	ACC	TR	TR		Aslan Leyla-nı düşün-ür	PN PN-ACC think-IPFV(3)	‘Aslan is thinking about Leyla.’		‘Аслан думает о Лейле.’	A slightly dispreferred alternative is: M. Leyla haqqında düşünür.		
27	Azerbaijani	26	eat	X (eat) Y	есть	X (есть) Y	yemək	NOM	ACC	TR	TR		Aslan alma ye-di	PN apple eat-PST(3)	‘Aslan ate an apple.’		‘Аслан съел яблоко’			
27	Azerbaijani	27	fry	X (fry) Y	жарить	X (жарить) Y	qızartmaq	NOM	ACC	TR	TR		Aslan balığı qızar-t-dı	PN fish.ACC fry-CAUS-PST(3)	‘Aslan fried the fish.’		‘Аслан пожарил рыбу’	CAUS		
27	Azerbaijani	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	gözləmək	NOM	ACC	TR	TR		Aslan Rǝsul-u gözlǝ-yir	PN PN-ACC wait-IPFV(3)	‘Aslan is waiting for Rasul.’		‘Аслан ждет Расула.’			
27	Azerbaijani	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	unutmaq	NOM	ACC	TR	TR		Aslan digǝr yol-u unud-ub	PN other road-ACC forget-PERF(3)	‘Aslan forgot about the other road.’		‘Аслан забыл о другой дороге.’			
27	Azerbaijani	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	asılı-COP	NOM	ABL	Y	NOM_ABL	Non-verbal predicate.	yaddaş yaş-dan asılı-dır	memory age-ABL depending-COP3	‘Memory depends on age.’		‘Память зависит от возраста.’			
27	Azerbaijani	31	call	X (call) Y	звать	X (звать) Y-а	çağırmaq	NOM	ACC	TR	TR		Aslan Rǝsul-u çağır-dı	PN PN-ACC call-PST(3)	‘Aslan called Rasul.’		‘Аслан позвал Расула.’			
27	Azerbaijani	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	tanış olmaq	NOM	ile	Y	NOM_ile	Non-verbal predicate. The suffix "-la" is a contracted form of the postposition "ilǝ".	Aslan Rǝsul-la bir il bu-ndan ǝvvǝl tanış ol-ub	PN PN-with one year this-ABL before known be(come)-PERF(3)	‘Aslan got to know Rasul a year ago.’		‘Аслан познакомился с Расулом год тому назад.’			
27	Azerbaijani	33	know	X (know) Y	знать 	X (знать) Y-а	tanımaq	NOM	ACC	TR	TR		Aslan Rǝsul-u tanı-yır	PN PN-ACC know-IPFV(3)	‘Aslan knows Rasul.’		‘Аслан знает Расула.’			
27	Azerbaijani	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	çalmaq	NOM	ACC	TR	TR		Aslan gitara çal-ır	PN guitar play-IPFV(3)	‘Aslan is playing the guitar.’		‘Аслан играет на гитаре.’			
27	Azerbaijani	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	çəkinmək	NOM	ABL	Y	NOM_ABL		Aslan Rǝsul-dan çǝk-in-ir	PN PN-ABL pull-REFL-IPFV(3)	‘Aslan avoids Rasul.’		‘Аслан избегает Расула.’			
27	Azerbaijani	36	make	X (make) Y	изготовить	X (изготовить) Y	düzəltmək	NOM	ACC	TR	TR		Aslan siçan tǝlǝ-si düzǝl-t-di	PN rat trap-POSS3 be_correct-CAUS-PST(3)	‘Aslan made a mousetrap.’		‘Аслан изготовил мышеловку.’	CAUS		
27	Azerbaijani	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	sataşmaq	NOM	DATLAT	Y	NOM_DATLAT		Aslan Rǝsul-a sataş-ır	PN PN-DAT/LAT tease-IPFV(3)	‘Aslan is making fun of Rasul.’		‘Аслан издевается над Расулом.’			
27	Azerbaijani	38	have	X (have) Y	иметь	X (иметь) Y	var	GEN	NOM	X	GEN_NOM	Non-verbal predicate. The NP in the genitive displays some properties of a clause-level argument.	Aslan-ın bu saat maşın-ı var	PN-GEN this moment car-POSS3 exist	‘Aslan now has a car.’		‘У Аслана теперь есть машина’			
27	Azerbaijani	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	axtarmaq	NOM	ACC	TR	TR		Aslan açar-lar-ı axtar-ır	PN key-PL-ACC look_for-IPFV(3)	‘Aslan is looking for the keys.’		‘Аслан ищет ключи.’			
27	Azerbaijani	40	paint	X (paint) Y	красить	X (красить) Y	rəngləmək	NOM	ACC	TR	TR		Aslan hasar-ı rǝnglǝ-di	PN fence-ACC paint-PST(3)	‘Aslan painted the fence.’		‘Аслан покрасил забор.’			
27	Azerbaijani	41	bite	X (bite) Y	кусать	X (кусать) Y-а	dişləmək	NOM	ACC	TR	TR		it Aslan-ı dişlǝ-di	dog PN-ACC bite-PST(3)	‘A dog bit Aslan.’		‘Собака укусила Аслана.’			
27	Azerbaijani	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	mǝhrum olmaq	NOM	ABL	Y	NOM_ABL	Non-verbal predicate.	Aslan ev-i-ndǝn mǝhrum ol-ub	PN house-POSS3-ABL deprived be(come)-PERF(3)	‘Aslan lost his house.’		‘Аслан лишился дома.’			
27	Azerbaijani	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	tutmaq	NOM	ACC	TR	TR		Aslan pişiyi tut-ur	PN cat.ACC catch-IPFV(3)	‘Aslan is trying to catch the cat.’		‘Аслан ловит кошку.’	Same as 18.		
27	Azerbaijani	44	break	X (break) Y	ломать	X (ломать) Y	sındırmaq	NOM	ACC	TR	TR		Aslan çubuğu sın-dır-dı	PN stick.ACC break-CAUS-PST(3)	‘Aslan broke the stick.’		‘Аслан сломал палку.’	CAUS		
27	Azerbaijani	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	yaltaqlanmaq	NOM	DATLAT	Y	NOM_DATLAT		Aslan Leyla-ya yaltaqlan-ır	PN PN-DAT/LAT flatter-IPFV(3)	‘Aslan is flattering Leyla.’		‘Аслан льстит Лейле.’			
27	Azerbaijani	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	sevmək	NOM	ACC	TR	TR		Aslan Leyla-nı sev-ir	PN PN-ACC love-IPFV(3)	‘Aslan loves Leyla.’		‘Аслан любит Лейлу.’			
27	Azerbaijani	47	wave	X (wave) Y	махать	X (махать) Y-ом	yelləmək	NOM	ACC	TR	TR		Aslan dǝsmal-ı-nı yellǝ-yir	PN towel-POSS3-ACC wave-IPFV(3)	‘Aslan is waving his towel.’		‘Аслан машет полотенцем.’			
27	Azerbaijani	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	arzu-POS-LOC-COP	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Aslan yeni bir maşın arzu-su-nda-dır	PN new one car wish-POSS3-LOC-COP3	‘Aslan is dreaming of a new car.’		‘Аслан мечтает о новой машине.’	This is the so-called II Izafe construction. WIth a definite Y-argument ('dreams about this car'), the III Izafe construction would have been used. At any event, now the Y argument is an integral part of the NP embedded into the predicate.		
27	Azerbaijani	49	wash	X (wash) Y	мыть	X (мыть) Y	yumaq	NOM	ACC	TR	TR		Aslan fincan-ı yu-du	PN cup-ACC wash-PST(3)	‘Aslan washed the cup.’		‘Аслан вымыл чашку.’			
27	Azerbaijani	50	put_on	X (put_on) Y	надевать	X (надевать) Y	geyinmək	NOM	ACC	TR	TR		Aslan şalvar-ı-nı gey-in-di	PN trousers-POSS3-ACC put_on-REFL-PST(3)	‘Aslan put on his trousers.’		‘Аслан надел штаны.’	REFL		
27	Azerbaijani	51	be_called	X (be_called) Y	называться	X (называться) Y	adlanmaq	NOM	NOM(NO.AGR)	Y	NOM_NOM(NO.AGR)		bu ǝşya kompas adlan-ır	this thing compas be_named-IPFV(3)	‘This thing is called a compass.’		‘Этот предмет называется компас.’	REFL		
27	Azerbaijani	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	cəzalandırmaq	NOM	ACC	TR	TR		Aslan oğlu-nu cǝzalan-dır-dı	PN son.POSS3-ACC be_punished-CAUS-PST(3)	‘Aslan punished his son.’		‘Аслан наказал своего сына.’	CAUS		
27	Azerbaijani	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	hücum etmək	NOM	DATLAT	Y	NOM_DATLAT		ayı balıqçı-ya hücum et-di	bear fisherman-DAT/LAT attack do-PST(3)	‘A bear attacked a fisherman.’		‘Медведь напал на рыбака.’	CV		
27	Azerbaijani	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	dolmaq	NOM	ile	Y	NOM_ile		vedrǝ su ilǝ dol-du	pail water with fill(INTR)-PST(3)	‘The bucket filled with water.’		‘Ведро наполнилось водой.’			
27	Azerbaijani	55	find	X (find) Y	находить	X (находить) Y(-а)	tapmaq	NOM	ACC	TR	TR		Aslan açar-lar-ı tap-dı	PN key-PL-ACC find-PST(3)	‘Aslan found the keys.’		‘Аслан нашел ключи.’			
27	Azerbaijani	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	çatmaq + NEG	GEN	NOM	X	GEN_NOM	The NP in the genitive displays some properties of a clause-level argument.	Aslan-ın bir dollar-ı çat-mır	PN-GEN one dollar-POSS3 reach-NEG.IPFV(3)	‘Aslan is one dollar short.’		‘Аслану недостает одного доллара.’	Same verb and pattern as 5 (but with negation). Same verb as 19 and 21.		
27	Azerbaijani	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	nifrət etmək	NOM	DATLAT	Y	NOM_DATLAT		Aslan Rǝsul-a nifrǝt ed-ir	PN PN-DAT/LAT hate do-IPFV(3)	‘Aslan hates Rasul.’		‘Аслан ненавидит Расула.’	CV		
27	Azerbaijani	58	like	X (like) Y	нравиться	X-у (нравиться) Y	xoşu gəlmək	GEN	ABL	XY	GEN_ABL	The NP in the genitive displays some properties of a clause-level argument.	Aslan-ın bu köynǝk-dǝn xoş-u gǝl-ir	PN-GEN this shirt-ABL good-POSS3 come-IPFV(3)	‘Aslan likes this shirt.’		‘Аслану нравится эта рубашка’	CV. Alternatives are "bu köynǝk Aslan-ın çox xoş-u-na gǝl-ir" [this shirt PN-gen very good-pos3-dat/lat come-ipf] (‘Aslan likes this shirt very much’) and “Aslan bu köynǝyi bǝyǝn-ir" [PN this shirt.acc like-ipf].		
27	Azerbaijani	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	lazım-COP	DATLAT	NOM	X	DATLAT_NOM	Non-verbal predicate.	Aslan-a pul lazım-dır	PN-DAT/LAT money necessary-COP3	‘Aslan needs money.’		‘Аслану нужны деньги.’			
27	Azerbaijani	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	əhatə etmək	NOM	ACC	TR	TR		divar-lar şǝhǝr-i ǝhatǝ ed-ir	wall-PL town-ACC encircle do-IPFV(3)	‘Walls surround the city.’		‘Стены окружают город.’	CV		
27	Azerbaijani	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	qalmaq	GEN	NOM	X	GEN_NOM	The NP in the genitive displays some properties of a clause-level argument.	Aslan-ın sabah-a cǝmi on dollar-ı qal-ıb	PN-GEN tomorrow-DAT/LAT all_together 10 dollar-POSS3 remain-PERF(3)	‘Aslan has ten dollars left for tomorrow.’		‘У Аслана на завтра осталось 10 долларов.’			
27	Azerbaijani	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	cavab vermək	NOM	DATLAT	Y	NOM_DATLAT		Aslan müǝllim-ǝ cavab ver-di	PN teacher-DAT/LAT answer give-PST(3)	‘Aslan answered the teacher.’		‘Аслан ответил учителю.’	CV		
27	Azerbaijani	63	open	X (open) Y	открывать	X (открывать) Y	açmaq	NOM	ACC	TR	TR		Aslan bir bǝrni aç-dı	PN one jar open-PST(3)	‘Aslan opened a jar.’		‘Аслан открыл банку.’			
27	Azerbaijani	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	fǝrqlǝnmək	NOM	ABL	Y	NOM_ABL		mǝnim köynǝyim sǝn-in-ki-ndǝn fǝrqlǝn-ir	1.GEN shirt.POSS1SG 2-GEN-that-ABL be_different-IPFV(3)	‘My shirt is different from yours.’		‘Моя рубашка отличается от твоей.’			
27	Azerbaijani	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	geri qalmaq	NOM	ABL	Y	NOM_ABL		Aslan Rǝsul-dan geri qal-dı	PN PN-ABL back remain-PST(3)	‘Aslan fell behind Rasul.’		‘Аслан отстал от Расула.’	CV		
27	Azerbaijani	66	plough	X (plough) Y	пахать	X (пахать) Y	şumlamaq	NOM	ACC	TR	TR		Aslan tarla-nı şumla-yır	PN field-ACC plough-IPFV(3)	‘Aslan is ploughing the field.’		‘Аслан пашет поле.’			
27	Azerbaijani	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	qoxumaq	NOM	NOM(NO.AGR)	Y	NOM_NOM(NO.AGR)	With this verb, the second argument does not trigger agreement and is never marked for the accusative case even if it is referentially salient (unlike with canonical transitive verbs). This verb belongs to the literary language (the more common alternative does not meet the inclusion criteria).	mənim əl-lər-im benzin qoxu-yur	1.GEN hand-PL-POSS1SG gasoline smell-IPFV(3)	‘My hands smell of gasoline.’		‘Мои руки пахнут бензином.’	The more neutral alternative is "ǝl-lǝr-im-dǝn benzin iy-i gǝl-ir" [hand-PL-POS1-ABL gasoline smel-POS3 come-ipf(3)], where the Y argument is expressed as part of an NP.		
27	Azerbaijani	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	keçmək	NOM	ACC	TR	TR		Aslan yol-u keç-di vǝ mağaza-ya gir-di	PN road-ACC pass-PST(3) and shop-DAT/LAT enter-PST(3)	‘Aslan crossed the road and entered the shop.’		‘Аслан пересек дорогу и вошел в магазин.’			
27	Azerbaijani	69	sing	X (sing) Y	петь	X (петь) Y	oxumaq	NOM	ACC	TR	TR		Aslan gözǝl bir mahnı oxu-du	PN pretty one song read-PST(3)	‘Aslan sang a beautiful song.’		‘Аслан спел красивую песню.’	Same as 108.		
27	Azerbaijani	70	write	X (write) Y	писать	X (писать) Y	yazmək	NOM	ACC	TR	TR		Aslan mǝktub yaz-dı	PN letter write-PST(3)	‘Aslan wrote a letter.’		‘Аслан написал письмо.’			
27	Azerbaijani	71	drink	X (drink) Y	пить	X (пить) Y	içmək	NOM	ACC	TR	TR		Aslan süd-ü iç-di	PN milk-ACC drink-PST(3)	‘Aslan drank the milk.’		‘Аслан выпил молоко.’			
27	Azerbaijani	72	melt	X (melt) Y	плавить	X (плавить) Y	əritmək	NOM	ACC	TR	TR		Aslan bir qurğuşun parça-sı ǝri-t-di	PN one lead piece-POSS3 melt-TR-PST(3)	‘Aslan melted a piece of lead.’		‘Аслан расплавил кусок свинца.’	CAUS		
27	Azerbaijani	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	yaraşmaq	NOM	DATLAT	Y	NOM_DATLAT		bu kǝmǝr mǝnim paltar-ım-a yaraş-ır	this belt 1.GEN clothes-POSS1SG-DAT/LAT suit-IPFV(3)	‘This belt goes well with my dress.’		‘Этот пояс подходит к моему платью.’			
27	Azerbaijani	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	tərk etmək	NOM	ACC	TR	TR		Aslan doğma şǝhǝr-i-ni tǝrk et-di	PN birth town-POSS3-ACC leave do-PST(3)	‘Aslan left his native town.’		‘Аслан покинул родной город.’	CV		
27	Azerbaijani	75	cover	X (cover) Y	покрывать	X (покрывать) Y	örtmək	NOM	ACC	TR	TR		xalça bütün döşǝmǝn-i ört-ür	carpet all floor-ACC cover-IPFV(3)	‘The carpet covers the whole floor.’		‘Ковер покрывает весь пол.’			
27	Azerbaijani	76	remember	X (remember) Y	помнить	X (помнить) Y-а	yadında qalmaq	GEN	NOM	X	GEN_NOM	The NP in the genitive displays some properties of a clause-level argument.	böyü-düy-ü ev Aslan-ın yaxşı yad-ı-nda qal-ıb	grow-PTCP.PST-POSS3 house PN-GEN good memory-POSS3-LOC remain-PERF(3)	‘Aslan remembers the house where we grew up well.’		‘Аслан хорошо помнит дом, в котором вырос.’			
27	Azerbaijani	77	help	X (help) Y	помочь	X (помогать) Y-у	kömək etmək	NOM	DATLAT	Y	NOM_DATLAT		Aslan Rǝsul-a kömǝk et-di	PN PN-DAT/LAT help do-PST(3)	‘Aslan helped Rasul.’		‘Аслан помог Расулу.’	CV		
27	Azerbaijani	78	understand	X (understand) Y	понимать	X (понимать) Y	başa düşmək	NOM	ACC	TR	TR		Aslan fransız dil-i-ni baş-a düş-ür	PN French language-POSS3-ACC head-DAT/LAT descend-IPFV(3)	‘Aslan understands French.’		‘Аслан понимает французский язык.’	CV		
27	Azerbaijani	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	vurmaq	NOM	ACC	TR	TR		ildırım ev-i vur-du	lightning house-ACC strike-PST(3)	‘Lightning struck the house.’		‘Молния попала в дом.’	Same as 106.		
27	Azerbaijani	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	yaralanmaq	NOM	ile	Y	NOM_ile	The suffix "-lǝ" is a contracted form of the postposition "ilǝ".	Aslan ülgüc-lǝ yarala-n-dı	PN razor-with injure-PASS-PST(3)	‘Aslan cut himself with a razor.’		‘Аслан порезался бритвой.’			
27	Azerbaijani	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	yapışmaq	NOM	DATLAT	Y	NOM_DATLAT		stǝkan masa-ya yapış-dı	glass table-DAT/LAT stick-PST(3)	‘The glass got stuck to the table.’		‘Стакан прилип к столу.’			
27	Azerbaijani	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	uduzmaq	NOM	DATLAT	Y	NOM_DATLAT		Aslan Rǝsul-a uduz-du	PN PN-DAT/LAT lose-PST(3)	‘Aslan lost to Rasul.’		‘Аслан проиграл Расулу.’			
27	Azerbaijani	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	sevinmək	NOM	DATLAT	Y	NOM_DATLAT		Aslan mǝktub-a sevin-di	PN letter-DAT/LAT be_glad-PST(3)	‘Aslan was glad about the letter.’		‘Аслан обрадовался письму.’			
27	Azerbaijani	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	danışmaq	NOM	ile	Y	NOM_ile	The suffix "-la" is a contracted form of the postposition "ilǝ".	Aslan Rǝsul-la danış-ır	PN PN-with talk-IPFV(3)	‘Aslan is speaking with Rasul.’		‘Аслан разговаривает с Расулом.’			
27	Azerbaijani	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	doğmaq	NOM	ACC	TR	TR		Leyla bir oğul doğ-du	PN one son give_birth-PST(3)	‘Leyla gave birth to a son.’		‘Лейла родила сына.’			
27	Azerbaijani	86	drop	X (drop) Y	ронять	X (ронять) Y	yerə salmaq	NOM	ACC	TR	TR		Aslan stǝkan-ı yer-ǝ sal-dı	PN glass-ACC place-DAT/LAT spread-PST(3)	‘Aslan dropped the glass.’		‘Аслан уронил стакан.’			
27	Azerbaijani	87	govern	X (govern) Y	руководить	X (руководить) Y	rəhbərlik etmək	NOM	DATLAT	Y	NOM_DATLAT		Aslan qǝsǝbǝ-miz-ǝ rǝhbǝrlik ed-ir	PN area-1PL-DAT/LAT guidance do-IPFV(3)	‘Aslan runs our place.’		‘Аслан руководит нашим поселком.’	CV		
27	Azerbaijani	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	darıxmaq	NOM	ucun	Y	NOM_ucun		Aslan Leyla üçün darıx-ır	PN PN for yearn-IPFV(3)	‘Aslan misses Leyla.’		‘Аслан скучает по Лейле.’			
27	Azerbaijani	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	getmək	NOM	GENarxaPOSSca	Y	NOM_GENarxaPOSSca		Aslan Rǝsul-un arxa-sı-nca ged-ir	PN PN-GEN behind-POSS3-ADV go-IPFV(3)	‘Aslan follows Rasul.’		‘Аслан следует за Расулом.’			
27	Azerbaijani	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	düşmək	NOM	ABL	Y	NOM_ABL		Aslan at-dan düş-dü	PN horse-ABL descend-PST(3)	‘Aslan got down from the horse.’		‘Аслан слез с лошади.’			
