language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
128	Bafut	11	encounter	X (encounter) Y	встречаться	X (встречаться) с Y-ом	jə́	SBJ	DO	TR	TR		àmbɛ́ à kɨ̀ jə́ sùù	PN SM P2 see PN	‘Ambe encountered Suh’			Same as 9 and 55.
128	Bafut	12	enter	X (enter) Y	входить 	X (входить) в Y (дом)	kúû	SBJ	mum	Y	SBJ_mum		àmbɛ́ à kɨ̀ kúû múm ǹdâ	PN SM P2 enter inside house	‘Ambe entered the house.’			
128	Bafut	13	win	X (beat) Y	выиграть	X (выигрывать) у Y-а	ɣɔ́ɔ̂	SBJ	DO	TR	TR		àmbɛ́ à kɨ̀ ɣɔ́ɔ̂ sùù	PN SM P2 beat PN	‘Ambe beat Suh.’			
128	Bafut	14	go_out	X (go out) of Y	выходить	X (выходить) из Y-а	fɛ̀ʔɛ̂	SBJ	a	Y	SBJ_a		àmbɛ́ à kɨ̀ fɛ̀ʔɛ̂ á ǹdâ	PN SM P2 go_out at house	‘Ambe went out from the house.’			
128	Bafut	15	drive	X (drive) Y	гнать	X (гнать) Y-а	jóŋə̂	SBJ	ndim	Y	SBJ_a.ndim		àmbɛ́ à jóŋə̂ á ǹdᵼ̀m káù já	PN SM follow at back/PREP cow DEF	‘Ambe is driving the cow’.			Same verb as 89 (different pattern).
128	Bafut	16	bend	X (bend) Y	гнуть	X (гнуть) Y	ŋgᵼ́mə̀	SBJ	DO	TR	TR		àmbɛ́ à kɨ̀ ŋgᵼ́mə̀ tí já 	PN SM P2 bend stick DEF	‘Ambe bent the stick.’			
128	Bafut	17	tell	X (tell) Y	говорить	X (говорить) Y-у	ʃwóŋə̂	SBJ	mbo	Y	SBJ_mbo		àmbɛ́ à kɨ̀ ʃwóŋə̂ mbô sùù tóŋə̂ ɣà fâ ŋ̀kwɛ̂fɔ̀	PN SM P2 tell to PN call me this evening	‘Ambe told Suh: “Call me this evening”.’			E.g. on the phone.
128	Bafut	18	hold	X (hold)Y	держать	X (держать) Y(-а)	tʃwá	SBJ	DO	TR	TR		àmbɛ́ à tʃwá-kɨ́ ŋwàʔànɨ̀	PN SM hold-IPFV book	‘Ambe is holding a book.’			
128	Bafut	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	tʃíʔî	SBJ	DO	TR	TR		àmbɛ́ à kɨ̀ tʃíʔî-tɨ̀ sùù	PN SM P2 meet-IPFV PN	‘Ambe caught up with Suh.’			
128	Bafut	20	milk	X (milk) Y	доить	X (доить) Y-а	fíʔî	SBJ	a.mum.nu	Y	SBJ_a.mum.nu		àmbɛ́ à kɨ̀ fíʔî mílíkə̀ á múm nú káù já	PN SM P2 remove milk at inside body/PREP cow DEF	‘Ambe milked the cow’ (lit.: ‘Ambe removed milk from inside the cow’s body’).			CV. nú is originally a noun for ‘body’ that gets grammaticalized in many contexts, developing into a preposition-like element.
128	Bafut	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	nkùʔû	SBJ	DO	TR	TR		àmbɛ́ à kɨ̀ nkùʔû ǹtsù mɨ̀jàà	PN SM P2 reach mouth river	‘Ambe reached the river bank.’			
128	Bafut	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	mɔ̀ɔ̀ntə̂	SBJ	DO	TR	TR		àmbɛ́ à kɨ̀ mɔ̀ɔ̀ntə̂ àwùgə̀-ndâ já	PN SM P2 touch wall-house DEF	‘Ambe touched the wall.’			
128	Bafut	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	ntô	SBJ	ni	Y	SBJ_ni		àmbɛ́ à ntô nɨ̀ sùù	PN SM fight with1 PN	‘Ambe is fighting with Suh.’			
128	Bafut	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	bə̀ bɨ̀-nʃúkàʔâ	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	bìʔì bə̀ bɨ̀-nʃúkàʔâ sùù	we be PL-friend PN	‘We are Suh’s friends.’			
128	Bafut	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	wáʔátə̂	SBJ	DO	TR	TR		àmbɛ́ à wáʔátə̂-nɨ̀ sùù	PN SM think-IPFV PN	‘Ambe is thinking about Suh.’			Same as 48 and 76,
128	Bafut	26	eat	X (eat) Y	есть	X (есть) Y	nkwúrə̂	SBJ	DO	TR	TR		àmbɛ́ à kɨ̀ nkwúrə̂ m̀báŋə̀ 	PN SM P2 eat palm_fruit	‘Ambe ate a palm fruit.’			
128	Bafut	27	fry	X (fry) Y	жарить	X (жарить) Y	nkàŋə̂	SBJ	DO	TR	TR		àmbɛ́ à kɨ̀ nkàŋə̂ fɨ̀bwè wá	PN SM P2 fry fish DEF	‘Ambe fried the fish.’			
128	Bafut	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	júʔûtə́	SBJ	DO	TR	TR		àmbɛ́ à júʔûtə́-nɨ̀ sùù	PN SM wait-IPFV PN	‘Ambe is waiting for Suh.’			Same as 91.
128	Bafut	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	nlìʔìnə̀	SBJ	DO	TR	TR		àmbɛ́ à nlìʔìnə̀-mə̂ mânʤì jídàŋ wá	PN SM forget-P0 road other DEF	‘Ambe forgot the other road.’			
128	Bafut	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			
128	Bafut	31	call	X (call) Y	звать	X (звать) Y-а	twóŋə̂	SBJ	DO	TR	TR		àmbɛ́ à kɨ̀ twóŋə̂ sùù	PN SM P2 call PN	‘Ambe called Suh.’			
128	Bafut	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	ʒí	SBJ	DO	TR	TR		àmbɛ́ à kɨ̀ ʒí sùù á ǹdᵼ̀m lòò jìmfùrᵼ̀	PN SM P2 know PN at back/PREP year one	‘Ambe got to know Suh a year ago.’			Same as 33.
128	Bafut	33	know	X (know) Y	знать 	X (знать) Y-а	ʒí	SBJ	DO	TR	TR		àmbɛ́ à ʒí sùù	PN SM know PN	‘Ambe knows Suh’			Same as 32.
128	Bafut	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	bùʔú	SBJ	DO	TR	TR		àmbɛ́ à bùʔú-tɨ̀ nɨ̀lúŋə̀ njà	PN SM play-IPFV guitar DEF	‘Ambe is playing the guitar.’			
128	Bafut	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	nkɣə̂	SBJ	DO	TR	TR		àmbɛ́ à nkɣə̂ sùù	PN SM run PN	‘Ambe avoids Suh.’			
128	Bafut	36	make	X (make) Y	изготовить	X (изготовить) Y	náŋsə́	SBJ	DO	TR	TR		ambɛ́ à kɨ̀ náŋsə́ mátáà kò fórə̀	PN SM P2 make trap catch mouse	‘Ambe made a mousetrap.’			
128	Bafut	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	wjè	SBJ	DO	TR	TR		àmbɛ́ à wjè-nɨ̀ sùù	PN SM laugh-IPFV PN	‘Ambe is making fun of Suh.’			
128	Bafut	38	have	X (have) Y	иметь	X (иметь) Y	tsí	SBJ	DO	TR	TR		àmbɛ́ à tsí-nɨ̀ nɨ̀kjá	PN SM have-IPFV car	‘Ambe has a car.’			Same verb as 2, different pattern.
128	Bafut	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	lɔ̀ɔ̀	SBJ	DO	TR	TR		àmbɛ́ à lɔ̀ɔ̀ bɨ̀-kwáʔà bàʔà dʒí 	PN SM look PL-opener door his	‘Ambe is looking for his keys.’			Same as 59 and 121.
128	Bafut	40	paint	X (paint) Y	красить	X (красить) Y	jɔ́ʔɔ́	SBJ	DO	TR	TR		àmbɛ́ à kᵼ̀ jɔ́ʔɔ́ nkjàâ wà	PN SM P2 rub fence DEF	‘Ambe painted the fence.’			
128	Bafut	41	bite	X (bite) Y	кусать	X (кусать) Y-а	nlóô	SBJ	DO	TR	TR		mbû à kᵼ̀ nlóô àmbɛ́	dog SM P2 bite PN	‘A dog bit Ambe.’			
128	Bafut	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	mbwé	SBJ	DO	TR	TR		àmbɛ́ à kᵼ̀ mbwé ǹdâ jì	PN SM P2 lose house his	‘Ambe lost his house.’			
128	Bafut	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	nkô	SBJ	DO	TR	TR		àmbɛ́ à nkô-tɨ̀ bùʃí wá	PN SM catch-IPFV cat DEF	‘Ambe is trying to catch the cat.’ 			
128	Bafut	44	break	X (break) Y	ломать	X (ломать) Y	mbə́gə̂	SBJ	DO	TR	TR		àmbɛ́ à kɨ̀ mbə́gə̂ àtì	PN SM P2 break stick	‘Ambe broke a stick.’			
128	Bafut	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	mbwíʔìsə̂	SBJ	DO	TR	TR		àmbɛ́ à mbwíʔìsə̂-nɨ̀ bì	PN SM deceive-IPFV PN	‘Ambe is flattering Bih.’			
128	Bafut	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	kɔ̀ŋə̂	SBJ	DO	TR	TR		àmbɛ́ à kɔ̀ŋə̂ sùù	PN SM love PN	‘Ambe loves Suh.’			Same as 58 and 119
128	Bafut	47	wave	X (wave) Y	махать	X (махать) Y-ом	dárə̀sə̂	SBJ	DO	TR	TR		àmbɛ́ à dárə̀sə̂-nᵼ̀ àjɛ́ʔɛ̀ nʃí	PN SM wave-IPFV wipe face	‘Ambe is waving a handkerchief.’			
128	Bafut	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	wáʔátə̂	SBJ	DO	TR	TR		àmbɛ́ à wáʔátə̂-nɨ̀ nɨ̀kjá nìmfíî	PN SM think-IPFV car new	‘Ambe is dreaming of a new car.’			Same as 25 and 76.
128	Bafut	49	wash	X (wash) Y	мыть	X (мыть) Y	ʃíʔí	SBJ	DO	TR	TR		àmbɛ́ à kɨ̀ ʃíʔí ndɔ́ŋ já	PN SM P2 wash cup DEF	‘Ambe washed the cup.’			
128	Bafut	50	put_on	X (put_on) Y	надевать	X (надевать) Y	sɔ́ʔɔ̂	SBJ	DO	TR	TR		àmbɛ́ à kɨ̀ sɔ́ʔɔ̂ tòlósà jì	PN SM P2 wear trouser his	‘Ambe put on his trousers.’			
128	Bafut	51	be_called	X (be_called) Y	называться	X (называться) Y	ntóŋə̀	DO	COMP	XY	DO_COMP	This is a transimpersonal construction.	bɨ́ ntóŋə̀ jú ndə̂ mə́ múnwí	they call this thing COMP knife	‘This thing is called a knife.’			
128	Bafut	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	ɣɔ́ɔ̂	*	*	*		Not included in the database because this translation is semantically inaccurate.	àmbɛ́ à kɨ̀ ɣɔ́ɔ̂ mú jì m̀bàŋnᵼ̀	PN SM P2 beat child his male	‘Ambe beat his son.’			There is not separate word for ‘punish’.
128	Bafut	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	fúrᵼ̀tə̀	SBJ	DO	TR	TR		nààŋgwé à kɨ̀ fúrᵼ̀tə̀ tákwúrə̀	lion SM P2 attack leopard	‘A lion attacked a leopard.’			
128	Bafut	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	lúú	SBJ	ni	Y	SBJ_ni		àntɔ̀ɔ̀ wá ì lúú nᵼ̀ ŋ̀kxì	pot DEF SM be_full with1 water	‘The pot filled with1 water.’			
128	Bafut	55	find	X (find) Y	находить	X (находить) Y(-а)	jə́	SBJ	DO	TR	TR		àmbɛ́ à kɨ̀ jə́ bɨ̀-kwáʔà bàʔà dʒí	PN SM P2 see PL-opener door his	‘Ambe found his keys.’			Same as 9 and 11.
128	Bafut	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	kə̀ʔə̂	SBJ	ni	Y	SBJ_ni		àmbɛ́ à kə̀ʔə̂-tɨ̀ nɨ̀ ǹtʃwùʔù	PN SM be_small-IPFV with1 one_thousand	‘Ambe is one thousand francs short.’			
128	Bafut	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	bǎ	SBJ	DO	TR	TR		àmbɛ́ à bǎ sùù	PN SM hate PN	‘Ambe hates Suh.’			Alternative is NEG + kɔ̀ŋə̂ "kàâ àmbɛ́ sᵼ̀ kɔ̀ŋə̂ sùù" [NEG PN NEG like PN] with the same TR pattern.
128	Bafut	58	like	X (like) Y	нравиться	X-у (нравиться) Y	kɔ̀ŋə̂	SBJ	DO	TR	TR		àmbɛ́ à kɔ̀ŋə̂ tsə̀ʔə̀ jú	PN SM like dress this	‘Ambe likes this shirt.’			Same as 46 and 119.
128	Bafut	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	lɔ̀ɔ̀	SBJ	DO	TR	TR		àmbɛ́ à lɔ̀ɔ̀-nɨ̀ ŋkábɨ̀	PN SM need-IPFV money	‘Ambe needs money.’			Same as 39 and 121.
128	Bafut	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	kárə̀	SBJ	DO	TR	TR		bɨ̀-wùgə̀-ndâ kárə̀-sᵼ̀ mûmə̀láʔà	PL-wall-house surround-IPFV village_center	‘Walls surround the village center.’			
128	Bafut	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	búrə̀	SBJ	ni	Y	SBJ_ni		àmbɛ́ à búrə̀ nᵼ̀ ŋkábɨ̀ dʒínᵼ̀wûm	PN SM be_left with1 money ten	‘Ambe has ten francs left.’			
128	Bafut	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	kwíʔî	SBJ	DO	TR	TR		àmbɛ́ à kᵼ̀ kwíʔî díʔì-ŋwàʔànɨ̀ wá	PN SM P2 answer teach-book DEF	‘Ambe answered the teacher.’			
128	Bafut	63	open	X (open) Y	открывать	X (открывать) Y	ŋáʔà	SBJ	DO	TR	TR		àmbɛ́ à ŋáʔà-mə̂ tɔ́ʔɔ̂	PN SM open-P0 can	‘Ambe opened a can.’			
128	Bafut	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	fìì + NEG	SBJ	DO	TR	TR	The preverbal position of the direct object is triggered by negation.	ŋgáŋ àtsə̀ʔə̀ jà kàâ sᵼ̀ jó jà fìì	no dress my NEG NEG your own resemble	‘No, my shirt is different from yours.’			
128	Bafut	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	tᵼ̀gᵼ̀	SBJ	ndim	Y	SBJ_a.ndim		àmbɛ́ à lᵼ́ tᵼ̀gᵼ̀ á ǹdᵼ̀m sùù 	PN SM P1 delay at back/PREP PN	‘Ambe fell behind Suh.’			
128	Bafut	66	plough	X (plough) Y	пахать	X (пахать) Y	lᵼ́gᵼ̂	SBJ	DO	TR	TR		àmbɛ́ à lᵼ́gᵼ̂-tᵼ̀ ǹsàànᵼ̀ wá	PN SM plough-IPFV field DEF	‘Ambe is ploughing the field.’			
128	Bafut	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	lúm	SBJ	DO	TR	TR		m̀-bô má lúm ŋ̀kxì-mᵼ̀wúrᵼ̂ 	PL-hand my smell water-oil	‘My hands smell of gasoline.’			
128	Bafut	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	dáŋə̀	SBJ	DO	TR	TR		àmbɛ́ à kᵼ̀ dáŋə̀ mândʒì wá	PN SM P2 cross road DEF	‘Ambe crossed the road.’			
128	Bafut	69	sing	X (sing) Y	петь	X (петь) Y	njéê	SBJ	DO	TR	TR		àmbɛ́ à lɛ́ njéê ᵼ̀kòò jîsᵼ́gᵼ́nᵼ̀ 	PN SM P3 sing song nice	‘Ambe sang a beautiful song.’			
128	Bafut	70	write	X (write) Y	писать	X (писать) Y	ŋwàʔànɨ́	SBJ	DO	TR	TR		àmbɛ́ à kᵼ̀ ŋwàʔànɨ́ ŋwàʔànɨ̀	PN SM P2 write letter	‘Ambe wrote a letter.’ 			
128	Bafut	71	drink	X (drink) Y	пить	X (пить) Y	nô	SBJ	DO	TR	TR		àmbɛ́ à kɨ̀ nô mílíkə̀ wá	PN SM P2 drink milk DEF	‘Ambe drank the milk.’			
128	Bafut	72	melt	X (melt) Y	плавить	X (плавить) Y	tɔ̀ɔ̂	SBJ	DO	TR	TR		àmbɛ́ à kɨ̀ tɔ̀ɔ̂ àtᵼ̂	PN SM P2 burn iron	‘Ambe melted a (piece of) iron.’			
128	Bafut	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	kùʔùnə̂	SBJ	ni	Y	SBJ_ni		ᵼ́-bɔ̀ŋə̂ ᵼ̀kò jù kùʔùnə̂ nᵼ̀ àtsə̀ʔə̀ ɣà	it’s-nice belt this fit with1 dress my	‘Great, this belt goes well with my dress.’			
128	Bafut	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	lòô	SBJ	DO	TR	TR		àmbɛ́ à kɨ̀ lòô àláʔà jì	PN SM P2 leave village his	‘Ambe left his village.’			
128	Bafut	75	cover	X (cover) Y	покрывать	X (покрывать) Y	bɔ̌ntᵼ̀	SBJ	DO	TR	TR		àtsə̀ʔə̀ nʃjé já bɔ̌ntᵼ̀ ǹdâ já ǹtím	dress ground DEF cover house DEF whole	‘The carpet covers the whole floor.’			
128	Bafut	76	remember	X (remember) Y	помнить	X (помнить) Y-а	wáʔátə̂	SBJ	DO	TR	TR		àmbɛ́ à wáʔátə́-nᵼ̀ ǹdâ já sᵼ́gᵼ́nᵼ̀	PN SM remember-IPFV house DEF well	‘Ambe remembers the house well.’			Same as 25 and 48.
128	Bafut	77	help	X (help) Y	помочь	X (помогать) Y-у	kwɛ́tə̂	SBJ	DO	TR	TR		àmbɛ́ à kɨ̀ kwɛ́tə̂ sùù	PN SM P2 help PN	‘Ambe helped Suh.’			
128	Bafut	78	understand	X (understand) Y	понимать	X (понимать) Y	júʔú	SBJ	DO	TR	TR		àmbɛ́ à júʔú-nɨ̀ ɣàâ tó njá	PN SM hear-IPFV language country DEF 	‘Ambe understands the country’s language.’ 			Same as 91.
128	Bafut	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	tɔ̀ɔ̂	SBJ	DO	TR	TR		ŋkàʔâ-nwì à kɨ̀ tɔ̀ɔ̂ ǹdâ já	light-god SM P2 burn house DEF	‘Lightning hit the house.’			
128	Bafut	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	ʃjé	SBJ	ni	Y	SBJ_ni		àmbɛ́ à lɨ́ ʃjé nú jì nᵼ̀ ʃwáʔà	PN SM P1 cut body/PREP his with1 razor	‘Ambe cut himself with a razor.’			CV
128	Bafut	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	ntáŋ	SBJ	a.atu	Y	SBJ_a.atu		ndɔ́ŋ já ì kᵼ̀ ntáŋ á àtû àtɛ́tᵼ̀ njá	glass DEF SM P2 stuck at head/PREP table DEF	‘The glass got stuck to the table.’			
128	Bafut	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	wó	SBJ	mbo	Y	SBJ_mbo		àmbɛ́ à lɨ́ wó m̀bô sùù	PN SM P1 fail for PN	‘Ambe lost to Suh.’			
128	Bafut	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	dórə̀tᵼ́	SBJ	mbi7i	Y	SBJ_mbi7i		àmbɛ́ à kᵼ̀ dórə̀tᵼ́ mbᵼ́ʔᵼ́ ŋwàʔànɨ̀ já	PN SM P2 be_glad about letter DEF	‘Ambe was glad about the letter.’			
128	Bafut	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	ɣàâ	SBJ	ni	Y	SBJ_ni		àmbɛ́ à ɣàâ-nᵼ̀ nᵼ̀ sùù	PN SM speak-IPFV with1 PN	‘Ambe is speaking with Suh.’			
128	Bafut	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	dzwî	SBJ	DO	TR	TR		bì à kɨ̀ dzwî mú-m̀bàŋnᵼ̀	PN SM P2 give_birth child-male	‘Bih gave birth to a son.’			
128	Bafut	86	drop	X (drop) Y	ронять	X (ронять) Y	màʔâ	SBJ	DO	TR	TR		àmbɛ́ à kɨ̀ màʔâ ndɔ́ŋ já	PN SM P2 drop cup DEF	‘Ambe dropped the cup.’			Same as 4.
128	Bafut	87	govern	X (govern) Y	руководить	X (руководить) Y	nlìntə̂	SBJ	DO	TR	TR		àmbɛ́ à nlìntə̂-nᵼ̀ láʔà jìʔì	PN SM look-IPFV village our	‘Ambe runs our village.’			This sentence gets the necessary interpretation only if this is contextually supported. More unequivocal alternatives are “àmbɛ́ à ŋù mə́ nlìntə̂-nᵼ̀ mûm láʔà jìʔì” [Ambe SM person that look-IPFV inside village our] ‘Ambe runs our village center.’ with the same structure but also a cleft; a construction with a nominal predicate: “àmbɛ́ à bə̀ m̀fɔ̀ láʔà jìʔì” [Ambe SM be chief village our] ‘Ambe is our village’s chief.’ and finally “àmbɛ́ à tsí á àtû láʔà jìʔì” [Ambe SM sit at head_of village our] ‘Ambe heads our village.’.
128	Bafut	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			
128	Bafut	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	jóŋə̂	SBJ	DO	TR	TR		àmbɛ́ à jóŋə̂ sùù	PN SM follow PN	‘Ambe follows Suh.’			Same verb as 15 (different pattern).
128	Bafut	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	sᵼ́gə̂	SBJ	ndim	Y	SBJ_a.ndim		àmbɛ́ à kɨ̀ sᵼ́gə̂ á ǹdím léŋə́ wá	PN SM P2 descend at back/PREP horse DEF	‘Ambe got down from the horse.’			
128	Bafut	91	listen	X (listen) to Y	слушать	X (слушать) Y	júʔú	SBJ	DO	TR	TR		àmbɛ́ à júʔú-nᵼ̀ nᵼ̀lòŋ	PN SM listen-IPFV radio	‘Ambe is listening to radio.’			Same as 78.
128	Bafut	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	njúʔútə́ ǹtsù	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	àmbɛ́ à ɣáʔásə̂ njúʔútə́ ǹtsù ǹdì jì	PN SM always listen mouth mother his	‘Ambe always obeys his mother.’			
128	Bafut	93	hear	X (hear) Y	слышать	X (слышать) Y	njúʔútə́	SBJ	DO	TR	TR		àmbɛ́ à njúʔútə́ ᵼ̀kòò wá	PN SM hear song DEF	‘Ambe hears the song.’			
128	Bafut	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	bóòntə́	SBJ	bojo	Y	SBJ_bojo		nú já í lᵼ́ bóòntə́ bɔ́ʔɔ́ mílíkə̀ já	honey DEF SM P1 mix with2.INAN milk DEF	‘The honey got mixed with the milk.’			
128	Bafut	95	look	X (look) at Y	смотреть	X (смотреть) на Y	líì	SBJ	DO	TR	TR		àmbɛ́ à líì-nᵼ̀ búrə̀ já	PN SM look-IPFV clouds DEF	‘Ambe is looking at the clouds.’			
128	Bafut	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	tsɔ́ʔɔ́tə̂	SBJ	DO	TR	TR		àmbɛ́ à kɨ̀ tsɔ́ʔɔ́tə̂ àtsə̀ʔə̀ jì 	PN SM P2 remove dress his	‘Ambe took off his shirt.’			
128	Bafut	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	ndzə̂-lɛ̀	SBJ	mbi7i	Y	SBJ_mbi7i		ndzə̂-lɛ̀ àmbɛ́ mbᵼ́ʔᵼ́ sùù	dream-sleep PN about PN	‘Ambe dreams about Suh.’			
128	Bafut	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	bíì	SBJ	ni	Y	SBJ_ni		àmbɛ́ à kɨ̀ bíì nᵼ̀ sùù	PN SM P2 agree with1 PN	‘Ambe agreed with Suh.’			Same verb as 114 and 7 (different pattern). 
128	Bafut	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	jɔ́ŋə̀	SBJ	bo	Y	SBJ_bo		àmbɛ́ à kɨ̀ jɔ́ŋə̀ bó sùù	PN SM P2 quarrel with2.ANIM PN	‘Ambe had a quarrel with Suh.’			
128	Bafut	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	bə̀	SBJ	PRED	Y	SBJ_PRED	Non-verbal predicate	ndɔ́ŋ jú ᵼ̀ bə̀ ŋ̀kɣᵼ̀ jìmfùrᵼ̀	cup this SM be hundred one	‘This cup costs one hundred.’			
128	Bafut	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	túmə̂	SBJ	DO	TR	TR		àmbɛ́ à kɨ̀ túmə̂ sᵼ́ŋ wá	PN SM P2 shoot bird DEF	‘Ambe shot the bird.’			
