language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
50	Turkish	11	encounter	X (encounter) Y	встречаться	X (встречаться) с Y-ом	rastlamak	NOM	DAT	Y	NOM_DAT		Mehmet Filiz-e rastla-dı.	PN PN-DAT come_across-PST	‘Mehmet encountered Filiz’.	PN PN-DAT встретить-PST	‘Мехмет встретил Филиз’.	
50	Turkish	12	enter	X (enter) Y	входить 	X (входить) в Y (дом)	girmek	NOM	DAT	Y	NOM_DAT		Mehmet ev-e gir-di.	PN house-DAT enter-PST	‘Mehmet entered the house.’	PN дом-DAT войти-PST	‘Мехмет вошел в дом’.	
50	Turkish	13	win	X (beat) Y	выиграть	X (выигрывать) у Y-а	galip gelmek	NOM	DAT	Y	NOM_DAT		Mehmet Kemal-e galip gel-di.	PN PN-DAT winner come-PST	‘Mehmet beat Kemal.’	PN PN-DAT победитель прийти-PST	‘Мехмет выиграл у Кемаля’.	
50	Turkish	14	go_out	X (go out) of Y	выходить	X (выходить) из Y-а	çıkmak	NOM	ABL	Y	NOM_ABL		Mehmet ev-den çık-tı.	PN house-ABL exit-PST	‘Mehmet went out of the house.’	PN дом-ABL выйти-PST	‘Мехмет вышел из дома’.	
50	Turkish	15	drive	X (drive) Y	гнать	X (гнать) Y-а	sürmek	NOM	ACC	TR	TR		Mehmet ineğ-i sür-üyor.	PN cow-ACC drive-PRS	‘Mehmet is driving the cow.’	PN корова-ACC вести-PRS	‘Мехмет гонит корову’.	
50	Turkish	16	bend	X (bend) Y	гнуть	X (гнуть) Y	bükmek	NOM	ACC	TR	TR		Mehmet dal-ı bük-tü.	PN branch-ACC bend-PST	‘Mehmet bent the branch.’	PN ветвь-ACC гнуть-PST	‘Мехмет согнул ветку’.	
50	Turkish	17	tell	X (tell) Y	говорить	X (говорить) Y-у	demek	NOM	DAT	Y	NOM_DAT		Mehmet Filiz-e de-di ki, “Misafirliğ-e gel-Ø!”	PN PN-DAT say-PST that visit-DAT come-IMP	‘Mehmet told Filiz: “Come to visit me”’.	PN PN-DAT сказать-PST что визит-DAT прийти-IMP	‘Мехмет сказал Филиз: «Приходи в гости»’.	Еще есть вариант söyle-, та же рамка
50	Turkish	18	hold	X (hold)Y	держать	X (держать) Y(-а)	tutmak	NOM	ACC	TR	TR		Mehmet kitap tut-uyor.	PN book hold-PRS	‘Mehmet is holding a book.’	PN книга держать-PRS	‘Мехмет держит книгу’.	
50	Turkish	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	yetişmek	NOM	DAT	Y	NOM_DAT		Mehmet Filiz-e yetiş-ti.	PN PN-DAT catch_up-PST	‘Mehmet caught up with Filiz.’	PN PN-DAT догнать-PST	‘Мехмет догнал Филиз’.	
50	Turkish	20	milk	X (milk) Y	доить	X (доить) Y-а	sağmak	NOM	ACC	TR	TR		Filiz ineğ-i sağ-dı.	PN cow-ACC milk-PST	‘Filiz milked the cow.’	PN корова-ACC доить-PST	‘Филиз подоила корову’.	
50	Turkish	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	varmak	NOM	DAT	Y	NOM_DAT		Mehmet kıyı-ya var-dı.	PN coast-DAT reach-PST	‘Mehmet reached the bank’.	PN берег-DAT reach-PST	‘Мехмет достиг берега’.	
50	Turkish	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	dokunmak	NOM	DAT	Y	NOM_DAT		Mehmet duvar-a dokun-du.	PN wall-DAT touch-PST	‘Mehmet touched the wall.’	PN стена-DAT коснуться-PST	‘Мехмет дотронулся до стены’.	
50	Turkish	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	dövüşmek	NOM	COM	Y	NOM_COM		Mehmet çocuk-la dövüş-üyor.	PN boy-COM fight-PRS	‘Mehmet is fighting with a boy.’	PN мальчик-COM драться-PRS	‘Мехмет дерется с мальчиком’.	RECP
50	Turkish	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	arkadaşlık etmek	NOM	COM	Y	NOM_COM		Mehmet Orhan-la arkadaşlık ed-ıyor.	PN PN-COM friendship make-PRS	‘Mehmet is friends with Orhan’.	PN PN-COM дружба делать-PRS	‘Мехмет дружит с Орханом’.	CV. "делать дружбу"
50	Turkish	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	düşünmek	NOM	ACC	TR	TR		Mehmet Filiz-i düşün-üyor.	PN PN-ACC think-PRS	‘Mehmet is thinking about Filiz.’	PN PN-ACC думать-PRS	‘Мехмет думает о Филиз’.	
50	Turkish	26	eat	X (eat) Y	есть	X (есть) Y	yemek	NOM	ACC	TR	TR		Mehmet elma ye-di.	PN apple eat-PST	‘Mehmet ate an apple.’	PN яблоко есть-PST	‘Мехмет съел яблоко’.	
50	Turkish	27	fry	X (fry) Y	жарить	X (жарить) Y	kızartmak	NOM	ACC	TR	TR		Mehmet balığ-ı kızart-tı.	PN fish-ACC fry-PST	‘Mehmet fried the fish.’	PN рыба-ACC жарить-PST	‘Мехмет пожарил рыбу’.	CAUS
50	Turkish	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	beklemek	NOM	ACC	TR	TR		Mehmet Filiz-i bekli-yor.	PN PN-ACC wait-PRS	‘Mehmet is waiting for Filiz.’	PN PN-ACC ждать-PRS	‘Мехмет ждет Филиз’.	
50	Turkish	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	unutmak	NOM	ACC	TR	TR		Mehmet diğer yol-u unut-tu.	PN other way-ACC forget-PST	‘Mehmet forgot about the other road’.	PN другой дорога-ACC забыть-PST	‘Мехмет забыл о другой дороге’.	
50	Turkish	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	bağlı olmak	NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	Akıl yaş-a bağlı-dır.	mind age-DAT dependent-COP.3	‘Memory depends on age.’	разум возраст-DAT связанный-COP.3	‘Память зависит от возраста’.	NV (прилагательное)
50	Turkish	31	call	X (call) Y	звать	X (звать) Y-а	çağırmak	NOM	ACC	TR	TR		Filiz Mehmed-i çağır-dı.	PN PN-ACC call-PST	‘Filiz called Mehmet.’	PN PN-ACC звать-PST	‘Филиз позвала Мехмета’.	
50	Turkish	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	tanışmak	NOM	COM	Y	NOM_COM		Mehmet Filiz-le bir yıl önce tanış-tı.	PN PN-COM one year before get_acquainted-PST	‘Mehmet got to know Filiz a year ago.’	PN PN-COM один год прежде знакомиться-PST	‘Мехмет познакомился с Филиз год тому назад’.	RECP
50	Turkish	33	know	X (know) Y	знать 	X (знать) Y-а	tanımak	NOM	ACC	TR	TR		Mehmet Filiz-i tanı-yor.	PN PN-ACC know-PRS	‘Mehmet knows Filiz.’	PN PN-ACC знать-PRS	‘Мехмет знает Филиз’.	
50	Turkish	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	çalmak	NOM	ACC	TR	TR		Mehmet gitar çal-ıyor.	PN guitar strike-PRS	‘Mehmet is playing the guitar.’	PN guitar стучать-PRS	‘Мехмет играет на гитаре’.	
50	Turkish	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	kaçmak	NOM	ABL	Y	NOM_ABL		Mehmet Orhan-dan kaç-ıyor.	PN PN-ABL escape-PRS	‘Mehmet avoids Orhan’.	PN PN-ABL убегать-PRS	‘Мехмет избегает Орхана’.	
50	Turkish	36	make	X (make) Y	изготовить	X (изготовить) Y	yapmak	NOM	ACC	TR	TR		Mehmet bomba yap-tı.	PN bomb make-PST	‘Mehmet made a bomb.’	PN бомба делать-PST	‘Мехмет изготовил бомбу’.	
50	Turkish	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	alay etmek	NOM	COM	Y	NOM_COM		Mehmet Filiz-le alay ed-ıyor.	PN PN-COM mockery make-PRS	‘Mehmet is making fun of Filiz.’	PN PN-COM насмешка делать-PRS	‘Мехмет издевается над Филиз’.	CV "делать шутку"
50	Turkish	38	have	X (have) Y	иметь	X (иметь) Y	var	GEN	NOM	X	GEN_NOM		Mehmed-in araba-sı var.	PN-GEN car-P.3 there_is	‘Mehmet has a car.’	PN-GEN машина-P.3 иметься	‘У Мехмета есть машина’.	
50	Turkish	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	aramak	NOM	ACC	TR	TR		Mehmet anahtar-lar-ı arı-yor.	PN key-PL-ACC search-PRS	‘Mehmet is looking for his keys’.	PN ключ-PL-ACC искать-PRS	‘Мехмет ищет ключи’.	
50	Turkish	40	paint	X (paint) Y	красить	X (красить) Y	boyamak	NOM	ACC	TR	TR		Mehmet çit-ler-i boya-dı.	PN fence-PL-ACC paint-PST	‘Mehmet painted the fence.’	PN забор-PL-ACC красить-PST	‘Мехмет покрасил забор’.	
50	Turkish	41	bite	X (bite) Y	кусать	X (кусать) Y-а	ısırmak	NOM	ACC	TR	TR		Köpek Mehmed-i ısır-dı.	dog PN-ACC bite-PST	‘A dog bit Mehmet.’	собака PN-ACC кусать-PST	‘Собака укусила Мехмета’.	
50	Turkish	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	kaybetmek	NOM	ACC	TR	TR		Mehmet ev-i-ni  kaybet-ti.	PN house-P.3-ACC lose-PST	‘Mehmet lost his house.’	PN дом-P.3-ACC терять-PST	‘Мехмет лишился дома’.	То же, что 103. Еще варианты перевода: а) "остаться дом-CAR", б) "дом-ABL быть-PST"
50	Turkish	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	yakalamak	NOM	ACC	TR	TR		Mehmet kedi-yi yakalı-yor.	PN cat-ACC catch-PRS	‘Mehmet is trying to catch the cat.’	PN кошка-ACC ловить-PRS	‘Мехмет ловит кошку’.	
50	Turkish	44	break	X (break) Y	ломать	X (ломать) Y	kırmak	NOM	ACC	TR	TR		Mehmet dal-ı kır-dı.	PN branch-ACC break-PST	‘Mehmet broke a stick.’	PN ветвь-ACC сломать-PST	‘Мехмет сломал палку’.	
50	Turkish	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	pohpohlamak	NOM	ACC	TR	TR		Mehmet Filiz-i pohpohlu-yor.	PN PN-ACC flatter-PRS	Mehmet is flattering Filiz.	PN PN-ACC льстить-PRS	‘Мехмет льстит Филиз’.	"народный" глагол. Еще один вариант, тоже "народный" -- yağ çek- "масло тянуть" (NOM DAT)
50	Turkish	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	sevmek	NOM	ACC	TR	TR		Mehmet Filiz-i sev-iyor.	PN PN-ACC love-PRS	‘Mehmet loves Filiz.’	PN PN-ACC любить-PRS	‘Мехмет любит Филиз’.	
50	Turkish	47	wave	X (wave) Y	махать	X (махать) Y-ом	sallamak	NOM	ACC	TR	TR		Mehmet mendil-i-ni  sallı-yor.	PN handkerchief-P.3-ACC shake-PRS	‘Mehmet is waving his handkerchief.’	PN носовой_платок-P.3-ACC трясти-PRS	‘Мехмет машет платком’.	
50	Turkish	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	*	*	*	*		Not included in the database because Y is expressed as an NP within a dependent clause.	Mehmet yeni araba al-ma-yı hayal ed-ıyor.	PN new car take-NMLZ-ACC dream make-PRS	‘Mehmet is dreaming to buy a new car.’	PN новый машина взять-NMLZ-ACC мечта делать-PRS	‘Мехмет мечтает купить новую машину’.	только с номинализацией
50	Turkish	49	wash	X (wash) Y	мыть	X (мыть) Y	yıkamak	NOM	ACC	TR	TR		Mehmet çay bardağ-ı-nı yıka-dı.	PN tea glass-P.3-ACC wash-PST	‘Mehmet washed his cup.’	PN чай стакан-P.3-ACC мыть-PST	‘Мехмет вымыл свою чашку’.	
50	Turkish	50	put_on	X (put_on) Y	надевать	X (надевать) Y	giymek	NOM	ACC	TR	TR		Mehmet pantolon-u-nu giy-di.	PN trousers-P.3-ACC put_on-PST	‘Mehmet put on his trousers.’	PN штаны-P.3-ACC надеть-PST	‘Мехмет надел свои штаны’.	
50	Turkish	51	be_called	X (be_called) Y	называться	X (называться) Y	*	*	*	*		Not included in the database because Y is expressed as a (non-verbal) predicate (not an argument).	Bu-nun ad-ı pusula-dır.	this-GEN name-P.3 compass-COP.3	‘This is called a compass.’	этот-GEN имя-P.3 компас-COP.3	‘Это называется компас’.	Ни одна структура не подходит: а) X-а имя-P.3 Y; 2) "называют", книжный , 3) "называться" -- но он используется только в особой коммуникативной ситуации (контраст?)
50	Turkish	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	cezalandırmak	NOM	ACC	TR	TR		Mehmet oğl-u-nu cezalandır-dı.	PN son-P.3-ACC punish-PST	‘Mehmet punished his son.’	PN сын-P.3-ACC наказать-PST	‘Мехмет наказал своего сына’.	
50	Turkish	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	saldırmak	NOM	DAT	Y	NOM_DAT		Ayı balıkçı-ya saldır-dı.	bear fisherman-DAT attack-PST	‘A bear attacked a fisherman.’	медведь рыбак-DAT нападать-PST	‘Медведь напал на рыбака’.	
50	Turkish	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	dolmak	NOM	COM	Y	NOM_COM		Kova suy-la dol-du.	bucket water-COM fill-PST	‘The bucket filled with water.’	ведро вода-COM наполняться-PST	‘Ведро наполнилось водой’.	
50	Turkish	55	find	X (find) Y	находить	X (находить) Y(-а)	bulmak	NOM	ACC	TR	TR		Mehmet anahtar-lar-ı bul-du.	PN key-PL-P.3 find-PST	‘Mehmet found his keys.’	PN ключ-PL-P.3 найти-PST	‘Мехмет нашел ключи’.	
50	Turkish	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	yetmemek	GEN	NOM	X	GEN_NOM		Mehmed-in bilet al-mak için bir lira-sı yet-mi-yor.	PN-GEN ticket take-INF for one lira-P.3 be_enough-NEG-PRS	‘Mehmet is short of one lira to buy a ticket.’	PN-GEN ticket take-INF for one lira-P.3 be_enough-NEG-PRS	‘Мехмету недостает одной лиры, чтобы купить билет’.	
50	Turkish	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	nefret etmek	NOM	ABL	Y	NOM_ABL		Mehmet Orhan-dan nefret ed-ıyor.	PN PN-ABL hatred make-PRS	‘Mehmet hates Orhan.’	PN PN-ABL ненависть делать-PRS	‘Мехмет ненавидит Орхана’.	CV. "Отвращение делать".
50	Turkish	58	like	X (like) Y	нравиться	X-у (нравиться) Y	beğenmek	NOM	ACC	TR	TR		Mehmet bu gömleğ-i beğen-iyor.	PN this shirt-ACC like-PRS	‘Mehmet likes this shirt.’	PN этот рубашка-ACC нравиться-PRS	‘Мехмету нравится эта рубашка’.	Второй вариант "Y [X-а душа-DAT] идет" -- неправильная структура составляющих
50	Turkish	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	ihtiyaç olmak	GEN	DAT	XY	GEN_DAT	Non-verbal predicate.	Mehmed-in para-ya ihtiyac-ı var.	PN-GEN money-DAT need-P.3 there_is	‘Mehmet needs money.’	PN-GEN деньги-DAT необходимость-P.3 иметься	‘Мехмет нуждается в деньгах’.	NV. Букв.: "У Х-а деньги-DAT потребность-Pх есть"
50	Turkish	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	çevrelemek	NOM	ACC	TR	TR		Duvar şehr-i çevreli-yor.	wall city-ACC encircle-PRS	‘Walls surround the city.’	стена город-ACC окружать-PRS	‘Стены окружают город’.	
50	Turkish	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	kalmak	GEN	NOM	X	GEN_NOM		Mehmed-in şimdi on lira-sı kal-dı.	PN-GEN now ten lira-P.3 remain-PST	‘Now Mehmet has 10 liras left.’	PN-GEN сейчас десять лира-P.3 оставаться-PST	‘У Мехмета теперь осталось 10 долларов’.	
50	Turkish	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	cevap vermek	NOM	DAT	Y	NOM_DAT		Mehmet öğretmen-e cevap ver-di.	PN teacher-DAT answer give-PST	‘Mehmet answered the teacher.’	PN учитель-DAT ответ дать-PST	‘Мехмет ответил учителю’.	CV. "Ответ давать"
50	Turkish	63	open	X (open) Y	открывать	X (открывать) Y	açmak	NOM	ACC	TR	TR		Mehmet şişe-yi aç-tı.	PN bottle-ACC open-PST	‘Mehmet opened the bottle.’	PN бутылка-ACC открыть-PST	‘Мехмет открыл бутылку’.	
50	Turkish	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	farklı olmak	NOM	ABL	Y	NOM_ABL	Non-verbal predicate.	Benim gömleğ-im senin-ki-nden  farklı.	I.GEN shirt-P.1SG thou.GEN-ADJ-ABL different	‘My shirt is different from yours.’	I.GEN рубашка-P.1SG ты.GEN-ADJ-ABL отличный	‘Моя рубашка отличается от твоей’.	NV. Прилагательное
50	Turkish	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	geri kalmak	NOM	ABL	Y	NOM_ABL		Mehmet Orhan-dan geri kal-dı.	PN PN-ABL behind remain-PST	‘Mehmet fell behind Orhan.’	PN PN-ABL позади оставаться-PST	‘Мехмет отстал от Орхана’.	CV. "Сзади (наречие!) остаться"
50	Turkish	66	plough	X (plough) Y	пахать	X (пахать) Y	sürmek	NOM	ACC	TR	TR		Mehmet tarla-yı sür-üyor.	PN field-ACC plough-PRS	‘Mehmet is ploughing the field.’	PN поле-ACC пахать-PRS	‘Мехмет пашет поле’.	
50	Turkish	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	kokmak	NOM	ABL	Y	NOM_ABL		El-ler-im bu benzin-den kok-uyor.	hand-PL-P.1SG this gasoline-ABL smell-PRS	‘My hands smell of this gasoline.’	рука-PL-P.1SG этот бензин-ABL пахнуть-PRS	‘Мои руки пахнут этим бензином’.	Если "бензин" неопределенный (без зависимых и т.д.), то второй участник только в немаркированной форме
50	Turkish	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	*	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Mehmet yol-dan karşı-ya geç-ti.	PN way-ABL opposite-DAT pass-PST	‘Mehmet crossed to the other side of the street.’	PN дорога-ABL напротив-DAT проходить-PST	‘Мехмет перешел на другую сторону дороги’.	Не берем: "перешел на [противоположную.сторону улицы]"
50	Turkish	69	sing	X (sing) Y	петь	X (петь) Y	söylemek	NOM	ACC	TR	TR		Mehmet güzel şarkı-yı söyle-di.	PN beautiful song-ACC sing-PST	‘Mehmet sang a beautiful song.’	PN красивый песня-ACC петь-PST	‘Мехмет спел красивую песню’.	
50	Turkish	70	write	X (write) Y	писать	X (писать) Y	yazmak	NOM	ACC	TR	TR		Mehmet mektup yaz-dı.	PN letter write-PST	‘Mehmet wrote a letter.’	PN письмо писать-PST	‘Мехмет написал письмо’.	
50	Turkish	71	drink	X (drink) Y	пить	X (пить) Y	içmek	NOM	ACC	TR	TR		Mehmet suy-u iç-ti.	PN water-ACC drink-PST	‘Mehmet drank the water’.	PN вода-ACC пить-PST	‘Мехмет выпил воду’.	
50	Turkish	72	melt	X (melt) Y	плавить	X (плавить) Y	eritmek	NOM	ACC	TR	TR		Mehmet buz-u erit-ti.	PN ice-ACC melt-PST	‘Mehmet melted the ice.’	PN лед-ACC плавить-PST	‘Мехмет расплавил лед’.	
50	Turkish	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	uymak	NOM	DAT	Y	NOM_DAT		Bu kemer elbise-m-e uy-uyor.	this belt dress-P.1SG-DAT fit-PRS	‘This belt matches my dress.’	этот пояс платье-P.1SG-DAT подходить-PRS	‘Этот пояс подходит к моему платью’.	
50	Turkish	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	ayrılmak	NOM	ABL	Y	NOM_ABL		Mehmet memleket-i-nden ayrıl-dı.	PN hometown-P.3-ABL leave-PST	‘Mehmet left his hometown.’	PN родной_край-P.3-ABL удаляться-PST	‘Мехмет покинул родной город’.	
50	Turkish	75	cover	X (cover) Y	покрывать	X (покрывать) Y	kaplamak	NOM	ACC	TR	TR		Halı bütün yer-i kaplı-yor.	carpet whole place-ACC cover-PRS	‘The carpet covers the whole floor.’	ковер весь место-ACC покрывать-PRS	‘Ковер покрывает весь пол’.	
50	Turkish	76	remember	X (remember) Y	помнить	X (помнить) Y-а	hatırlamak	NOM	ACC	TR	TR		Mehmet büyü-düğ-ü ev-i iyi hatırlı-yor.	PN grow-PTCP.PST-P.3 house-P.3 good remember-PRS	‘Mehmet remembers the house where he grew up well.’	PN расти-PTCP.PST-P.3 дом-P.3 хороший помнить-PRS	‘Мехмет хорошо помнит дом, в котором вырос’.	
50	Turkish	77	help	X (help) Y	помочь	X (помогать) Y-у	yardım etmek	NOM	DAT	Y	NOM_DAT		Mehmet Filiz-e yardım et-ti.	PN PN-DAT help make-PST	‘Mehmet helped Filiz.’	PN PN-DAT помощь делать-PST	‘Мехмет помог Филиз’.	CV. Помощь делать
50	Turkish	78	understand	X (understand) Y	понимать	X (понимать) Y	anlamak	NOM	ACC	TR	TR		Mehmet Fransız dil-i-ni  anlı-yor.	PN French language-P.3-ACC understand-PRS	‘Mehmet understands the French language.’	PN француз язык-P.3-ACC понимать-PRS	‘Мехмет понимает французский язык’.	
50	Turkish	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	düşmek	NOM	DAT	Y	NOM_DAT		Yıldırım ev-e düş-tü.	lightning house-DAT fall-PST	‘Lightning hit the house.’	молния дом-DAT падать-PST	‘Молния попала в дом’.	
50	Turkish	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	yüzünü kesmek	NOM	COM	Y	NOM_COM		Mehmet traş bıçağ-ı-yla yüz-ü-nü kes-ti.	PN shaving knife-P.3-COM face-P.3-ACC cut-PST	‘Mehmet cut his face with a razor.’	PN бритье нож-P.3-COM лицо-P.3-ACC резать-PST	‘Мехмет порезал лицо бритвой’.	только с тремя участниками
50	Turkish	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	yapışmak	NOM	DAT	Y	NOM_DAT		Bardak masa-ya yapış-tı.	glass table-DAT stick-PST	‘The glass got stuck to the table.’	стакан стол-DAT прилипать-PST	‘Стакан прилип к столу’.	
50	Turkish	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	kaybetmek	NOM	DAT	Y	NOM_DAT		Mehmet Orhan-a kaybet-ti.	PN PN-DAT lose-PST	‘Mehmet lost to Orhan.’	PN PN-DAT терять-PST	‘Мехмет проиграл Орхану’.	
50	Turkish	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	sevinmek	NOM	DAT	Y	NOM_DAT		Mehmet mektub-a sevin-di.	PN letter-DAT rejoice-PST	‘Mehmet was glad about the letter.’	PN письмо-DAT радоваться-PST	‘Мехмет обрадовался письму’.	То же, что 118
50	Turkish	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	konuşmak	NOM	COM	Y	NOM_COM		Mehmet Orhan-la konuş-uyor.	PN PN-COM talk-PRS	‘Mehmet is speaking with Orhan.’	PN PN-COM говорить-PRS	‘Мехмет разговаривает с Орханом’.	RECP
50	Turkish	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	doğurmak	NOM	ACC	TR	TR		Filiz erkek çocuğ-u doğur-du.	PN male child-P.3 give_birth-PST	‘Filiz gave birth to a baby boy.’	PN самец ребенок-P.3 родить-PST	‘Филиз родила мальчика’.	
50	Turkish	86	drop	X (drop) Y	ронять	X (ронять) Y	düşürmek	NOM	ACC	TR	TR		Mehmet bardağ-ı düşür-dü.	PN glass-ACC drop-PST	‘Mehmet dropped the glass.’	PN стакан-ACC ронять-PST	‘Мехмет уронил стакан’.	
50	Turkish	87	govern	X (govern) Y	руководить	X (руководить) Y	yönetmek	NOM	ACC	TR	TR		Mehmet fabrıka-yı yönet-iyor.	PN factory-ACC manage-PRS	‘Mehmet runs the factory.’	PN фабрика-ACC управлять-PRS	‘Мехмет руководит фабрикой’.	
50	Turkish	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	özlemek	NOM	ACC	TR	TR		Mehmet Filiz-i özlö-yor.	PN PN-ACC miss-PRS	‘Mehmet misses Filiz.’	PN PN-ACC скучать-PRS	‘Мехмет скучает по Филиз’.	
50	Turkish	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	gitmek	NOM	GENpesinden	Y	NOM_GENpesinden		Mehmet Orhan-ın peşinden gid-iyor.	PN PN-GEN after go-PRS	‘Mehmet is following Orhan.’	PN PN-GEN сзади идти-PRS	‘Мехмет идет вслед за Орханом’.	
