language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
143	Gban	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	dɔ̏ő yɔ̋	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Zá̰ dɔ̏ő yɔ̋ Mɔ̰̈bì yɛ̋	PN friend be_this PN with	‘Zan is friends with Monbi.’			Non-verbal predicate. The only close translation obtained codes the first participant inside an NP headed by dɔ̏ő ‘friend’ (lit. ‘Monbi is Zan’s friend’).
143	Gban	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	gbí ta̋kȁ	SBJ	ye	Y	SBJ_ye		Zá̰ ∅ gbí tá-kȁ Mɔ̰̈bì yɛ̋	PN 3SG breast IPFV\walk‑CAUS PN with	‘Zan is thinking about Monbi.’			CV. The complex predicate gbí ta̋kȁ ‘think’ is lit. ‘make [one’s] breast/thorax walk (with smb.)’.
143	Gban	26	eat	X (eat) Y	есть	X (есть) Y	bȅ	SBJ	DO	TR	TR		Zá̰ ɛ́ vȁ̰kḭ̏ bȅ	PN 3SG\PST papaya eat[PFV.HOD]	‘Zan ate a papaya.’			
143	Gban	27	fry	X (fry) Y	жарить	X (жарить) Y	kpȁkà	SBJ	DO	TR	TR		Zá̰ ɛ́ zɔ̰́ kpȁkà	PN 3SG\PST fish grill[PFV.HOD]	‘Zan roasted the fish.’			Historically, the verb kpȁkà might have contained a causative suffix (‑kà), but a corresponding simplex verb *kpȁ cannot be found.
143	Gban	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	dɔ̰̋	SBJ	DO	TR	TR		Zá̰ ∅ Mɔ̰̈bì dɔ̰̀	PN 3SG PN IPFV\wait	‘Zan is waiting for Monbi.’			
143	Gban	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	gbí … gà lè	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Zá̰ gbí ɛ́ gà=lè di̋ kȅkpa̋ nɔ̰́ là	PN breast 3SG\PST die[PFV.HOD]=LOC2 road another that on	‘Zan forgot the other road.’			The only close translation obtained codes the first participant inside an NP headed by gbí ‘breast, thorax’ (lit. ‘Zan’s breast died on that other road’).
143	Gban	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	dè lè	SBJ	nen	Y	SBJ_nen		mṵ̋ mɔ̰́ gbíta̋kȁlè ‶ dȅ=lè ȁ vèkwɛ̋ nɛ̰̏	person for thought 3SG IPFV\be2=LOC2 s/he/it year at	‘A person’s thinking depends on their age.’			
143	Gban	31	call	X (call) Y	звать	X (звать) Y-а	kpȍ	SBJ	DO	TR	TR		Zá̰ ɛ́ Mɔ̰̈bì kpȍ	PN 3SG\PST PN call[PFV.HOD]	‘Zan called Monbi.’			Same verb as 51, different pattern.
143	Gban	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	dɔ̀	SBJ	DO	TR	TR		Zá̰ ɛ́ Mɔ̰̈bì dɔ̈, ȁ vèkwɛ̋ dò ∅-lí yȅ	PN 3SG\PST PN know\PFV.PREH s/he/it year one 3SG-FOC here	‘Zan got to know Monbi a year ago.’			Same as 33.
143	Gban	33	know	X (know) Y	знать 	X (знать) Y-а	dɔ̀	SBJ	DO	TR	TR		Zá̰ ∅ Mɔ̰̈bì dɔ̀	PN 3SG PN IPFV\know	‘Zan knows Monbi.’			Same as 32.
143	Gban	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	zɛ̀	SBJ	DO	TR	TR		Zá̰ ∅ mɔ̰̀kṵ̀ zɛ̀	PN 3SG tom_tom IPFV\kill	‘Zan is playing the tom-tom.’			Same as 13, 105. The same verb is used for playing a guitar.
143	Gban	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	bò	SBJ	di	Y	SBJ_di		Zá̰ ‶ bȍ Mɔ̰̈bì di̋	PN 3SG IPFV\remove PN under	‘Zan avoids Monbi.’			Same verb as 66, 96, different pattern.
143	Gban	36	make	X (make) Y	изготовить	X (изготовить) Y	kɛ̀	SBJ	DO	TR	TR		Zá̰ ɛ́ kǒ kɛ̀	PN 3SG\PST cage make[PFV.HOD]	‘Zan made a cage.’			
143	Gban	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	wɔ́kȁ	SBJ	DO	TR	TR		Zá̰ ∅ Mɔ̰̈bì wɔ̏-kȁ	PN 3SG PN IPFV\talk-CAUS	‘Zan is making fun of Monbi.’			CAUS. The verb wɔ́kȁ ‘mock, make fun of, tire, tease’ is a lexicalized causative derivate from wɔ́ ‘talk, chat’.
143	Gban	38	have	X (have) Y	иметь	X (иметь) Y	yè	kon	SBJ	X	kon_SBJ		wȍtló ‶ yȅȅ Zá̰ kɔ̰́	car 3SG IPFV\be PN on	‘Zan has a car.’			Same as 2, 55, 87, 100, different patterns. The verb is simply the standard copula yè(è) ‘be’, used here together with the postposition kɔ̰́ ‘on, in one’s possession’.
143	Gban	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	kḭ̏ȁ̰	SBJ	nen	Y	SBJ_nen		Zá̰ ‶ kḭ̏ȁ̰ lȁklé nɛ̰̏	PN 3SG IPFV\look_for key at	‘Zan is looking for the keys.’			
143	Gban	40	paint	X (paint) Y	красить	X (красить) Y	vɛ́ wò	SBJ	nen	Y	SBJ_nen		Zá̰ ɛ́ vɛ́ wò gwlḭ̋ nɛ̰̏	PN 3SG\PST color put[PFV.HOD] wall at	‘Zan painted the wall.’			CV. The complex predicate vɛ́ wò ‘paint’ is lit. ‘put paint/color’.
143	Gban	41	bite	X (bite) Y	кусать	X (кусать) Y-а	ki̋ő ű	SBJ	DO	TR	TR		kpűkpɔ̏ dò ɛ́ Zá̰ kȉȍ ű	dog one 3SG\PST PN bite\PFV.HEST mouth.in	‘A dog bit Zan.’			CV. The verb ki̋ő ű is one of a number of verbs containing an invariable second part (in this case, ű is related to lű ‘mouth’), similar to English “phrasal verbs” like give up.
143	Gban	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	gɔ̰̀ è	SBJ	la	Y	SBJ_la	This sentence is semantically slightly different from the stimulus.	Zá̰ ɛ́ gɔ̰̀=è sa̋ la̋	PN 3SG\PST remain[PFV.HOD]=LOC1 house on	‘Zan has been left without a house.’			
143	Gban	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	kɛ̀ + kṵ̋	*	*	*		Not included in the database because the intended meaning is expressed by a combination of two clauses.	Zá̰ ‶ kɛ̏ y ȁ í sèfṵ̋ kṵ̋	PN 3SG IPFV\want 3SG s/he/it GEN cat IPFV\catch	‘Zan is trying to catch his cat.’			The only close translation obtained is based on a construction with an additional verb kɛ̀ ‘say ~ want ~ try’. This construction requires a juxtaposition of two finite clauses, lit. ‘Zan wants/tries, he catches his cat’.
143	Gban	44	break	X (break) Y	ломать	X (ломать) Y	ylɛ̏	SBJ	DO	TR	TR		Zá̰ ɛ́ yűkwȉ ylɛ̏	PN 3SG\PST tree break[PFV.HOD]	‘Zan broke a stick.’			
143	Gban	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	fè	SBJ	DO	TR	TR		Zá̰ ∅ Mɔ̰̈bì fè	PN 3SG PN IPFV\say_name	‘Zan is flattering Monbi.’			The verb fè means ‘say (one’s name), describe, admire, flatter’.
143	Gban	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	lìè … gbḭ́ ɛ̰́	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Mɔ̰̈bì ‶ lȉȅ Zá̰ gbḭ́=ɛ̰́	PN 3SG IPFV\be_good PN lung=at	‘Zan loves Monbi.’			The only close translation codes the first participant inside an NP headed by gbḭ́ ‘lung’ (lit. ‘Monbi is good to/at Zan’s lung’).
143	Gban	47	wave	X (wave) Y	махать	X (махать) Y-ом	fȉfi̋kȁ	SBJ	DO	TR	TR		Zá̰ ∅ tɔ̏nḭ̋ fi̋fi̋-kȁ	PN 3SG handkerchief IPFV\move-CAUS	‘Zan is waving a handkerchief.’			Same 109. CAUS.
143	Gban	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	gbí ta̋kȁ	*	*	*		Not included in the database because this translation is semantically inaccurate. 	Zá̰ ∅ gbí tá-kȁ wȍtló dòà yɛ̋	PN 3SG breast IPFV\walk‑CAUS car new with	‘Zan is thinking about a new car.’			CV. The closest translation obtained is with ‘thinking’ (see no. 25) instead of ‘dreaming’. The complex predicate gbí ta̋kȁ ‘think’ is lit. ‘make [one’s] breast/thorax walk (with smb.)’.
143	Gban	49	wash	X (wash) Y	мыть	X (мыть) Y	ző	SBJ	DO	TR	TR		Zá̰ ɛ́ kpɔ̰̀ ző	PN 3SG\PST hand wash[PFV.HOD]	‘Zan washed his hands.’			With ‘cup’, the verb requires an additional “quasi-preverbal” nominal element gȍ ‘inside’, which would make the example unsuitable for inclusion in the database.
143	Gban	50	put_on	X (put_on) Y	надевать	X (надевать) Y	wò	SBJ	DO	TR	TR		Zá̰ y ä í wȍnɛ̰̏ wò	PN 3SG\PST s/he/it GEN trousers put[PFV.HOD]	‘Zan put on his trousers.’			
143	Gban	51	be_called	X (be_called) Y	называться	X (называться) Y	kpȍ	DO	BARE	Y	DO_BARE	Transimpersonal. 	ɔ̏ nɔ̰̌ nɛ̰̀yë kpȍ « kǒ »	3PL thing this IPFV\call cage	‘This thing is called a cage.’			Same verb as 31, different pattern. The translation features a transitive clause with a 3rd-person subject (used impersonally), lit. ‘They call this thing a cage’.
143	Gban	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	gbèlì dȁ	SBJ	la	Y	SBJ_la		Zá̰ ɛ́ gbèlì dȁ ȁ nḭ̋ là	PN 3SG\PST forfeit put[PFV.HOD] s/he/it child on	‘Zan punished his son.’			CV. The complex predicate gbèlì dȁ ‘punish’ is literally ‘put a forfeit/fine (on smb.)’.
143	Gban	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	wà gȉȅ	*	*	*		Not included in the database because this translation is semantically inaccurate.	kȁdi̋wè ɛ́ wà gȉȅ kȁdi̋kɛ̏ɛ̏yḭ̀kò yɛ̋	wild_animal 3SG\PST front become[PFV.HOD] hunter with	‘A wild animal confronted the hunter.’			
143	Gban	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	fà	DO	SBJ	X	DO_SBJ		gwlɛ̰́ yi̋ ɛ́ lò fà	rain water 3SG\PST clay_jug be_numerous[PFV.HOD]	‘The jug was filled with rainwater.’			The only natural translation obtained involves the verb fà in its transitive use (‘fill’), i.e. lit. ‘Rainwater filled the jug’.
143	Gban	55	find	X (find) Y	находить	X (находить) Y(-а)	yè	SBJ	DO	TR	TR		Zá̰ y ä í lȁklé yè	PN 3SG\PST s/he/it GEN key get[PFV.HOD]	‘Zan found his keys.’			Same as 2, 38, 87, 100, different patterns.
143	Gban	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	gɔ̰̀ bì	nen	SBJ	X	nen_SBJ		vȕ fɛ̰̋ḭ̋ ‶ gɔ̰̏ bì Zá̰ nɛ̰̏	ten two 3PL IPFV\stay there PN at	‘Zan is a hundred francs short.’			CV. The translation contains the demonstrative bì ‘there’, which seems to be necessary to render the meaning ‘lack, be short’. Money is counted in fives in Gban.
143	Gban	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	yȁ̰ lȅ … wɔ̰̋ő	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Mɔ̰̈bì ‶ yȁ̰=lȅ Zá̰ wɔ̰̋ő	PN 3SG IPFV\be_brave=LOC2 PN eye:in	‘Zan hates Monbi.’			The only close translation obtained codes the second participant inside an NP headed by wa̰̋ ‘eye’. The gloss ‘be_brave’ is uncertain.
143	Gban	58	like	X (like) Y	нравиться	X-у (нравиться) Y	lìè … gbḭ́ ɛ̰́	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	dlȅké nɛ̰́ ‶ lȉȅ Zá̰ gbḭ́=ɛ̰́	shirt this 3SG IPFV\be_good PN lung=at	‘Zan likes this shirt.’			The only close translation codes the first participant inside an NP headed by gbḭ́ ‘lung’ (lit. ‘this shirt is good to/at Zan’s lung’).
143	Gban	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	ta̋ + NEG	*	*	*		Not included in the database because this translation is semantically inaccurate.	la̋lȁ ∅‑kè tà Zá̰ kɔ̰́	money 3SG‑IND.NEG IPFV\be.NEG PN on	‘Zan has no money.’			No satisfactory translation could be obtained for ‘need’.
143	Gban	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	lȉ	SBJ	nen	Y	SBJ_nen		gwli̋=nṵ̏ ‶ lȉ bàà nɛ̰̏	walls=PL 3PL IPFV\turn_around village at	‘Walls surround the city.’			
143	Gban	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	gɔ̰̀	kon	SBJ	X	kon_SBJ		vȕ fɛ̰̋ḭ̋ ‶ gɔ̰̏ Zá̰ kɔ̰́	ten two 3PL IPFV\stay PN on	‘Zan has a hundred francs left.’			Money is counted in fives in Gban.
143	Gban	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	ȁ bò ȁ di̋	SBJ	nen	Y	SBJ_nen		Zá̰ y ä bò ȁ di̋ mṵ̋ nɔ̰́ nɛ̰̏	PN 3SG\PST s/he/it remove[PFV.HOD] s/he/it under person that at	‘Zan answered that man.’			CV. The complex predicate ȁ bò ȁ di̋ ‘answer’ is lit. ‘remove it [from?] under it’.
143	Gban	63	open	X (open) Y	открывать	X (открывать) Y	gò	SBJ	DO	TR	TR		Zá̰ ɛ́ vle̋ gò	PN 3SG\PST door open[PFV.HOD]	‘Zan opened the door.’			
143	Gban	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	gbɛ̰̀ kè ɛ̀ + NEG	SBJ	ye	Y	SBJ_ye		ḭ̀ mɔ̰́ tɔ̏ ɛ̏‑kè gbɛ̰̀ kè=ɛ̀ ɛ̀ mɔ̰́ yɛ̋	I for cloth 3SG‑IND.NEG IPFV\be_same each_other=at thou for with	‘My shirt is different from yours.’			CV
143	Gban	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	fò è … Y kwȁà	SBJ	nen	Y	SBJ_nen		Zá̰ ɛ́ fò=è Mɔ̰̈bì nɛ̰̏ ȁ kwȁà	PN 3SG\PST move_away[PFV.HOD]=LOC1 PN at s/he/it behind	‘Zan fell behind Monbi.’			CV. Without ȁ kwȁà ‘behind her [= Monbi]’, the verb fò would mean just ‘move away’, not necessarily behind, but in any direction.
143	Gban	66	plough	X (plough) Y	пахать	X (пахать) Y	bò	SBJ	DO	TR	TR	This sentence is semantically slightly different from the stimulus.	Zá̰ y ȁ í vé bó	PN 3SG s/he/it GEN field IPFV\remove	‘Zan is cultivating his field.’			Same as 96, same verb as 35. There is no ploughing in Gban culture, but the fields are cultivated (weeded, earthed up, etc.).
143	Gban	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	sȁ̰ … bɔ̀	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	sá̰sȅ sȁ̰ ‶ bɔ̏ ḭ̀ kpɔ̰̀ nɛ̰̏	gasoline smell 3SG IPFV\arrive I hand on	‘My hands smell of gasoline.’			The only close translation obtained codes the second participant inside an NP headed by sȁ̰ ‘smell’.
143	Gban	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	ki̋	SBJ	DO	TR	TR		Zá̰ ɛ́ di̋ ki̋	PN 3SG\PST road cut[PFV.HOD]	‘Zan crossed the road.’			
143	Gban	69	sing	X (sing) Y	петь	X (петь) Y	sḭ̋	SBJ	DO	TR	TR		Zá̰ ɛ́ sà sȁkȁ sḭ̋	PN 3SG\PST song beautiful sing[PFV.HOD]	‘Zan sang a beautiful song.’			
143	Gban	70	write	X (write) Y	писать	X (писать) Y	klɛ̋	SBJ	DO	TR	TR		Zá̰ ɛ́ flűa̋ dò klɛ̋	PN 3SG\PST paper one write[PFV.HOD]	‘Zan wrote a letter.’			
143	Gban	71	drink	X (drink) Y	пить	X (пить) Y	dà̰	SBJ	DO	TR	TR		Zá̰ ɛ́ nɔ̰̋nɔ̰̋ dà̰	PN 3SG\PST milk drink[PFV.HOD]	‘Zan drank the milk.’			
143	Gban	72	melt	X (melt) Y	плавить	X (плавить) Y	fȍflőkȁ	SBJ	DO	TR	TR		Zá̰ ɛ́ kpɛ̏ȁ fȍflő-kȁ	PN 3SG\PST iron melt-CAUS[PFV.HOD]	‘Zan melted some iron.’			
143	Gban	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	lìè	SBJ	la	Y	SBJ_la		gbló nɛ̰̀yë, ɛ̏ lȉȅ ḭ̀ mɔ̰́ tɔ̏ là	belt this 3SG IPFV\be_good I for cloth on	‘This belt goes well with my clothes.’			
143	Gban	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	bɛ̋ e̋	SBJ	la	Y	SBJ_la		Zá̰ ɛ́ bɛ̈=é ȁ là tòà là	PN 3SG\PST take\PFV.PREH=LOC1 s/he/it have_child[INF] LREL\earth on	‘Zan left his native land.’			Same verb as 14, different pattern.
143	Gban	75	cover	X (cover) Y	покрывать	X (покрывать) Y	yè kpɔ̋ le̋	SBJ	la	Y	SBJ_la	This sentence is semantically slightly different from the stimulus.	tɔ̏nḭ̋ ‶ yȅ kpɔ̋=le̋ ta̋blȍ lȁ	cloth 3SG IPFV\be spread=NMLZ table on	‘The cloth is spread on the table.’			The translation is based on the resultative construction (standard copula/auxiliary yè(è) ‘be’ plus the resultative form of the content verb kpɔ̋ ‘spread’).
143	Gban	76	remember	X (remember) Y	помнить	X (помнить) Y-а	gbí … zɔ̰́ lé	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Zá̰ gbí ‶ zɔ̰̏=lȅ ȁ sa̋ bɛ̏ là cɛ́	PN breast 3SG IPFV\be_complete=LOC2 s/he/it house there on correctly	‘Zan remembers the house well.’			The only close translation obtained codes the first participant inside an NP headed by gbí ‘breast’ (lit. ‘Zan’s breast is complete on that house’).
143	Gban	77	help	X (help) Y	помочь	X (помогать) Y-у	wȁ	SBJ	nen	Y	SBJ_nen		Zá̰ ɛ́ wȁ Mɔ̰̈bì nɛ̰̏	PN 3SG\PST help[PFV.HOD] PN at	‘Zan helped Monbi.’			
143	Gban	78	understand	X (understand) Y	понимать	X (понимать) Y	mà̰	SBJ	DO	TR	TR		Zá̰ ∅ dȉfà mà̰	PN 3SG Guro IPFV\hear	‘Zan understands Guro.’			Same as 93.
143	Gban	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	vȉ di̋	SBJ	la	Y	SBJ_la		gàíza̰̋ ɛ́ vȉ di̋ sa̋ là	lightning 3SG\PST throw[PFV.HOD] below house on	‘Lightning struck the house.’			CV. More literally, ‘Lightning fell down on the house’. The verb vȉ di̋ ‘fall’ is one of a number of verbs containing an invariable second part (in this case, di̋ is related to di̋ ‘below, down’), similar to English “phrasal verbs” like give up.
143	Gban	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	X blɛ̋ kwɛ̏sɛ̋	SBJ	ye	Y	SBJ_ye		Zá̰ y ä blɛ̋ kwɛ̏sɛ̋ glámäkɛ̏ȁyɛ̋ yɛ̋	PN 3SG\PST s/he/it self wound[PFV.HOD] razor with	‘Zan cut himself with a razor.’			CV
143	Gban	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	ná̰ é	SBJ	la	Y	SBJ_la		vɛ́lȅ ɛ́ ná̰=é ta̋blȍ là	glass 3SG\PST stick[PFV.HOD]=LOC1 table on	‘The glass got stuck to the table.’			
