language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
41	Ukrainian	13	win	X (beat) Y	выиграть	X (выигрывать) у Y-а	vyhraty	NOM	uGEN	Y	NOM_uGEN		Petr-o vyhra-v u Mari-yi	PN(M)-NOM.SG win(PFV)-PST[M.SG] at PN(F)-GEN.SG	‘Petro beat Mariya.’				виграти	Петро виграв у Марії
41	Ukrainian	14	go_out	X (go out) of Y	выходить	X (выходить) из Y-а	vyjty	NOM	zGEN	Y	NOM_zGEN		Petr-o vyisho-v z dom-u	PN(M)-NOM.SG go_out(PFV)-PST[M.SG] from2 house(M)-GEN.SG	‘Petro went out of the house.’				вийти	Петро вийшов з дому
41	Ukrainian	15	drive	X (drive) Y	гнать	X (гнать) Y-а	hnaty	NOM	ACC	TR	TR		Petr-o zhene korov-u	PN(M)-NOM.SG drive(IPFV).PRS.3SG cow(F)-ACC.SG	‘Petro is driving the cow to the pasture.’				гнати	Петро жене корову
41	Ukrainian	16	bend	X (bend) Y	гнуть	X (гнуть) Y	zihnuty	NOM	ACC	TR	TR		Petr-o zihnu-v hilk-u	PN(M)-NOM.SG bend(PFV)-PST[M.SG] branch(F)-ACC.SG	‘Petro bent the branch.’				зігнути	Петро зігнув гілку
41	Ukrainian	17	tell	X (tell) Y	говорить	X (говорить) Y-у	skazaty	NOM	DAT	Y	NOM_DAT		Petr-o skaza-v Mari-yi	PN(M)-NOM.SG tell(PFV)-PST[M.SG] PN(F)-DAT.SG	‘Petro told Mariya: …’				сказати	Петро сказав Марії
41	Ukrainian	18	hold	X (hold)Y	держать	X (держать) Y(-а)	trymaty	NOM	ACC	TR	TR		Petr-o trymaye knyh-u	PN(M)-NOM.SG hold(IPFV)-PRS.3SG book(F)-ACC.SG	‘Petro is holding a book.’				тримати	Петро тримає книгу
41	Ukrainian	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	nazdohnaty	NOM	ACC	TR	TR		Petr-o nazdohna-v Mari-yu	PN(M)-NOM.SG catch_up(PFV)-PST[M.SG] PN(F)-ACC.SG	‘Petro caught up with Mariya.’				наздогнати	Петро наздогнав Марію
41	Ukrainian	20	milk	X (milk) Y	доить	X (доить) Y-а	podoyity	NOM	ACC	TR	TR		Petr-o podoyi-v korov-u	PN(M)-NOM.SG milk(PFV)-PST[M.SG] cow(F)-ACC.SG	‘Petro milked the cow.’				подоїти	Петро подоїв корову
41	Ukrainian	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	distatysya	NOM	GEN	Y	NOM_GEN		Petr-o dista-v-sya bereh-a	PN(M)-NOM.SG reach(PFV)-PST[M.SG]-REFL bank(M)-GEN.SG	‘Petro reached the bank.’				дістатися	Петро дістався берега
41	Ukrainian	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	dotorknutysya	NOM	doGEN	Y	NOM_doGEN		Petr-o dotorknu-v-sya do stiny	PN(M)-NOM.SG touch(PFV)-PST[M.SG]-REFL to wall(F)-GEN.SG	‘Petro touched the wall.’				доторкнутися	Петро доторкнувся до стіни
41	Ukrainian	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	bytysya	NOM	zINS	Y	NOM_zINS		Petr-o b’yet’-sya z Mari-yeyu	PN(M)-NOM.SG fight(IPFV).PRS.3SG-REFL with PN(M)-INS.SG	‘Petro is fighting with Mariya.’				битися	Петро б’ється з Марією
41	Ukrainian	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	tovaryshuvaty	NOM	zINS	Y	NOM_zINS		Petr-o tovarishuye z Mari-yeyu	PN(M)-NOM.SG be_friends(IPFV).PRS.3SG with PN(F)-INS.SG	‘Petro is friends with Mariya.’				товаришувати	Петро товаришує з Марією
41	Ukrainian	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	dumaty	NOM	proACC	Y	NOM_proACC		Petr-o dumaye pro Mari-yu	PN(M)-NOM.SG think(IPFV).PRS.3SG about PN(F)-ACC.SG	‘Petro is thinking about Mariya.’				думати	Петро думає про Марію
41	Ukrainian	26	eat	X (eat) Y	есть	X (есть) Y	z’jisty	NOM	ACC	TR	TR		Petr-o z’yi-v yabluk-o	PN(M)-NOM.SG eat(PFV)-PST[M.SG] apple(N)-ACC.SG	‘Petro ate an apple.’				з’їсти	Петро з’їв яблуко
41	Ukrainian	27	fry	X (fry) Y	жарить	X (жарить) Y	zasmazhyty	NOM	ACC	TR	TR		Petr-o zasmazhy-v ts’oho karas’-a	PN(M)-NOM.SG fry(PFV)-PST[M.SG] this.M.ACC.SG crucian_carp(M)-ACC.SG	‘Petro fried the fish.’				засмажити	Петро засмажив цього карася
41	Ukrainian	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	chekaty	NOM	ACC	TR	TR		Petr-o chekaye Mari-yu	PN(M)-NOM.SG wait(IPFV).PRS.3SG PN(F)-ACC.SG	‘Petro is waiting for Mariya.’			Alternative is the same verb with naACC.	чекати	Петро чекає Марію
41	Ukrainian	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	zabutysya	NOM	proACC	Y	NOM_proACC		Petr-o zabu-v-sya pro insh-u doroh-u	PN(M)-NOM.SG forget(PFV)-PST[M.SG]-REFL about other-F.ACC.SG road(F)-ACC.SG	‘Petro forgot about the other road.’				забутися	Петро забувся про іншу дорогу
41	Ukrainian	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	zalezhaty	NOM	vidGEN	Y	NOM_vidGEN		Pam’yat’ zalezhyt' vid vik-u	memory(F)[NOM.SG] depend(IPFV).PRS.3SG from age(M)-GEN.SG	‘Memory depends on age.’				залежати	Пам'ять залежить від віку
41	Ukrainian	31	call	X (call) Y	звать	X (звать) Y-а	poklykaty	NOM	ACC	TR	TR		Petr-o poklyka-v Mari-yu	PN(M)-NOM.SG call(PFV)-PST[M.SG] PN(F)-ACC.SG	‘Petro called Mariya.’				покликати	Петро покликав Марію
41	Ukrainian	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	poznaimytysya	NOM	zINS	Y	NOM_zINS		Petr-o poznayomy-v-sya z Mari-yeyu rik tomu	PN(M)-NOM.SG get_to_know(PFV)-PST[M.SG]-REFL with PN(F)-INS.SG year(M)[ACC.SG] that.DAT.SG	‘Petro got to know Mariya a year ago.’				познайомитися	Петро познайомився з Марією рік тому
41	Ukrainian	33	know	X (know) Y	знать 	X (знать) Y-а	znaty	NOM	ACC	TR	TR		Petr-o znaye Mari-yu	PN(M)-NOM.SG know(IPFV).PRS.3SG PN(F)-ACC.SG	‘Petro knows Mariya.’				знати	Петро знає Марію
41	Ukrainian	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	hraty	NOM	naLOC	Y	NOM_naLOC		Petr-o hraye na hitar-i	PN(M)-NOM.SG play(IPFV).PRS.3SG on guitar(F)-LOC.SG	‘Petro is playing the guitar.’				грати	Петро грає на гітарі
41	Ukrainian	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	unykaty	NOM	GEN	Y	NOM_GEN		Petr-o unykaye Mari-yi	PN(M)-NOM.SG avoid(IPFV).PRS.3SG PN(F)-GEN.SG	‘Petro avoids Mariya.’			Some speakers allow the use of the regular TR pattern here.	уникати	Петро уникає Марії
41	Ukrainian	36	make	X (make) Y	изготовить	X (изготовить) Y	vyhotovyty	NOM	ACC	TR	TR		Petr-o vyhotovy-v vybukhivk-u	PN(M)-NOM.SG make(PFV)-PST[M.SG] explosive(F)-ACC.SG	‘Petro made an explosive.’				виготовити	Петро виготовив вибухівку
41	Ukrainian	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	znushchatysya	NOM	zGEN	Y	NOM_zGEN		Petr-o znushchayet’-sya z Mari-yi	PN(M)-NOM.SG make_fun(IPFV).PRS.3SG-REFL above PN(F)-GEN.SG	‘Petro is making fun of Mariya.’			Alternative but rarer is NOM_nadINS	знущатися	Петро знущається з Марії
41	Ukrainian	38	have	X (have) Y	иметь	X (иметь) Y	buty	uGEN	NOM	X	uGEN_NOM		u Petr-a ye mashyn-a	at PN(M)-GEN.SG be.PRS.3 car(F)-NOM.SG	‘Petro has a car.’			Alternative is the TR pattern with "мати"	бути	у Петра є машина
41	Ukrainian	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	shukaty	NOM	ACC	TR	TR		Petr-o shukaye klyuch-i	PN(M)-NOM.SG look_for(IPFV).PRS.3SG key(M)-ACC.PL	‘Petro is looking for his keys.’				шукати	Петро шукає ключі
41	Ukrainian	40	paint	X (paint) Y	красить	X (красить) Y	zafarbuvaly	NOM	ACC	TR	TR		Petr-o zafarbuva-v zahorozh-u	PN(M)-NOM.SG paint(PFV)-PST[M.SG] fence(F)-ACC.SG	‘Petro painted the fence.’				зафарбувати	Петро зафарбував загорожу
41	Ukrainian	41	bite	X (bite) Y	кусать	X (кусать) Y-а	vkusty	NOM	ACC	TR	TR		sobak-a vkusy-l-a Petr-a	dog(F)-NOM.SG bite(PFV)-PST-F.SG PN(M)-ACC.SG	‘A dog bit Petro.’				вкусити	собака вкусила Петра
41	Ukrainian	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	vtratyty	NOM	ACC	TR	TR		Petr-o vtraty-v dim	PN(M)-NOM.SG lose(PFV)-PST[M.SG] house(M)[ACC.SG]	‘Petro lost hist house.’			Dictionaries also mention other options.	втратити	Петро втратив дім
41	Ukrainian	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	lovyty	NOM	ACC	TR	TR		Petr-o lovyt’ kits’k-u	PN(M)-NOM.SG try_to_catch(IPFV).PRS.3SG cat(F)-ACC.SG	‘Petro is trying to catch the cat.’				ловити	Петро ловить кицьку
41	Ukrainian	44	break	X (break) Y	ломать	X (ломать) Y	zlamaty	NOM	ACC	TR	TR		Petr-o zlama-v palyts-yu	PN(M)-NOM.SG break(PFV)-PST[M.SG] stick(F)-ACC.SG	‘Petro broke a stick.’				зламати	Петро зламав палицю
41	Ukrainian	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	lesty	NOM	DAT	Y	NOM_DAT		Petr-o lestyt’ Mari-yi	PN(M)-NOM.SG flatter(IPFV).PRS.3SG PN(F)-DAT.SG	‘Petro is flattering Mariya.’				лестити	Петро лестить Марії
41	Ukrainian	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	khodaty	NOM	ACC	TR	TR		Petr-o kokhaye Mari-yu	PN(M)-NOM.SG love(IPFV).PRS.3SG PN(F)-ACC.SG	‘Petro loves Mariya.’				кохати	Петро кохає Марію
41	Ukrainian	47	wave	X (wave) Y	махать	X (махать) Y-ом	makhaty	NOM	INS	Y	NOM_INS		Petr-o makhaye khustko-yu	PN(M)-NOM.SG wave(IPFV).PRS.3SG kerchief(F)-INS.SG	‘Petro is waving a handkerchief.’				махати	Петро махає хусткою
41	Ukrainian	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	mriiaty	NOM	proACC	Y	NOM_proACC		Petr-o mriye pro mashyn-u	PN(M)-NOM.SG dream(IPFV).PRS.3SG about car(F)-ACC.SG	‘Petro is dreaming of a new car.’				мріяти	Петро мріє про машину
41	Ukrainian	49	wash	X (wash) Y	мыть	X (мыть) Y	vymyty	NOM	ACC	TR	TR		Petr-o vymy-v chashk-u	PN(M)-NOM.SG wash(PFV)-PST[M.SG] cup(F)-ACC.SG	‘Petro washed the cup.’				вимити	Петро вимив чашку
41	Ukrainian	50	put_on	X (put_on) Y	надевать	X (надевать) Y	odiahnyty	NOM	ACC	TR	TR		Petr-o odiahnu-v shtan-y	PN(M)-NOM.SG put_on(PFV)-PST[M.SG] trousers-ACC.PL	‘Petro put on his trousers.’				одягнути	Петро одягнув штани
41	Ukrainian	51	be_called	X (be_called) Y	называться	X (называться) Y	nazyvatysya	NOM	NOM(NO.AGR)	Y	NOM_NOM(NO.AGR)		tsey predmet nazyvayet-sya kompas	this.M.NOM.SG object(M)[NOM.SG] call(IPFV).PRS.3SG-REFL compass(M)[NOM.SG]	‘This object is called a compass.’				називатися	цей предмет називається компас
41	Ukrainian	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	pokaraty	NOM	ACC	TR	TR		Petr-o pokara-v svoho syn-a	PN(M)-NOM.SG punish(PFV)-PST[M.SG] one’s.M.ACC.SG son(M)-ACC.SG	‘Petro punished his son.’				покарати	Петро покарав свого сина
41	Ukrainian	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	nakynutysya	NOM	naACC	Y	NOM_naACC		vedmid’ nakynu-v-sya na rybak-a	bear(M)[NOM.SG] throw(PFV)-PST[M.SG]-REFL on fisherman(M)-ACC.SG	‘A bear attacked a fisherman.’				накинутися	ведмідь накинувся на рибака
41	Ukrainian	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	napovnyty	NOM	INS	Y	NOM_INS		vidr-o napovny-l-o-sya vodo-yu	bucket(N)-NOM.SG fill(PFV)-PST-N.SG-REFL water(F)-INS.SG	‘The bucket filled with water.’				наповнитися	відро наповнилося водою
41	Ukrainian	55	find	X (find) Y	находить	X (находить) Y(-а)	znahity	NOM	ACC	TR	TR		Petr-o znaysho-v klyuch-i	PN(M)-NOM.SG find(PFV)-PST[M.SG] key(M)-ACC.PL	‘Petro found his keys.’				знайти	Петро знайшов ключі
41	Ukrainian	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	vystachaty + NEG	DAT	GEN	XY	DAT_GEN		Petr-u ne vystachaye odn-oho dolar-a	PN(M)-DAT.SG not suffice(IPFV).PRS.3SG one-M.GEN.SG dollar(M)-GEN.SG	‘Petro is one dollar short.’			Same as 5, but with NEG	вистачати + NEG	Петру не вистачає одного долара
41	Ukrainian	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	nenavydyty	NOM	ACC	TR	TR		Petr-o nenavydyt’ Mari-yu	PN(M)-NOM.SG hate(IPFV).PRS.3SG PN(F)-ACC.SG	‘Petro hates Mariya.’				ненавидіти	Петро ненавидить Марію
41	Ukrainian	58	like	X (like) Y	нравиться	X-у (нравиться) Y	podobatysya	DAT	NOM	X	DAT_NOM		Petr-u podobayet’-sya tsya sorochk-a	PN(M)-DAT.SG please(IPFV).PRS.3SG-REFL this.F.NOM.SG shirt(F)-NOM.SG	‘Petro likes this shirt.’				подобатися	Петру подобається ця сорочка
41	Ukrainian	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	neobkhidny + COP	DAT	NOM	X	DAT_NOM	Non-verbal predicate.	Petr-u neobkhidn-i hrosh-i	PN(M)-DAT.SG necessary-NOM.PL money-NOM.PL	‘Petro needs money.’				необхідний + COP	Петру необхідні гроші
41	Ukrainian	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	otochuvaty	NOM	ACC	TR	TR		mist-o otochuyut’ stin-y	city(N)-ACC.SG surround(IPFV).PRS.3PL wall(F)-NOM.PL	‘Walls surround the city.’				оточувати	місто оточують стіни
41	Ukrainian	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	zalyshytsya	uGEN	NOM	X	uGEN_NOM		u Petr-a zalyshy-l-o-sya desyat’ dolar-iv	at PN(M)-GEN.SG remain(PFV)-PST-N.SG-REFL ten[NOM] dollar(M)-GEN.PL	‘Petro has ten dollars left.’				залишитися	у Петра залишилося десять доларів
41	Ukrainian	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	vidpovity	NOM	DAT	Y	NOM_DAT		Petr-o vidpovi-v uchytel-yu	PN(M)-NOM.SG answer(PFV)-PST[M.SG] teacher(M)-DAT.SG	‘Petro answered the teacher.’				відповісти	Петро відповів учителю
41	Ukrainian	63	open	X (open) Y	открывать	X (открывать) Y	vidkryty	NOM	ACC	TR	TR		Petr-o vidkry-v bank-u	PN(M)-NOM.SG open(PFV)-PST[M.SG] can(F)-ACC.SG	‘Petro opened a can.’				відкрити	Петро відкрив банку
41	Ukrainian	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	vidriznyatysya	NOM	vidGEN	Y	NOM_vidGEN		moya sorochk-a vidriznyayet’-sya vid tvoyeyi	my.F.NOM.SG shirt(F)-NOM.SG differentiate(IPFV).PRS.3SG-REFL from your.F.GEN.SG	‘My shirt is different from yours.’				відрізнятися	моя сорочка відрізняється від твоєї. 
41	Ukrainian	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	vidstaty	NOM	vidGEN	Y	NOM_vidGEN		Petr-o vidsta-v vid Mari-yi	PN(M)-NOM.SG fall_behind(PFV)-PST[M.SG] from PN(F)-GEN.SG	‘Petro fell behind Mariya.’				відстати	Петро відстав від Марії
41	Ukrainian	66	plough	X (plough) Y	пахать	X (пахать) Y	oraty	NOM	ACC	TR	TR		Petr-o ore pol-e	PN(M)-NOM.SG plough(IPFV).PRS.3SG field(N)-ACC.SG	‘Petro is ploughing the field.’				орати	Петро оре поле
41	Ukrainian	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	pakhnuty	NOM	INS	Y	NOM_INS		moyi ruk-y pakhnut’ benzyn-om	my.NOM.PL hand(F)-NOM.PL smell(PFV).PRS.3PL gasoline(M)-INS.SG	‘My hands smell of gasoline.’				пахнути	мої руки пахнуть бензином
41	Ukrainian	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	peretnuty	NOM	ACC	TR	TR		Petr-o peresik doroh-u	PN(M)-NOM.SG cross(PFV).PST[M.SG] road(F)-ACC.SG	‘Petro crossed the road.’				перетнути	Петро пересік дорогу
41	Ukrainian	69	sing	X (sing) Y	петь	X (петь) Y	zaspiivaty	NOM	ACC	TR	TR		Petr-o zaspiva-v harn-u pisn-yu	PN(M)-NOM.SG sing(PFV)-PST[M.SG] beautiful-F.ACC.SG song(F)-ACC.SG	‘Petro sang a beautiful song.’				заспівати	Петро заспівав гарну пісню
41	Ukrainian	70	write	X (write) Y	писать	X (писать) Y	napysaty	NOM	ACC	TR	TR		Petr-o napysa-v knyh-u	PN(M)-NOM.SG write(PFV)-PST[M.SG] book(N)-ACC.SG	‘Petro wrote a book.’			The word for "letter" has some peculiarities in Ukrainian, that is why it was replaced by a different noun.	написати	Петро написав книгу.
41	Ukrainian	71	drink	X (drink) Y	пить	X (пить) Y	vypyty	NOM	ACC	TR	TR		Petr-o vypy-v tsey stakan molok-a	PN(M)-NOM.SG drink(PFV)-PST[M.SG] this.M.ACC.SG glass(M)[ACC.SG] milk(N)-GEN.SG	‘Petro drank this glass of milk.’				випити	Петро випив цей стакан молока
41	Ukrainian	72	melt	X (melt) Y	плавить	X (плавить) Y	rozpavlyty	NOM	ACC	TR	TR		Petr-o rozpaly-v shmatok svynts-yu	PN(M)-NOM.SG melt(PFV)-PST[M.SG] piece(M)[ACC.SG] lead(M)-GEN.SG	‘Petro melted a piece of lead.’				розплавити	Петро розплавив шматок свинцю
41	Ukrainian	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	pidhodyty	NOM	doGEN	Y	NOM_doGEN		tsey poyas pidhodyt’ do moho platt-ya	this.M.NOM.SG belt(M)[NOM.SG] match(IPFV).PRS.3SG to my.N.GEN.SG dress(N)-GEN.SG	‘This belt goes well with my dress.’				підходити	цей пояс підходить до мого плаття. 
41	Ukrainian	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	pokynuty	NOM	ACC	TR	TR		Petr-o pokynu-v ridn-e mist-o	PN(M)-NOM.SG leave(PFV)-PST[M.SG] native-N.ACC.SG city(N)-ACC.SG	‘Petro left his native city.’				покинути	Петро покинув рідне місто
41	Ukrainian	75	cover	X (cover) Y	покрывать	X (покрывать) Y	pokryvaty	NOM	ACC	TR	TR		kylym pokryvaye vsyu pidloh-u	carpet(M)[NOM.SG] cover(IPFV).PRS.3SG all.F.ACC.SG floor(F)-ACC.SG	‘The carpet covers the whole floor.’				покривати	килим покриває всю підлогу
41	Ukrainian	76	remember	X (remember) Y	помнить	X (помнить) Y-а	pam’yataty	NOM	ACC	TR	TR		Petr-o harnо pam’yataye dim	PN(M)-NOM.SG well remember(IPFV).PRS.3SG house(M)[ACC.SG]	‘Petro remembers the house well.’				пам’ятати	Петро гарно пам’ятає дім
41	Ukrainian	77	help	X (help) Y	помочь	X (помогать) Y-у	dopomohte	NOM	DAT	Y	NOM_DAT		Petr-o dopomih Mari-yi	PN(M)-NOM.SG help(PFV).PST[M.SG] PN(F)-DAT.SG	‘Petro helped Mariya.’				допомогти	Петро допоміг Марії
41	Ukrainian	78	understand	X (understand) Y	понимать	X (понимать) Y	rozumity	NOM	ACC	TR	TR		Petr-o rozumiye frantsuz’k-u mov-u	PN(M)-NOM.SG understand(IPFV).PRS.3SG French-F.ACC.SG language(F)-ACC.SG	‘Petro understands French.’				розуміти	Петро розуміє французьку мову
41	Ukrainian	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	potrapyty	NOM	vACC	Y	NOM_vACC		blyskavk-a potrapy-l-a u dim	lightning(F)-NOM.SG hit(PFV)-PST-F.SG in house(M)[ACC.SG]	‘Lightning struck the house.’				потрапити	блискавка потрапила у дім. 
41	Ukrainian	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	porizaty	NOM	INS	Y	NOM_INS		Petr-o poriza-v-sya brytv-oyu	PN(M)-NOM.SG cut(PFV)-PST[M.SG]-REFL razor(F)-INS.SG	‘Petro cut himself with a razor.’				порізатися	Петро порізався бритвою
41	Ukrainian	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	prylepnuty	NOM	doGEN	Y	NOM_doGEN		stakan prylip do stol-u	glass(M)[NOM.SG] stick(PFV).PST[M.SG] to table(M)-GEN.SG	‘The glass got stuck to the table.’				прилипнути	стакан прилип до столу
41	Ukrainian	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	prohraty	NOM	DAT	Y	NOM_DAT		Petr-o prohra-v Mari-yi	PN(M)-NOM.SG lose(PFV)-PST[M.SG] PN(F)-DAT.SG	‘Petro lost to Mariya.’				програти	Петро програв Марії
41	Ukrainian	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	zradity	NOM	DAT	Y	NOM_DAT		Petr-o zradi-v lyst-u	PN(M)-NOM.SG gladden(PFV)-PST[M.SG] letter(M)-DAT.SG	‘Petro was glad about the letter.’				зрадіти	Петро зрадів листу
41	Ukrainian	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	rozmovlyaty	NOM	zINS	Y	NOM_zINS		Petr-o rozmovlyaye z Mari-yeyu	PN(M)-NOM.SG speak(IPFV).PRS.3SG with PN(F)-INS.SG	‘Petro is speaking with Mariya.’				розмовляти	Петро розмовляє з Марією
41	Ukrainian	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	naroditi	NOM	ACC	TR	TR		Mari-ya narody-l-a syn-a	PN(F)-NOM.SG give_birth(PFV)-PST-F.SG son(M)-ACC.SG	‘Mariya gave birth to a son.’				народити	Марія народила сина
41	Ukrainian	86	drop	X (drop) Y	ронять	X (ронять) Y	vpustyty	NOM	ACC	TR	TR		Petr-o vpusty-v sklyank-u	PN(M)-NOM.SG drop(PFV)-PST[M.SG] glass(F)-ACC.SG	‘Petro dropped the glass.’				впустити	Петро впустив склянку
41	Ukrainian	87	govern	X (govern) Y	руководить	X (руководить) Y	keruvaty	NOM	INS	Y	NOM_INS		Petr-o keruye nash-ym selishch-em	PN(M)-NOM.SG govern(IPFV).PRS.3SG our-N.INS.SG village(N)-INS.SG	‘Petro runs our village.’				керувати	Петро керує нашим селищем
