language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
66	Finnish	26	eat	X (eat) Y	есть	X (есть) Y	syödä	NOM	GEN~PART~NOM	TR	TR		Pekka söi omena-n	PN.NOM eat.PST.3SG apple-GEN	‘Pekka ate an apple.’			
66	Finnish	27	fry	X (fry) Y	жарить	X (жарить) Y	paistaa	NOM	GEN~PART~NOM	TR	TR		Pekka paist-oi kala-n	PN.NOM fry-PST.3SG fish-GEN	‘Pekka fried the fish.’			
66	Finnish	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	odottaa	NOM	PART	Y	NOM_PART		Pekka odott-aa Matti-a	PN.NOM wait-PRS.3SG PN-PART	‘Pekka is waiting for Matti’			
66	Finnish	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	unohtaa	NOM	GEN~PART~NOM	TR	TR		Pekka unoht-i toisen tie-n	PN.NOM forget-PST.3SG second.GEN road-GEN	‘Pekka forgot about the other road.’			
66	Finnish	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	riippua	NOM	ELA	Y	NOM_ELA		muisti riippu-u iä-stä	memory.NOM depend-PRS.3SG age-ELA	‘Memory depends on age.’			
66	Finnish	31	call	X (call) Y	звать	X (звать) Y-а	kutsua	NOM	PART	Y	NOM_PART	It is not clear whether M. came or didn’t come after all.	Pekka kutsu-i Matti-a	PN.NOM call-PST.3SG PN-PART	‘Pekka called Matti.’			Этот глагол может использоваться и в модели TR: 1) если тот, кого звали точно приешл (в использованном предложении с PART это не обязательно так), 2) если речь идет о звонке по телефону. X-NOM + kutsua + Y-GEN + paikalle означает, что Y пришёл.
66	Finnish	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	tutustua	NOM	ILL	Y	NOM_ILL		Pekka tutustu-i Matti-in vuosi sitten	PN.NOM get.to.know-PST.3SG PN-ILL year.NOM ago	‘Pekka got to know Matti a year ago.’			
66	Finnish	33	know	X (know) Y	знать 	X (знать) Y-а	tuntea 	NOM	GEN~PART~NOM	TR	TR		Pekka tunt-ee Mati-n	PN.NOM know-PRS.3SG PN-GEN	‘Pekka knows Matti.’			
66	Finnish	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	soittaa 	NOM	PART	Y	NOM_PART		Pekka soitt-aa kitara-a	PN.NOM play-PRS.3SG guitar-PART	‘Pekka is playing the guitar.’			CAUS. (скорее всего, от "звучать", см. файл).
66	Finnish	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	vältellä	NOM	PART	Y	NOM_PART		Pekka vältt-el-ee Matti-a	PN.NOM avoid-FREQ-PRS.3SG PN-PART	‘Pekka avoids Matti.’			В этом глаголе есть показатель FREQ. Возможен глагол и без этого суффикса, välttää, та же модель
66	Finnish	36	make	X (make) Y	изготовить	X (изготовить) Y	tehdä	NOM	GEN~PART~NOM	TR	TR		Pekka tek-i hiirenlouku-n	PN.NOM make-PST.3SG mousetrap-GEN	‘Pekka made a mousetrap.’			
66	Finnish	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	pilkata	NOM	PART	Y	NOM_PART		Pekka pilkka-a Matti-a	PN.NOM make.fun-PRS.3SG PN-PART	‘Pekka is making fun of Matti.’			
66	Finnish	38	have	X (have) Y	иметь	X (иметь) Y	olla	ADE	NOM	X	ADE_NOM		Peka-lla on auto	PN-ADE be.PRS.3SG car.NOM	‘Pekka has a car.’			Букв. "быть", то же, что 2
66	Finnish	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	etsiä	NOM	PART	Y	NOM_PART		Pekka etsi-i avaim-ia-an	PN.NOM look.for-PRS.3SG key-PART.PL-POSS.3SG	‘Pekka is looking for his keys.’			
66	Finnish	40	paint	X (paint) Y	красить	X (красить) Y	maalata	NOM	GEN~PART~NOM	TR	TR		Pekka maala-si aida-n	PN.NOM paint-PST.3SG fence-GEN	‘Pekka painted the fence.’			
66	Finnish	41	bite	X (bite) Y	кусать	X (кусать) Y-а	purra	NOM	PART	Y	NOM_PART		koira pur-i Pekka-a	dog.NOM bite-PST.3SG PN-PART	‘A dog bit Pekka.’			
66	Finnish	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	menettää	NOM	GEN~PART~NOM	TR	TR		Pekka menett-i talo-nsa	PN.NOM lose-PST.3SG house-GEN.POSS.3SG	‘Pekka lost his house.’			CAUS
66	Finnish	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	yrittää saada … kiinni	NOM	GEN~PART~NOM	TR	TR		Pekka yritt-ää saa-da kissa-n kiinni	PN.NOM try-PRS.3SG get-INF cat-GEN caught	‘Pekka is trying to catch the cat.’			CV (try to catch)
66	Finnish	44	break	X (break) Y	ломать	X (ломать) Y	katkoa	NOM	GEN~PART~NOM	TR	TR		Pekka katko-i oksa-n	PN.NOM break-PST.3SG branch-GEN	‘Pekka broke a branch.’			Второй вариант katkaista, тоже TR
66	Finnish	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	imarella	NOM	PART	Y	NOM_PART		Pekka imartel-ee Lotta-a	PN.NOM flatter-PRS.3SG PN-PART	‘Pekka is flattering Lotta.’			
66	Finnish	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	rakastaa	NOM	PART	Y	NOM_PART		Pekka rakast-aa Matti-a	PN.NOM love-PRS.3SG PN-PART	‘Pekka loves Matti’			Тот же глагол, но другая модель управления, чем 113 (влюбиться)
66	Finnish	47	wave	X (wave) Y	махать	X (махать) Y-ом	huiskuttaa	NOM	PART	Y	NOM_PART		Pekka huiskutt-aa nenäliina-a	PN.NOM wave-PRS.3SG handkerchief-PART	‘Pekka is waving a handkerchief.’			CAUS
66	Finnish	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	haaveilla	NOM	ELA	Y	NOM_ELA		Pekka haaveil-ee uude-sta auto-sta	PN.NOM dream-PRS.3SG new-ELA car-ELA	‘Pekka is dreaming of a new car.’			
66	Finnish	49	wash	X (wash) Y	мыть	X (мыть) Y	pestä	NOM	GEN~PART~NOM	TR	TR		Pekka pes-i kupi-n	PN.NOM wash-PST.3SG cup-GEN	‘Pekka washed the cup.’			
66	Finnish	50	put_on	X (put_on) Y	надевать	X (надевать) Y	pukea ylleen	NOM	GEN~PART~NOM	TR	TR		Pekka puk-i paida-n ylle-en	PN.NOM put.on-PST.3SG shirt-GEN on.ALL-POSS.3SG	‘Pekka put on the shirt.’			CV ("надеть + на.себя")
66	Finnish	51	be_called	X (be_called) Y	называться	X (называться) Y	kutsua (PASS.IMPERS)	PART	TRANS	XY	PART_TRANS		tä-tä työkalu-a kutsu-taan kompassi-ksi	this-PART tool-PART call-PASS.IMPERS compass-TRANS	‘This tool is called a compass.’			Это пассив от глагола "звать" (31). Вариант: имя этого предмета -- компас
66	Finnish	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	rangaista 	NOM	PART	Y	NOM_PART		Pekka rankais-i poika-a-nsa	PN.NOM punish-PST.3SG son-PART-POSS.3SG	‘Pekka punished his son.’			
66	Finnish	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	hyökätä 	NOM	GENkimppuun	Y	NOM_GENkimppuun		karhu hyökkä-si kalastaja-n kimppuun	bear.NOM attack-PST.3SG fisherman-GEN to	‘A bear attacked a fisherman.’			kimppuun -- это очень специфический послелог, встречаться почти исключительно при глаголах нападедния (синоним käydä), глоссируется "bundle+ILL(+POSS)"
66	Finnish	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	täyttyä 	NOM	ADE	Y	NOM_ADE		ämpäri täytty-i vede-llä	bucket.NOM fill-PST.3SG water-ADE	‘The bucket filled with water.’			
66	Finnish	55	find	X (find) Y	находить	X (находить) Y(-а)	löytää	NOM	GEN~PART~NOM	TR	TR		Pekka löy-si avaim-en	PN.NOM find-PST.3SG key-GEN	‘Pekka found the key.’			
66	Finnish	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	puuttua	ABL	NOM	X	ABL_NOM		Peka-lta puuttu-u yksi euro	PN-ABL lack-PRS.3SG one.NOM euro.NOM	‘Pekka is short one euro.’			Вариант: тот же глагол, но ABL + PART
66	Finnish	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	vihata 	NOM	PART	Y	NOM_PART		Pekka viha-a Matti-a	PN.NOM hate-PRS.3SG PN-PART	‘Pekka hates Matti’			
66	Finnish	58	like	X (like) Y	нравиться	X-у (нравиться) Y	pitää 	NOM	ELA	Y	NOM_ELA		Pekka pit-ää tä-stä paida-sta	PN.NOM like-PRS.3SG this-ELA shirt-ELA	‘Pekka likes this shirt.’			Тот же глагол, что 119 (любить), 18 (держать)
66	Finnish	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	tarvita 	NOM	PART	Y	NOM_PART	The transitive pattern is also possible with this verb.	Pekka tarvits-ee raha-a	PN.NOM need-PRS.3SG money-PART	‘Pekka needs money.’			Второй вариант: тот же глагол, но TR ("Даже у нас в файле есть X-NOM + tarvita + Y-GEN (Pekka needs a friend), но и с деньгами, кажется, может быть ACC/GEN, если речь о конкретной сумме денег.")
66	Finnish	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	ympäröidä 	NOM	PART	Y	NOM_PART	The transitive pattern is also possible with this verb.	muuri-t ympäröi-vät kaupunki-a	wall-NOM.PL surround-3PL city-PART	‘Walls surround the city.’			
66	Finnish	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	jäädä 	ALL	NOM	X	ALL_NOM		Peka-lle jä-i yksi euro	PN-ALL remain-PST.3SG one.NOM euro.NOM	‘Pekka has 1 euro left.’			Вариант: тот же глагол, но ALL + PART
66	Finnish	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	vastata	NOM	ALL	Y	NOM_ALL		Pekka vasta-si opettaja-lle	PN.NOM answer-PST.3SG teacher-ALL	‘Pekka answered the teacher.’			
66	Finnish	63	open	X (open) Y	открывать	X (открывать) Y	avata	NOM	GEN~PART~NOM	TR	TR		Pekka ava-si tölki-n	PN.NOM open-PST.3SG can-GEN	‘Pekka opened a can.’			
66	Finnish	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	erota	NOM	ELA	Y	NOM_ELA		minun paita-ni ero-aa sinun paida-sta-si	1SG.GEN shirt.NOM-POSS.1SG differ-PRS.3SG 2SG.GEN shirt-ELA-POSS.2SG	‘My shirt is different from your shirt.’			Еще есть вариант olla erilainen (NV), там модель NOM_kuinNOM
66	Finnish	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	jäädä jälkeen	NOM	ELA	Y	NOM_ELA		Pekka jä-i jälkeen Mati-sta	PN.NOM stay-PST.3SG behind PN-ELA	‘Pekka fell behind Matti.’			CV. "оставаться (= 61) сзади"
66	Finnish	66	plough	X (plough) Y	пахать	X (пахать) Y	kyntää 	NOM	GEN~PART~NOM	TR	TR		Pekka kynt-ää pelto-a	PN.NOM plough-PRS.3SG field-PART	‘Pekka is ploughing the field.’			NOM + PART для стимула НСВ (НАСТ). При СВ ПРОШ TR
66	Finnish	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	haista 	NOM	ABL	Y	NOM_ABL		käte-ni hais-e-vat bensiini-ltä	hand.NOM.PL-POSS.1SG smell-PRS-3PL gasoline-ABL	‘My hands smell of gasoline.’			Есть еще вариант NOM + ALL, сложная конкуренция, обсуждается в файле с анкетой.
66	Finnish	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	ylittää 	NOM	GEN~PART~NOM	TR	TR		Pekka ylitt-i tie-n	PN.NOM cross-PST.3SG road-GEN	‘Pekka crossed the road.’			
66	Finnish	69	sing	X (sing) Y	петь	X (петь) Y	laulaa 	NOM	GEN~PART~NOM	TR	TR		Pekka laul-oi kaunii-n laulu-n	PN.NOM sing-PST.3SG beautiful-GEN song-GEN	‘Pekka sang a beautiful song.’			
66	Finnish	70	write	X (write) Y	писать	X (писать) Y	kirjoittaa 	NOM	GEN~PART~NOM	TR	TR		Pekka kirjoitt-i kirje-en	PN.NOM write-PST.3SG letter-GEN	‘Pekka wrote a letter.’			
66	Finnish	71	drink	X (drink) Y	пить	X (пить) Y	juoda 	NOM	GEN~PART~NOM	TR	TR		Pekka joi maido-n	PN.NOM drink.PST.3SG milk-GEN	‘Pekka drank the milk.’			
66	Finnish	72	melt	X (melt) Y	плавить	X (плавить) Y	sulattaa 	NOM	GEN~PART~NOM	TR	TR		Pekka sulatt-i metallipala-n	PN.NOM melt-PST.3SG piece.of.metal-GEN	‘Pekka melted a piece of metal.’			CAUS
66	Finnish	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	sopia 	NOM	ILL	Y	NOM_ILL		tämä vyö sopi-i mekko-o-ni	this.NOM belt.NOM match-PRS.3SG dress-ILL-POSS.1SG	‘This belt matches my dress.’			
66	Finnish	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	lähteä 	NOM	ELA	Y	NOM_ELA		Pekka läht-i koti-kaupungi-sta-an	PN.NOM leave-PST.3SG home-city-ELA-POSS.3SG	‘Pekka left his native city.’			
66	Finnish	75	cover	X (cover) Y	покрывать	X (покрывать) Y	peittää 	NOM	GEN~PART~NOM	TR	TR		matto peitt-ää koko lattia-n	carpet.NOM cover-PRS.3SG whole floor-GEN	‘The carpet covers the whole floor.’			
66	Finnish	76	remember	X (remember) Y	помнить	X (помнить) Y-а	muistaa 	NOM	GEN~PART~NOM	TR	TR		Pekka muist-aa talo-n hyv-in	PN.NOM remember-PRS.3SG house-GEN good-ADV	‘Pekka remembers the house well.’			
66	Finnish	77	help	X (help) Y	помочь	X (помогать) Y-у	auttaa 	NOM	PART	Y	NOM_PART		Pekka autt-oi Matti-a	PN.NOM help-PST.3SG PN-PART	‘Pekka helped Matti.’			
66	Finnish	78	understand	X (understand) Y	понимать	X (понимать) Y	ymmärtää 	NOM	PART	Y	NOM_PART		Pekka ymmärt-ää ranska-a	PN.NOM understand-PRS.3SG French-PART	‘Pekka understands French.’			
66	Finnish	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	osua 	NOM	ILL	Y	NOM_ILL		salama osu-i talo-on	Lightning.NOM strike-PST.3SG house-ILL	‘Lightning hit the house.’			
66	Finnish	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	tehdä itselleen haavan	NOM	ADE	Y	NOM_ADE		Pekka tek-i itse-lle-en haava-n partaterä-llä	PN.NOM do-PST.3SG self-ALL-POSS.3SG cut-GEN razor-ADE	‘Pekka cut himself with a razor.’			CV. "do (=36) a cut to oneself"; второй вариант тоже CV "get … (a) cut": NOM + ELA
66	Finnish	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	juuttua 	NOM	ILL	Y	NOM_ILL		lasi juuttu-i pöytä-än	glass.NOM get.stuck-PST.3SG table-ILL	‘The glass got stuck to the table.’			Синонимы с той же моделью управления: liimautua, tarttua 
66	Finnish	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	hävitä	NOM	ALL	Y	NOM_ALL		Pekka hävi-si Mati-lle	PN.NOM lose-PST.3SG PN-ALL	‘Pekka lost to Matti.’			
66	Finnish	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	iloinen + COP	NOM	ELA	Y	NOM_ELA	Non-verbal predicate.	Pekka oli iloinen kirjee-stä	PN.NOM be.PST.3SG glad.NOM letter-ELA	‘Pekka was glad about the letter.’			NV
66	Finnish	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	puhua	NOM	GENkanssa	Y	NOM_GENkanssa		Pekka puhu-u Mati-n kanssa	PN.NOM speak-PRS.3SG PN-GEN with	‘Pekka is speaking with Matti.’			Тот же глагол может использоваться и в модели NOM + ALL
66	Finnish	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	synnyttää	NOM	GEN~PART~NOM	TR	TR		Lotta synnytt-i poja-n	PN.NOM give.birth-PST.3SG son-GEN	‘Lotta gave birth to a son.’			CAUS
66	Finnish	86	drop	X (drop) Y	ронять	X (ронять) Y	pudottaa	NOM	GEN~PART~NOM	TR	TR		Pekka pudott-i lasi-n	PN.NOM drop-PST.3SG glass-GEN	‘Pekka dropped the glass.’			CAUS
66	Finnish	87	govern	X (govern) Y	руководить	X (руководить) Y	johtaa	NOM	PART	Y	NOM_PART		Pekka joht-aa kaupunki-a-mme	PN.NOM govern-PRS.3SG town-PART-POSS.1PL	‘Pekka runs our town.’			
66	Finnish	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	ikävä + COP	NOM	PART	Y	NOM_PART	Non-verbal predicate.	Peka-lla on ikävä Matti-a	PN-ADE be.PRS.3SG sad.NOM PN-PART	‘Pekka misses Matti’			NV (ADJ). Вариант: глагольный предикат ikävöidä, та же модель управления
66	Finnish	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	seurata	NOM	PART	Y	NOM_PART		Pekka seura-a Matti-a	PN.NOM follow-PRS.3SG PN-PART	‘Pekka follows Matti’			
66	Finnish	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	laskeutua	NOM	ELA	Y	NOM_ELA		Pekka laskeutu-i hevose-n selä-stä	PN.NOM dismount-PST.3SG horse-GEN back-ELA	‘Pekka got down from the horse.’			На самом деле этот глагол допускает две модели: NOM + ABL; NOM + ELA. Они лексически распределены относительно объекта, с которого спускаются. При этом конкретно с лошадью говорят (идиоматически) буквально "слез со спины (ELA) лошади". На этом основании из двух основных вариантов я выбираю ELA.
66	Finnish	91	listen	X (listen) to Y	слушать	X (слушать) Y	kuunnella 	NOM	PART	Y	NOM_PART		Pekka kuuntel-ee radio-ta	PN.NOM listen-PRS.3SG radio-PART	‘Pekka is listening to radio.’			
66	Finnish	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	totella 	NOM	PART	Y	NOM_PART		Pekka tottel-ee äiti-ä-än aina	PN.NOM obey-PRS.3SG mother-PART-POSS.3SG always	‘Pekka always obeys his mother.’			
66	Finnish	93	hear	X (hear) Y	слышать	X (слышать) Y	kuulla 	NOM	GEN~PART~NOM	TR	TR		Pekka kuul-ee musiiki-n	PN.NOM hear-PRS.3SG music-GEN	‘Pekka hears the music.’			TR, используется если "музыка" определенная, PART если музыка не упоминалась до этого
66	Finnish	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	sekoittua 	NOM	ILL	Y	NOM_ILL		hunaja sekoittu-i maito-on	honey.NOM mix-PST.3SG milk-ILL	‘The honey got mixed with the milk.’			
66	Finnish	95	look	X (look) at Y	смотреть	X (смотреть) на Y	katsoa 	NOM	PART	Y	NOM_PART		Pekka katso-o pilv-i-ä	PN.NOM look-PRS.3SG cloud-PL-PART	‘Pekka is looking at the clouds.’			
66	Finnish	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	riisua 	NOM	GEN~PART~NOM	TR	TR		Pekka riisu-i paida-n	PN.NOM take.off-PST.3SG shirt-GEN	‘Pekka took off the shirt.’			
66	Finnish	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	nähdä unta 	NOM	ELA	Y	NOM_ELA		Pekka näk-ee un-ta Mati-sta	PN.NOM see-PRS.3SG dream-PART PN-ELA	‘Pekka dreams about Matti.’			CV: "see dream (tr.)"
66	Finnish	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	samaa mieltä + COP	NOM	GENkanssa	Y	NOM_GENkanssa	Non-verbal predicate.	Pekka oli sama-a miel-tä Mati-n kanssa	PN.NOM be.PST.3SG same-PART mind-PART PN-GEN with	‘Pekka agreed with Matti.’			NV: "(be) of the same mind (PART)"
66	Finnish	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	riidellä	NOM	GENkanssa	Y	NOM_GENkanssa		Pekka riitel-i Mati-n kanssa	PN.NOM have.a.quarrel-PST.3SG PN-GEN with	‘Pekka had a quarrel with Matti.’			
66	Finnish	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	maksaa	NOM	GEN~PART~NOM	TR	TR		tämä kuppi maks-aa yhden euro-n	this.NOM cup.NOM cost-PRS.3SG one.GEN euro-GEN	‘This cup costs 1 euro.’			
66	Finnish	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	ampua	NOM	PART	Y	NOM_PART		Pekka ampu-i lintu-a	PN.NOM shoot-PST.3SG bird-PART	‘Pekka shot at the bird.’			
