language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
34	Komi_Zyrian	11	encounter	X (encounter) Y	встречаться	X (встречаться) с Y-ом	паныдасьны	NOM	COM	Y	NOM_COM		Петя паныдас-и-с Маша-кöд	PN meet-PRET-3 PN-COM	‘Petja encountered Masha.’	PN встречаться-PRET-3 PN-COM	‘Петя встретился с Машей.’			
34	Komi_Zyrian	12	enter	X (enter) Y	входить 	X (входить) в Y (дом)	пырны	NOM	ILL	Y	NOM_ILL		Петя пыр-и-с керка-ö	PN go_in-PRET-3 house-ILL	‘Petja entered the house.’	PN входить-PRET-3 дом-ILL	‘Петя вошел в дом’			
34	Komi_Zyrian	13	win	X (beat) Y	выиграть	X (выигрывать) у Y-а	вермыны	NOM	ACC	TR	TR		Петя верм-и-с Маша-ӧс	PN win-PRET-3 PN-ACC	‘Petja beat Masha.’	PN выигрывать-PRET-3 PN-ACC	‘Петя выиграл у Маши.’			
34	Komi_Zyrian	14	go_out	X (go out) of Y	выходить	X (выходить) из Y-а	петны	NOM	ELA	Y	NOM_ELA		Петя пет-і-с керка-ысь	PN go_out-PRET-3 house-ELA	‘Petja went out of the house.’	PN выходить-PRET-3 дом-ELA	‘Петя вышел из дома.’			
34	Komi_Zyrian	15	drive	X (drive) Y	гнать	X (гнать) Y-а	вöтлыны	NOM	ACC	TR	TR		Петя вӧтл-ӧ мӧск-ӧс	PN drive-PRS.3 cow-ACC	‘Petja is driving the cow.’	PN гнать-PRS.3 корова-ACC	‘Петя гонит корову.’			
34	Komi_Zyrian	16	bend	X (bend) Y	гнуть	X (гнуть) Y	кусыньтны	NOM	ACC	TR	TR		Петя кусыньт-і-с чаль	PN bend-PRET-3 branch	‘Petja bent the branch.’	PN гнуть-PRET-3 ветка	‘Петя согнул ветку.’			
34	Komi_Zyrian	17	tell	X (tell) Y	говорить	X (говорить) Y-у	шуны	NOM	DAT	Y	NOM_DAT		Петя шу-и-с Маша-лы	PN say-PRET-3 PN-DAT	‘Petja told Masha.’	PN говорить-PRET-3 PN-DAT	‘Петя сказал Маше.’			
34	Komi_Zyrian	18	hold	X (hold)Y	держать	X (держать) Y(-а)	кутны 	NOM	ACC	TR	TR		Петя кут-ӧ небӧг	PN hold-PRS.3 book	‘Petja is holding a book.’	PN держать-PRS.3 книга	‘Петя держит книгу.’	Same as 43.		
34	Komi_Zyrian	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	суöдны	NOM	ACC	TR	TR		Петя суӧд-і-с Маша-ӧс	PN catch_up-PRST-3 PN-ACC	‘Petja caught up with Masha.’	PN догонять-PRST-3 PN-ACC	‘Петя догнал Машу.’			
34	Komi_Zyrian	20	milk	X (milk) Y	доить	X (доить) Y-а	лысьтыны	NOM	ACC	TR	TR		Петя лысьт-і-с мӧс.к-ӧс	PN milk-PRET-3 cow.OBL-ACC	‘Petja milked the cow.’	PN доить-PRET-3 корова.OBL-ACC	‘Петя подоил корову.’	Alternative is the construction with the verb “идравны”, meaninig ‘to reap (the harvest)’, also used in the transitive pattern, cf. “Петя идрал-i-с мöск-öс” [Петя убирать-PRET-3 корова-ACC] ‘Петя подоил корову’.		
34	Komi_Zyrian	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	воöдчыны	NOM	TERM	Y	NOM_TERM		Петя воӧдч-и-с берег-ӧдз	PN reach-PRET-3 bank-TERM	‘Petja reached the bank.’	PN достичь-PRET-3 берег-TERM	‘Петя достиг берега.’	Alternative is the construction with the verb “воны”, lit. ‘to come’, used in the same NOM_TERM pattern, cf. “Петя во-и-с берег-öдз” [Петя прийти- PRET-3 берег-TERM] ‘Петя достиг берега’.		
34	Komi_Zyrian	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	инмöдчыны	NOM	ILL	Y	NOM_ILL		Петя инмӧдч-и-с стен.м-ӧ	PN touch-PRET-3 wall.OBL-ILL	‘Petja touched the wall.’	PN дотронуться-PRET-3 стена.OBL-ILL	‘Петя дотронулся до стены.’	This same verb can also be used in the NOM_TERM pattern, cf. “Петя инмӧдч-и-с стен.м-ӧдз” [Петя дотронуться-PRET-3 стена.OBL-TERM] ‘Петя дотронулся до стены.’		
34	Komi_Zyrian	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	тышкасьны	NOM	COM	Y	NOM_COM		Петя тышкась-ӧ Маша-кӧд	PN fight-PRS.3 PN-COM	‘Petja is fighting with Masha.’	PN драться-PRS.3 PN-COM	‘Петя дерется с Машей.’			
34	Komi_Zyrian	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	ёртасьны	NOM	COM	Y	NOM_COM		Петя ёртась-ӧ Маша-кӧд	PN be_friends-PRS.3 PN-COM	‘Petja is friends with Masha.’	PN дружить-PRS.3 PN-COM	‘Петя дружит с Машей.’			
34	Komi_Zyrian	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	мöвпавны 	NOM	jylys	Y	NOM_jylys		Петя мӧвпал-ӧ Маша йыл-ысь	PN think-PRS.3 PN top-ELA	‘Petja is thinking about Masha.’	PN думать-PRS.3 PN верх-ELA	‘Петя думает о Маше.’	Same as 48.		
34	Komi_Zyrian	26	eat	X (eat) Y	есть	X (есть) Y	сёйны	NOM	ACC	TR	TR		Петя сёй-и-с яблӧг	PN eat-PRET-3 apple	‘Petja ate an apple.’	PN есть-PRET-3 яблоко	‘Петя съел яблоко.’			
34	Komi_Zyrian	27	fry	X (fry) Y	жарить	X (жарить) Y	жаритны	NOM	ACC	TR	TR		Петя жарит-і-с чери	PN fry-PRET-3 fish	‘Petja fried the fish.’	PN жарить-PRET-3 рыба	‘Петя пожарил рыбу.’			
34	Komi_Zyrian	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	виччысьны	NOM	ACC	TR	TR		Петя виччысь-ӧ Маша-ӧс	PN wait-PRS.3 PN-ACC	‘Petja is waiting for Masha.’	PN ждать-PRS.3 PN-ACC	‘Петя ждет Машу.’			
34	Komi_Zyrian	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	вынöдны	NOM	jylys	Y	NOM_jylys		Петя вунӧд-і-с мӧд туй йыл-ысь	PN forget-PRET-3 second road top-ELA	‘Petja forgot about the other road.’	PN забывать-PRET-3 второй дорога верх-ELA	‘Петя забыл о другой дороге.’			
34	Komi_Zyrian	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	COP	NOM	sajyn	Y	NOM_sajyn	Non-verbal predicate.	вежöр-ыд арлыд сай-ын	mind-P.2SG age back-INE	‘Memory depends on age.’	разум-P.2SG возраст задняя_часть-INE	‘Память зависит от возраста’	Alternative is the construction meaning ‘Age influences memory’ with the vylo_NOM pattern and the verb “тöдчыны” ‘manifest itself, cf. “Вежӧр вылӧ тӧдч-ӧ арлыд” [Разум верх-ILL обозначаться-PRS.3 возраст] ‘Возраст влияет на память.’ Фактически есть только "на памяти отражается возраст"		
34	Komi_Zyrian	31	call	X (call) Y	звать	X (звать) Y-а	корны 	NOM	ACC	TR	TR		Петя кор-и-с Маша-ӧс	PN call-PRET-3 PN-ACC	‘Petja called Masha.’	PN звать-PRET-3 PN-ACC	‘Петя позвал Машу.’			
34	Komi_Zyrian	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	тöдмасьны	NOM	COM	Y	NOM_COM		Петя тӧдмас-и-с Маша-кӧд во сай-ын	PN get_to_know-PRET-3 PN-COM year back-INE	‘Petja got to know Masha a year ago.’	PN знакомиться-PRET-3 PN-COM год задняя_часть-INE	‘Петя познакомился с Машей год тому назад.’			
34	Komi_Zyrian	33	know	X (know) Y	знать 	X (знать) Y-а	тöдны 	NOM	ACC	TR	TR		Петя тӧд-ӧ Маша-ӧс	PN know-PRS.3 PN-ACC	‘Petja knows Masha.’	PN знать-PRS.3 PN-ACC	‘Петя знает Машу.’			
34	Komi_Zyrian	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	ворсны 	NOM	vylyn	Y	NOM_vylyn		Петя ворс-ӧ гитара выл-ын	PN play-PRS.3 guitar top-INE	‘Petja is playing the guitar.’	PN играть-PRS.3 гитара верх-INE	‘Петя играет на гитаре.’			
34	Komi_Zyrian	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	пышйыны	NOM	ELA	Y	NOM_ELA		Петя пышъял-ö Маша-ысь	PN run_away-PRS.3 PN-ELA	‘Petja avoids Masha.’	PN убегать-PRS.3 PN-ELA	‘Петя избегает Машу’	Alternative is the construction with the same pattern and the verb “дзебсясьны” ‘hide’+ ELA.		
34	Komi_Zyrian	36	make	X (make) Y	изготовить	X (изготовить) Y	вöчны	NOM	ACC	TR	TR		Петя вöч-и-с бомба	PN make-PRET-3 bomb	‘Petja made a bomb.’	PN делать-PRET-3 бомба	‘Петя изготовил бомбу.’	Alternative is the construction with the verb “дасьтыны”, also used in the transitive pattern, cf. “Петя дасьт-і-с бомба” [Петя изготовлять-PRET-3 бомба] ‘Петя изготовил бомбу.’		
34	Komi_Zyrian	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	тешитчыны	NOM	vylyn	Y	NOM_vylyn		Петя тешитч-ӧ Маша выл-ын	PN make_fun-PRS.3 PN top-INE	‘Petja is making fun of Masha.’	PN насмехаться-PRS.3 PN верх-INE	‘Петя насмехается над Машей.’			
34	Komi_Zyrian	38	have	X (have) Y	иметь	X (иметь) Y	вöвны	GEN	NOM	X	GEN_NOM	Arguably, the NP in the genitive is a clause-level dependent.	Петя-лӧн эм машина	PN-GEN be.PRS.3SG car	‘Petja has a car.’	PN-GEN быть.PRS.3SG машина	‘У Пети есть машина.’	CHECK		
34	Komi_Zyrian	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	корсьны	NOM	ACC	TR	TR		Петя корсь-ӧ ключ-ьяс	PN look_for-PRS.3 key-PL	‘Petja is looking for the keys.’	PN искать-PRS.3 ключ-PL	‘Петя ищет ключи.’			
34	Komi_Zyrian	40	paint	X (paint) Y	красить	X (красить) Y	краситны	NOM	ACC	TR	TR		Петя красит-і-с йӧр	PN paint-PRET-3 fence	‘Petja painted the fence.’	PN красить-PRET-3 забор	‘Петя покрасил забор.’			
34	Komi_Zyrian	41	bite	X (bite) Y	кусать	X (кусать) Y-а	курччыны	NOM	ACC	TR	TR		Петя-ӧс курчч-и-с пон	PN-ACC bite-PRET-3 dog	‘A dog bit Petja.’	PN-ACC укусить-PRET-3 собака	‘Собака укусила Петю.’			
34	Komi_Zyrian	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	кольны	NOM	ABE	Y	NOM_ABE		Петя кол-и-с горт-тӧг	PN leave-PRET-3 house-ABE	‘Petja lost his house.’	PN оставить-PRET-3 дом-ABE	‘Петя лишился дома’	Same verb as in 61, 74, different pattern. Alternative is a construction with the same verb “кольны” ‘keep, leave’ and the caritive marker “-тöм”, that is, the NOM_CAR pattern, cf. “Петя кол-и-с горт-тӧм” [Петя оставить-PRET-3 дом-без] ‘Петя лишился дома, букв. остался бездомным’. A still another alternative is a construction with the verb “лоны” ‘to be’ + NEG + GEN, cf. “Петя-лӧн э-з ло горт” [Петя-GEN NEG.PRET-3 быть дом] ‘Петя лишился дома, букв. У Пети не стало дома.’		
34	Komi_Zyrian	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	кутны	NOM	ACC	TR	TR		Петя кут-ӧ кань-ӧс	PN catch-PRS.3 cat-ACC	‘Petja is trying to catch the cat.’	PN ловить-PRS.3 кошка-ACC	‘Петя ловит кошку.'	Same as 18. Alternative is a construction with the verb “кыйны” ‘ловить’ and also the transitive pattern, “Петя кый-ӧ кань-ӧс” [Петя ловить-PRS.3 кошка-ACC] ‘Петя ловит кошку’.		
34	Komi_Zyrian	44	break	X (break) Y	ломать	X (ломать) Y	чегны 	NOM	ACC	TR	TR		Петя чег-и-с бедь	PN break-PRET-3 stick	‘Petja broke a stick.’	PN ломать-PRET-3 палка	‘Петя сломал палку.’			
34	Komi_Zyrian	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	сöрны	NOM	DAT	Y	NOM_DAT		Петя сӧр-ӧ Маша-лы	PN lie-PRS.3 PN-DAT	‘Petja is lying to Masha.’	PN врать-PRS.3 PN-DAT	‘Петя льстит Маше.’	CHECK		
34	Komi_Zyrian	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	радейтны	NOM	ACC	TR	TR		Петя радейт-ӧ Маша-ӧс	PN love-PRS.3 PN-ACC	‘Petja loves Masha.’	PN любить-PRS.3 PN-ACC	‘Петя любит Машу.’	Same as 119.		
34	Komi_Zyrian	47	wave	X (wave) Y	махать	X (махать) Y-ом	шенасьны	NOM	INS	Y	NOM_INS		Петя шенас-и-с чышъян-ӧн	PN wave-PRET-3 kerchief-INS	‘Petja waved a handkerchief.’	PN махать-PRET-3 платок-INS	‘Петя махал платком.’	Alternative is a construction with a dialectal verb “öлавны” and the same NOM_INS pattern, “Петя ӧлал-ӧ чышъян-ӧн” [Петя махать-PRS.3 платок-INS] ‘Петя машет платком.’		
34	Komi_Zyrian	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	мöвпавны	NOM	jylys	Y	NOM_jylys		Петя мӧвпал-ӧ машина йыл-ысь	PN dream-PRS.3 car top-ELA	‘Petja is dreaming of a new car.’	PN мечтать-PRS.3 машина верх-ELA	‘Петя мечтает о машине.’	Same as 25.		
34	Komi_Zyrian	49	wash	X (wash) Y	мыть	X (мыть) Y	мыськыны	NOM	ACC	TR	TR		Петя мыськ-и-с чашка	PN wash-PRET-3 cup	‘Petja washed the cup.’	PN мыть-PRET-3 чашка	‘Петя вымыл чашку.’			
34	Komi_Zyrian	50	put_on	X (put_on) Y	надевать	X (надевать) Y	пасьтавны 	NOM	ACC	TR	TR		Петя пасьтал-і-с гач	PN put_on-PRET-3 trousers	‘Petja put on the trousers.’	PN надевать-PRET-3 брюки	‘Петя надел штаны.’			
34	Komi_Zyrian	51	be_called	X (be_called) Y	называться	X (называться) Y	шусьыны	NOM	INS	Y	NOM_INS		тайӧ эмтор-ыс шусь-ӧ компас-ӧн	this thing-P.3SG be_called-PRS.3 compass-INS	‘This thing is called a compass.’	этот вещь-P.3SG называться-PRS.3 компас-INS	‘Эта вещь называется компасом.’			
34	Komi_Zyrian	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	накажитны	NOM	ACC	TR	TR		Петя накижит-i-с ас-сьыс пи-сö	PN punish-PRET-3 self-ABL.P.3SG son-ACC.P.3SG	‘Petja punished his son.’	PN наказать-PRET-3 сам-ABL.P.3SG сын-ACC.P.3SG	‘Петя наказал своего сына’			
34	Komi_Zyrian	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	уськöдчыны	NOM	vylo	Y	NOM_vylo		ош уськöдч-и-с чери кый-ысь выл-ö	bear attack-PRET-3 fish catch-PC.AG top-ILL	‘A bear attacked a fisherman.’	медведь нападать-PRET-3 рыба ловить-PC.AG верх-ILL	‘Медведь напал на рыбака’	Alternative is a construction with the verb “шыбитчыны” ‘attack’, used in the same pattern, “Ош шыбитч-и-с чери кый-ысь выл-ӧ” [Медведь наброситься-PRET-3 рыба ловить-PC.AG верх-ILL] ‘Медведь напал на рыбака.’		
34	Komi_Zyrian	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	тырны	NOM	INS	Y	NOM_INS		ветра тыр-и-с ва-ӧн	bucket fill-PRET-3 water-INS	‘The bucket filled with water.’	ведро наполняться-PRET-3 вода-INS	‘Ведро наполнилось водой.’			
34	Komi_Zyrian	55	find	X (find) Y	находить	X (находить) Y(-а)	аддзыны	NOM	ACC	TR	TR		Петя аддз-и-с ключ-ьяс	PN see-PRET-3 key-PL	‘Petja found his keys.’	PN видеть-PRET-3 ключ-PL	‘Петя нашел ключи.’	Same as 9.		
34	Komi_Zyrian	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	NEG + тырмыны	DAT	NOM	X	DAT_NOM		Петя-лы о-з тырмы ӧти шайт	PN-DAT NEG.PRS-3 suffice one rouble	‘Petja is one rouble short.’	PN-DAT NEG.PRS-3 хватать один рубль	‘Пете недостает одного рубля.’			
34	Komi_Zyrian	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	мустöмтны	NOM	ACC	TR	TR		Петя мустӧмт-ö Маша-ӧс	PN hate-PRS.3 PN-ACC	‘Petja hates Masha.’	PN ненавидеть-PRS.3 PN-ACC	‘Петя ненавидит Машу.’			
34	Komi_Zyrian	58	like	X (like) Y	нравиться	X-у (нравиться) Y	кажитчыны	DAT	NOM	X	DAT_NOM		Петя-лы кажичч-ö тайö дöрöм-ыс	PN-DAT like-PRS.3 this shirt-P.3SG	‘Petja likes this shirt.’	PN-DAT нравиться-PRS.3 этот рубашка-P.3SG	‘Пете нравится эта рубашка’	Alternative is the CV “сьöлöм вылö воны”, lit. ‘come to heart’, used in the same DAT_NOM pattern: “Петя-лы во-ӧ сьӧлӧм выл-ас дӧрӧм” [Петя-DAT прийти-PRS.3 сердце верх-ILL.P.3SG рубашка] ‘Пете нравится эта рубашка.’		
34	Komi_Zyrian	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	ковны	DAT	NOM	X	DAT_NOM		Петя-лы кол-ӧ сьӧм	PN-DAT be_needed-PRS.3 money	‘Petja needs money.’	PN-DAT требоваться-PRS.3 деньги	‘Пете нужны деньги.’			
34	Komi_Zyrian	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	кытшовтыны 	NOM	ACC	TR	TR		кар кытшовт-ӧ-ны стен-ъяс	town encircle-PRS.3-PL wall-PL	‘Walls surround the city.’	город окружать-PRS.3-PL стена-PL	‘Стены окружают город.’			
34	Komi_Zyrian	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	кольны	GEN	NOM	X	GEN_NOM	Arguably, the NP in the genitive is a clause-level dependent.	Петя-лӧн кол-и-с сюрс шайт	PN-GEN remain-PRET-3 thousand rouble	‘Petja has one thousand roubles left.’	PN-GEN оставаться-PRET-3 тысяча рубль	‘У Пети осталась 1000 руб.’	Same verb as in 42, 74, different pattern. CHECK		
34	Komi_Zyrian	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	вочавидзны	NOM	DAT	Y	NOM_DAT		Петя вочавидз-и-с велӧдысь-лы	PN answer-PRET-3 teacher-DAT	‘Petja answered the teacher.’	PN отвечать-PRET-3 учитель-DAT	‘Петя ответил учителю.’			
34	Komi_Zyrian	63	open	X (open) Y	открывать	X (открывать) Y	восьтыны 	NOM	ACC	TR	TR		Петя восьт-і-с банка	PN open-PRET-3 can	‘Petja opened a can.’	PN открывать-PRET-3 банка	‘Петя открыл банку.’			
34	Komi_Zyrian	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	торъявны	NOM	ELA	Y	NOM_ELA		ме-нам дöрöм-öй тор-ъял-ö тэ-ысь	I-GEN shirt-P.1SG be_different-PRS.3 you-ELA	‘My shirt is different from yours.’	я-GEN рубашка-P.1SG отличаться-PRS.3 ты-ELA	‘Моя рубашка отличается от твоей’	Alternative is a construction that literally means ‘X is not like Y’: “Ме-нам дӧрӧм абу тэ-над кодь” [я-GEN рубашка не ты-GEN как] ‘Моя рубашка отличается от твоей.’		
34	Komi_Zyrian	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	кольччыны	NOM	ELA	Y	NOM_ELA		Петя кольчч-и-с Маша-ысь	PN fall_behind-PRET-3 PN-ELA	‘Petja fell behind Masha.’	PN отстать-PRET-3 PN-ELA	‘Петя отстал от Маши.’			
34	Komi_Zyrian	66	plough	X (plough) Y	пахать	X (пахать) Y	гöрны	NOM	ACC	TR	TR		Петя гӧр-ӧ му	PN plough-PRS.3 ground	‘Petja is ploughing the field.’	PN пахать-PRS.3 земля	‘Петя пашет поле.’	Alternative is a construction with the verb “гöрны” ‘plough’ and the NOM_vylo pattern + выл-ö ‘на, букв. верх-ILL’: “Петя гӧр-ӧ му вылö” [Петя пахать-PRS.3 земля верх-ILL] ‘Петя пашет на поле.’		
34	Komi_Zyrian	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	кывны 	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	ме-нам ки-яс-ысь кыл-ö бензин дук	I-GEN hand-PL-ELA hear-PRS.3 gasoline smell	‘My hands smell of gasoline.’	я-GEN рука-PL-ELA доноситься-PRS.3 бензин запах	‘От моих рук пахнет бензином’	Alternative is a different construction where Y is also expressed as an NP-internal modifier: “Ки-ӧй бензин дук-а” [руки-P.1SG бензин запах-ADJ] ‘Мои руки пахнут бензином.’ Либо руки пахнущие бензином, либо от рук запах бензина		
34	Komi_Zyrian	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	вуджны	NOM	ACC	TR	TR		Петя вудж-и-с туй	PN cross-PRET-3 street	‘Petja crossed the street.’	PN пересечь-PRET-3 улица	‘Петя пересек улицу.’			
34	Komi_Zyrian	69	sing	X (sing) Y	петь	X (петь) Y	сьывны	NOM	ACC	TR	TR		Петя сьыл-і-с мич-а сьыланкыв	PN sing-PRET-3 beautiful-ADJ song	‘Petja sang a beautiful song.’	PN петь-PRET-3 красивый-ADJ песня	‘Петя спел красивую песню.’			
34	Komi_Zyrian	70	write	X (write) Y	писать	X (писать) Y	гижны 	NOM	ACC	TR	TR		Петя гиж-и-с письмӧ	PN write-PRET-3 letter	‘Petja wrote a letter.’	PN писать-PRET-3 письмо	‘Петя написал письмо.’			
34	Komi_Zyrian	71	drink	X (drink) Y	пить	X (пить) Y	юны 	NOM	ACC	TR	TR		Петя ю-и-с йӧв	PN drink-PRET-3 milk	‘Petja drank the milk.’	PN пить-PRET-3 молоко	‘Петя выпил молоко.’			
34	Komi_Zyrian	72	melt	X (melt) Y	плавить	X (плавить) Y	сывдыны 	NOM	ACC	TR	TR		Петя сывд-і-с свинеч тор	PN melt-PRET-3 lead piece	‘Petja melted a piece of lead.’	PN топить-PRET-3 свинец кусок	‘Петя расплавил кусок свинца.’			
34	Komi_Zyrian	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	лöсявны	NOM	doro	Y	NOM_doro		тайӧ вӧнь-ыс лӧсял-ӧ ме-нам платтьӧ дор-ö	this belt-P.3SG match-PRS.3 I-GEN drees edge-ILL	‘This belt goes well with my dress.’	этот пояс-P.3SG подходить-PRS.3 я-GEN платье край-ILL	‘Этот пояс подходит к моему платью’	Alternatively, the same verb can be used in the NOM_ILL pattern: “Тайӧ вӧнь-ыс лӧсял-ӧ платтьӧ-ам” [Этот пояс-P.3SG подходить-PRS.3 платье-ILL.P.3SG] ‘Этот пояс подходит к платью’		
34	Komi_Zyrian	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	кольны	NOM	ACC	TR	TR		Петя кол-и-с чужан кар-сö	PN leave-PRET-3 native town-ACC.P.3SG	‘Petja left his native city.’	PN оставить-PRET-3 родной город-ACC.P.3SG	‘Петя покинул родной город’	Same as 42, 61, different pattern. Alternative is a construction with the verb “мунны” ‘to go’ in the NOM_ELApattern: “Петя мун-і-с чужан кар-ысь” [Петя идти-PRET-3 родной город-ELA] ‘Петя покинул родной город.’		
34	Komi_Zyrian	75	cover	X (cover) Y	покрывать	X (покрывать) Y	вевттыны	NOM	ACC	TR	TR		ковёр вевтть-ӧ джодж-сӧ ставнас	carpet cover-PRS.3 floor-ACC.P.3SG fully	‘The carpet covers the whole floor.’	ковер покрывать-PRS.3 пол-ACC.P.3SG целиком	‘Ковер покрывает весь пол.’	Alternative is the verb “тупкыны”, lit. ‘to close’, also used in the transitive pattern: “Ковёр-ыс тупк-ö ставнас джодж-сö” [ковер-P.3SG закрывать-PRS.3 целиком пол-ACC.P.3SG] ‘Ковер покрывает весь пол.’		
