language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
32	Dutch	11	encounter	X (encounter) Y	встречаться	X (встречаться) с Y-ом	tegenkomen	SBJ	DO	TR	TR		Piet kwam Marie tegen	PN(С) come.PST PN(С) against	‘Piet encountered Marie.’	PN(С) приходить.PST PN(С) против	‘Пит встретился с Марией.’	
32	Dutch	12	enter	X (enter) Y	входить 	X (входить) в Y (дом)	binnengehen	SBJ	DO	TR	TR		Piet ging het huis binnen	PN(С) go.PST ART.DEF.N house(N) inside	‘Piet entered the house.’	PN(С) идти.PST ART.DEF.N дом(N) внутрь	‘Пит вошел в дом.’	
32	Dutch	13	win	X (beat) Y	выиграть	X (выигрывать) у Y-а	winnen	SBJ	van	Y	SBJ_van		Piet won van Marie	PN(С) win.PST from PN(С)	‘Piet beat Marie.’	PN(С) выигрывать.PST от PN(С)	‘Пит выиграл у Марии.’	
32	Dutch	14	go_out	X (go out) of Y	выходить	X (выходить) из Y-а	uitgaan	SBJ	DO	TR	TR		Piet ging het huis uit	PN(С) go.PST ART.DEF.N house(N) out.of	‘Piet went out of the house.’	PN(С) идти.PST ART.DEF.N дом(N) из	‘Пит вышел из дома.’	
32	Dutch	15	drive	X (drive) Y	гнать	X (гнать) Y-а	opjagen	SBJ	DO	TR	TR		Piet jaag-t de koe op	PN(С) drive-3SG ART.DEF.C cow(C) on	‘Piet is driving the cow.’	PN(С) гнать-3SG ART.DEF.C корова(C) на	‘Пит гонит корову.’	
32	Dutch	16	bend	X (bend) Y	гнуть	X (гнуть) Y	buigen	SBJ	DO	TR	TR		Piet heeft de tak ge-bog-en	PN(С) have.3SG ART.DEF.C branch(С) PTCP-bend-PTCP 	‘Piet bent the branch.’	PN(С) иметь.3SG ART.DEF.С ветка(С) PTCP-сгибать-PTCP 	‘Пит согнул ветку.’	
32	Dutch	17	tell	X (tell) Y	говорить	X (говорить) Y-у	zeggen	SBJ	tegen	Y	SBJ_tegen		Piet zei tegen Marie	PN(С) say.PST against PN(С)	‘Piet told Marie: ...’	PN(С) говорить.PST против PN(С)	‘Пит сказал Марии: ...’	
32	Dutch	18	hold	X (hold)Y	держать	X (держать) Y(-а)	houden	SBJ	DO	TR	TR		Piet houd-t het boek vast	PN(С) hold-3SG ART.DEF.N book(N) tightly	‘Piet is holding the book tightly.’	PN(С) держать-3SG ART.DEF.N книга(N) крепко	‘Пит держит книгу.’	Совпадает с 46 и 119
32	Dutch	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	bijhalen	SBJ	DO	TR	TR		Piet hal-de Marie bij	PN(С) catch-PST PN(C) at	‘Piet caught up with Marie.’	PN(С) держать-PST PN(C) у	‘Пит догнал Марию.’	
32	Dutch	20	milk	X (milk) Y	доить	X (доить) Y-а	melken	SBJ	DO	TR	TR		Piet heeft de koe ge-melk-t	PN(С) have.3SG ART.DEF.C cow(C) PTCP-milk-PTCP	‘Piet milked the cow.’	PN(С) иметь.3SG ART.DEF.C корова(C) PTCP-доить-PTCP.	‘Пит подоил корову.’	
32	Dutch	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	bereiken	SBJ	DO	TR	TR		Piet heeft de oever bereik-t	PN(С) have.3SG ART.DEF.C bank(C) reach-PTCP	‘Piet reached the bank.’	PN(С) иметь.3SG ART.DEF.C берег(C) достигать-PTCP	‘Пит достиг берега.’	
32	Dutch	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	aanraken	SBJ	DO	TR	TR		Piet heeft de muur aan-ge-raak-t	PN(С) have.3SG ART.DEF.C wall(C) PVB-PTCP-touch-PTCP	‘Piet touched the wall.’	PN(С) иметь.3SG ART.DEF.C стена(C) PVB-PTCP-касаться-PTCP	‘Пит дотронулся до стены.’	
32	Dutch	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	vechten	SBJ	met	Y	SBJ_met		Piet vecht met Marie	PN(С) fight.3SG with PN(С)	‘Piet is fighting with Marie.’	PN(С) драться.3SG с PN(С)	‘Пит дерется с Марией.’	
32	Dutch	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	vrienden zijn	SBJ	met	Y	SBJ_met	Non-verbal predicate.	Piet is vriend-en met Marie	PN(С) COP.3SG friend(C)-PL with PN(С)	‘Piet is friends with Marie.’	PN(С) COP.3SG друг(C)-PL с PN(С)	‘Пит дружит с Марией.’	NV
32	Dutch	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	denken	SBJ	aan	Y	SBJ_aan		Piet denk-t aan Marie	PN(С) think-3SG on PN(С)	‘Piet is thinking about Marie.’	PN(С) думать-3SG в PN(С)	‘Пит думает о Марии.’	
32	Dutch	26	eat	X (eat) Y	есть	X (есть) Y	eten	SBJ	DO	TR	TR		Piet heeft een appel op-ge-get-en	PN(С) have.3SG ART.INDF apple(C) PVB-PTCP-eat-PTCP	‘Piet ate an apple.’	PN(С) иметь.3SG ART.INDF яблоко(C) PVB-PTCP-есть-PTCP	‘Пит съел яблоко.’	
32	Dutch	27	fry	X (fry) Y	жарить	X (жарить) Y	bakken	SBJ	DO	TR	TR		Piet heeft de vis ge-bakk-en	PN(С) have.3SG ART.DEF.C fish(C) PTCP-fry-PTCP	‘Piet fried the fish.’	PN(С) иметь.3SG ART.DEF.C рыба(C) PTCP-жарить-PTCP	‘Пит пожарил рыбу.’	
32	Dutch	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	wachten	SBJ	op	Y	SBJ_op		Piet wacht op Marie	PN(С) wait.3SG on PN(С)	‘Piet is waiting for Marie.’	PN(С) ждать.3SG на PN(С)	‘Пит ждет Марию.’	
32	Dutch	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	vergeten	SBJ	DO	TR	TR		Piet is de ander-e weg verget-en	PN(С) COP.3SG ART.DEF.C other-C road(C) forget-PTCP	‘Piet forgot (about) the other road.’	PN(С) COP.3SG ART.DEF.C другой-C дорога(C) забывать-PTCP	‘Пит забыл о другой дороге.’	
32	Dutch	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	afhangen	SBJ	van	Y	SBJ_van		het geheugen hang-t af van de leeftijd	ART.DEF.N memory(N) depend-3SG of from ART.DEF.C age(C)	‘Memory depends on age.’	ART.DEF.N память(N) висеть-3SG от от ART.DEF.C возраст(C)	‘Память зависит от возраста.’	
32	Dutch	31	call	X (call) Y	звать	X (звать) Y-а	roepen	SBJ	DO	TR	TR		Piet heeft Marie ge-roep-en	PN(С) have.3SG PN(С) PTCP-call-PTCP	‘Piet called Marie.’	PN(С) иметь.3SG PN(С) PTCP-звать-PTCP	‘Пит позвал Марию.’	
32	Dutch	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	kennismaken	SBJ	met	Y	SBJ_met		Piet heeft een jaar geleden met Marie kennis-ge-maak-t	PN(С) have.3SG ART.INDF year(N) ago with PN(С) knowledge-PTCP-make-PTCP	‘Piet got to know Marie a year ago.’	PN(С) иметь.3SG ART.INDF год(N) назад с PN(С) знание-PTCP-делать-PTCP	‘Пит познакомился с Марией год тому назад.’	
32	Dutch	33	know	X (know) Y	знать 	X (знать) Y-а	kennen	SBJ	DO	TR	TR		Piet ken-t Marie	PN(С) know-3SG PN(С)	‘Piet knows Marie.’	PN(С) знать-3SG PN(С)	‘Пит знает Марию.’	
32	Dutch	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	spelen	SBJ	DO	TR	TR		Piet is gitaar aan het spel-en	PN(С) COP.3SG guitar(C) on ART.DEF.N play-INF	‘Piet is playing the guitar.’	PN(С) COP.3SG гитара(C) на ART.DEF.N играть-INF	‘Пит играет на гитаре.’	
32	Dutch	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	ontlopen	SBJ	DO	TR	TR		Piet ontloop-t Marie	PN(С) avoid-3SG PN(С)	‘Piet avoids Marie.’	PN(С) избегать-3SG PN(С)	‘Пит избегает Марии.’	
32	Dutch	36	make	X (make) Y	изготовить	X (изготовить) Y	klaarmaken	SBJ	DO	TR	TR		Piet heeft een bom klaar-ge-maak-t	PN(С) have.3SG ART.INDF bomb(С) ready-PTCP-make-PTCP	‘Piet made a bomb.’	PN(С) иметь.3SG ART.INDF бомба(С) готовый-PTCP-делать-PTCP	‘Пит изготовил бомбу.’	
32	Dutch	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	beschimpen	SBJ	DO	TR	TR		Piet beschimp-t Marie	PN(С) make.fun-3SG PN(С)	‘Piet is making fun of Marie.’	PN(С) издеваться-3SG PN(С)	‘Пит издевается над Марией.’	
32	Dutch	38	have	X (have) Y	иметь	X (иметь) Y	hebben	SBJ	DO	TR	TR		Piet heeft een auto	PN(С) have.3SG ART.INDF car(С)	‘Piet has a car.’	PN(С) иметь.3SG ART.INDF машину(С)	‘Пит имеет машину.’	Совпадает с 2
32	Dutch	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	zoeken	SBJ	DO	TR	TR		Piet zoek-t de sleutel-s	PN(С) look.for-3SG ART.DEF.C key(С)-PL	‘Piet is looking for the keys.’	PN(С) искать-3SG ART.DEF.C ключ(С)-PL	‘Пит ищет ключи.’	
32	Dutch	40	paint	X (paint) Y	красить	X (красить) Y	verven	SBJ	DO	TR	TR		Piet heeft het hekje ge-verf-d	PN(С) have.3SG ART.DEF.N fence(N) PTCP-paint-PTCP	‘Piet painted the fence.’	PN(С) иметь.3SG ART.DEF.N забор(N) PTCP-красить-PTCP	‘Пит покрасил забор.’	
32	Dutch	41	bite	X (bite) Y	кусать	X (кусать) Y-а	bijten	SBJ	DO	TR	TR		de hond heeft Piet ge-bet-en	ART.DEF.C dog(С) have.3SG PN(C) PTCP-bite-PTCP	‘The dog bit Piet.’	ART.DEF.C собака(С) иметь.3SG PN(C) PTCP-кусать-PTCP	‘Собака укусила Пита.’	
32	Dutch	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	geen meer hebben	SBJ	DO	TR	TR		Piet heeft geen huis meer	PN(C) have.3SG no house(N) more	‘Piet lost his house.’	PN(C) иметь.3SG никакой дом(N) больше	‘У Пита больше нет дома.’	CV
32	Dutch	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	te vangen proberen	SBJ	DO	TR	TR		Piet probeer-t de kat te vang-en	PN(C) try-3SG ART.DEF.C cat(С) INF catch-INF	‘Piet is trying to catch the cat.’	PN(C) пытаться-3SG ART.DEF.C кот(С) INF поймать-INF	‘Пит пытается поймать кошку.’	CV
32	Dutch	44	break	X (break) Y	ломать	X (ломать) Y	breken	SBJ	DO	TR	TR		Piet heeft de stok ge-brok-en	PN(C) have.3SG ART.DEF.C stick(С) PTCP-break-PTCP.	‘Piet broke the stick.’	PN(C) иметь.3SG ART.DEF.C палка(С) PTCP-ломать-PTCP.	‘Пит сломал палку.’	Еще был вариант kapotmaken, но между этими двумя вариантами разницы нет, так что берем этот
32	Dutch	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	vleien	SBJ	DO	TR	TR		Piet vlei-t Marie	PN(C) flatter-3SG PN(C)	‘Piet is flattering Marie.’	PN(C) льстить-3SG PN(C)	‘Пит льстит Марии.’	
32	Dutch	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	houden	SBJ	van	Y	SBJ_van		Piet houd-t van Marie	PN(C) hold-3SG from PN(C)	‘Piet loves Marie.’	PN(C) держать-3SG от PN(C)	‘Пит любит М.’	Совпадает с 18 и 119
32	Dutch	47	wave	X (wave) Y	махать	X (махать) Y-ом	zwaaien	SBJ	met	Y	SBJ_met		Piet zwaai-t met de sjaal	PN(C) wave-3SG with ART.DEF.C scarf(С)	‘Piet is waving the scarf.’	PN(C) махать-3SG c ART.DEF.C платок(С)	‘Пит машет платком.’	
32	Dutch	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	dromen	SBJ	van	Y	SBJ_van		Piet droom-t van een auto	PN(C) dream-3SG of ART.INDF car(С)	‘Piet is dreaming of a car.’	PN(C) мечтать-3SG от ART.INDF машине(С)	‘Пит мечтает о машине.’	берем (и 97, с котторым совпало, тоже - разное управление)
32	Dutch	49	wash	X (wash) Y	мыть	X (мыть) Y	schoonmaken	SBJ	DO	TR	TR		Piet heeft een kopje schoon-ge-maak-t	PN(C) have.3SG ART.INDF cup(N) clean-PTCP-make-PTCP	‘Piet washed a cup.’	PN(C) иметь.3SG ART.INDF чашка(N) чистый-PTCP-делать-PTCP	‘Пит вымыл чашку.’	
32	Dutch	50	put_on	X (put_on) Y	надевать	X (надевать) Y	aantrekken	SBJ	DO	TR	TR		Piet heeft zijn broek aan-ge-trokk-en	PN(C) have.3SG POSS.C.3SG trousers(C) PVB-PTCP-pull-PTCP	‘Piet put on his trousers.’	PN(C) иметь.3SG POSS.C.3SG штаны(C) PVB-PTCP-тянуть-PTCP	‘Пит надел свои штаны.’	
32	Dutch	51	be_called	X (be_called) Y	называться	X (называться) Y	heten	SBJ	BARE	Y	SBJ_BARE		dit voorwerp hee-t een kompas	DEM.N.SG object(N) be.called-3SG ART.INDF compass(N)	‘This object is called a compass.’	DEM.N.SG предмет(N) называться-3SG ART.INDF компас(N)	‘Этот предмет называется компас.’	
32	Dutch	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	straffen	SBJ	DO	TR	TR		Piet heeft zijn zoon ge-straf-t	PN(C) have.3SG POSS.C.3SG son(C) PTCP-punish-PTCP	‘Piet punished his son.’	PN(C) иметь.3SG POSS.C.3SG сын(C) PTCP-наказывать-PTCP	‘Пит наказал своего сына.’	
32	Dutch	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	aanvallen	SBJ	DO	TR	TR		de beer viel de visser aan	ART.DEF.C bear(C) fall.PST ART.DEF.C fisherman(C) on	‘The bear attacked the fisherman.’	ART.DEF.C медведь(C) падать.PST ART.DEF.C рыбак(C) на	‘Медведь напал на рыбака.’	
32	Dutch	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	gevuld zijn	SBJ	met	Y	SBJ_met	Non-verbal predicate (passive).	de emmer is (binnen één uur) ge-vul-d met water	ART.DEF.C bucket(C) COP.3SG (inside one hour) PTCP-fill-PTCP with water(N)	‘The bucket filled with water (in one hour).’	ART.DEF.C ведро(C) COP.3SG (внутри один час) PTCP-наполнять-PTCP c вода(N)	‘Ведро наполнилось водой (за час).’	PASS
32	Dutch	55	find	X (find) Y	находить	X (находить) Y(-а)	vinden	SBJ	DO	TR	TR		Piet heeft de sleutel-s ge-vond-en	PN(C) have.3SG ART.DEF.C key(C)-PL PTCP-find-PTCP	‘Piet found the keys.’	PN(C) иметь.3SG ART.DEF.C ключ(C)-PL PTCP-находить-PTCP	‘Пит нашел ключи.’	
32	Dutch	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	tekortkomen	SBJ	DO	TR	TR		Piet kom-t één dollar tekort	PN(C) come-3SG one dollar(C) shortage(N)	‘Piet is one dollar short.’	PN(C) приходить-3SG один доллар(C) недостаток(N)	‘Питу недостает одного доллара.’	
32	Dutch	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	haten	SBJ	DO	TR	TR		Piet haat Marie	PN(C) hate.3SG PN(C)	‘Piet hates Marie.’	PN(C) ненавидеть.3SG PN(C)	‘Пит ненавидит Марию.’	
32	Dutch	58	like	X (like) Y	нравиться	X-у (нравиться) Y	mooi vinden	*	*	*		Not included in the database because this translation is semantically inaccurate.	Piet vind-t het hemd mooi	PN(C) find-3SG ART.DEF.N shirt(N) beautiful	‘Piet likes the shirt.’	PN(C) находить-3SG ART.DEF.N рубашка(N) красивый	‘Пит находит рубашку красивой.’	Не берем, "считать симпатичным"
32	Dutch	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	nodig hebben	SBJ	OBJ	TR	TR		Piet heeft geld nodig	PN(C) have.3SG money(N) necessary	‘Piet needs money.’	PN(C) иметь.3SG деньги(N) необходимый	‘Питу нужны деньги.’	CV
32	Dutch	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	omringen	SBJ	DO	TR	TR		de muur omring-t de stad	ART.DEF.C wall(C) surround-3SG ART.DEF.C city(C)	‘The wall surrounds the city.’	ART.DEF.C стена(C) окружать-3SG ART.DEF.C город(C)	‘Стены окружают город.’	
32	Dutch	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	overhebben	SBJ	DO	TR	TR		Piet heeft nog tien dollar over	PN(C) have.3SG still ten dollar(C) over	‘Piet has ten dollars left.’	PN(C) иметь.3SG еще десять доллар(C) над	‘У Пита осталось 10 долларов.’	
32	Dutch	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	antwoorden	SBJ	DO	TR	TR		Piet heeft de leraar ge-antwoor-d	PN(C) have.3SG ART.DEF.C teacher(C) PTCP-answer-PTCP	‘Piet answered the teacher.’	PN(C) иметь.3SG ART.DEF.C учитель(C) PTCP-отвечать-PTCP	‘Пит ответил учителю.’	
32	Dutch	63	open	X (open) Y	открывать	X (открывать) Y	openen	SBJ	DO	TR	TR		Piet heeft de pot ge-open-d	PN(C) have.3SG ART.DEF.C can(C) PTCP-open-PTCP	‘Piet opened the can.’	PN(C) иметь.3SG ART.DEF.C банка(C) PTCP-открывать-PTCP	‘Пит открыл банку.’	
32	Dutch	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	verschillen	SBJ	van	Y	SBJ_van		mijn hemd verschil-t van die van jou	POSS.1SG shirt(N) be.different-3SG from DEM.C.SG from 2SG	‘My shirt is different from yours.’	POSS.1SG рубашка(N) отличаться-3SG от DEM.C.SG от 2SG	‘Моя рубашка отличается от твоей.’	
32	Dutch	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	achteropraken	SBJ	bij	Y	SBJ_bij		Piet raak-te bij Marie achterop	PN(C) walk-3SG at PN(C) behind	‘Piet fell behind Marie.’	PN(C) гулять-3SG у PN(C) позади	‘Пит отстал от Марии.’	
32	Dutch	66	plough	X (plough) Y	пахать	X (пахать) Y	ploegen	SBJ	DO	TR	TR		Piet ploeg-t het veld	PN(C) plough-3SG ART.DEF.N field(N)	‘Piet is ploughing the field.’	PN(C) пахать-3SG ART.DEF.N поле(N)	‘Пит пашет поле.’	
32	Dutch	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	ruiken	SBJ	naar	Y	SBJ_naar		mijn hand-en ruik-en naar benzine	POSS.1SG hand(C)-PL smell-3PL to gasoline(C)	‘My hands smell of gasoline.’	POSS.1SG рука(C)-PL пахнуть-3PL на бензин(C)	‘Мои руки пахнут бензином.’	
32	Dutch	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	oversteken	SBJ	DO	TR	TR		Piet heeft de straat overstok-en	PN(C) have.3SG ART.DEF.C street(C) cross-PTCP	‘Piet crossed the street.’	PN(C) иметь.3SG ART.DEF.C улица(C) пересекать-PTCP	‘Пит пересек дорогу.’	
32	Dutch	69	sing	X (sing) Y	петь	X (петь) Y	zingen	SBJ	DO	TR	TR		Piet zong een mooi liedje	PN(C) sing.PST ART.INDF beautiful song(N)	‘Piet sang a beautiful song.’	PN(C) петь.PST ART.INDF красивый песня(N)	‘Пит спел красивую песню.’	
32	Dutch	70	write	X (write) Y	писать	X (писать) Y	schrijven	SBJ	DO	TR	TR		Piet heeft een brief ge-schrev-en	PN(C) have.3SG ART.INDF letter(C) PTCP-write-PTCP	‘Piet wrote a letter.’	PN(C) иметь.3SG ART.INDF письмо(C) PTCP-писать-PTCP	‘Пит написал письмо.’	
32	Dutch	71	drink	X (drink) Y	пить	X (пить) Y	opdrinken	SBJ	DO	TR	TR		Piet heeft melk op-ge-dronk-en	PN(C) have.3SG milk(C) up-PTCP-drink-PTCP	‘Piet drank the milk.’	PN(C) иметь.3SG молоко(C) вверх-PTCP-пить-PTCP	‘Пит выпил молоко.’	
32	Dutch	72	melt	X (melt) Y	плавить	X (плавить) Y	smelten	SBJ	DO	TR	TR		Piet heeft een stuk lood ge-smolt-en	PN(C) have.3SG ART.INDF piece(N) lead(N) PTCP-melt-PTCP	‘Piet melted a piece of lead.’	PN(C) иметь.3SG ART.INDF кусок(N) свинец(N) PTCP-плавить-PTCP	‘Пит расплавил кусок свинца.’	
32	Dutch	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	passen	SBJ	bij	Y	SBJ_bij		deze riem pas-t bij mijn jurk	DEM.C.SG belt(C) match-3SG at POSS.1SG dress(C)	‘This belt goes well with my dress.’	DEM.C.SG пояс(C) подходить-3SG у POSS.1SG платье(C)	‘Этот пояс подходит к моему платью.’	
32	Dutch	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	verlaten	SBJ	DO	TR	TR		Piet heeft zijn geboortestad verlaten	PN(C) have.3SG POSS.C.3SG hometown(C) leave.PTCP	‘Piet left his hometown.’	PN(C) иметь.3SG POSS.C.3SG родной.город(C) покидать.PTCP	‘Пит покинул свой родной город.’	
32	Dutch	75	cover	X (cover) Y	покрывать	X (покрывать) Y	bedekken	SBJ	DO	TR	TR		het tapijt bedek-t de hele vloer	ART.DEF.N carpet(N) cover-3SG ART.DEF.С whole floor(C)	‘The carpet covers the whole floor.’	ART.DEF.N ковер(N) покрывать-3SG ART.DEF.С весь пол(C)	‘Ковер покрывает весь пол.’	
32	Dutch	76	remember	X (remember) Y	помнить	X (помнить) Y-а	herinneren	SBJ	DO	TR	TR		Piet herinner-t het huis goed	PN(C) remember-3SG ART.DEF.N house(N) good	‘Piet remembers the house well.’	PN(C) помнить-3SG ART.DEF.N дом(N) хороший	‘Пит хорошо помнит дом.’	
32	Dutch	77	help	X (help) Y	помочь	X (помогать) Y-у	helpen	SBJ	DO	TR	TR		Piet heeft Marie ge-holp-en	PN(C) have.3SG PN(C) PTCP-help-PTCP	‘Piet helped Marie.’	PN(C) иметь.3SG PN(C) PTCP-помогать-PTCP	‘Пит помог Марии.’	
32	Dutch	78	understand	X (understand) Y	понимать	X (понимать) Y	verstaan	SBJ	DO	TR	TR		Piet verstaa-t Frans	PN(C) understand-3SG French	‘Piet understands French.’	PN(C) понимать-3SG французский.язык	‘Пит понимает французский язык.’	
32	Dutch	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	inslagen	SBJ	in	Y	SBJ_in		de bliksemflits sloeg in het huis in	ART.DEF.C lightning(C) hit.PST in ART.DEF.N house(N) in	‘The lightning struck the house.’	ART.DEF.C молния(C) ударять.PST в ART.DEF.N дом(N) в	‘Молния попала в дом.’	
32	Dutch	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	zich snijden	SBJ	met	Y	SBJ_met		Piet heeft zich ge-sned-en met zijn scheermes	PN(C) have.3SG REFL PTCP-cut-PTCP with POSS.N.3SG razor(N)	‘Piet cut himself with a razor.’	PN(C) иметь.3SG REFL PTCP-резать-PTCP с POSS.N.3SG бритва(N)	‘Пит порезался бритвой.’	REFL
32	Dutch	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	plakken	SBJ	aan	Y	SBJ_aan		het glas plak-t aan de tafel	ART.DEF.N glass(N) get.stuck-3SG on ART.DEF.C table(C)	‘The glass got stuck to the table.’	ART.DEF.N стакан(N) клеиться-3SG на ART.DEF.C стол(C)	‘Стакан прилип к столу.’	
32	Dutch	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	verliezen	SBJ	van	Y	SBJ_van		Piet heeft verlor-en van Marie	PN(C) have.3SG lose-PTCP from PN(C)	‘Piet lost to Marie.’	PN(C) иметь.3SG проигрывать-PTCP от PN(C)	‘Пит проиграл Марии.’	берем (совпадало с одним из вариантов для 103, но мы для 103 взяли другой вариант, так что проблема отпала)
32	Dutch	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	blij zijn	SBJ	met	Y	SBJ_met	Non-verbal predicate.	Piet was blij met de brief	PN(C) COP.PST.3SG glad with ART.DEF.C letter(C)	‘Piet was glad about the letter.’	PN(C) COP.PST.3SG рад с ART.DEF.C письмо(C)	‘Пит обрадовался письму.’	NV
