language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
115	Akhvakh_Tsunta	11	encounter	X (encounter) Y	встречаться	X (встречаться) с Y-ом		DAT	NOM	X	DAT_NOM		patħudi-ƛa dandi w-ux-ari musa	PN-DAT in_front M-fall-AOR PN	‘Pathudi encountered Musa.’			dandi is an Avar loan		
115	Akhvakh_Tsunta	12	enter	X (enter) Y	входить	X (входить) в Y (дом)		NOM	LAT	Y	NOM_LAT		patħudi č’ila-ga woq’-ari	PN house.PL.NOM-LAT M.come-AOR	‘Pathudi entered the house.’					
115	Akhvakh_Tsunta	13	win	X (beat) Y	выиграть	X (выигрывать) у Y-а		NOM	EL	Y	NOM_EL		patħudi wuš-ari musa-gune	PN M.turn-AOR PN-EL	‘Pathudi beat Musa.’					
115	Akhvakh_Tsunta	14	go_out	X (go out) of Y	выходить	X (выходить) из Y-а		NOM	EL	Y	NOM_EL		patħudi č’ilo-ne wa-ani	PN house.OBL-EL M.go-AOR	‘Pathudi went out of the house.’					
115	Akhvakh_Tsunta	15	drive	X (drive) Y	гнать	X (гнать) Y-а		ERG	NOM	TR	TR		patħudi-de žinwo eχ:a b-uq’:a-ari	PN-ERG cow out N-drive-AOR	‘Pathudi is driving the cow.’			CV		
115	Akhvakh_Tsunta	16	bend	X (bend) Y	гнуть	X (гнуть) Y		ERG	NOM	TR	TR		patħudi-de hala mik’-ani	PN-ERG branch N.bend-AOR	‘Pathudi bent the branch.’					
115	Akhvakh_Tsunta	17	tell	X (tell) Y	говорить	X (говорить) Y-у		ERG	LAT	Y	ERG_LAT		patħudi-de eƛ’:-ari musa-ga	PN-ERG say-AOR PN-LAT	‘Pathudi told Musa.’					
115	Akhvakh_Tsunta	18	hold	X (hold)Y	держать	X (держать) Y(-а)		ERG	NOM	TR	TR		patħudi-de ʁoča b-ix-e godi kwadi	PN-ERG book N-hold-PF N.COP hand.IN	‘Pathudi is holding a book.’					
115	Akhvakh_Tsunta	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)		NOM	LOC	Y	NOM_LOC	Here, ƛ’a functions as a preverb.	patħudi ƛ’a q’w-eni madina-ge	PN on reach-AOR PN-LOC	‘Pathudi caught up with Madina.’			CV		
115	Akhvakh_Tsunta	20	milk	X (milk) Y	доить	X (доить) Y-а		ERG	NOM	TR	TR		hwari-de žinwo ƛ’:ar-ari	PN-ERG cow milk-AOR	‘Pathudi milked the cow.’					
115	Akhvakh_Tsunta	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега)		NOM	TERMIN	Y	NOM_TERMIN		patħudi inχ:a-ƛ’iga q’we-eni	PN river-TERMIN reach-AOR	‘Pathudi reached the bank.’					
115	Akhvakh_Tsunta	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а		ERG	LOC	Y	ERG_LOC		patħudi-de q’:enda-ge q’w-en b-eɬ:-eri	PN-ERG wall-LOC reach-PF N-end_up-UWPST	‘Pathudi touched the wall.’			CV. uwpst is past (evidentiality)		
115	Akhvakh_Tsunta	23	fight	X (fight) with Y	драться	X (драться) с Y-ом		NOM	COM	Y	NOM_COM		patħudi w-uq:-ero gudi musa-k’ena	PN M-hit-IPF.PTCP.M M.COP PN-COM	‘Pathudi is fighting with Musa.’					
115	Akhvakh_Tsunta	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом		POSS	COM	XY	POSS_COM	Non-verbal predicate. 	patħudi-be hanže c’:eɬe godi musa-k’ena	PN-N now friendship.NOM N.COP PN-COM	‘Pathudi is now friends with Musa.’			The use of agreement markers on the possessor is an alternative strategy that co-exists with the Genitive marking. Their distribution is determined lexically (the choice depends on the possessor). Symmetrical alternative: patħudi la musa la hamaʁo goli. [PN add PN add friend.pl.nom cop.hpl]. ‘П. дружит с М.’		
115	Akhvakh_Tsunta	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)		NOM	POSS	Y	NOM_POSS	Non-verbal predicate. 	patħudi musa-ƛ:i čundala uʁi-lo-de gudi	PN PN-GEN always thought-PL.OBL-ERG M.COP	‘Pathudi is always thinking about Musa.’			The Genitive marker is optional (at least in the construction without čundala).		
115	Akhvakh_Tsunta	26	eat	X (eat) Y	есть	X (есть) Y		ERG	NOM	TR	TR		patħudi-de ʕeče q’:a-ani	PN-ERG apple eat-AOR	‘Pathudi ate an apple.’					
115	Akhvakh_Tsunta	27	fry	X (fry) Y	жарить	X (жарить) Y		ERG	NOM	TR	TR		patħudi-de č:uʕa b-iž-ari	PN-ERG fish N-fry-AOR	‘Pathudi fried the fish.’					
115	Akhvakh_Tsunta	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)		NOM	LAT	Y	NOM_LAT		patħudi musa-ga eq:-ohe gudi	PN PN-LAT wait-CV M.COP	‘Pathudi is waiting for Musa.’					
115	Akhvakh_Tsunta	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е		DAT	NOM	X	DAT_NOM		patħudi-ƛa hudu čes:e miq’:i hidičeχ:w-ewi	PN-DAT PROX another road forget-PERF	‘Pathudi forgot the other road.’					
115	Akhvakh_Tsunta	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а		NOM	LAT	Y	NOM_LAT	Non-verbal predicate. 	rak’wa-ro-ge čula b-eʁ-e zama b-eq:-ero-ga b-ela-ada gwede	heart-OBL-LOC things N-stand-PF time N-cross-IPF.PTCP.M-LAT N-depend-PF.PTCP N.COP	‘Memory depends on age’ (lit. ‘The way thing remain in the memory depends on the passing of time’).			b-eʁ-e functions as a masdar in the nominative case. Букв. перевод: На сердце вещь останавливание от времени (букв.время приходя) зависимое есть.		
115	Akhvakh_Tsunta	31	call	X (call) Y	звать	X (звать) Y-а		ERG	NOM	TR	TR		patħudi-de musa ža-ari	PN-ERG PN call-AOR	‘Pathudi called Musa.’					
115	Akhvakh_Tsunta	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом		POSS	COM	XY	POSS_COM		pataħi-ƛ:i musa-k’ena ɬe-q:we reše s:igi b-ux-ari	PN-GEN PN-COM acquaintance year in_front N-fall-AOR	‘Patahi got to know Musa a year ago.’			CV		
115	Akhvakh_Tsunta	33	know	X (know) Y	знать	X (знать) Y-а		DAT	NOM	X	DAT_NOM		pataħi-ƛa musa woq’-ero gudi	PN-DAT PN M.know-IPF.PTCP.M M.COP	‘Patahi knows Musa.’					
115	Akhvakh_Tsunta	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е		ERG	NOM	TR	TR		pataħi gitara q:war-ero gudi	PN guitar scratch-IPF.PTCP.M M.COP	‘Patahi is playing the guitar.’					
115	Akhvakh_Tsunta	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а		*	*	*		Not included in the database because Y is expressed as an NP within a dependent clause.	pataħi musa wuk’-iɬ:a wuχ:-ero guƛa	PN PN M.be-CV:where M.remain-IPF.PTCP.M M.COP.NEG	‘Patahi doesn’t stay (in the place) where Musa is.’					
115	Akhvakh_Tsunta	36	make	X (make) Y	изготовить	X (изготовить) Y		ERG	NOM	TR	TR		pataħi-de bomba go-je godi	PN-ERG bomb do-SEQ N.COP	‘Patahi made a bomb.’					
115	Akhvakh_Tsunta	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом		NOM	LOCla	Y	NOM_LOCla	Here, ƛ’a functions as a postposition. Postpositions ƛ’ada and ƛ’a are synonyms.	pataħi musa-ge ƛ’a w-adaƛ-ero gudi	PN PN-LOC on M-laugh-IPF.PTCP.M M.COP	‘Patahi is making fun of Musa.’					
115	Akhvakh_Tsunta	38	have	X (have) Y	иметь	X (иметь) Y		POSS	NOM	X	POSS_NOM	Non-verbal predicate. The possessor displays some properties of a clause-level argument.	pataħi-be mašina godi	PN-N car N.COP	‘Patahi has a car.’			It is possible to insert additional material between pataħi-be and mašina. The use of agreement markers on the possessor is an alternative strategy that co-exists with the Genitive marking. Their distribution is determined lexically (the choice depends on the possessor).		
115	Akhvakh_Tsunta	39	look_for	X (look for) Y	искать	X (искать) Y(-а)		NOM	NOM	Y	NOM_NOM	This structure is unusual (two nominatives). Probably, this is a remnant of the affective construction.	pataħi rik’aƛ:a eq:-edare gudi	PN keys look_for-IPF.PTCP.NPL M.COP	‘Patahi is looking for his keys.’					
115	Akhvakh_Tsunta	40	paint	X (paint) Y	красить	X (красить) Y		ERG	LOC	Y	ERG_LOC		pataħi-de ruq’:e-ge ražba ɬar-eri	PN-ERG fence-LOC paint wipe-IPF3	‘Patahi painted the fence.’			CV		
115	Akhvakh_Tsunta	41	bite	X (bite) Y	кусать	X (кусать) Y-а		ERG	LOC	Y	ERG_LOC		χwe-de pataħi-ge q’:eleč’-ari	dog-ERG PN-LOC bite-AOR	‘A dog bit Patahi.’					
115	Akhvakh_Tsunta	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а		NOM	golo	Y	NOM_golo		pataħi awa goƛo w-uχ:-ari	PN home without M-remain-AOR	‘Patahi lost his house.’					
115	Akhvakh_Tsunta	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)		ERG	NOM	TR	TR		pataħi-de keto b-ix-ere godi	PN-ERG cat N-hold-SIMUL N.COP	‘Patahi is trying to catch the cat.’					
115	Akhvakh_Tsunta	44	break	X (break) Y	ломать	X (ломать) Y		ERG	NOM	TR	TR		pataħi-de č’uli b-iq’w-ari	PN-ERG stick N-break-AOR	‘Patahi broke a stick.’					
115	Akhvakh_Tsunta	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у		ERG	NOM	TR	TR		pataħi-de madina j-ec:-ere gidi	PN-ERG PN F-flatter-SIMUL F.COP	‘Patahi is flattering Madina.’					
115	Akhvakh_Tsunta	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)		DAT	NOM	X	DAT_NOM		pataħi-ƛa madina kwene gidi	PN-DAT PN love.SIMUL F.COP	‘Patahi loves Madina.’					
115	Akhvakh_Tsunta	47	wave	X (wave) Y	махать	X (махать) Y-ом		ERG	NOM	TR	TR		hwari-de hwado q:wat’-ere godi	PN-ERG handkerchief shake-SIMUL N.COP	‘Patahi is waving a handkerchief.’					
115	Akhvakh_Tsunta	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е		NOM	NOM	Y	NOM_NOM	This structure is  unusual (two nominatives). Probably, this is a remnant of the affective construction.	pataħi č’inda mašina kwinɬ-o gudi	PN new car want-SEQ.M M.COP	‘Patahi is dreaming of a new car.’					
115	Akhvakh_Tsunta	49	wash	X (wash) Y	мыть	X (мыть) Y		ERG	NOM	TR	TR		hwari-de š:et’o ča-ari	PN-ERG cup wash-AOR	‘Patahi washed the cup.’					
115	Akhvakh_Tsunta	50	put_on	X (put_on) Y	надевать	X (надевать) Y		ERG	NOM	TR	TR		pataħi-de bata iɬ-ari	PN-ERG trousers put_on-AOR	‘Patahi put on his trousers.’					
115	Akhvakh_Tsunta	51	be_called	X (be_called) Y	называться	X (называться) Y		*	*	*		Not included in the database because Y is expressed as a (non-verbal) predicate (not an argument).	ha čula-ɬ:i-ga c’:eri gweda kompase	this thing-OBL-LAT name N.COP compass	‘This thing is called a compass.’					
115	Akhvakh_Tsunta	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а		ERG	DAT	Y	ERG_DAT		pataħi-de wašo-ƛa tamiħi gw-eri	PN-ERG boy-DAT verdict do-IPF3	‘Patahi punished his son.’			CV		
115	Akhvakh_Tsunta	53	attack	X (attack) Y	напасть	X (нападать) на Y-а		NOM	LAT	Y	NOM_LATla	Postpositions ƛ’ada and ƛ’a are synonyms.	šin č:uʕiq:as:-u-ga ƛ’ada k’a-ari	bear fisherman-OBL-LAT on attach-AOR	‘A bear attacked a fisherman.’			Asked Indira.		
115	Akhvakh_Tsunta	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом		NOM	POSS	Y	NOM_POSS		bidira ɬ:en-ƛ:i b-eč’-e godi	pail water.OBL-GEN N-fill-PF N.COP	‘The bucket filled with water.’					
115	Akhvakh_Tsunta	55	find	X (find) Y	находить	X (находить) Y(-а)		DAT	NOM	X	DAT_NOM		pataħi-ƛa rik’aƛ:a r-ič-eni	PN-DAT keys NPL-find-AOR	‘Patahi found his keys.’					
115	Akhvakh_Tsunta	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a		DAT	NOM	X	DAT_NOM		pataħi-ƛa če dollare kamilaj-e godi	PN-DAT one dollar be_lacking-PF N.COP	‘Patahi is one dollar short.’					
115	Akhvakh_Tsunta	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а		DAT	NOM	X	DAT_NOM		pataħi-ƛa musa kit’aɬ-o gudi	PN-DAT PN hate-SEQ.M M.COP	‘Patahi hates Musa.’					
115	Akhvakh_Tsunta	58	like	X (like) Y	нравиться	X-у (нравиться) Y		DAT	NOM	X	DAT_NOM		pataħi-ƛa ha ƛ’onko kw-ini	PN-DAT this shirt want-IPF	‘Patahi likes this shirt.’					
115	Akhvakh_Tsunta	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е		DAT	NOM	X	DAT_NOM		pataħi-ƛa ači q’:waranʕ-e godi	PN-DAT silver need-PF N.COP	‘Patahi needs money.’					
115	Akhvakh_Tsunta	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)		ERG	NOM	TR	TR		šaha q’:enda-lede s:ore b-ix-e godi	town wall-PL.ERG turn.SEQ N-hold-PF N.COP	‘Walls surround the city.’			CV		
115	Akhvakh_Tsunta	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y		POSS	NOM	X	POSS_NOM	The NP in the genitive displays some properties of a clause-level argument.	pataħi-ƛ:i ač’ada dollare b-iχ:w-ari	PN-GEN ten dollar N-remain-AOR	‘Patahi has ten dollars left.’			Можно. Например: ПатахIилIи гьанже ачIада долларе биххвари « У Патаха теперь осталось 10 долларов»		
115	Akhvakh_Tsunta	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у		ERG	DAT	Y	ERG_DAT		pataħi-de učiƛ:ƛ:-s:wa džawa ox-ari	PN-ERG teacher.OBL-M.DAT answer give-AOR	‘Patahi answered the teacher.’			CV		
115	Akhvakh_Tsunta	63	open	X (open) Y	открывать	X (открывать) Y		ERG	NOM	TR	TR		pataħi-de maka aχ-ari	PN-ERG jar open-AOR	‘Patahi opened a jar.’					
115	Akhvakh_Tsunta	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а		NOM	EL	Y	NOM_EL	Non-verbal predicate.	di-be ƛ’onko du-ɬ:i-gune b-ahada gwede	1.OBL-N shirt 2.OBL-OBL-EL N-different N.COP	‘My shirt is different from yours.’			The use of agreement markers on the possessor is an alternative strategy that co-exists with the Genitive marking. Their distribution is determined lexically (the choice depends on the possessor).		
115	Akhvakh_Tsunta	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а		NOM	EL	Y	NOM_EL		pataħi qedi w-uχ:-ari musa-gune	PN behind M-remain-AOR PN-EL	‘Patahi fell behind Musa.’					
115	Akhvakh_Tsunta	66	plough	X (plough) Y	пахать	X (пахать) Y		ERG	NOM	TR	TR		pataħi quri b-eƛ’:-ere gudi	PN field N-plough-SIMUL M.COP	‘Patahi is ploughing the field.’					
115	Akhvakh_Tsunta	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом		EL	POSS	XY	EL_POSS	Non-verbal predicate.	di-re reƛ’i-li-gune bizi-ƛ:i koša šwani godi	1.GEN-NPL hand-PL-EL oil-GEN bad smell N.COP	‘My hands smell badly of gasoline.’			Здесь можно сказать дире рекьIилигуне швани годи бизилIи, то есть посессор в генитиве отрывается от посессума.		
115	Akhvakh_Tsunta	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу)		ERG	NOM	TR	TR		pataħi-de miq’:i q’:ot’il-ari	PN-ERG road cross-AOR	‘Patahi crossed the road.’					
115	Akhvakh_Tsunta	69	sing	X (sing) Y	петь	X (петь) Y		ERG	NOM	TR	TR		pataħi-de reš:a nikwa hw-eri	PN-ERG nice song blow-IPF3	‘Patahi sang a nice song.’					
115	Akhvakh_Tsunta	70	write	X (write) Y	писать	X (писать) Y		ERG	NOM	TR	TR		pataħi-de kaʁa q:war-ari	PN-ERG paper write-AOR	‘Patahi wrote a letter.’					
115	Akhvakh_Tsunta	71	drink	X (drink) Y	пить	X (пить) Y		ERG	NOM	TR	TR		pataħi-de s:o c’:ar-ari	PN-ERG milk drink-AOR	‘Patahi drank the milk.’					
115	Akhvakh_Tsunta	72	melt	X (melt) Y	плавить	X (плавить) Y		ERG	NOM	TR	TR		pataħi-de t’oša-ƛ:i keseki miħa-ani	PN-ERG lead-GEN piece N.melt.CAUS-AOR	‘Patahi melted a piece of lead.’			CAUS		
115	Akhvakh_Tsunta	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)		NOM	LOC	Y	NOM_LOC		ha raƛ’ča di ƛ’onko-ɬ:i-ge raq’:-iri	this belt 1.GEN shirt-OBL-LOC suit-IPF3	‘This belt goes well with my dress.’					
115	Akhvakh_Tsunta	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)		ERG	NOM	TR	TR		pataħi-de šaha b-eɬ:-ari	PN-ERG town N-leave-AOR	‘Patahi left his native city.’					
115	Akhvakh_Tsunta	75	cover	X (cover) Y	покрывать	X (покрывать) Y		ERG	NOM	TR	TR		t’as:a-de anƛ’oda q’oda b-acila-are godi	rug-ERG whole floor N-cover-IPF.PTCP N.COP	‘The carpet covers the whole floor.’					
115	Akhvakh_Tsunta	76	remember	X (remember) Y	помнить	X (помнить) Y-а		LOC	NOM	X	LOC_NOM	Non-verbal predicate.	pataħi-ge č’ili šweq’e rak’wa-ro-ge godi	PN-LOC house very_well heart-OBL-LOC N.COP	‘Patahi remembers the house well.’					
115	Akhvakh_Tsunta	77	help	X (help) Y	помочь	X (помогать) Y-у		ERG	DAT	Y	ERG_DAT		pataħi-de madina-ƛa komoki gw-eri	PN-ERG PN-DAT help do-UWPST	‘Patahi helped Madina.’			CV		
115	Akhvakh_Tsunta	78	understand	X (understand) Y	понимать	X (понимать) Y		DAT	NOM	X	DAT_NOM		pataħi-ƛa francuzskij bič’:il-eri	PN-DAT French understand-IPF3	‘Patahi understands French.’					
115	Akhvakh_Tsunta	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)		NOM	LOC	Y	NOM_LOC		piri č’ila-ge goc’:-ari	lightning house.PL.NOM-LOC shoot-AOR	‘Lightning struck the houses.’					
115	Akhvakh_Tsunta	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом		LOC	ERG	X	LOC_ERG		pataħi-ge britwa-de san-e b-eɬ:-ari	PN-LOC razor-ERG cut-SEQ N-end_up-AOR	‘Patahi cut himself with a razor.’			CV. Alternative is britwa-ɬ:e [razor-nm.obl.erg], but this is the same case form.		
115	Akhvakh_Tsunta	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у		NOM	LOC	Y	NOM_LOC		istaka uštu-ge šin-e b-iχ:w-ari	glass table-LOC stick-SEQ N-remain-AOR	‘The glass got stuck to the table.’			CV.		
115	Akhvakh_Tsunta	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у		NOM	EL	Y	NOM_EL		pataħi w-ut-ari musa-gune	PN M-send-AOR PN-EL	‘Patahi lost to Musa.’					
115	Akhvakh_Tsunta	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у		NOM	gulo	Y	NOM_gulo		pataħi w-oχ:-ari kaʁa-ɬ:i-guɬo	PN M-rejoice-AOR paper-OBL-because	‘Patahi was glad about the letter.’					
115	Akhvakh_Tsunta	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом		NOM	COM	Y	NOM_COM		pataħi musa-k’ena ʁw-ere wuč-ani	PN PN-COM speak-SIMUL M.find-AOR	‘Patahi is speaking with Musa.’			CV		
115	Akhvakh_Tsunta	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а		ERG	NOM	TR	TR		madina-de waša gw-eri	PN-ERG boy do-UWPST	‘Madina gave birth to a son.’					
115	Akhvakh_Tsunta	86	drop	X (drop) Y	ронять	X (ронять) Y		EL	NOM	X	EL_NOM		pataħi-gune istaka kwadu ma-ani	PN-EL glass hand.EL N.go-AOR	‘Patahi dropped the glass.’					
115	Akhvakh_Tsunta	87	govern	X (govern) Y	руководить	X (руководить) Y		ERG	DAT	Y	ERG_DAT		pataħi-de es:e poselok-ɬ:a nuχmaɬ:i gw-ere gwede	PN-ERG our.EXCL town-OBL.DAT leadership do-SIMUL N.COP	‘Patahi runs our town.’			CV		
115	Akhvakh_Tsunta	88	miss	X (miss) Y	скучать	X (скучать) по Y-у		NOM	AD	Y	NOM_AD		pataħi madina-q:e mišaraq-o gudi	PN PN-AD miss-SEQ.M M.COP	‘Patahi misses Madina.’					
115	Akhvakh_Tsunta	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом		NOM	qedo	Y	NOM_qedo	Non-verbal predicate.	pataħi musa qedo gudi	PN PN behind M.COP	‘Patahi follows Musa.’					
115	Akhvakh_Tsunta	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)		NOM	SUPEREL	Y	NOM_SUPEREL		pataħi xwana-gu geƛ’:a χ:er-ari	PN horse.OBL-SUPEREL down climb-AOR	‘Patahi got down from the horse.’			CV		
115	Akhvakh_Tsunta	91	listen	X (listen) to Y	слушать	X (слушать) Y		NOM	LAT	Y	NOM_LAT		pataħi radio-ga handax-o gudi	PN radio-LAT listen-SEQ.M M.COP	‘Patahi is listening to radio.’					
115	Akhvakh_Tsunta	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a		NOM	LAT	Y	NOM_LAT		pataħi ilo-ga handax-iri	PN mother.OBL-LAT listen-IPF3	‘Patahi always listens to his mother.’					
115	Akhvakh_Tsunta	93	hear	X (hear) Y	слышать	X (слышать) Y		DAT	NOM	X	DAT_NOM		pataħi-ƛa maq’:a anƛ-ene godi	PN-DAT tune hear-SIMUL N.COP	‘Patahi hears the music.’					
115	Akhvakh_Tsunta	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		NOM	LAT	Y	NOM_LAT		unc’:i s:o-ga dandiraq’:-ari	honey milk-LAT mix-AOR	‘The honey got mixed with milk.’					
115	Akhvakh_Tsunta	95	look	X (look) at Y	смотреть	X (смотреть) на Y		NOM	LAT	Y	NOM_LAT		pataħi hira-ga eq:-ohe gudi	PN cloud-LAT look-CV M.COP	‘Patahi is looking at the clouds.’					
115	Akhvakh_Tsunta	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		ERG	NOM	TR	TR		pataħi-de ƛ’onko b-eq:-ari	PN-ERG shirt N-extract-AOR	‘Patahi took off his shirt.’					
115	Akhvakh_Tsunta	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y		DAT	NOM	X	DAT_NOM		pataħi-ƛa madina miƛ’:e-ƛ:i j-ič-ene gidi	PN-DAT PN dream-INTER F-find-SIMUL F.COP	‘Patahi dreams about Madina.’			CV		
115	Akhvakh_Tsunta	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		NOM	LOC	Y	NOM_LOCla		pataħi madina-ge ƛ’a raq’:-ari	PN PN-LOC on suit-AOR	‘Patahi agreed with Madina.’					
115	Akhvakh_Tsunta	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		NOM	COM	Y	NOM_COM		pataħi madina-k’ena maɬ:eq’-ari	PN PN-COM quarrel-AOR	‘Patahi had a quarrel with Madina.’					
115	Akhvakh_Tsunta	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)		*	*	*		Not included in the database because 1) X is expressed as an NP-internal modifier and 2) Y is expressed as a (non-verbal) predicate (not an argument).	ha š:et’o-ƛ:i baha če dollare	this cup-GEN price one dollar	‘This cup costs one dollar.’					
115	Akhvakh_Tsunta	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		ERG	AD	Y	ERG_AD		pataħi-de š:akiba-q:e ƛ’:wah-ani	PN-ERG bird.OBL-AD shoot-AOR	‘Patahi shot at the bird.’					
115	Akhvakh_Tsunta	102	pour	X (pour) Y	сыпать	X (сыпать) Y		ERG	NOM	TR	TR		pataħi-de čaka s:us:-ari	PN-ERG sugar pour-AOR	‘Patahi poured the sugar.’			Alternative is "t’-ani" [throw-AOR]		
