language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
80	Saami_Skolt	18	hold	X (hold)Y	держать	X (держать) Y(-а)	tuõʹlla-i	NOM	ACC	TR	TR		Peâtt tuõʹlla-i ǩeeʹrj	PN.SG.NOM hold.PRS.3SG book.SG.ACC	‘P. is holding a book.’			
80	Saami_Skolt	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	tääʹvt-i 	NOM	ACC	TR	TR		Peâtt tääʹvt-i Määʹrj.	PN.SG.NOM grab-PST.3SG PN.SG.ACC	‘P. caught up with M.’			Это отглоссировано как grab. Также возможно õõst-i тоже TR
80	Saami_Skolt	20	milk	X (milk) Y	доить	X (доить) Y-а	pââjja-i	NOM	ACC	TR	TR		Peâtt pââjja-i kuuzz.	PN.SG.NOM milk-PST.3SG cow.SG.ACC	‘P. milked the cow.’			
80	Saami_Skolt	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	laʹddj-i	NOM	ILL	Y	NOM_ILL		Peâtt laʹddj-i ridd-u.	PN.SG.NOM reach-PST.3SG bank.SG.ILL	‘P. reached the bank.’			
80	Saami_Skolt	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	kuõsk-i	NOM	ILL	Y	NOM_ILL		Peâtt kuõsk-i seinn-a.	PN.SG.NOM touch.PST.3SG wall-SG.ILL	‘P. touched the wall.’			
80	Saami_Skolt	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	tuärr-men	NOM	COM	Y	NOM_COM		Peâtt lij tuärr-men Määʹrja-in.	PN.SG.NOM be.PRS.3SG fight-PROG.PTCP PN-SG.COM	‘P. is fighting with M.’			
80	Saami_Skolt	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	taaurõš	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Peâtt lij Määrʹj taaurõš.	PN.SG.NOM be.PRS.3SG PN.SG.GEN friend.SG.NOM	‘P. is PN’s friend.’			Чисто приименная конструкция: X -- друг Y-а. Комитативная конструкция была оценена на *
80	Saami_Skolt	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	juurdač	NOM	ACC	TR	TR		Peâtt juurdač Määʹrj	PN.SG.NOM think.PRS.3SG PN.SG.ACC	‘P. is thinking about M.’			Можно использовать прогрессивную конструкцию (тоже переходную). Альтернативная конструкция (Y is X-GEN mind-LOC), видимо, более редкая и, возможно, означает что-то более хабитуальное
80	Saami_Skolt	26	eat	X (eat) Y	есть	X (есть) Y	poor-i	NOM	ACC	TR	TR		Peâtt poor-i jaabl.	PN.SG.NOM eat-PST.3SG apple.SG.ACC	‘P. ate an apple.’			
80	Saami_Skolt	27	fry	X (fry) Y	жарить	X (жарить) Y	paaʹšt-i	NOM	ACC	TR	TR		Peâtt paaʹšt-i kueʹl.	PN.SG.NOM fry-PST.3SG fish.SG.ACC	‘P. fried the fish.’			
80	Saami_Skolt	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	vuârdd	NOM	ACC	TR	TR		Peâtt vuârdd Määʹrj.	PN.SG.NOM wait.PRS.3SG PN.SG.ACC	‘P. is waiting for M.’			
80	Saami_Skolt	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	väjldõõʹv-i	NOM	ACC	TR	TR		Peâtt väjldõõʹv-i tõn nuuʹbb čuõkku.	PN.SG.NOM forget-PST.3SG DIST.SG.ACC other.SG.ACC road.SG.ACC	‘P. forgot (about) the other road.’			
80	Saami_Skolt	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			There is no equivalent
80	Saami_Skolt	31	call	X (call) Y	звать	X (звать) Y-а	čuârva-i	NOM	ACC	TR	TR		Peâtt čuârva-i Määʹrj (vieʹǩǩ-en).	PN.SG.NOM shout-PST.3SG PN.SG.ACC (help-ESS).	‘P. called M (P. shouted to M. for help).’			
80	Saami_Skolt	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	tobdst-õõđ-i	NOM	COM	Y	NOM_COM		Peâtt tobdst-õõđ-i Määʹrja-in õhtt eeʹǩǩ mââiårra.	PN.SG.NOM get.to.know-REFL-PST.3SG PN-SG.COM one year.SG.NOM ago	‘P. got to know M. a year ago.’			
80	Saami_Skolt	33	know	X (know) Y	знать 	X (знать) Y-а	tåbdd	NOM	ACC	TR	TR		Peâtt tåbdd Määʹrj.	PN.SG.NOM know.PRS.3SG PN.SG.ACC	‘P. knows M.’			
80	Saami_Skolt	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	seârr	NOM	COM	Y	NOM_COM		Peâtt seârr kitara-in.	PN.SG.NOM play.PRS.3SG guitar-SG.COM	‘PN is playing the guitar.’			
80	Saami_Skolt	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	veältt	NOM	ACC	TR	TR		Peâtt veältt Määʹrj.	PN.SG.NOM avoid.PRS.3SG PN.SG.ACC	‘P. avoids M.’			
80	Saami_Skolt	36	make	X (make) Y	изготовить	X (изготовить) Y	raajj-i	NOM	ACC	TR	TR		Peâtt raajj-i säʹpplee-äggaz.	PN.SG.NOM make-PST.3SG mouse.SG.GEN-trap.SG.ACC	‘P. made a mousetrap.’			
80	Saami_Skolt	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	luânnj	NOM	ACC	TR	TR		Peâtt luânnj Määʹrj.	PN.SG.NOM make.fun.of.PRS.3SG PN.SG.ACC	‘P. is making fun of M.’			
80	Saami_Skolt	38	have	X (have) Y	иметь	X (иметь) Y	lij	LOC	NOM	X	LOC_NOM		Peâtt-ast lij autt.	PN-SG.LOC be.PRS.3SG car.SG.NOM	‘P. has a car.’			Букв. 'быть', то же, что 2 (болеть-2)
80	Saami_Skolt	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	oocc-men	NOM	ACC	TR	TR		Peâtt lij oocc-men suu lokkčouddj-id.	PN.SG.NOM be.PRS.3SG seek-PROG.PTCP 3SG.GEN key-PL.ACC	‘P. is looking for his keys.’			
80	Saami_Skolt	40	paint	X (paint) Y	красить	X (красить) Y	kälkki-i	NOM	ACC	TR	TR		Peâtt kälkki-i ääiʹd.	PN.SG.NOM paint-PST.3SG fence.SG.ACC	‘P. painted the fence.’			
80	Saami_Skolt	41	bite	X (bite) Y	кусать	X (кусать) Y-а	snauʹǩ-i	NOM	ACC	TR	TR		Piânnai snauʹǩ-i suu.	dog.SG.NOM bite-PST.3SG 3SG.ACC	‘A dog bit him.’			
80	Saami_Skolt	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	mõõnt-i	NOM	ACC	TR	TR		Peâtt mõõnt-i põõrt-âs.	PN.SG.NOM make.go-PST.3SG house.SG.ACC-POSS.3SG	‘P. lost his house.’			
80	Saami_Skolt	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	*	*	*	*		Not included in the database because Y is expressed as an NP within a dependent clause.	Peâtt strääžž, što tääʹvteʹ-čč-i kaazz.	PN.SG.NOM try.PRS.3SG COMP grab-COND-3SG cat.SG.ACC	‘P. is trying to catch the cat.’			Только пытается, чтобы поймает
80	Saami_Skolt	44	break	X (break) Y	ломать	X (ломать) Y	tuäjja-i	NOM	ACC	TR	TR		Peâtt tuäjja-i sueʹbb.	PN.SG.NOM break-PST.3SG stick.SG.ACC	‘P. broke a stick.’			
80	Saami_Skolt	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	kuärggat	NOM	ACC	TR	TR		Peâtt kuärggat Määʹrj.	PN.SG.NOM flatter.PRS.3SG PN.SG.ACC	‘P. is flattering M.’			Кажется, этот тот же глагол, что в 83 (радоваться), но другая модель управления. 
80	Saami_Skolt	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	rääʹǩǩast	NOM	ACC	TR	TR		Peâtt rääʹǩǩast Määʹrj.	PN.SG.NOM love.PRS.3SG PN.SG.ACC	‘P. loves M.’			
80	Saami_Skolt	47	wave	X (wave) Y	махать	X (махать) Y-ом	heeilte-men	NOM	ACC	TR	TR		Peâtt lij heeilte-men nozvaireeʹppǩ-es.	PN.SG.NOM be.PRS.3SG wave-PROG.PTCP handkerchief.SG.ACC-POSS.3SG	‘P. is waving a handkerchief.’			
80	Saami_Skolt	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	niõǥǥ-tõõll-men	NOM	GENdiott	Y	NOM_GENdiott		Peâtt lij niõǥǥ-tõõll-men ođđ aaut diõtt.	PN.SG.NOM be.PRS.3SG dream-CONT-PROG.PTCP new car.SG.GEN because.of	‘P. is dreaming of a new car.’			"it’s also possible to put car in the locative, but it’s not how people would usually say it". This verb is related to the one in 97.
80	Saami_Skolt	49	wash	X (wash) Y	мыть	X (мыть) Y	põõzz-i	NOM	ACC	TR	TR		Peâtt põõzz-i koopp.	PN.SG.NOM wash-PST.3SG cup.SG.ACC	‘P. washed the cup.’			
80	Saami_Skolt	50	put_on	X (put_on) Y	надевать	X (надевать) Y	cääʹǩǩ-i ool	NOM	ACC	TR	TR	Here, ool is part of the phrasal verb, not a postposition.	Peâtt cääʹǩǩ-i puusees ool.	PN.SG.NOM put.on-PST.3SG trousers[PL.ACC].POSS.3SG onto	‘P. put on his trousers.’			This looks like a phrasal verb (put.on ... onto)
80	Saami_Skolt	51	be_called	X (be_called) Y	называться	X (называться) Y	kååččeet	NOM	ESS	Y	NOM_ESS		Tät tiŋgg kååččeet kompass-ân.	PROX.SG.NOM thing.SG.NOM be.called.PRS.3SG compass-ESS	‘This tool is called a compass.’			Альтернативная конструкция: "имя этой вещи -- компас"
80	Saami_Skolt	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			Нет варианта
80	Saami_Skolt	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	kõrmml-i	NOM	GENool	Y	NOM_GENool		Kueʹbǯǯ kõrmml-i kueʹllšiili ool.	bear.SG.NOM attack-PST.3SG fisherman.SG.GEN onto	‘A bear attacked a fisherman.’			
80	Saami_Skolt	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	teâuddj-i	NOM	LOC	Y	NOM_LOC		Skääll teâuddj-i čääʹʒʒ-est.	bucket.SG.NOM become.filled-PST.3SG water-SG.LOC	‘The bucket filled with water.’			
80	Saami_Skolt	55	find	X (find) Y	находить	X (находить) Y(-а)	kaaun-i	NOM	ACC	TR	TR		Peâtt kaaun-i lokkčouddj-es.	PN.SG.NOM find-PST.3SG key.SG.ACC-POSS.3SG	‘P. found his key.’			
80	Saami_Skolt	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	leäi väjja	LOC	GEN	XY	LOC_GEN		Peâtt-ast leäi õõut eeuʹr väjja.	PN-SG.LOC be.PST.3SG one.SG.GEN euro.SG.GEN short	‘P. was short / lacks one euro.’			NV ('be short')
80	Saami_Skolt	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	vââjaš	NOM	ACC	TR	TR		Peâtt vââjaš Määrʹj.	PN.SG.NOM hate.PRS.3SG PN.SG.ACC	‘P. hates M.’			
80	Saami_Skolt	58	like	X (like) Y	нравиться	X-у (нравиться) Y	tuʹǩǩad	NOM	LOC	Y	NOM_LOC		Peâtt tuʹǩǩad tän pääiʹdest.	PN.SG.NOM like.PRS.3SG PROX.SG.GEN shirt.SG.LOC	‘P. likes this shirt.’			То же, что 119 и 129
80	Saami_Skolt	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	taarbaš	NOM	ACC	TR	TR		Peâtt taarbaš tieʹǧǧ-id.	PN.SG.NOM need.PRS.3SG money-PL.ACC	‘P. needs money.’			
80	Saami_Skolt	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	pirrâʹtte	NOM	ACC	TR	TR		Uur pirrâʹtte gåårad.	wall.PL.NOM surround.PRS.3PL city.SG.ACC	‘Walls surround the city.’			Альтернатива: "стены (суть) вокруг города"
80	Saami_Skolt	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	lie (teänab pâi)	LOC	NOM	X	LOC_NOM	The Y argument (‘10 euros’) is in the nominative case, the use of the partitive case is determined by the numeral.	Peâtt-ast lie teänab pâi 10 eurr-âd.	PN-SG.LOC be.PRS.3PL (any)more only 10 euro-PART	‘P. has 10 euros left.’			NV (букв. 'are (any)more only'). Partitive because of the numeral, otherwise it would have been a nominative NP.
80	Saami_Skolt	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	vastti-i	NOM	ILL	Y	NOM_ILL		Peâtt vastti-i uʹčteel-a.	PN.SG.NOM answer-PST.3SG teacher-SG.ILL	‘P. answered the teacher.’			
80	Saami_Skolt	63	open	X (open) Y	открывать	X (открывать) Y	äävi-i	NOM	ACC	TR	TR		Peâtt äävi-i puurk.	PN.SG.NOM open-PST.3SG can.SG.ACC	‘P. opened a can.’			
80	Saami_Skolt	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	jeeʹresnallšem	NOM	ko	Y	NOM_ko		Ij muu päiʹdd lij jeeʹresnallšem ko tuu päiʹdd.	NEG.3SG 1SG.GEN shirt.SG.NOM be.PRS.3SG different than 2SG.GEN shirt.SG.NOM	‘No, my shirt is different from yours’			NV ('different'). ko = 'than'
80	Saami_Skolt	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	kuâđđj-i	NOM	GENtuakka	Y	NOM_GENtuakka		Peâtt kuâđđj-i Määʹrj tuâkka.	PN.SG.NOM remain-PST.3SG PN.SG.GEN behind	‘P. fell behind M.’			lit. 'remain behind'
80	Saami_Skolt	66	plough	X (plough) Y	пахать	X (пахать) Y	auʹrrje-men	NOM	ACC	TR	TR		Peâtt lij auʹrrje-men peäld.	PN.SG.NOM be.PRS.3SG plough-PROG.PTCP field.SG.ACC	‘P. is ploughing the field.’			
80	Saami_Skolt	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	âʹpsse	NOM	mate	Y	NOM_mate		Muu ǩiõđ âʹpsse mâte beʹnsin.	1SG.GEN hand.PL.NOM smell.PRS.3PL like gasoline.SG.NOM	‘My hands smell like / smell of gasoline.’			mate = 'like'
80	Saami_Skolt	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	mõõn-i	NOM	GENraast	Y	NOM_GENraast		Peâtt mõõn-i čuõkku rââst.	PN.SG.NOM go.PST.3SG road.SG.GEN across	‘P. crossed the road’			Тот же глагол, что в (14) -- выходить (но другая модель управления). Сам глагол значит "идти". Lit. 'go across the road'
80	Saami_Skolt	69	sing	X (sing) Y	петь	X (петь) Y	lääula-i	NOM	ACC	TR	TR		Peâtt lääula-i mooččâs laulli.	PN.SG.NOM sing-PST.3SG beautiful song.SG.ACC	‘P. sang a beautiful song.’			
80	Saami_Skolt	70	write	X (write) Y	писать	X (писать) Y	ǩeeʹrjt-i	NOM	ACC	TR	TR		Peâtt ǩeeʹrjt-i ǩeeʹrj.	PN.SG.NOM write-PST.3SG letter.SG.ACC	‘P. wrote a letter.’			
80	Saami_Skolt	71	drink	X (drink) Y	пить	X (пить) Y	juuǥǥ-i	NOM	ACC	TR	TR		Peâtt juuǥǥ-i mieʹlǩ.	PN.SG.NOM drink-PST.3SG milk.SG.ACC	‘P. drank the milk.’			
80	Saami_Skolt	72	melt	X (melt) Y	плавить	X (плавить) Y	suddi-i	NOM	ACC	TR	TR		Peâtt suddi-i lââʹjj-kuuʹsǩ.	PN.SG.NOM melt-PST.3SG lead-piece.SG.ACC	‘P. melted a piece of lead.’			
80	Saami_Skolt	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	suåpp	NOM	COM	Y	NOM_COM		Tät puäǥǥanj suåpp puârast muu kååut-in.	PROX.SG.NOM belt.SG.NOM match.PRS.3SG well 1SG.GEN skirt-SG.COM	‘This belt goes well with / matches my dress.’			
80	Saami_Skolt	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	vuõʹlj-i meädda	NOM	LOC	Y	NOM_LOC		Peâtt vuõʹlj-i meädda suu šõdd-âm-siid-âst.	PN.SG.NOM leave-PST.3SG away 3SG.GEN born-PST.PTCP-village-SG.LOC	‘P. left his native city.’			CV: 'leave away'. "Meädda is like an adverb, equivalent to Finnish “pois”"
80	Saami_Skolt	75	cover	X (cover) Y	покрывать	X (покрывать) Y	kätt	NOM	ACC	TR	TR		Šaʹlddräänn kätt obb šââʹld.	carpet.SG.NOM cover.PRS.3SG all floor.SG.ACC	‘The carpet covers the whole floor.’			
80	Saami_Skolt	76	remember	X (remember) Y	помнить	X (помнить) Y-а	moštt	NOM	ACC	TR	TR		Peâtt moštt tõn põõrt puârast.	PN.SG.NOM remember.PRS.3SG DIST.SG.ACC house.SG.ACC well	‘P. remembers the house (where he grew up) well.’			
80	Saami_Skolt	77	help	X (help) Y	помочь	X (помогать) Y-у	vieʹǩǩt-i	NOM	ACC	TR	TR		Peâtt vieʹǩǩt-i Määʹrj.	PN.SG.NOM help-PST.3SG PN.SG.ACC	‘P. helped M.’			
80	Saami_Skolt	78	understand	X (understand) Y	понимать	X (понимать) Y	fittai	NOM	ACC	TR	TR		Peâtt fittai franskk-ǩiõl.	PN.SG.NOM understand.PRS.3SG French-language.SG.ACC	‘P. understands French.’			
80	Saami_Skolt	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	kõõskt-i	NOM	ILL	Y	NOM_ILL		Teârmmaz-toll kõõskst-i põʹrtt-e.	thunder-fire.SG.NOM lighten-PST.3SG house-SG.ILL	‘Lightning hit / struck the house.’			Есть еще альтернатива (NOM--GENool). Собственно говоря, нет никакой информации о том, какой из вариантов более базовый, следую Ксюшиному совету и тому, что выбираемый мной вариант приведен первым
80	Saami_Skolt	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	čuõpp-õõđ-i	NOM	COM	Y	NOM_COM		Peâtt čuõpp-õõđ-i neeiʹb-in.	PN.SG.NOM cut-REFL-PST.3SG knife-SG.COM	‘P. cut himself with a razor.’			REFL
80	Saami_Skolt	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	pâššn-i	NOM	GENool	Y	NOM_GENool		Ståkkan pâššn-i pååʹrd ool.	glass.SG.NOM get.caught-PST.3SG table.SG.GEN onto	‘The glass got stuck to the table.’			
80	Saami_Skolt	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	taaʹppj-i	NOM	ILL	Y	NOM_ILL		Peâtt taaʹppj-i Märjj-a.	PN.SG.NOM be.beaten-PST.3SG PN-SG.ILL	‘P. lost to M.’			
80	Saami_Skolt	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	kuärǥast	NOM	GENdiott	Y	NOM_GENdiott		Peâtt leäi kuärǥast ǩeeʹrj diõtt.	PN.SG.NOM be.PST.3SG glad letter.SG.GEN because.of	‘P. was glad about the letter.’			NV. Кажется, этот тот же глагол, что в 45 (льстить), но другая модель управления. Еще есть вариант просто глагол (kuärǥt-i), родственный 
80	Saami_Skolt	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	maainast	NOM	COM	Y	NOM_COM		Peâtt maainast Määʹrja-in	PN.SG.NOM speak.PRS.3SG PN-SG.COM	‘P. is speaking with M.’			
80	Saami_Skolt	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	šõddi-i	NOM	ACC	TR	TR		Mäʹrjj šõddi-i pääʹrn.	PN.SG.NOM give.birth-PST.3SG child.SG.ACC	‘M. gave birth to a son.’			Вариант: puuʹt-i, букв. "принесла"
80	Saami_Skolt	86	drop	X (drop) Y	ронять	X (ронять) Y	kõõččt-i	NOM	ACC	TR	TR		Peâtt kõõččt-i ståkkan.	PN.SG.NOM drop-PST.3SG glass.SG.ACC	‘P. dropped the glass.’			
80	Saami_Skolt	87	govern	X (govern) Y	руководить	X (руководить) Y	vaaldaš	NOM	ACC	TR	TR		Peâtt vaaldaš mij siid.	PN.SG.NOM govern.PRS.3SG 1PL.GEN village.SG.ACC	‘P. runs our town.’			
80	Saami_Skolt	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	âʹǩǩââžž	NOM	ACC	TR	TR		Peâtt âʹǩǩââžž Määʹrj.	PN.SG.NOM miss.PRS.3SG PN.SG.ACC	‘P. misses M.’			
80	Saami_Skolt	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	čuâvv	NOM	ACC	TR	TR		Peâtt čuâvv Määʹrj.	PN.SG.NOM follow.PRS.3SG PN.SG.ACC	‘P. follows M.’			
80	Saami_Skolt	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	luâšttõõđ-i	NOM	LOC	Y	NOM_LOC		Peâtt luâšttõõđ-i (vuâlas) heäppaz sieʹlj-est.	PN.SG.NOM descend-PST.3SG (downwards) horse.SG.GEN back-SG.LOC	‘P. got down from the horse.’			Факультативно luâšttõõđ-i vuâlas ("слез вниз")
80	Saami_Skolt	91	listen	X (listen) to Y	слушать	X (слушать) Y	kuvddle-men	NOM	ACC	TR	TR		Peâtt lij kuvddle-men radia.	PN.SG.NOM be.PRS.3SG listen-PROG.PTCP radio.SG.ACC	‘P. is listening to radio.’			
80	Saami_Skolt	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	jäkktââll 	NOM	ACC	TR	TR		Peâtt pâi jäkktââll suu jieʹnn.	PN.SG.NOM always obey.PRS.3SG 3SG.GEN mother.SG.ACC	‘P. always obeys his mother.’			
80	Saami_Skolt	93	hear	X (hear) Y	слышать	X (слышать) Y	kooll	NOM	ACC	TR	TR		Peâtt kooll musiikk	PN.SG.NOM hear.PRS.3SG music.SG.ACC	‘P. hears the music.’			
80	Saami_Skolt	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	seäkkn-i	NOM	COM	Y	NOM_COM		Miõtt seäkkn-i mieʹlǩ-in.	honey.SG.NOM get.mixed-PST.3SG milk-SG.COM	‘The honey got mixed with the milk.’			
80	Saami_Skolt	95	look	X (look) at Y	смотреть	X (смотреть) на Y	ǩiičče-men	NOM	GENarra	Y	NOM_GENarra		Peâtt lij ǩiičče-men põõlv-i årra.	PN.SG.NOM be.PRS.3SG watch-PROG.PTCP cloud-PL.GEN towards	‘P. is looking at the clouds.’			Это форма прогрессива глагола (быть + причастие). Записываю в качестве компонента модели управления послелог årra, но это один из трех вариантов, выбор первого варианта довольно условный (конкуренты: TR и NOM + GENool)
