language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
98	Slovak	11	encounter	X (encounter) Y	встречаться	X (встречаться) с Y-ом	stretnúť	NOM	ACC	TR	TR		Peter streto-l Mark-a	PN(M)[NOM.SG] meet(PFV)-PST[M.SG] PN(M)-ACC.SG	‘Peter encountered Marek.’	PN(M)[NOM.SG] встречать(PFV)-PST[M.SG] PN(M)-ACC.SG	‘Петр встретил Марка.’	
98	Slovak	12	enter	X (enter) Y	входить 	X (входить) в Y (дом)	vojsť	NOM	doGEN	Y	NOM_doGEN		Peter vošie-l do dom-u	PN(M)[NOM.SG] enter(PFV)-PST[M.SG] in house(M)-GEN.SG	‘Peter entered the house.’	PN(M)[NOM.SG] входить(PFV)-PST[M.SG] в дом(M)-GEN.SG	‘Петр вошел в дом.’	Alternative verb with the same pattern — vstúpiť, cf. Peter vstúpil do domu.
98	Slovak	13	win	X (beat) Y	выиграть	X (выигрывать) у Y-а	vyhrať	NOM	nadINS	Y	NOM_nadINS		Peter vyhra-l nad Mark-om	PN(M)[NOM.SG] win(PFV)-PST[M.SG] above PN(M)-INS.SG	‘Peter beat Marek.’	PN(M)[NOM.SG] выигрывать(PFV)-PST[M.SG] над PN(M)-INS.SG	‘Петр выиграл у Марка.’	Alternatively transitive pattern with another verb, cf. Peter porazil Marka.
98	Slovak	14	go_out	X (go out) of Y	выходить	X (выходить) из Y-а	vyjsť	NOM	zGEN	Y	NOM_zGEN		Peter vyšie-l z dom-u	PN(M)[NOM.SG] go_out(PFV)-PST[M.SG] from house(M)-GEN.SG	‘Peter went out of the house.’	PN(M)[NOM.SG] выходить(PFV)-PST[M.SG] из дом(M)-GEN.SG	‘Петр вышел из дома.’	
98	Slovak	15	drive	X (drive) Y	гнать	X (гнать) Y-а	hnať	NOM	ACC	TR	TR		Peter ženie krav-u na pastvin-u	PN(M)[NOM.SG] drive(IPFV).PRS.3SG cow(F)-ACC.SG on pasture(F)-ACC.SG	‘Peter is chasing the cow to the pasture.’	PN(M)[NOM.SG] гнать(IPFV).PRS.3SG корова(F)-ACC.SG на пастбище(F)-ACC.SG	‘Петр гонит корову на пастбище.’	Alternatively, the verb viesť was suggested. It has the same pattern, cf. Peter vedie kravu na pastv(in)u
98	Slovak	16	bend	X (bend) Y	гнуть	X (гнуть) Y	ohnúť	NOM	ACC	TR	TR		Peter oho-l konár	PN(M)[NOM.SG] bend(PFV)-PST[M.SG] branch(M)[ACC.SG]	‘Peter bent the branch.’	PN(M)[NOM.SG] гнуть(PFV)-PST[M.SG] ветка(M)[ACC.SG]	‘Петр согнул ветку.’	
98	Slovak	17	tell	X (tell) Y	говорить	X (говорить) Y-у	povedať	NOM	DAT	Y	NOM_DAT		Peter poveda-l Mark-ovi: "…"	PN(M)[NOM.SG] tell(PFV)-PST[M.SG] PN(M)-DAT.SG "…"	‘Peter told Marek "…".’	PN(M)[NOM.SG] говорить(PFV)-PST[M.SG] PN(M)-DAT.SG "…"	‘Петр сказал Марку: "...".’	
98	Slovak	18	hold	X (hold)Y	держать	X (держать) Y(-а)	držať	NOM	ACC	TR	TR		Peter drží knih-u	PN(M)[NOM.SG] hold(IPFV).PRS.3SG book(F)-ACC.SG	‘Peter is holding a book.’	PN(M)[NOM.SG] держать(IPFV).PRS.3SG книга(F)-ACC.SG	‘Петр держит книгу.’	
98	Slovak	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	dostihnúť	NOM	ACC	TR	TR		Peter dostiho-l Mark-a	PN(M)[NOM.SG] catch_up(PFV)-PST[M.SG] PN(M)-ACC.SG	‘Peter caught up with Marek.’	PN(M)[NOM.SG] догонять(PFV)-PST[M.SG] PN(M)-ACC.SG	‘Петр догнал Марка.’	Alternatively, the verb dobehnúť was suggested. It has the same pattern, cf. Peter dobehol Marka
98	Slovak	20	milk	X (milk) Y	доить	X (доить) Y-а	podojiť	NOM	ACC	TR	TR		Peter podoji-l krav-u	PN(M)[NOM.SG] milk(PFV)-PST[M.SG] cow(F)-ACC.SG	‘Peter milked the cow.’	PN(M)[NOM.SG] доить(PFV)-PST[M.SG] корова(F)-ACC.SG	‘Петр подоил корову.’	
98	Slovak	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	dostať sa	NOM	naACC	Y	NOM_naACC		Peter sa dosta-l na breh	PN(M)[NOM.SG] REFL.ACC reach(PFV)-PST[M.SG] on bank(M)[ACC.SG]	‘Peter reached the bank.’	PN(M)[NOM.SG] REFL.ACC достичь(PFV)-PST[M.SG] на берег(M)[ACC.SG]	‘Петр достиг берега.’	REFL(ACC)
98	Slovak	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	dotknúť sa	NOM	GEN	Y	NOM_GEN		Peter sa dotko-l sten-y	PN(M)[NOM.SG] REFL.ACC touch(PFV)-PST[M.SG] wall(F)-GEN.SG	‘Peter touched the wall.’	PN(M)[NOM.SG] REFL.ACC дотронуться(PFV)-PST[M.SG] стена(F)-GEN.SG	‘Петр дотронулся до стены.’	REFL(ACC)
98	Slovak	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	biť sa	NOM	sINS	Y	NOM_sINS		Peter sa bije s Mark-om	PN(M)[NOM.SG] REFL.ACC fight(IPFV).PRS.3SG with PN(M)-INS.SG	‘Peter is fighting with Marek.’	PN(M)[NOM.SG] REFL.ACC драться(IPFV).PRS.3SG с PN(M)-INS.SG	‘Петр дерется с Марком.’	REFL(ACC)
98	Slovak	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	kamarátiť sa	NOM	sINS	Y	NOM_sINS		Peter sa kamaráti s Mark-om	PN(M)[NOM.SG] REFL.ACC be_friends(IPFV).PRS.3SG with PN(M)-INS.SG	‘Peter is friends with Marek.’	PN(M)[NOM.SG] REFL.ACC дружить(IPFV).PRS.3SG с PN(M)-INS.SG	‘Петр дружит с Марком.’	REFL(ACC)
98	Slovak	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	rozmýšľať	NOM	oLOC	Y	NOM_oLOC		Peter rozmýšľa o Mark-ovi	PN(M)[NOM.SG] think(IPFV).PRS.3SG about PN(M)-LOC.SG	‘Peter is thinking about Marek.’	PN(M)[NOM.SG] думать(IPFV).PRS.3SG о PN(M)-LOC.SG	‘Петр думает о Марке.’	
98	Slovak	26	eat	X (eat) Y	есть	X (есть) Y	zjesť	NOM	ACC	TR	TR		Peter zjedo-l jablk-o	PN(M)[NOM.SG] eat(PFV)-PST[M.SG] apple(N)-ACC.SG	‘Peter ate an apple.’	PN(M)[NOM.SG] есть(PFV)-PST[M.SG] яблоко(N)-ACC.SG	‘Петр съел яблоко.’	
98	Slovak	27	fry	X (fry) Y	жарить	X (жарить) Y	usmažiť	NOM	ACC	TR	TR		Peter usmaži-l ryb-u	PN(M)[NOM.SG] fry(PFV)-PST[M.SG] fish(F)-ACC.SG	‘Peter fried the fish.’	PN(M)[NOM.SG] жарить(PFV)-PST[M.SG] рыба(F)-ACC.SG	‘Петр пожарил рыбу.’	
98	Slovak	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	čakať	NOM	naACC	Y	NOM_naACC		Peter čaká na Mark-a	PN(M)[NOM.SG] wait(IPFV).PRS.3SG on PN(M)-ACC.SG	‘Peter is waiting for Marek.’	PN(M)[NOM.SG] ждать(IPFV).PRS.3SG на PN(M)-ACC.SG	‘Петр ждет Марка.’	
98	Slovak	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	zabudnúť	NOM	naACC	Y	NOM_naACC		Peter zabudo-l na druh-ú cest-u	PN(M)[NOM.SG] forget(PFV)-PST[M.SG] on other-F.ACC.SG road(F)-ACC.SG	‘Peter forgot about that other road.’	PN(M)[NOM.SG] забывать(PFV)-PST[M.SG] на другой-F.ACC.SG дорога(F)-ACC.SG	‘Петр забыл о другой дороге.’	
98	Slovak	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	závisieť	NOM	odGEN	Y	NOM_odGEN		Pamäť zavídí od vek-u	memory(F)[NOM.SG] depend(IPFV).PRS.3SG from age(M)-GEN.SG	‘Memory depends on age.’	память(F)[NOM.SG] зависеть(IPFV).PRS.3SG от возраст(M)-GEN.SG	‘Память зависит от возраста.’	
98	Slovak	31	call	X (call) Y	звать	X (звать) Y-а	zavolať	NOM	ACC	TR	TR		Peter zavola-l Mark-a	PN(M)[NOM.SG] call(PFV)-PST[M.SG] PN(M)-ACC.SG	‘Peter called Marek.’	PN(M)[NOM.SG] звать(PFV)-PST[M.SG] PN(M)-ACC.SG	‘Петр позвал Марка.’	
98	Slovak	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	spoznať	NOM	ACC	TR	TR		Peter spozna-l Mark-a pred rok-om	PN(M)[NOM.SG] get_to_know(PFV)-PST[M.SG] PN(M)-ACC.SG before year(M)-INS.SG	‘Peter got to know Marek a year ago.’	PN(M)[NOM.SG] знакомиться(PFV)-PST[M.SG] PN(M)-ACC.SG до год(M)-INS.SG	‘Петр познакомился с Марком год назад.’	
98	Slovak	33	know	X (know) Y	знать 	X (знать) Y-а	poznať	NOM	ACC	TR	TR		Peter pozná Mark-a	PN(M)[NOM.SG] know(IPFV).PRS.3SG PN(M)-ACC.SG	‘Peter knows Marek.’	PN(M)[NOM.SG] знать(IPFV).PRS.3SG PN(M)-ACC.SG	‘Петр знает Марка.’	
98	Slovak	34	play#INSument#	X (play) Y	играть	X (играть) на Y-е	hrať	NOM	naLOC	Y	NOM_naLOC		Peter hrá na gitar-e	PN(M)[NOM.SG] play(IPFV).PRS.3SG on guitar(F)-LOC.SG	‘Peter is playing the guitar.’	PN(M)[NOM.SG] играть(IPFV).PRS.3SG на гитара(F)-LOC.SG	‘Петр играет на гитаре.’	
98	Slovak	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	vyhýbať sa	NOM	DAT	Y	NOM_DAT		Peter sa vyhýba Mark-ovi	PN(M)[NOM.SG] REFL.ACC avoid(IPFV).PRS.3SG PN(M)-DAT.SG	‘Peter avoids Marek.’	PN(M)[NOM.SG] REFL.ACC избегать(IPFV).PRS.3SG PN(M)-DAT.SG	‘Петр избегает Марка.’	REFL(ACC)
98	Slovak	36	make	X (make) Y	изготовить	X (изготовить) Y	urobiť	NOM	ACC	TR	TR		Peter urobi-l pasť na myš-i	PN(M)[NOM.SG] make(PFV)-PST[M.SG] trap(F)[ACC.SG] on mouse(F)-DAT.SG	‘Peter made a bomb.’	PN(M)[NOM.SG] делать(PFV)-PST[M.SG] ловушка(F)[ACC.SG] на мышь-DAT.SG	‘Петр изготовил мышеловку.’	
98	Slovak	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	robiť si žarty	NOM	zGEN	Y	NOM_zGEN		Peter si z Mark-a teraz robí žart-y	PN(M)[NOM.SG] REFL.DAT from PN(M)-GEN.SG now make(IPFV).PRS.3SG joke(M)-ACC.PL	‘Peter is making fun of Marek.’	PN(M)[NOM.SG] REFL.DAT c PN(M)-GEN.SG сейчас издеваться(IPFV).PRS.3SG PN(M)-DAT.SG	‘Петр сейчас издевается над Марком.’	REFL(DAT)
98	Slovak	38	have	X (have) Y	иметь	X (иметь) Y	mať	NOM	ACC	TR	TR		Peter má auto	PN(M)[NOM.SG] have(IPFV).PRS.3SG car(N)[ACC.SG]	‘Peter has a car.’	PN(M)[NOM.SG] иметь(IPFV).PRS.3SG машиеа(N)[ACC.SG]	‘У Петра есть машина.’	Тот же глагол, что в 2.
98	Slovak	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	hľadať	NOM	ACC	TR	TR		Peter hľadá svoj-e kľúč-e	PN(M)[NOM.SG] look_for(IPFV).PRS.3SG one's-ACC.PL key(M)-ACC.PL	‘Peter is looking for his keys.’	PN(M)[NOM.SG] искать(IPFV).PRS.3SG свой-ACC.PL ключ(M)-ACC.PL	‘Петр ищет свои ключи.’	
98	Slovak	40	paint	X (paint) Y	красить	X (красить) Y	natrieť	NOM	ACC	TR	TR		Peter natre-l plot	PN(M)[NOM.SG] paint(PFV)-PST[M.SG] fence(M)[ACC.SG]	‘Peter painted the fence.’	PN(M)[NOM.SG] красить(PFV)-PST[M.SG] забор(M)[ACC.SG]	‘Петр покрасил забор.’	
98	Slovak	41	bite	X (bite) Y	кусать	X (кусать) Y-а	kúsať	NOM	ACC	TR	TR		Pes kúso-l Peter-a	 dog(M)[NOM.SG] bite(PFV)-PST[M.SG] PN(M)-ACC.SG	‘A dog bit Peter.’	собака(M)[NOM.SG] кусать(PFV)-PST[M.SG] PN(M)-ACC.SG	‘Петра укусила собака.’	
98	Slovak	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	prísť	NOM	oACC	Y	NOM_oACC		Peter prišie-l o svoj dom	PN(M)[NOM.SG] come(PFV)-PST[M.SG] about one's[M.ACC.SG] house(M)[ACC.SG]	‘Peter lost his house.’	PN(M)[NOM.SG] приходить(PFV)-PST[M.SG] o свой[M.ACC.SG] дом(M)[ACC.SG]	‘Петр лишился дома.’	
98	Slovak	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	snažiť sa chytiť	NOM	ACC	TR	TR		Peter sa snaží mačk-u chyti-ť	PN(M)[NOM.SG] REFL.ACC try(IPFV).PRS.3SG cat(F)-ACC.SG catch(PFV)-INF	‘Peter is trying to catch the cat.’	PN(M)[NOM.SG] REFL.ACC пытаться(IPFV).PRS.3SG кошка(F)-ACC.SG поймать(PFV)-INF	‘Петр пытается поймать кошку.’	REFL(ACC)
98	Slovak	44	break	X (break) Y	ломать	X (ломать) Y	zlomiť	NOM	ACC	TR	TR		Peter zlomi-l paličk-u	PN(M)[NOM.SG] break(PFV)-PST[M.SG] stick(F)[ACC.SG]	‘Peter broke a stick.’	PN(M)[NOM.SG] ломать(PFV)-PST[M.SG] палка(F)[ACC.SG]	‘Петр сломал палку.’	
98	Slovak	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	lichotiť	NOM	DAT	Y	NOM_DAT		Peter lichotí Mári-i	PN(M)[NOM.SG] flatter(IPFV).PRS.3SG PN(M)-DAT.SG	‘Peter is flattering Marek.’	PN(M)[NOM.SG] льстить(IPFV).PRS.3SG PN(M)-DAT.SG	‘Петр льстит Марии.’	
98	Slovak	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	milovať	NOM	ACC	TR	TR		Peter miluje Mári-u	PN(M)[NOM.SG] love(IPFV).PRS.3SG PN(M)-ACC.SG	‘Peter loves Maria.’	PN(M)[NOM.SG] любить(IPFV).PRS.3SG PN(M)-ACC.SG	‘Петр любит Марию.’	
98	Slovak	47	wave	X (wave) Y	махать	X (махать) Y-ом	mávať	NOM	INS	Y	NOM_INS		Peter máva kapesník-om	PN(M)[NOM.SG] wave(IPFV).PRS.3SG scarf(M)-INS.SG	‘Peter is waving a scarf.’	PN(M)[NOM.SG] махать(IPFV).PRS.3SG шарф(M)-INS.SG	‘Петр машет шарфом.’	
98	Slovak	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	snívať	NOM	oLOC	Y	NOM_oLOC		Peter sníva o nov-om aut-e	PN(M)[NOM.SG] dream(IPFV).PRS.3SG about new-N.LOC.SG car(N)-LOC.SG	‘Peter is dreaming of a new car.’	PN(M)[NOM.SG] мечтать(IPFV).PRS.3SG о новый-N.LOC.SG машина(N)-LOC.SG	‘Петр мечтает о новой машине.’	The same verb as in 97.
98	Slovak	49	wash	X (wash) Y	мыть	X (мыть) Y	umýť	NOM	ACC	TR	TR		Peter umy-l pohár	PN(M)[NOM.SG] wash(PFV)-PST[M.SG] mug(M)[ACC.SG]	‘Peter washed the mug.’	PN(M)[NOM.SG] мыть(PFV)-PST[M.SG] кружка(M)[ACC.SG]	‘Петр вымыл кружку.’	
98	Slovak	50	put_on	X (put_on) Y	надевать	X (надевать) Y	obliecť si	NOM	ACC	TR	TR		Peter si oblieko-l nohavic-e	PN(M)[NOM.SG] REFL.DAT put_on(PFV)-PST[M.SG] trousers-ACC.PL	‘Peter put on his trousers.’	PN(M)[NOM.SG] REFL.DAT надевать(PFV)-PST[M.SG] штаны-ACC.PL	‘Петр надел штаны.’	REFL(DAT)
98	Slovak	51	be_called	X (be_called) Y	называться	X (называться) Y	volať sa	NOM	NOM	Y	NOM_NOM		Tento prístroj sa volá kompas	this.M.NOM.SG gadget(M)[NOM.SG] REFL.ACC call(IPFV).PRS.3SG compass(M)[NOM.SG]	‘This gadget is called a compass.’	этот.M.NOM.SG устройство(M)[NOM.SG] REFL_ACC называть(IPFV).PRS.3SG компас(M)[NOM.SG]	‘Эта вещь называется компас.’	REFL(ACC)
98	Slovak	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	potrestať	NOM	ACC	TR	TR		Peter potresta-l svoj-ho syn-a	PN(M)[NOM.SG] punish(PFV)-PST[M.SG] one's-ACC.SG.M son(M)-ACC.SG  	‘Peter punished his son.’	PN(M)[NOM.SG] наказывать(PFV)-PST[M.SG] свой-ACC.SG.M сын(M)-ACC.SG  	‘Петр наказал своего сына.’	
98	Slovak	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	napadnúť	NOM	ACC	TR	TR		Medveď napado-l rybár-a	bear(M)[NOM.SG] attack(PFV)-PST[M.SG] fisherman(M)-ACC.SG	‘A bear attacked a fisherman.’	медведь(M)[NOM.SG] нападать(PFV)-PST[M.SG] рыбак(M)-ACC.SG	‘Медведь напал на рыбака.’	
98	Slovak	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	naplnený + COP	NOM	INS	Y	NOM_INS	Non-verbal predicate.	Vedr-o bo-l-o naplnen-é vod-ou	bucket(M)[NOM.SG] be(IPFV)-PST-N.SG filled-N.NOM.SG water(F)-INS.SG	‘The bucket filled with water.’	ведро(M)[NOM.SG] быть(IPFV)-PST-N.SG наполненный-N.NOM.SG вода(F)-INS.SG	‘Ведро наполнилось водой.’	NV (ADJ)
98	Slovak	55	find	X (find) Y	находить	X (находить) Y(-а)	nájsť	NOM	ACC	TR	TR		Peter našie-l jeho kľúč-e	PN(M)[NOM.SG] find(PFV)-PST[M.SG] his key(M)-ACC.PL	‘Peter found his keys.’	PN(M)[NOM.SG] находить(PFV)-PST[M.SG] его ключ(M)-ACC.PL	‘Петр нашел свои ключи.’	
98	Slovak	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	chýbať	DAT	NOM	X	DAT_NOM		Petr-ovi chýba jedn-o euro	PN(M)-DAT.SG lack(IPFV).PRS.3SG one-NOM.SG.N euro(N)[NOM.SG] 	‘Peter is one dollar short.’	PN(M)-DAT.SG недоставать(IPFV).PRS.3SG один-NOM.SG.N евро(N)[NOM.SG] 	‘Пете недостает один евро.’	The same verb as in 88.
98	Slovak	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	nenávidieť	NOM	ACC	TR	TR		Peter nenávidí Mark-a	PN(M)[NOM.SG] hate(IPFV).PRS.3SG PN(M)-ACC.SG	‘Peter hates Marek.’	PN(M)[NOM.SG] ненавидеть(IPFV).PRS.3SG PN(M)-ACC.SG	‘Петр ненавидит Марка.’	
98	Slovak	58	like	X (like) Y	нравиться	X-у (нравиться) Y	mať rád	NOM	ACC	TR	TR		Peter má rád toto tričk-o	PN(M)[NOM.SG] have(IPFV).PRS.3SG glad this.N.NOM.SG shirt(N)-NOM.SG	‘Peter likes this shirt.’	PN(M)[NOM.SG] иметь(IPFV).PRS.3SG рад этот.N.NOM.SG рубашка(N)-NOM.SG	‘Петру нравится эта рубашка.’	The same verb as in 119. 129.
98	Slovak	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	potrebovať	NOM	ACC	TR	TR		Peter potrebuje peniaz-e	PN(M)[NOM.SG] need(IPFV).PRS.3SG money(M)-ACC.PL	‘Peter needs money.’	PN(M)[NOM.SG] нуждаться(IPFV).PRS.3SG деньги(M)-ACC.PL	‘Петр нуждается в деньгах.’	 peniaze is pl tantum
98	Slovak	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	obkolesovať	NOM	ACC	TR	TR		Múr-y obkolesujú měst-o	wall(F)-NOM.PL surround(IPFV).PRS.3PL city(N)-ACC.SG	‘Walls surround the city.’	стена(F)-NOM.PL окружать город(N)-ACC.SG	‘Стены окружают город.’	
98	Slovak	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	ostať	DAT	NOM	X	DAT_NOM		Petr-ovi ostáva desať eur	PN(M)-DAT.SG remain(IPFV).PRS.3SG ten[NOM] euro(N)[GEN.PL]	‘Peter has ten dollars left.’	PN(M)-DAT.SG оставаться(IPFV).PRS.3SG десять[NOM] евро(N)-GEN.PL	‘У Петра осталось 10 евро.’	Alternatively, another verb with the same pattern is zvýšiť , cf. Petrovi zvýšilo desať eur.
98	Slovak	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	odpovedať	NOM	DAT	Y	NOM_DAT		Peter odpoveda-l učiteľ-ovi	PN(M)[NOM.SG] answer(PFV)-PST[M.SG] teacher(M)-DAT.SG	‘Peter answered the teacher.’	PN(M)[NOM.SG] отвечать(PFV)-PST[M.SG] учитель(M)-DAT.SG	‘Петр ответил учителю.’	
98	Slovak	63	open	X (open) Y	открывать	X (открывать) Y	otvoriť	NOM	ACC	TR	TR		Peter otvori-l konzerv-u	PN(M)[NOM.SG] open(PFV)-PST[M.SG] can(F)-ACC.SG	‘Peter opened a bottle.’	PN(M)[NOM.SG] открывать(PFV)-PST[M.SG] банка(F)-ACC.SG	‘Петр открыл консервную банку.’	
98	Slovak	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	iný + COP	NOM	akoNOM	Y	NOM_akoNOM	Non-verbal predicate.	Moj-a košeľ-a je in-á ako tvoj-a	my-F.NOM.SG shirt(F)-NOM.SG be(IPFV).PRS.3SG other-F.NOM.SG than your-F.NOM.SG	‘My shirt is different from yours.’	мой-F.NOM.SG рубашка(F)-NOM.SG быть(IPFV).PRS.3SG другой-F.NOM.SG чем твой-F.NOM.SG	‘Моя рубашка отличается от твоей.’	NV (ADJ)
98	Slovak	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	zaostať	NOM	zaINS	Y	NOM_zaINS		Peter zaosta-l za Mark-om	PN(M)[NOM.SG] fall_behind(PFV)-PST[M.SG] behind PN(M)-INS.SG	‘Peter fell behind Marek.’	PN(M)[NOM.SG] отставать(PFV)-PST[M.SG] за PN(M)-INS.SG	‘Петр отстал от Михала.’	
98	Slovak	66	plough	X (plough) Y	пахать	X (пахать) Y	orať	NOM	ACC	TR	TR		Peter orie pol-e	PN(M)[NOM.SG] plough(IPFV).PRS.3SG field(N)-ACC.SG	‘Peter is ploughing the field.’	PN(M)[NOM.SG] пахать(IPFV).PRS.3SG поле(N)-ACC.SG	‘Петр пашет поле.’	
98	Slovak	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	smrdieť	NOM	poLOC	Y	NOM_poLOC		Moj-e ruk-y smrdia po benzín-e	my-NOM.PL hand(F)-NOM.PL smell(IPFV).PRS.3PL after gasoline(M)-LOC.SG	‘My hands smell of gasoline.’	моя-NOM.PL рука(F)-NOM.PL пахнуть(IPFV).PRS.3PL по бензин(M)-LOC.SG	‘Мои руки пахнут бензином.’	Another pattern with the same verb: Moje ruky smrdia ako benzín NOM_akoNOM
