language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
9	French	15	drive	X (drive) Y	гнать	X (гнать) Y-а	mener	SBJ	DO	TR	TR		Paul mène sa vache au pâturage	PN(M) lead.PRS.3SG one’s.SG.F cow(F) to.DEF.SG.M pasture(M)	‘Paul is driving his cow to the pasture.’		‘Поль гонит корову на пастбище.’	
9	French	16	bend	X (bend) Y	гнуть	X (гнуть) Y	courber	SBJ	DO	TR	TR		Paul a courbé une branche	PN(M) have.PRS.3SG bend.PST.PTCP.M INDF.SG.F branch(F)	‘Paul bent a branch.’		‘Поль согнул ветку.’	
9	French	17	tell	X (tell) Y	говорить	X (говорить) Y-у	dire	SBJ	NDIR.OBJ	Y	SBJ_NDIR.OBJ		Paul a dit à Michel: viens me voir	PN(M) have.PRS.3SG say.PST.PTCP.M to PN(M) come.IMP I.ACC see.INF	‘Paul told Michel: “Come and see me.”’		‘Поль сказал Мишелю: «Приходи ко мне в гости».’	Здесь прямая речь занимает место прямого дополнения, поскольку она замещается местоимениями le или cela.
9	French	18	hold	X (hold)Y	держать	X (держать) Y(-а)	tenir	SBJ	DO	TR	TR		Paul tient un livre à la main	PN(M) hold.PRS.3SG INDF.SG.M book(M) to DEF.SG.F hand(F)	‘Paul is holding a book in his hand.’		‘Поль держит книгу в руках.’	
9	French	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	rattraper	SBJ	DO	TR	TR		Paul a rattrapé Marie près du parc	PN(M) have.PRS.3SG catch_up.PST.PTCP.M PN(F) near of.DEF.SG.M park(M)	‘Paul caught up with Marie near the park.’		‘Поль догнал Мари недалеко от парка.’	
9	French	20	milk	X (milk) Y	доить	X (доить) Y-а	traire	SBJ	DO	TR	TR		Paul a trait sa vache	PN(M) have.PRS.3SG milk.PST.PTCP.M one’s.SG.F cow(F)	‘Paul milked his cow.’		‘Поль подоил свою корову.’	
9	French	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	atteindre	SBJ	DO	TR	TR		Paul a atteint la rive	PN(M) have.PRS.3SG reach.PST.PTCP.M DEF.SG.F shore(F)	‘Paul reached the bank.’		‘Поль достиг берега.’	
9	French	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	toucher	SBJ	DO	TR	TR		Paul a touché le mur	PN(M) have.PRS.3SG touch.PST.PTCP.M DEF.SG.M wall(M)	‘Paul touched the wall.’		‘Поль дотронулся до стены.’	
9	French	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	se battre	SBJ	contre	Y	SBJ_contre		Paul s’ est battu contre Michel	PN(M) REFL be.PRS.3SG fight.PST.PTCP.M against PN(M)	‘Paul fought with Michel.’		‘Поль подрался с Мишелем.’	REFL. Alternative is SBJ_avec.
9	French	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	être ami	SBJ	avec	Y	SBJ_avec	Non-verbal predicate.	Paul est ami avec Michel	PN(M) be.PRS.3SG friend(M) with PN(M)	‘Paul is friends with Michel.’	Поль быть.PRS.3SG друг с Мишель.	‘Поль дружит с Мишелем.’	Alternatives are Paul et Michel sont amis, Michel est un ami de Paul.
9	French	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	penser	SBJ	a	Y	SBJ_a		Paul pense à Marie	PN(M) think.PRS.3SG to PN(F)	‘Paul is thinking about Marie.’		‘Поль думает о Мари.’	
9	French	26	eat	X (eat) Y	есть	X (есть) Y	manger	SBJ	DO	TR	TR		Paul a mangé une pomme	PN(M) have.PRS.3SG eat.PST.PTCP.M INDF.SG.F apple(F)	‘Paul ate an apple.’		‘Поль съел яблоко.’	
9	French	27	fry	X (fry) Y	жарить	X (жарить) Y	faire frire	SBJ	DO	TR	TR		Paul a fait frire le poisson	PN(M) have.PRS.3SG make.PST.PTCP.M fry.INF DEF.SG.M fish(M)	‘Paul fried the fish.’		‘Поль пожарил рыбу.’	
9	French	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	attendre	SBJ	DO	TR	TR		Paul attend Marie	PN(M) wait.PRS.3SG PN(F)	‘Paul is waiting for Marie.’		‘Поль ждет Мари.’	
9	French	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	oublier	*	*	*		Not included in the database because Y is expressed in a dependent clause. The transitive construction ("Paul a oublié l'autre chemin, plus proche") would have a differenr meaning (he forgot the specific way and was unable to follow the shorter road).	Paul a oublié qu’ il existe un autre chemin	PN(M) have.PRS.3SG forget.PST.PTCP.M that it exist.PRS.3SG INDF.SG.M other.SG.M road(M)	‘Paul forgot that there was another road.’		‘Поль забыл, что есть другая дорога.’	
9	French	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	dependre	SBJ	de	Y	SBJ_de		la mémoire d’ une personne dépend de son âge	DEF.SG.F memory(F) of INDF.SG.F person(F) depend.PRS.3SG of one’s.SG.M age(M)	‘One's memory depends on their age.’		‘Память человека зависит от его возраста.’	
9	French	31	call	X (call) Y	звать	X (звать) Y-а	appeler	SBJ	DO	TR	TR		Paul a appelé Marie	PN(M) have.PRS.3SG call.PST.PTCP.M PN(F)	‘Paul called Marie.’		‘Поль позвал Мари.’	
9	French	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	faire la connaissance	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Paul a fait la connaissance de Marie il y a un an	PN(M) have.PRS.3SG make.PST.PTCP.M DEF.SG.F knowledge(F) of PN(F) it there have.PRS.3SG one.SG.M year(M)	‘Paul got to know Marie a year ago.’		‘Поль познакомился с Мари год тому назад.’	Приименная зависимость: faire la connaissance
9	French	33	know	X (know) Y	знать 	X (знать) Y-а	connaître	SBJ	DO	TR	TR		Paul connaît Michel	PN(M) know_someone.PRS.3SG PN(M)	‘Paul knows Michel.’		‘Поль знает Мишеля.’	
9	French	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	jouer	SBJ	de	Y	SBJ_de		Paul joue de la guitare	PN(M) play.PRS.3SG of DEF.SG.F guitar(F)	‘Paul is playing the guitar.’		‘Поль играет на гитаре.’	
9	French	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	éviter	SBJ	DO	TR	TR		Paul évite Marie	PN(M) avoid.PRS.3SG PN(F)	‘Paul avoids Marie.’		‘Поль избегает Мари.’	
9	French	36	make	X (make) Y	изготовить	X (изготовить) Y	fabriquer	SBJ	DO	TR	TR		Paul a fabriqué une bombe	PN(M) have.PRS.3SG make.PST.PTCP.M INDF.SG.F bomb(F)	‘Paul made a bomb.’		‘Поль изготовил бомбу.’	
9	French	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	se moquer	SBJ	de	Y	SBJ_de		Paul se moque de Michel	PN(M) REFL mock.PRS.3SG of PN(M)	‘Paul is making fun of Michel.’		‘Поль издевается над Мишелем.’	REFL. Alternative is railler (TR).
9	French	38	have	X (have) Y	иметь	X (иметь) Y	avoir	SBJ	DO	TR	TR		Paul a une voiture	PN(M) have.PRS.3SG INDF.SG.F car(F)	‘Paul has a car.’		‘У Поля есть машина.’	Same as 2.
9	French	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	chercher	SBJ	DO	TR	TR		Paul cherche ses clef-s	PN(M) look_for.PRS.3SG one’s.PL key(F)-PL	‘Paul is looking for his keys.’		‘Поль ищет ключи.’	
9	French	40	paint	X (paint) Y	красить	X (красить) Y	peindre	SBJ	DO	TR	TR		Paul a peint sa palissade	PN(M) have.PRS.3SG paint.PST.PTCP.M one’s.SG.F fence(F)	‘Paul painted his fence.’		‘Поль покрасил забор.’	
9	French	41	bite	X (bite) Y	кусать	X (кусать) Y-а	mordre	SBJ	DO	TR	TR		un chien a mordu Paul	INDF.SG.M dog(M) have.PRS.3SG bite.PST.PTCP.M PN(M)	‘A dog bit Paul.’		‘Собака укусила Поля.’	
9	French	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	perdre	SBJ	DO	TR	TR		Paul a perdu sa maison	PN(M) have.PRS.3SG lose.PST.PTCP.M one’s.SG.F house(F)	‘Paul lost his house.’		‘Поль лишился дома.’	Same as 82 (different pattern) and 103 (same pattern).
9	French	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	attraper	SBJ	DO	TR	TR		Paul attrape son chat	PN(M) catch.PRS.3SG one’s.SG.M cat(M)	‘Paul is trying to catch the cat.’		‘Поль ловит кошку.’	
9	French	44	break	X (break) Y	ломать	X (ломать) Y	casser	SBJ	DO	TR	TR		Paul a cassé un bâton	PN(M) have.PRS.3SG break.PST.PTCP.M INDF.SG.M stick(M)	‘Paul broke a stick.’		‘Поль сломал палку.’	
9	French	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	flatter	SBJ	DO	TR	TR		Paul flatte Marie	PN(M) flatter.PRS.3SG PN(F)	‘Paul is flattering Marie.’		‘Поль льстит Мари.’	
9	French	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	aimer	SBJ	DO	TR	TR		Paul aime Marie	PN(M) love.PRS.3SG PN(F)	‘Paul loves Marie.’		‘Поль любит Мари.’	Same as 119.
9	French	47	wave	X (wave) Y	махать	X (махать) Y-ом	agiter	SBJ	DO	TR	TR		Paul agite son mouchoir	PN(M) stir.PRS.3SG one’s.SG.M handkerchief(M)	‘Paul is waving his handkerchief.’		‘Поль машет платком.’	
9	French	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	rêver	SBJ	de	Y	SBJ_de		Paul rêve d’ une voiture neuve	PN(M) dream.PRS.3SG of INDF.SG.F car(F) new.SG.F	‘Paul is dreaming of a new car.’		‘Поль мечтает о новой машине.’	Same as 97.
9	French	49	wash	X (wash) Y	мыть	X (мыть) Y	laver	SBJ	DO	TR	TR		Paul a lavé sa tasse	PN(M) have.PRS.3SG wash.PST.PTCP.M one’s.SG.F cup(F)	‘Paul washed his cup.’		‘Поль вымыл чашку.’	
9	French	50	put_on	X (put_on) Y	надевать	X (надевать) Y	enfiler	SBJ	DO	TR	TR		Paul a enfilé son pantalon	PN(M) have.PRS.3SG put_on.PST.PTCP.M DEF.SG.M trousers(M)	‘Paul put on his trousers.’		‘Поль надел штаны.’	
9	French	51	be_called	X (be_called) Y	называться	X (называться) Y	s’appeler	SBJ	BARE	Y	SBJ_BARE	This is not a transitive construction (cf. the use of "comment" ‘how’ as an interrogative word).	cet instrument s’ appelle une boussole	this.SG.M instrument(M) REFL call.PRS.3SG INDF.SG.F compass(F)	‘This instrument is called a compass.’		‘Этот инструмент называется компасом.’	REFL
9	French	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	punir	SBJ	DO	TR	TR		Paul a sévèrement puni son fils	PN(M) have.PRS.3SG severely punish.PST.PTCP.M one’s.3SG.M son(M)	‘Paul severely punished his son.’		‘Поль строго наказал своего сына.’	
9	French	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	attaquer	SBJ	DO	TR	TR		un ours a attaqué un pêcheur	INDF.SG.M bear(M) have.PRS.3SG attack.PST.PTCP.M. INDF.SG.M fisherman(M)	‘A bear attacked a fisherman.’		‘Медведь напал на рыбака.’	REFL. Alternatives are fondre (SBJ_sur) and attaquer (TR).
9	French	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	se remplir	SBJ	de	Y	SBJ_de		le seau s’ est rempli d’ eau	DEF.SG.M bucket(M) REFL be.PRS.3SG fill.PST.PTCP.M of water(F)	‘The bucket filled with water.’		‘Ведро наполнилось водой.’	REFL
9	French	55	find	X (find) Y	находить	X (находить) Y(-а)	trouver	SBJ	DO	TR	TR		Paul a trouvé ses clef-s	PN(M) have.PRS.3SG find.PST.PTCP.M one’s.PL key(F)-PL	‘Paul found his keys.’		‘Поль нашел ключи.’	
9	French	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	manquer	NDIR.OBJ	SBJ	X	NDIR.OBJ_SBJ		un dollar manque à Paul pour acheter un billet	INDF.SG.M dollar(M) be_missing.PRS.3SG to PN(M) for buy.INF INDF.SG.M ticket(M)	‘Paul needs one dollar to buy a ticket.’		‘Полю недостает одного доллара, чтобы купить билет.’	Alternative is an impersonal construction (Il manque un dollar à Paul pour acheter un billet).
9	French	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	detester	SBJ	DO	TR	TR		Paul deteste Marie	PN(M) hate.PRS.3SG PN(F)	‘Paul hates Marie.’		‘Поль ненавидит Мари.’	
9	French	58	like	X (like) Y	нравиться	X-у (нравиться) Y	plaire	NDIR.OBJ	SBJ	X	NDIR.OBJ_SBJ		cette chemise plaît beaucoup à Paul	this.SG.F shirt(F) please.PRS.3SG much to PN(M)	‘Paul likes this shirt.’		‘Полю нравится эта рубашка.’	
9	French	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	avoir besoin	SBJ	de	Y	SBJ_de		Paul a besoin d’ argent	PN(M) have.PRS.3SG need(M) of money(M)	‘Paul needs money.’		‘Полю нужны деньги.’	CV
9	French	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	entourer	SBJ	DO	TR	TR		des mur-s entourent la ville	INDF.PL wall(M)-PL surround.PRS.3PL DEF.SG.F city(F)	‘Walls surround the city.’		‘Стены окружают город.’	
9	French	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	rester	NDIR.OBJ	SBJ	X	NDIR.OBJ_SBJ		dix dollar-s restent à Paul	ten dollar(M)-PL remain.PRS.3PL to PN(M)	‘Paul has ten dollars left.’		‘У Поля остается десять долларов.’	Alternative is an impersonal construction (Il reste à Paul dix dollars).
9	French	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	répondre	SBJ	NDIR.OBJ	Y	SBJ_NDIR.OBJ		Paul a répondu au professeur	PN(M) have.PRS.3SG answer.PST.PTCP.M to.DEF.SG.M teacher(M)	‘Paul answered the teacher.’		‘Поль ответил учителю.’	
9	French	63	open	X (open) Y	открывать	X (открывать) Y	ouvrir	SBJ	DO	TR	TR		Paul a ouvert le bocal	PN(M) have.PRS.3SG open.PST.PTCP.M DEF.SG.M jar(M)	‘Paul opened a can.’		‘Поль открыл банку.’	
9	French	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	se distinguer	SBJ	de	Y	SBJ_de		ma chemise se distingue de la tienne, elle est plus foncée	my.SG.F shirt(F) REFL distinguishю.PRS.3SG of DEF.SG.F your.SG.F she be.PRS.3SG more dark.SG.F	‘My shirt is different from yours, it is darker.’		‘Моя рубашка отличается от твоей, она более темная.’	REFL
9	French	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	être distancé	SBJ	par	Y	SBJ_par	Passive construction.	Paul a été distancé par Marie	PN(M) have.PRS.3SG be.PST.PTCP.M outrun.PST.PTCP.M by PN(F)	‘Paul fell behind Marie.’		‘Поль отстал от Мари.’	Alternative is “Paul est resté en arrière” where the second argument cannot be overtly expressed. 
9	French	66	plough	X (plough) Y	пахать	X (пахать) Y	labourer	SBJ	DO	TR	TR		Paul laboure son champ	PN(M) plough.PRS.3SG one’s.SG.M field(M)	‘Paul is ploughing the field.’		‘Поль пашет поле.’	
9	French	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	sentir	SBJ	DO	TR	TR		mes main-s sentent l’ essence	my.PL hand(F)-PL smell.PRS.3PL DEF.SG.F gasoline(F)	‘My hands smell of gasoline.’		‘Мои руки пахнут бензином.’	
9	French	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	traverser	SBJ	DO	TR	TR		Paul a traversé la route	PN(M) have.PRS.3SG cross.PST.PTCP.M DEF.SG.F road(F)	‘Paul crossed the road.’		‘Поль пересек дорогу.’	
9	French	69	sing	X (sing) Y	петь	X (петь) Y	chanter	SBJ	DO	TR	TR		Paul a chanté une jolie chanson	PN(M) have.PRS.3SG sing.PST.PTCP.M INDF.SG.F beautiful.SG.F song(F)	‘Paul sang a beautiful song.’		‘Поль спел красивую песню.’	
9	French	70	write	X (write) Y	писать	X (писать) Y	écrire	SBJ	DO	TR	TR		Paul a écrit une lettre	PN(M) have.PRS.3SG write.PST.PTCP.M INDF.SG.F letter(F)	‘Paul wrote a letter.’		‘Поль написал письмо.’	
9	French	71	drink	X (drink) Y	пить	X (пить) Y	boire	SBJ	DO	TR	TR		Paul a bu du lait	PN(M) have.PRS.3SG drink.PST.PTCP.M of.DEF.SG.M milk(M)	‘Paul drank some milk.’		‘Поль выпил молока.’	
9	French	72	melt	X (melt) Y	плавить	X (плавить) Y	faire fondre	SBJ	DO	TR	TR		Paul a faire fondre un morceau de plomb	PN(M) have.PRS.3SG make.PST.PTCP.M melt.INF INDF.SG.M piece(M) of lead(M)	‘Paul melted a piece of lead.’		‘Поль расплавил кусок свинца.’	
9	French	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	aller	SBJ	avec	Y	SBJ_avec		ces soulier-s vont avec ma robe	this.PL shoe(M)-PL go.PRS.3PL with my.SG.F dress(F)	‘These shoes go well with my dress.’	этот.PL туфля-PL идти.PRS.3PL с мой.F.SG платье	‘Эти туфли подходят к моему платью.’	
9	French	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	quitter	SBJ	DO	TR	TR		Paul a quitté sa ville natale	PN(M) have.PRS.3SG leave.PST.PTCP.M one’s.SG.F city(F) native.SG.F	‘Paul left his native city.’		‘Поль покинул родной город.’	
9	French	75	cover	X (cover) Y	покрывать	X (покрывать) Y	couvrir	SBJ	DO	TR	TR		le tapis couvre tout le plancher	DEF.SG.M carpet(M) cover.PRS.3SG all.SG.M DEF.SG.M floor(M)	‘The carpet covers the whole floor.’		‘Ковер покрывает весь пол.’	
9	French	76	remember	X (remember) Y	помнить	X (помнить) Y-а	se souvenir	SBJ	de	Y	SBJ_de		Paul se souvient de la maison où il a passé son enfance	PN(M) REFL remember.PRS.3SG of DEF.SG.F house(F) where he have.PRS.3SG pass.PST.PTCP.M one’s.SG.M childhood(M)	‘Paul remembers the house where he spent his childhood .’		‘Поль помнит дом, где прошло его детство.’	REFL. Alternative is “Paul se rappelle très bien la maison où avait passé son enfance” (Se rappeller, TR).
9	French	77	help	X (help) Y	помочь	X (помогать) Y-у	aider	SBJ	DO	TR	TR		Paul a aidé Marie	PN(M) have.PRS.3SG help.PST.PTCP.M PN(F)	‘Paul helped Marie.’		‘Поль помог Мари.’	
9	French	78	understand	X (understand) Y	понимать	X (понимать) Y	comprendre	SBJ	DO	TR	TR		Paul comprend l’ allemand	PN(M) understand.PRS.3SG DEF.SG.M German(M)	‘Paul understands German.’		‘Поль понимает немецкий язык.’	
9	French	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	s’abattre	SBJ	sur	Y	SBJ_sur		la foudre s’ est abattue sur la maison	DEF.SG.F lightning(F) REFL be.PRS.3SG bring_down.PST.PTCP.F on DEF.SG.F house(F)	‘Lightning struck the house.’		‘Молния попала в дом.’	
9	French	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	se couper	SBJ	avec	Y	SBJ_avec		Paul s’ est coupé avec un rasoir	PN(M) REFL be.PRS.3SG cut.PST.PTCP.M with INDF.SG.M razor(M)	‘Paul cut himself with a razor.’		‘Поль порезался бритвой.’	REFL
9	French	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	se coller	SBJ	a(LOC)	Y	SBJ_a(LOC)		le verre s’ est collé à la table	DEF.SG.M glass(M) REFL be.PRS.3SG stick.PST.PTCP.M to DEF.SG.F table(F)	‘The glass got stuck to the table.’		‘Стакан прилип к столу.’	REFL
9	French	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	perdre	SBJ	contre	Y	SBJ_contre		Paul a perdu une partie d’ échec-s contre Michel	PN(M) have.PRS.3SG lose.PST.PTCP.M INDF.SG.F game(F) of chess-PL against PN(M)	‘Paul lost a game of chess to Michel.’		‘Поль проиграл Мишелю партию в шахматы.’	Same as 42 (different pattern) and 103 (different pattern)
9	French	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	se réjouir	SBJ	de	Y	SBJ_de		Paul s’ est réjouit du succès de Michel	PN(M) REFL be.PRS.3SG gladden.PST.PTCP.M of.DEF.SG.M success(M) of PN(M)	‘Paul was delighted with Michel’s success.’		‘Поль обрадовался успеху Мишеля.’	REFL. Original sentence with a concrete object (‘letter’) as the stimulus is not easily rendered in French. Paul s'est réjoui de la réception de cette lettre/ Paul s'est réjoui de recevoir cette lettre. Здесь нужно употребить не конкретное имя, а абстрактное, предикатное или инфинитив. C’est un homme méchant, il se réjouit du malheur des autres. Это злой человек, он радуется несчастью других. Je me réjouissais de votre succès. Я радовался вашему успеху.
9	French	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	parler	SBJ	NDIR.OBJ	Y	SBJ_NDIR.OBJ		Paul parle à Marie	PN(M) talk.PRS.3SG to PN(F)	‘Paul is speaking to Marie.’		‘Поль разговаривает с Мари.’	
9	French	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	avoir	SBJ	DO	TR	TR		Marie a eu un garçon	PN(F) have.PRS.3SG have.PST.PTCP.M INDF.SG.M boy(M)	‘Marie gave birth to a son.’		‘Мари родила сына.’	CV. Alternatives are i) Marie a donné naissance à un garçon (donner naissance, SBJ_a) & ii) “Marie est accouchée d’un garçon” (accoucher, SBJ_de).
9	French	86	drop	X (drop) Y	ронять	X (ронять) Y	faire tomber	SBJ	DO	TR	TR		Paul a fait tomber un verre	PN(F) have.PRS.3SG make.PST.PTCP.M fall-INF INDF.SG.M glass(M)	‘Paul dropped the glass.’		‘Поль уронил стакан.’	CAUS. Periphrastic causative construction.
9	French	87	govern	X (govern) Y	руководить	X (руководить) Y	diriger	SBJ	DO	TR	TR		Paul dirige notre ville	PN(M) rule.PRS.3SG our.SG town(M)	‘Paul runs our town.’		‘Поль руководит нашим городом.’	
9	French	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	manquer	NDIR.OBJ	SBJ	X	NDIR.OBJ_SBJ		Marie manque à Paul	PN(F) miss.PRS.3SG to PN(M)	‘Paul misses Marie.’		‘Поль скучает по Мари.’	Alternative is "Paul s' ennuie de Marie" (устарелое, SBJ_de, REFL)
9	French	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	suivre	SBJ	DO	TR	TR		Paul suit Marie	PN(M) follow.PRS.3SG PN(F)	‘Paul follows Marie.’		‘Поль следует за Мари.’	
9	French	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	descendre	SBJ	de	Y	SBJ_de		Paul est descendu du cheval	PN(M) be.PRS.3SG dismount.PST.PTCP.M of.DEF.SG.M horse(M)	‘Paul got down from the horse.’		‘Поль слез с лошади.’	
9	French	91	listen	X (listen) to Y	слушать	X (слушать) Y	écouter	SBJ	DO	TR	TR		Paul écoute la radio	PN(M) listen.PRS.3SG DEF.SG.F radio(F)	‘Paul is listening to radio.’		‘Поль слушает радио.’	
9	French	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	obéir	SBJ	NDIR.OBJ	Y	SBJ_NDIR.OBJ		Paul obéit à sa mère	PN(M) obey.PRS.3SG to one’s.SG.F mother(F)	‘Paul obeys his mother.’		‘Поль слушается маму.’	
