language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
81	Aghul	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	ʁuz.u-	ABS	POST.LAT	Y	ABS_POST.LAT		aslan meʜemed.i-q-tːi ʁuz.u-naa	PN PN-POST-LAT останавливаться.PF-PRF	‘Аслан ждет Магомеда.’			Букв. "останавливается". Можно сказать то же самое, но без показателя латива.
81	Aghul	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	k’ʷal-as š.u-	DAT	ABS	X	DAT_ABS		aslan.a-s saje reqː k’ʷal-as š.u-ne	PN-DAT другой дорога в.памяти-ELAT уходить.PF-AOR	‘Аслан забыл о другой дороге.’			CV ("из памяти уходить"). Есть еще вариант с моделью [DAT; SUBCONT.ELAT], разница неизвестна (оба естественны), но засчитываю этот, так как при другом варианте выражения этого смысла (с "сердцем" вместо "памяти") была получена именно модель с абсолютивом.
81	Aghul	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			Нет эквивалента, разве что можно употребить конструкцию «Это Х-а» (как в 10)
81	Aghul	31	call	X (call) Y	звать	X (звать) Y-а	un-aq’.u-	ERG	DAT	Y	ERG_DAT		aslan.a meʜemed.i-s un-aq’.u-ne	PN(ERG) PN-DAT звук-делать.PF-AOR	‘Аслан позвал Магомеда.’			Единый глагол, но "звук делать"
81	Aghul	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	taniš-x.u-	ABS	COMIT	Y	ABS_COMIT		aslan meʜemed.i-qaj taniš-x.u-ne sa is.a-n üdüh-tːi	PN PN-COMIT знакомиться-стать.PF-AOR один год-GEN впереди-LAT	‘Аслан познакомился с Магомедом год тому назад.’			"знакомиться-стать"
81	Aghul	33	know	X (know) Y	знать 	X (знать) Y-а	ʜa-	DAT	ABS	X	DAT_ABS		aslan.a-s ʜa-a meʜemed	PN-DAT знать-PRS PN	‘Аслан знает Магомеда.’			Вариант ʜa-je-f-e (знать-PTCP:IPF-NMLZ-COP)
81	Aghul	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	jarʜ.a-	ERG	ABS	TR	TR		aslan.a č’iʁan jarʜ.a-a	PN(ERG) гармонь бить.IPF-PRS 	‘Аслан играет на гармони.’			Букв. "бить" (то же, что 79)
81	Aghul	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			Нет эквивалента, могло бы быть передано описательно типа «как только увидит М., прячется / убегает»
81	Aghul	36	make	X (make) Y	изготовить	X (изготовить) Y	aq’.u-	ERG	ABS	TR	TR		aslan.a bomba aq’.u-ne	PN(ERG) бомба делать.PF-AOR	‘Аслан изготовил бомбу.’			Вариант: ras q’.u (CV: изготовлять делать)
81	Aghul	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	ihanat-ar aq’.a-	ERG	SUBCONT.ELAT	Y	ERG_SUBCONT.ELAT		aslan.a meʜemed.i-k-as ihanat-ar aq’.a-a	PN(ERG) PN-SUB/CONT-ELAT насмешка-PL делать.IPF-PRS	‘Аслан издевается над Магомедом.’			CV (насмешки делать). Есть еще вариант с тем же предикативным выражением и моделью [ERG; SUPER.LAT], но этот, по словам Тимура, более естественный
81	Aghul	38	have	X (have) Y	иметь	X (иметь) Y	qa-	POST	ABS	X	POST_ABS		aslan.a-q mašin qa-a	PN-POST машина {POST}быть-PRS	‘У Аслана есть машина.’			Букв. "быть"
81	Aghul	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	aruc.a-	ABS	POST.LAT	Y	ABS_POST.LAT		aslan güleg-ar.i-q-tːi aruc.a-a	PN ключ-PL-POST-LAT ходить.IPF-PRS	‘Аслан ищет ключи.’			
81	Aghul	40	paint	X (paint) Y	красить	X (красить) Y	šur jarʜ.u-	ERG	DAT	Y	ERG_DAT		aslan.a zabur.i-s šur jarʜ.u-ne	PN(ERG) забор-DAT краска бить.PF-AOR	‘Аслан покрасил забор.’			CV (краску бить)
81	Aghul	41	bite	X (bite) Y	кусать	X (кусать) Y-а	fac.u-	ERG	ABS	TR	TR		χuj.i fac.u-ne aslan	собака(ERG) хватать.PF-AOR PN	‘Собака укусила (букв. схватила) Аслана.’			Букв. "схватила"
81	Aghul	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	x.u-	ABS	SUBCONT.ELAT	Y	ABS_SUBCONT.ELAT		aslan χul.a-k-as x.u-ne	PN дом-SUB/CONT-ELAT стать.PF-AOR	‘Аслан лишился дома.’			Букв. "стал без дома" (тот же глагол, что в 2)
81	Aghul	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	fac.a-	ERG	ABS	TR	TR		aslan.a kitan fac.a-a	PN(ERG) кошка хватать.IPF-PRS	‘Аслан ловит кошку.’			Букв. "хватать" в форме имперфектива. То же, что 75
81	Aghul	44	break	X (break) Y	ломать	X (ломать) Y	arʕ.u-	ERG	ABS	TR	TR		aslan.a t’ul arʕ.u-ne	PN(ERG) палка ломать.PF-AOR	‘Аслан сломал палку.’			Есть еще вариант ("q’at’-q’.u", делать часть)
81	Aghul	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	qːele-jar jarʜ.a-	ERG	DAT	Y	ERG_DAT		aslan.a ruš.a-s qːele-jar jarʜ.a-a	PN(ERG) девушка-DAT лесть-PL бить.IPF-PRS	‘Аслан льстит Магомеду.’			CV ("бить лесть"). Это касается речи. Есть еще вариант küc’urc’.a ("подхалимничает", "угодничает перед, хочет подольститься, подлизывается"), управление [ABS; SUBCONT]
81	Aghul	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	kːande-	DAT	ABS	X	DAT_ABS		aslan.a-s fat’ima kːande-a	PN-DAT PN любить-PRS	‘Аслан любит Фатиму.’			То же, что 121 (хотеть)
81	Aghul	47	wave	X (wave) Y	махать	X (махать) Y-ом	tːutː.a-	ERG	ABS	TR	TR		aslan.a jaʁluqː tːutː.a-a	PN(ERG) платок трясти.IPF-PRS	‘Аслан машет платком.’			Букв. "трясет"
81	Aghul	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			Ничего толкового не получено. По словам Тимура, скрее всего, просто скажут "хочет". Еще получен вариант "у Х-а на сердце купить новую машину" и т.д.
81	Aghul	49	wash	X (wash) Y	мыть	X (мыть) Y	ʡučː.u-	ERG	ABS	TR	TR		aslan.a qːab ʡučː.u-ne	PN(ERG) посуда мыть.PF-AOR	‘Аслан вымыл чашку.’			
81	Aghul	50	put_on	X (put_on) Y	надевать	X (надевать) Y	lik’.i-	ERG	ABS	TR	TR		aslan.a šawlar lik’.i-ne	PN(ERG) штаны надевать.PF-AOR	‘Аслан надел штаны.’			
81	Aghul	51	be_called	X (be_called) Y	называться	X (называться) Y	*	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	me šeʔ.ü-n tːur kːompːas e	DEMM вещь-GEN имя компас COP	‘Этот предмет называется компас.’			Только "имя этой вещи -- компас". Тут "вещь" явно приименная.
81	Aghul	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	nakːazat q’.u-	ERG	ABS	TR	TR		aslan.a uč.i-n gada nakːazat q’.u-ne	PN(ERG) сам-GEN сын <наказать> делать.PF-AOR	‘Аслан наказал своего сына.’			CV ("наказать делать")
81	Aghul	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	alčiš.i-	ABS	SUPER	Y	ABS_SUPER		ʕurčaqban.di-l bengiš alčiš.i-ne	охотник-SUPER медведь {SUPER.LAT}прыгать.PF-AOR	‘Медведь напал на рыбака.’			
81	Aghul	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	ac’.u-	ABS	ERG	Y	ABS_ERG		bedra xitː.a ac’.u-ne	ведро вода(ERG) наполняться.PF-AOR	‘Ведро наполнилось водой.’			"NB: эргатив инструментальный, сам глагол непереходный (bedra ac’une ‘ведро наполнилось’)"
81	Aghul	55	find	X (find) Y	находить	X (находить) Y(-а)	(qa-)ǯik’.i-	DAT	ABS	X	DAT_ABS		aslan.a-s güleg-ar (qa-)ǯik’.i-ne	PN-DAT ключ-PL RE-находить.PF-AOR	‘Аслан нашел ключи.’			Префикс qa- (RE) в составе глагола используется, если ключи были потеряны и теперь найдены в результате поисков
81	Aghul	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	hurk’.u + NEG	DAT	ABS	X	DAT_ABS		aslan.a-s sa manat hurk’.u-ndawa	PN-DAT один рубль быть.достаточным.PF-AOR:neg	‘Аслану недостает одного рубля.’			NEG + быть достаточным (5)
81	Aghul	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	dušman-di + COP	DAT	ABS	X	DAT_ABS	Non-verbal predicate.	aslan.a-s meʜemed dušman-di a	PN-DAT PN враг-ADV {IN}быть:PRS	‘Аслан ненавидит Магомеда.’			NV ("врагом"). Еще вариант "не любит", та же модель управления
81	Aghul	58	like	X (like) Y	нравиться	X-у (нравиться) Y	begemiš-tːi + COP	DAT	ABS	X	DAT_ABS	Non-verbal predicate.	aslan.a-s me berʜem begemiš-tːi a	PN-DAT DEMM рубашка <нравиться>-ADV {IN}быть:PRS	‘Аслану нравится эта рубашка.’			NV? <нравиться>-adv + быть. То же, что 129, "симпатизировать"
81	Aghul	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	gerek-tːi + COP	DAT	ABS	X	DAT_ABS	Non-verbal predicate.	aslan.a-s pul gerek-tːi a	PN-DAT деньги нужный-ADV {IN}быть:PRS	‘Аслану нужны деньги.’			NV? нужный-ADV + быть
81	Aghul	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	aldark.u-naa	ABS	SUPER	Y	ABS_SUPER		šahar (jaq’u pːatː.a-k-as) cil-ar.i-l-di aldark.u-naa	город четыре сторона-SUB/CONT-ELAT стена-PL-SUPER-LAT обходить.PF-PRF	‘Стены окружают город.’ (букв. ‘Город обведен стенами с четырех сторон’).			Букв. "на городе стены обведены". Еще есть вариант с той же глагольной формой и моделью <SUBCONT.ELAT; ABS>
81	Aghul	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	fame-	APUD	ABS	X	APUD_ABS		aslan.a-w ic’u manat fame-a	PN-APUD 10 рубль {APUD}оставаться-PRS	‘У Аслана осталось 10 рублей.’			
81	Aghul	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	ǯuwab i-	ERG	DAT	Y	ERG_DAT		aslan.a müʡelim.di-s ǯuwab i-ne	PN(ERG) учитель-DAT ответ давать:PF-AOR	‘Аслан ответил учителю.’			
81	Aghul	63	open	X (open) Y	открывать	X (открывать) Y	daq.u-	ERG	ABS	TR	TR		aslan.a bankːa daq.u-ne	PN(ERG) банка открывать.PF-AOR	‘Аслан открыл банку.’			
81	Aghul	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	ǯüre-f + COP	ABS	SUPER.ELAT	Y	ABS_SUPER.ELAT	Non-verbal predicate.	ze berʜem ǯüre-f e we-tː.i-l-as	я:GEN рубашка отдельный-NMLZ COP ты-NMLZ-SUPER-ELAT	‘Моя рубашка отличается от твоей.’			NV ("отдельный" + быть). С указанием объекта звучит не очень естественно (лучше просто "другая")
81	Aghul	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	qatːarx.u-	ABS	POST.ELAT	Y	ABS_POST.ELAT		aslan qatːarx.u-ne meʜemed.i-q-as	PN {POST.ELAT}попадать.PF-AOR PN-POST-ELAT	‘Аслан отстал от Магомеда.’			Глагол = POST.ELAT-попадать
81	Aghul	66	plough	X (plough) Y	пахать	X (пахать) Y	izan aq’.a-	ERG	ABS	TR	TR		aslan.a χupː-ur izan aq’.a-a	PN(ERG) поле-PL <пахота> делать.IPF-PRS	‘Аслан пашет поле.’			CV ("пахота + делать")
81	Aghul	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	niʔ qa-	POST	GEN	XY	POST_GEN	NP in the genitive is arguably a clause-level dependent.	ze χil-ar.i-q binzin.i niʔ qa-a	я:GEN рука-PL-POST бензин(GEN) запах {POST}быть-PRS	‘Мои руки пахнут бензином.’			NV. Типичная спорная конструкция ("за руками есть запах бензина"). Засчитываю, потому что "запах+есть" ведет себя как идиоматическое выражение, а актантная рамка в целом нетривиальна.
81	Aghul	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	te qːʷal.a-s ajč’.u-	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	aslan reqː.ü-n te qːʷal.a-s ajč’.u-ne	PN дорога-GEN DEMT сторона-DAT {IN}вылезать.PF-AOR	‘Аслан пересек дорогу.’ (букв. ‘Аслан оказался на другой стороне дороги).’			CV ("вылез на другую сторону" дороги). Не засчитываю, потому что второй актант явно приименной, перевод не совсем точен и ничего идиоматичного тут нет.
81	Aghul	69	sing	X (sing) Y	петь	X (петь) Y	q’.u-	ERG	ABS	TR	TR		aslan.a sa bat’ar meʕni q’.u-ne	PN(ERG) один красивый песня делать.PF-AOR	‘Аслан спел красивую песню.’			Букв. "сделал"
81	Aghul	70	write	X (write) Y	писать	X (писать) Y	lik’.i-	ERG	ABS	TR	TR		aslan.a k’eǯ lik’.i-ne	PN(ERG) письмо писать.PF-AOR	‘Аслан написал письмо.’			
81	Aghul	71	drink	X (drink) Y	пить	X (пить) Y	uχ.u-	ERG	ABS	TR	TR		aslan.a nekː uχ.u-ne	PN(ERG) молоко пить.PF-AOR	‘Аслан выпил молоко.’			
81	Aghul	72	melt	X (melt) Y	плавить	X (плавить) Y	uc’.u-	ERG	ABS	TR	TR		aslan.a qːurqːušum uc’.u-ne	PN(ERG) свинец таять.PF-AOR	‘Аслан расплавил кусок свинца.’			Лабильный глагол
81	Aghul	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	düx.e-	ABS	DAT	Y	ABS_DAT		me č’il ze berʜem.i-s düx.e-a	DEMM пояс я:GEN рубашка-DAT соответствовать.IPF-PRS	‘Этот пояс подходит к моему платью.’			Еще есть вариант [ABS; POST.LAT], но, по словам Тимура, датив более естественный
81	Aghul	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	at.u-	ERG	ABS	TR	TR		aslan.a uč ruχ.u šahar at.u-ne	PN(ERG) сам родиться.PF город оставлять.PF-AOR 	‘Аслан покинул родной город.’			
81	Aghul	75	cover	X (cover) Y	покрывать	X (покрывать) Y	fac.a-	ERG	ABS	TR	TR		q’adilq’ʷan.di k’ildi ǯil fac.a-a 	ковер(ERG) целиком земля хватать.IPF-PRS	‘Ковер покрывает весь пол.’			Букв. "хватать". То же, что 43. Еще есть вариант букв. "крепкий делать", та же модель управления
81	Aghul	76	remember	X (remember) Y	помнить	X (помнить) Y-а	jurk’.ura-l alme-	GEN	ABS	X	GEN_ABS	NP in the genitive is arguably a clause-level dependent.	aslan.a-n jurk’.ura-l alme-a χal	PN-GEN сердце-SUPER {SUPER}оставаться-PRS дом	‘Аслан хорошо помнит дом.’			CV. "у Х-а в сердце остается дом". Генитив считаю клаузальным по аналогии с другими языками.
81	Aghul	77	help	X (help) Y	помочь	X (помогать) Y-у	kümek q’.u-	ERG	DAT	Y	ERG_DAT		aslan.a meʜemed.i-s kümek q’.u-ne	PN(ERG) PN-DAT помощь делать.PF-AOR	‘Аслан помог Магомеду.’			CV. "помощь делать"
81	Aghul	78	understand	X (understand) Y	понимать	X (понимать) Y	ʁawur.di arx.a-	DAT	GEN	XY	DAT_GEN	NP in the genitive is arguably a clause-level dependent.	aslan.a-s ʡurus č’al.a-n ʁawur.di arx.a-a	PN-DAT русский речь-GEN понимание(IN) {IN}попадать.IPF-PRS	‘Аслан понимает русский язык.’			"Х-у попадает понимание Y-а"
81	Aghul	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	jarʜ.u-	ERG	DAT	Y	ERG_DAT		c’ajlapan.di χul.a-s jarʜ.u-ne	молния(ERG) дом-DAT бить.PF-AOR	‘Молния попала в дом.’			букв. "бить" (то же, что 34)
81	Aghul	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	at’.u-	ERG	SUPER.LAT	Y	ERG_SUPER.LAT		aslan.a uč.i-n muʔul at’.u-ne lezwi-l-di	PN(ERG) сам-GEN губа резать.PF-AOR лезвие-SUPER-LAT	‘Аслан порезал себе губу бритвой.’			Строго говоря, сказано не "порезался", а "порезал себе губу"
81	Aghul	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	küqː.u-	ABS	SUBCONT	Y	ABS_SUBCONT		istːikan ustːul.i-k küqː.u-ne	стакан стол-SUB/CONT {SUB/CONT}застревать.PF-AOR	‘Стакан прилип к столу.’			
81	Aghul	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	aq x.u-	ABS	SUPER.ELAT	Y	ABS_SUPER.ELAT		aslan meʜemed.i-l-as aq x.u-ne	PN PN-SUPER-ELAT вниз стать.PF-AOR	‘Аслан проиграл Магомеду.’			CV. "стал вниз". Есть еще вариант "проиграть стать", но там второй участник, скорее всего, не будет выражен
81	Aghul	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	šad-x.u-	ABS	DAT	Y	ABS_DAT		aslan k’eǯ.ü-s šad-x.u-ne	PN письмо-DAT радостный-стать.PF-AOR	‘Аслан обрадовался письму.’			"радостный стать". "Датив в данном случае неидеален, хотя с другим объектом (например, «подарку») был бы ОК."
81	Aghul	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	raχ.a-	ABS	COMIT	Y	ABS_COMIT		aslan meʜemed.i-qaj raχ.a-a	PN PN-COMIT разговаривать.IPF-PRS	‘Аслан разговаривает с Магомедом.’			
81	Aghul	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	ruχ.u-	DAT	ABS	X	DAT_ABS		fat’im.i-s gada ruχ.u-ne	PN-DAT сын родиться.PF-AOR	‘Фатима родила сына.’			
81	Aghul	86	drop	X (drop) Y	ронять	X (ронять) Y	adarx.u-	APUD.ELAT	ABS	X	APUD.ELAT_ABS		aslan.a-f-as istːik’an adarx.u-ne	PN-APUD-ELAT стакан падать.PF-AOR	‘Аслан уронил стакан.’			
81	Aghul	87	govern	X (govern) Y	руководить	X (руководить) Y	aʜa-f + COP	ABS	GEN	Y	ABS_GEN	NP in the genitive is arguably a clause-level dependent. Non-verbal predicate.	aslan če ʜür.i-n aʜa-f e	PN мы:GEN село-GEN большой-NMLZ COP	‘Аслан руководит нашим поселком.’			NV. "начальник" + быть. Спорная ситуация, похожа на приименную, но засчитываю.
81	Aghul	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	dariχ x.u-	ABS	POST.LAT	Y	ABS_POST.LAT		aslan dariχ x.u-naa baw.a-q-tːi	PN скучать стать.PF-PRF мать-POST-LAT	‘Аслан скучает по матери.’			CV. "стать скучать"
81	Aghul	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	ʕʷ.a-	ABS	GENxupaqas	Y	ABS_GENxupaqas		aslan meʜemed.i-n χupːaq-as ʕʷ.a-a	PN PN-GEN сзади-ELAT идти.IPF-PRS	‘Аслан следует за Магомедом.’			Букв. "идет сзади Y-а"
81	Aghul	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	alajč’.u-	ABS	SUPER.ELAT	Y	ABS_SUPER.ELAT		aslan ʜajwan.di-l-as alajč’.u-ne	PN лошадь-SUPER-ELAT {SUPER}вылезать.PF-AOR	‘Аслан слез с лошади.’			
