language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
72	Udmurt	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	йöтскыны	NOM	NOMbordy	Y	NOM_NOMbordy		Петя борддор борды йöтск-из	PN.NOM wall-NOM to(wards) touch-PST.3SG	‘Petja touched the wall.’		‘Петя дотронулся до стены.’	REFL Alternative is “исаны” with the TR pattern, as in + ACC/NOM “Петя борддор-ез иса-з” [Petja.nom wall-acc touch-pst.3sg] ‘Petja touched the wall.’ The current pattern involves a REFL verb derived from “исаны”.		
72	Udmurt	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	жугиськыны	NOM	INS	Y	NOM_INS		Петя Миша-ен жугиськ-е	PN.NOM PN-INS fight-PRS.3SG	‘Petja is fighting with Misha.’		‘Петя дерётся с Мишей.’	REFL		
72	Udmurt	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	эшъяськыны	NOM	INS	Y	NOM_INS		Петя Миша-ен эшъяськ-е	PN.NOM PN-INS be_friends-PRS.3SG	‘Petja is friends with Misha.’		‘Петя дружит с Мишей.’	REFL. derived from the noun «эш» meaning ‘friend’.		
72	Udmurt	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	малпаны	NOM	NOMsjarys	Y	NOM_NOMsjarys		Петя Маша сярысь малпа	PN.NOM PN.NOM about think.PRS.3SG	‘Petja is thinking about Masha.’		‘Петя думает о Маше.’	Same as 48.		
72	Udmurt	26	eat	X (eat) Y	есть	X (есть) Y	сиыны	NOM	ACC	TR	TR		Петя яблок-ез си-из	PN.NOM apple-ACC eat-PST.3SG	‘Petja ate an apple.’		‘Петя съел яблоко.’			
72	Udmurt	27	fry	X (fry) Y	жарить	X (жарить) Y	пыжыны	NOM	ACC	TR	TR		Петя чорыг пыж-из	PN.NOM fish.NOM fry-PST.3SG	‘Petja fried a fish.’		‘Петя пожарил рыбу.’			
72	Udmurt	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	возьманы	NOM	ACC	TR	TR		Петя Маша-ез возьма	PN.NOM PN-ACC wait-PRS.3SG	‘Petja is waiting for Mary.’		‘Петя ждёт Машу.’	Alternative is “витьыны” with the same transitive pattern.		
72	Udmurt	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	вунэтыны	NOM	NOMsjarys	Y	NOM_NOMsjarys		Петя мукет сюрес сярысь вунэт-ӥз	PN.NOM other way.NOM about forget-PST.3SG	‘Petja forgot about the other way.’		‘Петя забыл о другой дороге.’	Alternative is the same verb “вунэтыны” with the TR pattern, as in “Петя мукет сюрес-эз вунэт-ӥз” [PN.NOM other way-ACC forget-PST.3SG ] ‘Petja forgot about the other way.’ The current pattern was more popular, but this can unfortunately be due to calquing from Russian. 		
72	Udmurt	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	зависеть карыны	NOM	ABL	Y	NOM_ABL		визь арлыд-лэсь зависеть кар-е	memory.NOM age-ABL depend do-PRS.3SG	‘Memory depends on age.’		‘Память зависит от возраста.’	CV. Russian loanword + light verb.		
72	Udmurt	31	call	X (call) Y	звать	X (звать) Y-а	ӧтьыны	NOM	ACC	TR	TR		Петя Миша-ез ӧт-из	PN.NOM PN-ACC call-PST.3SG	‘Petja called Misha.’		‘Петя позвал Мишу.’			
72	Udmurt	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	тодматскыны	NOM	INS	Y	NOM_INS		Петя Миша-ен тодматск-из	PN.NOM PN-INS get_to_know-PST.3SG	‘Petja got to know Misha.’		‘Петя познакомился с Мишей.’	REFL		
72	Udmurt	33	know	X (know) Y	знать 	X (знать) Y-а	тодыны	NOM	ACC	TR	TR		Петя Маша-ез тодэ	PN.NOM PN-ACC know-PRS.3SG	‘Petja knows Masha.’		‘Петя знает Машу.’			
72	Udmurt	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	шудыны	NOM	INS	Y	NOM_INS		Петя шуд-э гитара-ен	PN.NOM play-PRS.3SG guitar-INS	‘Petja is playing the guitar.’		‘Петя играет на гитаре.’			
72	Udmurt	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	пеганы	NOM	ABL	Y	NOM_ABL		Петя Маша-лэсь пега	PN.NOM PN-ABL avoid.PRS.3SG	‘Petja avoids Misha.’		‘Петя избегает Миши.’			
72	Udmurt	36	make	X (make) Y	изготовить	X (изготовить) Y	лэсьтыны	NOM	ACC	TR	TR		Петя бомба лэсьт-ӥз	PN.NOM bomb.NOM make-PST.3SG	‘Petja made a bomb.’		‘Петя изготовил бомбу.’			
72	Udmurt	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*	Sveta failed to provide a translation. Some student provided word-by-word translations from Russian.		
72	Udmurt	38	have	X (have) Y	иметь	X (иметь) Y	вань	GEN	NOM	X	GEN_NOM	Non-verbal predicate. Arguably, the NP in the genitive is a clause-level dependent.	Петя-лэн машина-ез вань	PN-GEN car.NOM-POSS.3SG COP.PRS	‘Petja has a car.’		‘У Пети есть машина.’	Probably, this is also “external possessor”, although the evidence is not conclusive.		
72	Udmurt	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	утчаны	NOM	ACC	TR	TR		Петя усьтон-эз утча	PN.NOM key-ACC search.PRS.3SG	‘Petja is looking for the key.’		‘Петя ищет ключ.’			
72	Udmurt	40	paint	X (paint) Y	красить	X (красить) Y	буяны	NOM	ACC	TR	TR		Петя борддор-ез буя-з	PN.NOM wall-ACC paint-PST.3SG	‘Peter painted the wall.’		‘Петя покрасил стену.’			
72	Udmurt	41	bite	X (bite) Y	кусать	X (кусать) Y-а	куртчыны	NOM	ACC	TR	TR		пуны Петя-ез куртч-из	dog.NOM PN-ACC bite-PST.3SG	‘A dog bit Petya.’		‘Собака укусила Петю.’			
72	Udmurt	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	кыльыны	NOM	ABE	Y	NOM_ABE		Петя корка-тэк кыл-из	PN.NOM house-ABE stay-PST.3SG	‘Petja lost his house.’		‘Петя остался без дома.’	Same as 61, 65 and 96, all with different patterns.		
72	Udmurt	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	уйылыны	NOM	ACC	TR	TR		Петя коӵыш-ез уйыл-э	PN.NOM cat-ACC catch-PRS.3SG	‘Petja is trying to catch the cat.’		‘Петя ловит кошку.’			
72	Udmurt	44	break	X (break) Y	ломать	X (ломать) Y	чигтыны	NOM	ACC	TR	TR		Петя ва-ез чигт-ӥз	PN.NOM bough-ACC break-PST.3SG	‘Petja broke a bough.’		‘Петя сломал ветку.’	Alternative is “тӥяны”, also with the TR pattern.		
72	Udmurt	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*	Sveta failed to provide a good translation. Students offered heterogeneous translations (e.g. two translations involving a Russian loanword and a light verb). 		
72	Udmurt	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	яратыны	NOM	ACC	TR	TR		Петя Маша-ез ярат-э	PN.NOM PN-ACC love-PRS.3SG	‘Petja loves Masha.’		‘Петя любит Машу.’	Same as 119.		
72	Udmurt	47	wave	X (wave) Y	махать	X (махать) Y-ом	шонаны	NOM	INS	Y	NOM_INS		Петя ныркышет-эн шона	PN.NOM handkerchief-INS wave.PRS.3SG	‘Petja is waving a handkerchief.’		‘Петя машет платком.’	Alternative is “сэзъяны” with the same NOM_INS pattern. The difference between the two structures is not fully clear. According to some sources “сэзъяны” is actually more suitable here, as is must be used in contexts where the object moved is for example a flag or the like, whereas “шонаны” is more appropriate in contexts like “waved his hand”. However, Ksenia’s “students” all preferred “шонаны”.		
72	Udmurt	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	малпаны	NOM	NOMsjarys	Y	NOM_NOMsjarys		Петя выль машина сярысь малпа	PN.NOM new car.NOM about think.PRS.3SG	‘Petja is dreaming about a new car.’		‘Петя мечтает о новой машине.’	Same as 25.		
72	Udmurt	49	wash	X (wash) Y	мыть	X (мыть) Y	миськыны	NOM	ACC	TR	TR		Петя чашка-ез миськ-из	PN.NOM cup-ACC wash-PST.3SG	‘Petja washed the cup.’		‘Петя помыл чашку.’			
72	Udmurt	50	put_on	X (put_on) Y	надевать	X (надевать) Y	дӥсяны	NOM	ACC	TR	TR		Петя брюки дӥся-з	PN.NOM trousers.NOM put_on-PST.3SG	‘Petja put on trousers.’		‘Петя надел брюки.’			
72	Udmurt	51	be_called	X (be_called) Y	называться	X (называться) Y	нимаськыны	NOM	NOM(NO.AGR)	Y	NOM_NOM(NO.AGR)		та арбери компас нимаськ-е	DEM entity compass.NOM call-PRS.3SG	‘This tool is called a compass.’		‘Этот предмет называется компас/компасом.’	REFL. Alternative is a non-verbal construction with the word “ним” and the GEN_NOM pattern, cf. “Та арбери-лэн компас ним-ыз” [DEM entity-GEN compass.NOM name-POSS.3SG] ‘This tool is called a compass.’		
72	Udmurt	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	куаретыны	NOM	ACC	TR	TR		Петя пи-зэ куарет-ӥз	PN.NOM son-POSS.3SG.ACC punish-PST.3SG	‘Petja punished his son.’		‘Петя наказал своего сына.’	Ksenia: “Sveta failed to provide any translations, the students offered several heterogenoeus translation, all involving the TR pattern.”		
72	Udmurt	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	урдӥськыны	NOM	NOMvyle	Y	NOM_NOMvyle		гондыр чорыгась выл-э урдӥськ-из	bear.NOM hunter.NOM upper_part-ILL throw_oneself-PST.3SG	‘The bear attacked the hunter.’		‘Медведь напал на охотника.’	REFL. Ksenia: “Sveta failed to provide any translations, the students offered several heterogenoeus translation, all involving the “NOM_NOMvyle” pattern.”		
72	Udmurt	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	тырмыны	NOM	INS	Y	NOM_INS		ведра ву-эн тырм-из	bucket.NOM water-INS fill-PST.3SG	‘The bucket filled with water.’		‘Ведро наполнилось водой.’	Same verb as in 5, different pattern.		
72	Udmurt	55	find	X (find) Y	находить	X (находить) Y(-а)	шедьтыны	NOM	ACC	TR	TR		Петя усьтон-эз шедьт-ӥз	PN.NOM key-ACC find-PST.3SG	‘Petja found the key.’		‘Петя нашёл ключ.’			
72	Udmurt	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	тырмыны + NEG	GEN	NOM	X	GEN_NOM	Arguably, the NP in the genitive is a clause-level dependent.	Петя-лэн одӥг доллaр-ез уг тырмы	PN-GEN one dollar-POSS.3SG NEG.PRS.3 lack.CNG	‘Petja is short one dollar.’		‘Пете недостает одного доллара.’	Same verb and same pattern as in 5, but here, there is negation. The pattern was provided by Sveta. Alternative is “Петялы одӥг доллар уг тырмы” (DAT_NOM), which is preferred by the students. У студенток DAT-NOM.		
72	Udmurt	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	адӟем-POSS уг поты	GEN	ACC	X	GEN_ACC	Arguably, the NP in the genitive is a clause-level dependent.	Петя-лэн Машаез адӟ-ем-ез уг поты	PN-GEN PN-ACC see-PTCP.PFV-POSS.3SG NEG.PRS.3 want.CNG	‘Petja hates Misha.’ (Lit. ‘Petja doesn’t want to see Masha’)		‘Петя ненавидит Мишу’. (Букв. ‘Петя не хочет видеть Мишу’)	CV		
72	Udmurt	58	like	X (like) Y	нравиться	X-у (нравиться) Y	кельшыны	DAT	NOM	X	DAT_NOM		Петя-лы та пальто кельш-е	PN-DAT this coat.NOM like-PRS.3SG	‘Petja likes this coat.’		‘Пете нравится это пальто.’	Alternative is “яраны” with the same pattern.		
72	Udmurt	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	кулэ	DAT	NOM	X	DAT_NOM	Non-verbal predicate.	Петя-лы коньдон кулэ	PN-DAT money.NOM necessary	‘Petja needs money.’		‘Пете нужны деньги.’	The modal particle used as the predicate here, is used without any copula at all, unlike other non-verbal predicates.		
72	Udmurt	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	котыртыны 	NOM	ACC	TR	TR		город-эз борддор-ъёс котырт-о	city-ACC wall-PL surround-PRS.3PL	‘Walls surround the city.’		‘Стены окружают город.’			
72	Udmurt	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	кыльыны	GEN	NOM	X	GEN_NOM	Arguably, the NP in the genitive is a clause-level dependent.	Петя-лэн 10 манет-эз кыл-из	PN-GEN 10 ruble-POSS.3SG leave-PST.3SG	‘Petja has 10 rubles left.’		‘У Пети осталось 10 рублей.’	Same verb as in 42, 65 and 96, all involve different patterns.		
72	Udmurt	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	вазьыны	NOM	DAT	Y	NOM_DAT		Петя дышетӥсь-лы ваз-из	PN.NOM teacher-DAT аnswer-PST.3SG	‘Petja answered the teacher.’		‘Петя ответил учителю.’			
72	Udmurt	63	open	X (open) Y	открывать	X (открывать) Y	усьтыны	NOM	ACC	TR	TR		Петя банка-ез усьт-ӥз	PN.NOM can-ACC open-PST.3SG	‘Petja opened the can.’		‘Петя открыл банку.’			
72	Udmurt	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	пöртэм	NOM	ABL	Y	NOM_ABL	Non-verbal predicate.	мынам дэреме тынад дэрем-ед-лэсь пöртэм (лу-э)	1SG.GEN shirt-POSS.1SG 2SG.GEN shirt-POSS.2SG-ABL different be-PRS.3SG	‘My shirt is different from yours.’		‘Моя рубашка отличается от твоей.’			
72	Udmurt	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	кыльыны	NOM	ABL	Y	NOM_ABL		Петя Маша-лэсь кыл-из	PN.NOM PN-ABL fall.behind-PST.3SG	‘Petja fell behind Masha.’		‘Петя отстал от Маши.’	Same verb as in 42, 61 and 96, all involve different patterns.		
72	Udmurt	66	plough	X (plough) Y	пахать	X (пахать) Y	гырыны 	NOM	ACC	TR	TR		Петя бусы-ез гыр-е	PN.NOM field-ACC plough-PRS.3SG	‘Petja is ploughing the field.’		‘Петя пашет поле.’			
72	Udmurt	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	зын	NOM	NOM(NO.AGR)	Y	NOM_NOM(NO.AGR)	Non-verbal predicate.	мынам ки-ы мувöй зын	1SG.GEN hand-POSS.1SG petrol.NOM smell.NOM	‘My hands smell of petrol.’		‘Мои руки пахнут бензином.’	NV. This is the default version for both Sveta and the students. The Y component is a full-fledged NP, cf. “Ки-ы тынад духи-ед зын” [рука-POSS.1SG 2SG.GEN духи-POSS.2SG запах], where Y has its own possessor. This pattern does not involve any overt marking at all. Apart from this, one can say зын лыктэ «the smell is going», зын потэ «the smell emanates, stinks », but there is no neutral verb.		
72	Udmurt	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	выжыны	NOM	NOMvamen	Y	NOM_NOMvamen		Петя сюрес вамен выж-из	PN.NOM road.NOM through cross	‘Petja crossed the road.’		‘Петя пересёк дорогу.’	Ksenia: This is Sveta’s choice, the students prefer the TR pattern.		
72	Udmurt	69	sing	X (sing) Y	петь	X (петь) Y	кырӟаны	NOM	ACC	TR	TR		Петя чебер кырӟан кырӟа-з	PN.NOM beautiful song.NOM sing-PST.3SG	‘Petja sang a beautiful song.’		‘Петя спел красивую песню.’			
72	Udmurt	70	write	X (write) Y	писать	X (писать) Y	гожъяны	NOM	ACC	TR	TR		Петя гожтэт гожъя-з	PN.NOM letter.NOM write-PST.3SG	‘Petja wrote a letter.’		‘Петя написал письмо.’			
72	Udmurt	71	drink	X (drink) Y	пить	X (пить) Y	юыны	NOM	ACC	TR	TR		Петя йӧл-эз ю-из	PN.NOM milk-ACC drink-PST.3SG	‘Petja drank the milk.’		‘Петя выпил молоко.’			
72	Udmurt	72	melt	X (melt) Y	плавить	X (плавить) Y	шунтыны	NOM	ACC	TR	TR		Петя свинец шунт-ӥз	PN.NOM lead.NOM melt-PST.3SG	‘Petja melted the chunk of lead.’		‘Петя расплавил кусок свинца.’			
72	Udmurt	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	тупаны	NOM	DAT	Y	NOM_DAT		та пояс дэрем-е-лы тупа	this belt.NOM dress-POSS.1SG-DAT match.PRS.3SG	‘This belt goes well with my dress.’		‘Этот пояс подходит к моему платью.’	Same as 6.		
72	Udmurt	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	кошкыны	NOM	ELA	Y	NOM_ELA		Петя вордскем кар-ысьт-ыз кошк-из	PN.NOM native city-ELA-POSS.3SG leave-PST.3SG	‘Petja left his native city.’		‘Петя покинул родной город.’	This option was preferred by 4 out of 7 respondents. Others used the TR pattern with the same verb.		
72	Udmurt	75	cover	X (cover) Y	покрывать	X (покрывать) Y	шобыртыны	NOM	ACC	TR	TR		палас быдэс выжез шобырт-э	carpet.NOM whole floor-ACC cover-PRS.3SG	‘The carpet covers the whole floor.’		‘Ковёр покрывает весь пол.’	Ksenia: Sveta did not provide any translation, this option was suggested by the majority of the students.		
72	Udmurt	76	remember	X (remember) Y	помнить	X (помнить) Y-а	тод-INE возьыны	NOM	ACC	TR	TR		Петя корка-зэ тод-аз воз-е	PN.NOM house-POSS.3SG.ACC memory-INE.POSS.3SG hold-PRS.3SG	‘Petja remembers his house.’		‘Петя помнит свой дом.’	CV		
72	Udmurt	77	help	X (help) Y	помочь	X (помогать) Y-у	юрттыны	NOM	DAT	Y	NOM_DAT		Петя Маша-лы юртт-ӥз	PN.NOM PN-DAT help-PST.3SG	‘Petja helped Masha.’		‘Петя помог Маше.’			
72	Udmurt	78	understand	X (understand) Y	понимать	X (понимать) Y	валаны	NOM	NOMsjamen	Y	NOM_NOMsjamen		Петя француз сямен вала	PN.NOM French in understand.PRS.3SG	‘Petja understands French.’		‘Петя понимает французский язык.’	Alternative is the transitive construction, but it is mainly used in constructions like “understand a question” etc., cf. “Петя та юан-эз вала” [PN.NOM this question-ACC understand.PRS.3SG] ‘Petja understands this question.’ Students also used the transitive construction with “language”. This pattern here is rather like “understand in French”. The same marker is also used in phrases like “according to me”, “in a new way”, etc., but it can also be attached to the noun phrase “French language”, cf. француз кыл сямен (“in French language”), which is an argument for treating this as a regular argument-encoding marker.		
72	Udmurt	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	шедьыны	NOM	ILL	Y	NOM_ILL		чилектэм корка шед-из	lightning.NOM house.ILL hit-PST.3SG	‘A lightning hit the house.’		‘Молния попала в дом.’	Students also suggested some other verbs, also with this pattern.		
72	Udmurt	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	вандӥськыны	NOM	INS	Y	NOM_INS		Петя бритва-ен вандӥськ-из	PN.NOM razor-INS cut-PST.3SG	‘Petja cut himself with a razor.’		‘Петя порезался бритвой.’	REFL		
72	Udmurt	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	лякиськыны	NOM	NOMbordy	Y	NOM_NOMbordy		стакан жöк борды лякиськ-из	glass.NOM table.NOM to(wards) stick-PST.3SG	‘The glass got stuck to the table.’		‘Cтакан прилип к столу.’	REFL		
72	Udmurt	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	келяны	NOM	DAT	Y	NOM_DAT		Петя Маша-лы келя-з	PN.NOM PN-DAT lose-PST.3SG	‘Petja lost to Misha.’		‘Петя проиграл Мише.’			
72	Udmurt	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	шумпотыны	NOM	DAT	Y	NOM_DAT		Петя гожтэт-лы шумпот-ӥз	PN.NOM letter-DAT rejoice-PST.3SG	‘Petja rejoiced at the letter.’		‘Петя обрадовался письму.’			
72	Udmurt	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	вераськыны	NOM	INS	Y	NOM_INS		Петя Маша- ен вераськ-е	PN.NOM PN-INS speak-PRS.3SG	‘Petja is speaking with Masha.’		‘Петя разговаривает с Машей.’	REFL		
72	Udmurt	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	вайыны	NOM	ACC	TR	TR		Маша пи вай-из	PN.NOM boy.NOM bring-PST.3SG	‘Masha gave birth to a son.’		‘Маша родила сына.’	This verb literally means “to bring”. Alternative is “ворд-ӥз” [give_birth-PST.3SG], a specialized verb, which is also used in the transitive construction.		
72	Udmurt	86	drop	X (drop) Y	ронять	X (ронять) Y	уськытыны	NOM	ACC	TR	TR		Петя стакан уськыт-ӥз	PN.NOM glass.NOM drop-PST.3SG	‘Petja dropped the glass.’		‘Петя уронил стакан.’			
72	Udmurt	87	govern	X (govern) Y	руководить	X (руководить) Y	кивалтыны	NOM	INS	Y	NOM_INS		Петя гурт-эны-мы кивалт-э	PN.NOM village-INS-POSS.1PL direct-PRS.3SG	‘Petja runs our town.’		‘Петя руководит нашим посёлком.’			
