language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
26	Armenian_Eastern	58	like	X (like) Y	нравиться	X-у (нравиться) Y		NOM	DAT~NOM	TR	TR		Petros-ə havanum+ē ays šapik-ə	PN[NOM]-DEF like:PRS:3SG этот рубашка[NOM]-DEF	‘Петросу нравится эта рубашка.’			Alternative is the construction with the DAT_NOM pattern: “Ays šapik-ə Petros-i-n dur1 ē2 galis3” [этот рубашка[NOM]-DEF Петрос-DAT-DER нравиться:PRS:3SG1,2,3].
26	Armenian_Eastern	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е		DAT	NOM	X	DAT_NOM	Non-verbal predicate.	Petros-i-n dram ē petk'	PN-DAT-DEF деньги[NOM] COP:3SG нужный	‘Петросу нужны деньги.’			
26	Armenian_Eastern	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)		NOM	DAT~NOM	TR	TR		pat-er-ə šrĵapatum+en k'aγak'-ə	стена-PL[NOM]-DEF окружать:PRS:3PL город[NOM]-DEF	‘Стены окружают город.’			
26	Armenian_Eastern	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y		*	*	*		Not included in the database because this translation is semantically inaccurate.	Petros-n uni tasə dolar	PN[NOM]-DEF иметь:PRS:3SG десять доллар[NOM]	‘У Петроса есть 10 долларов.’			
26	Armenian_Eastern	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у		NOM	DAT	Y	NOM_DAT		Petros-ə patasxanec' usuc'č'-i-n	PN[NOM]-DEF отвечать:AOR:3SG учитель-DAT-DEF	‘Петрос ответил учителю.’			
26	Armenian_Eastern	63	open	X (open) Y	открывать	X (открывать) Y		NOM	DAT~NOM	TR	TR		Petros-ə bac'ec' banka-n	PN[NOM]-DEF открывать:AOR:3SG банка[NOM]-DEF	‘Петрос открыл банку.’			
26	Armenian_Eastern	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а		NOM	ABL	Y	NOM_ABL		im šapik-ə tarbervum+ē k'onic'	мой рубашка[NOM]-DEF отличаться:PRS:3SG твоя:ABL	‘Моя рубашка отличается от твоей.’			
26	Armenian_Eastern	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а		NOM	ABL	Y	NOM_ABL		Petros-ə Mher-ic' et+ənkav	PN[NOM]-DEF PN-ABL отставать:AOR:3SG	‘Петрос отстал от Мгера.’			
26	Armenian_Eastern	66	plough	X (plough) Y	пахать	X (пахать) Y		NOM	DAT~NOM	TR	TR		Petros-ə varum+ē dašt-ə	PN[NOM]-DEF пахать:PRS:3SG поле[NOM]-DEF	‘Петрос пашет поле.’			
26	Armenian_Eastern	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом		*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	im jeŕk'-er-ic' benzin-i hot ē+galis	мой рука-PL-ABL бензин-DAT запах[NOM] идти:PRS:3SG	‘Мои руки пахнут бензином.’			
26	Armenian_Eastern	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 		NOM	DAT~NOM	TR	TR		Petros-n anc'av čanaparh-ə	PN[NOM]-DEF проходить:AOR:3SG дорога[NOM]-DEF	‘Петрос пересек дорогу.’			This is the same as “pass” but to pass by the road is expressed differently.
26	Armenian_Eastern	69	sing	X (sing) Y	петь	X (петь) Y		NOM	DAT~NOM	TR	TR		Petros-ə geγec'ik erg ergec'	PN[NOM]-DEF красивый песня[NOM] петь:AOR:3SG	‘Петрос спел красивую песню.’			
26	Armenian_Eastern	70	write	X (write) Y	писать	X (писать) Y		NOM	DAT~NOM	TR	TR		Petros-ə namak grec'	PN[NOM]-DEF письмо[NOM] писать:AOR:3SG	‘Петрос написал письмо.’			
26	Armenian_Eastern	71	drink	X (drink) Y	пить	X (пить) Y		NOM	DAT~NOM	TR	TR		Petros-ə kat'-ə xmec'	PN[NOM]-DEF молока[NOM]-DEF пить:AOR:3SG	‘Петрос выпил молоко.’			
26	Armenian_Eastern	72	melt	X (melt) Y	плавить	X (плавить) Y		NOM	DAT~NOM	TR	TR		Petros-ə mi ktor kapar halec'rec'	PN[NOM]-DEF IND кусок[NOM] свинец[NOM] плавить:AOR:3SG	‘Петрос расплавил кусок свинца.’			
26	Armenian_Eastern	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)		NOM	DAT	Y	NOM_DAT		ays goti-n sazum+ē im zgest-i-n	этот пояс[NOM]-DEF подходить:PRS:3SG`мой платье-DAT-DEF	‘Этот пояс подходит к моему платью.’			
26	Armenian_Eastern	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)		NOM	DAT~NOM	TR	TR		Petros-ə lk'ec' harazat k'aγak'-ə	PN[NOM]-DEF покидать:AOR:3SG родной город[NOM]-DEF	‘Петрос покинул родной город.’			
26	Armenian_Eastern	75	cover	X (cover) Y	покрывать	X (покрывать) Y		NOM	DAT~NOM	TR	TR		karpet-ə cackum+ē amboγĵ hatak-ə	ковер[NOM]-DEF покрывать:PRS:3SG весь пол[NOM]-DEF	‘Ковер покрывает весь пол.’			
26	Armenian_Eastern	76	remember	X (remember) Y	помнить	X (помнить) Y-а		NOM	DAT~NOM	TR	TR		Petros-ə lav ē+hišum tun-ə	PN[NOM]-DEF хороший помнить:PSR:3SG дом[NOM]-DEF	‘Петрос хорошо помнит дом.’			
26	Armenian_Eastern	77	help	X (help) Y	помочь	X (помогать) Y-у		NOM	DAT	Y	NOM_DAT		Petros-n ognec' Mher-i-n	PN[NOM]-DEF помочь:AOR:3SG PN-DAT-DEF	‘Петрос помог Мгеру.’			
26	Armenian_Eastern	78	understand	X (understand) Y	понимать	X (понимать) Y		NOM	DAT~NOM	TR	TR		Petros-ə haskanum+ē franseren	PN[NOM]-DEF понимать:PRS:3SG	‘Петрос понимает французский язык.’			
26	Armenian_Eastern	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)		NOM	DAT	Y	NOM_DAT		kaycak-ə dipav tan-ə	молния[NOM]-DEF попадать:AOR:3SG дом:DAT-DEF	‘Молния попала в дом.’			
26	Armenian_Eastern	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом		NOM	INS	Y	NOM_INS		Petros-n ktrec' mašk-n aceli-ov	PN[NOM]-DEF резать:AOR:3SG кожа[NOM]-DEF бритва-INS	‘Петрос порезался бритвой.’			CV
26	Armenian_Eastern	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у		NOM	DAT	Y	NOM_DAT		bažak-ə kpav seγan-i-n	стакан[NOM]-DEF прилипать:AOR:3SG стол-DAT-DEF	‘Стакан прилип к столу.’			
26	Armenian_Eastern	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у		NOM	DAT	Y	NOM_DAT		Petros-ə partvec' Mher-i-n	PN[NOM]-DEF проигрывать:AOR:3SG PN-DAT-DEF	‘Петрос проиграл Мгеру.’			
26	Armenian_Eastern	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у		DAT~NOM	NOM	X	DAT~NOM_NOM		Petros-i-n uraxac're'c namak-ə	PN-DAT-DEF радовать:AOR:3SG письмо[NOM]-DEF	‘Петрос обрадовался письму.’			Alternative is the construction where the X argument is encoded as the nominative subject but in this construction, it is not easy to overtly express the stimulus, cf. ?? “Petros-n uraxac'av namak-ic'” [Петрос[NOM]-DEF радоваться:AOR:3SG письмо-ABL].
26	Armenian_Eastern	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом		NOM	DAThet	Y	NOM_DAThet		Petros-ə xosum+ē Mher-i het	PN[NOM]-DEF разговаривать:PRS:3SG PN-DAT с	‘Петрос разговаривает с Мгером.’			
26	Armenian_Eastern	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а		NOM	DAT~NOM	TR	TR		Mariam-ə tγa ē+cnndaberel	PN[NOM]-DEF сын[NOM] рожать:PRF:3SG	‘Мариам родила сына.’			Alternative is the less specialized construction with the verb “to have”, also featuring the TR pattern: “Mariam-ə tγa ē1 unec'el2” [Мариам[NOM]-DEF сын[NOM] иметь:PRF:3SG1,2]
26	Armenian_Eastern	86	drop	X (drop) Y	ронять	X (ронять) Y		NOM	DAT~NOM	TR	TR		Petros-ə vayr gc'ec' bažak-ə	PN[NOM]-DEF низ ронять:AOR:3SG стакан[NOM]-DEF	‘Петрос уронил стакан.’			
26	Armenian_Eastern	87	govern	X (govern) Y	руководить	X (руководить) Y		NOM	DAT~NOM	TR	TR		Petros-ə γekavarum+ē mer avan-ə	PN[NOM]-DEF руководить:PRS:3SG наш поселок[NOM]-DEF	‘Петрос руководит нашим поселком.’			
26	Armenian_Eastern	88	miss	X (miss) Y	скучать	X (скучать) по Y-у		NOM	DAT~NOM	TR	TR		Petros-ə karotum+ē Mher-i-n	PN[NOM]-DEF скучать:PRS:3SG PN-DAT-DEF	‘Петрос скучает по Мгеру.’			
26	Armenian_Eastern	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом		NOM	DAT	Y	NOM_DAT		Petros-ə hetevum+ē Mher-i-n	PN[NOM]-DEF следовать:PRS:3SG PN-DAT-DEF	‘Петрос следует за Мгером.’			
26	Armenian_Eastern	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)		NOM	ABL	Y	NOM_ABL		Petros-ə iĵav ji-uc'	PN[NOM]-DEF спускаться:AOR:3SG лошадь-ABL	‘Петрос слез с лошади.’			
26	Armenian_Eastern	91	listen	X (listen) to Y	слушать	X (слушать) Y		NOM	DAT~NOM	TR	TR		Petros-ə ŕadio ē+lsum	PN[NOM]-DEF радио[NOM] слушать:PRS:3SG	‘Петрос слушает радио.’			Same as 92, 93.
26	Armenian_Eastern	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a		NOM	DAT~NOM	TR	TR		Petros-ə lsum+ē mayrik-i-n	PN[NOM]-DEF слушать:PRS:3SG мама-DAT-DEF	‘Петрос слушается маму.’			Same as 91, 93.
26	Armenian_Eastern	93	hear	X (hear) Y	слышать	X (слышать) Y		NOM	DAT~NOM	TR	TR		Petros-ə lsum+ē eražštut'yun-ə	PN[NOM]-DEF слышать:PRS:3SG музыка[NOM]-DEF	‘Петрос слышит музыку.’			Same as 91, 92.
26	Armenian_Eastern	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		NOM	DAThet	Y	NOM_DAThet		meγr-ə xaŕnvec' kat'-i het	мед[NOM]-DEF смешаться:AOR:3SG молоко-DAT с	‘Мед смешался с молоком.’			
26	Armenian_Eastern	95	look	X (look) at Y	смотреть	X (смотреть) на Y		NOM	DAT	Y	NOM_DAT		Petros-ə nayum+ē amp-er-i-n	PN[NOM]-DEF смотреть:PRS:SG туча-PL-DAT-DEF	‘Петрос смотрит на тучи.’			
26	Armenian_Eastern	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		NOM	DAT~NOM	TR	TR		Petros-ə hanec' šapik-ə	PN[NOM]-DEF снимать:AOR:3SG рубашка[NOM]-DEF	‘Петрос снял рубашку.’			
26	Armenian_Eastern	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y		DAT	NOM	X	DAT_NOM		Mher-ə Petros-i-n eraz ē+galis	PN[NOM]-DEF PN-DAT-DEF сон[NOM] приходить:PRS:3SG	‘Петросу снится Мгер.’			CV.
26	Armenian_Eastern	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		NOM	DAThet	Y	NOM_DAThet		Petros-ə hamajaynec' Mher-i het	PN[NOM]-DEF соглашаться:AOR:3SG PN-DAT с	‘Петрос согласился с Мгером.’			
