language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
79	Dargwa_Icari	11	encounter	X (encounter) Y	встречаться	X (встречаться) с Y-ом	sːukː-sa=w=ik-araj	SUPLAT	ABS	X	SUPLAT_ABS		Islam-lij Nadir sːukː-sa=w=ič-ib	PN-SUPLAT PN.ABS encounter-ANTE=M=LV-AOR	‘Islam encountered Nadir.’	PN-SUPLAT PN.ABS встреча-ANTE=M=LV-AOR	‘Ислам встретился с Надиром.’	Agreement: yes. LV	ссукк-са=AGR=ич-иб	Ислам-лий Надир ссукк-са=в=ич-иб
79	Dargwa_Icari	12	enter	X (enter) Y	входить 	X (входить) в Y (дом)	kːʷi-ha=w=q-anaj	ABS	ILL	Y	ABS_ILL		Islam qil kːʷi-ha=w=q-un	PN.ABS house.ILL INSIDE-UP=M=go:PF-AOR	‘Islam entered the house.’	PN.ABS дом.ILL INSIDE-UP=M=идти:PF-AOR	‘Ислам вошел в дом.’	Agreement: yes. PREF (INSIDE+UP)	ккви-гьа=AGR=хъ-ун	Ислам хъил ккви-гьа=в=хъ-ун
79	Dargwa_Icari	13	win	X (beat) Y	выиграть	X (выигрывать) у Y-а	či=w=w=ih-araj	ABS	ELAT	Y	ABS_ELAT	Non-verbal predicate.	Islam Nadir-ri-r či=w=w=ih-ub	PN.ABS PN-OBL-ELAT ON=M=M=be:PF-AOR	‘Islam beat Nadir.’	PN.ABS PN-OBL-ELAT ON=M=M=быть:PF-AOR	‘Ислам выиграл у Надира.’	Agreement: yes. PREF (ON)	чи=AGR=AGR=игь-уб	Ислам Надир-ри-р чи=в=в=игь-уб
79	Dargwa_Icari	14	go_out	X (go out) of Y	выходить	X (выходить) из Y-а	tːura=w=q-anaj	ABS	ELAT	Y	ABS_ELAT		Islam qil-irtːal tːura=w=q-un	PN.ABS house-ELAT OUTSIDE=M=go:PF-AOR	‘Islam went out of the house.’	PN.ABS дом-ELAT OUTSIDE=M=идти:PF-AOR	‘Ислам вышел из дома.’	Agreement: yes. PREF (OUTSIDE). -ттал - это вариант элатива, своего рода наращение. Возможно параллельное использование вариантов -ир и -ирттал.	ттура=AGR=хъ-ун	Ислам хъил-ирттал ттура=в=хъ-ун
79	Dargwa_Icari	15	drive	X (drive) Y	гнать	X (гнать) Y-а	tːura-aʁ-uj	ERG	ABS	TR	TR		Islam-il q'ʷaˤl tːura-ʕaˤʁ-ib	PN-ERG cow.ABS OUTSIDE-drive:PF-AOR	‘Islam is driving the cow.’	PN-ERG корова.ABS OUTSIDE-гнать:PF-AOR	‘Ислам гонит корову.’	Agreement: no. PREF (OUTSIDE)	ттура-г1ягъ-иб	Ислам-ил кьвял ттура-г1ягъ-иб
79	Dargwa_Icari	16	bend	X (bend) Y	гнуть	X (гнуть) Y	b=aˤlč'-aq-uj	ERG	ABS	TR	TR		Islam-il q'aˤli b=aˤlč'-aq-un	PN-ERG branch.ABS N=bend:PF-CAUS-AOR	‘Islam bent the branch.’	PN-ERG ветка.ABS N=гнуть:PF-CAUS-AOR	‘Ислам согнул ветку.’	Agreement: yes. CAUS	AGR=ялч1-ахъ-ун	Ислам-ил кьяли б=ялч1-ахъ-ун
79	Dargwa_Icari	17	tell	X (tell) Y	говорить	X (говорить) Y-у	b=urs-uj	ERG	ILL	Y	ERG_ILL		Islam-il Nadir-ri-cːi b=urs-ib	PN-ERG PN-OBL-ILL N=tell:PF-AOR	‘Islam told Nadir.’	PN-ERG PN-OBL-ILL N=сказать:PF-AOR	‘Ислам сказал Надиру.’	Agreement: yes. 	AGR=урс-иб	Ислам-ил Надир-ри-цци б=урс-иб
79	Dargwa_Icari	18	hold	X (hold)Y	держать	X (держать) Y(-а)	kʷi=b=uc-uj	ERG	ABS	TR	TR		Islam-il žuz kʷi=b=uc-ib-ca=b	PN-ERG book.ABS IN.HANDS=N=hold:PF-AOR-COP=N	‘Islam is holding a book.’	PN-ERG книга.ABS IN.HANDS=N=держать:PF-AOR-COP=N	‘Ислам держит книгу.’	Agreement: yes. PREF (IN.HANDS)	кви=AGR=уц-иб-ца=AGR	Ислам-ил жуз кви=б=уц-иб-ца=б
79	Dargwa_Icari	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	tːi=w=eːʁ-araj	ABS	POST	Y	ABS_POST		Islam Nadir-reh tːi=w=eːʁ-ib	PN.ABS PN-POST POST=M=catch_up:PF-AOR	‘Islam caught up with Nadir.’	PN.ABS PN-POST POST=M=догнать:PF-AOR	‘Ислам догнал Надира.’	Agreement: yes. PREF (POST)	тти=AGR=Егъ-иб	Ислам Надир-регь тти=в=Егъ-иб
79	Dargwa_Icari	20	milk	X (milk) Y	доить	X (доить) Y-а	b=ircː-uj	ERG	ABS	TR	TR		Islam-il q'ʷaˤl b=ircː-ib	PN-ERG cow.ABS N=milk:PF-AOR	‘Islam milked the cow.’	PN-ERG корова.ABS N=доить:PF-AOR	‘Ислам подоил корову.’	Agreement: yes. 	AGR=ирцц-иб	Ислам-ил кьвял б=ирцц-иб
79	Dargwa_Icari	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	w=eːʁ-araj	ABS	POST	Y	ABS_POST		Islam dum-leh w=eːʁ-ib	PN.ABS edge-POST M=reach-AOR	‘Islam reached the bank.’	PN.ABS край-POST M=дойти-AOR	‘Ислам достиг берега.’	Agreement: yes. 	AGR=Егъ-иб	Ислам дум-легь в=Егъ-иб
79	Dargwa_Icari	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	tːi=w=w=aˤq-aˤraj	ABS	POST	Y	ABS_POST		Islam lac-leh tːi=w=w=aˤq-ib	PN.ABS wall-POST POST=M=M=touch:PF-AOR 	‘Islam touched the wall.’	PN.ABS стена-POST POST=M=M=тронуть:PF-AOR 	‘Ислам дотронулся до стены.’	Agreement: yes. 	тти=AGR=AGR=яхъ-иб	Ислам лац-легь тти=в=в=яхъ-иб
79	Dargwa_Icari	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	he=j=k-araj	ABS	ILL.COM	Y	ABS_ILL.COM		Islam Nadir-ri-cːi-lli he=j=č-ib-ca=w	PN.ABS PN-OBL-ILL-COM UP=M=fight:PF-AOR-COP=M	‘Islam is fighting with Nadir.’	PN.ABS PN-OBL-ILL-COM UP=M=драться:PF-AOR-COP=M	‘Ислам дерется с Надиром.’	Agreement: yes. PREF (UP). Same as 99.	гье=AGR=ч-иб-ца=AGR	Ислам Надир-ри-цци-лли гье=й=ч-иб-ца=в
79	Dargwa_Icari	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	juldaš w=ih-araj	ABS	GEN	Y	ABS_GEN	Non-verbal predicate. The NP in the genitive displays some properties of a clause-level dependent. 	Islam Nadir-ra juldaš ca=w	PN.ABS PN-GEN friend.ABS COP=M	‘Islam is friends with Nadir.’	PN.ABS PN-GEN друг.ABS COP=M	‘Ислам дружит с Надиром.’	Agreement: yes. NV. Разрыв возможен: Nadir-ra Islam juldaš ca=w.	юлдаш+COP	Ислам Надир-ра юлдаш ца=в
79	Dargwa_Icari	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	pikri-ik'ʷ-araj	ABS	SUPLAT.CONT	Y	ABS_SUPLAT.CONT		Islam Madina-lij-čilla pikri-ik'ʷ-il-ca=w	PN.ABS PN-SUPLAT-CONT thought-(M)LV:IPF-CONV-COP=M	‘Islam is thinking about Madina.’	PN-ABS PN-SUPLAT-CONT мысль-(M)LV:IPF-CONV-COP=M	‘Ислам думает о Мадине.’	Agreement: yes. LV. Same as 48.	пикри-ик1в-ил-ца=AGR	Ислам Мадина-лий-чилла пикри-ик1в-ил-ца=в
79	Dargwa_Icari	26	eat	X (eat) Y	есть	X (есть) Y	b=erk-uj	ERG	ABS	TR	TR		Islam-il hinci b=erk-un	PN-ERG apple.ABS N=eat:PF-AOR	‘Islam ate an apple.’	PN-ERG яблоко.ABS N=съесть:PF-AOR	‘Ислам съел яблоко.’	Agreement: yes. 	AGR=ерк-ун	Ислам-ил гьинци б=ерк-ун
79	Dargwa_Icari	27	fry	X (fry) Y	жарить	X (жарить) Y	b=erc'-uj	ERG	ABS	TR	TR		Islam-il baliqː b=erc'-ib	PN-ERG fish.ABS N=fry:PF-AOR	‘Islam fried the fish.’	PN-ERG рыба.ABS N=жарить:PF-AOR	‘Ислам пожарил рыбу.’	Agreement: yes. 	AGR-ерц1-иб	Ислам-ил баликъ б=ерц1-иб
79	Dargwa_Icari	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	tːi-ke=j=g-araj	ABS	POST	Y	ABS_POST		Islam Nadir-reh tːi-ke=j=ž-ib-ca=w	PN.ABS PN-POST POST-DOWN=M=wait:PF-AOR-COP=M	‘Islam is waiting for Nadir.’	PN.ABS PN-POST POST-DOWN=M=ждать:PF-AOR-COP=M	‘Ислам ждет Надира.’	Agreement: yes. PREF (POST, DOWN)	тти-ке=AGR=ж-иб-ца=AGR	Ислам Надир-регь тти-ке=й=ж-иб-ца=в
79	Dargwa_Icari	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	qum-eːrt-araj	SUPLAT	SUPLAT.CONT	XY	SUPLAT_SUPLAT.CONT		Islam-lij cara xːun-nij-čilla qum-eːrt-ur	PN-SUPLAT other road-SUPLAT-CONT forget-LV-AOR	‘Islam forgot about the other road.’	PN-SUPLAT другой дорога-SUPLAT-CONT забыть-LV-AOR	‘Ислам забыл о другой дороге.’	Agreement: no. LV	хъум-Ерт-ур	Ислам-лий цара хьхьун-ний-чилла хъум-Ерт-ур
79	Dargwa_Icari	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	b=ič:-aq-uj	ABS	ILL.ELAT	Y	ABS_ILL.ELAT		ʕaˤq'lu ʕuˤmru-la dus-m-a-cːi-r b=ikːʷ-il-ca=b	mind.ABS life-GEN year-PL-OBL-ILL-ELAT N=want:IPF-ADV-COP=N	‘Memory depends on age.’	ум.ABS год-GEN год-PL-OBL-ILL-ELAT N=хотеть:IPF-ADV-COP=N	‘Память зависит от возраста.’	Agreement: yes. букв. "хотеть", то же, что 46 (хотеть) и 121 (любить)	AGR=иккв-ил-ца=AGR	г1якьлу г1умру-ла дус-м-а-цци-р б=иккв-ил-ца=б
79	Dargwa_Icari	31	call	X (call) Y	звать	X (звать) Y-а	waˤħ=b=erk'-uj	ERG	ILL	Y	ERG_ILL		Islam-il Nadir-ri-cːi waˤħ=b=erč'-ib	PN-ERG PN-OBL-ILL call=N=LV-AOR	‘Islam called Nadir.’	PN-ERG PN-OBL-ILL звать=N=LV-AOR	‘Ислам позвал Надира.’	Agreement: yes. LV	вях1=AGR=ерч1-иб	Ислам-ил Надир-ри-цци вях1=б=ерч1-иб
79	Dargwa_Icari	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	taˤniš-ih-araj	ABS	ILL.COM	Y	ABS_ILL.COM		Islam Nadir-ri-cːi-lli ca dusː sar taˤniš-ih-ub	PN.ABS PN-OBL-ILL-COM one year-ABS before acquaintance=(M)LV:PF-AOR	‘Islam got to know Nadir a year ago.’	PN.ABS PN-OBL-ILL-COM один год-ABS раньше знакомство=(M)LV:PF-AOR	‘Ислам познакомился с Надиром год тому назад.’	Agreement: no. LV	тяниш-игь-уб	Ислам Надир-ри-цци-лли ца дусс сар тяниш-игь-уб
79	Dargwa_Icari	33	know	X (know) Y	знать 	X (знать) Y-а	w=ah-uj	SUPLAT	ABS	X	SUPLAT_ABS		Islam-lij Nadir uχː-u	PN-SUPLAT PN.ABS (M)know:IPF-HAB	‘Islam knows Nadir.’	PN-SUPLAT PN.ABS (M)знать:IPF-HAB	‘Ислам знает Надира.’	Agreement: yes. 	ухх-у	Ислам-лий Надир ухх-у
79	Dargwa_Icari	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	b=urq-uˤj	ERG	ABS	TR	TR		Islam-il gitara b=urq-aˤ-ca=b.	PN-ERG guitar.ABS N=play:IPF-PRS-COP=N	‘Islam is playing the guitar.’	PN-ERG гитара.ABS N=играть:IPF-PRS-COP=N	‘Ислам играет на гитаре.’	Agreement: yes. 	AGR=урхъ-я-ца=AGR	Ислам-ил гитара б=урхъ-я-ца=б.
79	Dargwa_Icari	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	gu-r-irxː-araj	ABS	ANTE.ELAT	Y	ABS_ANTE.ELAT		Islam Nadir-ri-sa-r gu-r-irxː-a-ca=w	PN.ABS PN-OBL-ANTE-ELAT SUB-ELAT-(M)hide:IPF-PRS-COP=M	‘Islam avoids Nadir.’	PN.ABS PN-OBL-ANTE-ELAT SUB-ELAT-(M)прятаться:IPF-PRS-COP=M	‘Ислам избегает Надира.’	Agreement: yes. PREF (SUB, ELAT). Пока включил в модель управления именно ANTEELAT, хотя в этом случае Расул предлагал считать, что в модель входит только просто ELAT	гу-р-ирхьхь-а-ца=AGR	Ислам Надир-ри-са-р гу-р-ирхьхь-а-ца=в
79	Dargwa_Icari	36	make	X (make) Y	изготовить	X (изготовить) Y	b=arq'-uj	ERG	ABS	TR	TR		Islam-il bomba b=aˤrq'-ib	PN-ERG bomb.ABS N=make:PF-AOR	‘Islam made a bomb.’	PN-ERG бомба.ABS N=сделать:PF-AOR	‘Ислам изготовил бомбу.’	Agreement: yes. Тот же глагол, что 85, рожать	AGR=яркь-иб	Ислам-ил бомба б=яркь-иб
79	Dargwa_Icari	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	dukalt'-n-a-lli w=irq'-a-raj	ABS	SUPLATchi	Y	ABS_SUPLATchi		Islam Nadir-ri-j či=w dukalt'-n-a-lli w=irq'-a-ca=w	PN.ABS PN-OBL-SUPLAT ON=M mockery-PL-OBL-ERG M=do:IPF-PRS-COP=M	‘Islam is making fun of Nadir.’	PN.ABS PN-OBL-SUPLAT ON=M издевательство-PL-OBL-ERG M=делать:IPF-COP=M	‘Ислам издевается над Надиром.’	Agreement: yes. CV (издевательство делать)	дукалт1-н-а-лли AGR-иркь-а-ца-AGR	Ислам Надир-ри-й чи=в дукалт1-н-а-лли в=иркь-а-ца=в
79	Dargwa_Icari	38	have	X (have) Y	иметь	X (иметь) Y	b=u:h-araj	GEN	ABS	X	GEN_ABS	Non-verbal (existential) predicate. The NP in the genitive displays some properties of a clause-level dependent.	Islam-la mašin te=b	PN-GEN car.ABS EXIST=N	‘Islam has a car.’	PN-GEN машина.ABS EXIST=N	‘У Ислама есть машина.’	Agreement: yes. Это просто "быть"/"иметься". In this case, the citation form is suppletive.	те=AGR	Ислам-ла машин те=б
79	Dargwa_Icari	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	ubc'-anaj	ABS	POST.ELAT	Y	ABS_POST.ELAT		Islam umx-n-a-ha-r ubc'-a-ca=w	PN.ABS key-PL-OBL-POST-ELAT look_for:IPF-PRS-COP=M	‘Islam is looking for his keys.’	PN.ABS ключ-PL-OBL-POST-ELAT искать:IPF-PRS-COP=M	‘Ислам ищет ключи.’	Agreement: yes. 	убц1-а-ца=AGR	Ислам умхь-н-а-гьа-р убц1-а-ца=в
79	Dargwa_Icari	40	paint	X (paint) Y	красить	X (красить) Y	b=erxː-uj	ERG	ABS	TR	TR		Islam-il χːaˤr b=erxː-ur	PN-ERG fence.ABS N=paint:PF-AOR 	‘Islam painted the fence.’	PN-ERG забор.ABS N=красить:PF-AOR 	‘Ислам покрасил забор.’	Agreement: yes. 	AGR=ерхьхь-ур	Ислам-ил ххяр б=ерхьхь-ур
79	Dargwa_Icari	41	bite	X (bite) Y	кусать	X (кусать) Y-а	q'ac'-či=b=ik-araj	ABS	SUPLAT	Y	ABS_SUPLAT		Islam-lij χːʷe q'ac'-či=b=ič-ib	PN-SUPLAT dog.ABS bite-ON=N=LV:PF-AOR	‘A dog bit Islam.’	PN-SUPLAT собака.ABS кусать-ON=N=LV:PF-AOR	‘Собака укусила Ислама.’	Agreement: yes. PREF (ON); LV	кьац1-чи=AGR=ич-иб	Ислам-лий ххве кьац1-чи=б=ич-иб
79	Dargwa_Icari	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	katː-elg-anaj	ABS	akkwal	Y	ABS_akkwal		Islam qal akːʷa-l katː-elg-un	PN.ABS house.ABS be:NEG-ADV DOWN-remain:PF-AOR	‘Islam lost his house.’	PN.ABS дом.ABS быть:NEG-ADV DOWN-остаться:PF-AOR	‘Ислам лишился дома.’	Agreement: no. PREF (DOWN); Букв. "Х дом не.быть остался"	катт-елг-ун	Ислам хъал акква-л катт-елг-ун
79	Dargwa_Icari	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	b=urc-uj	ERG	ABS	TR	TR		Islam-il mazi b=urc-a-ca=b	PN-ERG cat.ABS N=catch:IPF-PRS-COP=N	‘Islam is trying to catch the cat.’	PN-ERG кошка.ABS N=ловить:IPF-PROG-COP=N	‘Ислам ловит кошку.’	Agreement: yes. 	AGR=урц-а-ца=AGR	Ислам-ил мази б=урц-а-ца=б
79	Dargwa_Icari	44	break	X (break) Y	ломать	X (ломать) Y	b=elq'-uj	ERG	ABS	TR	TR		Islam-il dirxːa b=elq'-un	PN-ERG stick.ABS N=break:PF-AOR	‘Islam broke a stick.’	PN-ERG палка.ABS N=ломать:PF-AOR	‘Ислам сломал палку.’	Agreement: yes. 	AGR=елкь-ун	Ислам-ил дирхьхьа б=елкь-ун
79	Dargwa_Icari	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	gap=r=irq'-uj	*	*	*		Not included in the database because this translation is semantically inaccurate.	Islam-il Madina gap=r=irq'-a-ca=r	PN-ERG PN.ABS praise=F=do:IPF-PRS-COP=F	‘Islam is praising Madina.’	PN-ERG PN.ABS хвала=F=делать:IPF-PRS-COP=F	‘Ислам льстит Мадине.’	Agreement: yes. хвала-делать.	гап=AGR=иркь-а-ца=AGR	Ислам-ил Мадина гап=р=иркь-а-ца=р
79	Dargwa_Icari	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	r=ičː-aq-uj	SUPLAT	ABS	X	SUPLAT_ABS		Islam-lij Madina r=ikːʷ-il-ca=r	PN-SUPLAT PN.ABS F=love:IPF-CONV-COP=F	‘Islam loves Madina.’	PN-SUPLAT PN.ABS F=любить:IPF-CONV-COP=F	‘Ислам любит Мадину.’	Agreement: yes. Тот же глагол, что "хотеть", 121 (и 30, зависеть)	AGR=иккв-ил-ца=AGR	Ислам-лий Мадина р=иккв-ил-ца=р
79	Dargwa_Icari	47	wave	X (wave) Y	махать	X (махать) Y-ом	hak'-ik'ʷ-araj	ABS	ERG	Y	ABS_ERG		Islam deškːan-ni hak'-ik'ʷ-il-ca=w	PN.ABS handkerchief-ERG wave-(M)LV:IPF-CONV-COP=M	‘Islam is waving a handkerchief.’	PN.ABS платок-ERG махать-(M)LV:IPF-CONV-COP=M	‘Ислам машет платком.’	Agreement: yes. LV	гьак1-ик1в-ил-ца=AGR	Ислам дешккан-ни гьак1-ик1в-ил-ца=в
79	Dargwa_Icari	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	pikri-ik'ʷ-araj	ABS	SUPLAT.CONT	Y	ABS_SUPLAT.CONT		Islam mašin-nij-čilla pikri-ik'ʷ-il-ca=w	PN.ABS car-SUPLAT-CONT thought-(M)LV:IPF-CONV-COP=M	‘Islam is dreaming of a car.’	PN-ABS машина-SUPLAT-CONT дума-(M)LV:IPF-CONV-COP=M	‘Ислам мечтает о машине.’	Agreement: yes. LV. Same as 25.	пикри-ик1в-ил-ца=AGR	Ислам машин-ний-чилла пикри-ик1в-ил-ца=в
79	Dargwa_Icari	49	wash	X (wash) Y	мыть	X (мыть) Y	b=irc-uj	ERG	ABS	TR	TR		Islam-il baʁdaʁ b=irc-ib	PN-ERG cup.ABS N=wash:PF-AOR	‘Islam washed the cup.’	PN-ERG чашка.ABS N=мыть:PF-AOR	‘Ислам вымыл чашку.’	Agreement: yes. 	AGR=ирц-иб	Ислам-ил багъдагъ б=ирц-иб
79	Dargwa_Icari	50	put_on	X (put_on) Y	надевать	X (надевать) Y	či-ah-uj	ERG	ABS	TR	TR		Islam-il wačag či-ah-ur	PN-ERG trousers.ABS ON-put_on:PF-AOR	‘Islam put on his trousers.’	PN-ERG штаны.ABS ON-надеть:PF-AOR	‘Ислам надел штаны.’	Agreement: no. PREF (ON)	чи-агь-ур	Ислам-ил вачаг чи-агь-ур
79	Dargwa_Icari	51	be_called	X (be_called) Y	называться	X (называться) Y	b=ik'ʷ-araj	SUPLAT	ABS(NO.AGR)	XY	SUPLAT_ABS(NO.AGR)	Transimpersonal construction.	iž cik'al-lij kompas b=ik'ʷ-ar	this thing-SUPLAT compass.ABS N=call:IPF-HAB	‘This thing is called a compass.’	это вещь-SUPLAT компас.ABS N=называть:IPF-HAB	‘Этот предмет называется компас.’	Agreement: no. "Слово компас не согласуется с глаголом бик1вар. Это безличное предложение, где опущенным актантом в абсолютиве, который согласуется с глаголом, может быть какое-либо слово (типа халкь, «народ», лебилра «все» и т.д.): (эту вещь (народ, все) называют компасом)."	AGR=ик1в-ар	иж цик1ал-лий компас б=ик1в-ар
79	Dargwa_Icari	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	w=it-uj	*	*	*		Not included in the database because this translation is semantically inaccurate.	Islam-il durħuˤ w=it-ib	PN-ERG boy.ABS M=beat:PF-AOR	‘Islam beat his son.’	PN-ERG мальчик.ABS M=бить:PF-AOR	‘Ислам побил своего сына.’	Agreement: yes.	AGR=ит-иб	Ислам-ил дурх1у в=ит-иб
79	Dargwa_Icari	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	či=b=u:q-anaj	ABS	SUPLAT	Y	ABS_SUPLAT		sːika baliqːči-lij či=b=u:q-un	bear.ABS fisherman-SUPLAT ON=N=attack:PF-AOR	‘A bear attacked a fisherman.’	медведь.ABS рыбак-SUPLAT ON=N=напасть:PF-AOR	‘Медведь напал на рыбака.’	Agreement: yes. PREF (ON)	чи=AGR=Ухъ-ун	ссика баликъчи-лий чи=б=Ухъ-ун
