language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
123	Karata	16	bend	X (bend) Y	гнуть	X (гнуть) Y	q’alaaɬa	ERG	NOM	TR	TR		ʕali-l rošila-ƛ hala q’ala-a	PN-ERG tree.OBL-GEN branch bend.CAUS-PF	‘Ali bent the branch.’			CAUS
123	Karata	17	tell	X (tell) Y	говорить	X (говорить) Y-у	keƛ’ƛ’anɬa	ERG	LAT	Y	ERG_LAT		ʕali-l aħmat’-jar keƛ’ƛ’-en	PN-ERG PN-LAT say-PF	‘Ali told Ahmat.’			Same as 50
123	Karata	18	hold	X (hold)Y	держать	X (держать) Y(-а)	bikkaɬa	ERG	NOM	TR	TR		ʕali-l qoča kwadi b-ikk-e idja	PN-ERG book hand.IN N-hold-PF COP	‘Ali is holding a book in his hands.’			Same as 43
123	Karata	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	χirχir baʔaɬa	NOM	DAT	Y	NOM_DAT	Here, “χirχir” arguably functions as part of the predicate.	ʕali marjam-ja χirχi-r w-aʔ-a	PN PN-DAT behind-LAT M-catch_up-PF	‘Ali caught up with Marjam.’			CV. Rashidat: It is theoretically possible to add some material between “marjam-ja” and “χirχi-r”, e.g. баркъа ‘quickly’. SS takes this possibility seriously, concluding that χirχi-r is part of the predicate.
123	Karata	20	milk	X (milk) Y	доить	X (доить) Y-а	ƛ’ƛ’araɬa	ERG	NOM	TR	TR		ʕali-l zini ƛ’ƛ’ar-e	PN-ERG cow milk-PF	‘Ali milked the cow.’			
123	Karata	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	baʔaɬa	NOM	SUPERLAT	Y	NOM_SUPERLAT		ʕali reɬa raʕaj-ƛ’ar w-aʔ-a	PN sea shore-SUPERLAT M-catch_up-PF	‘Ali reached the shore.’			Same verb as 30, different pattern
123	Karata	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	čorokɬaɬa	NOM	INTER	Y	NOM_INTER		ʕali q’in-ƛi un-jewχwa čorokɬ-e	PN wall-INTER lean-PF.M.CV become_dirty-PF	‘Ali touched the wall and got dirty.’			Alternative is q’wačanɬ-e [be_soiled-pf]
123	Karata	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	torč’č’anɬa	NOM	COM	Y	NOM_COM		ʕali aħmat’-i-k’el torč’č’-indja idja	PN PN-OBL-COM strike-IPF COP	‘Ali is fighting with Ahmat.’			Same verb as in 79, 101, different patterns
123	Karata	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	čoq’aɬer gahaɬa	NOM	COM	Y	NOM_COM		ʕali-l aħmat’-i-k’el čoq’aɬer ge-da idja	PN-ERG PN-OBL-COM friendship do-IPF COP	‘Ali is friends with Ahmat.’			CV
123	Karata	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	urʁel-ja bik’waɬa	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	ʕali marjam-i-b urʁel-ja idja	PN PN-OBL-N thought-DAT COP	‘Ali is thinking about Marjam.’			Рашидат: Здесь неразрывность в паре- Марямиб ургъеля. Марямиб ургъеля идя ГIали. Идя ГIали Марямиб ургъеля- но сочетание Марямиб ургъеля неразрывно.
123	Karata	26	eat	X (eat) Y	есть	X (есть) Y	q’amaɬa	ERG	NOM	TR	TR		ʕali-l ʕeče q’am-e	PN-ERG apple eat-PF	‘Ali ate an apple.’			
123	Karata	27	fry	X (fry) Y	жарить	X (жарить) Y	bežaɬa	ERG	NOM	TR	TR		ʕali-l ččuʕa b-ež-a	PN-ERG fish N-fry-AOR	‘Ali fried the fish.’			
123	Karata	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	bek’anɬa	NOM	POST	Y	NOM_POST		ʕali aħmad-i-q w-ok’-an w-uʁ-e idja	PN PN-OBL-POST M-look-PF M-stay-PF COP	‘Ali is waiting for Ahmat.’			Same as 95
123	Karata	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	bečečaɬa	DAT	NOM	X	DAT_NOM		ʕalja cebal miq’e b-ečeč-a b-iχχu idja	PN.DAT other.N road N-forget-PF N-remain.PF COP	‘Ali forgot about the other road.’			
123	Karata	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	baʔaɬa	NOM	LAT	Y	NOM_LAT	Non-verbal predicate (participle).	hek’wa-š:u-b pahmu rih-jar b-aʔ-a-b idja	man-OBL.M-N memory age-LAT N-come-PF.PTCP-N COP	‘One’s memory depends on age.’			Same verb as 21, different pattern
123	Karata	31	call	X (call) Y	звать	X (звать) Y-а	k’k’anɬa	ERG	NOM	TR	TR		ʕali-l aħmat’ k’k’-an	PN-ERG PN call-PF	‘Ali called Ahmat.’			
123	Karata	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	ɬaj-qwaj boƛaɬa	POSS	COM	XY	POSS_COM		ʕali-b aħmat’-i-k’el ɬaj-qwaj b-oƛ-e rešin ssigi	PN-N PN-OBL-COM acquaintance N-happen-PF year before	‘Ali got to know Ahmat a year ago.’			CV. Первое имя (Али) кодируется тут как посессор существительного «знакомство», хотя и отделено от него другими именем.
123	Karata	33	know	X (know) Y	знать 	X (знать) Y-а	biʔaɬa	DAT	NOM	X	DAT_NOM		ʕalja aħmat’ w-uʔ-idja	PN.DAT PN M-know-IPF	‘Ali knows Ahmat.’			
123	Karata	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	qwaraɬa	NOM	DAT	Y	NOM_DAT		ʕali gitar-a qwar-da idja	PN guitar-DAT scratch-IPF COP	‘Ali is playing the guitar.’			Same as 70
123	Karata	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	č’č’warč’č’aaɬa	NOM	CONTEL	Y	NOM_CONTEL		ʕali č’č’warč’č’-ada idja aħmat’-i-č’ogal	PN flee-IPF COP PN-OBL-CONTEL	‘Ali avoids Ahmat.’			
123	Karata	36	make	X (make) Y	изготовить	X (изготовить) Y	gahaɬa	ERG	NOM	TR	TR		ʕali-l herk’k’wa-da q’watan geh-e	PN-ERG mouse-PL trap do-PF	‘Ali made a mousetrap.’			Same as 85
123	Karata	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	reɬeχχaɬa	NOM	CONTka7agal	Y	NOM_CONTka7agal	Here, “kaʔagal” functions as a postposition.	ʕali aħmat’-i-č’o kaʔa-gal reɬeχχ-idja idja	PN PN-OBL-CONT up-EL laugh-IPF COP	‘Ali is making fun of Ahmat.’			It is possible to add material between “kaʔa-gal” and “reɬeχχ-idja”. Rashidat: каъагал кьвани/гьиндаг1аги и др. (много/всегда)) "релъеххидя".
123	Karata	38	have	X (have) Y	иметь	X (иметь) Y	bik’waɬa	POSS	NOM	X	POSS_NOM	Non-verbal predicate. The possessor NP displays some properties of a clause-level dependent.	ʕali-b mašina idja	PN-N car COP	‘Ali has a car.’			Same verb as in 60, different pattern. Рашидат: Здесь Машина идя Гiалиб (именно машина); Гiалиб идя машина (именно у Али).
123	Karata	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	c’eχχaaɬa	ERG	NOM	TR	TR	This structure is binominative because of the progressive. The verb is transitive.	ʕali rek’ul-di c’eχχ-eda idja	PN key-PL ask/look_for-IPF COP	‘Ali is looking for his keys.’			
123	Karata	40	paint	X (paint) Y	красить	X (красить) Y	lažbar ɬaraɬa	ERG	DAT	Y	ERG_DAT		ʕali-l q’el-wa lažbar ɬar-e	PN-ERG fence-DAT paint smear-PF	‘Ali painted the fence.’			CV
123	Karata	41	bite	X (bite) Y	кусать	X (кусать) Y-а	q’waraɬa	ERG	CONT	Y	ERG_CONT		ʕali-č’o χwaj-l q’war-e	PN-CONT dog-ERG bite-PF	‘A dog bit Ali.’			
123	Karata	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	hač’e biχχwaɬa	*	*	*		Not included in the database because Y is expressed as an NP within a dependent clause. At least historically, “hač’e” is a participle, which makes this structure biclausal.	ʕali misa hač’e w-uχχu	PN house COP.NEG M-remain	‘Ali lost his house.’			
123	Karata	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	bikkaɬa	ERG	NOM	TR	TR	This structure is binominative because of the progressive. The verb is transitive.	ʕali isso b-ikk-idja idja	PN cat N-hold-IPF COP	‘Ali is trying to catch the cat.’			Same as 18
123	Karata	44	break	X (break) Y	ломать	X (ломать) Y	biʔwaaɬa	ERG	NOM	TR	TR		ʕali-l c’ule b-iʔw-a	PN-ERG stick N-break-PF	‘Ali broke a stick.’			
123	Karata	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	recci-maħi gahaɬa	ERG	DAT	Y	ERG_DAT		ʕali-l marjam-ja recci-maħi ge-da idja	PN-ERG PN-DAT flattery do-IPF COP	‘Ali is flattering Marjam.’			CV 
123	Karata	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	ƛ’abaɬaɬa	DAT	NOM	X	DAT_NOM		ʕalja marjam ƛ’ab-a	PN.DAT PN love-PF	‘Ali loves Marjam.’			Same as 119
123	Karata	47	wave	X (wave) Y	махать	X (махать) Y-ом	xwaʕaaɬa	ERG	NOM	TR	TR		ʕali-l korbac’ xwaʕa-jdja idja	PN-ERG handkerchief wave-IPF COP	‘Ali is waving a handkerchief.’			
123	Karata	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	χijal biɬaɬa	NOM	LOC	Y	NOM_LOC		ʕali c’injo-m mašin-aa χijal b-iɬ-owχwa idja	PN new-N car.OBL-LOC hope N-put-PF.M.CV COP	‘Ali is dreaming of a new car.’			CV
123	Karata	49	wash	X (wash) Y	мыть	X (мыть) Y	bučanɬa	ERG	NOM	TR	TR		ʕali-l kurušk’a b-uč-an	PN-ERG jug N-wash-PF	‘Ali washed the jug.’			
123	Karata	50	put_on	X (put_on) Y	надевать	X (надевать) Y	keƛ’ƛ’anɬa	ERG	NOM	TR	TR		ʕali-l šarbal keƛ’ƛ’-en	PN-ERG trousers put_on-PF	‘Ali put on his trousers.’			Same as 17
123	Karata	51	be_called	X (be_called) Y	называться	X (называться) Y	c’c’eri bik’waɬa	*	*	*		Not included in the database because Y is expressed as a (non-verbal) predicate (not an argument).	ha-b hedela-ɬjar c’c’eri kompas idja	this-N thing-OBL.LAT name compass COP	‘This thing is called a compass.’			
123	Karata	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	tamiħ gahaɬa	ERG	DAT	Y	ERG_DAT		ʕali-l waša-š:w-a tamiħ geh-e	PN-ERG boy-OBL.M-DAT instruct do-PF	‘Ali punished his son.’			CV
123	Karata	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	k’anc’aaɬa	NOM	DAT	Y	NOM_DAT	Here, “kaʔar” has some properties of a predicate-related element.	sin ččuʕiqan-š:w-a kaʔa-r k’anc’e-e	bear fisherman-OBL.M-DAT up-LAT jump-PF	‘A bear attacked a fisherman.’			It is theoretically possible to insert some material (анщ ‘раз’, рагьада ‘утром’, рак1вал1и гьач1еда ‘внезапно’) between “ččuʕiqan-š:w-a” “kaʔa-r”, although it is more natural to use these words between “kaʔa-r” and “k’anc’e-e”.
123	Karata	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	bec’eɬa	NOM	GEN	Y	NOM_GEN		bedera ɬenj-ƛ b-ec’-e	bucket water-GEN N-fill-PF	‘The bucket filled with water.’			
123	Karata	55	find	X (find) Y	находить	X (находить) Y(-а)	bisaanɬa	DAT	NOM	X	DAT_NOM		ʕalja rek’ul-di r-is-an	PN.DAT key-PL NPL-find-PF	‘Ali found his keys.’			
123	Karata	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	kanɬaɬa	DAT	NOM	X	DAT_NOM		ʕalja ceb dollar kanɬ-ebχwa idja	PN.DAT one.N dollar miss-PF.N.CV COP	‘Ali is one dollar short.’			
123	Karata	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	riχanɬa	DAT	NOM	X	DAT_NOM		ʕalja aħmat’ (tušman-ʔo) riχ-anχwa idja	PN.DAT PN enemy-SUPER be_offended-PF.CV COP	‘Ali hates Ahmat.’			Same as 126
123	Karata	58	like	X (like) Y	нравиться	X-у (нравиться) Y	rak’wal baʔaɬa	DAT	NOM	X	DAT_NOM		ʕalja ho-b gordi rak’wa-l b-e-bχwa idja	PN.DAT 3-N shirt heart-ERG N-come-N.PF-CV COP	‘Ali likes this shirt.’			CV
123	Karata	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	q’oraaɬa	DAT	NOM	X	DAT_NOM		ʕalja ʕarse q’or-a idja	PN.DAT money want-PF COP	‘Ali needs money.’			Same as 121
123	Karata	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	bik’waɬa	NOM	ssoreq	Y	NOM_ssoreq	Non-verbal predicate.	šagar ssoreq q’in-di idja	town around wall-PL COP	‘Walls surround the city.’			Same verb as in 38, different pattern.
123	Karata	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	biχχwaɬa	CONT	NOM	X	CONT_NOM		ʕali-č’o 10 dollar b-iχχu	PN-CONT 10 dollar N-remain.PF	‘Ali has ten dollars left.’			
123	Karata	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	džwab bekkaɬa	ERG	DAT	Y	ERG_DAT		ʕali-l ušter-š:w-a džwab b-ekk-e	PN-ERG teacher-OBL.M-DAT answer N-give-PF	‘Ali answered the teacher.’			CV
123	Karata	63	open	X (open) Y	открывать	X (открывать) Y	ruhaanɬa	ERG	NOM	TR	TR		ʕali-l banka ruh-an	PN-ERG jar open-PF	‘Ali opened a jar.’			
123	Karata	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	minarob bik’waɬa	NOM	EL	Y	NOM_EL	Non-verbal predicate.	di-b gordi du-ɬ-jagal minaro-b idja	1.OBL-N shirt 2.OBL-OBL-EL different-N COP	‘My shirt is different from yours.’			
123	Karata	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	xigi biχχwaɬa	NOM	CONTEL	Y	NOM_CONTEL	Here, “χigi” arguably functions as part of the predicate.	ʕali aħmat’-i-č’ogal biƛ’e χigi w-uχχu	PN PN-OBL-CONTEL strongly behind M-remain	‘Ali fell way behind Ahmat.’			CV. It is not natural to add any material between “χigi” and “w-uχχu”.
123	Karata	66	plough	X (plough) Y	пахать	X (пахать) Y	beƛ’ƛ’aɬa	ERG	NOM	TR	TR	This structure is binominative because of the progressive. The verb is transitive.	ʕali χure b-eƛ’ƛ’-idja idja	PN field N-plough-IPF COP	‘Ali is ploughing the field.’			
123	Karata	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	xwanj bik’waɬa	EL	POSS	XY	EL_POSS	Non-verbal predicate. The possessor NP displays some properties of a clause-level dependent.	di-raj reƛ’a-ba-gal binzin-i-ƛ xwanj idja	1.OBL-ATTR.PL hand-PL.OBL-EL gasoline-OBL-GEN smell COP	‘My hands smell of gasoline.’			CV. Рашидат: И здесь возможен разрыв: хьванй бинзинил1 идя (именно бензина запах). Хьванй дирай рекь1абагал бинзинил1 идя.
123	Karata	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	boq’aɬa	ERG	NOM	TR	TR		ʕali-l miq’e b-oq’-e	PN-ERG road N-cut-PF	‘Ali crossed the road.’			
123	Karata	69	sing	X (sing) Y	петь	X (петь) Y	k’k’aanɬa	ERG	NOM	TR	TR		ʕali-l č’ikoro-b hanƛ’ƛ’e k’k’-an	PN-ERG beautiful-N song call-PF	‘Ali sang a beautiful song.’			
123	Karata	70	write	X (write) Y	писать	X (писать) Y	qwaraɬa	ERG	NOM	TR	TR		ʕali-l kaʁat qwar-e	PN-ERG paper write-PF	‘Ali wrote a letter.’			Same as 34
123	Karata	71	drink	X (drink) Y	пить	X (пить) Y	c’c’araɬa	ERG	NOM	TR	TR		ʕali-l š:iw c’c’ar-e	PN-ERG milk drink-PF	‘Ali drank the milk.’			
123	Karata	72	melt	X (melt) Y	плавить	X (плавить) Y	bic’aaɬa	ERG	NOM	TR	TR		ʕali-l t’oše b-ic’a-a	PN-ERG lead N-melt.CAUS-PF	‘Ali melted a piece of lead.’			CAUS
123	Karata	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	dande bekkwaɬa	NOM	DAT	Y	NOM_DAT		ha-b račwal di-b paltwa dande b-ekk-uda idja	this-N belt 1.OBL-N coat.DAT dande N-fall-IPF COP	‘This belt goes well with my dress.’			CV. “dande” is a coverb and a loanword from Avar.
123	Karata	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	bešdaɬa	ERG	NOM	TR	TR		ʕali-l in-š:u-b da šahar b-ešd-a	PN-ERG REFL-OBL.M-N PTCL city N-leave-PF	‘Ali left his city.’			
123	Karata	75	cover	X (cover) Y	покрывать	X (покрывать) Y	bacwaaɬa	ERG	NOM	TR	TR		t’ansila-l gida-b da ʁardi-mak’wa b-acwa-a	carpet.OBL-ERG whole-N PTCL floor-place N-cover-PF	‘The carpet covers the whole floor.’			
123	Karata	76	remember	X (remember) Y	помнить	X (помнить) Y-а	rak’wa-č’o bik’waɬa	DAT	NOM	X	DAT_NOM	Non-verbal predicate.	ʕalja misa c’aq’a rak’wa-č’o idja	PN.DAT house well heart-CONT COP	‘Ali remembers the house well.’			
123	Karata	77	help	X (help) Y	помочь	X (помогать) Y-у	kumak gahaɬa	ERG	DAT	Y	ERG_DAT		ʕali-l marjam-ja kumak geh-e	PN-ERG PN-DAT help do-PF	‘Ali helped Marjam.’			CV
123	Karata	78	understand	X (understand) Y	понимать	X (понимать) Y	b-ič’č’aɬa	DAT	NOM	X	DAT_NOM		ʕalja parank’dilo-b mac’c’i b-ič’č’-eda	PN.DAT French-N tongue N-understand-IPF	‘Ali understands French.’			
123	Karata	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	torč’č’anɬa	NOM	DAT	Y	NOM_DAT		miswa pire torč’č’-en	house.DAT lightning strike-PF	‘Lightning struck the house.’			Same verb as in 23, 101, different patterns
123	Karata	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	boq’aɬa	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	ʕali-b reƛ’a χχa-ndo-b hedela-ɬi-l b-oq’-e	PN-N hand shave-IPF.PTCP-N thing-OBL-ERG N-cut-PF	‘The razor cut Ali’s hand.’			
123	Karata	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	t’erkwanɬa	NOM	DAT	Y	NOM_DAT		istakan ustul-ja t’erkw-an b-iχχu	glass table-DAT stick-PF N-remain.PF	‘The glass got stuck to the table.’			
123	Karata	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	beʁanɬa	NOM	CONT	Y	NOM_CONT		ʕali aħmat’-i-č’o w-oʁ-an	PN PN-OBL-CONT M-lose-PF	‘Ali lost to Ahmat.’			
123	Karata	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	becceχχaɬa	NOM	DAT	Y	NOM_DAT		ʕali kaʁat-wa w-occeχχ-a	PN paper-DAT M-be_glad-PF	‘Ali was glad about the letter.’			
123	Karata	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	ʁwaaɬa	NOM	COM	Y	NOM_COM		ʕali aħmat’-i-k’el ʁoda idja	PN PN-OBL-COM talk.IPF.CV COP	‘Ali is speaking with Ahmat.’			
123	Karata	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	gahaɬa	ERG	NOM	TR	TR		marjam-i-l waša geh-e	PN-OBL-ERG boy do-PF	‘Marjam gave birth to a son.’			Same as 36
123	Karata	86	drop	X (drop) Y	ронять	X (ронять) Y	t’araɬa	CONT	NOM	X	CONTEL_NOM		ʕali-č’ogal istakan t’ar-e	PN-CONTEL glass fall-PF	‘Ali dropped the glass.’			
123	Karata	87	govern	X (govern) Y	руководить	X (руководить) Y	hadoʔaɬer gahaɬa	ERG	DAT	Y	ERG_DAT		ʕali-l š:urab han-ja hadoʔaɬer ge-da idja	PN-ERG whole village.OBL-DAT leadership do-IPF COP	‘Ali runs the whole village.’			CV
123	Karata	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	rak’wa t’amaɬa	POSS	ADLAT	XY	POSS_ADLAT		ʕali-b marjam-i-χar rak’wa t’am-e idja	PN-N PN-OBL-ADLAT heart throw-PF COP	‘Ali misses Marjam.’			CV
123	Karata	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	χirχir bik’waɬa	NOM	DAT	Y	NOM_DAT	Non-verbal predicate. Here, “χirχir” arguably functions as part of the predicate.	ʕali marjam-ja χirχir idja	PN PN-DAT behind-LAT COP	‘Ali follows Marjam.’			Rashidat: It is theoretically possible to add some material between “marjam-ja” and “χirχi-r”, although this is not a very natural pattern. SS takes this possibility seriously, concluding that χirχi-r is part of the predicate.
123	Karata	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	rušt’anɬa	NOM	EL	Y	NOM_EL		ʕali xwanjagal rušt’-an	PN horse.EL dismount-PF	‘Ali got down from the horse.’			
123	Karata	91	listen	X (listen) to Y	слушать	X (слушать) Y	andukaɬa	NOM	POST	Y	NOM_POST		ʕali radio-q anduk-e idja	PN radio-POST listen-PF COP	‘Ali is listening to radio.’			Same as 92
123	Karata	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	andukaɬa	NOM	POST	Y	NOM_POST		ʕali iljo-q anduk-idja	PN mother.OBL-POST listen-IPF	‘Ali listens to his mother.’			Same as 91
123	Karata	93	hear	X (hear) Y	слышать	X (слышать) Y	anɬaɬa	DAT	NOM	X	DAT_NOM		ʕalja baq’an anɬ-idja idja	PN.DAT tune hear-IPF COP	‘Ali hears the music.’			
123	Karata	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	habažwaɬa	NOM	COM	Y	NOM_COM		hunc’c’e š:iw-k’el habažu	honey milk-COM N.be_mixed.PF	‘The honey got mixed with milk.’			
123	Karata	95	look	X (look) at Y	смотреть	X (смотреть) на Y	bek’anɬa	NOM	POST	Y	NOM_POST		ʕali hanƛ’aba-q w-ok’-an idja	PN cloud.PL.OBL-POST M-look-PF COP	‘Ali is looking at the clouds.’			Same as 28
123	Karata	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	boqaɬa	ERG	NOM	TR	TR		ʕali-l gordi b-oq-e	PN-ERG shirt N-take_out-PF	‘Ali took off his shirt.’			
