language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
115	Akhvakh_Northern	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	c’c’eɬe bik’uruƛa	POSS	COM	XY	POSS_COM	Non-verbal predicate. 	patħudi-be hanže c’c’eɬe godi musa-k’ena	PN-N now friendship.NOM N.COP PN-COM	‘Pathudi is now friends with Musa.’			The use of agreement markers on the possessor is an alternative strategy that co-exists with the Genitive marking. Their distribution is determined lexically (the choice depends on the possessor). Symmetrical alternative: patħudi la musa la hamaʁo goli. [PN add PN add friend.pl.nom cop.hpl]. ‘П. дружит с М.’		
115	Akhvakh_Northern	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	uʁilode bik’uruƛa	NOM	POSS	Y	NOM_POSS	Non-verbal predicate. 	patħudi musa-ƛƛi čundala uʁi-lo-de gudi	PN PN-GEN always thought-PL.OBL-ERG M.COP	‘Pathudi is always thinking about Musa’ (lit. ‘Pathudi is always in thoughts of Musa’).			The Genitive marker is optional (at least in the construction without čundala).		
115	Akhvakh_Northern	26	eat	X (eat) Y	есть	X (есть) Y	q’q’oonuƛa	ERG	NOM	TR	TR		patħudi-de ʕeče q’q’a-ani	PN-ERG apple eat-AOR	‘Pathudi ate an apple.’					
115	Akhvakh_Northern	27	fry	X (fry) Y	жарить	X (жарить) Y	bižuruƛa	ERG	NOM	TR	TR		patħudi-de č:uʕa b-iž-ari	PN-ERG fish N-fry-AOR	‘Pathudi fried the fish.’					
115	Akhvakh_Northern	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	eqquruƛa	NOM	LAT	Y	NOM_LAT		patħudi musa-ga eqq-ohe gudi	PN PN-LAT wait-SEQ.M M.COP	‘Pathudi is waiting for Musa.’			Same as 95		
115	Akhvakh_Northern	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	hidičeχχuruƛa	DAT	NOM	X	DAT_NOM		patħudi-ƛa hudu česse miq’q’i hidičeχχw-ewi	PN-DAT PROX another road forget-PERF	‘Pathudi forgot the other road.’					
115	Akhvakh_Northern	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	belooruƛa	NOM	LAT	Y	NOM_LAT	Non-verbal predicate. 	rak’wa-ro-ge čula b-eʁ-e zama b-eqq-ero-ga b-ela-ada gwede	heart-OBL-LOC things N-stand-SEQ time N-cross-IPF.PTCP.M-LAT N-depend-PF.PTCP N.COP	‘Memory depends on age’ (lit. ‘The way thing remain in the memory depends on the passing of time’).			b-eʁ-e functions as a masdar in the nominative case. Букв. перевод: На сердце вещь останавливание от времени (букв.время приходя) зависимое есть.		
115	Akhvakh_Northern	31	call	X (call) Y	звать	X (звать) Y-а	žooruƛa	ERG	NOM	TR	TR		patħudi-de musa ža-ari	PN-ERG PN call-AOR	‘Pathudi called Musa.’			Same as 108		
115	Akhvakh_Northern	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	ɬe-qqwe buxuruƛa	POSS	COM	XY	POSS_COM		pataħi-ƛƛi musa-k’ena ɬe-qqwe reše ssigi b-ux-ari	PN-GEN PN-COM acquaintance year in_front N-fall-AOR	‘Patahi got to know Musa a year ago.’			CV		
115	Akhvakh_Northern	33	know	X (know) Y	знать	X (знать) Y-а	beq’uruɬa	DAT	NOM	X	DAT_NOM		pataħi-ƛa musa woq’-ero gudi	PN-DAT PN M.know-IPF.PTCP.M M.COP	‘Patahi knows Musa.’					
115	Akhvakh_Northern	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	qqwaruruƛa	ERG	NOM	TR	TR		pataħi gitara qqwar-ero gudi	PN guitar scratch-IPF.PTCP.M M.COP	‘Patahi is playing the guitar.’			Same as 70		
115	Akhvakh_Northern	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	biχχuruƛa	*	*	*		Not included in the database because Y is expressed as an NP within a dependent clause.	pataħi musa wuk’-iɬɬa wuχχ-ero guƛa	PN PN M.be-CV:where M.remain-IPF.PTCP.M M.COP.NEG	‘Patahi doesn’t stay (in the place) where Musa is.’					
115	Akhvakh_Northern	36	make	X (make) Y	изготовить	X (изготовить) Y	guruƛa	ERG	NOM	TR	TR		pataħi-de bomba go-je godi	PN-ERG bomb do-SEQ N.COP	‘Patahi made a bomb.’			Same as 85		
115	Akhvakh_Northern	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	badaƛuruƛa	NOM	LOCla	Y	NOM_LOCla	Here, ƛ’a functions as a postposition. Postpositions ƛ’ada and ƛ’a are synonyms.	pataħi musa-ge ƛ’a w-adaƛ-ero gudi	PN PN-LOC on M-laugh-IPF.PTCP.M M.COP	‘Patahi is making fun of Musa.’					
115	Akhvakh_Northern	38	have	X (have) Y	иметь	X (иметь) Y	bik’uruƛa	POSS	NOM	X	POSS_NOM	Non-verbal predicate. The possessor displays some properties of a clause-level argument.	pataħi-be mašina godi	PN-N car N.COP	‘Patahi has a car.’			Same as 89, different pattern. It is possible to insert additional material between pataħi-be and mašina. The use of agreement markers on the possessor is an alternative strategy that co-exists with the Genitive marking. Their distribution is determined lexically (the choice depends on the possessor).		
115	Akhvakh_Northern	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	eqqedooruƛa	NOM	NOM(NO.AGR)	Y	NOM_NOM(NO.AGR)	This structure is unusual (two nominatives). Probably, this is a remnant of the affective construction.	pataħi rik’aƛƛa eqq-edare gudi	PN keys look_for-IPF.PTCP.NPL M.COP	‘Patahi is looking for his keys.’					
115	Akhvakh_Northern	40	paint	X (paint) Y	красить	X (красить) Y	ražba ɬaruruƛa	ERG	LOC	Y	ERG_LOC		pataħi-de ruq’q’e-ge ražba ɬar-eri	PN-ERG fence-LOC paint wipe-IPF3	‘Patahi painted the fence.’			CV		
115	Akhvakh_Northern	41	bite	X (bite) Y	кусать	X (кусать) Y-а	q’q’eleč’uruƛa	ERG	LOC	Y	ERG_LOC		χwe-de pataħi-ge q’q’eleč’-ari	dog-ERG PN-LOC bite-AOR	‘A dog bit Patahi.’					
115	Akhvakh_Northern	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	biχχuruƛa	NOM	golo	Y	NOM_golo		pataħi awa goƛo w-uχχ-ari	PN home without M-remain-AOR	‘Patahi lost his house.’			Same verb as 61, different pattern.		
115	Akhvakh_Northern	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	bixuruƛa	ERG	NOM	TR	TR		pataħi-de keto b-ix-ere godi	PN-ERG cat N-hold-SIMUL N.COP	‘Patahi is trying to catch the cat.’			Same as 18		
115	Akhvakh_Northern	44	break	X (break) Y	ломать	X (ломать) Y	biq’uruƛa	ERG	NOM	TR	TR		pataħi-de č’uli b-iq’w-ari	PN-ERG stick N-break-AOR	‘Patahi broke a stick.’					
115	Akhvakh_Northern	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	beccuruƛa	ERG	NOM	TR	TR		pataħi-de madina j-ecc-ere gidi	PN-ERG PN F-flatter-SIMUL F.COP	‘Patahi is flattering Madina.’					
115	Akhvakh_Northern	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	kunuƛa	DAT	NOM	X	DAT_NOM		pataħi-ƛa madina kwene gidi	PN-DAT PN love.SIMUL F.COP	‘Patahi loves Madina.’			Same as 58 and 119		
115	Akhvakh_Northern	47	wave	X (wave) Y	махать	X (махать) Y-ом	qqwat’uruƛa	ERG	NOM	TR	TR		hwari-de hwado qqwat’-ere godi	PN-ERG handkerchief shake-SIMUL N.COP	‘Pari is waving a handkerchief.’					
115	Akhvakh_Northern	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	kwinɬunuƛa	NOM	NOM(NO.AGR)	Y	NOM_NOM(NO.AGR)	This structure is  unusual (two nominatives). Probably, this is a remnant of the affective construction.	pataħi č’inda mašina kwinɬ-o gudi	PN new car want-SEQ.M M.COP	‘Patahi is dreaming of a new car.’			Same verb as in 121, different pattern. Ответ: тут да номинатив. Если личное имя поставить в дативе, то придется изменить и форму сказуемого. Патах1илъ1а ч1инда машина квинлъе годи. Патах хочет новую машину. Дилъ1а че йаше квинлъе гиди «Мне нравится одна девушка». Может в вашем примере перевод не совсем точный? А так в ахвахском Патах1и ч1инда машина квинлъо гуди - получается значение такое. что Патах в состоянии мечты. Патах хочет машину. Дене че йаше квинлъо гуди «Я влюблен в одну девушку или мне нравится одна девушка». Вообще-то при аффективных глаголах, к которым относится и глагол кунулъ1а «захотеть, желать» подлежащее обычно стоит в дативном падеже, как вы и отмечаете. pataħi-ƛa č’inda telefo kwinɬ-e godi. Ответ: а данное предложение лучше наверное перевести так: Патаху хочется новый телефон. И тут сказуемое согласуется со словом телефон. Телефо квинлъе годи «телефон хочет».		
115	Akhvakh_Northern	49	wash	X (wash) Y	мыть	X (мыть) Y	čooruƛa	ERG	NOM	TR	TR		hwari-de ššet’o ča-ari	PN-ERG cup wash-AOR	‘Patahi washed the cup.’					
115	Akhvakh_Northern	50	put_on	X (put_on) Y	надевать	X (надевать) Y	iɬuruƛa	ERG	NOM	TR	TR		pataħi-de bata iɬ-ari	PN-ERG trousers put_on-AOR	‘Patahi put on his trousers.’					
115	Akhvakh_Northern	51	be_called	X (be_called) Y	называться	X (называться) Y	c’c’eri bik’uruƛa	LAT	NOM(NO.AGR)	XY	LAT_NOM(NO.AGR)	Non-verbal predicate.	ha čula-ɬɬi-ga c’c’eri gweda kompase	this thing-OBL-LAT name N.COP compass	‘This thing is called a compass.’					
115	Akhvakh_Northern	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	tamiħi guruƛa	ERG	DAT	Y	ERG_DAT		pataħi-de wašo-ƛa tamiħi gw-eri	PN-ERG boy-DAT punishment do-AOR	‘Patahi punished his son.’			CV		
115	Akhvakh_Northern	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	ƛ’ada k’ooruƛa	NOM	LAT	Y	NOM_LAT	ƛ’ada and ƛ’a are synonyms. Here, ƛ’ada functions as a preverb.	šin č:uʕiqqass-u-ga ƛ’ada k’a-ari	bear fisherman-OBL-LAT on grab-AOR	‘A bear attacked a fisherman.’			CV. The fact that ƛ’ada  is a preverb is proved by various tests: ши кь1ада к1ари «медведь напал», 		
115	Akhvakh_Northern	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	beč’uruƛa	NOM	POSS	Y	NOM_POSS		bidira ɬɬen-ƛƛi b-eč’-e godi	pail water.OBL-GEN N-fill-SEQ N.COP	‘The bucket filled with water.’					
115	Akhvakh_Northern	55	find	X (find) Y	находить	X (находить) Y(-а)	bičunuƛa	DAT	NOM	X	DAT_NOM		pataħi-ƛa rik’aƛƛa r-ič-eni	PN-DAT keys NPL-find-AOR	‘Patahi found his keys.’					
115	Akhvakh_Northern	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	kamilooruƛa	DAT	NOM	X	DAT_NOM		pataħi-ƛa če dollare kamilaj-e godi	PN-DAT one dollar be_lacking-PF N.COP	‘Patahi is one dollar short.’					
115	Akhvakh_Northern	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	kit’aɬuruƛa	DAT	NOM	X	DAT_NOM		pataħi-ƛa musa kit’aɬ-o gudi	PN-DAT PN hate-SEQ.M M.COP	‘Patahi hates Musa.’					
115	Akhvakh_Northern	58	like	X (like) Y	нравиться	X-у (нравиться) Y	kunuƛa	DAT	NOM	X	DAT_NOM		pataħi-ƛa ha ƛ’onko kw-ini	PN-DAT this shirt like-IPF	‘Patahi likes this shirt.’			Same as 46 and 119		
115	Akhvakh_Northern	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	q’q’waraʕunuƛa	DAT	NOM	X	DAT_NOM		pataħi-ƛa ači q’q’waranʕ-e godi	PN-DAT silver need-SEQ N.COP	‘Patahi needs money.’					
115	Akhvakh_Northern	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	ssore bixuruƛa	ERG	NOM	TR	TR		šaha q’q’enda-lede ssore b-ix-e godi	town wall-PL.ERG turn.SEQ N-hold-SEQ N.COP	‘Walls surround the city.’			CV		
115	Akhvakh_Northern	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	biχχuruƛa	POSS	NOM	X	POSS_NOM	The NP in the genitive displays some properties of a clause-level argument.	pataħi-ƛƛi ač’ada dollare b-iχχw-ari	PN-GEN ten dollar N-remain-AOR	‘Patahi has ten dollars left.’			Same verb as 42, different pattern. Можно. Например: ПатахIилIи гьанже ачIада долларе биххвари « У Патаха теперь осталось 10 долларов»		
115	Akhvakh_Northern	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	džawa oxuruƛa	ERG	DAT	Y	ERG_DAT		pataħi-de učiƛƛli-sswa džawa ox-ari	PN-ERG teacher.OBL-M.DAT answer give-AOR	‘Patahi answered the teacher.’			CV		
115	Akhvakh_Northern	63	open	X (open) Y	открывать	X (открывать) Y	aχuruƛa	ERG	NOM	TR	TR		pataħi-de maka aχ-ari	PN-ERG jar open-AOR	‘Patahi opened a jar.’					
115	Akhvakh_Northern	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	bahada bik’uruƛa	NOM	EL	Y	NOM_EL	Non-verbal predicate.	di-be ƛ’onko du-ɬɬi-gune b-ahada gwede	1.OBL-N shirt 2.OBL-OBL-EL N-different N.COP	‘My shirt is different from yours.’			The use of agreement markers on the possessor is an alternative strategy that co-exists with the Genitive marking. Their distribution is determined lexically (the choice depends on the possessor).		
115	Akhvakh_Northern	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	qedi biχχuruƛa	NOM	EL	Y	NOM_EL		pataħi qedi w-uχχ-ari musa-gune	PN behind M-remain-AOR PN-EL	‘Patahi fell behind Musa.’			CV		
115	Akhvakh_Northern	66	plough	X (plough) Y	пахать	X (пахать) Y	beƛ’ƛ’uruƛa	ERG	NOM	TR	TR	This structure is binominative because of the TAM form. The verb is transitive.	pataħi quri b-eƛ’ƛ’-ere gudi	PN field N-plough-SIMUL M.COP	‘Patahi is ploughing the field.’					
115	Akhvakh_Northern	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	šwani bik’uruƛa	EL	POSS	XY	EL_POSS	Non-verbal predicate. The NP in the genitive displays some properties of a clause-level argument.	di-re reƛ’ili-gune bizi-ƛƛi koša šwani godi	1SG.OBL-NPL hand.PL.OBL-EL oil-GEN bad smell N.COP	‘My hands smell badly of gasoline.’			Здесь можно сказать дире рекьIилигуне швани годи бизилIи, то есть посессор в генитиве отрывается от посессума.		
115	Akhvakh_Northern	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу)	q’q’ot’ilooruƛa	ERG	NOM	TR	TR		pataħi-de miq’q’i q’q’ot’il-ari	PN-ERG road cross-AOR	‘Patahi crossed the road.’					
115	Akhvakh_Northern	69	sing	X (sing) Y	петь	X (петь) Y	huruƛa	ERG	NOM	TR	TR		pataħi-de rešša nikwa hweri	PN-ERG nice song sing.AOR	‘Patahi sang a nice song.’					
115	Akhvakh_Northern	70	write	X (write) Y	писать	X (писать) Y	qqwaruruƛa	ERG	NOM	TR	TR		pataħi-de kaʁa qqwar-ari	PN-ERG paper write-AOR	‘Patahi wrote a letter.’			Same as 34		
115	Akhvakh_Northern	71	drink	X (drink) Y	пить	X (пить) Y	c’c’aruruƛa	ERG	NOM	TR	TR		pataħi-de sso c’c’ar-ari	PN-ERG milk drink-AOR	‘Patahi drank the milk.’					
115	Akhvakh_Northern	72	melt	X (melt) Y	плавить	X (плавить) Y	miħoonuƛa	ERG	NOM	TR	TR		pataħi-de t’oša-ƛƛi keseki miħa-ani	PN-ERG lead-GEN piece N.melt.CAUS-AOR	‘Patahi melted a piece of lead.’			CAUS		
115	Akhvakh_Northern	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	raq’q’uruƛa	NOM	LOC	Y	NOM_LOC		ha raƛ’ƛ’iča di ƛ’onko-ɬɬi-ge raq’q’-iri	this belt 1.GEN shirt-OBL-LOC match-IPF3	‘This belt goes well with my dress.’			Same as 98		
115	Akhvakh_Northern	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	beɬɬuruƛa	ERG	NOM	TR	TR		pataħi-de šaha b-eɬɬ-ari	PN-ERG town N-leave-AOR	‘Patahi left his native city.’					
115	Akhvakh_Northern	75	cover	X (cover) Y	покрывать	X (покрывать) Y	bacilooruƛa	ERG	NOM	TR	TR		t’assa-de anƛ’oda q’oda b-acila-are godi	rug-ERG whole floor N-cover-IPF.PTCP N.COP	‘The carpet covers the whole floor.’					
115	Akhvakh_Northern	76	remember	X (remember) Y	помнить	X (помнить) Y-а	rak’waroge bik’uruƛa	LOC	NOM	X	LOC_NOM	Non-verbal predicate.	pataħi-ge č’ili šweq’e rak’wa-ro-ge godi	PN-LOC house very_well heart-OBL-LOC N.COP	‘Patahi remembers the house well.’					
115	Akhvakh_Northern	77	help	X (help) Y	помочь	X (помогать) Y-у	komoki guruƛa	ERG	DAT	Y	ERG_DAT		pataħi-de madina-ƛa komoki gweri	PN-ERG PN-DAT help do.AOR	‘Patahi helped Madina.’			CV		
115	Akhvakh_Northern	78	understand	X (understand) Y	понимать	X (понимать) Y	bič’č’uruƛa	DAT	NOM	X	DAT_NOM		pataħi-ƛa francuzskij bič’č’il-eri	PN-DAT French understand-IPF3	‘Patahi understands French.’					
115	Akhvakh_Northern	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	goc’c’uruƛa	NOM	LOC	Y	NOM_LOC		piri č’ila-ge goc’c’-ari	lightning house.OBL-LOC hit-AOR	‘Lightning struck the house.’					
115	Akhvakh_Northern	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	sanuruƛa	LOC	ERG	X	LOC_ERG		pataħi-ge britwa-de san-e b-eɬɬ-ari	PN-LOC razor-ERG cut-SEQ N-leave-AOR	‘Patahi cut himself with a razor.’			Alternative is britwa-ɬ:e [razor-nm.obl.erg], but this is the same case form.		
115	Akhvakh_Northern	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	šinuruƛa	NOM	LOC	Y	NOM_LOC		istaka uštu-ge šin-e b-iχχw-ari	glass table-LOC stick-SEQ N-remain-AOR	‘The glass got stuck to the table.’					
115	Akhvakh_Northern	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	bituruƛa	NOM	EL	Y	NOM_EL		pataħi w-ut-ari musa-gune	PN M-lose-AOR PN-EL	‘Patahi lost to Musa.’					
115	Akhvakh_Northern	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	beχχuruƛa	NOM	gulo	Y	NOM_gulo		pataħi w-oχχ-ari kaʁa-ɬɬi-guɬo	PN M-rejoice-AOR paper-OBL-because	‘Patahi was glad about the letter.’					
115	Akhvakh_Northern	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	ʁuruƛ	NOM	COM	Y	NOM_COM		pataħi musa-k’ena ʁw-ere wuč-ani	PN PN-COM speak-SIMUL M.find-AOR	‘Patahi is speaking with Musa.’					
115	Akhvakh_Northern	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	guruƛa	ERG	NOM	TR	TR		madina-de waša gweri	PN-ERG boy do.AOR	‘Madina gave birth to a son.’			Same as 36		
115	Akhvakh_Northern	86	drop	X (drop) Y	ронять	X (ронять) Y	kwadu munuƛa	EL	NOM	X	EL_NOM		pataħi-gune istaka kwadu ma-ani	PN-EL glass hand.EL N.go-AOR	‘Patahi dropped the glass.’			CV		
115	Akhvakh_Northern	87	govern	X (govern) Y	руководить	X (руководить) Y	nuχmaɬɬi guruƛa	ERG	DAT	Y	ERG_DAT		pataħi-de esse poselok-ɬɬa nuχmaɬɬi gw-ere gwede	PN-ERG our.EXCL town-OBL.DAT leadership do-SIMUL N.COP	‘Patahi runs our town.’			CV		
115	Akhvakh_Northern	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	mišaraquruƛa	NOM	AD	Y	NOM_AD		pataħi madina-qqe mišaraq-o gudi	PN PN-AD miss-SEQ.M M.COP	‘Patahi misses Madina.’					
115	Akhvakh_Northern	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	bik’uruƛa	NOM	qedo	Y	NOM_qedo	Non-verbal predicate.	pataħi musa qedo gudi	PN PN behind M.COP	‘Patahi follows Musa.’			Same as 38, different pattern.		
115	Akhvakh_Northern	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	geƛ’ƛ’a χχeruruƛa	NOM	EL	Y	NOM_EL	The elative marker "-gu" is interchangeable with "-gune".	pataħi xwana-gu geƛ’ƛ’a χχer-ari	PN horse.OBL-EL down climb-AOR	‘Patahi got down from the horse.’			CV		
