language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
75	Udi	13	win	X (beat) Y	выиграть	X (выигрывать) у Y-а	taşes	ERG	ABS/DAT	TR	TR		İgor-en şaxmat'-a Aloş-a ta=ne=şer-i	PN-ERG chess-DAT PN-DAT carry_away=3SG=ST-AOR	‘Igor beat Alyosha at chess.’	Игорь-ERG шахматы-DAT Алеша-DAT уносить=3SG=ST-AOR		The specific example displays the ERG_DAT pattern, this verb features DOM. Alternative is “İgor-en Aloş-axun əçi=ne=p-i” [PN-ERG PN-ABL play=3SG=LV-AOR], Which probably means just «Igor played with Alyosha».
75	Udi	14	go_out	X (go out) of Y	выходить	X (выходить) из Y-а	c'eyes	ABS	ABL	Y	ABS_ABL		Valter k'oy-axun c'er=e	PN house-ABL go_out.AOR=3SG	‘Valter  went out of the house.’	Вальтер дом-ABL выходить.AOR=3SG		Same as 74.
75	Udi	15	drive	X (drive) Y	гнать	X (гнать) Y-а	c'evk'es	ERG	ABS/DAT	TR	TR		Vik't'or-en çur-a c'ev=e=k'-i 	PN-ERG cow-DAT take_out=3SG=ST-AOR	‘Viktor is driving the cow.’	Виктор-ERG корова-DAT вынимать=3SG=ST-AOR		The specific example displays the ERG_DAT pattern, this verb features DOM.
75	Udi	16	bend	X (bend) Y	гнуть	X (гнуть) Y	k'os'p'es	ERG	ABS/DAT	TR	TR		Vadim-en tay-a k'os'=e=b-i	PN-ERG branch-DAT bend=3SG=LV-AOR	‘Vadim bent the branch.’	Вадим-ERG ветка-DAT гнуть=3SG=LV-AOR		The specific example displays the ERG_DAT pattern, this verb features DOM.
75	Udi	17	tell	X (tell) Y	говорить	X (говорить) Y-у	pes	ERG	DAT	Y	ERG_DAT		Art'ur-en Ruslan-a p-i=ne	PN-ERG PN-DAT say-AOR=3SG	‘Artur told Ruslan.’	Артур-ERG Руслан-DAT говорить-AOR=3SG		This dative is not alternating with ABS, this is not a transitive verb.. This is why this pattern is classified as ERG_DAT and not as the usual transitive pattern, where the dative marking of Y is also possible.
75	Udi	18	hold	X (hold)Y	держать	X (держать) Y(-а)	kiyel + bu	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Mərdi-n ki-y-el girk=o	PN-GEN hand-OBL-SUPER book=3SG+be	‘Mardi is holding a book in his hands.’	Марди-GEN рука-OBL-SUPER книга=3SG+BE		CV. It is not possible to insert anything between X and "hands". Same as 38. The word “ki-y-el” is optional. Alternative is the transitive pattern: “Mərdi-n-en iz ki-y-el girk-ə biq'-e=ne” [PN-OBL-ERG self.GEN hand-OBL-SUPER book-DAT take-PERF=3SG], Lilterally «M. took a book in his hands». However, without the word for “hand” this can denote both a permanent possession and temporary possession. For temporary possession, an alternative is “ruslan-astːa ič-uχun girk=o” [Ruslan-AD self-ABL book=3SG+BE] ‘Ruslan has a book (with him)’ with the AD_ABS pattern.
75	Udi	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	p'ap'es	ABS	DAT	Y	ABS_DAT		Ruslan Timur-a p'a=ne=p'-i	PN PN-DAT reach=3SG=ST-AOR	‘Ruslan caught up with Timur.’	Ruslan Timur-DAT reach=3SG=ST-AOR		This dative is not alternating with ABS, this is not a transitive verb. Same as 21. Lit. ‘Ruslan reached Timur’. Alternative is “Ant'on Vener-i bač'an-exun ta=ne=ś-i” [PN PN-GEN back-ABL go_away=3SG=LV+PRS], where “bač'an-exun” is a postposition-like element, but this sentence rather means «Anton went behind Venera».
75	Udi	20	milk	X (milk) Y	доить	X (доить) Y-а	çaxpes	ERG	ABS/DAT	TR	TR		Rit'a-n çur-a çax=e=p-i	PN-ERG cow-DAT milk=3SG=LV-AOR	‘Rita milked the cow.’	Рита-ERG корова-DAT доить=3SG=LV-AOR		The specific example displays the ERG_DAT pattern, this verb features DOM.
75	Udi	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	p'ap'es	ABS	DAT	Y	ABS_DAT		Ruslan oç̆al-a p'a=ne=p'-i	PN land-DAT reach=3SG=ST-AOR	‘Ruslan reached the bank.’	Руслан земля-DAT достичь=3SG=ST-AOR		This dative is not alternating with ABS, this is not a transitive verb. Same as 19. Lit. Ruslan reached the land.
75	Udi	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	kuldes	ERG	ABS/DAT	TR	TR		Urben-en bari-n-a=ne kul-d-i	PN-ERG wall-OBL-DAT=3SG touch-LV-AOR	‘Urben touched the wall.’	Урбен-ERG стена-OBL-DAT=3SG трогать-LV-AOR		This is a true transitive pattern. The absolutive encoding of Y is possible, cf. "Urbenen hik’k’al tene kuldi " = "Урбен ничего не потрогал". Or else Urbenen hik’k’al tene kuldi = Урбен ничего не потрогал. Or else: "Urbenen bari kuldene" = "У Урбена есть такой опыт, он трогал стену".
75	Udi	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	davabes	ERG	ABL	Y	ERG_ABL		Ayver-en Varaş-axun dava=ne=b-sa	PN-ERG PN-ABL quarrel=3SG=LV-PRS	‘Ayver is fighting with Varash.’	Айвер-ERG Вараш-ABL ссориться=3SG=LV-PRS		Same as 99. The verb can be traced back to the "make war" phrase, which accounts for the use of the ergative.
75	Udi	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	dost'luğbes	ERG	ABL	Y	ERG_ABL		Talman-en Vladik'-axun dost'luğ=e=b-sa	PN-ERG PN-ABL make_friends=3SG=LV-PRS	‘Telman is friends with Vladik.’	Тельман-ERG Владик-ABL дружить=3SG=LV-PRS		
75	Udi	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	fikirbes	ERG	ABL	Y	ERG_ABL		Asya-n Roman-axun fikir=e=b-sa	PN-ERG PN-ABL think=3SG=LV-PRS	‘Asya is thinking about Roman.’	Ася-ERG Роман-ABL думать=3SG=LV-PRS		
75	Udi	26	eat	X (eat) Y	есть	X (есть) Y	ukes	ERG	ABS/DAT	TR	TR		Robert'-en ěş-a kəy-e=ne	PN-ERG apple-DAT eat-PERF=3SG	‘Robert ate an apple.’	Роберт-ERG яблоко-DAT есть-PERF=3SG		The specific example displays the ERG_DAT pattern, this verb features DOM.
75	Udi	27	fry	X (fry) Y	жарить	X (жарить) Y	č'oč'abes	ERG	ABS/DAT	TR	TR		Yura-n çəli-n-ə č'oč'a=ne=b-i	PN-ERG fish-OBL-DAT fry=3SG=LV-AOR	‘Yura fried the fish.’	Юра-ERG рыба-OBL-DAT жарить=3SG=LV-AOR		The specific example displays the ERG_DAT pattern, this verb features DOM.
75	Udi	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	yaq'a běğes	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Riçard-en Oleg-i yaq'-a=ne běğ-sa	PN-ERG PN-GEN road-DAT=3SG wait-PRS	‘Richard is waiting for Oleg.’	Ричард-ERG Олег-GEN дорога-DAT=3SG ждать-PRS		CV. lit. 'X watches Y's way'. TM: "ГЕНИТИВ: нет, не отрывается, видимо это ИГ «на дорогу Х-а» (буквально)"
75	Udi	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	eyexun c'evk'es	ERG	ABS/DAT	TR	TR		Maksim-en q'erəz yaq'-a eyexun=e c'evk'-e	PN-ERG other road-DAT from_memory=3SG take_out-PERF	‘Maksim forgot about the other road.’	Максим-ERG другой дорога-DAT из.памяти=3SG вынимать-PERF		CV. The specific example displays the ERG_DAT pattern, this verb features DOM.
75	Udi	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	asılı	ABS	ABL	Y	ABS_ABL	Non-verbal predicate.	haq'ıl yəş-əxun asılı=ne	mind age-ABL dependent=3SG	‘Mind depends on age.’	разум возраст-ABL зависимый=3SG		
75	Udi	31	call	X (call) Y	звать	X (звать) Y-а	k'alpes	ERG	ABS/DAT	TR	TR		Yulya-n Ruslan-a k'al=e=p-i	PN-ERG PN-DAT call=3SG=LV-AOR	‘Yulya called Ruslan.’	Юля-ERG Руслан-DAT звать=3SG=LV-AOR		Same as 108. The specific example displays the ERG_DAT pattern, this verb features DOM.
75	Udi	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	tanış bakes	ABS	ABL	Y	ABS_ABL		Valod sa usen běš=e Anya-xun tanış bak-e	PN one year behind=3SG PN-ABL acquiainted become-PERF	‘Volodya got to know Anya a year ago.’	Володя один год сзади=3SG Аня-ABL знакомиться стать-PERF		CV
75	Udi	33	know	X (know) Y	знать 	X (знать) Y-а	çalxes	ERG	ABS/DAT	TR	TR		Edgar-en Ruslan-a çal=e=x-sa	PN-ERG PN-DAT get_acquainted=3SG=ST-PRS	‘Edgar knows Ruslan.’	Эдгар-ERG Руслан-DAT знакомиться=3SG=ST-PRS		The specific example displays the ERG_DAT pattern, this verb features DOM.
75	Udi	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	farpes	ERG	ABS/DAT	TR	TR		Gena-n git'ara=ne far-e	PN-ERG guitar=3SG play-LV:PRS	‘Gena is playing the guitar.’	Гена-ERG гитара=3SG играть-LV:PRS		The specific example displays the ERG_ABS pattern, this verb features DOM. It is also possible to use a trivalent construction with the ERG_DAT/ABS_INS pattern, cf. “gena-n iz maˁʁ-a gitːar-in-en far=e=ne” [PN-ERG self.GEN song-DAT guitar-OBL-ERG play=3SG=LV:PRS] ‘Gena is playing his song on the guitar.’
75	Udi	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	t'it'es	ABS	ABL	Y	ABS_ABL		K'arina Roman-axun t'i=ne=st'a	PN PN-ABL run=3SG=ST+PRS	‘Karina avoids Roman.’	Карина Роман-ABL бежать=3SG=ST+PRS		This sentence literally means ‘Karina runs away from Roman’, but it can also convey the necessary more abstract meaning.
75	Udi	36	make	X (make) Y	изготовить	X (изготовить) Y	düzbes	ERG	ABS/DAT	TR	TR		Valera-n bomba=ne düz-b-e	PN-ERG bomb=3SG make-LV-PERF	‘Valera made a bomb.’	Валера-ERG бомба=3SG изготовлять-LV-PERF		The specific example displays the ERG_ABS pattern, this verb features DOM.
75	Udi	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	lağa haq'es	ERG	DAT	Y	ERG_DAT		Gena-n Ruslan-a lağa=ne haq'-sa	PN-ERG PN-DAT mockery=3SG take-PRS	‘Gena is making fun of Ruslan.’	Гена-ERG Руслан-DAT насмешка=3SG брать-PRS		CV. This dative is not alternating with ABS, this is not a transitive verb. Еhe expected DO coding behavior (ABS/DAT) is associated with the word for “mockery”.
75	Udi	38	have	X (have) Y	иметь	X (иметь) Y	bu	GEN	ABS	X	GEN_ABS	The NP in the genitive displays some properties of a clause-level dependent.	German-i maşin=o	PN-GEN car=3SG+be	‘German has a car.’	Герман-GEN машина=3SG+BE		Same as 18. TM: yes, it is possible to insert sth. Between the X in the genitive and and the possessee. 
75	Udi	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	qə̌veśes	ERG	ABS/DAT	TR	TR		Onik'-en açar-a=ne qə̌v-ě-sa	PN-ERG key-DAT=3SG look_for-LV-PRS	‘Onik is looking for the key.’	Оник-ERG ключ-DAT=3SG искать-LV-PRS		The specific example displays the ERG_DAT pattern, this verb features DOM.
75	Udi	40	paint	X (paint) Y	красить	X (красить) Y	mas'ibes	ERG	ABS/DAT	TR	TR		Edik'-en doq'q'az-a mas'i=ne=b-e	PN-ERG fence-DAT whitewash=3SG=LV-PERF	‘Edik whitewashed the fence.’	Эдик-ERG забор-DAT белить=3SG=LV-PERF		The specific example displays the ERG_DAT pattern, this verb features DOM.
75	Udi	41	bite	X (bite) Y	кусать	X (кусать) Y-а	biq'es	ERG	ABS/DAT	TR	TR		Ruslan-a xə̌-y-en=e biq'-e	PN-DAT dog-OBL-ERG=3SG seize-PERF	‘A dog bit Ruslan.’	Руслан-DAT собака-OBL-ERG=3SG хватать-PERF		The specific example displays the ERG_DAT pattern, this verb features DOM. Same as 43.
75	Udi	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	mandes	ABS	CAR	Y	ABS_CAR		Nunufar k'oj-suz=e mand-i	PN house-CAR=3SG remain-AOR	‘Nunufar lost his house.’	Нунуфар дом-CAR=3SG оставаться-AOR		Same verb as in 61, different pattern.
75	Udi	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	biq'es	ERG	ABS/DAT	TR	TR		Alek'sey-en pişik'-ə=ne biq'-sa	PN-ERG cat-DAT=3SG seize-PRS	‘Aleksey is trying to catch the cat.’	Алексей-ERG кошка-DAT=3SG хватать-PRS		The specific example displays the ERG_DAT pattern, this verb features DOM. Same as 41.
75	Udi	44	break	X (break) Y	ломать	X (ломать) Y	xoxbes	ERG	ABS/DAT	TR	TR		Yəşə-n k'oval-a xox=e=b-i	PN-ERG stick-DAT break=3SG=LV-AOR	‘Yasha broke a stick.’	Яша-ERG палка-DAT ломать=3SG=LV-AOR		The specific example displays the ERG_DAT pattern, this verb features DOM.
75	Udi	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	tərifbes	ERG	ABS/DAT	TR	TR		Nat'aşa-n Ruslan-a tərif=e=b-sa	PN-ERG PN-DAT flatter=3SG=LV-PRS	‘Natasha is flattering Ruslan.’	Наташа-ERG Руслан-DAT льстить=3SG=LV-PRS		The specific example displays the ERG_DAT pattern, this verb features DOM.
75	Udi	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	çureśes	ERG	ABS/DAT	TR	TR		Anat'oli-n-en Ruslan-a çur=e=sa	PN-OBL-ERG PN-DAT love=3SG=LV+PRS	‘Anatolij loves Ruslan.’	Анатолий-OBL-ERG Руслан-DAT любить=3SG=LV+PRS		Same as 113, 119, 121. The specific example displays the ERG_DAT pattern, this verb features DOM.
75	Udi	47	wave	X (wave) Y	махать	X (махать) Y-ом	fə̌ldes	ERG	ERG(NON.CORE)	Y	ERG_ERG(NON.CORE)		Tamar-en çalm-in-en fə̌l=e=st'a	PN-ERG kerchief-OBL-ERG wave=3SG=LV+PRS	‘Tamara is waving a kerchief.’	Тамара-ERG платок-OBL-ERG махать=3SG=LV+PRS		The X argument can trigger person agreement, unlike Y.
75	Udi	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	çureśes	*	*	*		Not included in the database because this translation is semantically inaccurate. 	Aloş-en təzə maşin=e çur-e-sa	PN-ERG new car=3SG want-LV-PRS	‘Alyosha wants a new car.’	Алеша-ERG новый машина=3SG хотеть-LV-PRS		Alternative is a non-verbal construction with the GEN_ABS pattern: “Aloş-i arzu təzə maşin=e” [PN-GEN desire new car=3SG], lit. «By Alyosha is thought: new car».
75	Udi	49	wash	X (wash) Y	мыть	X (мыть) Y	os'k'es	ERG	ABS/DAT	TR	TR		Lena-n çaşk'-in-a os'=e=k'-i	PN-ERG cup-OBL-DAT wash=3SG=ST-AOR	‘Lena washed the cup.’	Лена-ERG чашка-OBL-DAT мыть=3SG=ST-AOR		The specific example displays the ERG_DAT pattern, this verb features DOM.
75	Udi	50	put_on	X (put_on) Y	надевать	X (надевать) Y	lapes	ERG	ABS/DAT	TR	TR		Filip'-en şalvar-a lap-e=ne	PN-ERG trousers-DAT put_on-PERF=3SG	‘Filip put on his trousers.’	Филипп-ERG штаны-DAT надевать-PERF=3SG		The specific example displays the ERG_DAT pattern, this verb features DOM.
75	Udi	51	be_called	X (be_called) Y	называться	X (называться) Y	s'i	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	ko-t'-ay s'i k'omp'as=e	DEM-SBST.OBL-GEN name compass=3SG	‘This is called a compass.’	DEM-NO-GEN имя компас=3SG		 Non-verbal predicate. It is not possible to insert anything between X and the possessee. 3SG as the abbreviation denotes that the Absolutive has the feature of 3rd person.
75	Udi	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	cazabes	ERG	ABS/DAT	TR	TR		Vaçik'-en iz ğar-a caza=ne=b-i	PN-ERG self.GEN son-DAT punish=3SG=LV-AOR	‘Vachik punished his son.’	Вачик-ERG сам.GEN сын-DAT наказывать=3SG=LV-AOR		The specific example displays the ERG_DAT pattern, this verb features DOM.
75	Udi	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	hücümbes	ERG	GENloxol	Y	ERG_GENloxol		šuyen-en çəli biq'-al-i loxol hücüm=e=b-i	bear-ERG fish seize-AG-GEN above attack=3SG=LV-AOR	‘A bear attacked a fisherman.’	медведь-ERG рыба хватать-AG-GEN сверху нападать=3SG=LV-AOR		The phrase “çəli biq'al” is a nomen agentis, “fisherman”.
75	Udi	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	buy + bakes	ABS	ERG(NON.CORE)	Y	ABS_ERG(NON.CORE)		vedrə xe-n-en buy=e bak-i	bucket water-OBL-ERG full=3SG become-AOR	‘The bucket filled with water.’	ведро вода-OBL-ERG полный=3SG стать-AOR		CV. Water is the regular subject and controls person agreement. Y is a non-core participant.
75	Udi	55	find	X (find) Y	находить	X (находить) Y(-а)	bə̌ğə̌bes	ERG	ABS/DAT	TR	TR		Art'ur-en açar=e bə̌ğə̌-b-e	PN-ERG key=3SG find-LV-PERF	‘Artur found the key.’	Артур-ERG ключ=3SG находить-LV-PERF		The specific example displays the ERG_ABS pattern, this verb features DOM.
75	Udi	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	kam	GEN	ABS	X	GEN_ABS	The NP in the genitive displays some properties of a clause-level dependent. Non-verbal predicate.	David-i sa dollar kam=e	PN-GEN one dollar missing=3SG	‘David is one dollar short.’	Давид-GEN один доллар недостаточный=3SG		It is possible to insert some material between X in the genitive and the possessee.
75	Udi	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	ak'sun çureśes + NEG	ERG	ABS/DAT	TR	TR		Vik't'or-en Valt'er-a ak'-sun te=ne çur-e-sa	PN-ERG PN-DAT see-MSD NEG=3SG want-LV-PRS	‘Viktor hates Valter.’	Виктор-ERG Вальтер-DAT видеть-MSD NEG=3SG хотеть-LV-PRS		CV. The specific example displays the ERG_DAT pattern, this verb features DOM.
75	Udi	58	like	X (like) Y	нравиться	X-у (нравиться) Y	xoşel eyes	GEN	ABS	X	GEN_ABS	The NP in the genitive displays some properties of a clause-level dependent.	me urbaşk'a Maksim-i xoşel=e ey-sa	DEM shirt PN-GEN to_one’s_liking=3sg come-PRS	‘Maksim likes this shirt.’	DEM рубашка Максим-GEN <по.нраву>=3sg приходить-PRS		CV. Same as 129. It is possible to insert some material between X in the genitive and the possessee.
75	Udi	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	lazım	DAT	ABS	X	DAT_ABS	Non-verbal predicate.	Ruslan-a təngə=ne lazım	PN-DAT money=3SG necessary	‘Ruslan needs money.’	Руслан-DAT деньги=3SG нужно		
75	Udi	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	but'k'es	ERG	ABS/DAT	TR	TR		q'ali-n-en şəhər-ə but'=e=k'-sa	fortress-OBL-ERG town-DAT close=3SG=ST-PRS	‘The fortress (walls) surrounds the city.’	крепость-OBL-ERG город-DAT закрывать=3SG=ST-PRS		The specific example displays the ERG_DAT pattern, this verb features DOM. Same as 75.
75	Udi	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	mandes	AD	ABS	X	AD_ABS		Rafael-ast'a vis' dollar=e mand-e	PN-AD ten dollar=3SG remain-PERF	‘Rafael has ten dollars left.’	Рафаэль-AD 10 доллар=3SG оставаться-PERF		Same verb as in 42, different pattern.
75	Udi	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	coğaba tades	ERG	GEN	Y	ERG_GEN	The NP in the genitive displays some properties of a clause-level dependent.	Ok'sana-n məəlim-i coğab-a=ne tad-i	PN-ERG teacher-GEN answer-DAT=3SG give-AOR	‘Oksana answered the teacher.’	Оксана-ERG учитель-GEN ответ-DAT=3SG давать-AOR		CV. It is possible to insert some material between Y in the genitive and the possessee. Interestingly, in the Gospel text, the addressee is in the dative case.
75	Udi	63	open	X (open) Y	открывать	X (открывать) Y	qaypes	ERG	ABS/DAT	TR	TR		Nik'it'a-n bang-in-a qay=e=p-i	PN-ERG can-OBL-DAT open=3SG=LV-AOR	‘Nikita opened a can.’	Никита-ERG банка-OBL-DAT открывать=3SG=LV-AOR		The specific example displays the ERG_DAT pattern, this verb features DOM.
75	Udi	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	lari + NEG	ABS	SUPERlari	Y	ABS_SUPERlari	Non-verbal predicate.	bezi urbaşk'a vi urbaşk'-in-al lari te=ne	I.GEN shirt you.GEN shirt-OBL-SUPER like NEG=3SG	‘My shirt is not like yours.’	я.GEN рубашка ты.GEN рубашка-OBL-SUPER как NEG=3SG		Alternative is a negative construction with the ABS_DAT pattern: “bezi urbaşk'a vi urbaşk'-in-a oşq'ar=te=ne=st'a” [I.GEN shirt you.GEN shirt-OBL-DAT resemble=NEG=3SG=CAUS+PRS].
75	Udi	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	qoş mandes	ABS	ABL	Y	ABS_ABL		Nast'ya St'anislav-axun qoş=e mand-i	PN PN-ABL behind=3SG remain-AOR	‘Nastya fell behind Stanislav.’	Настя Станислав-ABL сзади=3SG оставаться-AOR		CV
75	Udi	66	plough	X (plough) Y	пахать	X (пахать) Y	ezbes	ERG	ABS/DAT	TR	TR		Serojik'-en oç̌al=e ez-b-sa	PN-ERG ground=3SG plough-LV-PRS	‘Seryozhik is ploughing the ground.’	Сережик-ERG земля=3SG пахать-LV-PRS		The specific example displays the ERG_ABS pattern, this verb features DOM.
75	Udi	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	adeśes	ABL	ERG(NON.CORE)	XY	ABL_ERG(NON.CORE)	Impersonal construction.	bezi kul-axun benzin-en=e ad-e-sa	I.GEN hand-ABL gasoline-ERG=3SG smell-LV-PRS	‘My hands smell of gasoline.’	я.GEN рука-ABL бензин-ERG=3SG пахнуть-LV-PRS		Neither X nor Y triggers agreement.
75	Udi	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	c'ovakes	ABS	ABL	Y	ABS_ABL		Ruslan yaq'-axun c'ova=ne=k-i	PN road-ABL cross=3SG=ST-AOR	‘Ruslan crossed the road.’	Руслан дорога-ABL переходить=3SG=ST-AOR		
75	Udi	69	sing	X (sing) Y	петь	X (петь) Y	mə̌ğpes	ERG	ABS/DAT	TR	TR		Andrey-en gözəl mə̌ğ=e mə̌ğ-p-i	PN-ERG beautiful song=3SG sing-LV-AOR	‘Andrey sang a beautiful song.’	Андрей-ERG красивый песня=3SG петь-LV-AOR		The specific example displays the ERG_ABS pattern, this verb features DOM.
75	Udi	70	write	X (write) Y	писать	X (писать) Y	śampes	ERG	ABS/DAT	TR	TR		Ok'sana-n namak'=e śam-p-e	PN-ERG letter=3SG write-LV-PERF	‘Oksana wrote a letter.’	Оксана-ERG письмо=3SG писать-LV-PERF		The specific example displays the ERG_ABS pattern, this verb features DOM.
