language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
94	Bambara	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	kɔ̀nɔ	SBJ	DO	TR	TR		Sékù bɛ Fántà kɔ̀nɔ	PN IPFV PN wait	‘Seku is waiting for Fanta.’			Alternative is mà-kɔ̀nɔ [PREF2-wait] with the pattern TR.		
94	Bambara	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	ɲìnɛ	SBJ	ko	Y	SBJ_ko		Sékù ɲìnɛ-na síra surun` kɔ́	PN forget-PFV.INTR road short\ART behind	‘Seku forgot the short road.’					
94	Bambara	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	dúlon	SBJ	la	Y	SBJ_la		fɛ́n sɔ̀ngɔ` dúlon-nen bɛ́ à bònya` ná	thing price\ART hang-PTCP.RES be 3SG size\ART in	‘The price of a thing depends on its size.’					
94	Bambara	31	call	X (call) Y	звать	X (звать) Y-а	wéele	SBJ	DO	TR	TR		Fántà ye Sékù wéele	PN PFV.TR PN call	‘Fanta called Seku.’					
94	Bambara	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	dɔ́n	SBJ	DO	TR	TR		Sékù ye Fántà dɔ́n sálòn	PN PFV.TR PN know last.year	‘Seku got to know Fanta last year.’			Same verb and pattern as 33.		
94	Bambara	33	know	X (know) Y	знать	X (знать) Y-а	dɔ́n	SBJ	DO	TR	TR		Sékù bɛ Fántà dɔ́n	PN IPFV PN know	‘Seku knows Fanta.’			Same verb and pattern as 32.		
94	Bambara	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	fɔ́	SBJ	DO	TR	TR		Sékù bɛ́_kà nkòni` fɔ́	PN PROG lute\ART say	‘Seku is playing the lute.’			Same verb as 17. Different pattern.		
94	Bambara	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	fɛ́ngɛ	SBJ	DO	TR	TR		Sékù bɛ Fántà fɛ́ngɛ	PN IPFV PN avoid	‘Seku avoids Fanta.’					
94	Bambara	36	make	X (make) Y	изготовить	X (изготовить) Y	dílan	SBJ	DO	TR	TR		Sékù ye túlon-fɛn` dɔ́ dílan	PN PFV.TR play-thing\ART one make	‘Seku made a toy.’					
94	Bambara	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	yɛ̀lɛ	SBJ	ma	Y	SBJ_ma		Sékù bɛ́_kà yɛ̀lɛ Fántà mà	PN PROG laugh PN to	‘Seku mocks Fanta.’			Alternatives are jákabɔ/ ɲàgaribɔ with the pattern TR and their reflexive counterparts with the pattern SBJ_la.		
94	Bambara	38	have	X (have) Y	иметь	X (иметь) Y	bɛ́/tɛ́	bolo	SBJ	X	bolo_SBJ	Non-verbal predicate.	mɔ́bili` bɛ́ Sékù bólo	car\ART be PN CNTRL	‘Seku has a car.’			Same verb and pattern as 18. Alternative is bɛ́/tɛ́ (non-verbal predicate) with the pattern fe_SBJ.		
94	Bambara	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	ɲíni	SBJ	DO	TR	TR		Sékù bɛ́_kà kónɲin` ɲíni	PN PROG key\ART search	‘Seku is looking for a key.’					
94	Bambara	40	paint	X (paint) Y	красить	X (красить) Y	ɲɛ̀gɛn	SBJ	DO	TR	TR		Sékù ye só` ɲɛ̀gɛn	PN PFV.TR house\ART paint	‘Seku painted the house.’			Alternative is màɲɛ̀gɛn with the pattern TR.		
94	Bambara	41	bite	X (bite) Y	кусать	X (кусать) Y-а	cín	SBJ	DO	TR	TR		wùlu` ye Sékù cín	dog\ART PFV.TR PN bite	‘A dog bit Seku.’					
94	Bambara	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	bɔ̀nɛ	SBJ	la	Y	SBJ_la		Sékù bɔ̀nɛ-na à ka só` lá	PN deprive-PFV.INTR 3SG POSS house\ART in	‘Seku lost his house.’					
94	Bambara	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	ɲíni + kà mìnɛ	SBJ	DO	TR	TR		Sékù bɛ ɲíni kà wùlu` mìnɛ	PN IPFV search INF dog\ART catch	‘Seku is trying to catch the dog.’			CV (semi-auxiliary + same verb as 2). Different pattern. mìnɛ can also be used for an unsuccesful attempt, but unsucceful attempt is explicit in the case of a complex construction.		
94	Bambara	44	break	X (break) Y	ломать	X (ломать) Y	kári	SBJ	DO	TR	TR		Sékù ye bére` kári	PN PFV.TR stick\ART break	‘Seku broke a stick.’					
94	Bambara	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	bálima	SBJ	DO	TR	TR		Sékù bɛ́_kà Fántà bálima	PN PROG PN flatter	‘Seku flatters Fanta.’			flatter or praise, especially of griots.		
94	Bambara	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	kànu	SBJ	DO	TR	TR		Sékù bɛ Fántà kànu	PN IPFV PN love	‘Seku loves Fanta.’			Alternative is the non-verbal predicate bɛ́ ‘be’ with the pattern SBJ_fe (‘love' or 'like' or 'wish, want').		
94	Bambara	47	wave	X (wave) Y	махать	X (махать) Y-ом	yúguyugu	*	*	*		Not included in the database because this translation is semantically inaccurate.	Fántà bɛ́_kà kùnnasirilan` yúguyugu	PN PROG headscarf shake	‘Fanta shakes out a headscarf.’			There is no specialized verb for the meaning 'to wave (a piece of cloth)'; to wave a piece of cloth is Fántà y’à bólo` yígiyigi ni musɔrɔ yé, lit. 'Fanta waived her hand with a cloth'). 		
94	Bambara	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			There is no specialized verb; the idea is not lexicalized in Bambara		
94	Bambara	49	wash	X (wash) Y	мыть	X (мыть) Y	kò	SBJ	DO	TR	TR		Fántà ye kúnan` kò	PN PFV.TR dish\ART wash	‘Fanta washed a dish.’					
94	Bambara	50	put_on	X (put_on) Y	надевать	X (надевать) Y	dòn	SBJ	DO	TR	TR		Sékù ye kùlusi` dòn	PN PFV.TR trousers\ART enter	‘Seku put on his trousers.’			Same verb as 12. Different pattern.		
94	Bambara	51	be_called	X (be_called) Y	называться	X (называться) Y	kó	*	*	*		Not included in the database because 1) X is expressed as an NP-internal modifier and 2) Y is expressed as a (non-verbal) predicate (not an argument). non-verbal predicate.	nìn fɔ́li-fɛn` tɔ́gɔ` kó dùnun	this music-thing\ART name\ART say drum	‘This musical instument is called "a drum".’			kó is not a verb, it is a copula. 		
94	Bambara	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	ɲàngi	SBJ	DO	TR	TR		Sékù ye à dén` ɲàngi	PN PFV.TR 3SG child\ART punish	‘Seku punished his child.’					
94	Bambara	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	bìn	SBJ	kan	Y	SBJ_kan		wùlu` bìn-na dén` kàn	dog\ART fall-PFV.INTR child\ART on	‘The dog attacked a child.’			Alternatives are gírin + dá (serial verb construction) with the pattern SBJ_kan and bàga (semantically: of an unprovoked aggression) with the pattern SBJ_ma.		
94	Bambara	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	fá	SBJ	la	Y	SBJ_la		fílen` fá-ra jí` lá	gourd\ART fill-PFV.INTR water\ART in	‘The gourd filled with water.’					
94	Bambara	55	find	X (find) Y	находить	X (находить) Y(-а)	yé	SBJ	DO	TR	TR		Sékù ye kónɲin` yé	PN PFV.TR key\ART see	‘Sekou found the key.’			Same verb and pattern as 9. The basic meaning is 'to see'.		
94	Bambara	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	jɛ̀	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	dɔ́rɔmɛ mùgan bɛ ń ka wári` jɛ̀	5.francs twenty IPFV 1SG POSS money\ART lack	‘I am short 100 francs.’			(X is is embedded into the DO NP). «моим деньгам не хватает 20 5-франковиков». 		
94	Bambara	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	kɔ́niya	SBJ	DO	TR	TR		Sékù ye Fátù kɔ́niya	PN PFV.TR PN hate	‘Seku hates Fatu.’			Same verb and pattern as 116.		
94	Bambara	58	like	X (like) Y	нравиться	X-у (нравиться) Y	dí	ye	SBJ	X	ye_SBJ		kùlusi ìn ka dí Sékù yé	pants this QUAL pleasant PN as	‘Seku likes these pants.’			Qualitative verb. Alternative is bɛ́/tɛ́ (‘to be’) with the pattern SBJ_fe.		
94	Bambara	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	màgo` bɛ́/tɛ́	*	*	*		Not included in the database because X is expressed as an NP-internal modifier. Non-verbal predicate. 	Sékù màgo` bɛ́ wári` lá	PN need\ART be money\Art in	‘Seku needs money.’			X is embedded into the subject NP (lit. ‘Seku’s need is in money’).		
94	Bambara	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	lámini	SBJ	DO	TR	TR		kógo` bɛ só` lámini	wall\ART IPFV house\ART surround	‘A wall surrounds the house.’			Alternative is lákòori with the pattern TR.		
94	Bambara	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	tó	bolo	SBJ	X	bolo_SBJ		fɔ́rɔmɛ kélen tó-ra Sékù bólo	5.francs one remain-PFV.INTR PN CNTRL	‘Seku has 5 francs left.’			Same verb as 65. Different pattern.		
94	Bambara	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	jáabi	SBJ	DO	TR	TR		Sékù ye kàramɔgɔ` jáabi	PN PFV.TR teacher\ART answer	‘Seku answered the teacher.’					
94	Bambara	63	open	X (open) Y	открывать	X (открывать) Y	dáyɛ̀lɛ	SBJ	DO	TR	TR		Sékù ye kɛ́su` dáyɛ̀lɛ	PN PFV.TR box\ART open	‘Seku opened the box.’			Alternative is yɛ̀lɛ  with the pattern TR. But dáyɛ̀lɛ is used more frequently than yɛ̀lɛ.		
94	Bambara	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	bɔ́	SBJ	la	Y	SBJ_la		Sékù bɔ́-len bɛ́ Fùséni lá	PN go.out-PTCP.RES be PN in	‘Seku is different from Fuseyni.’			Same verb as 5, 6, 14, 74, 96. Same pattern as 74. Normally, a resultative construction. The stimulus has been slightly changed because dissimilarity of shirts would have been most likely expressed by a symmetrical construction. (Sékù ka dùlɔki` ni Fùséni tá` tɛ́ kélen yé, lit. ‘Seku’s shirt and Feseyni’s shirt are not the same’). 		
94	Bambara	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	tó	SBJ	ko	Y	SBJ_ko		Sékù tó-ra Fántà kɔ́	PN remain-PFV.INTR PN behind	‘Seku fell behind Fanta.’			Same verb as 61. Different pattern.		
94	Bambara	66	plough	X (plough) Y	пахать	X (пахать) Y	sɛ̀nɛ	SBJ	DO	TR	TR		Sékù bɛ́_kà fòro` sɛ̀nɛ	PN PROG field\ART cultivate	‘Seku is cultivating a field.’			Traditionally, Bambara cultivated fields with hoes; there is no dedicated verb "to plow"		
94	Bambara	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	kasa` bɛ́/tɛ́	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier. 	pètɔrɔli kasa` bɛ́ ń bólo` nɔ̀fɛ̀	oil smell\ART be 1SG hand\ART on.trace	‘My hands smell like oil.’					
94	Bambara	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу)	tìgɛ	SBJ	DO	TR	TR		Sékù ye síra` tìgɛ	PN PFV.TR road\ART cut	‘Seku crossed the road.’					
94	Bambara	69	sing	X (sing) Y	петь	X (петь) Y	dá	SBJ	DO	TR	TR		Sékù ye dɔ̀nkili ɲuman` dá	PN PFV.TR song good\ART put	‘Seku sang a beautiful song.’			Same verb as 7, 114. This verb literally means ‘to put’.		
94	Bambara	70	write	X (write) Y	писать	X (писать) Y	sɛ́bɛn	SBJ	DO	TR	TR		Sékù ye lɛ́tɛrɛ` sɛ́bɛn	PN PFV.TR letter\ART write	‘Seku wrote a letter.’					
94	Bambara	71	drink	X (drink) Y	пить	X (пить) Y	mìn	SBJ	DO	TR	TR		Sékù ye jí` mìn	PN PFV.TR water\ART drink	‘Seku drank the water.’					
94	Bambara	72	melt	X (melt) Y	плавить	X (плавить) Y	yèelen	SBJ	DO	TR	TR		Sékù ye sánu-mugu` yèelen	PN PFV.TR gold-powder\ART melt	‘Seku melted the gold-dust.’					
94	Bambara	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	tà	*	*	*		Not included in the database because X and Y are expressed as a coordinate NP.	í ka tàafe` ni í ka sàbara` bɛ ɲɔ́gɔn tà.	2SG POSS wrapper\ART and 2SG POSS shoe\ART IPFV RECP take	‘Your wrapper and your shoes go well together.’			«твоя юбка и твоя обувь подходят друг другу», букв. «... берут друг друга». It is not possible to express this meaning with an asymmetric construction. An alternative was obtained for the stimulus ‘This car is adapted to the African conditions’:  Nìn mɔ́bili` bɛ̀rɛbɛ̀n-nen dòn Afriki cógoya` mà [this car\ART fit-PTCP.RES Africa way\ART to]. Here, the verb is bɛ̀rɛbɛ̀n and the structure is SBJ_ma. However, this translation could not be accepted because it is semantically dissimilar to the original stimulus.		
94	Bambara	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	bɔ́	SBJ	la	Y	SBJ_la		Sékù bɔ́-ra à ka dùgu` lá	PN go.out-PFV.INTR 3SG POSS village\ART in	‘Seku left his village.’			Same verb as 5, 6, 14, 64, 96. Same pattern as 64.		
94	Bambara	75	cover	X (cover) Y	покрывать	X (покрывать) Y	dátugu	SBJ	DO	TR	TR		fìni` bɛ́_kà dén` dátugu	cloth\ART PROG child\ART cover	‘A cloth covers a child.’					
94	Bambara	76	remember	X (remember) Y	помнить	X (помнить) Y-а	hákili` jìgin	*	*	*		Not included in the database because X is expressed as an NP-internal modifier. 	Sékù hákili` jìgin-na à ka dùgu` lá	PN reason\ART descend-PFV.INTR 3SG POSS village\ART in	‘Seku remembers his village.’					
94	Bambara	77	help	X (help) Y	помочь	X (помогать) Y-у	dɛ̀mɛ	SBJ	DO	TR	TR		Sékù ye Fántà dɛ̀mɛ	PN PFV.TR PN help	‘Seku helped Fanta.’					
94	Bambara	78	understand	X (understand) Y	понимать	X (понимать) Y	fàamu	SBJ	DO	TR	TR		Sékù ye kúma ìn fàamu	PN PFV.TR speech this understand	‘Seku understood these words.’					
94	Bambara	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	jìgin	SBJ	kan	Y	SBJ_kan		kàbapɛrɛn` jìgin-na só ìn kàn	lightning\ART descend-PFV.INTR house this on	‘A lightning hit this house.’			Same verb as 90. Different pattern.		
94	Bambara	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	tìgɛ	*	*	*		Not included in the database because X is expressed as an NP-internal modifier. 	mùru` y' à bólo` tìgɛ	knife\ART PFV.TR 3SG hand\ART cut	‘He cut his hand with a knife.’					
94	Bambara	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	nɔ́rɔ	SBJ	la	Y	SBJ_la		fúra` nɔ́rɔ-la só-dɛnɛn` ná	leaf\ART stick-PFV.INTR house-wall\ART in	‘A leaf sticked to the wall.’					
94	Bambara	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	cɛ̀	*	*	*		Not included in the database because Y is not overtly expressed.	Sékù ye dùgumasara` cɛ̀ marasibɔ` lá 	PN PFV.TR defeat\ART collect cards\ART in	‘Segu lost in cards.’			As a rule, the adversary is not expressed. Theoretically, it can be expressed as Fùséni bólo [PN CNTRL], but this is at best a dubious possibility. 		
94	Bambara	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	nísɔndiya	DO	SBJ	X	DO_SBJ		lɛ́tɛrɛ` ye Sékù nísɔndiya	letter\ART PFV.TR PN gladden	‘Seku is glad about the letter.’			Alternative is nísɔndiya with the structure SBJ_la. However, that other construction could not be included because the second argument was a nominalized clause (Seku is glad to receive a letter).		
94	Bambara	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	bàro	SBJ	fe	Y	SBJ_fe		Sékù bɛ́_kà bàro Fántà fɛ̀	PN PROG talk PN by	‘Seku speaks with Fanta.’					
94	Bambara	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	wólo	SBJ	la	Y	SBJ_la		Fántà wólo-la dén` ná	PN give.birth-PFV.INTR child\ART in	‘Fanta gave birth to a child.’			The same verb wólo can be used as TR. The same two alternatives (TR and SBJ_la) are available to the verb bánge (lofty style) with the same meaning.		
94	Bambara	86	drop	X (drop) Y	ронять	X (ронять) Y	bɔ́ + bìn	bolo	SBJ	X	bolo_SBJ	This is a serial verb construction.	mùru` bɔ́-ra kà bìn Sékù bólo	knife\ART go.out-PFV.INTR INF fall PN CNTRL	‘Seku dropped the knife.’					
94	Bambara	87	govern	X (govern) Y	руководить	X (руководить) Y	kùntigi yé	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier. Non-verbal predicate. 	Sékù yé án ka dùgu` kùntigi yé	PN EQU 1PL POSS village\ART chief as	‘Seku governs our village.’					
94	Bambara	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	ɲɛ́nafin` bɛ́/tɛ́	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier. Non-verbal predicate. 	ń mùso` ɲɛ́nafin` bɛ́ ń lá	1SG woman\ART sadness\ART be 1SG in	‘I miss my wife.’					
94	Bambara	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	tùgu	SBJ	ko	Y	SBJ_ko		Sékù bɛ tùgu Fántà kɔ́	PN IPFV follow PN behind	‘Seku follows Fanta.’					
94	Bambara	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	jìgin	SBJ	kan	Y	SBJ_kan		Sékù jìgin-na kà bɔ́ fàli` kàn	PN descend-PFV.INTR INF go.out donkey\ART on	‘Seku got down from the donkey.’			Same verb as 79. Different pattern.		
94	Bambara	91	listen	X (listen) to Y	слушать	X (слушать) Y	túlomajɔ̀	SBJ	fe	Y	SBJ_fe		Sékù b'í túlomajɔ̀ àrajɔ` fɛ̀	PN IPFV.REFL listen radio\ART by	‘Seku listens to the radio.’			REFL. Alternative is lámɛn with the pattern TR.		
94	Bambara	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	kólo	SBJ	ye	Y	SBJ_ye		mùso` bɛ kólo à cɛ̀` yé	woman\ART IPFV obey 3SG man\ART as	‘A woman obeys her husband.’					
94	Bambara	93	hear	X (hear) Y	слышать	X (слышать) Y	mɛ́n	SBJ	DO	TR	TR		Sékù bɛ mànkan` mɛ́n	PN IPFV noise\ART hear	‘Seku hears a noise.’					
94	Bambara	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	ɲágami	SBJ	la	Y	SBJ_la		fúraji` ɲágami-na jí` lá	medicine_water\ART mix.up-PFV.INTR water\ART in	‘The liquid medicine mixed up with water.’					
94	Bambara	95	look	X (look) at Y	смотреть	X (смотреть) на Y	fílɛ	SBJ	DO	TR	TR		Sékù bɛ́_kà kàbanɔgɔ-w fílɛ	PN PROG cloud-PL look	‘Seku looks at the clouds.’					
94	Bambara	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	bɔ́	SBJ	DO	TR	TR		Sékù ye dùlɔki` bɔ́	PN PFV.TR gown\ART go.out	‘Seku took off the gown.’			Same verb as 5, 6, 14, 64, 74.		
94	Bambara	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	sùgo	SBJ	la	Y	SBJ_la		Sékù sùgo-ra Fántà lá	PN dream-PFV.INTR PN in	‘Seku dreamt of Fanta.’					
94	Bambara	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	sɔ̀n	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Sékù sɔ̀n-na Fántà tá mà	PN accept-PFV.INTR PN property to	‘Seku agreed with Fanta.’					
