language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
110	Rutul_Mukhad	15	drive	X (drive) Y	гнать	X (гнать) Y-а	jıgın	ERG	NOM	TR	TR		murad-a zer jivıgı-r a	PN-ERG cow A.lead.PF-SEQ be_in	‘Murad is driving the cow.’			
110	Rutul_Mukhad	16	bend	X (bend) Y	гнуть	X (гнуть) Y	saʔ hıʔın	ERG	NOM	TR	TR		murad-a gaˤri saʔ hıʔı-ri	PN-ERG branch down N.do.PF-AOR	‘Murad bent the branch.’			CV
110	Rutul_Mukhad	17	tell	X (tell) Y	говорить	X (говорить) Y-у	huxun	ERG	AD	Y	ERG_AD		murad-a q'urban-da huxu-ri	PN-ERG PN-AD (N)PF.say-AOR	‘Murad told Kurban.’			Same as 51, different pattern
110	Rutul_Mukhad	18	hold	X (hold)Y	держать	X (держать) Y(-а)	χaq'ın	ERG	NOM	TR	TR		murad-a kitab χaq'ı-r a	PN-ERG book (N)catch.PF-SEQ be_in	‘Murad is holding a book.’			Same as 43 and 75
110	Rutul_Mukhad	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	qhiqhijq'ın	NOM	APUD	Y	NOM_APUD		murad majram-ı-χda qhiqhijq'ı-ri	PN PN-OBL-APUD M.catch_up.PF-AOR	‘Murad caught up with Majram.’			
110	Rutul_Mukhad	20	milk	X (milk) Y	доить	X (доить) Y-а	vezin	ERG	NOM	TR	TR		murad-a zer vezi-ri	PN-ERG cow A.milk.PF-AOR	‘Murad milked the cow.’			
110	Rutul_Mukhad	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	lijq'ın	NOM	AD	Y	NOM_AD		murad qirχı-da lijq'ı-ri	PN side.OBL-AD M.reach.PF-AOR	‘Murad reached the bank.’			
110	Rutul_Mukhad	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	kijq'ın	NOM	CONT	Y	NOM_CONT		murad masal-ı-k kijq'ı-ri	PN wall.OBL-OBL-CONT M.touch.PF-AOR	‘Murad touched the wall.’			
110	Rutul_Mukhad	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	kidžitqhın	NOM	COM	Y	NOM_COM		murad q'urban-ı-xvan kidžidılqha-ra a	PN PN-OBL-COM HPL.IPF.fight-SIMUL be_in	‘Murad is fighting with Kurban.’			Same as 81, different pattern. This construction presupposes that Murad was the initiator. Alternative is the symmetrical construction: “murad na q'urban kidžidılqha-ra a” [PN and PN HPL.IPF.fight-SIMUL be_in].
110	Rutul_Mukhad	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	dustvaldı vıʔın	NOM	COM	Y	NOM_COM		murad q'urban-ı-xvan dustvaldı vaʔa-ra a	PN PN-OBL-COM friendship(A) A-do.IPF-SIMUL be_in	‘Murad is friends with Kurban.’			CV. Alternative is the symmetrical construction “Мурада на Кьурбана дуствалды ваъара а” [M. and K. friendship(a) a-do.ipf-simul be_in].
110	Rutul_Mukhad	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	fikir vıʔın	ERG	CONTEL	Y	ERG_CONTEL		murad-a majram-ı-klaa fikir vaʔa-ra a	PN-ERG PN-OBL-CONTEL thought(A) A.do.IPF-SIMUL be_in	‘Murad is thinking about Majram.’			CV
110	Rutul_Mukhad	26	eat	X (eat) Y	есть	X (есть) Y	lüʔun	ERG	NOM	TR	TR		murad-a eč lüvʔu-ri	PN-ERG apple A.eat.PF-AOR	‘Murad ate an apple.’			
110	Rutul_Mukhad	27	fry	X (fry) Y	жарить	X (жарить) Y	džirdžin	ERG	NOM	TR	TR		murad-a baluʁ vi-džirdži-ri	PN-ERG fish A-fry.PF-AOR	‘Murad fried the fish.’			
110	Rutul_Mukhad	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	güzet hıʔın	ERG	NOM	TR	TR		murad-a q'urban güzet haʔa-ra a	PN-ERG PN wait M.do.IPF-SIMUL be_in	‘Murad is waiting for Kurban.’			CV. The verb agrees with Y (Kurban)
110	Rutul_Mukhad	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	jik'ııla utχun	DAT	NOM	X	DAT_NOM		murad-ı-s mad-dı raˤqh jik'-ııla upχu-ri	PN-OBL-DAT other-ATTR road.NOM(A) heart-SUPEREL A.forget.PF-AOR	‘Murad forgot about the other road.’			CV
110	Rutul_Mukhad	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	asıllı jišin	NOM	SUPEREL	Y	NOM_SUPEREL	Non-verbal predicate.	jik'-ıı ʁadgı-n ješ-aala asıllı jiʔi	heart-SUPER N.remain_on.PF-MSD age-SUPEREL dependent N.COP	‘Memory depends on age.’			“Jik'-ıı ʁadgı-n” corresponds to ‘memory’ and, as a nominalized form, can be viewed as a nominative NP.
110	Rutul_Mukhad	31	call	X (call) Y	звать	X (звать) Y-а	ses vıʔın	ERG	APUD	Y	ERG_APUD		murad-a q'urban-ı-χda ses vıʔı-ri	PN-ERG PN-OBL-APUD sound(A) A.do.PF-AOR	‘Murad called Kurban.’			CV
110	Rutul_Mukhad	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	tanıš dišin	NOM	COM	Y	NOM_COM	Non-verbal predicate.	murad q'urban-ı-xvan sen ulixde tanıš jiši-ri	PN PN-OBL-COM year at_the_front acquainted M.be.PF-AOR	‘Murad got to know Kurban a year ago.’			
110	Rutul_Mukhad	33	know	X (know) Y	знать 	X (знать) Y-а	hac'ın	DAT	NOM	X	DAT_NOM		murad-ı-s q'urban hac'a-ra	PN-OBL-DAT PN M.know.IPF-HAB	‘Murad knows Kurban.’			
110	Rutul_Mukhad	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	hulqhun	NOM	SUPER	Y	NOM_SUPER		murad sunnı-dıı hulqha-ra	PN pipe-OBL.SUPER IPF.play-HAB	‘Murad is playing the pipe.’			
110	Rutul_Mukhad	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	q'ul geevin	ERG	SUPEREL	Y	ERG_SUPEREL		murad-a q'urban-ııla q'ul geeve-re	PN-ERG PN-SUPEREL head(A) A.withdraw.IPF-HAB	‘Murad avoids Kurban.’			CV (голову отклонять)
110	Rutul_Mukhad	36	make	X (make) Y	изготовить	X (изготовить) Y	hıʔın	ERG	NOM	TR	TR		murad-a č'aˤnk' vıʔı-ri	PN-ERG trap(A) A.do.PF-AOR	‘Murad made a trap.’			
110	Rutul_Mukhad	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	ijanat hıʔın	ERG	CONTEL	Y	ERG_CONTEL		murad-a q'urban-ı-klaa ijanat-bır haʔa-ra a	PN-ERG PN-OBL-CONTEL trick-PL.NOM N.do.IPF-SIMUL be_in	‘Murad is making fun of Kurban.’			CV
110	Rutul_Mukhad	38	have	X (have) Y	иметь	X (иметь) Y	ana jiʔi	APUD	NOM	X	APUD_NOM	Non-verbal predicate.	murad-ı-χda mašin a-na viʔi	PN-OBL-APUD car be_in-SIMUL A.COP	‘Murad has a car.’			
110	Rutul_Mukhad	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	haqhagun	ERG	NOM	TR	TR		murad-a ačar haqhabgu-ra a	PN-ERG key(A) A.seek.IPF-SIMUL be_in	‘Murad is looking for his keys.’			
110	Rutul_Mukhad	40	paint	X (paint) Y	красить	X (красить) Y	šir jıˤvχıˤn	ERG	DAT	Y	ERG_DAT		murad-a haˤsar-a-s šir jıˤvχıˤ-ri	PN-ERG fence-OBL-DAT dye(A) A.strike.PF-AOR	‘Murad painted the fence.’			CV
110	Rutul_Mukhad	41	bite	X (bite) Y	кусать	X (кусать) Y-а	sıs vıʔın	ERG	DAT	Y	ERG_DAT		murad-ı-s tılıje-re sıs vıʔı-ri	PN-OBL-DAT dog.OBL-ERG bite(A) A.do.PF-AOR	‘A dog bit Murad.’			CV
110	Rutul_Mukhad	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	jiʔi	NOM	ADEL	Y	NOM_ADEL		murad χal-daa jiši-ri	PN house-ADEL M.be.PF-AOR	‘Murad lost his house.’			семантику «лишаться» передаёт форма адadelativ от номинации объекта, которого лишаются + jišin
110	Rutul_Mukhad	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	χaq'ın	ERG	NOM	TR	TR		murad-a gaˤt χıvırq'a-ra a	PN-ERG cat A.IPF.catch-SIMUL be_in	‘Murad is trying to catch the cat.’			Same as 18 and 75
110	Rutul_Mukhad	44	break	X (break) Y	ломать	X (ломать) Y	q'at' hıʔın	ERG	NOM	TR	TR		murad-a gaˤrij q'at' hıʔı-ri	PN-ERG branch break N.do.PF-AOR	‘Murad broke a stick.’			CV
110	Rutul_Mukhad	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	jirzin	*	*	*		Not included in the database because this translation is semantically inaccurate.	murad-a majram rirze-re a	PN-ERG PN F.IPF.praise-SIMUL be_in	‘Murad is flattering Majram.’			
110	Rutul_Mukhad	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	jıgın	DAT	NOM	X	DAT_NOM		murad-ı-s majram rıga-ra	PN-OBL-DAT PN F.want.IPF-HAB	‘Murad loves Majram.’			Same as 119 and 121
110	Rutul_Mukhad	47	wave	X (wave) Y	махать	X (махать) Y-ом	suda hıʔın	ERG	NOM	TR	TR		murad-a jaluqh subda vaʔa-ra a	PN-ERG kerchief(A) A.shake A.do.IPF-SIMUL be_in	‘Murad is waving a handkerchief.’			CV
110	Rutul_Mukhad	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	xırxın	NOM	APUD	Y	NOM_APUD		murad mašin-e-χda xırxa-ra a	PN car-OBL-APUD IPF.desire-SIMUL be_in	‘Murad is dreaming of a  car.’			This verb actually means ‘to strongly desire something’.
110	Rutul_Mukhad	49	wash	X (wash) Y	мыть	X (мыть) Y	sidʁın	ERG	NOM	TR	TR		murad-a čaška sidʁı-ri	PN-ERG cup N.wash.PF-AOR	‘Murad washed the cup.’			
110	Rutul_Mukhad	50	put_on	X (put_on) Y	надевать	X (надевать) Y	lıʔın	ERG	NOM	TR	TR		murad-a badu lıvʔı-ri	PN-ERG trousers A.put_on.PF-AOR	‘Murad put on his trousers.’			
110	Rutul_Mukhad	51	be_called	X (be_called) Y	называться	X (называться) Y	huxun	APUD	NOM(NO.AGR)	X	APUD_NOM(NO.AGR)		mi kar-dı-χda kоmpas ruxu-ra	PROX deed-NH-APUD compass IPF.say-HAB	‘This thing is called a compass.’			Same as 17, different pattern. Transimpersonal. The NP in the nominative case does not trigger verb agreement as evident from the (somewhat unnatural) constructions where the absolutive NP is in the plural “mised emiš-m-ıχda kivi-bır ruxu-ra”.
110	Rutul_Mukhad	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	taˤmbuˤh vıʔın	ERG	DAT	Y	ERG_DAT		murad-a džuˤ-dı duχarı-s taˤmbuˤh vıʔı-ri	PN-ERG REFL.H.OBL-ATTR son.OBL-DAT punishment(A) A.do.PF-AOR	‘Murad punished his son.’			CV
110	Rutul_Mukhad	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	et'utxun	NOM	APUD	Y	NOM_APUD		si baluʁčij-e-χda et'upxu-ri	bear fisherman-OBL-APUD A.attack.PF-AOR	‘A bear attacked a fisherman.’			
110	Rutul_Mukhad	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	ac'ın	NOM	ERG	Y	NOM_ERG		bedri xidi-re ac'ı-ri	pail water.OBL-ERG fill.PF-AOR	‘The bucket filled with water.’			
110	Rutul_Mukhad	55	find	X (find) Y	находить	X (находить) Y(-а)	agın	AD	NOM	X	AD_NOM		murad-da ačar agı-ri	PN-AD key(A) (N)find.PF-AOR	‘Murad found his keys.’			
110	Rutul_Mukhad	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	ʁidžijq'ın	DAT	NOM	X	DAT_NOM		murad-ı-s sa manut ʁijq'ı-r diš	PN-OBL-DAT one manat N.be_enough.PF-SEQ NEG.COP	‘Murad is one rouble short.’			
110	Rutul_Mukhad	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	k'vaˤč'e jišin	DAT	NOM	X	DAT_NOM	Non-verbal predicate.	murad-ı-s q'urban k'vaˤč'-e jiʔi	PN-OBL-DAT PN hated-PREDIC M.COP	‘Murad hates Kurban.’			Same as 111
110	Rutul_Mukhad	58	like	X (like) Y	нравиться	X-у (нравиться) Y	begemiš jišin	DAT	NOM	X	DAT_NOM	Non-verbal predicate.	murad-ı-s mi rubaška begemiš viʔi	PN-OBL-DAT PROX shirt(A) please A.COP	‘Murad likes this shirt.’			
110	Rutul_Mukhad	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	maˤhtadž jišin	NOM	APUD	Y	NOM_APUD	Non-verbal predicate.	murad šiji-mı-χda maˤhtadž jiʔi	PN ruble(A)-PL.OBL-APUD needing M.COP	‘Murad needs money.’			
110	Rutul_Mukhad	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	a	NOM	GENaa7uu	Y	NOM_GENaa7uu		šeher-di-d aaʔuu mas-bır a	town-OBL-GEN around wall-PL.NOM be_in	‘Walls surround the city.’			“aa-uu” can be considered as something like a postposition.
110	Rutul_Mukhad	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	χamada	AD	NOM	X	AD_NOM		murad-da 10 dоllar χamada	PN-AD 10 dollar be_with.still.N	‘Murad has ten dollars left.’			
110	Rutul_Mukhad	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	džıvab vın	ERG	DAT	Y	ERG_DAT		murad-a maʔˤlim-e-s džıvab vı-ri	PN-ERG teacher-OBL-DAT answer(A) give.PF-AOR	‘Murad answered the teacher.’			CV
110	Rutul_Mukhad	63	open	X (open) Y	открывать	X (открывать) Y	ačıχ hıʔın	ERG	NOM	TR	TR		murad-a bank'a ačıχ hıʔı-ri	PN-ERG jar open N.do.PF-AOR	‘Murad opened a jar.’			CV
110	Rutul_Mukhad	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	kivikara diš	NOM	CONT	Y	NOM_CONT		iz-dı rubaška vıdı-dik kivika-ra diš	my-ATTR shirt(A) yours-OBL-CONT (A)resemble.IPF-SIMUL NEG.COP	‘No, my shirt is different from yours.’			NEG. Alternative is a symmetrical construction: “iz-dı na vıdı rubaška-mı-d arıdi tafıvat a” [my-gen and your(sg) shirt(a)-pl.obl-gen interval.loc difference(a) be_in].
110	Rutul_Mukhad	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	qhuʔ qhargın	NOM	COMPAR	Y	NOM_COMPAR		murad q'urban-ı-qhaʔ qhuʔ qhargı-ri	PN PN-OBL-COMPAR after M.remain_behind.PF-AOR	‘Murad fell behind Kurban.’			CV
110	Rutul_Mukhad	66	plough	X (plough) Y	пахать	X (пахать) Y	lıˤjχıˤn	ERG	NOM	TR	TR		murad-a χuj lıˤjχaˤ-re a	PN-ERG field N.plough.IPF-SIMUL be_in	‘Murad is ploughing the field.’			
110	Rutul_Mukhad	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	il jišin	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	iz-dı χıl-abırmı-k benzin-e-d il ki	my-ATTR hand-PL.OBL-CONT oil-OBL-GEN smell be_at	‘My hands smell of gasoline.’			CV
110	Rutul_Mukhad	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	jıxın	NOM	SUPERELxu7	Y	NOM_SUPERELxu7		murad rıˤq-ııˤla xuʔ jıxı-ri	PN road.OBL-SUPEREL forth M.go.PF-AOR	‘Murad crossed the road.’			xuʔ is a kind of a postposition, although taking SUPEREL is unusual.
110	Rutul_Mukhad	69	sing	X (sing) Y	петь	X (петь) Y	naˤhni hıʔın	ERG	NOM	TR	TR		murad-a bıt'ra-d naˤhni hıʔı-ri	PN-ERG beautiful-ATTR song N.do.PF-AOR	‘Murad sang a beautiful song.’			
110	Rutul_Mukhad	70	write	X (write) Y	писать	X (писать) Y	kixin	ERG	NOM	TR	TR		murad-a kaʁat kixi-ri	PN-ERG paper (N)write.PF-AOR	‘Murad wrote a letter.’			
110	Rutul_Mukhad	71	drink	X (drink) Y	пить	X (пить) Y	raʁın	ERG	NOM	TR	TR		murad-a naˤk va-raʁı-ri	PN-ERG milk(A) A-drink.PF-AOR	‘Murad drank the milk.’			
110	Rutul_Mukhad	72	melt	X (melt) Y	плавить	X (плавить) Y	jic'e hıʔın	ERG	NOM	TR	TR		murad-a qurʁušin jic'e hıʔı-ri	PN-ERG lead N.melt N.do.PF-AOR	‘Murad melted a piece of lead.’			CV
110	Rutul_Mukhad	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	kikın	NOM	DAT	Y	NOM_DAT		mi č'il iz-dı uχna-s kivika-ra	PROX belt my-ATTR shirt.OBL-DAT A.resemble.IPF-HAB	‘This belt goes well with my dress.’			Same as 6, different pattern
110	Rutul_Mukhad	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	satın	ERG	NOM	TR	TR		murad-a džuˤ-dı šeher saptı-ri	PN-ERG REFL.H.OBL-ATTR town(A) A.leave.PF-AOR	‘Murad left his city.’			
110	Rutul_Mukhad	75	cover	X (cover) Y	покрывать	X (покрывать) Y	χaq'ın	ERG	NOM	TR	TR		χalıče-di-re sijene džil χıvq'ı-r a	carpet-OBL-ERG all ground(A) A.catch.PF-SEQ be_in	‘The carpet covers the whole floor.’			Same as 18 and 43
110	Rutul_Mukhad	76	remember	X (remember) Y	помнить	X (помнить) Y-а	jik'ıı ʁadgın	DAT	NOM	X	DAT_NOM		murad-ı-s jıχ-ana jik'-ıı ʁa χal	PN-OBL-DAT good-ADV heart-SUPER be_on house	‘Murad remembers the house well.’			CV
110	Rutul_Mukhad	77	help	X (help) Y	помочь	X (помогать) Y-у	kümeg hıʔın	ERG	DAT	Y	ERG_DAT		murad-a q'urban-ı-s kümeg hıʔı-ri	PN-ERG PN-OBL-DAT help N.do.PF-AOR	‘Murad helped Kurban.’			CV
110	Rutul_Mukhad	78	understand	X (understand) Y	понимать	X (понимать) Y	gijq'ın	NOM	APUD	Y	NOM_APUD		murad francuz-aš-dı č'ili-χda gijq'a-ra	PN French-HPL.OBL-GEN word.OBL-APUD M.understand.IPF-HAB	‘Murad understands French.’			
110	Rutul_Mukhad	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	jıˤχıˤn	ERG	NOM	TR	TR		χal c'ire jıˤχıˤ-ri	house fire.ERG N.strike.PF-AOR	‘Lightning struck the house.’			Same as 2, different pattern
110	Rutul_Mukhad	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	džuˤ vıdž hat'un	ERG	ERG	Y	ERG_ERG		murad-a džuˤ vıdž jalʁudž-e-re hat'u-ri	PN-ERG M.REFL.ERG M.REFL(NOM) razor-OBL-ERG (M)cut.PF-AOR	‘Murad cut himself with a razor.’			CV
110	Rutul_Mukhad	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	kidžitqhın	NOM	CONT	Y	NOM_CONT		istakan ust'ul-a-k kidžipqhı-ri	glass table-OBL-CONT A.stick.PF-AOR	‘The glass got stuck to the table.’			Same as 23, different pattern
110	Rutul_Mukhad	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	gergın	*	*	*		Not included in the database because Y cannot be overtly expressed. 	murad gergı-ri	PN M.lose.PF-AOR	‘Murad lost.’			Alternative is to use a construction with ‘win, overcome’ and the ERG_SUPER pattern: q'urban-a murad-ıı libt'i-ri [PN-IN/ERG PN-SUPER A.overcome.PF-AOR] ‘Kurban beat Murad’.
110	Rutul_Mukhad	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	šad jišin	NOM	SUPER	Y	NOM_SUPER	Non-verbal predicate. 	murad kaʁat-aa šad jiši-ri	PN paper-SUPER happy M.be.PF-AOR	‘Murad was glad about the letter.’			
110	Rutul_Mukhad	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	halgın	NOM	COM	Y	NOM_COM		murad q'urban-ı-xvan halga-ra a	PN PN-OBL-COM M.speak.IPF-SIMUL be_in	‘Murad is speaking with Kurban.’			
110	Rutul_Mukhad	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	huχun	ERG	NOM	TR	TR		majram-a duχ huχu-ri	PN-ERG son M.be_born.PF-AOR	‘Majram gave birth to a son.’			
110	Rutul_Mukhad	86	drop	X (drop) Y	ронять	X (ронять) Y	χiitxun	ADEL	NOM	X	ADEL_NOM		murad-daa istakan χiipxu-ri	PN-ADEL glass A.drop.PF-AOR	‘Murad dropped the glass.’			
110	Rutul_Mukhad	87	govern	X (govern) Y	руководить	X (руководить) Y	reχbervaldı vıʔın	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	murad-a ix-dı muˤq-uˤ-d reχber-valdı vaʔa-ra a	PN-ERG 1PL.OBL-ATTR village-OBL-GEN guide-NMLZ(A) A.do.IPF-SIMUL be_in	‘Murad runs our town.’			CV. Any attempt to front the Y argument without the noun “reχber-valdı” fails.
110	Rutul_Mukhad	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	c'ijal hıʔın	DAT	APUD	XY	DAT_APUD	Non-verbal predicate.	murad-ı-s majram-ı-χda c'ijal jiʔi	PN-OBL-DAT PN-OBL-APUD bore N.COP	‘Murad misses Majram.’			(Not sure if this is a noun).
110	Rutul_Mukhad	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	qhuna jıxın	NOM	APUD	Y	NOM_APUD	Non-verbal predicate.	murad q'urban-ı-χda qhu-na jiʔi	PN PN-OBL-APUD be_behind-ADV M.go	‘Murad follows Kurban.’			
110	Rutul_Mukhad	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	(saʔ) saˤč'uˤn	NOM	SUPEREL	Y	NOM_SUPEREL	saʔ is partially optional, it functions as an adverb here.	murad jivan-dııla saʔ saˤč'uˤ-ri	PN horse-OBL.SUPEREL down (M)go_down.PF-AOR	‘Murad got down from the horse.’			CV
110	Rutul_Mukhad	91	listen	X (listen) to Y	слушать	X (слушать) Y	qhacun	NOM	APUD	Y	NOM_APUD		murad radiо-dı-χda qhabcu-ra a	PN radio-OBL-APUD IPF.listen-SIMUL be_in	‘Murad is listening to radio.’			Same as 92
110	Rutul_Mukhad	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	qhacun	NOM	APUD	Y	NOM_APUD		murad nin-ı-χda qhabcu-ra	PN mother-OBL-APUD IPF.listen-HAB	‘Murad listens to his mother.’			Same as 91
110	Rutul_Mukhad	93	hear	X (hear) Y	слышать	X (слышать) Y	un jišin	DAT	GEN	XY	DAT_GEN	Non-verbal predicate.	murad-ı-s maq'am-a-d jiχana un a	PN-OBL-DAT tune-OBL-GEN well sound be_in	‘Murad hears the music.’			
110	Rutul_Mukhad	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	kidχın	NOM	COM	Y	NOM_COM		it naˤk-ıdı-xvan kidχı-ri	honey milk-OBL-COM N.mix.PF-AOR	‘The honey got mixed with the milk.’			Alternative is (the more natural) symmetrical construction.
