language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
140	Persian	12	enter	X (enter) Y	входить 	X (входить) в Y (дом)	vāred šodan	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	ahmad vāred-e xāne šod	PN entering-IZAF house become.PST.3SG	‘Ahmad entered the house.’	PN входящий-IZAF дом стать.PAST.3SG		CV. изафетная конструкция: Y зависит от именной части сложного глагола
140	Persian	13	win	X (beat) Y	выиграть	X (выигрывать) у Y-а	šekast dādan	NOM	ACC	TR	TR		ahmad mariam-rā šekast dād	PN PN-ACC defeat give.PST.3SG	‘Ahmad beat Mariam.’	PN М.-ACC поражение дать.PAST.3SG		CV
140	Persian	14	go_out	X (go out) of Y	выходить	X (выходить) из Y-а	bīrūn raftan	NOM	azNOM	Y	NOM_azNOM		ahmad az xāne bīrun raft	PN from house outside go.PST.3SG	‘Ahmad went out of the house.’	Aхмад из дом наружу идти.PAST.3SG		CV
140	Persian	15	drive	X (drive) Y	гнать	X (гнать) Y-а	bordan	NOM	ACC	TR	TR		ahmad gāv-rā be mazra'e mī-bar-ad	PN cow-ACC to field CONT-bring.PRS-3SG	‘Ahmad is driving the cow to the field.’	PN корова-ACC к поле CONT-нести.PR-3SG		
140	Persian	16	bend	X (bend) Y	гнуть	X (гнуть) Y	xam kardan	NOM	ACC	TR	TR		ahmad šāxe-rā xam kard	PN branch-ACC bend do.PST.3SG	‘Ahmad bent the branch.’	A. ветка-ACC сгиб делать.PAST.3SG		CV
140	Persian	17	tell	X (tell) Y	говорить	X (говорить) Y-у	goftan	NOM	beNOM	Y	NOM_beNOM		ahmad be mariam goft	PN to PN say.PST.3SG	‘Ahmad told Mariam.’	PN к PN говорить.PAST.3SG		
140	Persian	18	hold	X (hold)Y	держать	X (держать) Y(-а)	negah.dāštan	NOM	ACC	TR	TR		ahmad ketāb-ī-rā negah.dāšte-ast	PN book-INDF-ACC hold.PP-COP.3SG	‘Ahmad is holding a book.’	A. книга-INDF-ACC держать.PP-COP.3SG		CV
140	Persian	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	rasīdan	NOM	beNOM	Y	NOM_beNOM		ahmad be mariam rasīd	PN to PN reach.PST.3SG	‘Ahmad caught up with Mariam.’	PN к М. достичь.PAST.3SG		
140	Persian	20	milk	X (milk) Y	доить	X (доить) Y-а	dūšīdan	NOM	ACC	TR	TR		ahmad gāv-rā dūšīd	PN cow-ACC milk.PST.3SG	‘Ahmad milked the cow.’	A. корова-ACC доить.PAST.3SG		
140	Persian	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	rasīdan	NOM	beNOM	Y	NOM_beNOM		ahmad be sāhel rasīd	PN to shore reach.PST.3SG	‘Ahmad reached the bank.’	PN к берег достичь.PAST.3SG		
140	Persian	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	dast zadan	NOM	beNOM	Y	NOM_beNOM		ahmad be dīvār dast zad	PN to wall hand hit.PST.3SG	‘Ahmad touched the wall.’	PN к стена рука бить.PAST.3SG		CV
140	Persian	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	da'avā kardan	NOM	baNOM	Y	NOM_baNOM		ahmad bā mariam da'avā mī-kon-ad	PN with PN argument CONT-do.PRS-3SG	‘Ahmad is fighting with Mariam.’	А. с М. спор CONT-делать.PR-3SG		CV
140	Persian	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	dūst būdan	NOM	baNOM	Y	NOM_baNOM	Non-verbal predicate.	ahmad bā mariam dūst-ast	PN with PN friend-COP.3SG	‘Ahmad is friends with Mariam.’	PN c PN друг-COP.3SG		
140	Persian	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	fekr kardan	NOM	beNOM	Y	NOM_beNOM		ahmad be mariam fekr mī-kon-ad	PN to PN thought CONT-do.PRS-3SG	‘Ahmad is thinking about Mariam.’	A. к М. мысль CONT-делать.PR-3SG		CV
140	Persian	26	eat	X (eat) Y	есть	X (есть) Y	xordan	NOM	ACC	TR	TR		ahmad yek sīb mī-xor-ad	PN one apple CONT-eat.PRS-3SG	‘Ahmad ate an apple.’	A. один яблоко CONT-есть.PR-3SG		
140	Persian	27	fry	X (fry) Y	жарить	X (жарить) Y	sorx kardan	NOM	ACC	TR	TR		ahmad māhī-rā sorx mī-kon-ad	PN fish-ACC red CONT-do.PRS-3SG	‘Ahmad fried the fish.’	A. рыба-ACC красный CONT-делать.PR-3SG		CV
140	Persian	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	montażer būdan	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier. Non-verbal predicate.	ahmad montaẓer-e mariam-ast	PN waiting-IZAF PN-COP.3SG	‘Ahmad is waiting for Mariam.’	A. ждущий-IZAF М.-COP.3SG		изафетная конструкция: Y зависит от именной части сложного глагола
140	Persian	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	farāmūš kardan	NOM	ACC	TR	TR		ahmad jāde-ye dīgar-rā farāmūš kard	PN road-IZAF other-ACC forgotten do.PST.3SG	‘Ahmad forgot about the other road.’	A. дорога-IZAF другой-ACC забытый делать.PAST.3SG		CV
140	Persian	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	bastegī dāštan	NOM	beNOM	Y	NOM_beNOM		ḥāfeẓe be sen bastegī dār-ad	memory to age connection have.PRS-3SG	‘Memory depends on age.’	память к возраст связь иметь.PR-3SG		CV
140	Persian	31	call	X (call) Y	звать	X (звать) Y-а	ṣedā zadan	NOM	ACC	TR	TR		ahmad mariam-rā ṣedā zad	PN PN-ACC voice hit.PST.3SG	‘Ahmad called Mariam.’	A. М.-ACC голос бить.PAST.3SG		CV
140	Persian	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	āšnā šodan	NOM	baNOM	Y	NOM_baNOM		ahmad bā mariam yek sāl pīš āšnā šod	PN with PN one year past acquainted become.PST.3SG	‘Ahmad got to know Mariam a year ago.’	A. с М. один год прошлый знакомый стать.PAST.3SG		CV
140	Persian	33	know	X (know) Y	знать 	X (знать) Y-а	šenāxtan	NOM	ACC	TR	TR		ahmad mariam-rā mī-šenās-ad	PN PN-ACC CONT-know.PRS-3SG	‘Ahmad knows Mariam.’	A. M.-ACC CONT-знать.PR-3SG		
140	Persian	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	zadan	NOM	ACC	TR	TR		ahmad gītār mī-zan-ad	PN guitar CONT-hit.PRS-3SG	‘Ahmad is playing the guitar.’	A. гитара CONT-бить.PR-3SG		
140	Persian	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	dūrī kardan	NOM	azNOM	Y	NOM_azNOM		ahmad az mariam dūrī mī-kon-ad	PN from PN distance CONT-do.PRS-3SG	‘Ahmad avoids Mariam.’	A. от М. дальность CONT-делать.PR-3SG		CV
140	Persian	36	make	X (make) Y	изготовить	X (изготовить) Y	dorost kardan	NOM	ACC	TR	TR		ahmad talemūš dorost kard	PN mousetrap correct do.3SG	‘Ahmad made a mousetrap.’	A. мышеловка правильный делать.3SG		CV
140	Persian	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	masxare kardan	NOM	ACC	TR	TR		ahmad mariam-rā masxare mī-kon-ad	PN PN-ACC mockery CONT-do.PRS-3SG	‘Ahmad is making fun of Mariam.’	А. М.-ACC высмеивание CONT-делать.PR-3SG		CV
140	Persian	38	have	X (have) Y	иметь	X (иметь) Y	dāštan	NOM	ACC	TR	TR		ahmad yek māšīn dār-ad	PN one car have.PRS-3SG	‘Ahmad has a car.’	A. один машина иметь.PR-3SG		
140	Persian	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	gaštan	NOM	donbal.IZAF.NOM	Y	NOM_donbal.IZAF.NOM		ahmad donbāl-e kelīd-aš mī-gard-ad	PN behind-IZAF key-ENCL.3SG CONT-walk.PRS-3SG	‘Ahmad is looking for his keys.’	A. за-IZAF ключ-ENCL.3SG CONT-ходить.PR-3SG		изафетный предлог
140	Persian	40	paint	X (paint) Y	красить	X (красить) Y	rang kardan	NOM	ACC	TR	TR		ahmad ḥeṣār-rā rang mī-kon-ad	PN fence-ACC color CONT-do.PRS-3SG	‘Ahmad painted the fence.’	A. забор-ACC цвет CONT-делать.PR-3SG		CV
140	Persian	41	bite	X (bite) Y	кусать	X (кусать) Y-а	gāz gereftan	NOM	ACC	TR	TR		yek sag ahmad-rā gāz gereft	one dog PN-ACC bite take.PST.3SG	‘A dog bit Ahmad.’	один собака PN-ACC укус взять.PAST.3SG		CV
140	Persian	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	az dast dādan	NOM	ACC	TR	TR		ahmad xāne-aš-rā az dast dād	PN house-ENCL.3SG-ACC from hand give.PST.3SG	‘Ahmad lost his house.’	A. дом-ENCL.3SG-ACC из рука давать.PAST.3SG		CV
140	Persian	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	gereftan	NOM	ACC	TR	TR		Ahmad gorbe-rā mi-gir-ad	PN cat-ACC CONT-take.PRS-3SG	‘Ahmad is trying to catch the cat.’	А. кошка-ACC CONT-взять.PR-3SG		
140	Persian	44	break	X (break) Y	ломать	X (ломать) Y	šekastan	NOM	ACC	TR	TR		ahmad teke-ye čūb-ī-rā šekast	PN piece-IZAF wood-INDF-ACC break.PST.3SG	‘Ahmad broke a stick.’	PN кусок-IZAF дерево-INDF-ACC ломать.PAST.3SG		CV
140	Persian	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	čāplūsī kardan	NOM	piseNOM	Y	NOM_piseNOM		ahmad pīš-e mariam čāplūsī mī-kard	PN front-IZAF PN flattery CONT-do.PST.3SG	‘Ahmad is flattering Mariam.’	A. перед-IZAF M. лесть CONT-делать.PAST.3SG		CV. изафетный предлог
140	Persian	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	dūst dāštan	NOM	ACC	TR	TR		ahmad mariam-rā dūst dār-ad	PN PN-ACC friend have.PRS-3SG	‘Ahmad loves Mariam.’	A. M.-ACC друг иметь.PR-3SG		CV
140	Persian	47	wave	X (wave) Y	махать	X (махать) Y-ом	tekān dādan	NOM	ACC	TR	TR		ahmad dastmāl-ī-rā tekān mī-deh-ad	PN handkerchief-INDF-ACC push CONT-give.PRS-3SG	‘Ahmad is waving a handkerchief.’	A. платок-INDF-ACC толчок CONT-давать.PR-3SG		CV
140	Persian	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	ārezū dāštan	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	ahmad ārezū-ye māšīn-e jadīd-ī dār-ad	PN desire-IZAF car-IZAF new-INDF have.PRS-3SG	‘Ahmad is dreaming of a new car.’	A. желание-IZAF машина-IZAF новый-INDF иметь.PR-3SG		CV. изафетная конструкция: Y зависит от именной части сложного глагола
140	Persian	49	wash	X (wash) Y	мыть	X (мыть) Y	šostan	NOM	ACC	TR	TR		ahmad fenjān-rā šost	PN cup-ACC wash.PST.3SG	‘Ahmad washed the cup.’	A. чашка-ACC мыть.PAST.3SG		
140	Persian	50	put_on	X (put_on) Y	надевать	X (надевать) Y	pūšīdan	NOM	ACC	TR	TR		ahmad šalvār-aš-rā pūšīd	PN trousers-ENCL.3SG-ACC put_on.PST.3SG	‘Ahmad put on his trousers.’	A. штаны-ENCL.3SG-ACC надеть.PAST.3SG		
140	Persian	51	be_called	X (be_called) Y	называться	X (называться) Y	goftan	beNOM	ACC	X	beNOM_ACC	Transimpersonal construction.	be īn vasīle qoṭbnemā mī-gūy-and	to this.DI means compass CONT-say.PRS-3PL	‘This instrument is called a compass.’	к это.DI средство компас CONT-говорить.PR-3PL		
140	Persian	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	tanbīh kardan	NOM	ACC	TR	TR		ahmad pesar-aš-rā tanbīh kard	PN son-ENCL.3SG-ACC punishment do.PST.3SG	‘Ahmad punished his son.’	A. сын-ENCL.3SG-ACC наказание делать.PAST.3SG		CV
140	Persian	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	ḥamle kardan	NOM	beNOM	Y	NOM_beNOM		yek xers be māhīgīr ḥamle kard	one bear to fisherman attack do.PST.3SG	‘A bear attacked a fisherman.’	один медведь к рыбак нападение делать.PAST.3SG		CV
140	Persian	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	por šodan	NOM	azNOM	Y	NOM_azNOM		saṭl por az āb šod	bucket full from water become.PST.3SG	‘The bucket filled with water.’	ведро полный от вода стать.PAST.3SG		CV
140	Persian	55	find	X (find) Y	находить	X (находить) Y(-а)	peydā kardan	NOM	ACC	TR	TR		ahmad kelīd-hā-yaš-rā peydā kard	PN key-PL-ENCL.3SG-ACC visible do.PST.3SG	‘Ahmad found his keys.’	A. ключ-PL-ENCL.3SG-ACC видимый делать.PAST.3SG		CV
140	Persian	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	kam dāštan	NOM	ACC	TR	TR		ahmad yek yūrō kam dār-ad	PN one euro small have.PRS-3SG	‘Ahmad is one euro short.’	A. один евро малый иметь.PR-3SG		CV
140	Persian	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	motanaffer būdan	NOM	azNOM	Y	NOM_azNOM	Non-verbal predicate.	ahmad az mariam motanaffer-ast	PN from PN disgusted-COP.3SG	‘Ahmad hates Mariam.’	A. от M. питающий отвращение-COP.3SG		
140	Persian	58	like	X (like) Y	нравиться	X-у (нравиться) Y	xoš āmadan	EXT	azNOM	XY	EXT_azNOM		ahmad az īn pīrāhan xoš-eš mī-āy-ad	PN from this.DI shirt good-ENCL.3SG CONT-come.PRS-3SG	‘Ahmad likes this shirt.’	A. от это.DI рубашка хороший-ENCL.3SG CONT-приходить.PR-3SG		CV. The experiencer is indexed on the element “xoš-”, which is formally the subject. For this predicate, this is the default construction, although it relatively rare elsewhere. Cf. also: ‘Мне нравится рубашка’: хороший-ENCL.1SG CONT-приходить.PR-3SG. ‘Ахмаду нравятся рубашки’: хороший-ENCL.3SG CONT-приходить.PR-3SG.
140	Persian	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	nīyāz dāštan	NOM	beNOM	Y	NOM_beNOM		ahmad be pūl nīyāz dār-ad	PN to money need have.PRS-3SG	‘Ahmad needs money.’	A. к деньги нужда иметь.PR-3SG		CV
140	Persian	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	eḥāṭe kardan	NOM	ACC	TR	TR		dīvār-hā šahr-rā eḥāṭe karde-ast	wall-PL city-ACC encirclement do.PP-COP.3SG	‘Walls surround the city.’	стена-PL город-ACC окружение делать.PP-COP.3SG		CV
140	Persian	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	bāqī māndan	bara.IZAF,NOM	NOM	X	bara.IZAF.NOM_NOM		barā-ye ahmad tanhā dah yūrō bāqī mānde-ast	for-IZAF PN only ten euro remainder remain.PP-COP.3SG	‘Ahmad has ten euro left.’	для-IZAF A. только десять евро остаток оставаться.PP-COP.3SG		CV. Alternative is the same construction where the possessor is additionally fronted and then resumed by the clitic: “ahmad barā-yaš dah yūrō bāqī mānde-ast” [A. для-ENCL.3SG десять евро остаток оставаться.PP-COP.3SG]
140	Persian	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	javāb dādan	NOM	beNOM	Y	NOM_beNOM		ahmad be mo'alem javāb dād	PN to teacher answer give.PST.3SG	‘Ahmad answered the teacher.’	A. к учитель ответ давать.PAST.3SG		CV
140	Persian	63	open	X (open) Y	открывать	X (открывать) Y	bāz kardan	NOM	ACC	TR	TR		ahmad yek qūṭī-rā bāz kard	PN one box-ACC open do.PST.3SG	‘Ahmad opened a can.’	A. один коробочка-ACC открытый делать.PAST.3SG		CV
140	Persian	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	motafāvet būdan	NOM	azNOM	Y	NOM_azNOM	Non-verbal predicate.	pīrāhan-e man az māl-e tō motafāvet-ast	shirt-IZAF I.PRO.1SG from possession-IZAF you.PRO.2SG different-COP.3SG	‘My shirt is different from yours.’	рубашка-IZAF я.PRO.1SG от собственность-IZAF ты.PRO.2SG разный-COP.3SG		
140	Persian	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	'aqab oftādan	NOM	azNOM	Y	NOM_azNOM		ahmad az mariam 'aqab oftād	PN from PN behind fall.PST.3SG	‘Ahmad fell behind Mariam.’	A. от М. позади падать.PAST.3SG		CV
140	Persian	66	plough	X (plough) Y	пахать	X (пахать) Y	šoxm zadan	NOM	ACC	TR	TR		ahmad zamīn-rā šoxm mī-zan-ad	PN ground-ACC ploughing CONT-hit.PRS-3SG	‘Ahmad is ploughing the field.’	A. земля-ACC вспахивание CONT-бить.PR-3SG		CV
140	Persian	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	bū dādan	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	dast-ān-am bū-ye gāzōlīn mī-deh-ad	hand-PL-ENCL.1SG smell-IZAF gasoline PR-give-3SG	‘My hands smell of gasoline.’	рука-PL-ENCL.1SG запах-IZAF бензин PR-давать-3SG		CV
140	Persian	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	rad šodan	NOM	azNOM	Y	NOM_azNOM		ahmad az jāde rad šod	PN from road deviation become.PST.3SG	‘Ahmad crossed the road.’	A. от дорога отклонение стать.PAST.3SG		CV
140	Persian	69	sing	X (sing) Y	петь	X (петь) Y	xāndan	NOM	ACC	TR	TR		ahmad tarāne-ye zībā-yī mī-xān-ad	PN song-IZAF beautiful-INDF CONT-read.PRS-3SG	‘Ahmad sang a beautiful song.’	A. песня-IZAF красивый-INDF CONT-читать.PR-3SG		CV
140	Persian	70	write	X (write) Y	писать	X (писать) Y	neveštan	NOM	ACC	TR	TR		ahmad nāme-ī mī-nevīs-ad	PN letter-INDF CONT-write.PRS-3SG	‘Ahmad wrote a letter.’	A. письмо-INDF CONT-писать.PR-3SG		
140	Persian	71	drink	X (drink) Y	пить	X (пить) Y	nūšīdan	NOM	ACC	TR	TR		ahmad šīr nūšīd	PN milk drink.PST.3SG	‘Ahmad drank milk.’	A. молоко пить.PAST.3SG		
140	Persian	72	melt	X (melt) Y	плавить	X (плавить) Y	ẕoub kardan	NOM	ACC	TR	TR		ahmad tekey-e sorb-rā ẕoub kard	PN piece-IZAF lead-ACC melting do.PST.3SG	‘Ahmad melted a piece of lead.’	A. кусок-IZAF свинец-ACC плавка делать.PAST.3SG		CV
140	Persian	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	āmadan	NOM	beNOM	Y	NOM_beNOM		īn kamarband be lebās-am mī-āy-ad	this.DI belt to clothes-ENCL.1SG CONT-come.PRS-3SG	‘This belt goes well with my dress.’	это.DI пояс к одежда-ENCL.1SG CONT-приходить.PR-3SG		
140	Persian	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	tark kardan	NOM	ACC	TR	TR		ahmad šahr-e mādarī-aš-rā tark kard	PN town-IZAF maternal-ENCL.3SG-ACC departure do.PST.3SG	‘Ahmad left his native city.’	A. город-IZAF материнский-ENCL.3SG-ACC покидание делать.PAST.3SG		CV
140	Persian	75	cover	X (cover) Y	покрывать	X (покрывать) Y	pūšāndan	NOM	ACC	TR	TR		farš koll-e zamīn-rā mī-pūšān-ad	carpet whole-IZAF ground-ACC CONT-put_on.PRS-3SG	‘The carpet covers the whole floor.’	ковер весь-IZAF земля-ACC CONT-одевать.PR-3SG		
140	Persian	76	remember	X (remember) Y	помнить	X (помнить) Y-а	be yād dāštan	NOM	ACC	TR	TR		ahmad xāne-rā bexūbī be yād dār-ad	PN house-ACC well to memory have.PRS-3SG	‘Ahmad remembers the house well.’	A. дом-ACC хорошо к память иметь.PR-3SG		CV
140	Persian	77	help	X (help) Y	помочь	X (помогать) Y-у	komak kardan	NOM	beNOM	Y	NOM_beNOM		ahmad be mariam komak kard	PN to PN help do.PST.3SG	‘Ahmad helped Mariam.’	A. к M. помощь делать.PAST.3SG		CV
140	Persian	78	understand	X (understand) Y	понимать	X (понимать) Y	fahmīdan	NOM	ACC	TR	TR		ahmad zabān-e farānsavī-rā mī-fahm-ad	PN language-IZAF French-ACC CONT-understand.PRS-3SG	‘Ahmad understands French.’	A. язык-IZAF французский-ACC CONT-понимать.PR-3SG		
140	Persian	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	xordan	NOM	beNOM	Y	NOM_beNOM		barq be xāne mī-xor-ad	lightning to house CONT-eat.PRS-3SG	‘Lightning struck the house.’	молния к дом CONT-есть.PR-3SG		
140	Persian	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	borīdan	NOM	baNOM	Y	NOM_baNOM		ahmad ṣūrat-aš-rā bā tīġ borīde-ast	PN face-ENCL.3SG-ACC with razor cut.PP-COP.3SG	‘Ahmad cut his face with a razor.’	A. лицо-ENCL.3SG-ACC с бритва резать.PP-COP.3SG		
140	Persian	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	časbīdan	NOM	beNOM	Y	NOM_beNOM		līvān be mīz časbīde-ast	glass to table stick.PP-COP.3SG	‘The glass got stuck to the table.’	стакан к стол прилипать.PP-COP.3SG		
140	Persian	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	bāxtan	NOM	beNOM	Y	NOM_beNOM		ahmad be mariam bāxt	PN to PN lose.PST.3SG	‘Ahmad lost to Mariam.’	A. к M. проигрывать.PAST.3SG		
140	Persian	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	xošḥāl šodan	NOM	azNOM	Y	NOM_azNOM		ahmad az nāme xošḥāl šod	PN from letter joyful become.PST.3SG	‘Ahmad was glad about the letter.’	A. от письмо радостный стать.PAST.3SG		CV
140	Persian	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	ṣoḥbat kardan	NOM	baNOM	Y	NOM_baNOM		ahmad bā mariam ṣoḥbat mī-kon-ad	PN with PN conversation CONT-do.PRS-3SG	‘Ahmad is speaking with Mariam.’	A. с M. беседа CONT-делать.PR-3SG		CV
140	Persian	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	be donyā āvardan	NOM	ACC	TR	TR		mariam yek pesar be donyā āvard	PN one son in world bring.PST.3SG	‘Mariam gave birth to a son.’	M. один сын в мир приносить.PAST.3SG		CV
140	Persian	86	drop	X (drop) Y	ронять	X (ронять) Y	andōxtan	NOM	ACC	TR	TR		ahmad līvān-rā andāxt	PN glass-ACC throw.PST.3SG	‘Ahmad dropped the glass.’	A. стакан-ACC бросить.PAST.3SG		This construction is compatible with the situation of an uncontrolled dropping.
140	Persian	87	govern	X (govern) Y	руководить	X (руководить) Y	edāre kardan	NOM	ACC	TR	TR		ahmad šahr-emān-rā edāre mī-kon-ad	PN town-ENCL.1PL-ACC management CONT-do.PRS-3SG	‘Ahmad runs our town.’	A. город-ENCL.1PL-ACC управление CONT-делать.PR-3SG		CV
140	Persian	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	deltang šodan	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	ahmad deltang-e mariam šode-ast	PN longing-IZAF PN become.PP-COP.3SG	‘Ahmad misses Mariam.’	A. тоскующий-IZAF M. стать.PP-COP.3SG		CV. изафетная конструкция: Y зависит от именной части сложного глагола
140	Persian	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	donbāl kardan	NOM	ACC	TR	TR		ahmad mariam-rā donbāl mī-kon-ad	PN PN-ACC after CONT-do.PRS-3SG	‘Ahmad follows Mariam.’	A. M.-ACC следом CONT-делать.PR-3SG		CV
140	Persian	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	pīyāde šodan	NOM	azNOM	Y	NOM_azNOM		ahmad az asb pīyāde šod	PN from horse on_foot become.PST.3SG	‘Ahmad got down from the horse.’	PN от лошадь пеший стать.PAST.3SG		CV
140	Persian	91	listen	X (listen) to Y	слушать	X (слушать) Y	gūš dādan	NOM	beNOM	Y	NOM_beNOM		ahmad be rādyō gūš mī-kon-ad	PN to radio ear CONT-do.PRS-3SG	‘Ahmad is listening to radio.’	A. к радио ухо CONT-делать.PR-3SG		CV
