language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
146	Sagada	17	tell	X (tell) Y	говорить	X (говорить) Y-у	eƛa	ERG	POSS.LAT	Y	ERG_POSS.LAT		paree eƛ-ii maħama-qo-r horo mi di-ʁo-ʁor ƛirba-ƚun	PN.ERG say-PST.W PN-POSS-LAT come 2SG.ABS 1SG-APUD-ALL guest-CMPR	‘Pari told Muhamad: You come and visit my place.’			Comparative = ‘like X, as X’.
146	Sagada	18	hold	X (hold)Y	держать	X (держать) Y(-а)	biqira	ERG	ABS	TR	TR		paree j-iqir-en joƚ tek’ reƛ’i-q	PN.ERG II-hold-PST.UW COP book(II) hand.OBL-POSS	‘Pari is holding a book in her hand.’			
146	Sagada	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	biqera	ERG	ABS	TR	TR		pejzula j-iqer-ii madina	PN.ERG II-catch.up-PST.W PN(II)	‘Peyzula caught up with Madina.’			
146	Sagada	20	milk	X (milk) Y	доить	X (доить) Y-а	t’et’a	ERG	ABS	TR	TR		amina t’et’-ii zija	PN.ERG milk-PST.W cow	‘Amina milked the cow.’			
146	Sagada	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	baq’a	ABS	SUPER.LAT	Y	ABS_SUPER.LAT		pat’ina j-aq’-ii raƛ’-mo-ƛ’-or	PN II-arrive-PST.W bank-OBL-SUPER-LAT	‘Patina reached the river’s bank.’			
146	Sagada	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	bitera	ERG	POSS	Y	ERG_POSS		Pat’ina reƛ’a r-ite-r-ii q’ido-q	PN.ERG hand(IV) IV-touch-CAUS-PST wall-POSS	‘Patina touched the wall with the hand.’			
146	Sagada	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	biħanada	ERG	ALL	Y	ERG_ALL		pat’imat-e j-iħana-x madina-ʁor	PN-ERG II-fight-PRS PN-ALL	‘Patina fights with Madina.’			
146	Sagada	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	halmaʁƚi run	ERG	ALL	Y	ERG_ALL		zarema halmaʁƚi r-u-n maħamad-ʁor	PN.ERG friendship(IV) IV-do-PST.UW PN-ALL	‘Zarema is friends with Muhamad.’			CV
146	Sagada	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	urʁize boqa	ABS	CONT	Y	ABS_CONT		pari urʁize j-oq-ii abuli-ƚ	PN(II) think II-become-PST.W PN-CONT	‘Pari thinks about Abuli.’			CV
146	Sagada	26	eat	X (eat) Y	есть	X (есть) Y	bac’a	ERG	ABS	TR	TR		paxru b-ac’-ii heneš	PN.ERG III-eat-PST.W apple(III)	‘Paxru ate the apple.’			
146	Sagada	27	fry	X (fry) Y	жарить	X (жарить) Y	baħera	ERG	ABS	TR	TR		pat’imat-e b-aħer-i besuro	PN-ERG III-fry-PST.W fish(III)	‘Patimat fired the fish.’			
146	Sagada	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	biča	ABS	ALL	Y	ABS_ALL		pari j-ič-en joƚ maħmud-ʁor	PN(II) II-sit-CVB COP PN-ALL	‘Pari waits for Mahmud.’			
146	Sagada	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	šuƛ’a	DAT	ABS	X	DAT_ABS		pejzula-r šuƛ’-ii sideni huni	PN-DAT forget-PST.W other road	‘Peyzula forgot about the other road.’			
146	Sagada	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	baraw joƚ	ABS	SUPER	Y	ABS_SUPER	Non-verbal predicate.	ʕaq’lu ʕumru-z zamana-ƛ’ baraw joƚ	mind life-GEN2 time-SUPER dependent COP	‘Mind depends on age.’			
146	Sagada	31	call	X (call) Y	звать	X (звать) Y-а	goƛ’a	ERG	ABS	TR	TR		Ramazan-e goƛ’-en ʕabdula	PN-ERG call-PST.UW PN	‘Ramazan called Abdulla.’			
146	Sagada	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	beq’a 	*	*	*		Not included in the database because X and Y are expressed as a coordinate NP.	Pari-n maħmud-en b-eq’-ii ƛeba adax	PN-ADD PN-ADD HPL-know-PST.W year.OBL before	‘Pari and Mahmud got acquainted a year ago.’			Alternative is the ERG_CONT construction, featuring a complex predicate but meaning sth. like ‘X made friendship with Y’: “Asijat-e Madina-ł hudulłi r-iss-i” [Asijat-ERG Madinat-CONT friendship(IV) IV-do/take-PST] ‘Asijat made friends with Madina.’
146	Sagada	33	know	X (know) Y	знать 	X (знать) Y-а	ʕeq’ˁa	DAT	ABS	X	DAT_ABS		pari-r ʕeq’ˁ-ix pejzula	PN-DAT know-PRS PN	‘Pari knows Pejzula.’			
146	Sagada	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	begera	ERG	ABS	TR	TR		paxru b-eger-xo joƚ gitara	PN.ERG III-play-PRS COP guitar(III)	‘Paxru is playing the guitar.’			
146	Sagada	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	ox-en bik’a	ABS	APUD.ABL	Y	ABS_APUD.ABL		Pat’imat ox-en ik’-ix maħmud-ʁo-j	PN flee-CVB (I)go-PRS PN-APUD-ABL	‘Patimat avoids Mahmud.’			CV
146	Sagada	36	make	X (make) Y	изготовить	X (изготовить) Y	ħadur buwa	ERG	ABS	TR	TR		pirič-u ħadur b-u-j ʕaq’-ƛ’o-r guduro	PN-ERG get.ready III-do-PST.W mouse.OBL-SUPER-LAT trap(III)	‘Pirich made the mousetrap.’			CV
146	Sagada	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	masqaraƛ’ bisa	ERG	ABS	TR	TR		ʕale masqara-ƛ’ j-is-xo Pari	PN.ERG fun-SUPER II-keep-PRS PN(II)	‘Ali makes fun of Pari.’			
146	Sagada	38	have	X (have) Y	иметь	X (иметь) Y	joƚ	GEN1	ABS	X	GEN1_ABS	Non-verbal predicate. The NP in the genitive displays some properties of a clause-level dependent.	pejzula-s joƚ mašina	PN-GEN1 COP car	‘Pejzula has a car.’			Same as 100.
146	Sagada	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	keda	ERG	ABS	TR	TR		pataħ-e k’e-x rekar-bi	PN-ERG look_for-PRS key-PL.ABS	‘Patax is looking for the key.’			
146	Sagada	40	paint	X (paint) Y	красить	X (красить) Y	biħa ... lak	ERG	POSS	Y	ERG_POSS		ʕale b-iħ-ii zabor-jo-q lak	PN.ERG III-smear-PST.W fence-OBL-POSS paint(III)	‘Ali painted the wall.’			CV
146	Sagada	41	bite	X (bite) Y	кусать	X (кусать) Y-а	xana	ERG	ABS	TR	TR		ʁwaj-e xan-ii pat’imat	dog-ERG bite-PST.W PN	‘The dog bit Patimat.’			
146	Sagada	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	jaƚč’i ƛexa	*	*	*		Not included in the database because Y is expressed as an NP within a dependent clause.	Peyzula-s ʁutku jaƚč’i ƛex-uu	PN-GEN1 house be.CVB.NEG remain-PST	‘Peyzula lost his house.’			Literally – P. remained with not having a house.
146	Sagada	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	biqera	ERG	ABS	TR	TR		pazilat-e b-iqer-xo k’et’u	PN-ERG III-catch-PRS cat(III)	‘Pazilat is catching the cat.’			
146	Sagada	44	break	X (break) Y	ломать	X (ломать) Y	becwera	ERG	ABS	TR	TR		muħamad-e b-ecwer-ii hibo	PN-ERG III-break-PST.W stick(III)	‘Muhamad broke the stick.’			
146	Sagada	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	eƛa	*	*	*		Not included in the database because this translation is semantically inaccurate.	paxru-u eƛ-ix asma-qo-r mi joƚ bercinaj	PN-ERG say-PRS PN-POSS-LAT 2SG.ABS COP pretty	‘Paxru says to Asma: You are beautiful.’			
146	Sagada	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	beta	DAT	ABS	X	DAT_ABS		paxru-r j-et-ix Asma	PN-DAT II-want-PRS PN(II)	‘Paxru loves Asma.’			Same as 58, 59, 113, 119, 121, 129.
146	Sagada	47	wave	X (wave) Y	махать	X (махать) Y-ом	kwaʕize buwa	ERG	ABS	TR	TR		pat’imat-e meč’oqu kwaʕize r-u-x	PN-ERG handkerchief(IV) wave IV-do-PRS	‘Patimat is waving the handkerchief.’			CV
146	Sagada	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	urʁizi boqa	ABS	CONT	Y	ABS_CONT		pejzula urʁizi oq-en joƚ ec’nu mašina-ƚ	PN(I) think (I)become-CVB COP new car-CONT	‘Peyzula dreams about a new car.’			CV
146	Sagada	49	wash	X (wash) Y	мыть	X (мыть) Y	ʕesada	ERG	ABS	TR	TR		ʕale ʕesa-j zok’i	PN.ERG wash-PST.W glass	‘Ali washed the cup.’			
146	Sagada	50	put_on	X (put_on) Y	надевать	X (надевать) Y	šeƛ’a	ERG	ABS	TR	TR		ʕale šeƛ’ʷ-uu ʁeƛu	PN.ERG dress-PST.W trousers	‘Ali put on his trousers.’			
146	Sagada	51	be_called	X (be_called) Y	называться	X (называться) Y	joƚ	*	*	*		Not included in the database because this translation is semantically inaccurate.	edu šeben joƚ kompas	this thing COP compass	‘This thing is compass.’			
146	Sagada	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	žek’a	*	*	*		Not included in the database because this translation is semantically inaccurate.	ʕale žek’-ii uži	PN.ERG beat-PST.W boy	‘Ali beat his son.’			
146	Sagada	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	c’oxa	ERG	SUPER	Y	ERG_SUPER		zej c’ox-ii besuro b-iqer-xo-zo-ni žek’u-ƛ’	bear.ERG attack-PST.W fish(III) III-catch-IMPF-GEN2-DEF person-SUPER	‘The bear attacked the fisherman.’			Same verb as 79, different pattern.
146	Sagada	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	bic’a	ABS	GEN1	Y	ABS_GEN1		wedra r-ic’-ii ƚi-s	bucket(IV) IV-fill-PST.W water-GEN1	‘The bucket filled with water.’			
146	Sagada	55	find	X (find) Y	находить	X (находить) Y(-а)	besa 	DAT	ABS	X	DAT_ABS		ʕali-r r-es-uu rekal-bi	PN-DAT NHPL-find-PST.W key-PL.ABS	‘Ali found the key.’			
146	Sagada	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	ʕeze boqa + NEG	DAT	ABS	X	DAT_ABS		dir ʕeze<j>oq-ał sis ʁuruš	1SG.DAT be.enough<IV>-NEG.PRS one ruble(IV)	‘I am one dollar short.’			CV
146	Sagada	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	ukad-a beta + NEG	DAT	ABS	X	DAT_ABS		pat’imat-er ukad-a et-ix-aƚ maħama	PN-DAT (I)see-INF (I)-want-NEG.PRS PN	‘Patimat hates Muhhamad.’			CV
146	Sagada	58	like	X (like) Y	нравиться	X-у (нравиться) Y	beta	DAT	ABS	X	DAT_ABS		ʕali-r j-et-ix jedu ged	PN-DAT II-want-PRS this shirt(II)	‘Ali likes the shirt.’			Same as 46, 59, 113, 119, 121, 129.
146	Sagada	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	beta	DAT	ABS	X	DAT_ABS		pat’ina-r b-et-en micxir	PN-DAT III-want-PST.UW money(III)	‘Patina needs money.’			Same as 46, 58, 113, 119, 121, 129.
146	Sagada	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	šet’ur butera	ERG	ABS	TR	TR		qido-za šet’ur b-uter-en gorod	wall-PL.ERG around III-wrap-PST.UW city(III)	‘The walls surround the city.’			
146	Sagada	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	ƛexa	POSS	ABS	X	POSS_ABS		ʕali-qo ƛex-u oc’en dollar	PN-POSS remain-PST.W ten dollar	‘Ali has ten dollars left.’			
146	Sagada	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	esa	ERG	POSS	Y	ERG_POSS		ʕale es-ii učitel-qo	PN.ERG tell-PST.W teacher-POSS	‘Ali replied the teacher.’			
146	Sagada	63	open	X (open) Y	открывать	X (открывать) Y	baʁa	ERG	ABS	TR	TR		ʕale b-aʁ-ii banka	PN.ERG III-open-PST.W can(III)	‘Ali opened the can.’			
146	Sagada	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	bat’ijab joƚ	ABS	SUPER.ABL	Y	ABS_SUPER.ABL	Non-verbal predicate.	dej ged bat’ijab joƚ dew-zo-ƛ’-oj	my shirt different COP 2SG.OBL-GEN2-SUPER-ABL	‘My shirt is different from your shirt.’			
146	Sagada	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	xizor ƛexa	ABS	APUD.ABL	Y	ABS_APUD.ABL		Peyzula xizor ƛex-u ʕali-ʁ-oj	PN behind remain-PST.W PN-APUD-ABL	‘Peyzula fell behind Ali.’			CV
146	Sagada	66	plough	X (plough) Y	пахать	X (пахать) Y	biƛa	ERG	ABS	TR	TR		ʕale moči b-iƛi-ix	PN.ERG field(III) III-plow-PRS	‘Ali plows the field.’			
146	Sagada	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	maħ roqa	POSS.ABL	GEN1	XY	POSS.ABL_GEN1	The NP in the genitive displays some properties of a clause-level dependent.	de-z reƛ’a-za-q-oj benzin-o-s maħ r-oq-ii	my-GEN2 hand-PL.OBL-POSS-ABL petrol-OBL-GEN1 smell(IV) IV-become-PST	‘My hands smell of petrol.’			CV. The word “benzin-o-s” can be moved around without also moving “maħ”.
146	Sagada	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	reč’a	ERG	ABS	TR	TR		muħamad-e tesoj-si huni r-eč’-ii	PN-ERG there-ATTR road(IV) IV-cut-PST	‘Muhamad went across the road.’			
146	Sagada	69	sing	X (sing) Y	петь	X (петь) Y	qaƛa	ERG	ABS	TR	TR		Pat’imat-e qaƛ-ii bercinab keč’	PN-ERG sing-PST.W nice song	‘Patimat sang a beautiful song.’			
146	Sagada	70	write	X (write) Y	писать	X (писать) Y	caxa	ERG	ABS	TR	TR		užee cax-ii kaʁat	boy.ERG write-PST.W paper	‘The boy wrote a latter.’			
146	Sagada	71	drink	X (drink) Y	пить	X (пить) Y	ħaƛa	ERG	ABS	TR	TR		užee ħaƛ-uu ʁaj	boy.ERG drink-PST.W milk	‘The boy drank the milk.’			
146	Sagada	72	melt	X (melt) Y	плавить	X (плавить) Y	becera	ERG	ABS	TR	TR		rasul-e j-ecer-ii moč’o kebu-mo-s	PN-ERG II-melt-PST.W piece(II) lead-OBL-GEN1	‘Rasul melted a piece of lead.’			
146	Sagada	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	req’eze boqa	ABS	SUPER	Y	ABS_SUPER		edu ʕašun req’eze b-oq-o diz ged-mo-ƛ’	this belt(III) fit III-become-PRS 1SG.GEN2 shirt-OBL-SUPER	‘This belt suits my shirt.’			CV
146	Sagada	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	xeca 	ERG	ABS	TR	TR		ʕale xec-ii ne-si-s šahar	PN.ERG leave-PST.W 3SG.OBL-GEN1 city	‘Ali left the city.’			
146	Sagada	75	cover	X (cover) Y	покрывать	X (покрывать) Y	cucek’a	ERG	ABS	TR	TR		kawer-e cadaq cucek’-xo ju	rug-ERG all cover-PRS floor	‘The rug covers the floor.’			
146	Sagada	76	remember	X (remember) Y	помнить	X (помнить) Y-а	rok’ƛ’o joł	GEN2	ABS	X	GEN2_ABS	Non-verbal predicate. Arguably, the NP in the genitive is a clause-level dependent.	Pat’imat-zo rok’-ƛ’o joł Maħamad	PN-GEN2 heart-SUP COP PN	‘Patimat remembers Magomed.’			GEN1 modifies nouns in the absolutive case, GEN2 is used otherwise.
146	Sagada	77	help	X (help) Y	помочь	X (помогать) Y-у	kumak buwa 	ERG	DAT	Y	ERG_DAT		muħamad-e b-u-j kumak pejzula-r	PN-ERG III-do-PST.W help(III) PN-DAT	‘Muhamad helped Peyzula.’			CV
146	Sagada	78	understand	X (understand) Y	понимать	X (понимать) Y	bič’ize boqa	DAT	ABS	X	DAT_ABS		pat’imat-er bič’ize b-oq-o francija-ƚ-za-s mec	PN-DAT understand III-become-PRS France-CONT-PL.OBL-GEN1 tongue(III)	‘Patimat understands French.’			CV
146	Sagada	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	c’oxa	ABS	POSS	Y	ABS_POSS		maq’ƛu c’ox-ii ʁutko-q	lightning hit-PST.W house.OBL-POSS	‘Lighting hit the house.’			Same verb as 53, different pattern.
146	Sagada	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	beč’a	ERG	POSS	Y	ERG_POSS		ʕale r-eč’-ii lezwa-q	PN.ERG IV-cut-PST.W razor-POSS	‘Ali cut himself with the razor.’			
146	Sagada	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	ƚeʁa	ABS	POSS	Y	ABS_POSS		istakan ƚeʁ-ii istol-jo-q	glass stick-PST.W table-OBL-POSS	‘The glass stuck to the table.’			
146	Sagada	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	beʁera	ABS	ERG	Y	ABS_ERG		ʕali eʁ-er-i šaxmat-za-ƛ’ muħamad-e	PN lose-CAUS-PST.W chess-PL-SUPER PN-ERG	‘Ali lost to Muhamad at chess’, literallly ‘Muhamad made Ali lose at chess.’			CAUS
146	Sagada	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	ʁaʁu biza	ABS	SUPER	Y	ABS_SUPER		ʕali ʁaʁu iz-ii kaʁat-jo-ƛ’	PN(I) happy (I)rise-PST.W letter-OBL-SUPER	‘Ali was happy with the letter.’			CV . Z.Kh.: ““ʁaʁu” is a kind of ideophonic word and a part of the predicate. In Bezhta complex verbs and light verb constructions, the lexical part does not have any slots for agreement, it is only the light verb that shows agreement.”
146	Sagada	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	k’aƚaze boqa	ABS	POSS.LAT	Y	ABS_POSS.LAT		ʕali k’aƚaze oq-o muħamad-qo-r	PN talk (I)become-PRS PN-POSS-LAT	‘Ali talks with Muhamad.’			CV
146	Sagada	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	buwa 	DAT	ABS	X	DAT_ABS		madina-r uži u-n	PN-DAT boy(I) (I)do-PST	‘A boy was born to Madina.’			
146	Sagada	86	drop	X (drop) Y	ронять	X (ронять) Y	boƛ’a	POSS	ABS	X	POSS_ABS		ħasan-e-q stakan j-oƛ’-uu	PN-OBL-POSS glass(II) II-drop-PST.W	‘Hasan dropped the glass.’			
146	Sagada	87	govern	X (govern) Y	руководить	X (руководить) Y	selsowet joł	ABS	IN	Y	ABS_IN	Non-verbal predicate.	muħamad elu-z ʕaƛ-a selsowet joł	PN 1PL.OBL-GEN2 village-IN chief COP	‘Muhamad runs our village.’			
146	Sagada	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	hula	ABS	SUPER	Y	ABS_SUPER		Ramazan hul-en madina-ƛ’	PN miss-PST.UW PN-SUPER	‘Ramazan misses Madina.’			
146	Sagada	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	xizo bik’a	ABS	SUB	Y	ABS_SUB		ramazan ʕali-ƛ xizo ik’-ix	PN(I) PN-SUB behind (I)go-PRS	‘Ramazan follows Ali.’			CV
146	Sagada	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	boqa	ABS	SUPER.ABL	Y	ABS_SUPER.ABL		ʕali gulu-ƛ’-oj oq-ii	PN horse-SUPER-ABL (I)become-PST	‘Ali got down from the horse.’			Same verb as 14, different pattern.
146	Sagada	91	listen	X (listen) to Y	слушать	X (слушать) Y	teqera	ERG	ABS	TR	TR		maħam-a radio teqer-xo	PN-ERG radio listen-PRS	‘Muhamad listens to the music.’			
146	Sagada	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	eƛiru ruwa	ERG	GEN1	Y	ERG_GEN1		Ramazan-e eƛ-iru r-u-x eniw-s	PN-ERG say-PTCP IV-do-PRS mother-GEN1	‘Ramazan obeys his mother.’ (lit. ‘Ramazan does the things that his mother says to do.’)			CV
146	Sagada	93	hear	X (hear) Y	слышать	X (слышать) Y	teqa 	DAT	ABS	X	DAT_ABS		q’urban-ir teq-o muzika	PN-DAT listen-PRS music	‘Kurban listens to the music.’			
146	Sagada	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	žubaze buwa	ABS	CONT	Y	ABS_CONT		nuci žubaze r-u-j ʁaj-i-ƚ	honey(IV) mix IV-do-PST.W milk-OBL-CONT	‘Honey got mixed with the milk.’			CV
146	Sagada	95	look	X (look) at Y	смотреть	X (смотреть) на Y	beza	ABS	SUPER.LAT	Y	ABS_SUPER.LAT		ramazan ezu-x as-o-ƛ’-or	PN(I) (I)look-PRS sky-OBL-SUPER-LAT	‘Ramazan looks at the clouds.’			
146	Sagada	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	boʁa	ERG	ABS	TR	TR		Ramazan-e j-oʁ-ii ged	PN-ERG II-take_off-PST.W shirt(II)	‘Ramazan took off the shirt.’			
146	Sagada	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	bukada moƛał	DAT	ABS	X	DAT_ABS		Muħam-er j-uka-n pat’imat moƛa-ł 	PN-DAT II-see-PST.UW PN(II) dream-CONT	‘Muhamad dreams about Patimat.’			CV
146	Sagada	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	razi boqa	ABS	SUPER	Y	ABS_SUPER		šamil razi oq-ii ʕali-ƛ’	PN(I) content (I)pass-PST.W PN-SUPER	‘Shamil agreed with Ali.’			CV
146	Sagada	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	daʕbadize boqa	ABS	CONT	Y	ABS_CONT		pat’imat daʕbadize j-oq-ii ʕali-ł	PN(II) quarrel II-become-PST.W PN-CONT	‘Patimat had a quarrel with Ali.’			CV
146	Sagada	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	joƚ	GEN1	ABS	X	GEN1_ABS	Non-verbal predicate.	ehew šit’u-s joƚ sis dollar	this cup-GEN1 COP one dollar	‘This cup is one dollar worth.’			Same as 38. K.Zh: Arguably, “sis dollar” behaves like a syntactic subject here.
146	Sagada	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	poƛera	ERG	POSS	Y	ERG_POSS		ramazan-e poƛer-ii aʁi-q	PN-ERG shoot-PST.W bird-POSS	‘Ramazan shot the bird.’			
146	Sagada	102	pour	X (pour) Y	сыпать	X (сыпать) Y	biħwera 	ERG	ABS	TR	TR		Pat’imat-e b-iħwer-ii čakar čaška-ʁor	PN-ERG III-pour-PST.W sugar(III) mug-ALL	‘Patimat put sugar in a cup.’			
146	Sagada	103	lose	X (lose) Y	терять	X (терять) Y	guga	POSS.ABL	ABS	X	POSS.ABL_ABS		ajšat-qo-j gug-ii reka-bi	PN-POSS-ABL lose-PST.W key-PL	‘Aishat lost the keys.’			
