language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
33	Italian	11	encounter	X (encounter) Y	встречаться	X (встречаться) с Y-ом	incontrare	SBJ	DO	TR	TR		Leo ha incontrato Maria	PN(M) AUX.3SG.PRS meet.PST.PTCP PN(F)	‘Leo encountered Maria.’	PN(M) AUX.3SG.PRS встретить.PST.PTCP PN(F)	‘Лев встретил Марию.’	
33	Italian	12	enter	X (enter) Y	входить 	X (входить) в Y (дом)	entrare	SBJ	in	Y	SBJ_in		Leo è entrat-o nella cas-a	PN(M) AUX.3SG.PRS enter.PST.PTCP-SG.M in.DEF.SG.F house-SG.F	‘Leo entered the house.’	PN(M) AUX.3SG.PRS войти.PST.PTCP-SG.M в.DEF.SG.F дом-SG.F	‘Лев вошёл в дом.’	
33	Italian	13	win	X (beat) Y	выиграть	X (выигрывать) у Y-а	battere	SBJ	DO	TR	TR		Leo ha battuto Maria	PN(M) AUX.3SG.PRS beat.PST.PTCP PN(F)	‘Leo beat Maria.’	PN(M) AUX.3SG.PRS выиграть.PST.PTCP PN(F)	‘Лев выиграл у Марии.’	
33	Italian	14	go_out	X (go out) of Y	выходить	X (выходить) из Y-а	uscire	SBJ	da	Y	SBJ_da		Leo è uscit-o dall’ uffici-o	PN(M) AUX.3SG.PRS exit.PST.PTCP-SG.M by.DEF.SG.M office-SG.M	‘Leo exited the office.’	PN(M) AUX.3SG.PRS выйти.PST.PTCP-SG.M у.DEF.SG.M офис-SG.M	‘Лео вышел из офиса.’	
33	Italian	15	drive	X (drive) Y	гнать	X (гнать) Y-а	portare	SBJ	DO	TR	TR		Leo port-a la mucc-a al pascol-o	PN(M) lead-3SG.PRS DEF.SG.F cow-SG.F to.DEF.SG.M pasture-SG.M	‘Leo drives the cow to the pasture.’	PN(M) вести-3SG.PRS DEF.SG.F корова-SG.F к.DEF.SG.M пастбище-SG.M	‘Лев ведёт корову на пастбище.’	
33	Italian	16	bend	X (bend) Y	гнуть	X (гнуть) Y	piegare	SBJ	DO	TR	TR		Leo ha piegato un ramoscell-o	PN(M) AUX.3SG.PRS bend.PST.PTCP INDF.SG.M branch-SG.M	‘Leo bent a branch.’	PN(M) AUX.3SG.PRS гнуть.PST.PTCP INDF.SG.M ветка-SG.M	‘Лев согнул ветку.’	
33	Italian	17	tell	X (tell) Y	говорить	X (говорить) Y-у	dire	SBJ	NDIR.OBJ	Y	SBJ_NDIR.OBJ		Leo ha detto a Maria: vieni a trovar-mi	PN(M) AUX.3SG.PRS say.PST.PTCP to PN(F) come.IMP.2SG to find.INF-me	‘Leo told Maria: "Come visit me".’	PN(M) AUX.3SG.PRS сказать.PST.PTCP к PN(F) приходить.IMP к находить.INF-меня	‘Лев сказал Марии: "Приходи ко мне в гости".’	
33	Italian	18	hold	X (hold)Y	держать	X (держать) Y(-а)	tenere	SBJ	DO	TR	TR		Leo tien-e un libr-o in man-o	PN(M) hold-3SG.PRS INDF.SG.M book-SG.M in hand-SG.F	‘Leo holds a book in his hands.’	PN(M) держать-3SG.PRS INDF.SG.M книга-SG.M в рука-SG.F	‘Лев держит книгу в руках.’	
33	Italian	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	raggiungere	SBJ	DO	TR	TR		Leo ha raggiunto Maria	PN(M) AUX.3SG.PRS reach.PST.PTCP PN(F)	‘Leo caught up with Maria.’	PN(M) AUX.3SG.PRS догонять.PST.PTCP PN(F)	‘Лев догнал Марию.’	Same as 21
33	Italian	20	milk	X (milk) Y	доить	X (доить) Y-а	mungere	SBJ	DO	TR	TR		Leo ha munto la mucc-a	PN(M) AUX.3SG.PRS milk.PST.PTCP DEF.SG.F cow-SG.F	‘Leo milked the cow.’	PN(M) AUX.3SG.PRS доить.PST.PTCP DEF.SG.F корова-SG.F	‘Лев подоил корову.’	
33	Italian	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	raggiungere	SBJ	DO	TR	TR		Leo ha raggiunto la riv-a	PN(M) AUX.3SG.PRS reach.PST.PTCP DEF.SG.F shore-SG.F	‘Leo reached the coast.’	PN(M) AUX.3SG.PRS добраться.PST.PTCP DEF.SG.F берег-SG.F	‘Лев добрался до берега.’	Same as 19
33	Italian	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	toccare	SBJ	DO	TR	TR		Leo ha toccato il mur-o	PN(M) AUX.3SG.PRS touch.PST.PTCP DEF.SG.M wall-SG.M	‘Leo touched the wall.’	PN(M) AUX.3SG.PRS трогать.PST.PTCP DEF.SG.M стена-SG.M	‘Лев дотронулся до стены.’	
33	Italian	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	litigare	SBJ	con	Y	SBJ_con		Leo sta litig-ando con Maria	PN(M) stay.PRS.3SG fight-GER with PN(F)	‘Leo is fighting with Maria.’	PN(M) стоять.PRS.3SG драться-PRS.PTCP.SG.M с PN(F)	‘Лев дерётся с Марией.’	Same as 99
33	Italian	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	essere amico 	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Leo è amic-o di Maria	PN(M) be.PRS.3SG friend-SG.M of PN(F)	‘Leo is friends with Maria.’	PN(M) быть.PRS.3SG друг-SG.M от PN(F)	‘Лео дружит с Марией.’	Естественно сказать fare amicizia con ('подружиться'), но это аспектуально друггое значение
33	Italian	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	pensare	SBJ	a	Y	SBJ_a		Leo pens-a a Maria	PN(M) think-3SG.PRS to PN(F)	‘Leo thinks about Maria.’	PN(M) думать-3SG.PRS к PN(F)	‘Лев думает о Марии.’	
33	Italian	26	eat	X (eat) Y	есть	X (есть) Y	mangiare	SBJ	DO	TR	TR		Leo ha mangiato un-a mel-a	PN(M) AUX.3SG.PRS eat.PST.PTCP INDF.SG-F apple-SG.F	‘Leo ate an apple.’	PN(M) AUX.3SG.PRS есть.PST.PTCP INDF.SG-F яблоко-SG.F	‘Лев съел яблоко.’	
33	Italian	27	fry	X (fry) Y	жарить	X (жарить) Y	friggere	SBJ	DO	TR	TR		Leo ha fritto il pesc-e	PN(M) AUX.3SG.PRS fry.PST.PTCP DEF.SG.M fish-SG.M	‘Leo fried the fish.’	PN(M) AUX.3SG.PRS жарить.PST.PTCP DEF.SG.M рыба-SG.M	‘Лев пожарил рыбу.’	
33	Italian	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	aspettare	SBJ	DO	TR	TR		Leo aspett-a Maria	PN(M) wait-3SG.PRS PN(F)	‘Leo waits for Maria.’	PN(M) ждать-3SG.PRS PN(F)	‘Лев ждёт Марию.’	
33	Italian	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	dimenticarsi	SBJ	di	Y	SBJ_di		Leo si è dimenticat-o dell’ altr-a strad-a	PN(M) REFL AUX.3SG.PRS forget.PST.PTCP-SG.M of.DEF.SG.F other-SG.F road-SG.F	‘Leo forgot about the other road.’	PN(M) REFL AUX.3SG.PRS забывать.PST.PTCP-SG.M от.DEF.SG.F другой-SG.F дорога-SG.F	‘Лев забыл о другой дороге.’	REFL
33	Italian	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	dipendere	SBJ	da	Y	SBJ_da		la salut-e dipend-e dall’ età	DEF.SG.F health-SG.F depend-3SG.PRS by.DEF.SG.F age.SG.F	‘Health depends on age.’	DEF.SG.F здоровье-SG.F зависеть-3SG.PRS у.DEF.SG.F возраст.SG.F	‘Здоровье зависит от возраста.’	
33	Italian	31	call	X (call) Y	звать	X (звать) Y-а	chiamare	SBJ	DO	TR	TR		Leo ha chiamato Maria	PN(M) AUX.3SG.PRS call.PST.PTCP PN(F)	‘Leo called Maria.’	PN(M) AUX.3SG.PRS звать.PST.PTCP PN(F)	‘Лев позвал Марию.’	
33	Italian	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	conoscere	SBJ	DO	TR	TR		Leo ha conosciuto Maria un ann-o fa	PN(M) AUX.3SG.PRS know_someone.PST.PTCP PN(F) INDF.SG.M year-SG.M ago	‘Leo got to know Maria a year ago.’	PN(M) AUX.3SG.PRS знать_кого_то.PST.PTCP PN(F) INDF.SG.M год-SG.M назад	‘Лев познакомился с Марией год назад.’	Same as 33
33	Italian	33	know	X (know) Y	знать 	X (знать) Y-а	conoscere	SBJ	DO	TR	TR		Leo conosc-e Maria	PN(M) know_someone-3SG.PRS PN(F)	‘Leo knows Maria.’	PN(M) знать_кого_то-3SG.PRS PN(F)	‘Лев знает Марию.’	Same as 32
33	Italian	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	suonare	SBJ	DO	TR	TR		Leo suon-a la chitarr-a	PN(M) play-3SG.PRS DEF.SG.F guitar-SG.F	‘Leo plays the guitar.’	PN(M) играть-3SG.PRS DEF.SG.F гитара-SG.F	‘Лев играет на гитаре.’	
33	Italian	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	evitare	SBJ	DO	TR	TR		Leo evit-a Maria	PN(M) avoid-3SG.PRS PN(F)	‘Leo avoids Maria.’	PN(M) избегать-3SG.PRS PN(F)	‘Лев избегает Марию.’	
33	Italian	36	make	X (make) Y	изготовить	X (изготовить) Y	fabbricare	SBJ	DO	TR	TR		Leo ha fabbricato un-a bomb-a	PN(M) AUX.3SG.PRS make.PST.PTCP INDF.SG-F bomb-SG.F	‘Leo made a bomb.’	PN(M) AUX.3SG.PRS изготовлять.PST.PTCP INDF.SG-F бомба-SG.F	‘Лев изготовил бомбу.’	
33	Italian	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	prendere in giro	SBJ	DO	TR	TR		Leo prend-e in gir-o Maria	PN(M) take-3SG.PRS in circle-SG.M PN(F)	‘Leo makes fun of Maria.’	PN(M) брать-3SG.PRS в круг-SG.M PN(F)	‘Лев издевается над Марией.’	CV
33	Italian	38	have	X (have) Y	иметь	X (иметь) Y	avere	SBJ	DO	TR	TR		Leo ha un-a macchin-a	PN(M) have-3SG.PRS INDF.SG-F car-SG.F	‘Leo has a car.’	PN(M) иметь-3SG.PRS INDF.SG-F машина-SG.F	‘У Лео есть машина.’	Same as 2
33	Italian	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	cercare	SBJ	DO	TR	TR		Leo cerc-a le chiav-i	PN(M) look_for-3SG.PRS DEF.PL.F key-PL.F	‘Leo looks for the keys.’	PN(M) искать-3SG.PRS DEF.PL.F ключ-PL.F	‘Лев ищет ключи.’	
33	Italian	40	paint	X (paint) Y	красить	X (красить) Y	pitturare	SBJ	DO	TR	TR		Leo ha pitturato il recint-o	PN(M) AUX.3SG.PRS paint.PST.PTCP DEF.SG.M fence-SG.M	‘Leo painted the fence.’	PN(M) AUX.3SG.PRS красить.PST.PTCP DEF.SG.M забор-SG.M	‘Лев покрасил забор.’	
33	Italian	41	bite	X (bite) Y	кусать	X (кусать) Y-а	mordere	SBJ	DO	TR	TR		il can-e ha morso Leo	DEF.SG.M dog-SG.M AUX.3SG.PRS bite.PST.PTCP PN(M)	‘The dog bit Leo.’	DEF.SG.M собака-SG.M AUX.3SG.PRS кусать.PST.PTCP PN(M)	‘Собака укусила Льва.’	
33	Italian	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	perdere	SBJ	DO	TR	TR		Leo ha perso cas-a	PN(M) AUX.3SG.PRS lose.PST.PTCP house-SG.F	‘Leo lost his house.’	PN(M) AUX.3SG.PRS терять.PST.PTCP дом-SG.F	‘Лев лишился дома.’	Same as 103, same verb but a different pattern as 82
33	Italian	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	cercare di catturare	SBJ	DO	TR	TR		Leo cerc-a di cattur-are il gatt-o	PN(M) look_for-3SG.PRS of catch-INF DEF.SG.M cat-SG.M	‘Leo tries to catch the cat.’	PN(M) искать-3SG.PRS от поймать-INF DEF.SG.M кот-SG.M	‘Лев ловит кошку.’	CV
33	Italian	44	break	X (break) Y	ломать	X (ломать) Y	rompere	SBJ	DO	TR	TR		Leo ha rotto il baston-e	PN(M) AUX.3SG.PRS break.PST.PTCP DEF.SG.M stick-SG.M	‘Leo broke the stick.’	PN(M) AUX.3SG.PRS ломать.PST.PTCP DEF.SG.M палка-SG.M	‘Лев сломал палку.’	
33	Italian	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	lusingare	SBJ	DO	TR	TR		Leo lusing-a Maria	PN(M) flatter-3SG.PRS PN(F)	‘Leo flatters Maria.’	PN(M) льстить-3SG.PRS PN(F)	‘Лев льстит Марии.’	
33	Italian	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	amare	SBJ	DO	TR	TR		Leo am-a Maria	PN(M) love-3SG.PRS PN(F)	‘Leo loves Maria.’	PN(M) любить-3SG.PRS PN(F)	‘Лев любит Марию.’	REFL
33	Italian	47	wave	X (wave) Y	махать	X (махать) Y-ом	sventolare	SBJ	DO	TR	TR		Leo sventola un fazzolett-o	PN(M) wave-3SG.PRS INDF.SG.M handkerchief-SG.M	‘Leo waves a handkerchief.’	PN(M) махать-3SG.PRS INDF.SG.M платок-SG.M	‘Лев машет платком.’	
33	Italian	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	sognare	SBJ	DO	TR	TR		Leo sogn-a un-a macchin-a nuov-a	PN(M) dream-3SG.PRS INDF.SG-F car-SG.F new-SG.F	‘Leo dreams of a new car.’	PN(M) мечтать-3SG.PRS INDF.SG-F машина-SG.F новый-SG.F	‘Лев мечтает о машине.’	Same as 97
33	Italian	49	wash	X (wash) Y	мыть	X (мыть) Y	lavare	SBJ	DO	TR	TR		Leo ha lavato la tazz-a	PN(M) AUX.3SG.PRS wash.PST.PTCP DEF.SG.F cup-SG.F	‘Leo washed the cup.’	PN(M) AUX.3SG.PRS мыть.PST.PTCP DEF.SG.F чашка-SG.F	‘Лев вымыл чашку.’	
33	Italian	50	put_on	X (put_on) Y	надевать	X (надевать) Y	mettersi	SBJ	DO	TR	TR		Leo si è mess-o i pantalon-i	PN(M) REFL AUX.3SG.PRS put_on.PST.PTCP-SG.M DEF.PL.M trousers-PL.M	‘Leo put on trousers.’	PN(M) REFL AUX.3SG.PRS надеть.PST.PTCP-SG.M DEF.PL.M брюки-PL.M	‘Лев надел штаны.’	REFL
33	Italian	51	be_called	X (be_called) Y	называться	X (называться) Y	chiamarsi	SBJ	BARE(NO.AGR)	Y	SBJ_BARE(NO.AGR)		quest-o strument-o si chiam-a bussol-a	this-SG.M instrument-SG.M REFL call-3SG.PRS compass-SG.F	‘This instrument is called a compass.’	этот-SG.M инструмент-SG.M REFL звать-3SG.PRS компас-SG.F	‘Этот инструмент называется компас.’	REFL
33	Italian	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	punire	SBJ	DO	TR	TR		Leo ha punito su-o figli-o	PN(M) AUX.3SG.PRS punish.PST.PTCP POSS.3SG-SG.M son-SG.M	‘Leo punished his son.’	PN(M) AUX.3SG.PRS наказать.PST.PTCP POSS.3SG-SG.M сын-SG.M	‘Лев наказал своего сына.’	
33	Italian	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	aggredire	SBJ	DO	TR	TR		l’ ors-o ha aggredito un pescator-e	DEF.SG.M bear-SG.M AUX.3SG.PRS attack.PST.PTCP INDF.SG.M fisherman-SG.M	‘The bear attacked a fisherman.’	DEF.SG.M медведь-SG.M AUX.3SG.PRS напасть.PST.PTCP INDF.SG.M рыбак-SG.M	‘Медведь напал на рыбака.’	
33	Italian	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	riempirsi	SBJ	di	Y	SBJ_di		il secchi-o si è riempit-o d’ acqu-a	DEF.SG.M bucket-SG.M REFL AUX.3SG.PRS fill.PST.PTCP-SG.M of water-SG.F	‘The bucket filled up with water.’	DEF.SG.M ведро-SG.M REFL AUX.3SG.PRS наполнить.PST.PTCP-SG.M от вода-SG.F	‘Ведро наполнилось водой.’	REFL
33	Italian	55	find	X (find) Y	находить	X (находить) Y(-а)	trovare	SBJ	DO	TR	TR		Leo ha trovato le chiav-i	PN(M) AUX.3SG.PRS find.PST.PTCP DEF.PL.F key-PL.F	‘Leo found the keys.’	PN(M) AUX.3SG.PRS найти.PST.PTCP DEF.PL.F ключ-PL.F	‘Лев нашёл ключи.’	
33	Italian	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	mancare	NDIR.OBJ	SBJ	X	NDIR.OBJ_SBJ		a Leo manc-a un dollar-o 	to PN(M) lack-3SG.PRS INDF.SG.M dollar-SG.M	‘Leo is one dollar short.’	к PN(M) не_хватать-3SG.PRS INDF.SG.M доллар-SG.M	‘Льву недостаёт одного доллара.’	Same as 88
33	Italian	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	odiare	SBJ	DO	TR	TR		Leo odi-a Maria	PN(M) hate-3SG.PRS PN(F)	‘Leo hates Maria.’	PN(M) ненавидеть-3SG.PRS PN(F)	‘Лев ненавидит Марию.’	
33	Italian	58	like	X (like) Y	нравиться	X-у (нравиться) Y	piacere	NDIR.OBJ	SBJ	X	NDIR.OBJ_SBJ		a Leo piac-e quest-a camici-a	to PN(M) like-3SG.PRS this-SG.F shirt-SG.F	‘Leo likes this shirt.’	к PN(M) нравиться-3SG.PRS этот-SG.F рубашка-SG.F	‘Льву нравится эта рубашка.’	Same as 119
33	Italian	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	servire	NDIR.OBJ	SBJ	X	NDIR.OBJ_SBJ		a Leo serv-ono sold-i	to PN(M) need-3PL.PRS money-PL.M	‘Leo needs money.’	к PN(M) требоваться-3PL.PRS деньги-PL.M	‘Льву нужны деньги.’	
33	Italian	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	circondare	SBJ	DO	TR	TR		le mur-a circond-ano la città	DEF.PL.F wall-PL.F surround-3PL.PRS DEF.SG.F city.SG.F	‘The walls surround the city.’	DEF.PL.F стена-PL.F окружать-3PL.PRS DEF.SG.F город.SG.F	‘Стены окружают город.’	
33	Italian	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	rimanere	NDIR.OBJ	SBJ	X	NDIR.OBJ_SBJ		a Leo sono rimast-i dieci dollar-i	to PN(M) AUX.3PL.PRS stay.PST.PTCP-PL.M ten dollar-PL.M	‘Leo has ten dollars left.’	к PN(M) AUX.3PL.PRS остаться.PST.PTCP-PL.M 10 доллар-PL.M	‘У Льва осталось 10 долларов.’	
33	Italian	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	rispondere	SBJ	NDIR.OBJ	Y	SBJ_NDIR.OBJ		Leo ha risposto all’ insegnant-e	PN(M) AUX.3SG.PRS answer.PST.PTCP to.DEF.SG.M teacher-SG.M	‘Leo answered the teacher.’	PN(M) AUX.3SG.PRS ответить.PST.PTCP к.DEF.SG.M учитель-SG.M	‘Лев ответил учителю.’	
33	Italian	63	open	X (open) Y	открывать	X (открывать) Y	aprire	SBJ	DO	TR	TR		Leo ha aperto un barattol-o	PN(M) AUX.3SG.PRS open.PST.PTCP INDF.SG.M can-SG.M	‘Leo opened a can.’	PN(M) AUX.3SG.PRS открыть.PST.PTCP INDF.SG.M банка-SG.M	‘Лев открыл банку.’	
33	Italian	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	essere diverso	SBJ	da	Y	SBJ_da	Non-verbal predicate.	la mi-a camici-a è divers-a dalla tu-a	DEF.SG.F POSS.1SG-SG.F shirt-SG.F be.3SG.PRS different-SG.F by.DEF.SG.F POSS.2SG-SG.F	‘My shirt is different from yours.’	DEF.SG.F POSS.1SG-SG.F рубашка-SG.F быть-3SG.PRS другой-SG.F у.DEF.SG.F POSS.2SG-SG.F	‘Моя рубашка отличается от твоей.’	
33	Italian	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	rimanere indietro	SBJ	rispetto.a	Y	SBJ_rispetto.a		Leo è rimast-o indietro rispetto a Maria	PN(M) AUX.3SG.PRS stay.PST.PTCP-SG.M behind compared to PN(F)	‘Leo fell behind Maria.’	PN(M) AUX.3SG.PRS остаться.PST.PTCP-SG.M позади по_сравнению к PN(F)	‘Лев отстал от Марии.’	
33	Italian	66	plough	X (plough) Y	пахать	X (пахать) Y	arare	SBJ	DO	TR	TR		Leo ar-a il camp-o	PN(M) plough-3SG.PRS DEF.SG.M field-SG.M	‘Leo ploughs the field.’	PN(M) пахать-3SG.PRS DEF.SG.M поле-SG.M	‘Лев пашет поле.’	
33	Italian	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	sapere	SBJ	di	Y	SBJ_di		le mi-e man-i sanno di benzin-a	DEF.PL.F POSS.1SG-PL.F hand-PL.F smell.3PL.PRS. of gasoline-SG.F	‘My hands smell of gasoline.’	DEF.PL.F POSS.1SG-PL.F рука-PL.F пахнуть.3PL.PRS. от бензин-SG.F	‘Мои руки пахнут бензином.’	
33	Italian	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	attraversare	SBJ	DO	TR	TR		Leo ha attraversato la strad-a	PN(M) AUX.3SG.PRS cross.PST.PTCP DEF.SG.F street-SG.F	‘Leo crossed the street.’	PN(M) AUX.3SG.PRS пересечь.PST.PTCP DEF.SG.F дорога-SG.F	‘Лев пересёк дорогу.’	
33	Italian	69	sing	X (sing) Y	петь	X (петь) Y	cantare	SBJ	DO	TR	TR		Leo ha cantato un-a bell-a canzon-e	PN(M) AUX.3SG.PRS sing.PST.PTCP INDF.SG-F beautiful-SG.F song-SG.F	‘Leo sang a beautiful song.’	PN(M) AUX.3SG.PRS петь.PST.PTCP INDF.SG-F красивый-SG.F песня-SG.F	‘Лев спел красивую песню.’	
33	Italian	70	write	X (write) Y	писать	X (писать) Y	scrivere	SBJ	DO	TR	TR		Leo ha scritto un-a letter-a	PN(M) AUX.3SG.PRS write.PST.PTCP INDF.SG-F letter-SG.F	‘Leo wrote a letter.’	PN(M) AUX.3SG.PRS писать.PST.PTCP INDF.SG-F письмо-SG.F	‘Лев написал письмо.’	
33	Italian	71	drink	X (drink) Y	пить	X (пить) Y	bere	SBJ	DO	TR	TR		Leo ha bevuto il latt-e	PN(M) AUX.3SG.PRS drink.PST.PTCP DEF.SG.M milk-SG.M	‘Leo drank the milk.’	PN(M) AUX.3SG.PRS пить.PST.PTCP DEF.SG.M молоко-SG.M	‘Лев выпил молоко.’	
33	Italian	72	melt	X (melt) Y	плавить	X (плавить) Y	fondere	SBJ	DO	TR	TR		Leo ha fuso un pezz-o di piomb-o	PN(M) AUX.3SG.PRS melt.PST.PTCP INDF.SG.M piece-SG.M of lead-SG.M	‘Leo melted a piece of lead.’	PN(M) AUX.3SG.PRS плавить.PST.PTCP INDF.SG.M кусок-SG.M от свинец-SG.M	‘Лев расплавил кусок свинца.’	
33	Italian	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	stare bene	SBJ	con	Y	SBJ_con		quest-a cintur-a sta bene con il mi-o vestit-o	this-SG.F belt-SG.F stay.PRS.3SG well with DEF.SG.M POSS.1SG-SG.M dress-SG.M	‘This belt goes well with my dress.’	этот-SG.F пояс-SG.F REFL стоять.PRS.3SG хорошо с DEF.SG.M POSS.1SG-SG.M платье-SG.M	‘Этот пояс сочетается с моим платьем.’	CV. Alternative is "quest-a cintur-a si abbin-a al mi-o vestit-o".
33	Italian	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	lasciare	SBJ	DO	TR	TR		Leo ha lasciato la su-a città natal-e	PN(M) AUX.3SG.PRS leave.PST.PTCP DEF.SG.F POSS.3SG-SG.F city.SG.F native-SG.F	‘Leo left his native city.’	PN(M) AUX.3SG.PRS покинуть.PST.PTCP DEF.SG.F POSS.3SG-SG.F город.SG.F родной-SG.F	‘Лев покинул свой родной город.’	
