language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
137	Arabic_South_Levantine_Nazareth	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	m.s.x.r	SBJ	ala	Y	SBJ_ala		Shadi ʿam bitmasxar ʿala Reem	PN PROG make.fun.PRS.3M.SG on PN	‘Shadi is making fun of Reem.’			
137	Arabic_South_Levantine_Nazareth	38	have	X (have) Y	иметь	X (иметь) Y	COP	EXT&ind	BARE	XY	EXT&ind_BARE	Non-verbal predicate.	Shadi ʿind-o sayyara 	PN at-POSS.3M.SG car	‘Shadi has a car.’			Same as 2. Non-present clauses have an overt copula based on the root “k.ū.n”. Same as in 2. The copula (e.g. in the past tense) does not agree with anything, preposition displays possessive agreement with the possessor.
137	Arabic_South_Levantine_Nazareth	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	d.w.r	SBJ	ala	Y	SBJ_ala		Shadi ʿam bidawwer ʿala mafatīḥ-o	PN PROG search.PRS.3M.SG on key.PL-POSS.3M.SG 	‘Shadi is looking for his keys.’			
137	Arabic_South_Levantine_Nazareth	40	paint	X (paint) Y	красить	X (красить) Y	d.h.n	SBJ	DO	TR	TR		Shadi dahan is-syāǧ	PN paint.PST.3M.SG DEF-fence	‘Shadi painted the fence.’			
137	Arabic_South_Levantine_Nazareth	41	bite	X (bite) Y	кусать	X (кусать) Y-а	ʿ.ḍ.ḍ	SBJ	DO	TR	TR		il-kaleb ʿaḍḍ Shadi	DEF-dog bite.PST.3M.SG PN	‘The dog bit Shadi.’			
137	Arabic_South_Levantine_Nazareth	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	x.s.r	SBJ	DO	TR	TR		Shadi xiser bēt-o	PN lose.PST.3M.SG house-POSS.3M.SG	‘Shadi lost his house.’			Same verb as 82, different pattern.
137	Arabic_South_Levantine_Nazareth	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	m.s.k	SBJ	DO	TR	TR		Shadi ʿam biḥawel yimsek bisse	PN PROG try.PRS.3M.SG catch.PRS.3M.SG cat	‘Shadi is trying to catch a cat.’			Same as 18. Using the verb for catching without the verb “to try” results in some degree of unnaturalness.
137	Arabic_South_Levantine_Nazareth	44	break	X (break) Y	ломать	X (ломать) Y	k.s.r	SBJ	DO	TR	TR		Shadi kasar ʿaṣāy	PN break.PST.3M.SG stick	‘Shadi broke a stick.’			
137	Arabic_South_Levantine_Nazareth	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	ǧ.m.l	SBJ	DO	TR	TR		Shadi ǧāmal Reem	PN flatter.PST.3M.SG PN	‘Shadi flattered Reem.’			
137	Arabic_South_Levantine_Nazareth	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	ḥ.b.b	SBJ	DO	TR	TR		Shadi biḥeb Reem	PN love.PRS.3M.SG PN	‘Shadi loves Reem.’			Same as 58, 119.
137	Arabic_South_Levantine_Nazareth	47	wave	X (wave) Y	махать	X (махать) Y-ом	l.w.ḥ	SBJ	DO	TR	TR		Shadi ʿam bilawweḥ išarp	PN PROG wave.PRS.3M.SG handkerchief	‘Shadi is waving a handkerchief.’			
137	Arabic_South_Levantine_Nazareth	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	ḥ.l.m	SBJ	bi	Y	SBJ_bi		Shadi ʿam biḥlam bi-sayyāra ǧdīde	PN PROG dream.PRS.3M.SG in-car new	‘Shadi is dreaming of a new a car.’			Same as 97.
137	Arabic_South_Levantine_Nazareth	49	wash	X (wash) Y	мыть	X (мыть) Y	ġ.s.l	SBJ	DO	TR	TR		Shadi ġasal il-finǧān	PN wash.PST.3M.SG DEF-cup	‘Shadi washed the cup.’			
137	Arabic_South_Levantine_Nazareth	50	put_on	X (put_on) Y	надевать	X (надевать) Y	l.b.s	SBJ	DO	TR	TR		Shadi libes bantalōn	PN wear.PST.3M.SG pants	‘Shadi put on pants.’			Lit.: wore
137	Arabic_South_Levantine_Nazareth	51	be_called	X (be_called) Y	называться	X (называться) Y	usom + COP	EXT	BARE	XY	EXT_BARE	Non-verbal predicate.	hāy il-ʾāle usom-ha būṣale	this DEF-tool name-POSS.3F.SG compass	‘This tool is called a compass.’			Non-present clauses have an overt copula based on the root “k.ū.n”. Literally: ‘this tool its name compass’. The possessive affix shows the gender of the EXT argument (‘tool’). In the past tense, there would be a copula: “hāy il-ʾāle kān usom-ha būṣale” [this DEF-tool was.3M.SG name-POSS.3F.SG compass] ‘This tool was called a compass’, lit. ‘this tool was its name compass’. The copula kān does not agree with anything even in sentences like “His brothers’ name were Shadi and John”. The regular NP structure for the “name of X” is different, cf. “Nsīt usom hāy il-ʾāle” [Forget.PST.1SG name this DEF-tool] ‘I forgot (the) name (of) this tool’. The structure like “kān usom hāy il-ʾāle būṣale” is is technically possible, but the original version is more natural.
137	Arabic_South_Levantine_Nazareth	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	ʾ.ṣ.ṣ	SBJ	DO	TR	TR		Shadi ʾāṣaṣ ibn-o	PN punish.PST.3M.SG son-POSS.3M.SG	‘Shadi punished his son.’			
137	Arabic_South_Levantine_Nazareth	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	h.ǧ.m	SBJ	ala	Y	SBJ_ala		id-dob haǧam ʿala iṣ-ṣayyād	DEF-bear attack.PST.3M.SG on DEF-hunter	‘The bear attacked the hunter.’			
137	Arabic_South_Levantine_Nazareth	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	m.l.a	SBJ	DO	TR	TR		is-saṭel intala may	DEF-bucket fill.PST.PASS.3M.SG water	‘The bucket was filled with water.’			The classification is tentative and based on the observed form of the sentence. It is not natural to use non-lexical second argument here. The verb agrees with the bucket, which is masculine (the water is feminine).
137	Arabic_South_Levantine_Nazareth	55	find	X (find) Y	находить	X (находить) Y(-а)	l.ʾ.a	SBJ	DO	TR	TR		Shadi lāʾa mafatīḥ-o	PN find.PST.3M.SG key.PL-POSS.3M.SG	‘Shadi found his keys.’			Same verb as in 11  (different pattern).
137	Arabic_South_Levantine_Nazareth	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	n.ʾ.s	SBJ	DO	TR	TR		Shadi nāʾṣ-o dolar	PN lack.PTCP-POSS.3M.SG dollar 	‘Shadi lacks one dollar.’			The verb clearly agrees with the person name, as seen in the following example: “Reem nāʾiṣ-ha mīt dolar” [PN lack.PTCP-POSS.3F.SG hundred dollar] ‘Reem is short a 100 dollars’. In the past tense, the tense would be expressed by the overt copula, cf. “Shadi kān nāʾṣ-o dolar” [… was.3M.SG …] ‘Shadi lacked a dollar’.
137	Arabic_South_Levantine_Nazareth	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	k.r.h	SBJ	DO	TR	TR		Shadi bikrah Reem	PN hate.PRS.3M.SG PN	‘Shadi hates Reem.’			
137	Arabic_South_Levantine_Nazareth	58	like	X (like) Y	нравиться	X-у (нравиться) Y	ḥ.b.b	SBJ	DO	TR	TR		Shadi ḥābeb hād il-ʾamīṣ	PN love.PTCP.3M.SG this DEF-shirt	‘Shadi likes this shirt.’			Same as 46, 119.
137	Arabic_South_Levantine_Nazareth	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	bi-ḥāǧe + COP	SBJ	la	Y	SBJ_la	Non-verbal predicate	Shadi bi-ḥāǧe la-maṣāre	PN in-need to-money	‘Shadi needs money.’			Non-present clauses have an overt copula based on the root “k.ū.n”. Literally: Shadi (is) in need of money. The copula (when overt) agrees with X.
137	Arabic_South_Levantine_Nazareth	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	ḥ.ā.ṭ	SBJ	DO	TR	TR		is-swār bitḥīṭ il-balad	DEF-wall.PL surround.PRS.3F.SG DEF-city	‘The walls surround the city.’			
137	Arabic_South_Levantine_Nazareth	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	ḍ.l.l	ma	SBJ	X	ma_SBJ		ḍal maʿ Bader ʿašra dolar 	remain.PST.3M.SG with PN ten dollar 	‘Bader has 10 dollars left.’			literally: 10 dollars remained with Bader. The verb agrees regularly with the Y-argument, cf. “ḍall-at maʿ Bader sayyara” [remain.PST-3F.SG with PN car] “Bader has a car left”.
137	Arabic_South_Levantine_Nazareth	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	ǧ.w.b	SBJ	DO	TR	TR		Shadi ǧāwab il-mʿallem	PN answer.PST.3M.SG DEF-teacher.M	‘Shadi answered the teacher.’			
137	Arabic_South_Levantine_Nazareth	63	open	X (open) Y	открывать	X (открывать) Y	f.t.ḥ	SBJ	DO	TR	TR		Shadi fataḥ il-ʿilbe	PN open.PST.3M.SG DEF-box	‘Shadi opened the box.’			
137	Arabic_South_Levantine_Nazareth	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	ġēr + COP	SBJ	an	Y	SBJ_an	Non-verbal predicate.	ʾamīṣ-e ġēr ʿan ʾamīṣ-ak	shirt-POSS.1SG other about shirt-POSS.2SG.M	‘My shirt is different from yours.’			Literally: my shirt is other your shirt.
137	Arabic_South_Levantine_Nazareth	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	s.b.ʾ	*	*	*		Not included in the database because the translation deviates too far from the stimulus sentence.	Reem sabbaʾat ʿala Shadi	PN precede.PST.3F.SG on PN	‘Reem beat/outran Shadi.’			
137	Arabic_South_Levantine_Nazareth	66	plough	X (plough) Y	пахать	X (пахать) Y	ḥ.r.t	SBJ	bi	Y	SBJ_bi		Shadi ʿam buḥrot bi-l-ḥaʾel	PN PROG plough.PRS.3M.SG in-DEF-field	‘Shadi is ploughing the field.’			
137	Arabic_South_Levantine_Nazareth	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	rīḥ- + COP	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	rīḥ-et idayy zayy il-banzīn	smell-F.CS hand.PL.POSS.1SG like DEF-gasoline 	‘My hands smell like gasoline.’			Non-present clauses have an overt copula based on the root “k.ū.n”.
137	Arabic_South_Levantine_Nazareth	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	ʾ.ṭ.ʿ	SBJ	DO	TR	TR		Shadi ʾaṭaʿ iš-šareʿ	PN cross.PST.3M.SG DEF-street	‘Shadi crosses the road.’			
137	Arabic_South_Levantine_Nazareth	69	sing	X (sing) Y	петь	X (петь) Y	ġ.n.a	SBJ	DO	TR	TR		Shadi ġanna ġunnawiyye ḥilwe	PN sing.PST.3M.SG song pretty 	‘Shadi sang a beautiful song.’			
137	Arabic_South_Levantine_Nazareth	70	write	X (write) Y	писать	X (писать) Y	k.t.b	SBJ	DO	TR	TR		Shadi katab maktūb	PN write.PST.3M.SG letter	‘Shadi wrote a letter.’			
137	Arabic_South_Levantine_Nazareth	71	drink	X (drink) Y	пить	X (пить) Y	š.r.b	SBJ	DO	TR	TR		Shadi šireb il-ḥalīb	PN drink.PST.3M.SG DEF-milk	‘Shadi drank the milk.’			
137	Arabic_South_Levantine_Nazareth	72	melt	X (melt) Y	плавить	X (плавить) Y	d.w.b	SBJ	DO	TR	TR		Shadi dawwab šaʾfet rṣās	PN melt.PST.3M.SG piece lead	‘Shadi melted a piece of lead.’			
137	Arabic_South_Levantine_Nazareth	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	l.b.ʾ	SBJ	la	Y	SBJ_la		il-ʾšāṭ bilbaʾ la-fustān-e	DEF-belt match.PRS.3M.SG to-dress-POSS.1SG	‘The belt matches my dress.’			
137	Arabic_South_Levantine_Nazareth	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	t.r.k	SBJ	DO	TR	TR		Shadi tarak balad-o	PN leave.PST.3M.SG city-POSS.3M.SG	‘Shadi left his city.’			
137	Arabic_South_Levantine_Nazareth	75	cover	X (cover) Y	покрывать	X (покрывать) Y	ġ.ṭ.a	SBJ	DO	TR	TR		il-suǧǧade bitġaṭṭe koll il-ʾareḍ	DEF-carpet cover.PRS.3F.SG all DEF-ground 	‘The carpet covers the whole floor.’			
137	Arabic_South_Levantine_Nazareth	76	remember	X (remember) Y	помнить	X (помнить) Y-а	z.k.r	SBJ	DO	TR	TR		Shadi bitzakkar il-bēt mnīḥ	PN recall.PRS.3M.SG DEF-house good	‘Shadi remembers the house well.’			
137	Arabic_South_Levantine_Nazareth	77	help	X (help) Y	помочь	X (помогать) Y-у	s.ʿ.d	SBJ	DO	TR	TR		Shadi sāʿad Reem 	PN help.PST.3M.SG PN	‘Shadi helped Reem.’			
137	Arabic_South_Levantine_Nazareth	78	understand	X (understand) Y	понимать	X (понимать) Y	f.h.m	SBJ	DO	TR	TR		Shadi bifham fransāwe	PN understand.PRS.3M.SG French	‘Shadi understands French.’			
137	Arabic_South_Levantine_Nazareth	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	ḍ.r.b	SBJ	DO	TR	TR		ir-raʿed ḍarab il-bēt	DEF-lightning strike.PST.3M.SG DEF-house	‘The lightning struck the house.’			Same as 106.
137	Arabic_South_Levantine_Nazareth	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	ǧ.r.ḥ ḥāl-	SBJ	bi	Y	SBJ_bi		Shadi ǧaraḥ ḥāl-o bi-š-šafra	PN cut.PST.3M.SG self-POSS.3M.SG in-DEF-razor 	‘Shadi cut himself with a razor.’			CV
137	Arabic_South_Levantine_Nazareth	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	l.z.ʾ	SBJ	bi	Y	SBJ_bi		il-kubbāy lazzaʾat bi-t-ṭawle	DEF-cup stuck.PST.3M.SG in-DEF-table	‘The cup got stuck on the table.’			
137	Arabic_South_Levantine_Nazareth	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	x.s.r	SBJ	la	Y	SBJ_la		Shadi xiser la-Reem	PN lose.PST.3M.SG to-PN	‘Shadi lost to Reem.’			Same verb as 42, different pattern.
137	Arabic_South_Levantine_Nazareth	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	b.s.ṭ	SBJ	ala	Y	SBJ_ala		Shadi inbasaṭ ʿa-l-maktūb	PN be.glad.PST.3M.SG on-DEF-letter	‘Petter was glad about the letter.’			Same verb as in 112 (different pattern). ʿa is a shortened version of the preposition ʿala (used in some contexts, e.g. before the definite article -l- etc.).
137	Arabic_South_Levantine_Nazareth	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	ḥ.k.a	SBJ	ma	Y	SBJ_ma		Shadi ʿam biḥke maʿ Reem	PN PROG speak.PRS.3M.SG with PN	‘Shadi is speaking with Reem.’			
137	Arabic_South_Levantine_Nazareth	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	x.l.f	SBJ	DO	TR	TR		Reem xallafat walad	PN give_birth.PST.3F.SG boy	‘Reem gave birth to a boy.’			
137	Arabic_South_Levantine_Nazareth	86	drop	X (drop) Y	ронять	X (ронять) Y	w.ʾ.ʿ	SBJ	DO	TR	TR		Shadi waʾʾaʿ il-kubbay	PN drop.PST.3M.SG DEF-glass	‘Shadi dropped the glass.’			
137	Arabic_South_Levantine_Nazareth	87	govern	X (govern) Y	руководить	X (руководить) Y	d.ī.r	SBJ	DO	TR	TR		Shadi mudīr il-balad	PN manage.PTCP.3M.SG DEF-town	‘Shadi runs the town.’			(literally: manager of town)
137	Arabic_South_Levantine_Nazareth	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	š.ʾ.a	SBJ	la	Y	SBJ_la		Shadi mištāʾ la-Reem	PN miss.PTCP.3M.SG to-PN	‘Shadi misses Reem.’			(literally: a misser of Reem)
137	Arabic_South_Levantine_Nazareth	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	t.b.ʿ	SBJ	DO	TR	TR		Shadi mtābeʿ Reem	PN follow.PTCP.3M.SG PN	‘Shadi follows Reem.’			(literally: a follower of Reem)
137	Arabic_South_Levantine_Nazareth	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	n.z.l	SBJ	an	Y	SBJ_an		Shadi nizel ʿan li-ḥṣān	PN get.down.PST.3M.SG about DEF-house	‘Shadi got down from the horse.’			
137	Arabic_South_Levantine_Nazareth	91	listen	X (listen) to Y	слушать	X (слушать) Y	s.m.ʿ	SBJ	DO	TR	TR		Shadi ʿam bismaʿ ir-radyo	PN PROG listen.PRS.3M.SG DEF-radio 	‘Shadi is listening to the radio.’			Same as 93.
137	Arabic_South_Levantine_Nazareth	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	r.d.d	SBJ	ala	Y	SBJ_ala		Shadi birodd ʿala imm-o	PN listen.PRS.3M.SG on mother-POSS.3M.SG	‘Shadi obeys his mother.’			(literally: listens to his mother)
