language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
120	Chirag	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	ʁalat’ b-uχi	SUPER	ABS	X	SUPER_ABS		ma̰ħmad ʁalat’ uχ-ub-le nixːi	PN(ABS) forget (M.SG)become:PF-AOR-RES.PRS.3 we.INCL(SUPER)	‘We forgot about Mahamad!’			CV. Сценарий был такой: мы делим конфеты между детьми, разделили всё, а потом вспомнили, что не учли Магомеда. – Мы же про Магомеда забыли! DG: “это сложный глагол, аналогичный многим другим в анкекте, см. 2, 3, 5, 7, 25.
120	Chirag	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	b-uχi	ABS	hisable	Y	ABS_hisable		pahme ʡumre ħisable b-urχ-le	memory(ABS) age(ABS) according.to N.SG-become:IPF-DUR.PRS.3	‘Memory depends on age.’			
120	Chirag	31	call	X (call) Y	звать	X (звать) Y-а	wa̰ħ i	ERG	SUPER	Y	ERG_SUPER		ʡa̰li-le rasul-l-i wa̰ħ ib	PN-ERG PN-OBL-SUPER call say:PF+AOR.3	‘Ali called Rasul.’			CV
120	Chirag	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	ha-b-aχi	SUPER	ABS	X	SUPER_ABS		ʡa̰li-l-i rasul irig ha-w-aχ-ur	PN-OBL-SUPER PN(ABS) last.year UP-M.SG-know:PF-AOR.3	‘Ali got to know Rasul last year.			
120	Chirag	33	know	X (know) Y	знать 	X (знать) Y-а	b-uχːu	SUPER	ABS	X	SUPER_ABS		ʡa̰li-l-i rasul uχːu-le	PN-OBL-SUPER PN(ABS) (M.SG)know-PRS.DUR.3	‘Ali knows Rasul.’			
120	Chirag	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	b-a̰qi	ERG	GEN	Y	ERG_GEN		ʡa̰li-le gitara-la d-ṵrq-le	PN-ERG guitar-GEN N.PL-hit:IPF-DUR.RES.3	‘Ali is playing guitar.’			
120	Chirag	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			
120	Chirag	36	make	X (make) Y	изготовить	X (изготовить) Y	b-arq’i	ERG	ABS	TR	TR		ʡa̰li-le megʷal b-arq’-ib	PN-ERG chair(ABS) N.SG-do:PF-AOR.3	‘Ali made a chair.’			
120	Chirag	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	da̰qlṵχa̰li ke-b-išːi	ERG	ABS	TR	TR		ʡa̰li-le rasul da̰qlṵχa̰-l-i k-erxː-le	PN-ERG PN(ABS) laughter-OBL-SUPER down-(M.SG)put:PF-DUR.PRS.3	‘Ali is making fun of Rasul.’			CV
120	Chirag	38	have	X (have) Y	иметь	X (иметь) Y	b-u	GEN	ABS	X	GEN_ABS	The NP in the genitive displays some properties of a clause-level dependent.	ʡa̰li-la mašna b-u	PN-GEN car(ABS) N.SG-be.PRS.3	‘Ali has a car.’			
120	Chirag	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	b-ujčːi	ERG	ABS	TR	TR		ʡa̰li-le gilaw-me d-ujkː-le	PN-ERG key-PL(ABS) N.PL-look.for:IPF-DUR.RES.3	‘Ali is looking for his keys.’			
120	Chirag	40	paint	X (paint) Y	красить	X (красить) Y	kraska-le čaʁi	ERG	ABS	TR	TR		ʡa̰li-le lac kraska-le čaʁ-ib	PN-ERG wall(ABS) paint-ERG whitewash:PF-AOR.3	‘Ali painted the wall.’			CV. DG: сам глагол значит «белить». Чтобы получить значение «красить», нужно добавить слово краска в инструментальной функции («краской побелил»). При этом слово используется только для того, что можно побелить. То есть, например, нельзя покрасить дверь при помощи этого глагола. Если же нужно красить в самом общем значении, то тогда сложный глагол krasit b-arq’I, but also in the transitive pattern: “ʡa̰li-le lac krasit b-arq’-ib” [Ali-erg wall(abs) <paint> n.sg-do:pf-aor.3[ ‘Ali painted the wall.’
120	Chirag	41	bite	X (bite) Y	кусать	X (кусать) Y-а	q’ac’ i	ERG	SUPER	Y	ERG_SUPER		χːuru-d ʡa̰li-l-i q’ac’ ib	dog-ERG PN-OBL-SUPER bite say:PF+AOR.3	‘The dog bit Ali.’			CV
120	Chirag	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	b-uqi	ABS	INTER.ELAT	Y	ABS_INTER.ELAT		ʡa̰le qal-li-cːi-rka uq-un-ne	PN(ABS) house-OBL-INTER-ELAT (M.SG)move:PF-AOR-RES.PRS.3	‘Ali lost his house.’			The gloss of the root is largely based in prefixed derivatives. Withouth the prefixes, the verb means ‘to forfeit, to lose’.
120	Chirag	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	b-uci	ERG	ABS	TR	TR		ʡa̰li-le kːata b-urc-le	PN-ERG cat(ABS) N.SG-catch:IPF-PRS.DUR.3	‘Ali is trying to catch the cat.’			
120	Chirag	44	break	X (break) Y	ломать	X (ломать) Y	b-a̰bʁi	ERG	ABS	TR	TR		ʡa̰li-le χːamul b-a̰bʁ-ib	PN-ERG stick(ABS) N.SG-break:PF-AOR.3	‘Ali broke a stick.’			
120	Chirag	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	sa-pː-umʡi	ABS	GENsamate	Y	ABS_GENsamate	This sentence is semantically slightly different from the stimulus.	ʡa̰le madina-la samatːe sa-w-umʡ-le	PN(ABS) PN-GEN in.front ANTE-M.SG-(M.SG)play:IPF-DUR.PRS.3	‘Ali is trying to please Madina.’			The meaning of speaking is not obligatory, rather ‘Ali is trying to please Madina’.
120	Chirag	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	b-ikː-	SUPER	ABS	X	SUPER_ABS		ʡa̰li-l-i pat’imat r-ikː-le	PN-OBL-SUPER PN(ABS) F.SG-love:IPF-PRS.DUR.3	‘Ali loves Patimat.’			
120	Chirag	47	wave	X (wave) Y	махать	X (махать) Y-ом	lamč b-arq’i	ERG	ABS	TR	TR		ʡa̰li-le tːuʁ lamč b-irq’-le	PN-ERG flag(ABS) wave N.SG-do:IPF-PRS.DUR.3	‘Ali is waving a flag.’			CV
120	Chirag	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	b-ikː-	SUPER	ABS	X	SUPER_ABS		ʡa̰li-l-i c’i-ze mašna gužle b-ikː-le	PN-OBL-SUPER new-ATR car(ABS) very N.SG-want:IPF-DUR.PRS.3	‘Ali is dreaming of a new car.’			Ничего лучше вытащить не удалось.
120	Chirag	49	wash	X (wash) Y	мыть	X (мыть) Y	b-irci	ERG	ABS	TR	TR		pat’imat-le matrat-e d-irc-ib	PN-ERG plate-PL(ABS) N.PL-wash:PF-AOR.3	‘Patimat washed the dishes.’			
120	Chirag	50	put_on	X (put_on) Y	надевать	X (надевать) Y	čejt’i	ERG	ABS	TR	TR		ʡa̰li-le wašqa̰g čejt’-un	PN-ERG pants(ABS) put.on:PF-AOR.3	‘Ali put on his pants.’			
120	Chirag	51	be_called	X (be_called) Y	называться	X (называться) Y	i	SUPER	ABS(NO.AGR)	XY	SUPER_ABS(NO.AGR)	Transimpersonal construction.	jaˤ q’aj-l-i kːompːas b-uk’-ar	PROX thing-OBL-SUPER compass(ABS) H.PL-say:IPF-FUT.3	‘This thing is called compass.’			The suppletive imperfective stem “b-uk’-” of the verb “i” is exceptional in that here, the verbal indexes are controlled by the ergative subject, and not by the absolutive NP (here, it is the non-overt ‘they’).
120	Chirag	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	taχsir b-arq’i	ERG	SUPER	Y	ERG_SUPER		ʡa̰li-le gal-l-i taχsir b-arq’-ib	PN-ERG boy-OBL-SUPER punishment(ABS) N.SG-do:PF-AOR.3	‘Ali punished his son.’			CV
120	Chirag	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	če-b-iči	ABS	SUPER	Y	ABS_SUPER		sːika awči-l-i če-b-ič-ib	bear(ABS) hunter-OBL-SUPER SUPER-N.SG-fall:PF-AOR.3	‘A bear attacked the hunter.’			
120	Chirag	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	b-ic’i	ABS	GEN	Y	ABS_GEN		pušk’a šin-na b-ic’-ib	barrel(ABS) water-GEN N.SG-fill:PF-AOR	‘The barrel filled with water.’			DG: воду в генитиве считаем аргументной
120	Chirag	55	find	X (find) Y	находить	X (находить) Y(-а)	b-aʁi	SUPER	ABS	X	SUPER_ABS		ʡa̰li-l-i gilaw-me d-aʁ-ib	PN-OBL-SUPER key-PL(ABS) N.PL-find:PF-AOR.3	‘Ali found his keys.’			
120	Chirag	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	hatːaqi	GEN	ABS	X	GEN_ABS	The NP in the genitive displays some properties of a clause-level dependent.	ʡa̰li-la daršː qːuruš hatːiq-l-akːu	PN-GEN hundred ruble(ABS) reach:IPF-DUR-PRS.NEG.3	‘Ali is short of one hundred rubles.’			
120	Chirag	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	sːi b-ic’i	SUPER	ABS	X	SUPER_ABS		ʡa̰li-l-i rasul sːi ic’-ib-le	PN-OBL-SUPER PN(ABS) bile (M.SG)fill:PF-AOR-RES.PRS.3	‘Ali hates Rasul.’			CV. «Расул» вызывает нормальное согласование на глаголе.
120	Chirag	58	like	X (like) Y	нравиться	X-у (нравиться) Y	bat’arre ba̰ħi	SUPER	ABS	X	SUPER_ABS		ʡa̰li-l-i jaˤ kːurtːe bat’ar-re b-a̰l-le	PN-OBL-SUPER PROX shirt(ABS) beautiful-ADV N.SG-see:IPF-DUR.PRS.3	‘Ali likes this shirt.’			CV
120	Chirag	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	ħa̰žat	SUPER	ABS	X	SUPER_ABS		ʡa̰li-l-i arc ha̰žat-le	PN-OBL-SUPER money(ABS) necessary-ADV.PRS.3	‘Ali needs money.’			adv.prs.3 – это предикативная адвербиальная форма прилагательного.
120	Chirag	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	alaw b-uci	ERG	ABS	TR	TR	Here, "alaw" functions as an adverb.	χːʷala-ze lac-apːa-d šahru alaw b-uc-ub-le	big-ATR wall-PL-ERG city(ABS) around N.SG-catch:PF-AOR-RES.PRS.3	‘High walls surround the city.’			CV
120	Chirag	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	b-ijal	GEN	ABS	X	GEN_ABS	The NP in the genitive displays some properties of a clause-level dependent.	ʡa̰li-la daršː qːuruš b-ijal	PN-GEN hundred ruble(ABS) N.SG-remain:IPF.DUR.3	‘Ali has one hundred left.’			
120	Chirag	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	žuwab b-ičːi	ERG	SUPER	Y	ERG_SUPER		ʡa̰li-le učit’il-l-i žuwab b-ičː-ib	PN-ERG teacher-OBL-SUPER answer(ABS) N.SG-give:PF-AOR.3	‘Ali answered the teacher.’			CV
120	Chirag	63	open	X (open) Y	открывать	X (открывать) Y	ač b-arq’i	ERG	ABS	TR	TR		ʡa̰li-le šuša ač b-arq’-ib	PN-ERG bottle(ABS) open N.SG-do:PF-AOR.3	‘Ali opened the bottle.’			CV
120	Chirag	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	b-ač’aze	ABS	SUPER.ELAT	Y	ABS_SUPER.ELAT	Non-verbal predicate.	di-la kːurtːe aˤ-la-kan-n-i-rka b-ač’a-ze ze	I-GEN shirt(ABS) you.SG-GEN-SUBST-OBL-SUPER-ELAT N.SG-different-ATR COP.3	‘My shirt is different from yours.’			
120	Chirag	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	hara-b-elgi	ABS	SUPER.ELAT	Y	ABS_SUPER.ELAT		ʡa̰le rasul-l-i-rka hara-j-elg-un-ne	PN(ABS) PN-OBL-SUPER-ELAT post-M.SG-stay:PF-AOR-RES.PRS.3	‘Ali fell behind Rasul.’			
120	Chirag	66	plough	X (plough) Y	пахать	X (пахать) Y	b-aci	ERG	ABS	TR	TR		ʡa̰li-le qu b-alc-le	PN-ERG field(ABS) N.SG-plough:IPF-DUR.PRS.3	‘Ali is plowing the field.’			
120	Chirag	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	tːa̰ħ-le	ABS	GEN	Y	ABS_GEN		di-la na̰qː-be binzin-na tːa̰ħ-le	I-GEN hand-PL(ABS) gas-GEN smell-ADV.PRS.3	‘My hands smell of gas.’			adv.prs.3 – это предикативная адвербиальная форма прилагательного. Как и прочие предикативы изменяется по лицу и времени.
120	Chirag	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	ej	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	ʡa̰le xːuni-la taˤ-kan šːili-l-i ag-ur	PN(ABS) road-GEN DIST-ATR side-OBL-SUPER go:PF-AOR.3	‘Ali went to the other side of the road.’			
120	Chirag	69	sing	X (sing) Y	петь	X (петь) Y	b-elč’i	ERG	ABS	TR	TR		daud-le dalaj b-elč’-un	PN-ERG song(ABS) N.SG-sing:PF-AOR.3	‘Daud sang a song.’			
120	Chirag	70	write	X (write) Y	писать	X (писать) Y	b-elč’i	ERG	ABS	TR	TR		ʡa̰li-le qaʁar b-elk’-un	PN-ERG letter(ABS) N.SG-write:PF-AOR.3	‘Ali wrote a letter.’			
120	Chirag	71	drink	X (drink) Y	пить	X (пить) Y	b-erčːi	ERG	ABS	TR	TR		ʡa̰li-le nig d-erčː-ib	PN-ERG milk(ABS) N.PL-drink:PF-AOR.3	‘Ali drank the milk.’			
120	Chirag	72	melt	X (melt) Y	плавить	X (плавить) Y	b-ac’i b-aqi	ERG	ABS	TR	TR		ʡa̰li-le č’it’-la ziriz b-ac’-i b-aq-ib	PN-ERG lead-GEN piece(ABS) N.SG-melt:PF-INF N.SG-CAUS:PF-AOR.3	‘Ali melted a piece of lead.’			CV
120	Chirag	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	bal-b-iči	ABS	SUPER	Y	ABS_SUPER		jaˤ upːilχana di-la kːurtːi-l-i bal-b-ič-ib-le	PROX belt(ABS) I-GEN dress-OBL-SUPER match-N.SG-LV:PF-RES.PRS.3	‘This belt goes well with my dress.’			
120	Chirag	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	b-ati	ERG	ABS	TR	TR		ʡa̰li-le šːe b-at-ur	PN-ERG village(ABS) N.SG-leave:PF-AOR.3	‘Ali left the village.’			
120	Chirag	75	cover	X (cover) Y	покрывать	X (покрывать) Y	uk-b-ic’i	ERG	ABS	TR	TR		t’amsː-le butun qale u-k-b-ic’-ib-le	carpet-ERG all room(ABS) SUB-DOWN-N.SG-fill:PF-AOR-RES.PRS.3	‘The carpet covers the whole floor (lit. room).’			
120	Chirag	76	remember	X (remember) Y	помнить	X (помнить) Y-а	urč’ili elgi	SUPER	ABS	X	SUPER_ABS		ʡa̰li-l-i taˤ-tːa-la qale ʡa̰χː-le urč’i-l-i elg-un-ne	PN-OBL-SUPER DIST-PL-GEN house(ABS) good-ADV heart-OBL-SUPER stay:PF-AOR-RES.PRS.3	‘Ali remembers their house well.’			CV
120	Chirag	77	help	X (help) Y	помочь	X (помогать) Y-у	kumag b-arq’i	ERG	SUPER	Y	ERG_SUPER		ʡa̰li-le rasul-l-i kumag b-arq’-ib	PN-ERG PN-OBL-SUPER help(ABS) N.SG-do:PF-AOR.3	‘Ali helped Rasul.’			CV
120	Chirag	78	understand	X (understand) Y	понимать	X (понимать) Y	čaʁʷi	SUPER	ABS	X	SUPER_ABS		taˤ admi-l-i nixːa-la kub čarʁʷ-le	DEM.DIST man-OBL-SUPER we.INCL-GEN language(ABS) understand-DUR.PRS.3	‘That man understands our language.’			
120	Chirag	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	čabaʁi	ABS	SUPER	Y	ABS_SUPER		c’alala̰m qal-l-i ča-b-aʁ-ib-le	lightning(ABS) house-OBL-SUPER SUPER-N.SG-reach:PF-AOR-RES.PRS.3	‘Lightning hit the house.’			
120	Chirag	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	b-alʁi	ABS	ERG	Y	ABS_ERG		ʡa̰le lezwija-le w-alʁ-un-ne	PN(ABS) razor.blade-ERG M.SG-cut:PF-AOR-RES.PRS.3	‘Ali cut himself with a razorblade.’			
120	Chirag	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	b-ik-b-asːi	ABS	INTER	Y	ABS_INTER		ist’ik’an ust’ul-li-cːe b-i-k-b-asː-un-ne	glass(ABS) table-OBL-INTER N.SG-INTER-DOWN-N.SG-get.stuck:PF-AOR-RES.PRS.3	‘The glass got stuck to the table.’			
120	Chirag	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	pas b-uχi	ABS	SUPER	Y	ABS_SUPER	Non-verbal predicate.	ʡa̰le rasul-l-i pas uχ-ub	PN(ABS) PN-OBL-SUPER lose (M.SG)become:PF-AOR.3	‘Ali lost to Rasul.’			
120	Chirag	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	χːʷare b-uχi	ABS	SUPER	Y	ABS_SUPER	Non-verbal predicate.	ʡa̰le qaʁar-r-i χːʷare uχ-ub-le	PN(ABS) letter-OBL-SUPER glad (M.SG)become:PF-AOR-RES.PRS.3	‘Ali was glad about the letter.’			
120	Chirag	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	b-uši	ABS	COM	Y	ABS_COM		ʡa̰le rasul-li-cːille ux-le	PN(ABS) PN-OBL-COM (M.SG)talk-DUR.PRS.3	‘Ali is speaking with Rasul.’			
120	Chirag	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	ʡa̰qi	ERG	ABS	TR	TR		madina-le gale ʡa̰q-ṵn	PN-ERG boy(ABS) give.birth:PF-AOR.3	‘Madina gave birth to a boy/son.’			
120	Chirag	86	drop	X (drop) Y	ронять	X (ронять) Y	ke-b-iči b-aqi	ERG	ABS	TR	TR		ʡa̰li-le šuša ke-b-ič-e b-aq-ib	PN-ERG bottle(ABS) DOWN-N.SG-fall:PF-INF N.SG-CAUS:PF-AOR.3	‘Ali dropped the bottle.’			CV
120	Chirag	87	govern	X (govern) Y	руководить	X (руководить) Y	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			
