language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
142	Indonesian_Standard	18	hold	X (hold)Y	держать	X (держать) Y(-а)	me-megang	SBJ	DO	TR	TR		Abdul me-megang buku	PN ACT-hold book	‘Abdul is holding a book.’		‘Абдул держит книгу.’	
142	Indonesian_Standard	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	ber-hasil me-ngejar	SBJ	DO	TR	TR		Ahmad ber-hasil me-ngejar Siti	PN BER-success ACT-chase PN	‘Ahmad caught up with Siti.’		‘Ахмад догнал Сити.’	CV
142	Indonesian_Standard	20	milk	X (milk) Y	доить	X (доить) Y-а	me-merah	SBJ	DO	TR	TR		Asep me-merah sapi	PN ACT-milk cow	‘Asep milked the cow.’		‘Асеп подоил корову.’	
142	Indonesian_Standard	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	ber-hasil men-capai	SBJ	DO	TR	TR		Ali ber-hasil men-capai tepian	PN BER-success ACT-reach shore	‘Ali reached the bank.’		‘Али достиг берега.’	CV
142	Indonesian_Standard	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	me-nyentuh	SBJ	DO	TR	TR		Abdul me-nyentuh dinding	PN ACT-touch wall	‘Abdul touched the wall.’		‘Абдул дотронулся до стены.’	
142	Indonesian_Standard	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	ber-kelahi	SBJ	dengan	Y	SBJ_dengan		Ahmad ber-kelahi dengan Ali	PN BER-fight with PN	‘Ahmad is fighting with Ali.’		‘Ахмад дерётся с Али.’	
142	Indonesian_Standard	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	ber-teman	SBJ	dengan	Y	SBJ_dengan		Dewi ber-teman dengan Ade	PN BER-friend with PN	‘Dewi is friends with Ade.’		‘Деви дружит с Аде.’	
142	Indonesian_Standard	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	ber-pikir	SBJ	tentang	Y	SBJ_tentang		Ahmad ber-pikir tentang Siti	PN BER-think about PN	‘Ahmad is thinking about Siti.’		‘Ахмад думает о Сити.’	Coexists with a construction with "-kan" (causative / transitivity marker)
142	Indonesian_Standard	26	eat	X (eat) Y	есть	X (есть) Y	makan	SBJ	DO	TR	TR		Asep makan apel	PN eat APPLe	‘Asep ate an apple.’		‘Асеп съел яблоко.’	
142	Indonesian_Standard	27	fry	X (fry) Y	жарить	X (жарить) Y	meng-goreng	SBJ	DO	TR	TR		Ali meng-goreng ikan	PN ACT-fry fish	‘Ali fried the fish.’		‘Али пожарил рыбу.’	
142	Indonesian_Standard	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	me-nunggu	SBJ	DO	TR	TR		Dewi me-nunggu Ade	PN ACT-wait PN	‘Dewi is waiting for Ade.’		‘Деви ждёт Аде.’	
142	Indonesian_Standard	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	lupa	SBJ	DO	TR	TR		Abdul lupa jalan yang lain	PN forget road REL other	‘Abdul forgot about the other road.’		‘Абдул забыл о другой дороге.’	
142	Indonesian_Standard	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	ingat	SBJ	BARE	Y	SBJ_BARE	This is a passive construction with an unmarked demoted A.	daya ingat ter-gantung usia	strength remember TER-depend age	‘Memory depends on age.’		‘Память зависит от возраста.’	
142	Indonesian_Standard	31	call	X (call) Y	звать	X (звать) Y-а	me-manggil	SBJ	DO	TR	TR		Ahmad me-manggil Siti	PN ACT-call PN	‘Ahmad called Siti.’		‘Ахмад позвал Сити.’	
142	Indonesian_Standard	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	ber-kenal-an	SBJ	dengan	Y	SBJ_dengan		Asep ber-kenal-an dengan Dewi se-tahun yang lalu	PN BER-familiar-NMLZ with PN one-year REL pass	‘Asep got to know Dewi a year ago.’		‘Асеп познакомился с Деви год тому назад.’	
142	Indonesian_Standard	33	know	X (know) Y	знать 	X (знать) Y-а	me-ngenal	SBJ	DO	TR	TR		Ali me-ngenal Ade	PN ACT-familiar PN	‘Ali knows Ade.’		‘Али знает Аде.’	
142	Indonesian_Standard	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	ber-main	SBJ	DO	TR	TR		Abdul ber-main gitar	PN BER-play guitar	‘Abdul is playing the guitar.’		‘Абдул играет на гитаре.’	
142	Indonesian_Standard	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	meng-hindar	SBJ	dari	Y	SBJ_dari		Ahmad meng-hindar dari Ade	PN ACT-dodge from PN	‘Ahmad avoids Menachem.’		‘Ахмад избегает Аде.’	This structure coexists with the applicative alternative.
142	Indonesian_Standard	36	make	X (make) Y	изготовить	X (изготовить) Y	mem-per-siap-kan	SBJ	DO	TR	TR		Asep mem-per-siap-kan jebakan tikus	PN ACT-PER-ready-TRNS trap mouse	‘Asep made a mousetrap.’		‘Асеп изготовил мышеловку.’	“Kan” cannot be omitted here.
142	Indonesian_Standard	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	meng-olok-olok	SBJ	DO	TR	TR		Siti meng-olok-olok Dewi	PN ACT-mock~RPL PN	‘Siti is making fun of Dewi.’		‘Сити издевается над Деви.’	
142	Indonesian_Standard	38	have	X (have) Y	иметь	X (иметь) Y	punya	SBJ	DO	TR	TR		Ali punya mobil	PN have car	‘Ali has a car.’		‘У Али есть машина.’	
142	Indonesian_Standard	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	men-cari	SBJ	DO	TR	TR		Abdul men-cari kunci	PN ACT-search lock	‘Abdul is looking for the keys.’		‘Абдул ищет ключи.’	
142	Indonesian_Standard	40	paint	X (paint) Y	красить	X (красить) Y	menge-cat	SBJ	DO	TR	TR		Ahmad menge-cat pagar	PN ACT-paint fence	‘Ahmad painted the fence.’		‘Ахмад покрасил забор.’	
142	Indonesian_Standard	41	bite	X (bite) Y	кусать	X (кусать) Y-а	meng-gigit	SBJ	DO	TR	TR		anjing meng-gigit Ade	dog ACT-bite PN	‘A dog bit Ade.’		‘Собака укусила Аде.’	
142	Indonesian_Standard	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	ke-hilang-an	SBJ	DO	TR	TR		Asep ke-hilang-an rumah	PN NMLZ-vanish-NMLZ house	‘Asep lost his house.’		‘Асеп лишился дома.’	Same as 103.
142	Indonesian_Standard	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	me-nangkap	SBJ	DO	TR	TR		Dewi me-nangkap kucing	PN ACT-catch cat	‘Dewi is trying to catch the cat.’		‘Деви ловит кошку.’	
142	Indonesian_Standard	44	break	X (break) Y	ломать	X (ломать) Y	me-matah-kan	SBJ	DO	TR	TR		Ali me-matah-kan tongkat	PN ACT-broken-TRNS stick	‘Ali broke a stick.’		‘Али сломал палку.’	
142	Indonesian_Standard	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	me-nyanjung	SBJ	DO	TR	TR		Ahmad me-nyanjung Siti	PN ACT-praise PN	‘Ahmad is flattering Siti.’		‘Ахмад льстит Сити.’	
142	Indonesian_Standard	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	cinta	SBJ	pada	Y	SBJ_pada		Ahmad cinta pada Siti	PN love for PN	‘Ahmad loves Siti.’		‘Ахмад любит Сити.’	This structure coexists with an applicative construction.
142	Indonesian_Standard	47	wave	X (wave) Y	махать	X (махать) Y-ом	me-lambai-kan	SBJ	DO	TR	TR		Ade me-lambai-kan saputangan	PN ACT-wave-TRNS handkerchief	‘Ade is waving a handkerchief.’		‘Аде машет платком.’	
142	Indonesian_Standard	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	me-mimpi-kan	SBJ	DO	TR	TR		Abdul me-mimpi-kan se-buah mobil baru	PN ACT-dream-TRNS one-CL:INAN car new	‘Abdul is dreaming of a new car.’		‘Абдул мечтает о новой машине.’	
142	Indonesian_Standard	49	wash	X (wash) Y	мыть	X (мыть) Y	men-cuci	SBJ	DO	TR	TR		Asep men-cuci cangkir	PN ACT-wash cup	‘Asep washed the cup.’		‘Асеп вымыл чашку.’	
142	Indonesian_Standard	50	put_on	X (put_on) Y	надевать	X (надевать) Y	me-ngenakan	SBJ	DO	TR	TR		Ali me-ngenakan celana	PN ACT-put_on trousers	‘Ali put on the trousers.’		‘Али надел штаны.’	
142	Indonesian_Standard	51	be_called	X (be_called) Y	называться	X (называться) Y	nama-	EXT	BARE	XY	EXT_BARE	Non-verbal predicate.	benda ini nama-nya kompas	thing this name-3SG compass	‘This instrument is called a compass.’		‘Этот предмет называется компас.’	
142	Indonesian_Standard	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	meng-hukum	SBJ	DO	TR	TR		Abdul meng-hukum anak-nya	PN ACT-law child-3SG	‘Abdul punished his son.’		‘Абдул наказал своего сына.’	
142	Indonesian_Standard	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	me-nyerang	SBJ	DO	TR	TR		beruang me-nyerang nelayan	bear ACT-attack fisherman	‘A bear attacked a fisherman.’		‘Медведь напал на рыбака.’	
142	Indonesian_Standard	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	ter-isi	SBJ	BARE	Y	SBJ_BARE	This is a passive construction with an unmarked demoted A.	ember ter-isi air	bucket PASS-content water	‘The bucket filled with water.’		‘Ведро наполнилось водой.’	
142	Indonesian_Standard	55	find	X (find) Y	находить	X (находить) Y(-а)	me-nemu-kan	SBJ	DO	TR	TR		Ahmad me-nemu-kan kunci	PN ACT-find-TRNS lock	‘Ahmad found his keys.’		‘Ахмад нашёл ключи.’	
142	Indonesian_Standard	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	ke-kurang-an	SBJ	DO	TR	TR		Ali ke-kurang-an uang se-ratus rupiah	PN NMLZ-less-NMLZ money one-hundred rupiah	‘Ali is a hundred rupiahs short.’		‘Али недостаёт ста рупий.’	
142	Indonesian_Standard	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	mem-benci	SBJ	DO	TR	TR		Asep mem-benci Ade	PN ACT-hate PN	‘Asep hates Ade.’		‘Асеп ненавидит Аде.’	
142	Indonesian_Standard	58	like	X (like) Y	нравиться	X-у (нравиться) Y	suka	SBJ	DO	TR	TR		Dewi suka kemeja ini	PN like shirt this	‘Dewi likes this shirt.’		‘Деви нравится эта рубашка.’	Same as 119.
142	Indonesian_Standard	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	me-merlu-kan	SBJ	DO	TR	TR		Abdul me-merlu-kan uang	PN ACT-need-TRNS money	‘Abdul needs money.’		‘Абдулу нужны деньги.’	
142	Indonesian_Standard	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	me-ngeliling-i	SBJ	DO	TR	TR		tembok me-ngeliling-i kota	wall ACT-around-APPL town	‘Walls surround the city.’		‘Стены окружают город.’	
142	Indonesian_Standard	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	masih punya sisa	SBJ	DO	TR	TR		Ahmad masih punya sisa satu juta rupiah	PN still have residue one million rupiah	‘Ahmad has a million rupiahs left.’		‘У Ахмада остался один миллион рупий.’	CV
142	Indonesian_Standard	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	men-jawab	SBJ	DO	TR	TR		Ali men-jawab guru	PN ACT-answer teacher	‘Ali answered the teacher.’		‘Али ответил учителю.’	
142	Indonesian_Standard	63	open	X (open) Y	открывать	X (открывать) Y	mem-buka	SBJ	DO	TR	TR		Asep mem-buka toples	PN ACT-open jar	‘Asep opened a can.’		‘Асеп открыл банку.’	
142	Indonesian_Standard	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	ber-beda	SBJ	dari	Y	SBJ_dari		kemeja saya ber-beda dari kemeja kamu	shirt I BER-difference from shirt you.SG	‘My shirt is different from yours.’		‘Моя рубашка отличается от твоей.’	
142	Indonesian_Standard	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	tertinggal	SBJ	dari	Y	SBJ_dari		Abdul tertinggal dari Ade	PN fall_behind from PN	‘Abdul fell behind Ade.’		‘Абдул отстал от Аде.’	
142	Indonesian_Standard	66	plough	X (plough) Y	пахать	X (пахать) Y	mem-bajak	SBJ	DO	TR	TR		Ahmad mem-bajak sawah	PN ACT-plough paddy_field	‘Ahmad is ploughing the field.’		‘Ахмад пашет поле.’	
142	Indonesian_Standard	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	ber-bau	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	tangan saya ber-bau bensin	hand I BER-smell gasoline	‘My hands smell of gasoline.’		‘Мои руки пахнут бензином.’	
142	Indonesian_Standard	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	me-nyeberang-i	SBJ	DO	TR	TR		Asep me-nyeberang-i jalan	PN ACT-other_side-APPL road	‘Asep crossed the road.’		‘Асеп пересёк дорогу.’	Applicative construction.
142	Indonesian_Standard	69	sing	X (sing) Y	петь	X (петь) Y	me-nyanyi-kan	SBJ	DO	TR	TR		Ali me-nyanyi-kan se-buah lagu yang indah	PN ACT-sing-TRNS one-CL:INAN song REL beautiful	‘Ali sang a beautiful song.’		‘Али спел красивую песню.’	
142	Indonesian_Standard	70	write	X (write) Y	писать	X (писать) Y	me-nulis	SBJ	DO	TR	TR		Abdul me-nulis surat	PN ACT-write letter	‘Abdul wrote a letter.’		‘Абдул написал письмо.’	
142	Indonesian_Standard	71	drink	X (drink) Y	пить	X (пить) Y	me-minum	SBJ	DO	TR	TR		Ahmad me-minum susu	PN ACT-drink milk	‘Ahmad drank the milk.’		‘Ахмад выпил молоко.’	
142	Indonesian_Standard	72	melt	X (melt) Y	плавить	X (плавить) Y	me-lebur	SBJ	DO	TR	TR		Asep me-lebur se-potong timah	PN ACT-melt one-piece tin	‘Asep melted a piece of lead.’		‘Асеп расплавил кусок свинца.’	
142	Indonesian_Standard	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	cocok	SBJ	dengan	Y	SBJ_dengan	Non-verbal predicate.	ikat pinggang ini cocok dengan gaun saya	rope waist this match with dress I	‘This belt goes well with my dress.’		‘Этот пояс подходит к моему платью.’	According to KBBI, cocok is an adjective.
142	Indonesian_Standard	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	me-ninggal-kan	SBJ	DO	TR	TR		Ali me-ninggal-kan kota ke-lahir-an-nya	PN ACT-leave-TRNS town NMLZ-born-NMLZ-3SG	‘Ali left his native city.’		‘Али покинул родной город.’	
142	Indonesian_Standard	75	cover	X (cover) Y	покрывать	X (покрывать) Y	me-lapisi	SBJ	DO	TR	TR		karpet me-lapisi seluruh lantai	carpet ACT-cover all floor	‘The carpet covers the whole floor.’		‘Ковёр покрывает весь пол.’	
142	Indonesian_Standard	76	remember	X (remember) Y	помнить	X (помнить) Y-а	meng-ingat	SBJ	DO	TR	TR		Abdul meng-ingat rumah-nya dengan baik	PN ACT-remember house-3SG with good	‘Pinchas remembers the house well.’		‘Абдул хорошо помнит дом.’	
142	Indonesian_Standard	77	help	X (help) Y	помочь	X (помогать) Y-у	mem-bantu	SBJ	DO	TR	TR		Siti mem-bantu Dewi	PN ACT-help PN	‘Siti helped Menachem.’		‘Сити помогла Деви.’	
142	Indonesian_Standard	78	understand	X (understand) Y	понимать	X (понимать) Y	me-maham-i	SBJ	DO	TR	TR		Ahmad me-maham-i bahasa Prancis	PN ACT-understand-APPL language France	‘Ahmad understands French.’		‘Ахмад понимает французский язык.’	Applicative construction.
142	Indonesian_Standard	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	me-nyambar	SBJ	DO	TR	TR		petir me-nyambar rumah	bolt ACT-strike house	‘Lightning struck the house.’		‘Молния попала в дом.’	
142	Indonesian_Standard	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	ter-gores	SBJ	BARE	Y	SBJ_BARE	This is a passive construction with an unmarked demoted A.	Asep tidak sengaja ter-gores alat cukur	PN NEG purposely PASS-scratch tool shave	‘Asep cut himself with a razor.’		‘Асеп порезался бритвой.’	
142	Indonesian_Standard	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	me-nempel	SBJ	di	Y	SBJ_di		gelas me-nempel di meja	glass ACT-stick LOC table	‘The glass got stuck to the table.’		‘Стакан прилип к столу.’	
142	Indonesian_Standard	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	kalah	SBJ	dari	Y	SBJ_dari		Abdul kalah dari Ade	PN lose from PN	‘Abdul lost to Ade.’		‘Абдул проиграл Аде.’	
142	Indonesian_Standard	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	gembira	SBJ	dengan	Y	SBJ_dengan	Non-verbal predicate.	Ahmad gembira dengan surat itu	PN happy with letter that	‘Ahmad was glad about the letter.’		‘Ахмад обрадовался письму.’	According to KBBI, gembira is an adjective.
142	Indonesian_Standard	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	ber-cakap-cakap	SBJ	dengan	Y	SBJ_dengan		Dewi ber-cakap-cakap dengan Ade	PN BER-talk~RPL with PN	‘Dewi is speaking with Ade.’		‘Деви разговаривает с Аде.’	
142	Indonesian_Standard	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	me-lahir-kan	SBJ	DO	TR	TR		Siti me-lahir-kan anak laki-laki	PN ACT-born-TRNS child male~RPL	‘Siti gave birth to a son.’		‘Сити родила сына.’	
142	Indonesian_Standard	86	drop	X (drop) Y	ронять	X (ронять) Y	men-jatuh-kan	SBJ	DO	TR	TR		Asep men-jatuh-kan gelas	PN ACT-fall-TRNS glass	‘Asep dropped the glass.’		‘Асеп уронил стакан.’	
142	Indonesian_Standard	87	govern	X (govern) Y	руководить	X (руководить) Y	me-mimpin	SBJ	DO	TR	TR		Ali me-mimpin desa kami	PN ACT-lead village we.EXCL	‘Ali runs our town.’		‘Али руководит нашим посёлком.’	
142	Indonesian_Standard	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	rindu	SBJ	pada	Y	SBJ_pada	Non-verbal predicate.	Ahmad rindu pada Siti	PN yearn for PN	‘Ahmad misses Siti.’		‘Ахмад скучает по Сити.’	According to KBBI, rindu is an adjective. This structure coexists with a construction with -kan (causative / transitivity marker). 
142	Indonesian_Standard	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	me-ngikut-i	SBJ	DO	TR	TR		Abdul me-ngikut-i Ade	PN ACT-join-APPL PN	‘Abdul follows Ade.’		‘Абдул следует за Аде.’	Applicative.
142	Indonesian_Standard	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	turun	SBJ	dari	Y	SBJ_dari		Asep turun dari kuda	PN descend from horse	‘Asep got down from the horse.’		‘Асеп слез с лошади.’	
142	Indonesian_Standard	91	listen	X (listen) to Y	слушать	X (слушать) Y	men-dengar-kan	SBJ	DO	TR	TR		Ali men-dengar-kan radio	PN ACT-listen-TRNS radio	‘Ali is listening to radio.’		‘Али слушает радио.’	
142	Indonesian_Standard	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	patuh	SBJ	pada	Y	SBJ_pada		Ade patuh pada ibu	PN obedient for mother	‘Ade always listens to his mother.’		‘Аде слушается маму.’	According to KBBI, "patuh" is an adjective.
142	Indonesian_Standard	93	hear	X (hear) Y	слышать	X (слышать) Y	men-dengar	SBJ	DO	TR	TR		Ahmad men-dengar musik	PN ACT-listen music	‘Ahmad hears the music.’		‘Ахмад слышит музыку.’	
142	Indonesian_Standard	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	ber-campur	SBJ	dengan	Y	SBJ_dengan		madu ber-campur dengan susu	honey BER-mixed with milk	‘The honey got mixed with milk.’		‘Мёд смешался с молоком.’	
142	Indonesian_Standard	95	look	X (look) at Y	смотреть	X (смотреть) на Y	me-mandang-i	SBJ	DO	TR	TR		Asep me-mandang-i awan	PN ACT-look-APPL cloud	‘Asep is looking at the clouds.’		‘Асеп смотрит на тучи.’	Applicative construction.
142	Indonesian_Standard	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	me-lepas-kan	SBJ	DO	TR	TR		Ali me-lepas-kan kemeja-nya	PN ACT-free-TRNS shirt-3SG	‘Ali took off his shirt.’		‘Али снял рубашку.’	Alternative is “me-nanggal-kan” [act-relax-trns] with the same valency pattern.
142	Indonesian_Standard	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	ber-mimpi	SBJ	tentang	Y	SBJ_tentang		Ahmad ber-mimpi tentang Siti	PN BER-dream about PN	‘Ahmad dreams about Miriam.’		‘Ахмаду снится Сити.’	This structure co-exists with a construction with -kan (causative / transitivity marker).
142	Indonesian_Standard	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	setuju	SBJ	dengan	Y	SBJ_dengan		Ahmad setuju dengan Siti	PN agree with PN	‘Ahmad agreed with Siti.’		‘Ахмад согласился с Сити.’	
142	Indonesian_Standard	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	ber-tengkar	SBJ	dengan	Y	SBJ_dengan		Abdul ber-tengkar dengan Ade	PN BER-quarrel with PN	‘Abdul had a quarrel with Ade.’		‘Абдул поссорился с Аде.’	
142	Indonesian_Standard	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	harga-	EXT	BARE	XY	EXT_BARE	Non-verbal predicate.	cangkir ini harga-nya seratus rupiah	cup this cost-3SG one_hundred rupiah	‘This cup costs one hundred rupiahs.’		‘Эта чашка стоит 100 рупий.’	
142	Indonesian_Standard	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	me-nembak	SBJ	DO	TR	TR		Asep me-nembak burung	PN ACT-shoot bird	‘Asep shot at the bird.’		‘Асеп выстрелил в птицу.’	
142	Indonesian_Standard	102	pour	X (pour) Y	сыпать	X (сыпать) Y	me-nuang-kan	SBJ	DO	TR	TR		Ali me-nuang-kan gula	PN ACT-pour-TRNS sugar	‘Ali poured the sugar.’		‘Али насыпал сахар.’	
142	Indonesian_Standard	103	lose	X (lose) Y	терять	X (терять) Y	ke-hilang-an	SBJ	DO	TR	TR		Abdul ke-hilang-an kunci	PN NMLZ-lost-NMLZ lock	‘Abdul lost his keys.’		‘Абдул потерял ключи.’	Same as 42.
142	Indonesian_Standard	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	tenggelam	SBJ	di.dalam	Y	SBJ_di.dalam		batang kayu tenggelam di dalam air	trunk wood drown LOC inside water	‘The log sank in the water.’		‘Полено утонуло в воде.’	
142	Indonesian_Standard	105	kill	X (kill) Y	убивать	X (убивать) Y-а	mem-bunuh	SBJ	DO	TR	TR		Ahmad mem-bunuh Ade	PN ACT-kill PN	‘Ahmad killed Ade.’		‘Ахмад убил Аде.’	
