language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
73	Croatian	11	encounter	X (encounter) Y	встречаться	X (встречаться) с Y-ом	sresti	NOM	ACC	TR	TR		Per-o je sre-o Miš-u	PN-NOM.SG be.PRS.3SG meet-PART.PERF.M.SG PN-ACC.SG	‘Pero encountered Mišo.’			This construction denotes an accidental encounter. An alternative is “Pero se sreo s Mišom”, a reflexive construction with the NOM_sINS pattern, which denotes a planned encounter.
73	Croatian	12	enter	X (enter) Y	входить 	X (входить) в Y (дом)	ući	NOM	uACC	Y	NOM_uACC		Per-o je uša-o u kuć-u	PN-NOM.SG be.PRS.3SG enter-PART.PERF.M.SG in house-ACC.SG	‘Pero entered the house.’			
73	Croatian	13	win	X (beat) Y	выиграть	X (выигрывать) у Y-а	pobijediti	NOM	ACC	TR	TR		Per-o je pobijedi-o Miš-u	PN-NOM.SG be.PRS.3SG win-PART.PERF.M.SG PN-ACC.SG	‘Pero beat Mišo.’			
73	Croatian	14	go_out	X (go out) of Y	выходить	X (выходить) из Y-а	izaći	NOM	izGEN	Y	NOM_izGEN		Per-o je izaša-o iz kuć-e	PN-NOM.SG be.PRS.3SG go_out-PART.PERF.M.SG from house-GEN.SG	‘Pero went out of the house.’			
73	Croatian	15	drive	X (drive) Y	гнать	X (гнать) Y-а	tjerati	NOM	ACC	TR	TR		Per-o tjera krav-u	PN-NOM.SG drive.PRS.3SG cow-ACC.SG	‘Pero is driving the cow.’			
73	Croatian	16	bend	X (bend) Y	гнуть	X (гнуть) Y	saviti	NOM	ACC	TR	TR		Per-o je savi-o gran-u	PN-NOM.SG be.PRS.3SG bend-PART.PERF.M.SG branch-ACC.SG	‘Pero bent the branch.’			
73	Croatian	17	tell	X (tell) Y	говорить	X (говорить) Y-у	reći	NOM	DAT	Y	NOM_DAT		Per-o je reka-o Miš-i: …	PN-NOM.SG be.PRS.3SG tell-PART.PERF.M.SG PN-DAT.SG	‘Pero told Mišo: ...’			
73	Croatian	18	hold	X (hold)Y	держать	X (держать) Y(-а)	držati	NOM	ACC	TR	TR		Per-o drži knjig-u	PN-NOM.SG hold.PRS.3SG book-ACC.SG	‘Pero is holding a book.’			
73	Croatian	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	stići	NOM	ACC	TR	TR		Per-o je stiga-o Marij-u	PN-NOM.SG be.PRS.3SG catch.up-PART.PERF.M.SG PN-ACC.SG	‘Pero caught up with Marija.’			
73	Croatian	20	milk	X (milk) Y	доить	X (доить) Y-а	pomusti	NOM	ACC	TR	TR		Per-o je pomuza-o krav-u	PN-NOM.SG be.PRS.3SG milk-PART.PERF.M.SG cow-ACC.SG	‘Pero milked the cow.’			
73	Croatian	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	doći	NOM	doGEN	Y	NOM_doGEN		Per-o je doša-o do obal-e	PN-NOM.SG be.PRS.3SG reach-PART.PERF.M.SG up_to shore-GEN.SG	‘Pero reached the shore.’			
73	Croatian	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	dodirnuti	NOM	ACC	TR	TR		Per-o je dodirnu-o zid	PN-NOM.SG be.PRS.3SG touch-PART.PERF.M.SG wall[ACC.SG]	‘Pero touched the wall.’			
73	Croatian	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	tući se	NOM	sINS	Y	NOM_sINS		Per-o se tuče s Miš-om	PN-NOM.SG REFL hit.PRS.3SG with PN-INS.SG	‘Pero is fighting with Mišo.’			REFL
73	Croatian	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	družiti se	NOM	sINS	Y	NOM_sINS		Per-o se druži s Miš-om	PN-NOM.SG REFL be_friends.PRS.3SG with PN-INS.SG	‘Pero is friends with Mišo.’			REFL
73	Croatian	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	misliti	NOM	naACC	Y	NOM_naACC		Per-o misli na Marij-u	PN-NOM.SG think.PRS.3SG on PN-ACC.SG	‘Pero is thinking about Marija.’			Alternative is “Pero misli o Mariji” with the same verb and the NOM_naACC pattern, but this construction rather means “to consider”, “обдумывать”.
73	Croatian	26	eat	X (eat) Y	есть	X (есть) Y	pojesti	NOM	ACC	TR	TR		Per-o je poje-o jabuk-u	PN-NOM.SG be.PRS.3SG eat-PART.PERF.M.SG apple-ACC.SG	‘Pero ate an apple.’			
73	Croatian	27	fry	X (fry) Y	жарить	X (жарить) Y	ispeći	NOM	ACC	TR	TR		Per-o je ispeka-o rib-u	PN-NOM.SG be.PRS.3SG fry-PART.PERF.M.SG fish-ACC.SG	‘Pero fried the fish.’			
73	Croatian	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	čekati	NOM	ACC	TR	TR		Per-o čeka Miš-u	PN-NOM.SG wait.PRS.3SG PN-ACC.SG	‘Pero is waiting for Mišo.’			
73	Croatian	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	NEG + sjetiti se	NOM	GEN	Y	NOM_GEN		Per-o se nije sjeti-o drug-og put-a	PN-NOM.SG REFL NEG.be.PRS.3SG remember-PART.PERF.M.SG other-GEN.SG.M road-GEN.SG	‘Pero forgot about the other road.’			REFL. Alternative is the construction “Pero je zaboravio na drugi put” with the NOM_naACC pattern, but arguably it is slightly less natural. A still further alternative is biclausal construction with the predicate smetnuti s uma: “Pero je smetnuo s uma da postoji drugi put.” The same verb “se sjetio” is used with the NOM_GEN pattern even without negation.
73	Croatian	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	ovisiti	NOM	oLOC	Y	NOM_oLOC		pamćenj-e ovisi o dob-i	memory-NOM.SG depend.PRS.3SG by age-LOC.SG	‘Memory depends on age.’			It is not entirely clear how the preposition “o” in this construction entered the language. It may be a calque from New Latin “dependere de” (in Classical Latin, the usual construction was “pendere ex”).
73	Croatian	31	call	X (call) Y	звать	X (звать) Y-а	pozvati	NOM	ACC	TR	TR		Per-o je pozva-o Miš-u	PN-NOM.SG be.PRS.3SG call-PART.PERF.M.SG PN-ACC.SG	‘Pero called Mišo.’			
73	Croatian	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	upoznati se	NOM	sINS	Y	NOM_sINS		Per-o se upozna-o s Miš-om prije godin-u dan-a	PN-NOM.SG REFL get.to.know-PART.PERF.M.SG with PN-INS.SG before year-ACC.SG day-GEN.PL	‘Pero got to know Mišo a year ago.’			REFL. Alternative is the transitive construction “Pero je upoznao Mišu prije godinu dana”. The actual construction rather denotes entering the state of being acquainted, whereas its alternative is more about some new experience.
73	Croatian	33	know	X (know) Y	знать 	X (знать) Y-а	poznavati	NOM	ACC	TR	TR		Per-o pozna Miš-u	PN-NOM.SG know.PRS.3SG PN-ACC.SG	‘Pero knows Mišo.’			
73	Croatian	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	svirati	NOM	ACC	TR	TR		Per-o svira gitar-u	PN-NOM.SG play.PRS.3SG guitar-ACC.SG	‘Pero is playing the guitar.’			
73	Croatian	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	izbjegavati	NOM	ACC	TR	TR		Per-o izbjegava Miš-u	PN-NOM.SG avoid.PRS.3SG PN-ACC.SG	‘Pero avoids Mišo.’			
73	Croatian	36	make	X (make) Y	изготовить	X (изготовить) Y	napraviti	NOM	ACC	TR	TR		Per-o je napravi-o mišolovk-u	PN-NOM.SG be.PRS.3SG make-PART.PERF.M.SG mousetrap-ACC.SG	‘Pero made a mousetrap.’			
73	Croatian	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	rugati se	NOM	DAT	Y	NOM_DAT		Per-o se ruga Miš-i	PN-NOM.SG REFL make_fun.PRS.3SG PN-DAT.SG	‘Pero is making fun of Mišo.’			REFL.
73	Croatian	38	have	X (have) Y	иметь	X (иметь) Y	imati	NOM	ACC	TR	TR		Per-o ima aut-o	PN-NOM.SG have.PRS.3SG car-ACC.SG	‘Pero has a car.’			Same as 2.
73	Croatian	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	tražiti	NOM	ACC	TR	TR		Per-o traži ključ-eve	PN-NOM.SG look.for.PRS.3SG key-ACC.PL	‘Pero is looking for his keys.’			
73	Croatian	40	paint	X (paint) Y	красить	X (красить) Y	bojati	NOM	ACC	TR	TR		Per-o boja ograd-u	PN-NOM.SG paint.PRS.3SG fence-ACC.SG	‘Pero is painting the fence.’			In Standard Croatian, the alternative used is “Pero boja ogradu” with the same pattern.
73	Croatian	41	bite	X (bite) Y	кусать	X (кусать) Y-а	ugristi	NOM	ACC	TR	TR		pas je ugriza-o Per-u	dog[NOM.SG] be.PRS.3SG bite-PART.PERF.M.SG PN-ACC.SG	‘A dog bit Pero.’			
73	Croatian	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	ostati	NOM	bezGEN	Y	NOM_bezGEN		Per-o je osta-o bez kuć-e	PN-NOM.SG be.PRS.3SG remain-PART.PERF.M.SG without house-GEN.SG	‘Pero lost his house.’			Same verb as in 61, different construction. An alternative is “Pero je izgubio kuću” with the TR pattern, but it might be slightly less natural due to its metaphoric nature.
73	Croatian	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	hvatati	NOM	ACC	TR	TR		Per-o hvata mačk-u	PN-NOM.SG try.to.catch.PRS.3SG cat-ACC.SG	‘Pero is trying to catch the cat.’			
73	Croatian	44	break	X (break) Y	ломать	X (ломать) Y	slomiti	NOM	ACC	TR	TR		Per-o je slomi-o štap	PN-NOM.SG be.PRS.3SG break-PART.PERF.M.SG stick[ACC.SG]	‘Pero broke a stick.’			
73	Croatian	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	laskati	NOM	DAT	Y	NOM_DAT		Per-o laska Marij-i	PN-NOM.SG flatter.PRS.3SG PN-DAT.SG	‘Pero is flattering Marija.’			
73	Croatian	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	voljeti	NOM	ACC	TR	TR		Per-o voli Marij-u	PN-NOM.SG love.PRS.3SG PN-ACC.SG	‘Pero loves Marija.’			Same as 119.
73	Croatian	47	wave	X (wave) Y	махать	X (махать) Y-ом	mahati	NOM	INS	Y	NOM_INS		Per-o maše maramic-om	PN-NOM.SG wave.PRS.3SG handkerchief-INS.SG.F	‘Pero is waving a handkerchief.’			
73	Croatian	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	maštati	NOM	oLOC	Y	NOM_oLOC		Per-o mašta o nov-om aut-u	PN-NOM.SG dream.PRS.3SG by new-LOC.SG.N car-LOC.SG	‘Pero is dreaming of a new car.’			
73	Croatian	49	wash	X (wash) Y	мыть	X (мыть) Y	oprati	NOM	ACC	TR	TR		Per-o je opra-o šalic-u	PN-NOM.SG be.PRS.3SG wash-PART.PERF.M.SG cup-ACC.SG	‘Pero washed the cup.’			
73	Croatian	50	put_on	X (put_on) Y	надевать	X (надевать) Y	obući	NOM	ACC	TR	TR		Per-o je obuka-o hlač-e	PN-NOM.SG be.PRS.3SG put.on-PART.PERF.M.SG trousers-ACC.PL	‘Pero put on his trousers.’			
73	Croatian	51	be_called	X (be_called) Y	называться	X (называться) Y	zvati se	NOM	NOM(NO.AGR)	Y	NOM_NOM(NO.AGR)		p	this-NOM.SG.F thing[NOM.SG] REFL call.PRS.3SG box-NOM.SG	‘This thing is called a box.’			REFL. Alternative is the transimpersonal construction “Tu stvar zovemo kutija” (lit. “we call this thing a box”).
73	Croatian	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	kazniti	NOM	ACC	TR	TR		Per-o je kazni-o sin-a	PN-NOM.SG be.PRS.3SG punish-PART.PERF.M.SG son-ACC.SG	‘Pero punished his son.’			
73	Croatian	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	napasti	NOM	ACC	TR	TR		medvjed je napa-o ribar-a	bear[NOM.SG] be.PRS.3SG attack-PART.PERF.M.SG fisherman-ACC.SG	‘A bear attacked a fisherman.’			
73	Croatian	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	napuniti se	NOM	INS	Y	NOM_INS		kant-a se napuni-l-a vod-om	bucket-NOM.SG.F REFL fill-PART.PERF-F.SG water-INS.SG	‘The bucket filled with water.’			REFL
73	Croatian	55	find	X (find) Y	находить	X (находить) Y(-а)	naći	NOM	ACC	TR	TR		Per-o je naša-o ključ-eve	PN-NOM.SG be.PRS.3SG find-PART.PERF.M.SG key-ACC.PL	‘Pero found his keys.’			
73	Croatian	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	nedostajati	DAT	NOM	X	DAT_NOM		Per-i nedostaje jedan dolar	PN-DAT.SG lack.PRS.3SG one[NOM.SG] dollar[NOM.SG]	‘Pero is one dollar short.’			Same as 88. In the Standard Croatian, an alternative is “Peri nedostaje jedan dolar” with the same pattern.
73	Croatian	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	mrziti	NOM	ACC	TR	TR		Per-o mrzi Miš-u	PN-NOM.SG hate.PRS.3SG PN-ACC.SG	‘Pero hates Mišo.’			
73	Croatian	58	like	X (like) Y	нравиться	X-у (нравиться) Y	sviđati se	DAT	NOM	X	DAT_NOM		Per-i se sviđa ta košulj-a	PN-DAT.SG REFL like.PRS.3SG this.NOM.SG.F shirt-NOM.SG	‘Pero likes this shirt.’			REFL
73	Croatian	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	trebati	DAT	NOM	X	DAT_NOM		Per-i treba novac	PN-DAT.SG be_necessary.PRS.3SG money[NOM.SG]	‘Pero needs money.’			The Y argument triggers regular agreement here, cf. “Peri su trebali novci” (the word for “money” can be both singular “novac” and plural “novci”, and singluar is used more rarely and has a somewhat more abstract meaning. Alternative is "Pero treba novac" with the same verb and the TR pattern.
73	Croatian	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	okruživati	NOM	ACC	TR	TR		zid-ovi okružuju grad	wall-NOM.PL surround.PRS.3PL city[ACC.SG]	‘Walls surround the city.’			Alternative is the passive counterpart with the NOM_INS pattern: “Grad je okružen zidovima”.
73	Croatian	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	ostati	DAT	NOM	X	DAT_NOM		Per-i je osta-l-o deset dolar-a	PN-DAT.SG be.PRS.3SG remain-PART.PERF-N.SG ten dollar-GEN.PL	‘Pero has ten dollars left.’			Same verb as in 42, different construction.
73	Croatian	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	odgovoriti	NOM	DAT	Y	NOM_DAT		Per-o je odgovori-o učitelj-u	PN-NOM.SG be.PRS.3SG answer-PART.PERF.M.SG teacher-DAT.SG	‘Pero answered the teacher.’			
73	Croatian	63	open	X (open) Y	открывать	X (открывать) Y	otvoriti	NOM	ACC	TR	TR		Per-o je otvori-o konzerv-u	PN-NOM.SG be.PRS.3SG open-PART.PERF.M.SG can-ACC.SG	‘Pero opened a can.’			
73	Croatian	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	biti drukčiji	NOM	odGEN	Y	NOM_odGEN	Non-verbal predicate.	moj-a košulj-a je drukčij-a od tvoj-e	my-NOM.SG.F shirt-NOM.SG be.PRS.3SG different-NOM.SG.F from your-GEN.SG.F	‘My shirt is different from yours.’			Alternative is “Moja košulja se razlikuje od tvoje” with the same valency pattern. Есть еще вариант "se razlikuje", та же модель управления
73	Croatian	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	zaostati	NOM	zaINS	Y	NOM_zaINS		Per-o je zaosta-o za Miš-om	PN-NOM.SG be.PRS.3SG fall.behind-PART.PERF.M.SG behind PN-INS.SG	‘Pero fell behind Mišo.’			
73	Croatian	66	plough	X (plough) Y	пахать	X (пахать) Y	orati	NOM	ACC	TR	TR		Per-o ore polj-e	PN-NOM.SG plough.PRS.3SG field-ACC.SG	‘Pero is ploughing the field.’			
73	Croatian	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	smrdjeti	NOM	poLOC	Y	NOM_poLOC		ruk-e mi smrde po benzin-u	hand-NOM.PL I.DAT smell.PRS.3PL along gasoline-LOC.SG	‘My hands smell of gasoline.’			"smrde" is a regular 3PL form. Alternative is “Ruke mi smrde na benzin” with the NOM_naACC pattern and the same verb. A still further alternative is “Ruke mi smrde od benzina” with the NOM_odGEN pattern. According to Mislav, the difference is that the NOM_naACC denotes the type of smell, NOM_poLOC denotes a mixture of Stimulus and Causer, and NOM_odGEN denotes a Causer only. In some dialects, the Instrumental case is also an option.
73	Croatian	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	prijeći	NOM	ACC	TR	TR		Per-o je preša-o cest-u	PN-NOM.SG be.PRS.3SG cross-PART.PERF.M.SG street-ACC.SG	‘Pero crossed the road.’			Alternative is "Pero je prešao preko ceste", but this would be more appropriate if e.g. there is an animal crossing the street.
73	Croatian	69	sing	X (sing) Y	петь	X (петь) Y	otpjevati	NOM	ACC	TR	TR		Per-o je otpjeva-o lijep-u pjesm-u	PN-NOM.SG be.PRS.3SG sing-PART.PERF.M.SG beautiful-ACC.SG.F song-ACC.SG	‘Pero sang a beautiful song.’			
73	Croatian	70	write	X (write) Y	писать	X (писать) Y	napisati	NOM	ACC	TR	TR		Per-o je napisa-o pism-o	PN-NOM.SG be.PRS.3SG write-PART.PERF.M.SG letter-ACC.SG	‘Pero wrote a letter.’			
73	Croatian	71	drink	X (drink) Y	пить	X (пить) Y	popiti	NOM	ACC	TR	TR		Per-o je popi-o mlijek-o	PN-NOM.SG be.PRS.3SG drink-PART.PERF.M.SG milk-ACC.SG	‘Pero drank the milk.’			
73	Croatian	72	melt	X (melt) Y	плавить	X (плавить) Y	otopiti	NOM	ACC	TR	TR		Per-o je otopi-o komad olov-a	PN-NOM.SG be.PRS.3SG melt-PART.PERF.M.SG piece[ACC.SG] lead-GEN.SG	‘Pero melted a piece of lead.’			In the Standard Croatian, there is a contrast between verbs “(o/ros)topiti” (to dissolve) and “(ras)taliti” (to melt), which is absent in at least some dialects. Anyway, the construction is the same.
73	Croatian	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	ići	NOM	uzACC	Y	NOM_uzACC		ovaj kaiš mi ide uz haljin-u	this.NOM.SG.M belt[NOM.SG] I.DAT go.PRS.3SG near dress-ACC.SG	‘This belt goes well with my dress.’			Same verb as in 89, different construction. “mi” is a kind of an external possessor, partially conveying the meaning of the Beneficiary.
73	Croatian	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	napustiti	NOM	ACC	TR	TR		Per-o je napusti-o rodn-i grad	PN-NOM.SG be.PRS.3SG leave-PART.PERF.M.SG native-ACC.SG.M city[ACC.SG]	‘Pero left his native city.’			
73	Croatian	75	cover	X (cover) Y	покрывать	X (покрывать) Y	pokriti	NOM	ACC	TR	TR		tepih pokriva sav pod	carpet[NOM.SG] cover.PRS.3SG all.ACC.SG.M floor[ACC.SG]	‘The carpet covers the whole floor.’			
73	Croatian	76	remember	X (remember) Y	помнить	X (помнить) Y-а	sjećati se	NOM	GEN	Y	NOM_GEN		Per-o se dobro sjeća kuć-e	PN-NOM.SG REFL well remember.PRS.3SG house-GEN.SG	‘Pero remembers the house well.’			REFL. Alternative is “Pero dobro pamti kuću” with the transitive pattern.
73	Croatian	77	help	X (help) Y	помочь	X (помогать) Y-у	pomoći	NOM	DAT	Y	NOM_DAT		Per-o je pomoga-o Miš-i	PN-NOM.SG be.PRS.3SG help-PART.PERF.M.SG PN-DAT.SG	‘Pero helped Mišo.’			
73	Croatian	78	understand	X (understand) Y	понимать	X (понимать) Y	razumjeti	NOM	ACC	TR	TR		Per-o razumije francusk-i	PN-NOM.SG understand.PRS.3SG French-ACC.SG.M	‘Pero understands French.’			The second argument is expected to be a regular direct object in the accusative case, but a full noun phrase as in “pero razumije francuski jezik” would sound a bit bookish.
73	Croatian	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	udariti	NOM	uACC	Y	NOM_uACC		grom je udari-o u kuć-u	thunder-NOM.SG be.PRS.3SG hit-PART.PERF.M.SG in house-ACC.SG	‘Lightning (lit. thunder) struck the house.’			Same verb as 106, different pattern. Alternative is "munj-a je pogodi-l-a kuć-u" with the verb "pogoditi" and the TR pattern.
73	Croatian	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	porezati se	NOM	INS	Y	NOM_INS		Per-o se poreza-o britv-om	PN-NOM.SG REFL cut-PART.PERF.M.SG razor-INS.SG	‘Pero cut himself with a razor.’			REFL. Alternative is the construction “Pero se porezao na britvu” with the NOM_naACC pattern. This latter construction is only possible if the cutting happens accidentally and probably when Pero is not using the razor as an instrument at all (e.g., while inspecting the razor visually).
73	Croatian	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	zalijepiti se	NOM	zaACC	Y	NOM_zaACC		čaš-a se zalijepi-l-a za stol	glass-NOM.SG REFL stick-PART.PERF-F.SG behind table[ACC.SG]	‘The glass got stuck to the table.’			REFL.
73	Croatian	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	izgubiti	NOM	odGEN	Y	NOM_odGEN		Per-o je izgubi-o od Miš-e	PN-NOM.SG be.PRS.3SG lose-PART.PERF.M.SG from PN-GEN.SG	‘Pero lost to Mišo.’			Same verb as in 103, different construction.
73	Croatian	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	obradovati se	NOM	DAT	Y	NOM_DAT		Per-o se obradova-o pism-u	PN-NOM.SG REFL gladden-PART.PERF.M.SG letter-DAT.SG	‘Pero was glad about the letter.’			REFL. Alternative is "pismo je obradovalo Peru" with the ACC_NOM pattern.
73	Croatian	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	pričati	NOM	sINS	Y	NOM_sINS		Per-o priča s Miš-om	PN-NOM.SG speak.PRS.3SG with PN-INS.SG	‘Pero is speaking with Mišo.’			Alternative is a symmetrical construction like “Pero i Mišo pričaju”.
73	Croatian	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	roditi	NOM	ACC	TR	TR		Marij-a je rodi-l-a sin-a	PN-NOM.SG be.PRS.3SG give.birth-PART.PERF-F.SG son-ACC.SG	‘Marija gave birth to a son.’			
73	Croatian	86	drop	X (drop) Y	ронять	X (ронять) Y	ispasti	DAT	NOM	X	DAT_NOM		Per-i je ispa-l-a čaš-a	PN-DAT.SG be.PRS.3SG fall_down-PART.PERF-F.SG glass-NOM.SG	‘Pero dropped the glass.’			Alternative is the transitive construction “Pero je ispustio čašu (iz ruke)”, which is slightly less natural and less directly corresponds to the meaning of the stimulus sentence in Russian.
73	Croatian	87	govern	X (govern) Y	руководить	X (руководить) Y	biti načelnik	NOM	GEN	Y	NOM_GEN	Non-verbal predicate.	Per-o je načelnik naš-eg sel-a	PN-NOM.SG be.PRS.3SG boss[NOM.SG] our-GEN.SG.N village-GEN.SG	‘Pero runs our village.’			The verb “rukovoditi” is not possible in colloquial language. It is probably possible in the Standard language, but sounds archaic. The construction would be "upravljati", it would imply that Pero is a non-official boss.
73	Croatian	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	nedostajati	DAT	NOM	X	DAT_NOM		Per-i nedostaje Marij-a	PN-DAT.SG miss.PRS.3SG PN-NOM.SG	‘Pero misses Marija.’			Same as 56. An alternative is “Pero tuguje za Marijom” but this may be a less direct equivalent of the stimulus sentence in Russian.
73	Croatian	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	ići	NOM	zaINS	Y	NOM_zaINS		Per-o ide za Miš-om	PN-NOM.SG go.PRS.3SG behind PN-INS.SG	‘Pero follows Mišo.’			Same verb as in 73, different construction. Alternatives are constructions like “Pero dolazi poslije Miše” with the pattern NOM_poslijeGEN” or “Pero slijedi za Mišom” with the pattern NOM_zaINS. However, the latter verb is not typical of everyday communication. Finally, there is also the transitive construction with "pratiti", Pero prati Mišu, which would mean something like 'escort, begleiten'.
73	Croatian	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	sjahati	NOM	sGEN	Y	NOM_sGEN		Per-o je sjaha-o s konj-a	PN-NOM.SG be.PRS.3SG go_down-PART.PERF.M.SG from_on horse-GEN.SG	‘Pero got down from the horse.’			Alternative is the ame construction with the verb "sići", cf. "Per-o je siša-o s konj-a"
73	Croatian	91	listen	X (listen) to Y	слушать	X (слушать) Y	slušati	NOM	ACC	TR	TR		Per-o sluša radi-o	PN-NOM.SG listen.PRS.3SG radio-ACC.SG	‘Pero is listening to radio.’			Same as 92.
73	Croatian	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	slušati	NOM	ACC	TR	TR		Per-o sluša mam-u	PN-NOM.SG listen.PRS.3SG mother-ACC.SG	‘Pero obeys his mother.’			Same as 91.
