language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
152	Ludic	12	enter	X (enter) Y	входить 	X (входить) в Y (дом)		NOM	ILL	Y	NOM_ILL		muam tul-ii perti-he	mom come-PST house-ILL	‘Mom came into the house.’		Мама зашла в дом	
152	Ludic	13	win	X (beat) Y	выиграть	X (выигрывать) у Y-а		*	*	*		No satisfactory translation has been obtained. два окказиональных заимствования, два носителя не предложили никакого перевода, еще один перефразировал в otii ülähään tovarišal (буквально "взял верх над товарищем")	*	*	*		(Брат с соседом вчера играли в карты.) Мой брат выиграл у соседа.	
152	Ludic	14	go_out	X (go out) of Y	выходить	X (выходить) из Y-а		NOM	EL	Y	NOM_EL		Vas'a läks' kodi-špiä	PN leave;PST house-EL	‘Basil left the house.’		Вася вышел из дома	
152	Ludic	15	drive	X (drive) Y	гнать	X (гнать) Y-а		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	Vas'a aja-b lehma-n peldo-le	PN move-3SG cow-ACC field-ALL	‘Basil is shepherding the cow to the field.’		(А где твой брат?) Брат гонит корову в поле	
152	Ludic	16	bend	X (bend) Y	гнуть	X (гнуть) Y		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	Griša pain-uu barba-n	PN bend-PST stick-ACC	‘Grisha bent a stick.’		Гриша согнул ветку	
152	Ludic	17	tell	X (tell) Y	говорить	X (говорить) Y-у		NOM	ALL	Y	NOM_ALL	был также вариант "An'a sanoi Grišaha", где Гриша в иллативе	Pet'a sanu-i tovariš’a-le: "Tule huomen!"	PN say-PST friend-ALL come.IMP tomorrow	‘Peter told his friend, “Come by tomorrow!”’		Петя сказал другу: "Приходи завтра!"	
152	Ludic	18	hold	X (hold)Y	держать	X (держать) Y(-а)		NOM	ACC	TR	TR	‘... And Maria is holding flowers’. Морфологически это генитив, но в нашем описании используется аккузатив.	Vas'a pidab käz’ii-š kniga-n	PN hold-3SG hands-IN book-ACC	‘Basil is holding a book in his hands.’		П. держит в руках книгу(, а М. -- цветы)	
152	Ludic	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	An'a küüst' Griša-n	PN catch_up;PST PN-ACC	‘Ann caught up to Grisha.’		Аня догнала Гришу	
152	Ludic	20	milk	X (milk) Y	доить	X (доить) Y-а		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	muam lüps' lehma-n huomese-l	mom milk;PST cow-ACC morning-AD	‘Mom milked the cow in the morning.’		Мама утром подоила корову	
152	Ludic	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 		*	*	*		No satisfactory translation has been obtained. нет специфичного глагола, был вариант tulii randale "got to shore", где берег в аллативе	*	*	*		(П. плыл на лодке через речку). П. достиг берега.	
152	Ludic	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив. Были также варианты "Griša kasniheze s'een'aha", где стена в иллативе	miä kos'k-ii-n seinä-n i rydest-ii-n soba-∅-d	1SG touch-PST-1SG wall-ACC and dirty-PST-1SG clothes-ACC.PL-PL	‘I touched the wall and dirtied my clothes.’		(Стена недавно была покрашена). Я. дотронулся до стены (и испачкался).	
152	Ludic	23	fight	X (fight) with Y	драться	X (драться) с Y-ом		NOM	COM	Y	NOM_COM		Vas'a torada-b Pet'a-nke	PN fight-3SG PN-COM	‘Basil is fighting with Peter.’		(- Посмотри во двор. - А что там?). - П. дерется с М.	
152	Ludic	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом		NOM	COM	Y	NOM_COM		Pet'a druuži-b Vas'a-nke	PN be_friends-3SG PN-COM	‘Peter is friends with Basil.’		П. дружит с М.	
152	Ludic	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)		NOM	PART	Y	NOM_PART		Pet'a duuma-b Griša-d	PN think-3SG PN-PART	‘Peter is thinking about Grisha.’		(У П. задумчивый вид). П. думает о М.	
152	Ludic	26	eat	X (eat) Y	есть	X (есть) Y		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	Pet'a sü-i d'abloka-n	PN eat-PST apple-ACC	‘Peter ate an apple.’		П. съел яблоко.	
152	Ludic	27	fry	X (fry) Y	жарить	X (жарить) Y		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	Pet'a keit' kala-n	PN boil;PST fish-ACC	‘Peter has boiled a fish.’		П. сварил рыбу.	
152	Ludic	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)		NOM	PART	Y	NOM_PART		An'a vuotab Saša-d	PN wait-3SG PN-PART	‘Ann is waiting for Sasha.’		Аня ждёт Сашу.	
152	Ludic	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	miä unoht-ii-n toiže-n doroga-n.	1SG forget-PST-1SG other-ACC road-ACC	‘I forgot about the other road.’		(Почему ты так долго до Ташкениц ходил? Так вчера всю дорогу размыло. Я там пошел. Но ты мог пойти по другой дороге! Ой,) я забыл о другой дороге.	
152	Ludic	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а		NOM	EL	Y	NOM_EL	"Память зависит от возраста" не порождали.	tämä dielo rippu-b sinu-spiä	this task hang-3SG 2SG-EL	‘This task depends on you.’		Это дело зависит от тебя.	
152	Ludic	31	call	X (call) Y	звать	X (звать) Y-а		NOM	PART	Y	NOM_PART	Был также вариант с генитивом (аккузативом) "Griša kucui An'an"	tütär kuccu-i tuata-d	daughter call-PST dad-PART	‘The daughter called the father.’		(Дочка пыталась-пыталась открыть дверь, не может.) Дочка позвала отца	
152	Ludic	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом		NOM	COM	Y	NOM_COM	Был также вариант с глаголом tiedustada: "Miä tiedustiin hänen akan" -- "Я познакомился с его женой", жена в генитиве	Saša tundust-i-he-ze Nina-nke kaks' kuu-d tagana	PN get_to_know-PST-MED.3.PST-MED PN-COM 2 month-PART back	‘Sasha met Nina two months ago.’		Саша познакомилась с Ниной два месяца назад.	
152	Ludic	33	know	X (know) Y	знать 	X (знать) Y-а		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	miä tieda-n häne-n aka-n	1SG know-1SG 3SG-GEN wife-ACC	‘I know his wife.’		Я знаю его жену	
152	Ludic	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	häin viända-b gitara-n	3SG play-3SG guitar-ACC	‘He’s playing the guitar.’		(Что сейчас делает твой брат?) Он играет на гитаре.	
152	Ludic	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а		*	*	*		No satisfactory translation has been obtained. нет специфичного глагола, порождали "бегает" и "боится"	*	*	*		(П. занял у М. денег до зарплаты, но отдать не может. Поэтому) П. избегает М.	
152	Ludic	36	make	X (make) Y	изготовить	X (изготовить) Y		*	*	*		No satisfactory translation has been obtained. породили "сплел" и просто "сделал"	*	*	*		(Вот раньше же для рыбалки всё сами делали. Так однажды утром) Петя изготовил удочку и пошел на рыбалку	
152	Ludic	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом		NOM	PART	Y	NOM_PART	Было два варианта с предложными группами: "pryhačuine nagrab minun vellen piäle" (мальчик издевается над моим братом) и с глаголом šuttida "Saša šutib Ninas ümbri" (Саша издевается над Ниной)	hüö nagra-taze tovariš'a-d	3PL laugh-3PL friend-PART	‘They are making fun of their friend.’		Они издеваются над другом	
152	Ludic	38	have	X (have) Y	иметь	X (иметь) Y		AD	NOM	X	AD_NOM		Pešši-l o-m mašin	PN-AD be-3SG car	‘Peter has a car.’		У Пети есть машина	
152	Ludic	39	look_for	X (look for) Y	искать	X (искать) Y(-а)		NOM	PART	Y	NOM_PART		Pet'a ečči-b avadim-uu-d	PN look-3SG key-PL.OBL-PART	‘Peter is looking for the keys.’		(Петя вот где-то ключи потерял и не может теперь домой попасть.) Петя ищет ключи	
152	Ludic	40	paint	X (paint) Y	красить	X (красить) Y		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	sosed kruas-ii aida-n	neighbor paint-PST fence-ACC	‘The neighbor has painted the fence.’		Сосед покрасил забор.	
152	Ludic	41	bite	X (bite) Y	кусать	X (кусать) Y-а		NOM	PART	Y	NOM_PART		koir pur-ii Pešši-d	dog bite-PST PN-PART	‘A dog bit Peter.’		Собака укусила Петю.	
152	Ludic	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	minun sosed hävit' kodi-n	1SG-GEN neighbor lose;PST house-ACC	‘My neighbor has lost his house.’		(Представляешь, озеро вышло из берегов и затопило деревню. А у соседа же дом еще на самом берегу был... И вот у него дом теперь утонул. Получается,) Мой сосед лишился дома.	
152	Ludic	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)		NOM	PART	Y	NOM_PART		kaži tabada-b hiir-t'	cat chase-3SG mouse-PART	‘The cat is chasing the mouse.’		(Кошка из дома выскочила, куда она побежала?) Кошка мышь ловит	
152	Ludic	44	break	X (break) Y	ломать	X (ломать) Y		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	Pet'a katkaaž batoga-n	PN break;PST stick-ACC	‘Peter broke the stick.’		Петя сломал палку	
152	Ludic	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у		*	*	*		No satisfactory translation has been obtained. нет специфичного глагола, порождали "хвалит" и "говорит, чтобы не злилась"	*	*	*		(П. говорит М., что она очень красивая). П. льстит М.	
152	Ludic	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	Pet'a l'uubi-b Maša-n	PN love-3SG PN-ACC	‘Peter loves Mary.’		П. любит М.	
152	Ludic	47	wave	X (wave) Y	махать	X (махать) Y-ом		NOM	AD	Y	NOM_AD		därve-n ranna-s lapse-le syzar maihuta-b paika-l	lake-GEN edge-IN child-ALL sister wave-3SG handkerchief-AD	‘At the edge of the lake the sister is waving her handkerchief to the kid.’		На берегу озера сестра машет ребенку платком.	
152	Ludic	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е		*	*	*		No satisfactory translation has been obtained. порождали только "хотеть"	*	*	*		П. мечтает о новой машине.	
152	Ludic	49	wash	X (wash) Y	мыть	X (мыть) Y		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	tütär pez-ii čaška-n	daughter wash-PST cup-ACC	‘The daughter washed the cup.’		Девочка помыла чашку.	
152	Ludic	50	put_on	X (put_on) Y	надевать	X (надевать) Y		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив. Можно сказать просто panii вместо panii piäle.	Man'a pan-ii piä-le pluat'ja-n i läks' škola-ha	PN put-PST POSTP-ALL dress-ACC and go_out;PST school-ILL	‘Mary put her dress on and went to school.’		Маша надела платье и пошла в школу.	
152	Ludic	51	be_called	X (be_called) Y	называться	X (называться) Y		*	*	*		No satisfactory translation has been obtained. порождали просто "olda", быть	*	*	*		(Отец на охоту собирается, и сын спрашивает, как что называется): Эта штука называется капкан	
152	Ludic	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	tuat nakaž-ii poiga-n	father punish-PST son-ACC	‘The father punished the son.’		Отец наказал сына	
152	Ludic	53	attack	X (attack) Y	напасть	X (нападать) на Y-а		*	*	*		No satisfactory translation has been obtained. нет специфичного глагола, порождали "подошел", "укусил" и "напрыгнул"	*	*	*		Медведь напал на рыбака	
152	Ludic	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом		NOM	AD	Y	NOM_AD		reng o-m täidu-nu v'ede-l	bucket be-3SG fill-ACT.PTCP water-AD	‘The bucket has filled with water.’		(Крыша протекает и вода капает, мы под неё ведро поставили, чтобы на пол не лило.) Ведро наполнилось водой	
152	Ludic	55	find	X (find) Y	находить	X (находить) Y(-а)		NOM	ACC	TR	TR	Морфологически это номинатив, но в нашем описании используется аккузатив.	Pešši löiz' avaadima-∅-d	PN find;PST key-PL.ACC-PL	‘Peter found his keys.’		П. нашёл ключи	
152	Ludic	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a		ALL	PART	XY	ALL_PART 	букв. "не хватает"	häne-le e-i fuati üh-t' rubl'a-d	3SG-ALL NEG-3 be_enough.CNG one-PART ruble-PART	‘He is one ruble short.’		(Мальчик хочет купить игрушку, но) ему не хватает одного рубля	
152	Ludic	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а		NOM	PART	Y	NOM_PART	глагол ennavedida -- калька с русского ненавидеть, но в людиковском отрицательный глагол e- изменяется по лицам и числам, а смысловой глагол под отрицанием принимает форму коннегатива; глагол navedida, в свою очередь, самостоятельно без отрицаиня употребляется не всеми, но некоторыми носителями. Таким образом, в данном примере в e-i=navedi глоссируется как NEG-3=love.CNG со знаком =, демонстрирующим не собственно клитику, но некоторую связь морфологических единиц в рамках словоформы.	minu-n sosed e-i=navedi oma-d velle-d	1SG-GEN neighbor NEG-3=love.CNG REFL-PART brother-PART	‘My neghbor hates his brother.’		Мой сосед ненавидит своего брата	
152	Ludic	58	like	X (like) Y	нравиться	X-у (нравиться) Y		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	Griša armasta-b täma-n paida-n	PN like-3SG this-ACC shirt-ACC	‘Grisha likes this shirt.’		Грише нравится эта рубашка	
152	Ludic	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е		ALL	NOM	X	ALL_NOM	глагол pidada может также быть в медиальном залоге: "nügü susedale pidazebad den'gad" (теперь соседу нужны деньги)	muama-le pida-b suahar'	mom-ALL need-3SG sugar	‘Mom needs sugar.’		Маме нужен сахар(, она готовит обед, нужно ей принести сахар)	
152	Ludic	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)		NOM	APPR	Y	NOM_APPR	букв. "вокруг дома есть забор"; также были варианты с предложной группой "aid om ümbri peldod" (букв. забор есть вокруг поля) и "Tämä zabor siättüt ümbri kartofpel'dos" (Этот забор сделан вокруг картофельного поля)	kodi-nno o-m zabor	house-APPR be-3SG fence	‘There’s a fence around the house.’		Забор окружает дом.	
152	Ludic	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y		ALL	NOM	X	ALL_NOM		mil-la polučka-hasa diä-i sada rubl'a-d	1SG-ALL salary-TERM leave-PST 100 ruble-PART	‘I’ve got a hundred rubles left until payday.’		У меня до зарплаты осталось 100 рублей	
152	Ludic	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у		NOM	ALL	Y	NOM_ALL		pryhač vast-uu opastaj-le	boy answer-PST teacher-ALL	‘The boy answered the teacher.’		Мальчик ответил учителю	
152	Ludic	63	open	X (open) Y	открывать	X (открывать) Y		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	miä avaaž-i-n banka-n ogurč-uu-d, ot-kat	1SG open-PST-1SG jar-ACC cucumber-PL.OBL-PART take-IMP.PL	‘I’ve opened a jar of pickles, have some.’		Я открыл банку огурцов, берите	
152	Ludic	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а		*	*	*		No satisfactory translation has been obtained. порождали букв. "есть другие, чем Y"	*	*	*		Мои туфли отличаются от твоих ботинок	
152	Ludic	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а		NOM	EL	Y	NOM_EL		hüö läht-i-he ühtes škola-ha ka Pet'a diä-i Maša-spiä	3PL leave-PST-3PL together school-ILL but PN leave-PST PN-EL	‘They left for school together but Peter couldn't keep up with Mary.’		Они пошли в школу вместе, но Петя отстал от Маши	
152	Ludic	66	plough	X (plough) Y	пахать	X (пахать) Y		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	tuat künda-b peldo-n	father plough-3SG field-ACC	‘Father is ploughing the field.’		Отец пашет поле	
152	Ludic	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом		NOM	AD	Y	NOM_AD		miä lüpsa-n lehma-n i käde-∅-d hais-tahe maido-l	1SG milk-1SG cow-ACC and hand-NOM-PL smell-3PL milk-AD	‘I’m milking a cow and my hands smell of milk.’		Я дою корову и руки пахнут молоком	
152	Ludic	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 		NOM	INpialici	Y	NOM_INpialici		otr'ad män-ii d'oge-s piäl-iči	platoon go-PST river-IN POSTP-PROL	‘The platoon crossed a river.’		Отряд перешёл через реку	
152	Ludic	69	sing	X (sing) Y	петь	X (петь) Y		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	muam pajat-ii lapse-le čoma-n pajo-n	mom sing-PST child-ALL beautiful-ACC song-ACC	‘Mom sang a beautiful song to the child.’		Мама спела ребёнку красивую песню	
152	Ludic	70	write	X (write) Y	писать	X (писать) Y		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	tuat kirit-ii poiga-le kird'aaže-n	dad write-PST son-ALL letter-ACC	‘The father wrote his son a letter.’		Отец написал сыну письмо	
152	Ludic	71	drink	X (drink) Y	пить	X (пить) Y		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	muam val-uu stokana-n maido-d da tuat zaraz d'ü-i maido-n	mom pour-PST glass-ACC milk-PART and dad immediately drink-PST milk-ACC	‘Mom poured a glass of milk and dad immediately drank the milk.’		Мать налила стакан молока, и отец сразу выпил молоко	
152	Ludic	72	melt	X (melt) Y	плавить	X (плавить) Y		*	*	*		No satisfactory translation has been obtained. порождали "ковать" или "топить"	*	*	*		Петя расплавил кусок железа	
152	Ludic	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)		NOM	COM	Y	NOM_COM	букв. "хорошо смотрится на тебе с твоими туфлями"	tämä pluat' hüvin kacta-b si-llei sinu-n tufli-nke	this dress well look-3SG 2SG-ALL 2SG-GEN shoes-COM	‘This dress goes well with your shoes.’		Это платье подходит к твоим туфлям	
152	Ludic	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	minu-n tuat o-m diät-nu oma-n lidna-n ve hubaaže-s	1SG-GEN dad be-3SG leave-ACT.PTCP REFL-ACC city-ACC still childhood-IN	‘My father left his hometown when he was still a child.’		Мой отец покинул свой родной город ещё в детстве	
152	Ludic	75	cover	X (cover) Y	покрывать	X (покрывать) Y		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив. Есть альтернативно "Дорожка не покрывает весь пол" -- тоже с генитивом: dorožka ei kata kaiken lavan. Есть также "Dorožk om kaikihe lavoha" (букв. Дорожка есть в весь пол), где "весь пол" в иллативе	dorožk katu-i kaike-n lava-n	carpet cover-PST all-ACC floor-ACC	‘The carpet covered the whole floor.’		Дорожка покрыла весь пол	
152	Ludic	76	remember	X (remember) Y	помнить	X (помнить) Y-а		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	Pet'a mušta-b tämä-n perti-n kudamba-s el-ii	PN remember-3SG this-ACC house-ACC which-IN live-PST	‘Peter remembers the house he lived in.’		Петя помнит тот дом, в котором он жил	
152	Ludic	77	help	X (help) Y	помочь	X (помогать) Y-у		NOM	ALL	Y	NOM_ALL		muam abut' tütre-le siätä uroka-∅-d	mom help;PST daughter-ALL do lesson-PL.ACC-PL	‘The mother helped her daughter to do homework.’		Мама помогла дочке сделать уроки 	
152	Ludic	78	understand	X (understand) Y	понимать	X (понимать) Y		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	minun vell' el'genda-b meide-n kiele-n	1SG-GEN brother understand-3SG 1PL-GEN language-ACC	‘My brother understands our language.’		Мой брат понимает наш язык	
152	Ludic	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)		NOM	ILL	Y	NOM_ILL	букв. гром; при переспросе, можно ли сказать maland’ (стандартное слово молния), носитель сказал, что можно	d'ürü puutu-i perti-he	thunder strike-PST house-ILL	‘The lightning struck the house.’		Молния попала в дом	
152	Ludic	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом		NOM	AD	Y	NOM_AD		miä leiks-i-muu-že britva-l	1SG cut-PST-MED.1-MED razor-AD	‘I cut myself with the shaving razor.’		Я порезался бритвой	
152	Ludic	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у		NOM	ILL	Y	NOM_ILL	Также был вариант с генитивом: "Sum tartui kruastud lavkan" (букв. Сумка прилипла к покрашенной лавке")	čaš tartu-i stola-ha, stola ol-ii kruas-tud	cup stick-PST table-ILL table be-PST paint-PASS.PTCP	‘The cup got stuck to the table, the table has been painted.’		Чашка прилипла к столу, стол был покрашенный	
152	Ludic	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у		*	*	*		No satisfactory translation has been obtained. не породили ничего	*	*	*		(Мой сосед с братом играли в шахматы.) Сосед проиграл брату	
152	Ludic	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у		NOM	ALL	Y	NOM_ALL		muam ihastu-i kird'a-le	mom be_glad-PST letter-ALL	‘Mom was happy to get the letter.’		Мама обрадовалась письму	
152	Ludic	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом		NOM	COM	Y	NOM_COM		diid pagižo-b velle-nke	grandad talk-3SG brother-COM	‘Grandad is talking to his brother.’		(А что в комнате у деда за голоса?) Дед разговаривает с братом. 	
152	Ludic	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	minu-n syzar sua-i poiga-n	1SG-GEN sister get-PST boy-ACC	‘My sister has had a boy.’		(Ты чего такой довольный? Из больницы звонили,) у меня сестра сына родила. 	
152	Ludic	86	drop	X (drop) Y	ронять	X (ронять) Y		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	laps' muren' ast'a-n	child break;PST plate-ACC	‘The kid broke the plate.’		Мальчик разбил тарелку	
152	Ludic	87	govern	X (govern) Y	руководить	X (руководить) Y		*	*	*		No satisfactory translation has been obtained. не породили ничего	*	*	*		П. руководит нашим посёлком	
152	Ludic	88	miss	X (miss) Y	скучать	X (скучать) по Y-у		AD	PARTmuoti	XY	AD_PARTmuoti	Non-verbal predicate. Был также вариант с простым предикатом от другого носителя, но с варьированием в падеже: "Muam tustub poigad/poigale" ("Мама скучает по сыну", где сын в партитиве или аллативе)	muama-l o-m tusk poiga-d müoti	mom-AD be-3SG longing son-PART POSTP	‘The mother misses her son.’		Мама скучает по сыну	
152	Ludic	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом		NOM	ALLmuodaha	Y	NOM_ALLmuodaha		vell' käv-elö-b syzare-le müödaha	brother walk–FREQ-3SG sister-ALL after	‘The brother always follows his sister around.’		(Брат очень любит свою старшую сестру.) Брат везде следует за сестрой. 	
152	Ludic	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)		NOM	ABL	Y	NOM_ABL	в текстовой записи была указана форма heitakse, но это инфинитив	häin heit-ii-he hebo-lpia	3SG take_off-PST-MED.PST.3 horse-ABL	‘He got down from the horse.’		Он слез с лошади	
152	Ludic	91	listen	X (listen) to Y	слушать	X (слушать) Y		NOM	PART	Y	NOM_PART		tuat kuundel'o-b radio-d	dad listen-3SG radio-PART	‘Dad is listening to the radio.’		(Что сейчас отец делает?) Отец слушает радио	
