language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
25	Irish	40	paint	X (paint) Y	красить	X (красить) Y	péinteáil	SBJ	DO	TR	TR		Phéinteáil Peter an falla.	PST/paint PN DEF fence	‘Pól painted the fence.’	PST/красить PN DEF забор	‘Питер покрасил забор.’	
25	Irish	41	bite	X (bite) Y	кусать	X (кусать) Y-а	beir greim	SBJ	ar	Y	SBJ_ar		Do=rug madra greim ar Phól.	PST=take dog seizure on PN	‘A dog bit Pól.’	PST=взять собака хватка на PN	‘Собака укусила Пола.’	CV
25	Irish	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	caill	SBJ	DO	TR	TR		Chaill Pól a thig.	PST/lose PN POSS.3SG.M house	‘Pól lost his house.’	PST/терять PN POSS.3SG.M дом	‘Пол потерял дом.’	
25	Irish	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	iarr breith	SBJ	ar	Y	SBJ_ar	The verb is nominalized as part of the progressive construction.	Tá Pól ag iarraidh breith air an gcat.	be.PRS PN at try.NMLZ catch on DEF cat	‘Pól is trying to catch the cat.’	быть.PRS PN при пытаться.NMLZ взять на DEF кошка	‘Пол пытается схватить кошку.’	CV
25	Irish	44	break	X (break) Y	ломать	X (ломать) Y	bris	SBJ	DO	TR	TR		Do=bhris Pól an maide.	PST=break PN DEF branch	‘Pól broke the stick.’	PST=ломать PN DEF палка	‘Пол сломал палку.’	
25	Irish	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	
25	Irish	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	bí grá	aige	do(PREP)	XY	aige_do(PREP)	Non-verbal predicate.	Tá grá aig Pól do Mháire.	be.PRS love at PN for PN	‘Pól loves Máire.’	быть.PRS любовь у PN для PN	‘Пол любит Мойру.’	NV
25	Irish	47	wave	X (wave) Y	махать	X (махать) Y-ом	croith	SBJ	DO	TR	TR	The Y argument is in the GS-form because the verb is nominalized as part of the progressive construction.	Tá Pól ag croitheadh ciairsiúir.	be.PRS PN at wave.NMLZ GS/handkerchief	‘Pól is waving a handkerchief.’	быть.PRS PN при махать.NMLZ GS/платок	‘Пол машет платком.’	
25	Irish	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	taibhrigh	SBJ	mar.gheall.ar	Y	SBJ_mar.gheall.ar	The verb is nominalized as part of the progressive construction.	Tá sé ag taibhreamh mar_gheall_air chairt nú.	be.PRS 3SG.M at dream.NMLZ with.respect.to car.GS new	‘He is dreaming of a new car.’	быть.PRS 3SG.M при мечтать.NMLZ по.поводу машина.GS новая	‘Он мечтает о новой машине.’	Dictionaries mention the SBJ_ar pattern as possible with this verb. SBJ_mar_gheall_air might be a variant of the more general SBJ_ar pattern.
25	Irish	49	wash	X (wash) Y	мыть	X (мыть) Y	nigh	SBJ	DO	TR	TR		D’=nigh Pól an cupa.	PST=wash PN DEF cup	‘Pól washed the cup.’	PST=мыть PN DEF чашка	‘Пол вымыл чашку.’	
25	Irish	50	put_on	X (put_on) Y	надевать	X (надевать) Y	cuir	SBJ	DO	TR	TR		Do=chuir Pól air a bhríste.	PST=put PN on.3SG.M POSS.3SG.M trousers	‘Pól put on his trousers.’	PST=класть PN на.3SG.M POSS.3SG.M штаны	‘Пол надел штаны’.	CV
25	Irish	51	be_called	X (be_called) Y	называться	X (называться) Y	glaoigh	ar	SBJ	X	ar_SBJ		Glaoí-tear compass air an uirlis.	call-PASS.PRS compass on DEF instrument	‘The instrument is called a compass.’	звать-PASS.PRS компас на DEF инструмент	‘Инструмент называется компас.’	Passive.
25	Irish	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	cuir piniós	SBJ	ar	Y	SBJ_ar		Chuir Pól piniós air a mhac.	PST/put PN punishment on POSS.3SG.M son	‘Pól punished his son.’	PST/класть PN наказание на POSS.3SG.M сын	‘Пол наказал своего сына.’	CV
25	Irish	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	ionsaigh	SBJ	DO	TR	TR		D’=ionsaigh béar iascaire.	PST=attack bear fisherman	‘A bear attacked a fisherman.’	PST=нападать медведь рыбак	‘Медведь напал на рыбака.’	
25	Irish	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	líon	SBJ	le	Y	SBJ_le		Líon an buicéad le huisce.	fill(PST) DEF bucket with water	‘The bucket filled with water.’	наполняться(PST) DEF ведро с вода	‘Ведро наполнилось водой.’	
25	Irish	55	find	X (find) Y	находить	X (находить) Y(-а)	faigh	SBJ	DO	TR	TR		Fuair Pól a chuid neochr-acha.	find.PST PN POSS.3SG.M share keys-GP	‘Pól found his keys.’	находить.PST PN POSS.3SG.M доля ключи-GP	‘Пол нашел свои ключи.’	ДН: исторически "доля" может быть собственно "долей", а также может  значить "небольшое количество" (чего-то), "несколько" (людей), быть  чем-то вроде англ. sheer или слэнгового "тупо" ("его доля следования  традиции" = "он тупо следует традиции"), означать меру ("большая доля  радости" = "сильно радоваться", "никакая доля удовлетворения" = "полная неудовлетворенность") и т.д.
25	Irish	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	bí gearra	SBJ	BARE	Y	SBJ_BARE	Non-verbal predicate. Unusual structure (calqued from English).	Tá Pól euro gearra.	be.PRS PN euro short	‘Pól is one euro short.’	быть.PRS PN евро короткий	‘Полу не хватает [одного] евро.’	ASK: What is the structure here? Here is my earlier comment: "не смог понять, какова аргументная структура, букв. "есть Петя евро короткий". Митя помог, написав, что такая же, как в английском, но я и это не до конца понимаю... . Ввести особый класс -- не переходный класс, но и без предлогов? (В статье вообще другая структура (есть нехватка евро), ее тоже не берем)
25	Irish	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	bí gráin	aige	ar	XY	aige_ar	Non-verbal predicate.	Tá an ghráin aige Pól air Mháire.	be.PRS DEF hatred at PN on PN	‘Pól hates Máire.’	быть.PRS DEF ненависть у PN на PN	‘Пол ненавидит Мойру.’	
25	Irish	58	like	X (like) Y	нравиться	X-у (нравиться) Y	is maith	le	SBJ	X	le_SBJ	Non-verbal predicate.	Is maith le Pól an léine sea	COP.PRS good with PN DEF shirt DEM	‘Pól likes this shirt.’	COP.PRS хороший с PN DEF рубашка DEM	‘Полу нравится эта рубашка.’	
25	Irish	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	bí	o	SBJ	X	o_SBJ	Non-verbal predicate.	Tá airgid ó Phól.	be.PRS money from PN	‘Pól needs money.’	быть.PRS деньги от PN	‘Полу нужны деньги.’	Нет отдельной лексемы, какой-то вариант посессивной конструкции
25	Irish	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	bí timpeall	SBJ	ar	Y	SBJ_ar	Non-verbal predicate.	Tá fall-aí timpeall air an gcathair.	be.PRS wall-PL around on DEF town	‘Walls surround the city.’	быть.PRS стена-PL вокруг на DEF город	‘Стены окружают город.’	Долго разбирались, да так и не разобрались. Отнесение к классу SBJ_ar условно.
25	Irish	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	fág	ar	SBJ	X	ar_SBJ	Non-verbal predicate.	Tá deich euro fág-tha air Pól.	be.PRS ten euro remain-PART on PN	‘Pól has ten euro left.’	быть.PRS десять евро оставаться-PART на PN	‘У Пола осталось десять евро.’	
25	Irish	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	freagair	SBJ	DO	TR	TR		D’=fhreagair Pól an múinteoir.	PST=answer PN DEF teacher	‘Pól answered the teacher.’	PST=отвечать PN DEF учитель	‘Пол ответил учителю.’	
25	Irish	63	open	X (open) Y	открывать	X (открывать) Y	oscail	SBJ	DO	TR	TR		D’=oscail Pól cana.	PST=open PN can	‘Pól opened a can.’	PST=окрывать PN банка	‘Пол открыл банку.’	
25	Irish	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	bí difriúil	SBJ	le	Y	SBJ_le	Non-verbal predicate.	Thá mo léine=sin difriúil le d’=cheann=sa.	be.PRS POSS.1SG shirt=DEM different with POSS.2SG=head=DEM	‘No, my shirt is different from yours.’	быть.PRS POSS.1SG рубашка=DEM отличный с POSS.2SG=голова=DEM	‘Моя рубашка отличается от твоей.’	
25	Irish	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	tit siar	SBJ	o	Y	SBJ_o		Thit Peter siar ó Mary.	PST/fall.behind PN back from PN	‘Pól fell behind Máire.’	PST/отставать PN назад от PN	‘Питер отстал от Мэри.’	CV
25	Irish	66	plough	X (plough) Y	пахать	X (пахать) Y	treabh	SBJ	DO	TR	TR	The Y argument is in the GS-form because the verb is nominalized as part of the progressive construction.	Tá Pól ag treabh an ghoirt.	be.PRS PN at plough.NMLZ DEF.GS field/GS	‘Pól is ploughing the field.’	быть.PRS PN при пахать.NMLZ DEF.GS поле/GS	‘Пол пашет поле.’	
25	Irish	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	bí boladh	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Tá boladh gásailín ó mo láimh.	be.PRS smell fuel(GS) from POSS.1SG hand.PL	‘My hands smell of gasoline.’	быть.PRS запах топливо(GS) от POSS.1SG рука.PL	‘Мои руки пахнут бензином.’	
25	Irish	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу)	trasnaigh	SBJ	DO	TR	TR		Do=thrasnaigh Pól an bóthar.	PST=cross PN DEF road	‘Pól crossed the road.’	PST=пересекать PN DEF дорога	‘Пол пересек дорогу.’	
25	Irish	69	sing	X (sing) Y	петь	X (петь) Y	can	SBJ	DO	TR	TR		Chan Pól amhrán álainn.	PST/sing PN song beautiful	‘Pól sang a beautiful song.’	PST/петь PN песня красивый	‘Пол спел красивую песню.’	
25	Irish	70	write	X (write) Y	писать	X (писать) Y	scríobh	SBJ	DO	TR	TR		Do=scríobh Pól leitir.	PST=write PN letter	‘Pól wrote a letter.’	PST=писать PN письмо	‘Пол написал письмо.’	
25	Irish	71	drink	X (drink) Y	пить	X (пить) Y	ól	SBJ	DO	TR	TR		D’=ól Pól an bainne.	PST=drink PN DEF milk	‘Pól drank the milk.’	PST=пить PN DEF молоко	‘Пол выпил молоко.’	
25	Irish	72	melt	X (melt) Y	плавить	X (плавить) Y	leáigh	SBJ	DO	TR	TR		Do=leáigh Pól píosa luaidhe.	PST=melt PN piece lead(GS)	‘Pól melted a piece of lead.’	PST=плавить PN кусок свинец(GS)	‘Пол расплавил кусок свинца.’	
25	Irish	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	téigh	SBJ	le	Y	SBJ_le		Té-ann an belt le mo ghúna.	go-PRS DEF belt with POSS.1SG dress	‘This belt goes well with my dress.’	идти-PRS DEF пояс с POSS.1SG платье	‘Пояс подходит к моему платью.’	
25	Irish	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	fág	SBJ	DO	TR	TR		D’=fhág Pól a chathair dúchais.	PST=leave PN POSS.3SG.M city native	‘Pól left his native city.’	PST=оставлять PN POSS.3SG.M город родной	‘Пол оставил родной город.’	
25	Irish	75	cover	X (cover) Y	покрывать	X (покрывать) Y	clúdaigh	SBJ	DO	TR	TR		Clúd-íonn an cairpéad an urlár air_fad.	cover-PRS DEF carpet DEF floor fully	‘The carpet covers the whole floor.’	покрывать-PRS DEF ковер DEF пол целиком	‘Ковер покрывает пол целиком.’	
25	Irish	76	remember	X (remember) Y	помнить	X (помнить) Y-а	cuimhnigh	SBJ	DO	TR	TR		Cuimhn-íonn Peter an tigh d’´=fhag sé suas go_maith.	remember-PRS PN DEF house PST=grow he up well	‘Pól remembers the house where he grew up well.’	помнить-PRS PN DEF дом PST=вырасти он вырасти вверх хорошо	‘Питер хорошо помнит дом, в котором вырос.’	
25	Irish	77	help	X (help) Y	помочь	X (помогать) Y-у	cabhraigh	SBJ	le	Y	SBJ_le		Do=chabhraigh Pól le Máire.	PST=help PN with PN	‘Pól helped Máire.’	PST=помогать PN с PN	‘Пол помог Мойре.’	
25	Irish	78	understand	X (understand) Y	понимать	X (понимать) Y	tuig	SBJ	DO	TR	TR		Tuig-eann Pól Fraincis.	understand-PRS PN French	‘Pól understands French.’	понимать-PRS PN французский_язык	‘Пол понимает французский язык.’	
25	Irish	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	buail	SBJ	DO	TR	TR		Do=bhuail splanc an tigh.	PST=strike lightning DEF house	‘Lightning struck the house.’	PST=ударять молния DEF дом	‘Молния ударила в дом.’	
25	Irish	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	gearr	SBJ	le	Y	SBJ_le		Ghearr Pól é fein le rásúr.	PST/cut PN he.ACC REFL with razor	‘Pól cut himself with a razor.’	PST/резать PN он.ACC REFL с бритва	‘Пол порезался бритвой.’	
25	Irish	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	greamaigh	SBJ	do(PREP)	Y	SBJ_do(PREP)		Greamaigh an gloine do-n bord.	get_stuck.PST DEF glass for-DEF table	‘The glass got stuck to the table.’	прикрепиться.PST DEF стакан для-DEF стол	‘Стакан прилип к столу.’	
25	Irish	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	caill	SBJ	le	Y	SBJ_le		Chaill sé le Mary.	PST/lose he with PN	‘He lost to Máire.’	PST/терять он с PN	‘Он проиграл Мэри.’	It looks like a fuller and more natural version would be Chaill Pól an cluiche le Máire (lit. ‘Pol lost the game to Mary’).
25	Irish	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	bí an-shásta	SBJ	le	Y	SBJ_le	Non-verbal predicate.	Do=bhí Pól an-shásta leis an leitir.	PST=be.PST PN INT-content with DEF letter	‘Pól was glad about the letter.’	PST=быть.PST PN INT-довольный с DEF письмо	‘Пол обрадовался письму.’	
25	Irish	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	caintigh	SBJ	le	Y	SBJ_le		Tá Pól ag caint le Máire.	be.PRS PN at speak.NMLZ with PN	‘Pól is speaking with Máire.’	быть.PRS PN при разговаривать.NMLZ с PN	‘Пол разговаривает с Мойрой.’	
25	Irish	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	beir	do(PREP)	SBJ	X	do(PREP)_SBJ		Do=rug-adh leanbh mic do Mháire.	PST=take-PST.PASS child son/GS for PN	‘Máire gave birth to a son.’	PST=взять-PST.PASS ребенок сын/GS для PN	‘У Мойры родился сын.’	A rather obscure structure (I am not sure about putting this translation to this valency class). Alternative is Bhí mac óg aig Mary. (aige_SBJ)
25	Irish	86	drop	X (drop) Y	ронять	X (ронять) Y	tit	o	SBJ	X	o_SBJ		Do=thit an ghloine ó Phól.	PST=fall DEF glass from PN	‘Pól dropped the glass.’	PST=падать DEF стакан от PN	‘У Пола упал стакан.’	One of the consultant suggested to use the same verb as TR.
25	Irish	87	govern	X (govern) Y	руководить	X (руководить) Y	rith	SBJ	DO	TR	TR		Rith-eann Peter an monarcha.	govern-PRS PN DEF factory	‘Pól runs the factory.’	руководить-PRS PN DEF фабрика	‘Питер руководит фабрикой.’	
