language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
87	Portuguese_Brazilian	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега)	alcançar	SBJ	DO	TR	TR		Pedro alcanç-ou a-s margen-s	PN(M) reach-3SG.PST DEF.F-PL shore(F)-PL	‘Pedro reached the coast.’	PN(M) достичь-3SG.PST DEF.F-PL берег(F)-PL	‘Педру достиг берега.’	Same verb, alcançar ‘to reach’, as in (19).		
87	Portuguese_Brazilian	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	encostar	SBJ	em	Y	SBJ_em		Pedro encost-ou na parede	PN(M) lean-3SG.PST in+DEF.F wall(F)	‘Pedro touched the wall.’	PN(M) наклониться-3SG.PST в+DEF.F стена(F)	‘Педру дотронулся до стены.’			
87	Portuguese_Brazilian	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	brigar	SBJ	com	Y	SBJ_com		Pedro está brig-ando com Miguel	PN(M) COP_PROG.3SG.PRS fight-PROG with PN(M)	‘Pedro is fighting with Miguel.’	PN(M) COP_PROG.3SG.PRS драться-PROG с PN(M)	‘Педру дерется с Мигелом.’			
87	Portuguese_Brazilian	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	ter amizade	SBJ	com	Y	SBJ_com		Pedro tem amizade com Maria	PN(M) have.3SG.PRS friendship(F) with PN(F)	‘Pedro is friends with Maria.’	PN(M) иметь.3SG.PRS дружба(F) с PN(F)	‘Педру дружит с Марией.’	Possessive construction, same as in (3, 38, 111, 130).		
87	Portuguese_Brazilian	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	pensar	SBJ	em	Y	SBJ_em		Pedro pens-a em Miguel	PN(M) think-3SG.PRS in PN(M)	‘Pedro is thinking about Miguel.’	PN(M) думать-3SG.PRS в PN(M)	‘Педру думает о Марии.’			
87	Portuguese_Brazilian	26	eat	X (eat) Y	есть	X (есть) Y	comer	SBJ	DO	TR	TR		Pedro com-eu um-a maçã	PN(M) eat-3SG.PST INDF-F apple(F)	‘Pedro ate an apple.’	PN(M) есть-3SG.PST INDF-F яблоко(F)	‘Педру съел яблоко’			
87	Portuguese_Brazilian	27	fry	X (fry) Y	жарить	X (жарить) Y	cozinhar	SBJ	DO	TR	TR		Pedro cozinh-ou o peixe	PN(M) cook-3SG.PST DEF.M fish(M)	‘Pedro cooked the fish.’	PN(M) готовить-3SG.PST DEF.M рыба(M)	‘Педру пожарил рыбу’			
87	Portuguese_Brazilian	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	esperar	SBJ	DO	TR	TR		Pedro está esper-ando Miguel	PN(M) COP_PROG.3SG.PRS wait-PROG PN(M)	‘Pedro is waiting for Miguel.’	PN(M) COP_PROG.3SG.PRS ждать-PROG PN(M)	‘Педру ждет Мигела.’			
87	Portuguese_Brazilian	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	esquecer-se	SBJ	de	Y	SBJ_de		Pedro se esquec-eu do outr-o caminho	PN(M) REFL forget-3SG.PST of+DEF.M other-M way(M)	‘Pedro forgot about the other way.’	PN(M) REFL забыть-3SG.PST от+DEF.M другой-M путь(M)	‘Педру забыл о другой дороге.’	esquecer-se ‘to forget’ is a reflexive verb.		
87	Portuguese_Brazilian	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	depender	SBJ	de	Y	SBJ_de		a memória depende da idade	DEF.F memory(F) depend-3SG.PRS of+DEF.F age(F)	‘Memory depends on age.’	DEF.F память(F) зависеть-3SG.PRS от+DEF.F возраст(F)	‘Память зависит от возраста.’			
87	Portuguese_Brazilian	31	call	X (call) Y	звать	X (звать) Y-а	chamar	SBJ	DO	TR	TR		Pedro cham-ou Miguel	PN(M) call-3SG.PST PN(M)	‘Pedro called Miguel.’	PN(M) звать-3SG.PST PN(M)	‘Педру позвал Мигела.’			
87	Portuguese_Brazilian	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	conhecer	SBJ	DO	TR	TR		Pedro conhec-eu Miguel um ano atrás	PN(M) know_someone-3SG.PST PN(M) INDF year(M) ago	‘Pedro got to know Miguel a year ago.’	PN(M) знать_кого_то-3SG.PST PN(M) INDF год(M) назад	‘Педру познакомился с Мигелом год тому назад.’	Same verb, conhecer ‘to know’, as in (33).		
87	Portuguese_Brazilian	33	know	X (know) Y	знать	X (знать) Y-а	conhecer	SBJ	DO	TR	TR		Pedro conhec-e Miguel	PN(M) know_someone-3SG.PRS PN(M)	‘Pedro knows Miguel.’	PN(M) знать_кого_то-3SG.PRS PN(M)	‘Педру знает Мигела.’	Same verb, conhecer ‘to know’, as in (32).		
87	Portuguese_Brazilian	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	tocar	SBJ	DO	TR	TR		Pedro toc-a violão	PN(M) play-3SG.PRS guitar(M)	‘Pedro is playing the guitar.’	PN(M) играть-3SG.PRS гитара(M)	‘Педру играет на гитаре.’			
87	Portuguese_Brazilian	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	evitar	SBJ	DO	TR	TR		Pedro evit-a Miguel	PN(M) avoid-3SG.PRS PN(M)	‘Pedro avoids Miguel.’	PN(M) избегать-3SG.PRS PN(M)	‘Педру избегает Мигела.’			
87	Portuguese_Brazilian	36	make	X (make) Y	изготовить	X (изготовить) Y	construir	SBJ	DO	TR	TR		Pedro constru-iu um-a ratoeira	PN(M) build-3SG.PST INDF-F mousetrap(F)	‘Pedro made a mousetrap.’	PN(M) сооружать-3SG.PST INDF-F мышеловка(F)	‘Педру изготовил мышеловку.’			
87	Portuguese_Brazilian	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	caçoar	SBJ	de	Y	SBJ_de		Pedro caço-a de Miguel	PN(M) mock-3SG.PRS of PN(M)	‘Pedro is making fun of Miguel.’	PN(M) издеваться-3SG.PRS от PN(M)	‘Педру издевается над Мигелом.’			
87	Portuguese_Brazilian	38	have	X (have) Y	иметь	X (иметь) Y	ter	SBJ	DO	TR	TR		Pedro tem um carro	PN(M) have.3SG.PRS INDF car(M)	‘Pedro has a car.’	PN(M) иметь.3SG.PRS INDF машина(M)	‘У Педру есть машина’			
87	Portuguese_Brazilian	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	procurar	SBJ	DO	TR	TR		Pedro está procur-ando a-s chave-s	PN(M) COP_PROG.3SG.PRS seek-PROG DEF.F-PL key(F)-PL	‘Pedro is looking for his keys.’	PN(M) COP_PROG.3SG.PRS искать-PROG DEF.F-PL ключ(F)-PL	‘Педру ищет ключи.’			
87	Portuguese_Brazilian	40	paint	X (paint) Y	красить	X (красить) Y	pintar	SBJ	DO	TR	TR		Pedro pint-ou a cerca	PN(M) paint-3SG.PST DEF.F fence(F)	‘Pedro painted the fence.’	PN(M) красить-3SG.PST DEF.F забор(F)	‘Педру покрасил забор.’			
87	Portuguese_Brazilian	41	bite	X (bite) Y	кусать	X (кусать) Y-а	morder	SBJ	DO	TR	TR		o cachorro mord-eu Pedro	DEF.M dog(M) bite-3SG.PST PN(M)	‘A dog bit Pedro.’	DEF.M собака(M) кусать-3SG.PST PN(M)	‘Собака укусила Педру.’			
87	Portuguese_Brazilian	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	perder	SBJ	DO	TR	TR		Pedro perd-eu sua casa	PN(M) lose-3SG.PST POSS.3.F house(F)	‘Pedro lost his house.’	PN(M) терять-3SG.PST POSS.3.F дом(F)	‘Педру лишился дома.’	Same verb, perder ‘to lose’, as in (82).		
87	Portuguese_Brazilian	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	apanhar	SBJ	DO	TR	TR		Pedro está apanh-ando o gato	PN(M) COP_PROG.3SG.PRS catch-PROG DEF.M cat(M)	‘Pedro is catching the cat.’	PN(M) COP_PROG.3SG.PRS ловить-PROG DEF.M кот(M)	‘Педру ловит кошку.’			
87	Portuguese_Brazilian	44	break	X (break) Y	ломать	X (ломать) Y	quebrar	SBJ	DO	TR	TR		Pedro quebr-ou o bastão	PN(M) break-3SG.PST DEF.M stick(M)	‘Pedro broke the stick.’	PN(M) ломать-3SG.PST DEF.M палка(M)	‘Педру сломал палку.’			
87	Portuguese_Brazilian	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	bajular	SBJ	DO	TR	TR		Pedro bajul-a Maria	PN(M) flatter-3SG.PRS PN(F)	‘Pedro is flattering Maria.’	PN(M) льстить-3SG.PRS PN(F)	‘Педру льстит Марии.’			
87	Portuguese_Brazilian	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	amar	SBJ	DO	TR	TR		Pedro am-a Maria	PN(M) love-3SG.PRS PN(F)	‘Pedro loves Maria.’	PN(M) любить-3SG.PRS PN(F)	‘Педру любит Марию.’			
87	Portuguese_Brazilian	47	wave	X (wave) Y	махать	X (махать) Y-ом	acenar	SBJ	com	Y	SBJ_com		Pedro acen-a com um lenço	PN(M) wave-3SG.PRS with INDF handkerchief(M)	‘Pedro is waving a handkerchief.’	PN(M) махать-3SG.PRS с INDF платок(M)	‘Педру машет платком.’			
87	Portuguese_Brazilian	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	sonhar	SBJ	com	Y	SBJ_com		Pedro sonh-a com um carro	PN(M) dream-3SG.PRS with INDF car(M)	‘Pedro is dreaming of a car.’	PN(M) мечтать-3SG.PRS с INDF машина(M)	‘Педру мечтает о машине.’	Same verb, sonhar ‘to dream’, as in (97).		
87	Portuguese_Brazilian	49	wash	X (wash) Y	мыть	X (мыть) Y	lavar	SBJ	DO	TR	TR		Pedro lav-ou a xícara	PN(M) wash-3SG.PST DEF.F cup(F)	‘Pedro washed the cup.’	PN(M) мыть-3SG.PST DEF.F кружка(F)	‘Педру вымыл чашку.’			
87	Portuguese_Brazilian	50	put_on	X (put_on) Y	надевать	X (надевать) Y	vestir	SBJ	DO	TR	TR		Pedro vest-iu a-s calça-s	PN(M) put_on-3SG.PST DEF.F-PL sock(F)-PL	‘Pedro put on his trousers.’	PN(M) надевать-3SG.PST DEF.F-PL носок(F)-PL	‘Педру надел штаны.’			
87	Portuguese_Brazilian	51	be_called	X (be_called) Y	называться	X (называться) Y	chamar-se	SBJ	BARE	Y	SBJ_BARE		ess-e instrumento se cham-a bússola	DEM.MED-M instrument(M) REFL call-3SG.PRS compass(F)	‘This instrument is called a compass.’	DEM.MED-M инструмент(M) REFL звать-3SG.PRS компас(F)	‘Этот инструмент называется компас.’	chamar-se ‘to be called’ is a reflexive verb, at least in appearance.		
87	Portuguese_Brazilian	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	castigar	SBJ	DO	TR	TR		Pedro castig-ou seu filho	PN(M) punish-3SG.PST POSS.3.M son(M)	‘Pedro punished his son.’	PN(M) наказывать-3SG.PST POSS.3.M сын(M)	‘Педру наказал своего сына.’			
87	Portuguese_Brazilian	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	atacar	SBJ	DO	TR	TR		o urso atac-ou o pescador	DEF.M bear(M) attack-3SG.PST DEF.M fisherman(M)	‘The bear attacked the fisherman.’	DEF.M медведь(M) нападать-3SG.PST DEF.M рыбак(M)	‘Медведь напал на рыбака.’			
87	Portuguese_Brazilian	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	encher-se	SBJ	de	Y	SBJ_de		o balde se ench-eu de água	DEF.M bucket(M) REFL fill-3SG.PST of water(F)	‘The bucket filled up with water.’	DEF.M ведро(M) REFL наполнять-3SG.PST от вода(F)	‘Ведро наполнилось водой.’	encher-se ‘to be filled’ is a reflexive verb.		
87	Portuguese_Brazilian	55	find	X (find) Y	находить	X (находить) Y(-а)	achar	SBJ	DO	TR	TR		Pedro ach-ou a-s chave-s	PN(M) find-3SG.PST DEF.F-PL key(F)-PL	‘Pedro found the keys.’	PN(M) находить-3SG.PST DEF.F-PL ключ(F)-PL	‘Педру нашел ключи.’			
87	Portuguese_Brazilian	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	faltar	para	SBJ	X	para_SBJ		falt-a um dólar para Pedro	lack-3SG.PRS INDF dollar(M) towards PN(M)	‘Pedro is one dollar short.’	недоставать-3SG.PRS INDF доллар(M) по_направлении PN(M)	‘Педру недостает одного доллара.’			
87	Portuguese_Brazilian	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	odiar	SBJ	DO	TR	TR		Pedro odei-a Miguel	PN(M) hate-3SG.PRS PN(M)	‘Pedro hates Miguel.’	PN(M) ненавидеть-3SG.PRS PN(M)	‘Педру ненавидит Мигела.’			
87	Portuguese_Brazilian	58	like	X (like) Y	нравиться	X-у (нравиться) Y	gostar	SBJ	de	Y	SBJ_de		Pedro gost-a dess-a camisa	PN(M) like-3SG.PRS of+DEM.MED-F shirt(F)	‘Pedro likes this shirt.’	PN(M) нравиться-3SG.PRS от+DEM.MED-F рубашка(F)	‘Педру нравится эта рубашка’			
87	Portuguese_Brazilian	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	precisar	SBJ	de	Y	SBJ_de		Pedro precis-a de dinheiro	PN(M) need-3SG.PRS of money(M)	‘Pedro needs money.’	PN(M) нуждаться-3SG.PRS от деньги(M)	‘Педру нужны деньги.’			
87	Portuguese_Brazilian	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	cercar	SBJ	DO	TR	TR		o-s muro-s cerc-am a cidade	DEF.M-PL wall(M)-PL surround-3PL.PRS DEF.F city(F)	‘The walls surround the city.’	DEF.M-PL стена(M)-PL окружать-3PL.PRS DEF.F город(F)	‘Стены окружают город.’			
87	Portuguese_Brazilian	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	ficar	SBJ	com	Y	SBJ_com		Pedro fic-ou com dez dólar-es	PN(M) get-3SG.PST with 10 dollar(M)-PL	‘Pedro has ten dollars left.’	PN(M) стать-3SG.PST с 10 доллар(M)-PL	‘У Педру осталось 10 долларов.’			
87	Portuguese_Brazilian	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	responder	SBJ	NDIR.OBJ	Y	SBJ_NDIR.OBJ		Pedro respond-eu ao professor	PN(M) answer-3SG.PST to+DEF.M professor(M)	‘Pedro answered the teacher.’	PN(M) ответить-3SG.PST к+DEF.M профессор(M)	‘Педру ответил учителю.’			
87	Portuguese_Brazilian	63	open	X (open) Y	открывать	X (открывать) Y	abrir	SBJ	DO	TR	TR		Pedro abr-iu a lata	PN(M) open-3SG.PST DEF.F can(F)	‘Pedro opened the can.’	PN(M) открывать-3SG.PST DEF.F банка(F)	‘Педру открыл банку.’			
87	Portuguese_Brazilian	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	ser diferente	SBJ	de	Y	SBJ_de	Non-verbal predicate.	minha camisa é diferente da sua	POSS.1SG.F shirt(F) COP_HAB.3SG.PRS different of+DEF.F POSS.3.F	‘My shirt is different from yours.’	POSS.1SG.F рубашка(F) COP_HAB.3SG.PRS не_такой от+DEF.F POSS.3.F	‘Моя рубашка отличается от твоей.’			
87	Portuguese_Brazilian	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	ficar para trás	SBJ	de	Y	SBJ_de		Pedro fic-ou para trás de Miguel	PN(M) get-3SG.PST towards behind of PN(M)	‘Pedro fell behind Miguel.’	PN(M) стать-3SG.PST по_направлении сзади от PN(M)	‘Педру отстал от Мигела.’	CV		
87	Portuguese_Brazilian	66	plough	X (plough) Y	пахать	X (пахать) Y	arar	SBJ	DO	TR	TR		Pedro ar-a o campo	PN(M) plough-3SG.PRS DEF.M field(M)	‘Pedro is ploughing the field.’	PN(M) пахать-3SG.PRS DEF.M поле(M)	‘Педру пашет поле.’			
87	Portuguese_Brazilian	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	cheirar	SBJ	a	Y	SBJ_a		minha-s mão-s cheir-am a gasolina	POSS.1SG.F-PL hand(F)-PL smell-3PL.PRS to petrol(F)	‘My hands smell of gasoline.’	POSS.1SG.F-PL рука(F)-PL пахнуть-3PL.PRS к бензин(F)	‘Мои руки пахнут бензином.’			
87	Portuguese_Brazilian	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу)	atravessar	SBJ	DO	TR	TR		Pedro atravess-ou a rua	PN(M) cross-3SG.PST DEF.F street(F)	‘Pedro crossed the street.’	PN(M) пересекать-3SG.PST DEF.F улица(F)	‘Педру пересёк улицу.’			
87	Portuguese_Brazilian	69	sing	X (sing) Y	петь	X (петь) Y	cantar	SBJ	DO	TR	TR		Pedro cant-ou um-a bel-a canção	PN(M) sing-3SG.PST INDF-F beautiful-F song(F)	‘Pedro sang a beautiful song.’	PN(M) петь-3SG.PST INDF-F красивый-F песня(F)	‘Педру спел красивую песню.’			
87	Portuguese_Brazilian	70	write	X (write) Y	писать	X (писать) Y	escrever	SBJ	DO	TR	TR		Pedro escrev-eu um-a carta	PN(M) write-3SG.PST INDF-F letter(F)	‘Pedro wrote a letter.’	PN(M) писать-3SG.PST INDF-F письмо(F)	‘Педру написал письмо.’			
87	Portuguese_Brazilian	71	drink	X (drink) Y	пить	X (пить) Y	beber	SBJ	DO	TR	TR		Pedro beb-eu o leite	PN(M) drink-3SG.PST DEF.M milk(F)	‘Pedro drank the milk.’	PN(M) пить-3SG.PST DEF.M молоко(F)	‘Педру выпил молоко.’			
87	Portuguese_Brazilian	72	melt	X (melt) Y	плавить	X (плавить) Y	derreter	SBJ	DO	TR	TR		Pedro derret-eu um pedaço de chumbo	PN(M) melt-3SG.PST INDF piece(M) of lead(M)	‘Pedro melted a piece of lead.’	PN(M) плавить-3SG.PST INDF кусок(M) от свинец(M)	‘Педру расплавил кусок свинца.’			
87	Portuguese_Brazilian	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	combinar	SBJ	com	Y	SBJ_com		est-e cinto combin-a com meu vestido	DEM.PROX-M belt(M) go_together-3SG.PRS with POSS.1SG.M dress(M)	‘This belt goes well with my dress.’	DEM.PROX-M пояс(M) подходить-3SG.PRS с POSS.1SG.M платье(M)	‘Этот пояс подходит к моему платью.’			
87	Portuguese_Brazilian	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	abandonar	SBJ	DO	TR	TR		Pedro abandon-ou sua cidade natal	PN(M) leave-3SG.PST POSS.3.F city(F) native	‘Pedro left his native city.’	PN(M) подкидать-3SG.PST POSS.3.F город(F) родной	‘Педру покинул родной город.’			
87	Portuguese_Brazilian	75	cover	X (cover) Y	покрывать	X (покрывать) Y	cobrir	SBJ	DO	TR	TR		o tapete cobr-e tod-o o chão	DEF.M carpet(M) cover-3SG.PST all-M DEF.M floor(M)	‘The carpet covers the whole floor.’	DEF.M ковёр(M) покрывать-3SG.PST весь-M DEF.M пол(M)	‘Ковер покрывает весь пол.’			
87	Portuguese_Brazilian	76	remember	X (remember) Y	помнить	X (помнить) Y-а	lembrar-se	SBJ	de	Y	SBJ_de		Pedro se lembr-a bem da casa	PN(M) REFL remember-3SG.PRS well of+DEF.F house(F)	‘Pedro remembers the house well.’	PN(M) REFL помнить-3SG.PRS хорошо от+DEF.F дом(F)	‘Педру хорошо помнит дом.’	lembrar-se ‘to remember’ is a reflexive verb.		
87	Portuguese_Brazilian	77	help	X (help) Y	помочь	X (помогать) Y-у	ajudar	SBJ	DO	TR	TR		Pedro ajud-ou Miguel	PN(M) help-3SG.PST PN(M)	‘Pedro helped Miguel.’	PN(M) помогать-3SG.PST PN(M)	‘Педру помог Мигелу.’			
87	Portuguese_Brazilian	78	understand	X (understand) Y	понимать	X (понимать) Y	entender	SBJ	DO	TR	TR		Pedro entend-e francês	PN(M) understand-3SG.PRS French(M)	‘Pedro understands French.’	PN(M) понимать-3SG.PRS французский_язык(M)	‘Педру понимает французский язык.’			
87	Portuguese_Brazilian	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	atingir	SBJ	DO	TR	TR		o raio ating-iu a casa	DEF.M lightning(M) strike-3SG.PST DEF.F house(F)	‘The lightning struck the house.’	DEF.M молния(M) попадать-3SG.PST DEF.F дом(F)	‘Молния попала в дом.’			
87	Portuguese_Brazilian	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	cortar-se	SBJ	com	Y	SBJ_com		Pedro se cort-ou com a lâmina	PN(M) REFL cut-3SG.PST with DEF.F blade(F)	‘Pedro cut himself with the razor.’	PN(M) REFL резать-3SG.PST с DEF.F лезвие(F)	‘Педру порезался бритвой.’	cortar-se ‘to cut oneself’ is a reflexive verb.		
