language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
145	Maltese	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)		SBJ	fuq	Y	SBJ_fuq		Ġwanni qed jaħseb fuq Mark	PN PROG think.IPF.M.3SG on PN	‘Ġwanni is thinking about Mark.’			
145	Maltese	26	eat	X (eat) Y	есть	X (есть) Y		SBJ	DO	TR	TR		Ġwanni kiel tuffieħa	PN eat.PF.M.3SG apple	‘Ġwanni ate an apple.’			
145	Maltese	27	fry	X (fry) Y	жарить	X (жарить) Y		SBJ	DO	TR	TR		Ġwanni qela l-ħut	PN fry.PF.M.3SG DEF-fish	‘Ġwanni fried the fish.’			
145	Maltese	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	Ġwanni jistenna lil Mark	PN wait.IPF.M.3SG to PN	‘Ġwanni is waiting for Mark.’			
145	Maltese	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е		SBJ	DO	TR	TR		Ġwanni nesa t-triq l-oħra	PN forget.PF.M.3SG DEF-road DEF-other	‘Ġwanni forgot the other road.’			
145	Maltese	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а		SBJ	minn	Y	SBJ_minn		il-memorja tiddependi mill-eta'	DEF-memory depend.IPF.F.3SG from.DEF-age	‘Memory depends on age.’			
145	Maltese	31	call	X (call) Y	звать	X (звать) Y-а		SBJ	lil	Y	SBJ_lil	The use of the preposition “lil” is obligatory with this verb in this meaning. This is not an optional direct object marker. 	Ġwanni għajjat lil Mark	PN call.PF.M.3SG to PN	‘Ġwanni called Mark.’			
145	Maltese	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	Ġwanni sar jaf lil Mark	PN come.PF.M.3SG know.IPF.M.3SG to PN	‘Ġwanni got to know Mark.’			
145	Maltese	33	know	X (know) Y	знать 	X (знать) Y-а		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	Ġwanni jaf lil Mark	PN know.IPF.M.3SG to PN	‘Ġwanni knows Mark.’			
145	Maltese	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е		SBJ	DO	TR	TR		Ġwanni jdoqq il-kitarra	PN play.IPF.M.3SG DEF-guitar	‘Ġwanni is playing the guitar.’			
145	Maltese	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	Ġwanni jevita lil Mark	PN avoid.IPF.M.3SG to PN	‘Ġwanni avoids Mark.’			
145	Maltese	36	make	X (make) Y	изготовить	X (изготовить) Y		SBJ	DO	TR	TR		Ġwanni għamel nassa tal-ġrieden	PN make.PF.M.3SG trap of.DEF-mouse.PL	‘Ġwanni made a mousetrap.’			
145	Maltese	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	Ġwanni jinki lil Mark	PN tease.IPF.M.3SG to PN	‘Ġwanni is making fun of Mark.’			
145	Maltese	38	have	X (have) Y	иметь	X (иметь) Y		SBJ	DO	TR	TR		Ġwanni għandu karozza	PN have.IPF.M.3SG car	‘Ġwanni has a car.’			
145	Maltese	39	look_for	X (look for) Y	искать	X (искать) Y(-а)		SBJ	DO	TR	TR		Ġwanni jfittex iċ-ċwievet	PN search.IPF.M.3SG DEF-keys	‘Ġwanni is looking for his keys.’			
145	Maltese	40	paint	X (paint) Y	красить	X (красить) Y		SBJ	DO	TR	TR		Ġwanni żeba’ ċ-ċint	PN paint.PF.M.3SG DEF-fence	‘Ġwanni painted the fence.’			
145	Maltese	41	bite	X (bite) Y	кусать	X (кусать) Y-а		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	il-kelb gidem lil Ġwann	DEF-dog bite.PF.M.3SG to PN	‘A dog bit Ġwanni.’			
145	Maltese	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а		SBJ	DO	TR	TR		Ġwann tilef id-dar	PN lose.PF.M.3SG DEF-house	‘Ġwann lost his house.’			
145	Maltese	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)		SBJ	DO	TR	TR		Ġwann jipprova jaqbad ‘il-qattus	PN try.IPF.M.3SG catch.IPF.M.3SG DEF-cat	‘Ġwann is trying to catch the cat.’			CV
145	Maltese	44	break	X (break) Y	ломать	X (ломать) Y		SBJ	DO	TR	TR		Ġwann qasam qasba	PN break.PF.M.3SG stick	‘Ġwann broke a stick.’			
145	Maltese	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	Ġwanni jikkumplimenta lil Mary	PN flatter.IPF.M.3SG to PN	‘Ġwanni is flattering Mary.’			
145	Maltese	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	Ġwanni jħobb lil Mary	PN love.IPF.M.3SG to PN	‘Ġwanni loves Mary.’			
145	Maltese	47	wave	X (wave) Y	махать	X (махать) Y-ом		SBJ	DO	TR	TR		Ġwanni jxejjer il-maktur	PN wave.IPF.M.3SG DEF-handkerchief	‘Ġwanni is waving a handkerchief.’			
145	Maltese	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е		SBJ	bi	Y	SBJ_bi		Ġwanni joħlom b’ karozza ġdida	PN dream.IPF.M.3SG with2 car new	‘Ġwanni is dreaming of a new car.’			
145	Maltese	49	wash	X (wash) Y	мыть	X (мыть) Y		SBJ	DO	TR	TR		Ġwanni ħasel it-tazza	PN wash.PF.M.3SG DEF-cup	‘Ġwanni washed the cup.’			
145	Maltese	50	put_on	X (put_on) Y	надевать	X (надевать) Y		SBJ	DO	TR	TR		Ġwanni libes il-qalziet	PN wear.PF.M.3SG DEF-trousers	‘Ġwanni put on his trousers.’			
145	Maltese	51	be_called	X (be_called) Y	называться	X (называться) Y		DO	BARE	Y	DO_BARE		din l-għodda jsejħul-ha kumpass	PROX DEF-tool call.IPF.3PL-OBJ.F.3SG compass	‘This tool is called compass.’			
145	Maltese	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а		SBJ	DO	TR	TR		Ġwanni jkkastiga l-ibnu	PN punish.PF.M.3SG DEF-son.POSS.M.3SG	‘Ġwanni punished his son.’			This is a case of a DOM pattern. One can use “lil” with this verb, e.g. in “Ġwanni jkkastiga lil Mark”.
145	Maltese	53	attack	X (attack) Y	напасть	X (нападать) на Y-а		SBJ	DO	TR	TR		ors attakka sajjed	bear attack.PF.M.3SG fisherman	‘A bear attacked a fisherman.’			
145	Maltese	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом		SBJ	bi	Y	SBJ_bi		il-barmil imtela bl-ilma	DEF-bucket be_filled.PF.M.3SG with2-water	‘The bucket filled with water.’			
145	Maltese	55	find	X (find) Y	находить	X (находить) Y(-а)		SBJ	DO	TR	TR		Ġwanni sab iċ-ċwievet tiegħu	PN find.PF.M.3SG DEF-keys POSS.M.3SG	‘Ġwanni found his keys.’			
145	Maltese	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a		SBJ	DO	TR	TR		Ġwanni jonqsu ewro	PN lack.IPF.M.3SG euro	‘Ġwanni lacks one euro.’			
145	Maltese	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	Ġwanni jobgħod lil Mark	PN hate.IPF.M.3SG to PN	‘Ġwanni hates Mark.’			
145	Maltese	58	like	X (like) Y	нравиться	X-у (нравиться) Y		DO	SBJ	X	DO_SBJ	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	lil Ġwanni togħġbu din il-qmis	to PN please.IPF.F.3SG DEM.PROX.F DEF-shirt	‘Ġwanni likes this shirt.’			
145	Maltese	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е		SBJ	DO	TR	TR		Ġwanni għandu bżonn il-flus	PN have.IPF.M.3SG need DEF-money	‘Ġwanni needs money.’			
145	Maltese	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)		SBJ	DO	TR	TR		is-swar idawru l-belt	DEF-walls encircle.IPF.M.3SG DEF-city	‘Walls surround the city.’			
145	Maltese	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y		BARE&DO	SBJ	X	BARE&DO_SBJ		Ġwanni fadal-lu 10 ewro	PN remain.PF.M.3SG-OBJ.M.3SG NUM euro	‘Ġwanni has 10 euros left.’			
145	Maltese	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	Ġwanni wieġeb lill-għalliem	PN answer.PF.M.3SG to.DEF-teacher	‘Ġwanni answered the teacher.’			
145	Maltese	63	open	X (open) Y	открывать	X (открывать) Y		SBJ	DO	TR	TR		Ġwanni fetaħ bott	PN open.PF.M.3SG can	‘Ġwanni opened a can.’			
145	Maltese	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а		SBJ	minn	Y	SBJ_minn	Non-verbal predicate.	le, l-flokk tiegħi differenti minn tiegħek	no DEF-shirt POSS.1SG different from POSS.2SG	‘No, my shirt is different from yours.’			
145	Maltese	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а		SBJ	DO	TR	TR		Ġwanni waqa’ lura Mark	PN fall.PF.M.3SG back PN	‘Ġwanni fell behind Mark.’			CV. “lura” is an adverb-like element (part of the verb expression).
145	Maltese	66	plough	X (plough) Y	пахать	X (пахать) Y		SBJ	DO	TR	TR		Ġwanni jaħrat l-għalqa	PN plough.IPF.M.3SG DEF-field	‘Ġwanni is ploughing the field.’			
145	Maltese	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом		SBJ	ta	Y	SBJ_ta		idejja jriħu ta gasoline	hands.POSS.1SG smell.IPF.3PL of gasoline	‘My hands smell of gasoline.’			
145	Maltese	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 		SBJ	DO	TR	TR		Ġwanni qasam it-triq	PN cross.PF.M.3SG DEF-road	‘Ġwanni crossed the road.’			
145	Maltese	69	sing	X (sing) Y	петь	X (петь) Y		SBJ	DO	TR	TR		Ġwanni kanta kanzunetta sabiħa	PN sing.PF.M.3SG song beautiful.F	‘Ġwanni sang a beautiful song.’			
145	Maltese	70	write	X (write) Y	писать	X (писать) Y		SBJ	DO	TR	TR		Ġwanni kiteb ittra	PN write.PF.M.3SG letter	‘Ġwanni wrote a letter.’			
145	Maltese	71	drink	X (drink) Y	пить	X (пить) Y		SBJ	DO	TR	TR		Ġwanni xorob il-ħalib	PN drink.PF.M.3SG DEF-milk	‘Ġwanni drank the milk.’			
145	Maltese	72	melt	X (melt) Y	плавить	X (плавить) Y		SBJ	DO	TR	TR		Ġwanni ħall biċċa ċomb	PN melt.PF.M.3SG piece lead	‘Ġwanni melted a piece of lead.’			
145	Maltese	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)		SBJ	ma	Y	SBJ_ma		daċ-ċinturin jaqbel mal-libsa	PROX.DEF-belt match.IPF.M.3SG with.DEF-dress	‘This belt matches my dress.’			
145	Maltese	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)		SBJ	DO	TR	TR		Ġwanni ħalla l-belt twelidu	PN leave.PF.M.3SG DEF-city birth.POSS	‘Ġwanni left his native city.’			
145	Maltese	75	cover	X (cover) Y	покрывать	X (покрывать) Y		SBJ	DO	TR	TR		it-tapit jiksi l-art	DEF-carpet cover.IPF.M3SG DEF-floor	‘The carpet covers the whole floor.’			
145	Maltese	76	remember	X (remember) Y	помнить	X (помнить) Y-а		SBJ	DO	TR	TR		Ġwanni jiftakar sew id-dar	PN remember.IPF.M3SG well DEF-house	‘Ġwanni remembers the house well.’			
145	Maltese	77	help	X (help) Y	помочь	X (помогать) Y-у		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	Ġwanni għen lil Mark	PN help.PF.M.3SG to PN	‘Ġwanni helped Mark.’			
145	Maltese	78	understand	X (understand) Y	понимать	X (понимать) Y		SBJ	DO	TR	TR		Ġwanni jifhem il-Franċiż	PN understand.IPF.M.3SG DEF-French	‘Ġwanni understands French.’			
145	Maltese	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)		SBJ	DO	TR	TR		Is-sajjetti laqtu d-dar	DEF-lightning.PL hit.PF.3PL DEF-house	‘Lightning hit the house.’			
145	Maltese	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом		SBJ	bi	Y	SBJ_bi		Ġwanni qata’ lilu nifsu b’ xafra	PN cut.PF.M.3SG OBJ.M.3SG REFL with2 knife	‘Ġwanni cut himself with a razor.’			CV
145	Maltese	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у		SBJ	ma	Y	SBJ_ma		it-tazza weħlet mal-mejda	DEF-glass get.stuck.PF.F.3SG with.DEF-table	‘The glass got stuck to the table.’			
145	Maltese	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у		SBJ	kontra	Y	SBJ_kontra		Ġwanni tilef kontra Mark	PN lose.PF.M.3SG against PN	‘Ġwanni lost to Mark.’			
145	Maltese	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у		SBJ	bi	Y	SBJ_bi		Ġwanni feraħ bl-ittra	PN be.happy.PF.M.3SG with.DEF-letter	‘Ġwanni was glad about the letter.’			
145	Maltese	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system. In a context like “speak to a wall” no preposition was used.	Ġwanni qed ikellem lil Mark	PN PROG speak.IPF.M.3SG to PN	‘Ġwanni is speaking with Mark.’			
145	Maltese	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а		SBJ	DO	TR	TR	This is an example of the DOM system. With a proper name as the Y argument, preposition “lil” will be used.	Maria weldet iben	PN give.birth.PF.F.3SG son	‘Maria gave birth to a son.’			
145	Maltese	86	drop	X (drop) Y	ронять	X (ронять) Y		SBJ	DO	TR	TR		Ġwanni waqqa’ t-tazza	PN drop.PF.M.3SG DEF-glass	‘Ġwanni dropped the glass.’			
145	Maltese	87	govern	X (govern) Y	руководить	X (руководить) Y		SBJ	DO	TR	TR		Ġwanni jigverna l-belt tagħna	PN govern.IPF.M.3SG DEF-town.POSS.1PL	‘Ġwanni governs our town.’			
145	Maltese	88	miss	X (miss) Y	скучать	X (скучать) по Y-у		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	Ġwanni jimmissja lil Mark	PN miss.IPF.M.3SG to PN	‘Ġwanni misses Mark.’			
145	Maltese	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	Ġwanni jsegwi lil Mark	PN follow.IPF.M.3SG to PN	‘Ġwanni follows Mark.’			
145	Maltese	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)		SBJ	minn	Y	SBJ_minn		Ġwanni niżel minn fuq iż-żiemel	PN go.down.PF.M.3SG from on DEF-horse	‘Ġwanni got down from the horse.’			
145	Maltese	91	listen	X (listen) to Y	слушать	X (слушать) Y		SBJ	DO	TR	TR		Ġwanni qed jisma’ r-radju	PN PROG listen.IPF.M.3SG DEF-radio	‘Ġwanni is listening to radio.’			
145	Maltese	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a		SBJ	minn	Y	SBJ_minn		Ġwanni dejjem jobdi minn ommu	PN always obey.IPF.M.3SG from mother.POSS.M.3SG	‘Ġwanni always obeys his mother.’			
145	Maltese	93	hear	X (hear) Y	слышать	X (слышать) Y		SBJ	DO	TR	TR		Ġwanni jisma’ l-mużika	PN hear.IPF.M.3SG DEF-music	‘Ġwanni hears the music.’			
145	Maltese	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		SBJ	ma	Y	SBJ_ma		l-għasel tħallat mal-ħalib	DEF-honey be.mixed.PF.M3SG with.DEF-milk	‘The honey got mixed with the milk.’			
145	Maltese	95	look	X (look) at Y	смотреть	X (смотреть) на Y		SBJ	lejn	Y	SBJ_lejn		Ġwanni qed iħares lejn is-sħab	PN PROG look.IPF.M.3SG towards DEF-clouds	‘Ġwanni is looking at the clouds.’			
145	Maltese	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		SBJ	DO	TR	TR		Ġwanni neħħa l-qmis	PN remove.PF.M.3SG DEF-shirt	‘Ġwanni took off his shirt.’			
145	Maltese	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y		SBJ	bi	Y	SBJ_bi		Ġwanni joħlom b’ Mark	PN dream.IPF.M.3SG with PN	‘Ġwanni dreams about Mark.’			
145	Maltese	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		SBJ	ma	Y	SBJ_ma		Ġwanni qabel ma Mark	PN agree.PF.M.3SG with PN	‘Ġwanni agreed with Mark.’			
145	Maltese	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		SBJ	ma	Y	SBJ_ma		Ġwanni kellu ġlieda ma Mark	PN have.PF.M.3SG quarrel with PN	‘Ġwanni had a quarrel with Mark.’			
145	Maltese	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)		SBJ	DO	TR	TR		din it-tazza tiswi ewro wieħed	PROX DEF-cup cost.IPF.F.3SG euro NUM	‘This cup costs one euro.’			
145	Maltese	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		SBJ	lil	Y	SBJ_lil	The use of the preposition “lil” is obligatory with this verb. This is not an optional direct object marker.	Ġwanni spara lil għasfur	PN shoot.PF.M.3SG to bird	‘Ġwanni shot at the bird.’			For example, “lil” was used in a context like ‘Ġwanni shot towards the wall’. The same verb can also be used transitively.
145	Maltese	102	pour	X (pour) Y	сыпать	X (сыпать) Y		SBJ	DO	TR	TR		Ġwanni tefa’ z-zokkar fit-tazza	PN pour.PF.M.3SG DEF-sugar in.DEF-cup	‘Ġwanni poured the sugar into the cup.’			
145	Maltese	103	lose	X (lose) Y	терять	X (терять) Y		SBJ	DO	TR	TR		Ġwanni tilef iċ-ċwievet tiegħu	PN lose.PF.M.3SG DEF-keys POSS.M.3SG	‘Ġwanni lost his keys.’			
145	Maltese	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		SBJ	fi	Y	SBJ_fi		iz-zokk għereq fl-ilma	DEF-log sink.PF.M.3SG in.DEF-water	‘The log sank in the water.’			
145	Maltese	105	kill	X (kill) Y	убивать	X (убивать) Y-а		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	Ġwanni qatel lil Mark	PN kill.PF.M.3SG to PN	‘Ġwanni killed Mark.’			
145	Maltese	106	hit	X (hit) Y	ударить	X (ударять) Y-а		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	Ġwanni laqat lil Mark	PN hit.PF.M.3SG to PN	‘Ġwanni hit Mark.’			Checked by the context, where the second argument is ‘the table’ (“il mejda”).
145	Maltese	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	Ġwanni bies lil Mary	PN kiss.PF.M.3SG to PN	‘Ġwanni kissed Mary.’			
145	Maltese	108	read	X (read) Y	читать	X (читать) Y-а		SBJ	DO	TR	TR		Ġwanni qara ktieb interessanti	PN read.PF.M.3SG book interesting	‘Ġwanni read an interesting book.’			
145	Maltese	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		SBJ	DO	TR	TR		Ġwanni ċaqlaq sebgħu	PN move.PF.M.3SG finger.POSS.M.3SG	‘Ġwanni moved his finger.’			
145	Maltese	110	respect	X (respect) Y	уважать	X (уважать) Y-а		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	Ġwanni jirrispetta lil Mark	PN respect.IPF.M.3SG to PN	‘Ġwanni respects Mark.’			
145	Maltese	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом		SBJ	minn	Y	SBJ_minn		Ġwanni jitqażżeż mill-platti maħmuġin	PN be.disgusted.IPF.M.3SG from-plates dirty.PL	‘Ġwanni is squeamish about dirty dishes.’			
145	Maltese	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		SBJ	bi	Y	SBJ_bi	Non-verbal predicate.	Ġwanni kuntent b ibnu	PN content with son.POSS.M.3SG	‘Ġwanni is content with his son.’			
145	Maltese	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	Ġwanni sar iħobb lil Mary	PN come.PF.M.3SG love.IPF.M.3SG to PN	‘Ġwanni fell in love with Mary.’			CV.
