language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
100	Maninka	13	win	X (beat) Y	выиграть	X (выигрывать) у Y-а	sɔ̀dɔn	SBJ	kun	Y	SBJ_kun		Sékù kà wàa kélen sɔ̀dɔn Fónbà kùn.	PN AOR.TR thousand one get PN on	‘Seku gained 1000 francs from Fomba.’					
100	Maninka	14	go_out	X (go out) of Y	выходить	X (выходить) из Y-а	bɔ́ 	SBJ	la	Y	SBJ_la		Sékù bára bɔ́ bón` ná.	PN PRF exit house\ART at	‘Seku left the house.’			Same verb and construction as 6, 74, same verb as 30, 64, 75, 96		
100	Maninka	15	drive	X (drive) Y	гнать	X (гнать) Y-а	wá	SBJ	di	Y	SBJ_di		Sékù yé wá-la nìsi` dí bín` dɔ́.	PN be go-INF.LA cow\ART with grass\ART in	‘Seku is driving cows to the pasture.’					
100	Maninka	16	bend	X (bend) Y	гнуть	X (гнуть) Y	dɔ́kùru	SBJ	DO	TR	TR		Sékù kà bólon` dó dɔ́kùru.	PN AOR.TR branch\ART INDF bend	‘Seku bent a branch.’					
100	Maninka	17	tell	X (tell) Y	говорить	X (говорить) Y-у	fɔ́	SBJ	nye	Y	SBJ_nye		Sékù kà à fɔ́ Fántà ɲɛ́: nà bɔ́ ń mà.	PN AOR.TR 3SG say PN before come exit 1SG ADR	‘Seku told Fanta: call me.’			Same verb as in 34, 42, 51		
100	Maninka	18	hold	X (hold)Y	держать	X (держать) Y(-а)	yé/tɛ́	*	*	*		Not included in the database because X is expressed as an NP-internal modifier. Non-verbal predication.	Kàfa` dó yé Sékù bólo` rɔ́.	book\ART INDF be PN hand\ART in	‘Seku is holding a book.’					
100	Maninka	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	kún	SBJ	do(POST)	Y	SBJ_do(POST)		Sékù kà kún dén` dɔ́.	PN AOR.TR fit.into child/ART in	‘Seku caught up with the child.’					
100	Maninka	20	milk	X (milk) Y	доить	X (доить) Y-а	bídin	SBJ	DO	TR	TR		Sékù kà nìsi` bídin.	PN AOR.TR cow\ART milk	‘Seku milked a cow.’					
100	Maninka	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега)	sé	SBJ	la	Y	SBJ_la		Sékù báda sé dánkan` ná.	PN PRF arrive bank\ART at	‘Seku reached the bank.’					
100	Maninka	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	bólo màa	SBJ	la	Y	SBJ_la		Sékù kà à bólo` màa dàndan` ná.	PN AOR.TR 3SG hand\ART touch wall\ART at	‘Seku touched the wall.’			In fact, names of other body-parts (e.g. foot) can also be used here.		
100	Maninka	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	kɛ̀lɛ	*	*	*		Not included in the database because X and Y are expressed as a coordinate NP.	Sékù ní Fónbà yé kɛ̀lɛ` lá.	PN and PN be fight\ART at	‘Seku and Fomba are fighting.’					
100	Maninka	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	yé/tɛ́ tériɲɔɔnma	*	*	*		Not included in the database because X and Y are expressed as a coordinate NP. Non-verbal predication.	Sékù ní Fónbà yé tériɲɔɔnma lè dí.	PN and PN be friend FOC with	‘Seku and Fomba are friends.’			It was not possible to elicit a non-symmetrical construction for this stimulus. 		
100	Maninka	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	míri	SBJ	ma	Y	SBJ_ma		Sékù kà à míri Fántà mà.	PN AOR.TR 3SG think PN ADR	‘Seku thinks about Fanta.’			oto		
100	Maninka	26	eat	X (eat) Y	есть	X (есть) Y	dámu	SBJ	DO	TR	TR		Sékù kà nàmansa` dó dámu.	PN AOR.TR banana\ART INDF eat	‘Seku ate a banana.’					
100	Maninka	27	fry	X (fry) Y	жарить	X (жарить) Y	jèni	SBJ	DO	TR	TR		Sékù kà jɛ́ɛ` jèni túlu` lá.	PN AOR.TR fish\ART burn oil\ART at	‘Seku fried a fish.’					
100	Maninka	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	mákɔ̀nɔn	SBJ	DO	TR	TR		Sékù yé Fónbà mákɔ̀nɔn-na.	PN be PN wait-INF.LA	‘Seku is waiting for Fomba.’					
100	Maninka	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	ɲìna	SBJ	la	Y	SBJ_la		̀Sékù bára ɲìna síla sudun` ná.	PN PRF forget road short\ART at	‘Seku has forgotten the short road.’			The negation of this is 76		
100	Maninka	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	bɔ́ 	SBJ	do(POST)	Y	SBJ_do(POST)		à sɔ̀nko` yé bɔ́-la à kùnbaya lè dɔ́.	3SG price\ART be exit-INF.LA 3SG size FOC in	‘Its price depends on its size.’			Same verb as 6, 14, 64, 74, 75, 96		
100	Maninka	31	call	X (call) Y	звать	X (звать) Y-а	wéle	SBJ	DO	TR	TR		Sékù kà Fónbà wéle.	PN AOR.TR PN call	‘Seku called Fomba.’					
100	Maninka	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	lɔ́n	SBJ	DO	TR	TR		Sékù kà Fántà lɔ́n sáròn nè.	PN AOR.TR PN know last.year FOC	‘Seku made Fanta's acquaintance last year.’			Same verb and pattern as in 33		
100	Maninka	33	know	X (know) Y	знать	X (знать) Y-а	lɔ́n	SBJ	DO	TR	TR		Sékù kà Fántà lɔ́n.	PN AOR.TR PN know	‘Seku knows Fanta.’			Same verb and pattern as in 32		
100	Maninka	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	fɔ́	SBJ	DO	TR	TR		Sékù yé kɔ̀nin fɔ́-la.	PN be lute say-INF.LA	‘Seku is playing the lute.’			Same verb as in 17, 42, 51		
100	Maninka	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	mála	SBJ	DO	TR	TR		Sékù yé Fántà mála-la.	PN be PN avoid-INF.LA	‘Seku avoids Fanta.’					
100	Maninka	36	make	X (make) Y	изготовить	X (изготовить) Y	rɔ́bɛ̀n	SBJ	DO	TR	TR		Sékù kà tólonfen` dó rɔ́bɛ̀n.	PN AOR.TR toy\ART INDF fabricate	‘Seku fabricated a toy.’					
100	Maninka	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	máɲàa	SBJ	DO	TR	TR		Sékù yé Fántà máɲàa-la.	PN be PN mock-INF.LA	‘Seku teases Fanta.’			скорее шуточные насмешки, дразнить		
100	Maninka	38	have	X (have) Y	иметь	X (иметь) Y	yé/tɛ́	bolo	SBJ	X	bolo_SBJ	Non-verbal predication.	Mɔ́nbili` dó yé Sékù bólo.	car\ART INDF be PN CNTRL	‘Seku has a car.’			Same predicative element as in 2, 5, 121.		
100	Maninka	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	ɲínin	SBJ	DO	TR	TR		Sékù yé kóɲin` ɲínin-na.	PN be key\ART seek-INF.LA	‘Seku looks for a key.’					
100	Maninka	40	paint	X (paint) Y	красить	X (красить) Y	pɛ́nturu	SBJ	DO	TR	TR		Sékù báda à lá bón` pɛ́nturu.	PN PRF 3SG POSS house\ART paint	‘Seku has painted his house.’					
100	Maninka	41	bite	X (bite) Y	кусать	X (кусать) Y-а	kín	SBJ	DO	TR	TR		Wùlu` kà Sékù kín.	dog\ART AOR.TR PN bite	‘A dog bit Seku.’					
100	Maninka	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	fɔ́	SBJ	la	Y	SBJ_la		Sékù bára fɔ́ à lá bón` ná.	PN PRF miss 3SG POSS house\ART at	‘Seku has lost his house.’			Same verb as in 17, 34, 51		
100	Maninka	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	mìna	*	*	*		Not included in the database because this translation is semantically inaccurate.	Sékù bára à lá wùlu` mìna.	PN PRF 3SG POSS dog\ART catch	‘Seku has caught his dog.’					
100	Maninka	44	break	X (break) Y	ломать	X (ломать) Y	dɔ́kadi	SBJ	DO	TR	TR		Sékù bára gbéleke` dó dɔ́kadi.	PN PRF stick\ART INDF break	‘Seku has broken a stick.’					
100	Maninka	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	mátɔɔ	SBJ	DO	TR	TR		Sékù yé Fántà mátɔɔ` lá.	PN be PN flatter\ART at	‘Seku is flattering Fanta.’					
100	Maninka	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	dúman	nye	SBJ	X	nye_SBJ	Non-verbal predication.	Fántà dúman Sékù ɲɛ́.	PN pleasant PN before	‘Seku loves Fanta.’			Same verb and construction as 58, 119		
100	Maninka	47	wave	X (wave) Y	махать	X (махать) Y-ом	láfirinfirin	SBJ	DO	TR	TR		Fántà yé fàanin kùnkudun` náfirinfirin-na.	PN be cloth piece\ART wave-INF.LA	‘Fanta waves a piece of cloth.’					
100	Maninka	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	náta	SBJ	ko	Y	SBJ_ko		Sékù yé náta-la mɔ́nbili` kɔ́.	PN be yearn-INF.LA car\ART behind	‘Seku dreams of a car.’					
100	Maninka	49	wash	X (wash) Y	мыть	X (мыть) Y	dɔ́kò	SBJ	DO	TR	TR		Fántà kà à lá fɛ́` dɔ́kò.	PN AOR.TR 3SG POSS gourd\ART wash	‘Fanta washed her gourd.’					
100	Maninka	50	put_on	X (put_on) Y	надевать	X (надевать) Y	dòn	SBJ	DO	TR	TR		Sékù bára kùrusi` dòn.	PN PRF pants\ART enter	‘Seku put his pants on.’			Same verb as 12		
100	Maninka	51	be_called	X (be_called) Y	называться	X (называться) Y	fɔ́	ma	SBJ&QUOT	XY	ma_SBJ&QUOT		À yé fɔ́-la nìn mà lè kó kònin.	3SG be say-INF.LA this ADR FOC QUOT lute	‘This thing is called "lute".’			Same verb as in 17, 34, 42. Alternative is a copular construction (the name of this thing is Y)		
100	Maninka	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	látɔn	SBJ	la	Y	SBJ_la		Sékù bára kó` látɔn à dén` ná	PN PRF matter\ART punish 3SG child\ART at	‘Seku has punished his child.’			Alternative is the structure with "kólatɔn` kɛ" (CV, "make punishment") with the same valency pattern.		
100	Maninka	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	kɛ́	SBJ	kan	Y	SBJ_kan		Wùlu` báda à kɛ́ dén` kàn.	dog\ART PRF 3SG pour child\ART on	‘The dog has attacked a child.’					
100	Maninka	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	fá	SBJ	la	Y	SBJ_la		Fɛ́` bára fá jí` lá.	gourd\ART PRF fill water\ART at	‘The gourd has filled with water.’					
100	Maninka	55	find	X (find) Y	находить	X (находить) Y(-а)	yé	SBJ	DO	TR	TR		Sékù bára kóɲin` yé.	PN PRF key\ART see	‘Seku has found the key.’			Same verb as in 9.		
100	Maninka	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	dɛ́sɛ	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Sékù lá wóri dɛ́sɛ-nin wàa kélen ná.	PN POSS money fail-PTCP.RES thousand one at	‘Seku is short 1000 francs.’					
100	Maninka	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	kɔ́n	SBJ	DO	TR	TR		Sékù bára Fántà kɔ́n.	PN PRF PN prohibit	‘Seku detests Fanta.’					
100	Maninka	58	like	X (like) Y	нравиться	X-у (нравиться) Y	dúman	nye	SBJ	X	nye_SBJ	Non-verbal predication.	Kùrusi nìn dúman Sékù ɲɛ́.	pants this pleasant PN before	‘Seku likes these pants.’			Same verb and construction as 46, 119		
100	Maninka	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	màko` yé	*	*	*		Not included in the database because X is expressed as an NP-internal modifier. Non-verbal predication.	Sékù màko` yé wódi` lá.	PN need\ART be money\ART at	‘Seku needs money.’					
100	Maninka	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	lámini	la	SBJ	X	la_SBJ		Lú` lámini-nin yíri`-lu lá.	compound\ART surround-PTCP.RES tree\ART-PL at	‘The compound is surrounded with trees.’					
100	Maninka	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	tó	bolo	SBJ	X	bolo_SBJ		Wáa kélen nè tó-nin Sékù bólo.	thousand one FOC remain-PTCP.RES PN CNTRL	‘Seku has 1000 francs left.’			Same verb as in 65		
100	Maninka	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	jèbi	SBJ	DO	TR	TR		Sékù kà kàramɔɔ` jèbi.	PN PRF teacher\ART answer	‘Seku answered the teacher.’					
100	Maninka	63	open	X (open) Y	открывать	X (открывать) Y	lákà	SBJ	DO	TR	TR		Sékù bára pɔ́ti` lákà.	PN PRF can\ART open	‘Seku has opened a can.’					
100	Maninka	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	bɔ́ 	SBJ	ma	Y	SBJ_ma		Ń ná fàanin bɔ́-nin í tá mà.	1SG POSS clothes exit-PTCP.RES 2SG part ADR	‘My clothes are different from yours.’			Same verb as 6, 14, 30, 74, 75, 96		
100	Maninka	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	tó	SBJ	ko	Y	SBJ_ko		Fónbà tó-da Sékù kɔ́.	PN remain-AOR.INTR PN behind	‘Fomba fell behind Seku.’			Same verb as in 61. Alternative is the inverted transitive construction (Seku overtook Fomba)		
100	Maninka	66	plough	X (plough) Y	пахать	X (пахать) Y	sɛ̀nɛ	SBJ	DO	TR	TR		Sékù yé fòdo` dó sɛ̀nɛ` lá.	PN be field\ART INDF till\ART at	‘Seku is tilling a field.’					
100	Maninka	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	yé/tɛ́	*	*	*		Not included in the database because the intended meaning is expressed by a structurally discontinuous combination (predicate + root in a compound).	Sánsi-suma` yé ń bólo` fɛ̀.	gasoline-smell\ART be 1SG hand\ART by	‘My hands smell like gasoline.’					
100	Maninka	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу)	rɔ́tɛ̀ɛ	SBJ	DO	TR	TR		Sékù bára síla` rɔ́tɛ̀ɛ.	PN PRF road\ART cross	‘Seku has crossed the road.’					
100	Maninka	69	sing	X (sing) Y	петь	X (петь) Y	lá	SBJ	DO	TR	TR		Sékù kà dɔ̀nkili dúman` dó lá.	PN AOR.TR song pleasant\ART INDF put	‘Seku has sung a nice song.’			Same verb as in 7, 10, 114		
100	Maninka	70	write	X (write) Y	писать	X (писать) Y	sɛ́bɛ	SBJ	DO	TR	TR		Sékù kà césɛbɛ` dó sɛ́bɛ.	PN AOR.TR letter\ART INDF write	‘Seku has written a letter.’					
100	Maninka	71	drink	X (drink) Y	пить	X (пить) Y	mìn	SBJ	DO	TR	TR		Sékù kà jí` mìn.	PN AOR.TR water\ART drink	‘Seku drunk water.’					
100	Maninka	72	melt	X (melt) Y	плавить	X (плавить) Y	yèlen	SBJ	DO	TR	TR		Sékù kà sánin` yèlen.	PN AOR.TR gold\ART melt	‘Seku melt gold.’					
100	Maninka	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	bɛ̀n	SBJ	ma	Y	SBJ_ma		Í lá sànbara` bɛ̀n-nin í lá fàanin` mà.	2SG POSS shoe\ART meet-PTCP.RES 2SG POSS clothes\ART ADR	‘Your shoes match your clothes.’			Same verb as 11		
100	Maninka	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	bɔ́ 	SBJ	la	Y	SBJ_la		Sékù bára bɔ́ à lá só` lá.	PN PRF exit 3SG POSS village\ART at	‘Seku has left his village.’			Same verb and construction as 6, 14, same verb as 30, 64, 75, 96		
100	Maninka	75	cover	X (cover) Y	покрывать	X (покрывать) Y	bɔ́ 	SBJ	DO	TR	TR		Bídinkan` yé láfen` bɔ́-la.	blanket\ART be bed\ART exit-INF.LA	‘The blanket covers the whole bed.’			Same verb and construction as 96, same verb as 6, 14, 30, 64, 74		
100	Maninka	76	remember	X (remember) Y	помнить	X (помнить) Y-а	NEG ɲìna	SBJ	ko	Y	SBJ_ko		Sékù má ɲìna só` kɔ́.	PN AOR.NEG forget village\ART behind	‘Seku remembers the village.’			This is the negation of 29		
100	Maninka	77	help	X (help) Y	помочь	X (помогать) Y-у	dɛ̀mɛn	SBJ	DO	TR	TR		Sékù kà Fántà dɛ̀mɛn.	PN AOR.TR PN help	‘Seku helped Fanta.’					
100	Maninka	78	understand	X (understand) Y	понимать	X (понимать) Y	ɲáye	SBJ	DO	TR	TR		Sékù yé fàranse` ɲáye-la.	PN be French\ART understand-INF.LA	‘Seku understands French.’					
100	Maninka	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	jìi	SBJ	do(POST)	Y	SBJ_do(POST)		Sánfɛrɛn` bára jìi bón nìn dɔ́.	sky-burst\ART PRF descend house this in	‘Lightning hit the house.’			Same verb as in 90		
100	Maninka	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	mádimin	SBJ	la	Y	SBJ_la		Sékù kà à mádimin lílan` ná.	PN AOR.TR 3SG wound razor\ART at	‘Seku cut himself with a razor.’					
100	Maninka	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	nára	SBJ	la	Y	SBJ_la		tási` bára nára tàbali` lá.	cup\ART PRF stick table\ART at	‘The cup has got stuck to the table.’					
100	Maninka	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	bè	*	*	*		Not included in the database because Y cannot be overtly expressed.	Sékù bára bè.	PN PRF fall	‘Seku has lost.’					
100	Maninka	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	sɛ́wa	SBJ	la	Y	SBJ_la		Sékù bára sɛ́wa à lá tù`/nɔ́ti` lá.	PN PRF rejoice 3SG POSS note\ART at	‘Seku is happy about his note.’			Same verb and pattern as in 112		
100	Maninka	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	bàdo	SBJ	DO	TR	TR		Sékù yé Fántà bàdo` lá jìn` kɔ́nɔ.	PN be PN talk\ART at yard\ART in	‘Seku is speaking with Fanta in the yard.’			Alternative is a construction where X and Y are expressed as a coordinate NP.		
100	Maninka	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	sɔ̀rɔn	SBJ	DO	TR	TR		Fántà bára dénkɛ` sɔ̀rɔn.	PN PRF son\ART get	‘Fanta has given birth to a son.’			Alternative is "F. bára móyi dénkɛ` lá" (PN PRF bear son\ART at), where the verb is móyi and the structure is SBJ_la		
100	Maninka	86	drop	X (drop) Y	ронять	X (ронять) Y	tála, bè	bolo	SBJ	X	bolo_SBJ		Kóro` tála-ra Sékù bólo kà bè.	mug\ART divide-ART.INTR PN CNTRL INF fall	‘Seku has dropped the mug.’			This is a quasi-serial construction (verb + INF); the action is non-intentional. Alternative is lá-bè (CAUS-fall) with the structure TR, which denotes either intentional or unintentional action		
100	Maninka	87	govern	X (govern) Y	руководить	X (руководить) Y	be	*	*	*		Not included in the database because Y is expressed as part of a nominal compound. Non-verbal predication	Só-ko-latɛɛ` yé Sékù lè dí.	village-matter-decide\ART be PN FOC with	‘Seku governs the village.’					
100	Maninka	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	be	*	*	*		Not included in the database because X is expressed as an NP-internal modifier. Non-verbal predication.	Sékù lɔ́ɔ` yé à ná lá.	PN desire\ART be 3SG mother at	‘Seku misses his mother.’					
100	Maninka	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	bìla	SBJ	ko	Y	SBJ_ko		Sékù bìla-nɛn Fántà kɔ́.	PN put-PTCP.RES PN behind	‘Seku follows Fanta.’					
100	Maninka	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	jìi	SBJ	kan	Y	SBJ_kan		Sékù bára jìi à lá móto` kàn.	PN PRF descend 3SG POSS motorbike\ART on	‘Seku has got down from the motorbike.’			Same verb as in 79		
100	Maninka	91	listen	X (listen) to Y	слушать	X (слушать) Y	lámɛn	SBJ	DO	TR	TR		Sékù yé ràdiyo` lá-mɛn-na.	PN be radio\ART CAUS-hear-INF.LA	‘Seku listens to the radio.’			Listen' is the causative derivative of 'hear'.		
100	Maninka	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	dàn	SBJ	la	Y	SBJ_la		Sékù yé dàn-na à ná lá.	PN be limit-HAB 3SG mother at	‘Seku obeys his mother.’					
100	Maninka	93	hear	X (hear) Y	слышать	X (слышать) Y	mɛ́n	SBJ	DO	TR	TR		Sékù yé dɔ̀nkili` mɛ́n-na.	PN be song\ART hear-INF.LA	‘Seku hears songs.’					
100	Maninka	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	bàsan	*	*	*		Not included in the database because X and Y are expressed as a coordinate NP.	Ná` ní kínin` bára bàsan.	sauce\ART and rice\ART PRF mix	‘The sauce and the rice have mixed up.’					
100	Maninka	95	look	X (look) at Y	смотреть	X (смотреть) на Y	máfɛnɛn	SBJ	DO	TR	TR		Fántà yé fàanin` máfɛnɛn-na.	PN be clothes\ART look-INF.LA	‘Fanta looks at the clothes.’					
100	Maninka	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	bɔ́ 	SBJ	DO	TR	TR		Sékù bára à lá dìriki` bɔ́.	PN PRF 3SG POSS shirt\ART exit	‘Seku has taken off his shirt.’			Same verb and construction as 75, same verb as 6, 14, 30, 64, 74		
100	Maninka	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	sìbo	SBJ	la	Y	SBJ_la		Sékù yé sìbo-la Fántà la.	PN be dream-INF.LA PN at	‘Seku dreamed of Fanta.’					
100	Maninka	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	sɔ̀n	SBJ	bolo	Y	SBJ_bolo		Sékù bára sɔ̀n Fántà bólo.	PN RPF agree PN CNTRL	‘Seku agrees with Fanta.’					
100	Maninka	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	fɔ́ ɲɔ́ɔn kɔ́	*	*	*		Not included in the database because X and Y are expressed as a coordinate NP.	Sékù ní Fántà bára fɔ́ ɲɔ́ɔn kɔ́.	PN and PN PRF miss RECP behind	‘Seku and Fanta have quarelled.’					
100	Maninka	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	yé/tɛ́	*	*	*		Not included in the database because X is expressed as an NP-internal modifier. Non-verbal predication.	Mánkoro sàba sɔ̀nkɔ` yé wáa kélen.	mango three price\ART be thousand one	‘Three mangos cost 1000 francs.’					
100	Maninka	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	bón	SBJ	DO	TR	TR		Sékù kà kɔ̀nɔ` bón.	PN AOR.TR bird\ART fling	‘Seku shot at the bird.’					
100	Maninka	102	pour	X (pour) Y	сыпать	X (сыпать) Y	lábɔ̀n	SBJ	DO	TR	TR		Sékù bára súkara` lábɔ̀n tàbali` kàn.	PN PRF sugar\ART spill table\ART on	‘Seku spilled sugar on the table.’					
100	Maninka	103	lose	X (lose) Y	терять	X (терять) Y	túnun	bolo	SBJ	X	bolo_SBJ		Kóɲin` bára túnun Sékù bólo.	key\ART PRF disappear PN CNTRL	‘Seku has lost the key.’			Same verb as in 104. Alternative is "S. bára kóɲin` ná-tunun." (PN PRF key\ART CAUS-disappear) with the látunun as predicate (CAUS-disappear), TR pattern and the meaning that "The action can be perceived as intentional, or X is responsible"		
100	Maninka	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	túnun	SBJ	do(POST)	Y	SBJ_do(POST)		Yíri-kudun` báda túnun jí` dɔ́.	tree-piece\ART PRF disappear water\ART in	‘The log sank in the water.’			Same verb as in 103. With an animate subject, a different verb would be used (tó)		
100	Maninka	105	kill	X (kill) Y	убивать	X (убивать) Y-а	fàa	SBJ	DO	TR	TR		Sékù bára Fónbà fàa.	PN PRF PN kill	‘Seku has killed Fomba.’					
100	Maninka	106	hit	X (hit) Y	ударить	X (ударять) Y-а	gbàsi	SBJ	DO	TR	TR		Sékù bára Fónbà gbàsi.	PN PRF PN hit	‘Seku has hit Fomba.’					
