language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
149	Arabic_Jewish_Baghdadi	16	bend	X (bend) Y	гнуть	X (гнуть) Y	ˁġǧ	SBJ	DO	TR	TR		Abrahām ˁǝġaǧ-u l-ǝl-ġǝṣǝn	PN bend.PF.3MS-O.3MS to-ART-branch	‘Abraham bent the branch.’			
149	Arabic_Jewish_Baghdadi	17	tell	X (tell) Y	говорить	X (говорить) Y-у	qwl	SBJ	IO	Y	SBJ_IO		Abrahām qal-la l-Maryam (...)	PN say.PF.3MS-IO.3FS to-PN (...)	‘Abraham told Maryam (...).’			
149	Arabic_Jewish_Baghdadi	18	hold	X (hold)Y	держать	X (держать) Y(-а)	šyl	SBJ	DO	TR	TR		Abrahām šeyyǝl ᵊktāb b-īd-u	PN hold.PTCP.3MS book in-hand-POSS.3MS	‘Abraham is holding a book in his hand.’			
149	Arabic_Jewish_Baghdadi	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	wṣl	SBJ	DO	TR	TR		Abrahām wṣal-a l-Maryam	PN reach.PF.3MS-O.3FS to-PN	‘Abraham caught up with Maryam.’			Same verb as 21
149	Arabic_Jewish_Baghdadi	20	milk	X (milk) Y	доить	X (доить) Y-а	ḥlb	SBJ	DO	TR	TR		Abrahām ḥlab-a l-ǝl-hāša	PN milk.PF.3MS-O.3FS to-ART-cow	‘Abraham milked the cow.’			
149	Arabic_Jewish_Baghdadi	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	wṣl	SBJ	l	Y	SBJ_l		Abrahām waṣal l-ǝǧ-ǧǝġf	PN reach.PF.3MS to-ART-bank	‘Abraham reached the bank.’			Same verb as 19
149	Arabic_Jewish_Baghdadi	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	lzm	SBJ	DO	TR	TR		Abrahām lzam-u l-ǝl-ḥāyǝṭ	PN touch.PF.3MS-O.3MS to-ART-wall	‘Abraham touched the wall.’			Same as 43
149	Arabic_Jewish_Baghdadi	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	tqtl	SBJ	wiya	Y	SBJ_wiya		Abrahām qa-yǝtqātal wiya Maryam	PN PRS-fight.IPF.3MS with PN	‘Abraham is fighting with Maryam.’			This sentence can also be used in a metaphoric sense of ‘fight’.
149	Arabic_Jewish_Baghdadi	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	kān ṣadīq	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier. Non-verbal predicate.	Abrahām ṣadīq-a l-Maryam	PN friend-O.3FS to-PN	‘Abraham is friends with Maryam.’			NK: “Just based on the fact that we know that sadiq is a noun. In this instance, technically, the pattern is indistinguishable from TR.” Alternative is a construction where X and Y are expressed as a coordinate NP: “Abrahām wu Maryam ṣǝdqān” [PN and PN friend.DU] ‘Abraham and Maryam are friends.’
149	Arabic_Jewish_Baghdadi	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	fkr	SBJ	3ala	Y	SBJ_3ala		Abrahām qa-yfakkǝr ˁala-Maryam	PN PRS-think.IPF.3MS on-PN	‘Abraham is thinking about Maryam.’			
149	Arabic_Jewish_Baghdadi	26	eat	X (eat) Y	есть	X (есть) Y	ˀkl	SBJ	DO	TR	TR		Abrahām akal tǝffāḥ	PN eat.PF.3MS apple	‘Abraham ate an apple.’			
149	Arabic_Jewish_Baghdadi	27	fry	X (fry) Y	жарить	X (жарить) Y	qly	SBJ	DO	TR	TR		Abrahām qlān-u l-ǝs-samak	PN fry.PF.3MS-O.3MS to-ART-fish	‘Abraham fried the fish.’			Alternative is the construction without the “l-” preposition on the direct object: “Abrahām qlān-u s-samak” [PN fry.PF.3MS-O.3MS ART-fish] ‘Abraham fried the fish.’
149	Arabic_Jewish_Baghdadi	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	stnḏ̣ġ	SBJ	DO	TR	TR		Abrahām qa-yǝstǝnḏ̣ǝġ-a l-Maryam	PN PRS-wait.IPF.3MS-O.3FS to-PN	‘Abraham is waiting for Maryam.’			
149	Arabic_Jewish_Baghdadi	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	nsy	SBJ	DO	TR	TR		Abrahām nsā-nu ṭ-ṭarīq ǝl-lāx	PN forget.PF.3MS-O.3MS ART-road ART-other	‘Abraham forgot the other road.’			Alternative is the construction with the “l-” preposition on the direct object: “Abrahām nsā-nu (lǝ-)ṭ-ṭarīq ǝl-lāx” [PN forget.PF.3MS-O.3MS to-ART-road ART-other]. This is a case of DOM.
149	Arabic_Jewish_Baghdadi	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	ˁtmd	SBJ	3ala	Y	SBJ_3ala		ǝd-ḏākǝra tǝˁtamǝd ˁala-ˁǝmǝġ	ART-memory depend.IPF.3FS on-age	‘Memory depends on age.’			
149	Arabic_Jewish_Baghdadi	31	call	X (call) Y	звать	X (звать) Y-а	ṣyḥ	SBJ	IO	Y	SBJ_IO		Abrahām ṣāḥ-la l-Maryam	PN call.PF.3MS-IO.3FS to-PN	‘Abraham called Maryam.’			This same verb can also be used in the TR pattern, as in the following example: “Abrahām ṣāḥ-a l-Maryam” [PN call.PF.3MS-O.3FS to-PN] ‘Abraham called Maryam.’
149	Arabic_Jewish_Baghdadi	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	ˁǝġaf	SBJ	DO	TR	TR		Abrahām ˁǝġaf-a l-Maryam qabǝl sana	PN know.PF.3MS-O.3FS to-PN before year	‘Abraham got to know Maryam a year ago.’			Same as 33
149	Arabic_Jewish_Baghdadi	33	know	X (know) Y	знать 	X (знать) Y-а	ˁǝġaf	SBJ	DO	TR	TR		Abrahām yǝˁġǝf-a l-Maryam	PN know.IPF.3M-O.3FS to-PN	‘Abraham knows Maryam.’			Same as 32
149	Arabic_Jewish_Baghdadi	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	dqq	SBJ	b	Y	SBJ_b		Abrahām qa-ydǝqq b-ǝl-gitār	PN PRS-strike.IPF.3MS in-ART-guitar	‘Abraham is playing the guitar.’			
149	Arabic_Jewish_Baghdadi	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	šrd	SBJ	men	Y	SBJ_men		Abrahām qa-yǝšrǝd mǝn-Maryam	PN PRS-run_away.IPF.3M from-PN	‘Abraham avoids Maryam.’			
149	Arabic_Jewish_Baghdadi	36	make	X (make) Y	изготовить	X (изготовить) Y	swy	SBJ	DO	TR	TR		Abrahām sawwa maṣyāda mal-ǧǝġdīn	PN make.PF.3MS trap GEN-mice	‘Abraham made a trap for mice.’			
149	Arabic_Jewish_Baghdadi	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	ḏ̣ḥk	SBJ	3ala	Y	SBJ_3ala		Abrahām qa-yǝḏ̣ḥak ˁala-Maryam	PN PRS-laugh.IPF.3MS on-PN	‘Abraham is making fun of Maryam.’			
149	Arabic_Jewish_Baghdadi	38	have	X (have) Y	иметь	X (иметь) Y	kān	3and	SBJ	X	3and_SBJ	Non-verbal predicate.	ˁand-u l-Abrahām sīyāra	by-O.3MS to-PN car	‘Abraham has a car.’			Same as 2, same as 60, 100. Alternative is a similar construction where the X argument is fronted (and unmarked) while still being marked by an index on the prepostion (sth. like the EXT&3and_SBJ pattern): “Abrahām ˁand-u sīyāra” [PN by-O.3MS car] ‘Abraham has a car.’
149	Arabic_Jewish_Baghdadi	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	dwġ	SBJ	3ala	Y	SBJ_3ala	This verb is probably related to the one in (39) but belongs to a different stem / conjugation class.	Abrahām qa-ydawwǝġ ˁala-lǝ-mfatīḥ māl-u	PN PRS-look.IPF.3MS on-ART-key.PL POSS-3MS	‘Abraham is looking for his keys.’			
149	Arabic_Jewish_Baghdadi	40	paint	X (paint) Y	красить	X (красить) Y	ṣbġ	SBJ	DO	TR	TR		Abrahām ṣbaġ-u l-ǝs-siyyāǧ	PN paint.PF.3MS-O.3MS to-ART-wall	‘Abraham painted the wall.’			
149	Arabic_Jewish_Baghdadi	41	bite	X (bite) Y	кусать	X (кусать) Y-а	ˁḏ̣ḏ̣	SBJ	DO	TR	TR		kalb ˁaḏ̣ḏ̣-u l-Abrahām	dog bite.PF.3MS-O.3MS to-PN	‘A dog bit Abraham.’			
149	Arabic_Jewish_Baghdadi	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	ġāḥ	EXT&3ala	SBJ	X	EXT&3ala_SBJ		Abrahām ġāḥ ᵊˁlē-nu bēt-u	PN go.PF.3MS on-O.3MS house-POSS.3MS	‘Abraham lost his house.’			Lit. ‘Abraham, his house went on him’.
149	Arabic_Jewish_Baghdadi	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	lzm	SBJ	DO	TR	TR		Abrahām qa-yǝlzǝm-a l-ǝl-bǝzzūna	PN PRS-catch.IPF.3MS-O.3FS to-ART-cat	‘Abraham is trying to catch the cat.’			Same as 22. This same sentence can also mean ‘Abraham is holding the cat’.
149	Arabic_Jewish_Baghdadi	44	break	X (break) Y	ломать	X (ломать) Y	ksġ	SBJ	DO	TR	TR		Abrahām kasaġ ˁūda	PN break.PF.3MS branch	‘Abraham broke a branch.’			
149	Arabic_Jewish_Baghdadi	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	mdḥ	SBJ	DO	TR	TR		Abrahām qa-yǝmdaḥ-a l-Maryam	PN PRS-praise.IPF.3MS-O.3FS to-PN	‘Abraham is flattering Maryam.’			
149	Arabic_Jewish_Baghdadi	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	ḥbb	SBJ	DO	TR	TR		Abrahām yḥǝbb-a l-Maryam	PN love.IPF.3MS-O.3FS to-PN	‘Abraham loves Maryam.’			
149	Arabic_Jewish_Baghdadi	47	wave	X (wave) Y	махать	X (махать) Y-ом	rfrf	SBJ	b	Y	SBJ_b		Abrahām qa-yrafrǝf b-ǝl-kǝfīyyi	PN PRS-wave.IPF.3MS in-ART-handkerchief	‘Abraham is waving the handkerchief.’			
149	Arabic_Jewish_Baghdadi	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	ḥlm	SBJ	3ala	Y	SBJ_3ala		Abrahām qa-yǝḥlǝm ˁala-sīyāra ǧdīdi	PN PRS-dream.IPF.3MS on-car new	‘Abraham is dreaming about a new car.’			Same as 97
149	Arabic_Jewish_Baghdadi	49	wash	X (wash) Y	мыть	X (мыть) Y	ġsl	SBJ	DO	TR	TR		Abrahām ġsal-u l-ǝl-glāṣ	PN washed.PF.3MS-O.3MS to-ART-glass	‘Abraham washed the glass.’			Alternative is the construction without the “l-“ preposition (DOM marker): “Abrahām ġsal-u l-glāṣ” [PN wash.PF.3MS-O.3MS ART-glass] ‘Abraham washed the glass.’
149	Arabic_Jewish_Baghdadi	50	put_on	X (put_on) Y	надевать	X (надевать) Y	lbs	SBJ	DO	TR	TR		Abrahām lbas-u l-ǝl-panṭrūn māl-u	PN wear.PF.3MS-O.3MS to-ART-pants POSS-3MS	‘Abraham put on his pants.’			Alternative is the construction without the “l-“ preposition (DOM marker): “Abrahām lbas-u l-panṭrūn māl-u”.
149	Arabic_Jewish_Baghdadi	51	be_called	X (be_called) Y	называться	X (называться) Y	smy	DO	BARE	Y	DO_BARE		ysǝmmū-ha l-hāyi l-āla bawṣala	call.IPF.3PL-O.3FS to-this.F ART-device compass	‘This device is called compass’, lit. ‘They call this a compass.’			Alternative (and probably even a more frequent alternative) is a construction with the X argument fronted (and unmarked): “hāyi l-āla ysǝmmū-ha bawṣala” [this.F ART-device call.IPF.3PL-O.3FS compass] ‘This device is called compass. (lit. they call it compass)’, sth. like a EXT&DO_BARE pattern.
149	Arabic_Jewish_Baghdadi	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	ˁqb	SBJ	DO	TR	TR		Abrahām ˁqab-u l-ǝbn-u	PN punish.PF.3MS-O.3MS to-son-POSS.3MS	‘Abraham punished his son.’			
149	Arabic_Jewish_Baghdadi	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	hǧm	SBJ	3ala	Y	SBJ_3ala		dǝbb haǧam ˁala-ṣǝmmāk	bear attack.PF.3MS on-fisherman	‘A bear attacked a fisherman.’			
149	Arabic_Jewish_Baghdadi	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	ntrs	SBJ	BARE	Y	SBJ_BARE		ǝṣ-ṣǝṭlīyyi ntarsǝt ṃāy	ART-bucket fill.PF.3FS water	‘The bucket filled with water.’			DO indexes are not possible here (Assaf). Assaf’s explanation is that the reason for this is the fact that the verb “ntarsat” originally belonged to one of mediopassive stems. By the way, with a definite object (e.g. in a context like “The snow on the roof of the house melted. And the bucket downstairs filled with the water (i.e. the water from the melted snow).”) the construction used with the same verb is different, SBJ_b: “ǝṣ-ṣǝṭlīyyi ntarsǝt b-ǝl-ṃāy (mal-ǝl-ṯalǧ)” [ART-bucket fill.PF.3FS in-ART-water (POSS-ART-snow)] ‘The bucket filled with water (from the snow).’
149	Arabic_Jewish_Baghdadi	55	find	X (find) Y	находить	X (находить) Y(-а)	šwf	SBJ	DO	TR	TR		Abrahām šāf-a l-mfatīḥ māl-u	PN find.PF.3MS-O.3FS to-key.PL POSS-3MS	‘Abraham found his keys.’			
149	Arabic_Jewish_Baghdadi	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	nāqəs	EXT&3and	SBJ	X	EXT&3and_SBJ		Abrahām nāqǝs ˁǝnd-u yūro	PN lack.PTCP.MS by-O.3MS euro	‘Abraham is one euro short.’			
149	Arabic_Jewish_Baghdadi	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	krh	SBJ	DO	TR	TR		Abrahām yǝkrah-a l-Maryam	PN hate.IPF.3MS-O.3FS to-PN	‘Abraham hates Maryam.’			
149	Arabic_Jewish_Baghdadi	58	like	X (like) Y	нравиться	X-у (нравиться) Y	ˁǧb	DO	SBJ	X	DO_SBJ		hāyi lǝ-qmīṣ tǝˁǧǝb-u l-Abrahām	this.F ART-shirt please.IPF.3FS-O.3MS to-PN	‘Abraham likes this shirt.’			Same as 119. Alternative (and probably a more neutral variant) is a construction where the X argument is fronted and unflagged (with sth. like the EXT&DO_SBJ pattern): “Abrahām tǝˁǧǝb-u hāyi lǝ-qmīṣ” [PN please.IPF.3FS-O.3MS this.F ART-shirt] ‘Abraham likes this shirt.’
149	Arabic_Jewish_Baghdadi	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	kān mǝḥtāǧ	SBJ	DO	TR	TR	Non-verbal predicate.	Abrahām mǝḥtāǧ ᵊflūs	PN need.PTCP.MS money	‘Abraham needs money.’			This is a regular transitive pattern, as visible from a context with a definite Y argument (e.g. “Abraham’s firm did not pay him salary this month. He needs the money (that he is owed).”): “Abrahām mǝḥtāǧ-a l-ǝl-ᵊflūs (māl-u)” [PN need.PTCP.MS-O.3FS to-ART-money (POSS-O.3M)] ‘Abraham needs the money.’ Alternative to the transitive pattern is the SBJ_l pattern, as in the following example: “Abrahām mǝḥtāǧ lə-flūs” [PN need.PTCP.MS to-money].
149	Arabic_Jewish_Baghdadi	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	kān	SBJ	dayeghmadayegh	Y	SBJ_dayeghmadayegh	Non-verbal predicate.	sūr dāyǝġ-ma-dāyǝġ l-ūlāyi	walls around-what-around DEF-city	‘(There are) walls surrounding the city.’			Same verb as 2, 38, 100. Assaf: “dāyǝġ-ma-dāyǝġ is a preposition. The entire thing. Literally it means “around what (is) around”.” Alternatives are as follows: i) “l-ūlāyi mḥawṭa b-sūr” [ART-city surround.PTCP.FS in-wall] ‘The city is surrounded by a wall.’ (the pattern is b_SBJ) and ii) “sūr yḥǝwwǝṭ-a l-ūlāyi” [wall surround.IPF.3MS-O.3FS ART-city] ‘A wall surrounds the city.’
149	Arabic_Jewish_Baghdadi	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	bqy	3and	SBJ	X	3and_SBJ		baqa ˁand-u l-Abrahām ˁašǝġ yūro	remain.PF.3MS by-O.3MS to-PN ten euro	‘Abraham has 10 euros left.’			Alternative are constructions with verbs “fḏ̣l” (the actual form in the sentence would be “faḏ̣al”) or “ḏ̣ll” (ḏ̣all) and the same construction. Apart from this, it is possible to front the X argument, either keeping the flag (i) or dropping it (ii). (i) “l-Abrahām baqa/faḏ̣al/ḏ̣all ˁand-u ˁašǝġ yūro” [to-PN remain.PFV.3MS by-O.3MS ten euro] ‘Abraham has 10 euros left.’ (ii) “Abraham baqa/faḏ̣al/ḏ̣all ˁand-u ˁašǝġ yūro” [PN remain.PFV.3MS by-O.3MS ten euro] ‘Abraham has 10 euros left.’ The last option can probably be classified as an instance of the “EXT&3and_SBJ” pattern.
149	Arabic_Jewish_Baghdadi	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	ǧwb	SBJ	DO	TR	TR		Abrahām ǧūwab-u l-ǝl-ᵊmˁallǝm	PN answer.PF.3MS-O.3MS to-ART-teacher	‘Abraham answered the teacher.’			Alternative is the same construction without the “l-” preposition (DOM marker): “Abrahām ǧūwab-u ǝl-ᵊmˁallǝm”.
149	Arabic_Jewish_Baghdadi	63	open	X (open) Y	открывать	X (открывать) Y	ftḥ	SBJ	DO	TR	TR		Abrahām fataḥ quṭīyyi	PN open.PF.3MS can	‘Abraham opened a can.’			
149	Arabic_Jewish_Baghdadi	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	xtlf	SBJ	men	Y	SBJ_men		lā lǝ-qmīṣ māl-i tǝxtalǝf mǝn-māl-ak	no ART-shirt POSS-1SG differ.IPF.3FS from-POSS-2MS	‘No, my shirt is different from yours.’			The same verb can also be used in the SBJ_3an pattern: “lā lǝ-qmīṣ māl-i tǝxtalǝf mǝn/ˁan māl-ak” [no ART-shirt POSS-1SG differ.IPF.3FS from/off POSS-2MS] ‘No, my shirt is different from yours.’ Two further options. (i) The copular variant with the verbal expression “kān” and the SBJ_metel pattern: “lā lǝ-qmīṣ māl-i mā mǝṯǝl māl-ak” [no ART-shirt POSS-1SG NEG like POSS-2MS] ‘No, my shirt is not like yours.’ (ii) The verb “šbh” with the TR pattern: “lā lǝ-qmīṣ māl-i mā tǝšbah-a lǝ-qmīṣ māl-ak” [no ART-shirt POSS-1SG NEG be_similar.IPF.3FS-O.3FS to-shirt POSS-2MS] ‘No, my short does not look like yours.’
149	Arabic_Jewish_Baghdadi	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	mšy	*	*	*		Not included in the database because this translation is semantically inaccurate.	Abrahām qa-yǝmši xalǝf-Maryam	PN RPS-walk.IPF.3MS after-PN	‘Abraham is walking after Maryam.’			This is basically identical to 89. Two further options have been proposed but cannot be included. (i) the verb “tˀxr”: “Abrahām tˀaxxar (b-ǝl-madrasa) mǝn-Maryam” [PN fall_behind.PF.3MS (in-ART-school) from-PN] ‘Abraham fell behind Maryam (in the school).’ This sentence features the SBJ_men pattern but has a metaphorical meaning. (ii) The verb “nḥṣġ”: “Abrahām nḥaṣaġ xalǝf-Maryam” [PN be_stuck.PF.3MS after-PN] ‘Abraham is stuck after Maryam’. This features the “SBJ_xalf” pattern but is also imprecise.
149	Arabic_Jewish_Baghdadi	66	plough	X (plough) Y	пахать	X (пахать) Y	ḥrṯ	SBJ	DO	TR	TR		Abrahām qa-yǝḥrǝṯ-a l-ǝl-mazraˁa	PN PRS-plough.IPF.3MS-O.3FS to-ART-field	‘Abraham is ploughing the field.’			Alternative is the same construction without the “l-” preposition (DOM marker): “Abrahām qa-yǝḥrǝṯ-a ǝl-mazraˁa”.
149	Arabic_Jewish_Baghdadi	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	kān ġīḥi	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier. Non-verbal predicate.	idē-yi bī-ya ġīḥi mal-nafṭ	hand.DU-POSS.1SG in-O.3FS smell POSS-gasoline	‘My hands smell of gasoline.’			
149	Arabic_Jewish_Baghdadi	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	ˁbġ	SBJ	DO	TR	TR		Abrahām ˁabaġ-u l-ǝš-šārǝˁ	PN cross.PF.3MS-O.3MS to-ART-street	‘Abraham crossed the street.’			
149	Arabic_Jewish_Baghdadi	69	sing	X (sing) Y	петь	X (петь) Y	ġny	SBJ	DO	TR	TR		Abrahām ġanna ġǝnnīyi ḥǝlwa	PN sing.PF.3MS song beautiful.F	‘Abraham sang a beautiful song.’			
149	Arabic_Jewish_Baghdadi	70	write	X (write) Y	писать	X (писать) Y	ktb	SBJ	DO	TR	TR		Abrahām katab maktūb	PN write.PF.3MS letter	‘Abraham wrote a letter.’			
149	Arabic_Jewish_Baghdadi	71	drink	X (drink) Y	пить	X (пить) Y	šġb	SBJ	DO	TR	TR		Abrahām šġab-u l-ǝl-ᵊḥlīb	PN drink.PF.3MS-O.3MS to-ART-milk	‘Abraham drank the milk.’			
149	Arabic_Jewish_Baghdadi	72	melt	X (melt) Y	плавить	X (плавить) Y	mwˁ	SBJ	DO	TR	TR		Abrahām mawwaˁ ᵊġṣaṣāyi	PN melt.PF.3MS lead.SG.F	‘Abraham melted a piece of lead.’			
149	Arabic_Jewish_Baghdadi	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	rhm	SBJ	DO	TR	TR		hāḏa lǝ-ḥzīm yǝrham-a lə-d-daġīyi māl-i	this.M ART-belt match.IPF.3MS-O.3FS to-ART-dress POSS-1SG	‘This belt matches my dress.’			
149	Arabic_Jewish_Baghdadi	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	trk	SBJ	DO	TR	TR		Abrahām tarak l-ūlāyi lǝ-nwalad bī-ya	PN leave.PF.3MS ART-city REL-be_born.PF.3MS in-O.3FS	‘Abraham left the city he was born in.’			
149	Arabic_Jewish_Baghdadi	75	cover	X (cover) Y	покрывать	X (покрывать) Y	ġṭy	SBJ	DO	TR	TR		ǝz-zulīyi qa-tġǝṭṭi kǝll ǝl-kāši	ART-carpet PRS-cover.IPF.3FS all ART-ground	‘The carpet covers the whole ground.’			
