language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
39	Romanian	17	tell	X (tell) Y	говорить	X (говорить) Y-у	a spune	NOM	DAT	Y	NOM_DAT		Petru i-a spus Mari-ei vino la mine în vizit-ă	PN он(а).DAT.NANT-AUX.3SG сказать.PST.PTCP PN-OBL приходить.IMP у я.ACC.ACNT в визит-INDF.DIR	‘Петру сказал Марии: «Приходи ко мне в гости».’			
39	Romanian	18	hold	X (hold)Y	держать	X (держать) Y(-а)	a ține	NOM	ACC	TR	TR		Petru ține o cart-e în mân-ă	PN держать.PRES.3SG ART.INDF.F.DIR книга-INDF.DIR в рука-INDF.DIR	‘Петру держит книгу (в руках).’			
39	Romanian	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	a prinde … din urmă	NOM	ACC	TR	TR		Petru a prins-o din urm-ă pe Maria	PN AUX.3SG хватать.PST.PTCP-она.ACC.NANT из след-INDF.DIR на PN	‘Петру догнал Марию.’			CV
39	Romanian	20	milk	X (milk) Y	доить	X (доить) Y-а	a mulge	NOM	ACC	TR	TR		Petru a muls o vac-ă	PN AUX.3SG доить.PST.PTCP ART.INDF.F.DIR корова-INDF.DIR	‘Петру подоил корову.’			
39	Romanian	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	a ajunge	NOM	la	Y	NOM_la		Petru a ajuns la țărm	PN AUX.3SG достичь.PST.PTCP у берег	‘Петру достиг берега.’			
39	Romanian	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	a atinge	NOM	ACC	TR	TR		Petru a atins zid-ul	PN AUX.3SG коснуться.PST.PTCP стена-DEF.DIR	‘Петру дотронулся до стены.’			
39	Romanian	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	a se bate	NOM	cu	Y	NOM_cu		Petru se bate cu Maria	PN биться.REFL.PRES.3SG с PN	‘Петру дерется с Марией.’			REFL
39	Romanian	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	a fi prieten	NOM	cu	Y	NOM_cu	Non-verbal predicate.	Petru e prieten cu Maria	PN быть.PRES.3SG друг с PN	‘Петру дружит с Марией.’			
39	Romanian	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	a se gândi	NOM	la	Y	NOM_la		Petru se gândește la Maria	PN думать.REFL.PRES.3SG у PN	‘Петру думает о Марии.’			REFL
39	Romanian	26	eat	X (eat) Y	есть	X (есть) Y	a mânca	NOM	ACC	TR	TR		Petru a mâncat un măr	PN AUX.3SG есть.PST.PTCP ART.INDF.M.DIR яблоко	‘Петру съел яблоко.’			
39	Romanian	27	fry	X (fry) Y	жарить	X (жарить) Y	a prăji	NOM	ACC	TR	TR		Petru a prăjit un pește	PN AUX.3SG жарить.PST.PTCP ART.INDF.M.DIR рыба	‘Петру пожарил рыбу.’			
39	Romanian	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	a aștepta 	NOM	ACC	TR	TR		Petru о așteaptă pe Maria	PN она.ACC.NANT ждать.PRES.3SG на PN	‘Петру ждет Марию.’			
39	Romanian	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	a uita	NOM	ACC	TR	TR		Petru a uitat scurtătur-a	PN AUX.3SG забыть.PST.PTCP короткая_дорога-DEF.DIR	‘Петру забыл о другой дороге.’			
39	Romanian	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	a fi înfluențat	NOM	de	Y	NOM_de	This is a passive construction.	memori-a e înfluențat-ă de vârst-ă	память-DEF.DIR быть.PRES.3SG влиять.PST.PTCP-F от возраст-INDF.DIR	‘Память зависит от возраста.’			CV, passive. There is a verb "a depinde (de)", 'to depend", but the speaker maintains it is not appropriate in this context.
39	Romanian	31	call	X (call) Y	звать	X (звать) Y-а	a chema	NOM	ACC	TR	TR		Petru a chemat-о pe Maria	PN AUX.3SG звать.PST.PTCP-она.ACC.NANT на PN	‘Петру позвал Марию.’			
39	Romanian	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	a se întâlni	NOM	cu	Y	NOM_cu		Petru s-a întâlnit cu Maria cu un an în urm-ă	PN REFL-AUX.3SG встретитьcя.PST.PTCP с PN с один год в след-INDF.DIR	‘Петру познакомился с Марией год тому назад.’			REFL. Same as 11.
39	Romanian	33	know	X (know) Y	знать 	X (знать) Y-а	a știe	NOM	ACC	TR	TR		Petru o știe pe Maria	PN она.ACC.NANT знать.PRES.3SG на PN	‘Петру знает Марию.’			
39	Romanian	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	a cânta	NOM	la	Y	NOM_la		Petru cântă la chitar-ă	PN петь.PRES.3SG у гитара-INDF.DIR	‘Петру играет на гитаре.’			Same verb as 69, different pattern.
39	Romanian	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	a evita	NOM	ACC	TR	TR		Petru о evită pe Maria	PN она.ACC.NANT избегать.PRES.3SG на PN	‘Петру избегает Марию.’			
39	Romanian	36	make	X (make) Y	изготовить	X (изготовить) Y	a fabrica	NOM	ACC	TR	TR		Petru a fabricat o bomb-ă	PN AUX.3SG изготовить.PST.PTCP ART.INDF.F.DIR бомба-INDF.DIR	‘Петру изготовил бомбу.’			
39	Romanian	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	ași bate joc	NOM	de	Y	NOM_de		Petru își bate joc de Maria	PN REFL.DAT.NANT бить.PRES.3SG игра от PN	‘Петру издевается над Марией.’			CV
39	Romanian	38	have	X (have) Y	иметь	X (иметь) Y	a avea	NOM	ACC	TR	TR		Petru are o mașin-ă	PN иметь.PRES.3SG ART.INDF.F.DIR машина-INDF.DIR	‘Петру имеет машину.’			Same as 2.
39	Romanian	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	a căuta	NOM	ACC	TR	TR		Petru își caută che-ile	PN REFL.DAT искать.PRES.3SG ключ-DEF.PL.DIR	‘Петру ищет ключи.’			Possessive dative is one of the many ways to convey possession (along with a possessive pronouns).
39	Romanian	40	paint	X (paint) Y	красить	X (красить) Y	a vopsi 	NOM	ACC	TR	TR		Petru a vopsit gard-ul	PN AUX.3SG красить.PST.PTCP забор-DEF.DIR	‘Петру покрасил забор.’			
39	Romanian	41	bite	X (bite) Y	кусать	X (кусать) Y-а	a mușca 	NOM	ACC	TR	TR		câine-le l-a mușcat pe Petru	собака-DEF.DIR он.ACC.NANT-AUX.3SG кусить.PST.PTCP на PN	‘Собака укусила Петру.’			
39	Romanian	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	a pierde	NOM	ACC	TR	TR		Petru și-a pierdut cas-a	PN REFL.DAT-AUX.3SG потерять.PST.PTCP дом-DEF.DIR	‘Петру лишился дома.’			Same as 103, same verb as 82, different pattern.
39	Romanian	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	a încerca să prindă 	NOM	ACC	TR	TR		Petru încearcă să prindă pisic-a	PN пытаться.PRES.3SG CONJ ловить.СОNJ.PRES.3SG кошка-DEF.DIR	‘Петру ловит кошку.’			CV
39	Romanian	44	break	X (break) Y	ломать	X (ломать) Y	a rupe	NOM	ACC	TR	TR		Petru a rupt un băț	PN AUX.3SG ломать.PST.PTCP ART.INDF.M.DIR палка	‘Петру сломал палку.’			
39	Romanian	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	a linguși	NOM	ACC	TR	TR		Petru o lingușește pe Maria	PN она.DIR.NANT льстить.PRES.3SG на PN	‘Петру льстит Марии.’			
39	Romanian	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	a iubi	NOM	ACC	TR	TR		Petru o iubește pe Maria	PN она.DIR.NANT любить.PRES.3SG на PN	‘Петру любит Марию.’			
39	Romanian	47	wave	X (wave) Y	махать	X (махать) Y-ом	a flutura	NOM	din	Y	NOM_din		Petru flutură din batist-ă	PN махать.PRES.3SG из платок-INDF.DIR	‘Петру машет платком.’			
39	Romanian	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	a visa	NOM	la	Y	NOM_la		Petru visează la o nouă mașin-ă	PN мечтать.PRES.3SG у ART.INDF.F.DIR новая машина-INDF.DIR	‘Петру мечтает о новой машине.’			Same verb as 97, different pattern.
39	Romanian	49	wash	X (wash) Y	мыть	X (мыть) Y	a spăla	NOM	ACC	TR	TR		Petru și-a spălat can-a	PN REFL.DAT-AUX.3SG мыть.PST.PTCP чашка-DEF.DIR	‘Петру вымыл чашку.’			
39	Romanian	50	put_on	X (put_on) Y	надевать	X (надевать) Y	a lua … pe sine	NOM	ACC	TR	TR		Petru și-a luat pantalon-ii pe el	PN REFL.DAT-AUX.3SG брать.PST.PTCP штаны-DEF.PL.DIR на он.ACC.ACNT	‘Петру надел штаны.’			CV
39	Romanian	51	be_called	X (be_called) Y	называться	X (называться) Y	a se numi	NOM	NOM(NO.AGR)	Y	NOM_NOM(NO.AGR)	The second argument never receives the DOM marker “pe”, that is why this verb is not classified as a transitive verb.	obiect-ul acesta se numește busol-a	объект-DEF.DIR этот REFL называть.PRES.3SG компас-DEF.DIR	‘Этот предмет называется компас.’			REFL. Cf. “Această fată se numește Alina” ‘This girl’s name is Alina’.
39	Romanian	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	a pedepsi	NOM	ACC	TR	TR		Petru l-a pedepsit pe fi-ul său	PN он.ACC.NANT-AUX.3SG наказать.PST.PTCP на сын-DEF.DIR REFL.POSS	‘Петру наказал своего сына.’			
39	Romanian	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	a ataca	NOM	ACC	TR	TR		urs-ul l-a atacat pe pescar	медведь-DEF.DIR он.ACC.NANT-AUX.3SG напасть.PST.PTCP на рыбак	‘Медведь напал на рыбака.’			
39	Romanian	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	a fi umplut	NOM	cu	Y	NOM_cu	This is a passive construction.	găleat-ă este umplut-ă cu ap-ă	ведро-INDF.DIR быть.PRES.3SG наполнить.PST.PTCP-F c вода-INDF.DIR	‘Ведро наполнилось водой.’			CV, passive.
39	Romanian	55	find	X (find) Y	находить	X (находить) Y(-а)	a găsi	NOM	ACC	TR	TR		Petru și-a găsit che-ile	PN REFL.DAT-AUX.3SG найти.PST.PTCP ключи-DEF.PL.DIR	‘Петру нашел ключи.’			
39	Romanian	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	a lipsi	DAT	NOM	X	DAT_NOM		lui Petru îi lipsește un dolar	он.DAT.ACNT PN он.DAT.NANT oтсутствовать.PRES.3SG ART.INDF.M.DIR доллар	‘Петру недостает одного доллара.’			The verb agrees with the Y-argument (checked with a plural NP).
39	Romanian	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	a urî	NOM	ACC	TR	TR		Petru о urăște pe Maria	PN она.ACC.NANT ненавидеть.PRES.3SG на PN	‘Петру ненавидит Марию.’			
39	Romanian	58	like	X (like) Y	нравиться	X-у (нравиться) Y	a plăcea	DAT	NOM	X	DAT_NOM		lui Petru îi place cămaș-a aceasta	он.DAT.ACNT PN он.DAT.NANT нравиться.PRES.3SG pубашка-DEF.DIR эта	‘Петру нравится эта рубашка.’			Same as 119.
39	Romanian	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	a avea nevoie	NOM	de	Y	NOM_de		Petru are nevoie de ban-i	PN иметь.PRES.3SG нужда.INDF.DIR от деньги-PL	‘Петру нужны деньги.’			CV. In principle, “nevoie de ban-i” can be used as a constituent. However, arguably, the Y argument displays some degree of syntactic freedom.
39	Romanian	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	a înconjura	NOM	ACC	TR	TR		zid-urile înconjoară oraș-ul	стена-DEF.PL.DIR окружать.PRES.3PL город-DEF.DIR	‘Стены окружают город.’			
39	Romanian	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	a rămâne	DAT	NOM	X	DAT_NOM		lui Petru i-au rămas zece dolar-i	он.DAT.ACNT PN он.DAT.NANT AUX.3PL остаться.PST.PTCP десять доллар-PL	‘У Петру осталось десять долларов.’			
39	Romanian	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	a răspunde	NOM	DAT	Y	NOM_DAT		Petru a răspuns profesor-ului	PN AUX.3SG ответить.PST.PTCP учитель-DEF.OBL	‘Петру ответил учителю.’			
39	Romanian	63	open	X (open) Y	открывать	X (открывать) Y	a deschide	NOM	ACC	TR	TR		Petru a deschis o conserv-ă	PN AUX.3SG открыть.PST.PTCP ART.INDF.F.DIR банка-INDF.DIR	‘Петру открыл банку.’			
39	Romanian	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	a fi diferit	NOM	de	Y	NOM_de	Non-verbal predicate.	cămaș-a mea este diferit-ă de a ta	Рубашка-DEF.DIR мой.F быть.PRES.3SG другой-F от ART.POSS.F твой.F	‘Моя рубашка отличается от твоей.’			Forms like “al”, “a”, “ai”, “ale”, glossed as “ART.POSS” are possessive articles, also known as “морфемы дистантности”.
39	Romanian	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	a rămâne 	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Petru a rămas în urm-a lui Maria	PN AUX.3SG остаться.PST.PTCP в след-DEF.DIR он.DAT.ACNT PN	‘Петру отстал от Мария.’			Y-argument is encoded by one of the many ways available to possessors. Dasha: “Если дальше есть притяжательное местоимение (lui по сути им является), то появляется артикль у слова urmă, поэтому все верно. Это своебразное употребление притяжательных местоимений в такой позиции, если не вдаваться в детали.” Выражение полность звучит как a rămâne în urmă, т.е. дословно "оставаться позади". Там какая-то специфическая сложная структура, не засчитываем.
39	Romanian	66	plough	X (plough) Y	пахать	X (пахать) Y	a ara	NOM	ACC	TR	TR		Petru ară câmp-ul	PN пахать.PRES.3SG поле-DEF.DIR	‘Петру пашет поле.’			
39	Romanian	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	a mirosi	NOM	a	Y	NOM_a		mâin-ile mele miros a benzin-ă	рука-DEF.PL.DIR мой.PL пахнуть.3PL PREP бензин-INDF.DIR	‘Мои руки пахнут бензином.’			The preposition “a” is an unusual preposition that is used with a limited number of verbs like “smell”, “taste”, “sound”. It does not have transparent equivalents in English etc.
39	Romanian	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	a traversa	NOM	ACC	TR	TR		Petru a traversat strad-a	PN AUX.3SG пересечь.PST.PTCP дорога-DEF.DIR	‘Петру пересек дорогу.’			
39	Romanian	69	sing	X (sing) Y	петь	X (петь) Y	a cânta	NOM	ACC	TR	TR		Petru a cântat un cântec frumos	PN AUX.3SG петь.PST.PTCP ART.INDF.M.DIR песня красивый	‘Петру спел красивую песню.’			Same verb as 34, different pattern.
39	Romanian	70	write	X (write) Y	писать	X (писать) Y	a scrie	NOM	ACC	TR	TR		Petru a scris o scrisoar-e	PN AUX.3SG писать.PST.PTCP ART.INDF.F.DIR письмо-INDF.DIR	‘Петру написал письмо.’			
39	Romanian	71	drink	X (drink) Y	пить	X (пить) Y	a bea	NOM	ACC	TR	TR		Petru a băut lapte-le	PN AUX.3SG пить.PST.PTCP молоко-DEF.DIR	‘Петру выпил молоко.’			
39	Romanian	72	melt	X (melt) Y	плавить	X (плавить) Y	a topi	NOM	ACC	TR	TR		Petru a topit o bucat-ă de plumb	PN AUX.3SG плавить.PST.PTCP ART.INDF.F.DIR кусок-INDF.DIR от свинец	‘Петру расплавил кусок свинца.’			
39	Romanian	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	a se potrivi	NOM	cu	Y	NOM_cu		curea-ua asta se potrivește cu rochi-a mea	пояс-DEF.DIR этот.F REFL подгонять.PRES.3SG с платье-DEF.DIR мой.F	‘Этот пояс подходит к моему платью.’			REFL
39	Romanian	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	a părăsi	NOM	ACC	TR	TR		Petru și-a părăsit oraș-ul	PN REFL.DAT-AUX.3SG покидать.PST.PTCP город-DEF.DIR	‘Петру покинул свой город.’			
39	Romanian	75	cover	X (cover) Y	покрывать	X (покрывать) Y	a acoperi	NOM	ACC	TR	TR		covor-ul acoperă toată podea-ua	ковер-DEF.DIR покрывать.PRES.3SG весь.F пол-DEF.DIR	‘Ковер покрывает весь пол.’			
39	Romanian	76	remember	X (remember) Y	помнить	X (помнить) Y-а	ași aminti	NOM	ACC	TR	TR		Petru își amintește bine сas-a în care a crescut	PN REFL.DAT.NANT помнить.PRES.3SG хорошо дом-DEF.DIR в который AUX.3SG расти.PST.PTCP	‘Петру хорошо помнит дом, в котором вырос.’			REFL. Dasha: this verb involves a dative reflexive marker. Îmi amintesc - "я помню".  Просто а aminti - "припоминать". 
39	Romanian	77	help	X (help) Y	помочь	X (помогать) Y-у	a ajuta	NOM	ACC	TR	TR		Petru a ajutat-о pe Мария	PN AUX.3SG помогать.PST.PTCP-она.ACC.NANT на PN	‘Петру помог Марии.’			
39	Romanian	78	understand	X (understand) Y	понимать	X (понимать) Y	a înțelege	NOM	ACC	TR	TR		Petru înțelege limb-a franceză	PN понимать.PRES.3SG язык-DEF.DIR французский.F	‘Петру понимает французский язык.’			
39	Romanian	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	a lovi	NOM	ACC	TR	TR		fulger-ul a lovit cas-a	молния-DEF.DIR AUX.3SG ударить.PST.PTCP дом-DEF.DIR	‘Молния попала в дом.’			Same as 106.
39	Romanian	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	a se taie	NOM	cu	Y	NOM_cu		Petru s-a tăiat cu lam-ă	PN REFL-AUX.3SG резать.PST.PTCP c бритва-INDF.DIR	‘Петру порезался бритвой.’			REFL
39	Romanian	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	a se lipi	NOM	de	Y	NOM_de		pahar-ul s-a lipit de mas-ă	cтакан-DEF.DIR REFL-AUX.3SG липнуть.PST.PTCP от стол-INDF.DIR	‘Стакан прилип к столу.’			
39	Romanian	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	a pierde	NOM	in.fata	Y	NOM_in.fata		Petru a pierdut partid-a în fața Mari-ei	PN AUX.3SG проиграть.PST.PTCP партия-DEF.DIR в лицо-DEF.DIR PN-OBL	‘Петру проиграл Марии.’			Same verb as 42 and 103, different pattern. It is possible to use the same construction without an explicit direct object like “game”, cf. “Simona Halep a pierdut în fața Șarapovei” (Google).
39	Romanian	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	a fi fericit	NOM	gratie	Y	NOM_gratie	Non-verbal predicate.	Petru a fost fericit grație scrisor-ii	PN AUX.3SG быть.PST.PTCP счастливый[M] благодаря письмо-DEF.OBL	‘Петру обрадовался письму.’			I am not sure that the preposition used here is fully grammaticalized.
39	Romanian	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	a vorbi	NOM	cu	Y	NOM_cu		Petru vorbește cu Maria	PN разговаривать.PRES.3SG с PN	‘Петру разговаривает с Марией.’			
39	Romanian	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	a năște	NOM	ACC	TR	TR		Maria a născut un fiu	PN AUX.3SG рождать.PST.PTCP ART.INDF.M.DIR сын	‘Мария родила сына.’			
39	Romanian	86	drop	X (drop) Y	ронять	X (ронять) Y	a scăpa 	NOM	ACC	TR	TR		Petru a scăpat pahar-ul	PN AUX.3SG уронить.PST.PTCP стакан-DEF.DIR	‘Петру уронил стакан.’			
39	Romanian	87	govern	X (govern) Y	руководить	X (руководить) Y	a conduce	NOM	ACC	TR	TR		Petru conduce sat-ul nostu	PN руководить.PRES.3SG село-DEF.DIR наш	‘Петру руководит нашим селом.’			
39	Romanian	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	a fi dor	DAT	de	XY	DAT_de	Non-verbal predicate.	lui Petru îi este dor de Maria	он.DAT.ACNT PN он(а)-DAT.NANT быть.PRES.3SG тоска от PN	‘Петру скучает по Марии.’			
39	Romanian	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	a urma	NOM	ACC	TR	TR		Petru o urmează pe Maria	PN она.ACC.NANT следовать.PRES.3SG на PN	‘Петру следует за Марией.’			
39	Romanian	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	a descăleca	*	*	*		Not included in the database because Y is expressed as part of the predicate.	Petru a descălecat	PN AUX.3SG слезать_с_лошади.PST.PTCP	‘Петру слез с лошади.’			The root of the verb corresponds to the expected Y-argument.
39	Romanian	91	listen	X (listen) to Y	слушать	X (слушать) Y	a asculta	NOM	ACC	TR	TR		Petru ascultă radio-ul	PN слушать.PRES.3SG радио-DEF.DIR	‘Петру слушает радио.’			Same as 92. Alternative is the construction with the NOM_la pattern: “ascultă la radio” [на радио]. Both are equally natural according to the speaker’s judgment, but the exact transitive pattern was found to be approximately twice more frequent in the web.
39	Romanian	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	a asculta	NOM	ACC	TR	TR		Petru o ascultă pe mam-a sa	PN она.ACC.NANT слушать.PRES.3SG на мама-DEF.DIR его.F	‘Петру слушается маму.’			Same as 91. Here, the alternative NOM_la pattern is impossible, unlike in 91.
39	Romanian	93	hear	X (hear) Y	слышать	X (слышать) Y	a auzi	NOM	ACC	TR	TR		Petru aude o muzic-ă	PN слышать.PRES.3SG ART.INDF.F.DIR музыка-INDF.DIR	‘Петру слышит музыку.’			
39	Romanian	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	a fi amestecat	NOM	cu	Y	NOM_cu	This is a passive construction.	miere-a a fost amestecat-ă cu lapte	мед-DEF.DIR AUX.3SG быть.PST.PTCP cмешать.PST.PTCP-F c молоко	‘Мед смешался с молоком.’			CV, passive.
39	Romanian	95	look	X (look) at Y	смотреть	X (смотреть) на Y	a se uita	NOM	la	Y	NOM_la		Petru se uită la nor-i	PN REFL смотреть.PRES.3SG у туча-PL	‘Петру смотрит на тучи.’			REFL
39	Romanian	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	a scoate	NOM	ACC	TR	TR		Petru și-a scos cămaș-a	PN REFL.DAT-AUX.3SG снимать.PST.PTCP рубашка-DEF.DIR	‘Петру снял рубашку.’			
39	Romanian	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	a visa	NOM	ACC	TR	TR		Petru o visează pe Maria	PN она.ACC.NANT видеть_во_сне.PRES.3SG на PN	‘Петру снится Мария.’			Same verb as 48, different pattern.
39	Romanian	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	a fi de acord	NOM	cu	Y	NOM_cu	Non-verbal predicate.	Petru a fost de acord cu Maria	PN AUX.3SG быть.PST.PTCP от соглашение с PN	‘Петру согласился с Марией.’			
39	Romanian	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	a se certa	NOM	cu	Y	NOM_cu		Petru s-a certat cu Maria	PN REFL-AUX.3SG ссорить.PST.PTCP c PN	‘Петру поссорился с Марией.’			REFL
39	Romanian	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	a costa	NOM	ACC	TR	TR		ceașc-a asta costă un dolar	чашка-DEF.DIR этот.F стоить.PRES.3SG один доллар	‘Эта чашка стоит один доллар.’			
