language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
5	Tsakhur	11	encounter	X (encounter) Y	встречаться	X (встречаться) с Y-ом	qhaˁllqhamıšхhay	NOM	SUPERLAT	Y	NOM_SUPERLAT		murad rasul-u-lqha qhaˁllqhamıš-хha-y-na	PN PN-OBL-SUPERLAT encounter-AUX.PF-PTCP-H	‘Murad encountered Rasul.’			
5	Tsakhur	12	enter	X (enter) Y	входить 	X (входить) в Y (дом)	ič’iy	NOM	INLAT	Y	NOM_INLAT		murad хaa-qha ič’u	PN house.IN-LAT (M)enter.PF	‘Murad entered the house.’			
5	Tsakhur	13	win	X (beat) Y	выиграть	X (выигрывать) у Y-а	q:amхhay	NOM	SUPEREL	Y	NOM_SUPEREL		murad aydın-ıle q:am-хha-na	PN PN-SUPEREL overcome-AUX.PF-H	‘Murad beat Aydin.’			
5	Tsakhur	14	go_out	X (go out) of Y	выходить	X (выходить) из Y-а	qhiğečiy	NOM	INEL	Y	NOM_INEL		murad хaa-nče qhiğeč’u-na	PN house.OBL-INEL M.go_out.PF-H	‘Murad went out of the house.’			
5	Tsakhur	15	drive	X (drive) Y	гнать	X (гнать) Y-а	heʔevkiy	ERG	NOM	TR	TR		murad-ee zer q:ohooši	PN-ERG cow A.drive.IPF	‘Murad is driving the cow.’			
5	Tsakhur	16	bend	X (bend) Y	гнуть	X (гнуть) Y	qhuˁč’okar haʔiy	ERG	NOM	TR	TR		murad-ee bıtar qhuˁč’okar haʔu	PN-ERG branch bend.IPF N.do.PF	‘Murad bent the branch.’			CV
5	Tsakhur	17	tell	X (tell) Y	говорить	X (говорить) Y-у	uvhay	ERG	AFF	Y	ERG_AFF		murad-ee aydın-ı-k’le uvha-yn	PN-ERG PN-OBL-AFF say.PF-PTCP.N	‘Murad told Aydin.’			
5	Tsakhur	18	hold	X (hold)Y	держать	X (держать) Y(-а)	aq:q:iy	ERG	NOM	TR	TR		murad-ee kitab aq:q:ı	PN-ERG book N.hold.PF	‘Murad is holding a book.’			
5	Tsakhur	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	arq’uniy	NOM	ATTRqhehna	Y	NOM_ATTRqhehna	"nigar-ni qhehna" forms a constituent here and qhehna is a postposition.	murad nigar-ni qhehna arq’un-na	PN PN-ATTR.OBL behind H.catch_up.PF-H	‘Murad caught up with Nigar.’			
5	Tsakhur	20	milk	X (milk) Y	доить	X (доить) Y-а	gyaaziy	ERG	NOM	TR	TR		murad-ee zer gyaazı	PN-ERG cow A.milk.PF	‘Murad milked the cow.’			
5	Tsakhur	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	hirхhıniy	NOM	SUPERLAT	Y	NOM_SUPERLAT		murad q:uru-lqha hirхhın-na	PN dry-SUPERLAT H.go.PF-H	‘Murad reached the bank.’			
5	Tsakhur	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	qhet’iy	NOM	CONT	Y	NOM_CONT		murad barug-e-k qhet’u-na	PN wall-OBL-CONT (M)touch.PF-H	‘Murad touched the wall.’			
5	Tsakhur	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	saˁyхiy	NOM	COM	Y	NOM_COM		murad aydın-ı-kva vo-r siyхaˁ	PN PN-OBL-COM COP-H M.fight.IPF	‘Murad is fighting with Aydin.’			
5	Tsakhur	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	hambaz ıхhay	*	*	*		Not included in the database because X and Y are expressed as a coordinate NP.	murad iy aydın hambaz-ar vo-b	PN ADD PN friend-PL COP-HPL	‘Murad and Aydin are friends.’			
5	Tsakhur	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	fıkırrašmıšхhay	NOM	ATTRhakee	Y	NOM_ATTRhakee		murad nigar-ni haˁk’ee vo-r fıkırrašmıš-eхhi	PN PN-ATTR.OBL about COP-H think-AUX.IPF	‘Murad is thinking about Nigar.’			
5	Tsakhur	26	eat	X (eat) Y	есть	X (есть) Y	otхhuniy	ERG	NOM	TR	TR		murad-ee eč opхhun	PN-ERG apple A.eat.PF	‘Murad ate an apple.’			
5	Tsakhur	27	fry	X (fry) Y	жарить	X (жарить) Y	qhedžiy	ERG	NOM	TR	TR		murad-ee baluğ-ar qhedžu	PN-ERG fish-PL (N)fry.PF	‘Murad fried the fish.’			
5	Tsakhur	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	gozet haʔıy	ERG	NOM	TR	TR		murad-ee aydın gozet haʔu-na	PN-ERG PN wait (M)do.PF-H	‘Murad is waiting for Aydin.’			CV
5	Tsakhur	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	k’elıtхıniy	ADEL	NOM	X	ADEL_NOM		murad-ı-sse šenasa yaˁqh k’elipхın-na	PN-OBL-ADEL other.A road(A) A.forget.PF-A	‘Murad forgot about the other road.’			
5	Tsakhur	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	asılı ıхhay	NOM	CONTEL	Y	NOM_CONTEL	Non-verbal predicate.	bič’ yeš-ı-ke asılı-ba vo-b-na	memory(A) age-OBL-CONTEL depending-A COP-A-A	‘Memory depends on age.’			
5	Tsakhur	31	call	X (call) Y	звать	X (звать) Y-а	qhort’uniy	ERG	NOM	TR	TR		murad-ee aydın qhort’un	PN-ERG PN H.call.PF	‘Murad called Aydin.’			The verb actually means to call, summon, invite.
5	Tsakhur	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	tanıšхhay	NOM	COM	Y	NOM_COM		murad rasul-u-kva sa sen-na heqha tanıš-хha	PN PN-OBL-COM one year-H before know-AUX.PF	‘Murad got to know Rasul a year ago.’			
5	Tsakhur	33	know	X (know) Y	знать 	X (знать) Y-а	qhıvaats’iy	AFF	NOM	X	AFF_NOM		murad-ı-k’le aydın qhıvaats’a-na	PN-OBL-AFF PN (M)know.IPF-H	‘Murad knows Aydin.’			
5	Tsakhur	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	hek’viy	ERG	NOM	TR	TR		murad-ee gitara vo-d hek’va	PN-ERG guitar(N) COP-N N.play.IPF	‘Murad is playing the guitar.’			
5	Tsakhur	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	hiхiy	NOM	CONTEL	Y	NOM_CONTEL		murad aydın-ı-ke heхva vo-r	PN PN-OBL-CONTEL (M)flee.IPF COP-H	‘Murad avoids Aydin.’			
5	Tsakhur	36	make	X (make) Y	изготовить	X (изготовить) Y	havʔıy	ERG	NOM	TR	TR		murad-ee q’oˁybıšı-s k’ıts’ havʔu	PN-ERG mouse.PL.OBL-DAT trap(A) A.do.PF	‘Murad made a mousetrap.’			
5	Tsakhur	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	maxsara havʔıy	ERG	NOM	TR	TR		Murad-ee Rasul maxsara haʔu	PN-ERG PN(M) fun M.do.PF	‘Murad is making fun of Rasul.’			CV. Alternative is "Murad-ee Rasul lağ-ılqha giyxhi" [PN-ERG PN(M) laugh-SUPERLAT (M)put.PF], also with the transitive pattern.
5	Tsakhur	38	have	X (have) Y	иметь	X (иметь) Y	ıхhay	LAT	NOM	X	LAT_NOM		murad-ı-qha mašın vo-dun	PN-OBL-LAT car COP-N.N	‘Murad has a car.’			Same as 2, same verb as 42, 60
5	Tsakhur	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	t’abal haʔiy	ERG	NOM	TR	TR		murad-ee mık’ey-bı t’abal haʔa	PN-ERG key-PL.NOM search N.do.IPF	‘Murad is looking for his keys.’			
5	Tsakhur	40	paint	X (paint) Y	красить	X (красить) Y	šır qhabğiy	ERG	DAT	Y	ERG_DAT		murad-ee barug-e-s šır qhabağa	PN-ERG wall-OBL-DAT paint(A) A.smear.IPF	‘Murad painted the wall.’			CV
5	Tsakhur	41	bite	X (bite) Y	кусать	X (кусать) Y-а	ats’adk’ıniy	NOM	CONT	Y	NOM_CONT		murad-ı-k хuvaa ats’abk’ın	PN-OBL-CONT dog A.bite	‘A dog bit Murad.’			
5	Tsakhur	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	ıхhay	NOM	CAR	Y	NOM_CAR		murad хav-ı-kena ıхha	PN house-OBL-CAR.H (M)be.PF	‘Murad lost his house.’			Same verb as 2, 38, 60
5	Tsakhur	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	avqhiy	ERG	NOM	TR	TR		murad-ee bisiy avqhu-na	PN-ERG cat A.catch.PF-A	‘Murad is trying to catch the cat.’			
5	Tsakhur	44	break	X (break) Y	ломать	X (ломать) Y	haq’var haʔiy	ERG	NOM	TR	TR		murad-ee čık’ haq’var haʔu	PN-ERG stick (N)break.COV N.do.PF	‘Murad broke a stick.’			CV
5	Tsakhur	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	qhaˁpčiyvalla havʔıy	ERG	DAT	Y	ERG_DAT		murad-ee leyla-ys qhaˁpčiyvalla haaʔa	PN-ERG PN-DAT flattery(A) A.do.IPF	‘Murad is flattering Leyla.’			CV
5	Tsakhur	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	yıkkiykıniy	DAT	NOM	X	DAT_NOM		murad-ı-s sona yıkkan	PN-OBL-DAT PN F.want.IPF	‘Murad loves Sona.’			
5	Tsakhur	47	wave	X (wave) Y	махать	X (махать) Y-ом	q:ooхhar havʔıy	ERG	NOM	TR	TR		murad-ee k’at’ar vo-b q:ooхhar haaʔa	PN-ERG handkerchief(A) COP-A A.wave.IPF A.do.IPF	‘Murad is waving a handkerchief.’			CV
5	Tsakhur	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	ıхhay	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	murad teze mašın-ee-ni muraad-ee vo-r	PN new car-OBL-ATTR.OBL desire-IN COP-H	‘Murad is dreaming of a new car.’			
5	Tsakhur	49	wash	X (wash) Y	мыть	X (мыть) Y	hodğuliy	ERG	NOM	TR	TR		murad-ee k’ula hodğul	PN-ERG cup N.wash.PF	‘Murad washed the cup.’			
5	Tsakhur	50	put_on	X (put_on) Y	надевать	X (надевать) Y	gyahiy	ERG	NOM	TR	TR		murad-ee šlyapa gyahu	PN-ERG cap N.throw_on.PF	‘Murad put on his cap.’			
5	Tsakhur	51	be_called	X (be_called) Y	называться	X (называться) Y	ıхhay	*	*	*		Not included in the database because Y is expressed as a (non-verbal) predicate (not an argument).	ma-nčı-n do kompas vo-dun	DIST-OBL.NM-N name compass COP-N	‘This is called a compass.’			
5	Tsakhur	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	taˁnbıh q:avdžiy	ERG	DAT	Y	ERG_DAT		murad-ee džu-ni duхay-s taˁnbıh q:avdžu	PN-ERG REFL.M-ATTR.OBL son.OBL-DAT punishment(A) A.see.PF	‘Murad punished his son.’			CV
5	Tsakhur	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	keč’uvkiy	NOM	LAT	Y	NOM_LAT		baluğči-y-qha syo k’eč’ivku	fisherman-OBL-LAT bear A.attack.PF	‘A bear attacked a fisherman.’			
5	Tsakhur	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	gyats’iy	NOM	ERG	Y	NOM_ERG		vedra хhine-n gyats’iyn	bucket water.OBL-ERG (N)fill.PF.N	‘The bucket filled with water.’			
5	Tsakhur	55	find	X (find) Y	находить	X (находить) Y(-а)	uvaykiy	ADLAT	NOM	X	ADLAT_NOM		murad-ı-sqha mık’ey-bı uvaykı-mbı	PN-OBL-ADLAT key-PL.NOM find.PF-PL	‘Murad found his keys.’			
5	Tsakhur	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	q:idyabıy	DAT	NOM	X	DAT_NOM		murad-ı-s sa manat q:idyabı	PN-OBL-DAT one manat(A) NEG.A.reach.PF	‘Murad is one manat short.’			
5	Tsakhur	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	zaˁhlayna ark’ıniy	POSS	SUPEREL	XY	POSS_SUPEREL		murad-na rasul-u-le zaˁhla-y-na aˁlhaaˁ	PN-A PN-OBL-SUPEREL hate(A)-OBL-H go.IPF	‘Murad hates Rasul.’			Посессор маркируется через согласование с вершиной, если посессум в номинативе. 
5	Tsakhur	58	like	X (like) Y	нравиться	X-у (нравиться) Y	q’abılхhay	DAT	NOM	X	DAT_NOM		i-n gurt murad-ı-s q’abıl-хhayn	PROX-N jacket PN-OBL-DAT please-AUX.PF.N	‘Murad likes this jacket.’			
5	Tsakhur	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	lezimхhay	DAT	NOM	X	DAT_NOM	Non-verbal predicate.	murad-ı-s pıl lezim-da	PN-OBL-DAT money(A) necessary-A.NOM	‘Murad needs money.’			
5	Tsakhur	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	ıхhay	NOM	heqhiyalla	Y	NOM_heqhiyalla		šahar-ni heqhiyalla barug-bı vo-d	town-ATTR.OBL around wall-PL.NOM COP-N	‘Walls surround the city.’			Same verb as 2, 38, 42
5	Tsakhur	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	aхviy	LAT	NOM	X	LAT_NOM		murad-ı-qha 10 manat avхu	PN-OBL-LAT 10 manat(A) A.remain.PF	‘Murad has ten manats left.’			
5	Tsakhur	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	džavab qheliy	ERG	DAT	Y	ERG_DAT		murad-ee maˁʔlim-ı-s džavab qheli	PN-ERG teacher-OBL-DAT answer RE.N.give.PF	‘Murad answered the teacher.’			CV
5	Tsakhur	63	open	X (open) Y	открывать	X (открывать) Y	aaqhiy	ERG	NOM	TR	TR		murad-ee akka aaqhı	PN-ERG gate(A) A.open.PF	‘Murad opened the gate.’			
5	Tsakhur	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	badaldaхhay	NOM	SUPEREL	Y	NOM_SUPEREL		yızın gurt yığı-nčı-le badal-da vo-d	my.N jacket yours-OBL.NOM-SUPEREL different-A.NOM COP-N	‘My jacket is different from yours.’			
5	Tsakhur	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	aˁvqhiyr aхviy	NOM	SUPEREL	Y	NOM_SUPEREL		aˁli murad-ıle aˁvqhiyr aхu	PN PN-SUPEREL behind (M)stay.PF	‘Murad fell behind Murad.’			
5	Tsakhur	66	plough	X (plough) Y	пахать	X (пахать) Y	get’iy	ERG	NOM	TR	TR		murad-ee dirnig gyoot’a vo-b	PN-ERG garden(A) A.till.IPF COP-A	‘Murad is tilling the garden.’			
5	Tsakhur	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	evaхhay	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	yizdi хulyoppu-šı-k benzin-in eva vo-d	my.OBL hand.PL.NOM-PL.OBL-CONT oil-N smell COP-N	‘My hands smell of gasoline.’			
5	Tsakhur	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	ilğeč’iy	NOM	SUPEREL	Y	NOM_SUPEREL		murad yaˁq:q:ıˁ-le ilğeč’u	PN road.OBL-SUPEREL (M)cross.PF	‘Murad crossed the road.’			
5	Tsakhur	69	sing	X (sing) Y	петь	X (петь) Y	hek’iy	ERG	NOM	TR	TR		murad-ee i-na meʔni hook’u-na	PN-ERG PROX-A song(A) A.call.PF-A	‘Murad sang this song.’			
5	Tsakhur	70	write	X (write) Y	писать	X (писать) Y	odk’uniy	ERG	NOM	TR	TR		murad-ee maˁktub odk’un	PN-ERG letter N.write.PF	‘Murad wrote a letter.’			
5	Tsakhur	71	drink	X (drink) Y	пить	X (пить) Y	ulyodğiy	ERG	NOM	TR	TR		murad-ee nyak ulyobğu-na	PN-ERG milk(A) A.drink.PF-A	‘Murad drank the milk.’			
5	Tsakhur	72	melt	X (melt) Y	плавить	X (плавить) Y	eramıš haʔıy	ERG	NOM	TR	TR		murad-ee sa q:urğušun-un parče eramıš haʔu	PN-ERG one lead-N piece melt N.do.PF	‘Murad melted a piece of lead.’			CV
5	Tsakhur	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	uvak’iy	NOM	DAT	Y	NOM_DAT		i-na ts’ıra yizdi don-u-s uvak’ı vo-b	PROX-A belt(A) my.OBL dress-OBL-DAT A.suit.PF COP-A	‘This belt goes well with my dress.’			
5	Tsakhur	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	hapsırıy	ERG	NOM	TR	TR		murad-ee džu-na šahar hapsır-na	PN-ERG refl.M-A town(A) A.leave.PF-A	‘Murad left his city.’			
5	Tsakhur	75	cover	X (cover) Y	покрывать	X (покрывать) Y	gitkuriy	ERG	NOM	TR	TR		gaˁbaˁ-yn bıkır-ba džil gipkır-na	carpet-ERG complete-A clay(A) A.cover.PF-A	‘The carpet covers the whole floor.’			
5	Tsakhur	76	remember	X (remember) Y	помнить	X (помнить) Y-а	yik’ely qhıхhay	DAT	NOM	X	DAT_NOM		murad-ı-s vudž хaˁr qhıхha-yn хav yik’-e-ly vo-d	PN-OBL-DAT M.self big.H RE.(M)be.PF-PTCP.N house heart-OBL-SUPER COP-N	‘Murad remembers the house where he grew up.’			
5	Tsakhur	77	help	X (help) Y	помочь	X (помогать) Y-у	kumag haʔıy	ERG	DAT	Y	ERG_DAT		murad-ee rasul-us kumag haʔu	PN-ERG PN-DAT help(N) N.do.PF	‘Murad helped Rasul.’			CV
5	Tsakhur	78	understand	X (understand) Y	понимать	X (понимать) Y	vaats’iy	AFF	NOM	X	AFF_NOM		murad-ı-k’le tatar-sum vats’a-na	PN-OBL-AFF Tatar-language(A) A.know.IPF-A	‘Murad understands the Tatar language.’			
5	Tsakhur	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	ulossuy	NOM	SUPEREL	Y	NOM_SUPEREL		zabyalav хav-ıle ulossu	lightning house-SUPEREL (N)fall.PF	‘Lightning struck the house.’			
5	Tsakhur	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	q:ats’adk’uniy	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	lezva-yn murad-ın aq’va q:ats’adk’un	blade-ERG PN-N face N.pluck.PF	‘Murad cut himself with a razor.’ (Lit. ‘The razor cut Murad's face.’)			
5	Tsakhur	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	at’idq’ıniy	NOM	CONT	Y	NOM_CONT		istakan istol-u-k at’ıbq’ın-na	glass(A) table-OBL-CONT A.stick.PF-A	‘The glass got stuck to the table.’			
5	Tsakhur	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	avur aхviy	NOM	SUPEREL	Y	NOM_SUPEREL		aˁli ehmed-ıle avu-r aхu	PN PN-SUPEREL under-H (M)stay.PF	‘Murad lost to Ahmed.’			
5	Tsakhur	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	šadхhay	*	*	*		Not included in the database because Y is expressed as an NP within a dependent clause.	murad mektub qadžij-s šad-хha-na	PN letter(N) N.see.MSD-DAT glad-AUX.PF-H	‘Murad was glad to see the letter.’			
5	Tsakhur	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	yušan haʔiy	NOM	COM	Y	NOM_COM		murad aydın-ı-kva yušan vo-r haʔa	PN PN-OBL-COM word COP-H N.do.IPF	‘Murad is speaking with Aydin.’			CV
5	Tsakhur	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	uхoхiy	ERG	NOM	TR	TR		sonee diх uхu	PN.ERG son (M)give_birth.PF	‘Sona gave birth to a son.’			
5	Tsakhur	86	drop	X (drop) Y	ронять	X (ронять) Y	q:aʔavhiy	ERG	NOM	TR	TR		murad-ee istakan q:aʔavhu	PN-ERG glass(A) A.drop.PF	‘Murad dropped the glass.’			
5	Tsakhur	87	govern	X (govern) Y	руководить	X (руководить) Y	хaˁbvalla havʔıy	ERG	DAT	Y	ERG_DAT		murad-ee yišdi gaˁsaˁbaˁ-ys хaˁbvalla haaʔa	PN-ERG our.OBL village-DAT leadership(A) A.do.IPF	‘Murad runs our village.’			CV
5	Tsakhur	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	darıхmıšхhay	NOM	mee	Y	NOM_mee		murad leyla-yni-mee darıхmıš-eeхhi	PN PN-OBL-until bored-be.PF	‘Murad misses Leyla.’			
5	Tsakhur	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	ark’ıniy	NOM	ATTRqhehna	Y	NOM_ATTRqhehna	"rasul-ni qhehna" forms a constituent here and qhehna is a postposition.	murad rasul-ni qhehna aˁlhaaˁ	PN PN-ATTR.OBL behind go.IPF	‘Murad follows Rasul.’			
5	Tsakhur	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	q:eʔeč’iy	NOM	SUPEREL	Y	NOM_SUPEREL		murad balkan-ıle q:eʔeč’u	PN horse-SUPEREL (M)dismount.PF	‘Murad got down from the horse.’			
5	Tsakhur	91	listen	X (listen) to Y	слушать	X (слушать) Y	k’ırı gyaq:q:iy	ERG	SUPEREL	Y	ERG_SUPEREL		murad-ee piryomnik’-ıle k’ırı vo-d gyaq:q:a	PN-ERG radio-SUPEREL ear COP-N (N)listen.IPF	‘Murad is listening to radio.’			CV
5	Tsakhur	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	k’ırı gyaq:q:iy	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	murad-ee yedy-ni džıvab-ı-qha k’ırı gyaq:q:a	PN-ERG mother-ATTR.OBL argument-OBL-LAT ear (N)listen.IPF	‘Murad obeys his mother.’ (Lit. ‘Murad listens to his mother’s words.’)			
5	Tsakhur	93	hear	X (hear) Y	слышать	X (слышать) Y	q:ayхhiy	AFF	NOM	X	AFF_NOM		murad-ı-k’le ses q:ayхhı	PN-OBL-AFF voice N.hear.PF	‘Murad hears the voice.’			
5	Tsakhur	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	alikkiy	NOM	SUPERLAT	Y	NOM_SUPERLAT		uˁt nyak-ılqha alikkiyn	honey milk-SUPERLAT (N)mix.PF.N	‘The honey got mixed with milk.’			
5	Tsakhur	95	look	X (look) at Y	смотреть	X (смотреть) на Y	ılyakkiy	NOM	LAT	Y	NOM_LAT		murad rasul-ıqha ılyakka	PN PN-LAT (M)look.IPF	‘Murad is looking at Rasul.’			
5	Tsakhur	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	q:akkahiy	ERG	NOM	TR	TR		murad-ee gurt q:akkahi-yn	PN-ERG jacket (N)take_off.PF-N	‘Murad took off his jacket.’			
5	Tsakhur	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	nik’e q:adžiy	AFF	NOM	X	AFF_NOM		murad-ı-k’le nik’e xunašše q:ajdže	PN-OBL-AFF dream.IN wife F.see.IPF	‘Murad dreams about his wife.’			
5	Tsakhur	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	džıvabılqha qharıy	NOM	COM	Y	NOM_COM		murad leyla-y-kva džıvab-ılqha qh-arı-na	PN PN-OBL-COM argument-SUPERLAT RE-H.come.PF-H	‘Murad agreed with Leyla.’			CV. Lit. 'went back to argument with her'.
5	Tsakhur	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	džıvabılqha ariy	NOM	COM	Y	NOM_COM		murad sona-y-kva džıvab-ılqha arı	PN PN-OBL-COM argument-SUPERLAT H.come.PF	‘Murad had a quarrel with Sona.’			CV. Lit. 'went to an argument with her'.
5	Tsakhur	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	dagariyхhay	*	*	*		Not included in the database because Y is expressed as a non-verbal predicate.	hayni guruška-yn dagariy sa manat vo-b	MED.OBL cup-N value one manat(A) COP-A	‘This cup costs one manat.’			Not included in the database because Y is expressed as a (non-verbal) predicate (not an argument).
5	Tsakhur	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	tifang avhiy	ERG	SUPERLAT	Y	ERG_SUPERLAT		murad-ee šit’-ı-lqha tifang avhu	PN-ERG bird-OBL-SUPERLAT gun(A) A.shoot.PF	‘Murad shot at the bird.’			CV
5	Tsakhur	102	pour	X (pour) Y	сыпать	X (сыпать) Y	k’yaʔiy	ERG	NOM	TR	TR		murad-ee k’olee-qha šakar k’yaʔu	PN-ERG cup.OBL-LAT sugar (N)pour.PF	‘Murad poured the sugar.’			
5	Tsakhur	103	lose	X (lose) Y	терять	X (терять) Y	ak’an haʔiy	ERG	NOM	TR	TR		murad-ee mık’ey-bı ak’an haʔu	PN-ERG key-PL.NOM N.lose.IPF N.do.PF	‘Murad lost his keys.’			
