language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
4	Estonian	38	have	X (have) Y	иметь	X (иметь) Y	olema	ADESS	NOM	X	ADESS_NOM		Pearu-l on auto.	PN-ADESS be.PRS.3SG car.SG.NOM	‘Pearu has a car.’			
4	Estonian	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	otsima	NOM	PART	Y	NOM_PART		Pearu otsi-b oma võtme-id.	PN.SG.NOM search-PRS.3SG POSS.REFL key-PL.PART	‘Pearu is searching for his keys.’			
4	Estonian	40	paint	X (paint) Y	красить	X (красить) Y	värvima	NOM	GEN~PART~NOM	TR	TR		Pearu värvi-s aeda.	PN.SG.NOM paint-PST.3SG fence.SG.PART	‘Pearu painted the fence.’			
4	Estonian	41	bite	X (bite) Y	кусать	X (кусать) Y-а	hammustama	NOM	PART	Y	NOM_PART		Koer hammusta-s Pearu-t.	dog.SG.NOM bite-PST.3SG PN-SG.PART	‘A dog bit Pearu.’			
4	Estonian	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	ilma jääma	NOM	ELA	Y	NOM_ELA	jääma 'to stay' and ilma 'without'; ilma jääma 'to loose' (lit. something like 'to be left without'). There is also kaotama 'to loose', but in this context, ilma jääma sounds more natural	Pearu jä-i oma maja-st ilma.	PN.SG.NOM stay-PST.3SG POSS.REFL house-ELA without	‘Pearu lost his house.’			
4	Estonian	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	üritama kinni püüda	NOM	PART	Y	NOM_PART	I had a hard time glossing kinni 'closed; shut; attached' (adverb) as it doesn't seem to have a fitting English translation	Pearu ürita-b kassi kinni püüd-a.	PN.SG.NOM try-PRS.3SG cat.SG.PART closed catch-INF	‘Pearu is trying to catch the cat.’			
4	Estonian	44	break	X (break) Y	ломать	X (ломать) Y	murdma	NOM	GEN~PART~NOM	TR	TR		Pearu murd-is pulga.	PN.SG.NOM break-PST.3SG stick.SG.GEN	‘Pearu broke a stick.’			
4	Estonian	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	meelitama	NOM	PART	Y	NOM_PART		Pearu meelita-b Maarja-t.	PN.SG.NOM flatter-PRS.3SG PN-SG.PART	‘Pearu is flattering Maarja.’			
4	Estonian	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	armastama	NOM	PART	Y	NOM_PART		Pearu armasta-b Maarja-t.	PN.SG.NOM love-PRS.3SG PN-SG.PART	‘Pearu loves Maarja.’			
4	Estonian	47	wave	X (wave) Y	махать	X (махать) Y-ом	lehvitama	NOM	COM	Y	NOM_COM		Pearu lehvita-b taskurätiku-ga.	PN.SG.NOM wave-PRS.3SG handkerchief-COM	‘Pearu is waving a handkerchief.’			
4	Estonian	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	unistama	NOM	ELA	Y	NOM_ELA		Pearu unista-b uue-st auto-st.	PN.SG.NOM dream_of-PRS.3SG new-ELA car-ELA	‘Pearu is dreaming of a new car.’			
4	Estonian	49	wash	X (wash) Y	мыть	X (мыть) Y	pesema	NOM	GEN~PART~NOM	TR	TR		Pearu pes-i tassi.	PN.SG.NOM wash-PST.3SG tass.SG.GEN	‘Pearu washed the cup.’			
4	Estonian	50	put_on	X (put_on) Y	надевать	X (надевать) Y	jalga panema	NOM	GEN~PART~NOM	TR	TR		Pearu pan-i püksi-d jalga.	PN.SG.NOM put-PST.3SG trouser-PL.NOM leg.SG.ILL	‘Pearu put on his trousers.’			
4	Estonian	51	be_called	X (be_called) Y	называться	X (называться) Y	kutsuma	PART	TRANSL	XY	PART_TRANSL	the verb kutsuma translates as 'to call' (not 'to be called'); here the impersonal is used (just like in Finnish)	Seda mõõteriista kutsu-takse kompassi-ks.	DEM.SG.PART tool.SG.PART call-PRS.IMPRS compass-TRANSL	‘This measuring tool is called a compass.’			
4	Estonian	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	karistama	NOM	PART	Y	NOM_PART		Pearu karista-b oma poega.	PN.SG.NOM punish-PST.3SG POSS.REFL son.SG.PART	‘Pearu punished his son.’			
4	Estonian	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	ründama	NOM	PART	Y	NOM_PART		Karu ründa-s kalamees-t.	bear.SG.NOM attack-PST.3SG fisherman-SG.PART	‘A bear attacked a fisherman.’			
4	Estonian	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	täituma	NOM	COM	Y	NOM_COM		Ämber täitu-s vee-ga.	bucket.SG.NOM fill-PST.3SG water-COM	‘The bucket filled with water.’			
4	Estonian	55	find	X (find) Y	находить	X (находить) Y(-а)	leidma	NOM	GEN~PART~NOM	TR	TR	 	Pearu leid-is oma võtme-d.	PN.SG.NOM find-PST.3SG POSS.REFL key-PL.NOM	‘Pearu found his keys.’			
4	Estonian	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	puuduma	ADESS	NOM	X	ADESS_NOM	perhaps a bit more common in colloquial speech: Pearul on üks euro puudu. (< puudu 'missing' + olema 'to be')	Pearu-l puudu-b üks euro.	PN-ADESS be_missing-PRS.3SG one euro.SG.NOM	‘Pearu is short one euro.’			
4	Estonian	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	vihkama	NOM	PART	Y	NOM_PART		Pearu vihka-b Maarja-t.	PN.SG.NOM hate-PRS.3SG PN-SG.PART	‘Pearu hates Maarja.’			
4	Estonian	58	like	X (like) Y	нравиться	X-у (нравиться) Y	meeldima	ALL	NOM	X	ALL_NOM	how literal should the back-translation be?	Pearu-le meeldi-b see särk.	PN-ALL appeal_to-PRS.3SG DEM shirt.SG.NOM	‘Pearu likes this shirt.’			
4	Estonian	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	vajama	NOM	PART	Y	NOM_PART		Pearu vaja-b raha.	PN.SG.NOM need-PRS.3SG money.SG.PART	‘Pearu needs money.’			
4	Estonian	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	ümbritsema	NOM	PART	Y	NOM_PART		Müüri-d ümbritse-vad linna.	wall-PL.NOM surround-PRS.3PL city.SG.PART	‘Walls surround the city.’			
4	Estonian	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	alles olema	ADESS	NOM	X	ADESS_NOM	I decided to spell out the number to show that it is in the nominative case (the following noun eurot is in the partitive, which is triggered by the preceding number)	Pearu-l on kümme euro-t alles.	PN-ADESS be.PRS.3SG ten.SG.NOM euro-SG.PART left	‘Pearu has ten euros left.’			
4	Estonian	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	vastama	NOM	ALL	Y	NOM_ALL		Pearu vasta-s õpetaja-le.	PN.SG.NOM answer-PST.3SG teacher-ALL	‘Pearu answered the teacher.’			
4	Estonian	63	open	X (open) Y	открывать	X (открывать) Y	avama	NOM	GEN~PART~NOM	TR	TR		Pearu ava-s konservi.	PN.SG.NOM open-PST.3SG can.SG.GEN	‘Pearu opened a can.’			
4	Estonian	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	erinema	NOM	ELA	Y	NOM_ELA		Ei, minu särk erine-b sinu oma-st.	no, 1SG.GEN shirt.SG.NOM differ-PRS.3SG 2SG.GEN POSS.REFL-ELA	‘No, my shirt differs from yours.’			
4	Estonian	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	maha jääma	NOM	ELA	Y	NOM_ELA		Pearu jä-i Maarja-st maha.	PN.SG.NOM stay-PST.3SG PN-ELA down	‘Pearu fell behind Maarja.’			
4	Estonian	66	plough	X (plough) Y	пахать	X (пахать) Y	kündma	NOM	GEN~PART~NOM	TR	TR		Pearu künna-b põldu.	PN.SG.NOM plough-PRS.3SG field.SG.PART	‘Pearu is ploughing the field.’			
4	Estonian	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	lõhnama	NOM	GENjarele	Y	NOM_GENjarele		Mu käe-d lõhna-vad bensiini järele.	1SG.GEN hand-PL.NOM smell-PRS.3PL gasoline.SG.GEN after	‘My hands smell of gasoline.’			
4	Estonian	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	ületama	NOM	GEN~PART~NOM	TR	TR		Pearu ületa-s tee.	PN.SG.NOM cross-PRS.3SG road.SG.GEN	‘Pearu crossed the road.’			
4	Estonian	69	sing	X (sing) Y	петь	X (петь) Y	laulma	NOM	GEN~PART~NOM	TR	TR		Pearu laul-is ilusa laulu.	PN.SG.NOM sing-PST.3SG beautiful.SG.GEN song.SG.GEN	‘Pearu sang a beautiful song.’			
4	Estonian	70	write	X (write) Y	писать	X (писать) Y	kirjutama	NOM	GEN~PART~NOM	TR	TR		Pearu kirjuta-s kirja.	PN.SG.NOM write-PST.3SG letter.SG.GEN	‘Pearu wrote a letter.’			
4	Estonian	71	drink	X (drink) Y	пить	X (пить) Y	jooma	NOM	GEN~PART~NOM	TR	TR		Pearu jõ-i piima.	PN.SG.NOM drink-PST.3SG milk.SG.PART	‘Pearu drank milk.’			
4	Estonian	72	melt	X (melt) Y	плавить	X (плавить) Y	sulatama	NOM	GEN~PART~NOM	TR	TR		Pearu sulata-s tüki plii-d.	PN.SG.NOM melt-PST.3SG piece.SG.GEN lead-SG.PART	‘Pearu melted a piece of lead.’			
4	Estonian	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	sobima	NOM	COM	Y	NOM_COM		See vöö sobi-b minu kleidi-ga.	DEM.SG.NOM belt.SG.NOM fit-PRS.3SG 1SG.GEN dress-COM	‘This belt fits with my dress.’			
4	Estonian	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	lahkuma	NOM	ELA	Y	NOM_ELA		Pearu lahku-s oma sünnilinna-st.	PN.SG.NOM leave-PST.3SG POSS.REFL birth_city-ELA	‘Pearu left his native city.’			
4	Estonian	75	cover	X (cover) Y	покрывать	X (покрывать) Y	katma	NOM	GEN~PART~NOM	TR	TR		Vaip kata-b terve põranda.	carpet.SG.NOM cover-PRS.3SG whole.SG.GEN floor.SG.GEN	‘The carpet covers the whole floor.’			
4	Estonian	76	remember	X (remember) Y	помнить	X (помнить) Y-а	mäletama	NOM	PART	Y	NOM_PART		Pearu mäleta-b maja hästi.	PN.SG.NOM remember-PRS.3SG house.SG.PART well	‘Pearu remembers the house well.’			
4	Estonian	77	help	X (help) Y	помочь	X (помогать) Y-у	aitama	NOM	PART	Y	NOM_PART		Pearu aita-s Maarja-t.	PN.SG.NOM help-PST.3SG PN-SG.PART	‘Pearu helped Maarja.’			
4	Estonian	78	understand	X (understand) Y	понимать	X (понимать) Y	aru saama	NOM	ELA	Y	NOM_ELA		Pearu saa-b prantsuse keele-st aru.	PN.SG.NOM get-PRS.3SG French language-ELA wit.SG.PART	‘Pearu understands French.’			
4	Estonian	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	lööma	NOM	ILL	Y	NOM_ILL		Välk lõ-i majja.	lightning.SG.NOM hit-PST.3SG house.SG.ILL	‘Lightning hit the house.’			
4	Estonian	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	vigastama	NOM	PART	Y	NOM_PART	I used vigastama 'to hurt' instead of lõikama 'to cut' here, because Pearu lõikas ennast 'Pearu cut himself (partitive)' would leave the impression that the cutting was done on purpose, while vigastama does not have the same connotation. Another solution would be Pearu lõikas endale ... 'Pearu cut himself (allative) ...', but in this case we'd need to specify where he cut himself to make it sound natural, e.g. kätte 'into his hand'.	Pearu vigasta-s ennast habemenoa-ga.	PN.SG.NOM hurt-PST.3SG REFL.SG.PART beard_knife-COM	‘Pearu hurt himself with a razor.’			
4	Estonian	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	kinni jääma	NOM	GENkulge	Y	NOM_GENkulge		Klaas jä-i laua külge kinni.	glass.SG.NOM stay-PST.3SG table.SG.GEN on stuck	‘The glass got stuck to the table.’			
4	Estonian	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	kaotama	NOM	ALL	Y	NOM_ALL		Pearu kaota-s Maarja-le. 	PN.SG.NOM loose-PST.3SG PN-ALL	‘Pearu lost to Maarja.’			
4	Estonian	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	rõõmustama	NOM	GENule	Y	NOM_GENule		Pearu rõõmusta-s kirja üle.	PN.SG.NOM be_glad-PST.3SG letter.SG.GEN over	‘Pearu was glad about the letter.’			
4	Estonian	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	rääkima	NOM	COM	Y	NOM_COM		Pearu räägi-b Maarja-ga.	PN.SG.NOM speak-PRS.3SG PN-COM	‘Pearu is speaking with Maarja.’			
4	Estonian	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	sünnitama	NOM	GEN~PART~NOM	TR	TR	also possible and neutral: Maarja-l sündi-s poeg. PN-ADESS be_born-PST.3SG son.SG.NOM, lit. 'To Maarja a son was born'	Maarja sünnita-s poja.	PN.SG.NOM bear-PST.3SG son.SG.GEN	‘Maarja bore a son.’			
4	Estonian	86	drop	X (drop) Y	ронять	X (ронять) Y	maha pillama	NOM	GEN~PART~NOM	TR	TR		Pearu pilla-s klaasi maha.	PN drop-PST.3SG glass.SG.GEN down	‘Pearu dropped the glass.’			
4	Estonian	87	govern	X (govern) Y	руководить	X (руководить) Y	juhtima	NOM	PART	Y	NOM_PART		Pearu juhi-b meie linna.	PN.SG.NOM lead-PRS.3SG 1PL.GEN town.SG.PART	‘Pearu leads our town.’			
4	Estonian	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	igatsema	NOM	PART	Y	NOM_PART		Pearu igatse-b Maarja-t.	PN.SG.NOM miss-PRS.3SG PN-SG.PART	‘Pearu misses Maarja.’			
4	Estonian	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	jälitama	NOM	PART	Y	NOM_PART		Pearu jälita-b Maarja-t.	PN.SG.NOM follow-PRS.3SG PN-SG.PART	‘Pearu follows Maarja.’			
4	Estonian	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	maha tulema	NOM	ABL	Y	NOM_ABL		Pearu tul-i hobuse-lt maha.	PN.SG.NOM come-PST.3SG horse-ABL down	‘Pearu got down from the horse.’			
4	Estonian	91	listen	X (listen) to Y	слушать	X (слушать) Y	kuulama	NOM	PART	Y	NOM_PART	in general, kuulama 'to listen' requires the partitive, the genitive/nominative only occurs with particles or resultative complements like ära or lõpuni 'to the end'	Pearu kuula-b raadio-t.	PN.SG.NOM listen-PRS.3SG radio-SG.PART	‘Pearu is listening to the radio.’			
4	Estonian	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	sõna kuulama	NOM	GENsona	Y	NOM_GENsona	sõna is a noun, not a postposition (unlike kUlge, Ule, suhtes, etc.)	Pearu kuula-b alati oma ema sõna.	PN.SG.NOM listen-PRS.3SG always POSS.REFL mother.SG.GEN word.SG.PART	‘Pearu always listens to his mother's word.’			
4	Estonian	93	hear	X (hear) Y	слышать	X (слышать) Y	kuulma	NOM	PART	Y	NOM_PART		Pearu kuule-b muusika-t.	PN.SG.NOM hear-PRS.3SG music-SG.PART	‘Pearu hears the music.’			
4	Estonian	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	segunema	NOM	COM	Y	NOM_COM		Mesi segune-s piima-ga.	honey get_mixed-PST.3SG milk-COM	‘The honey got mixed with the milk.’			
4	Estonian	95	look	X (look) at Y	смотреть	X (смотреть) на Y	vaatama	NOM	PART	Y	NOM_PART	like kuulama, vaatama 'to look/watch' requires the partitive, unless there is some kind of particle (üle 'over', läbi 'through', lõpuni 'to the end' etc)	Pearu vaata-b pilv-i.	PN.SG.NOM look-PRS.3SG cloud-PL.PART	‘Pearu is looking at the clouds.’			
4	Estonian	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	seljast võtma	NOM	GEN~PART~NOM	TR	TR		Pearu võtt-is särgi selja-st.	PN.SG.NOM take-PST.3SG shirt.SG.GEN back-ELAT	‘Pearu took off his shirt.’			
4	Estonian	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	und nägema	NOM	ELA	Y	NOM_ELA		Pearu näe-b Maarja-st und.	PN.SG.NOM see-PRS.3SG PN-ELA dream.SG.PART	‘Pearu sees a dream about Maarja.’			
4	Estonian	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	nõustuma	NOM	COM	Y	NOM_COM		Pearu nõustu-s Maarja-ga.	PN.SG.NOM agree-PST.3SG PN-COM	‘Pearu agreed with Maarja.’			
4	Estonian	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	riidu minema	NOM	COM	Y	NOM_COM		Pearu läks Maarja-ga riidu.	PN.SG.NOM go.PST.3SG PN-COM quarrel.SG.ILL	‘Pearu got into a quarrel with Maarja.’			
4	Estonian	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	maksma	NOM	GEN~PART~NOM	TR	TR		See tops maksa-b üks euro.	DEM.SG.NOM cup.SG.NOM cost-PRS.3SG one euro.SG.NOM	‘This cup costs 1 euro.’			
4	Estonian	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	tulistama	NOM	PART	Y	NOM_PART	like that, the sentence does not contain information on whether P. missed the bird or not 	Pearu tulista-s lindu.	PN.SG.NOM fire-PST.3SG bird.SG.PART	‘Pearu shot at the bird.’			
4	Estonian	102	pour	X (pour) Y	сыпать	X (сыпать) Y	valama	NOM	GEN~PART~NOM	TR	TR		Pearu vala-s suhkru-t.	PN.SG.NOM pour-PST.3SG sugar-SG.PART	‘Pearu poured sugar.’			
4	Estonian	103	lose	X (lose) Y	терять	X (терять) Y	kaotama	NOM	GEN~PART~NOM	TR	TR		Pearu kaota-s oma võtme-d.	PN.SG.NOM lose-PST.3SG POSS.REFL key-PL.NOM	‘Pearu lost his keys.’			
4	Estonian	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	vajuma	NOM	ILL	Y	NOM_ILL		Palk vaju-s vette.	log.SG.NOM sink-PST.3SG water.SG.ILL	‘The log sank into the water.’			
