language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
30	Chinese_Mandarin	36	make	X (make) Y	изготовить	X (изготовить) Y	zuò	SBJ	DO	TR	TR		Zhāngsān zuò le yí-gè bǔshǔqì	PN make PFV one-CLF mousetrap	‘Zhangsan made a mousetrap.’ 					张三 做 了 一-个 捕鼠器。
30	Chinese_Mandarin	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	kāiwánxiào	SBJ	na	Y	SBJ_na		Zhāngsān zài ná Lǐsì kāiwánxiào	PN PROG with PN joke	‘Zhangsan is making fun of Lisi.’			An alternative is "Zhāngsān zài qǔxiào Lǐsì" with the verb qǔxiào and the model TR.		张三 在 拿 李四 开玩笑
30	Chinese_Mandarin	38	have	X (have) Y	иметь	X (иметь) Y	yǒu	SBJ	DO	TR	TR		Zhāngsān yǒu yí-liàng chē	PN have one-CLF car	‘Zhangsan has a car.’ 					张三 有 一-辆 车。
30	Chinese_Mandarin	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	zhǎo	SBJ	DO	TR	TR		Zhāngsān zài zhǎo tā-de yàoshi	PN PROG look_for he-DE key	‘Zhangsan is looking for his key(s).’ 					张三 在 找 他-的 钥匙。
30	Chinese_Mandarin	40	paint	X (paint) Y	красить	X (красить) Y	shuā guo yóuqī	SBJ	gei	Y	SBJ_gei		Zhāngsān gěi wéilán shuā guo yóuqī le	PN for fence brush GUO paint PFV	‘Zhangsan painted the fence.’ 			CV. In Kolpachkova's data the translation was shua and it was TR		张三 给 围栏 刷 过 油漆 了。
30	Chinese_Mandarin	41	bite	X (bite) Y	кусать	X (кусать) Y-а	yǎo	SBJ	DO	TR	TR	The passive construction is normally used when there is a sense of misfortune or adversity.	Zhāngsān bèi yì-zhī gǒu yǎo le	PN BEI one-CLF dog bite PFV	‘Zhangsan was bitten by a dog.’					张三 被 一-只 狗 咬 了。
30	Chinese_Mandarin	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	shīqù	SBJ	DO	TR	TR		Zhāngsān shīqù le tā-de fángzi	PN lose PFV he-DE house	‘Zhangsan lost his house.’ 					张三 失去 了 他-的 房子。
30	Chinese_Mandarin	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	shì zhe qù zhuā	SBJ	DO	TR	TR		Zhāngsān shì zhe qù zhuā nè-zhī máo	PN try DUR go catch that-CLF cat	‘Zhangsan is trying to catch the cat.’ 			A serial verb		张三 试 着 去 抓 那-只 猫。
30	Chinese_Mandarin	44	break	X (break) Y	ломать	X (ломать) Y	nòng duàn	SBJ	ba	Y	SUB_ba	The status of the "bǎ"-construction is controversial.	Zhāngsān bǎ gùnzi nòng duàn le	PN BA stick make broken PFV	‘Zhangsan broke a stick.’ 			CV. In Kolpachkova's data the translation was zheduan-le and it was TR		张三 把 棍子 弄 断 了。
30	Chinese_Mandarin	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	tǎohǎo	SBJ	DO	TR	TR		Zhāngsān zài tǎohǎo Lǐsì	PN PROG flatter PN	‘Zhangsan is flattering Lisi.’ 					张三 在 讨好 李四。
30	Chinese_Mandarin	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	ài	SBJ	DO	TR	TR		Zhāngsān ài Lǐsì	PN love PN	‘Zhangsan loves Lisi.’ 					张三 爱 李四。
30	Chinese_Mandarin	47	wave	X (wave) Y	махать	X (махать) Y-ом	huīwǔ	SBJ	DO	TR	TR		Zhāngsān zhèng huīwǔ zhe shǒupà	PN right wave DUR handkerchief	‘Zhangsan is waving a hankerchief. ’ 					张三 正 挥舞 着 手帕。
30	Chinese_Mandarin	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	mèngxiǎng yōngyǒu	SBJ	DO	TR	TR		Zhāngsān mèngxiǎng yōngyǒu yí-liàng xīn chē	PN dream have one-CLF new car	‘Zhangsan is dreaming of a new car.’			A serial verb. mèngxiǎng is always a part of a serial verb construction.		张三 梦想 拥有 一-辆 新 车。
30	Chinese_Mandarin	49	wash	X (wash) Y	мыть	X (мыть) Y	qīngxǐ	SBJ	DO	TR	TR		Zhāngsān qīngxǐ le bēizi	PN wash PFV cup	‘Zhangsan washed the cup.’ 					张三 清洗 了 杯子。
30	Chinese_Mandarin	50	put_on	X (put_on) Y	надевать	X (надевать) Y	chuān-shàng	SBJ	DO	TR	TR		Zhāngsān chuān-shàng le tā-de kùzi	PN wear-up PFV he-DE trouser	‘Zhangsan put on his trousers.’ 					张三 穿-上 了 他-的 裤子。
30	Chinese_Mandarin	51	be_called	X (be_called) Y	называться	X (называться) Y	jiàozuò	SBJ	DO	TR	TR		zhè-ge gōngjù jiàozuò zhǐnánzhēn	this-CLF tool be_called compass	‘This tool is called a compass.’ 					这-个 工具 叫做 指南针。
30	Chinese_Mandarin	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	chéngfá	SBJ	DO	TR	TR		Zhāngsān chéngfá le tā-de érzi	PN punish PFV he-DE son	‘Zhangsan punished his son.’ 					张三 惩罚 了 他-的 儿子。
30	Chinese_Mandarin	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	xíjī	SBJ	DO	TR	TR	The passive construction is normally used when there is a sense of misfortune or adversity.	yúfū bèi yì-zhī xióng xíjī le	fisherman bei one-CLF bear attack PFV	‘The fisherman was attacked by a bear.’					渔夫 被 一-只 熊 袭击 了。
30	Chinese_Mandarin	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	zhuāngmǎn	li	SBJ	X	li_SBJ	Here, "lǐ" is treated as an argument-marking device, but it can alternatively viewed as a locative noun meaning ‘internal part’.	nè-ge tǒng-lǐ zhuāngmǎn le shuǐ	that-CLF bucket-inside fill_up PFV water	‘The bucket filled with water.’			The structure in Chinese is similar to the one in 60. Alternative is zhuāng (same pattern). Yuru: "There is no consensus among speakers and researchers whether the location words such as 里li should be considered as nouns or postpositions. 桶-里tong-li can be lit. 'bucket's-inside' or 'bucket-in'. According to my intuition, it would be better to choose the former one. This is to say that 里li  might be better considered as noun. In conclusion, it might be better to say "54 is not included in the database because X is expressed as an NP-internal modifier". However, the possibility that 里li  can be a postposition should not be excluded. But either way I feel it would be quite unnatural and to use a simple noun 桶tong 'bucket' as the subject.""		那个 桶-里 装满 了 水。
30	Chinese_Mandarin	55	find	X (find) Y	находить	X (находить) Y(-а)	zhǎodào	SBJ	DO	TR	TR		Zhāngsān zhǎodào le tā-de yàoshi	PN find PFV he-DE key	‘Zhangsan found his key(s).’					张三 找到 了 他-的 钥匙。
30	Chinese_Mandarin	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	chà 	SBJ	DO	TR	TR		Zhāngsān hái chà yí-kuài qián	PN still lack one-CLF money	‘Zhangsan still lacks one yuan.’ 					张三 还 差 一-块 钱。
30	Chinese_Mandarin	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	yànwù	SBJ	DO	TR	TR		Zhāngsān yànwù Lǐsì	PN hate PN	‘Zhangsan hates Lisi.’ 					张三 厌恶 李四。
30	Chinese_Mandarin	58	like	X (like) Y	нравиться	X-у (нравиться) Y	xǐhuan	SBJ	DO	TR	TR		Zhāngsān xǐhuan zhè-jiàn chènshān	PN like this-CLF shirt	‘Zhangsan likes this shirt.’ 					张三 喜欢 这-件 衬衫。
30	Chinese_Mandarin	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	xūyào	SBJ	DO	TR	TR		Zhāngsān xūyào qián	PN need money	‘Zhangsan needs money.’ 					张三 需要 钱。
30	Chinese_Mandarin	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	huánrào	SBJ	sizhou	Y	SBJ_sizhou	Here, "sìzhōu" is treated as an argument-marking device, but it can alternatively viewed as a locative noun meaning ‘surrounding part’.	chéngshì-sìzhōu huánrào zhe wéiqiáng	city-around surround DUR wall	‘The walls surround the city.’			The structure in Chinese is similar to the one in 54.		城市-四周 环绕 着 围墙。
30	Chinese_Mandarin	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	shèngxià	SBJ	DO	TR	TR		Zhāngsān hái shèngxià shí-kuài qián	PN still remain ten-CLF money	‘Zhangsan has 10 yuan left.’ 					张三 还 剩下 十-块 钱。
30	Chinese_Mandarin	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	huídá	SBJ	DO	TR	TR	Classified as TR because using a simple noun "lǎoshī" as the DO is also acceptable.	Zhāngsān huídá le lǎoshī-de wèntí	PN answer PFV teacher-DE question	‘Zhangsan answered the teacher′s question. ’					张三 回答 了 老师-的 问题。
30	Chinese_Mandarin	63	open	X (open) Y	открывать	X (открывать) Y	dǎkāi	SBJ	DO	TR	TR		Zhāngsān dǎkāi le yí-gè guàntou	PN open PFV one-CLF can	‘Zhangsan opened a can.’ 					张三 打开 了 一-个 罐头。
30	Chinese_Mandarin	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	bù yīyàng	SBJ	he	Y	SBJ_he	Non-verbal predicate.	wǒ-de chènshān hé nǐ-de bù yīyàng	I-DE shirt with you-DE not same	‘My shirt is different from yours.’			Alternative is "qubie" (SBJ_yu), but "it is unnatural to use qubie as a predicate, qubie is often used in causative structure, such as 这使我的衬衫区别于你的zhè shǐ wǒ-de chènshān qūbié yú nǐ-de ‘This makes my shirt different from yours’ . 有差异you chayi (SBJ_he/yu) can also be acceptable, such as 我的衬衫和/与你的有差异wǒ-de chènshān hé/yǔ nǐ-de yǒu chāyì 'My shirt has difference from yours', which is a complex predicate. But hé...bù yīyàng is more natural and often used in daily language."		我-的 衬衫 和 你-的 不 一样。
30	Chinese_Mandarin	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	luò-hòu	SBJ	yu	Y	SBJ_yu		Zhāngsān luò-hòu yú Lǐsì le	PN fall-behind to PN PFV	‘Zhangsan fell behind Lisi.’ 			Kolpachkova's alternative was a weird CV (Wang Gang lou zai Yang Lan houmian). The predicate was lou ... houmian, and the pattern, SBJ_zai		张三 落-后 于 李四 了。
30	Chinese_Mandarin	66	plough	X (plough) Y	пахать	X (пахать) Y	lí	SBJ	DO	TR	TR		Zhāngsān zhèngzài lí dì	PN PROG plough field	‘Zhangsan is ploughing the field.’ 					张三 正在 犁 地。
30	Chinese_Mandarin	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	wén qǐlái	SBJ	xiang	Y	SBJ_xiang		wǒ-de shǒu wén qǐlái xiàng qìyóu	I-DE hand smell up like gasoline	‘My hands smell like gasoline.’			In this translation, 闻起来wenqilai'smell up' is a verb, while wei 'smell' in the alternative (wǒ-de shǒu yǒu gǔ qìyóu-wèi (我-的 手 有 股 汽油-味). [I-de hand have clf gasoline-smell]) is a noun and qiyou 'gasoline' functions as a NP-modifier. The pre-nominal modification marker 的de is often omitted in Mandarin. 汽油味qiyou-wei can be stretched into 汽油的味道qiyou-DE weidao 'gasline's smell'.		我-的 手 闻 起来 像 汽油。
30	Chinese_Mandarin	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	chuānguò	SBJ	DO	TR	TR		Zhāngsān chuānguò le mǎlù	PN cross PFV road	‘Zhangsan crossed the road.’ 					张三 穿过 了 马路。
30	Chinese_Mandarin	69	sing	X (sing) Y	петь	X (петь) Y	chàng	SBJ	DO	TR	TR		Zhāngsān chàng le yì-shǒu měimiào-de gē	PN sing PFV one-CLF beautiful-DE song	‘Zhangsan sang a beautiful song.’ 					张三 唱 了 一-首 美妙-的 歌。
30	Chinese_Mandarin	70	write	X (write) Y	писать	X (писать) Y	xiě	SBJ	DO	TR	TR		Zhāngsān xiě le yì-fēng xìn	PN write PFV one-CLF letter	‘Zhangsan wrote a letter.’ 					张三 写 了 一-封 信。
30	Chinese_Mandarin	71	drink	X (drink) Y	пить	X (пить) Y	hē-xià	SBJ	DO	TR	TR		Zhāngsān hē-xià le niúnǎi	PN drink-down PFV milk	‘Zhangsan drank the milk.’ 					张三 喝-下 了 牛奶。
30	Chinese_Mandarin	72	melt	X (melt) Y	плавить	X (плавить) Y	rónghuà	SBJ	DO	TR	TR		Zhāngsān rónghuà le yí-kuài qiān	PN melt PFV one-CLF lead	‘Zhangsan melted a piece of lead.’			The meaning of the equivalent is narrower than “melt”in the stimulus sentence. 熔化rónghuà means to heat a metal or wax object until it is liquid. The equivalent for the melting of ice or snow is 融化rónghuà. 		张三 熔化 了 一-块 铅。
30	Chinese_Mandarin	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	pèi 	SBJ	he	Y	SBJ_he	Non-verbal predicate	zhè-tiáo yāodài hé wǒ-de qúnzi hěn pèi 	This-CLF belt with I-DE dress very matched	‘This belt is matched with my dress.’			Kolpachkova's alternative was Zhe‐tiao pidai pei wo de lianyiqun (TR, pei)		这-条 腰带 和 我-的 裙子 很 配。
30	Chinese_Mandarin	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	líkāi	SBJ	DO	TR	TR		Zhāngsān líkāi le tā-de jiāxiāng	PN leave PFV he-DE hometown	‘Zhangsan left his hometown.’ 					张三 离开 了 他-的 家乡。
30	Chinese_Mandarin	75	cover	X (cover) Y	покрывать	X (покрывать) Y	fùgài	SBJ	DO	TR	TR		zhè-kuài dìtǎn fùgài zhe zhěng-kuài dìbǎn	this-CLF carpet cover DUR whole-CLF floor	‘This carpet covers the whole floor.’ 			Alternative was Fangjian pushang‐le ditan, про который было сказано, что это какая-то сложная конструкция с инверсией		这-块 地毯 覆盖 着 整-块 地板。
30	Chinese_Mandarin	76	remember	X (remember) Y	помнить	X (помнить) Y-а	jìde	SBJ	DO	TR	TR		Zhāngsān hái qīngchǔ-de jìde nè-dòng fángzi	PN still clear-DE remember that-CLF house	‘Zhangsan still remembers the house clearly.’ 					张三 还 清楚-地 记得 那-栋 房子。
30	Chinese_Mandarin	77	help	X (help) Y	помочь	X (помогать) Y-у	bāngzhù	SBJ	DO	TR	TR		Zhāngsān bāngzhù le Lǐsì	PN help PFV PN	‘Zhangsan helped Lisi.’ 					张三 帮助 了 李四。
30	Chinese_Mandarin	78	understand	X (understand) Y	понимать	X (понимать) Y	dǒng	SBJ	DO	TR	TR		Zhāngsān dǒng fǎyǔ	PN understand French	‘Zhangsan understands French.’ 					张三 懂 法语。
30	Chinese_Mandarin	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	jīzhòng	SBJ	DO	TR	TR		yí-dào shǎndiàn jīzhòng le zhè-dòng fángzi	one-CLF lightning hit PFV this-CLF house	‘Lightning hit the house.’ 					一-道 闪电 击中 了 这-栋 房子。
30	Chinese_Mandarin	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	gē-shāng zìjǐ	SBJ	yong	Y	SBJ_yong		Zhāngsān yòng tìdāo gē-shāng le zìjǐ	PN with razor cut-hurt PFV oneself	‘Zhangsan cut himself with a razor.’			For the naturalness of the translation, 伤shāng‘hurt’is added. In this sentence, 伤shāng is an object-referred resultative complement.		张三 用 剃刀 割-伤 了 自己。
30	Chinese_Mandarin	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	zhān	SBJ	zai	Y	SBJ_zai		bōlibēi zhān zài le zhuōzi shàng	glass stick at PFV table on	‘The glass got stuck to the table.’ 			The meaning of the equivalent is narrower than “get stuck”, 粘zhān means to glue one object to another.		玻璃杯 粘 在 了 桌子 上。
30	Chinese_Mandarin	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	shū	SBJ	gei	Y	SBJ_gei		Zhāngsān shū gěi le Lǐsì 	PN lose for PFV PN	‘Zhangsan lost to Lisi.’ 					张三 输 给 了 李四。
30	Chinese_Mandarin	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	gāoxìng	*	*	*		Not included in the dataset because Y is embedded in a complement clause.	Zhāngsān hěn gāoxìng shōudào zhè-fēng xìn	PN very glad receive this-CLF letter	‘Zhangsan is very glad about receiving this letter.’			It is not possible to use a concrete noun ('the letter') as the complement of the verb. Not included in the dataset because the added material, 收到shōudào ‘receive’, disrupts the direct syntactic relations between either argument (X or Y) and the predicative head		张三 很 高兴 收到 这-封 信。
