language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
86	Ulcha	11	encounter	X (encounter) Y	встречаться	X (встречаться) с Y-ом	ačala-	NOM	ACC	TR	TR	This example is taken from natural texts.	um ńī-wə ačal-xa	one human-ACC meet-PST	‘[This boy] encountered a person.’	один человек-ACC встретить-PST	‘[Парень] встретил одного человека’.	Source: txt (Sunik 1985: txt 7). 1) tsd: əj xusə piktə-ǯi bā-la ŋənə-m ičə-xəm-bi [this male child-ins outside-loc go-cvb.sim.sg see-pst-1sg] 'Я увидела этого мальчика, идя по улице' (piktəǯi (INS) - a speech failure? ACC is expected); 2) ipr: bi nanǯin čaqčaxar bā-la bāča-xam [I s/he.ins coming_across outside-loc meet-pst.1sg] ‘Я с ним случайно встретился на улице’ (NOM_INS); Sunik 1985: бāчуву - встретиться, состязаться (I'm not sure that it really has the meaning 'to come across'); ачалуву 'встретить'; texts: 'to come across' is expressed by baqa- ('to find') and ačala-, both TR.
86	Ulcha	12	enter	X (enter) Y	входить 	X (входить) в Y (дом)	ī-	NOM	dooLAT	Y	NOM_dooLAT		xusə piktə xagdu dō-ti-ni ī-xə-ni	male child house inside-LAT-3SG enter-PST-3SG	‘This boy entered the house.’	мужской ребенок дом внутренность-LAT-3SG входить-PST-3SG	‘Мальчик вошел в дом’.	Source: elicitation, tsd. xadgu-ti [house-lat] - ок
86	Ulcha	13	win	X (beat) Y	выиграть	X (выигрывать) у Y-а	dabdi-	NOM	ACC	TR	TR	The speaker was not sure about the verb (<i>dabdi-</i>, <i>dabda-</i>, or <i>dabdaǯu-</i>).	xusə piktə əktə piktə-wə dabda-xa-n	male child female child-ACC win-PST-3SG	‘This boy beat the girl.’	мужской ребенок женский ребенок-ACC выиграть-PST-3SG	‘Мальчик выиграл у девочки’.	Source: elicitation, ipr. tsd: difficult to translate; ipr: dabdaxan [?-pst-3sg] /dabda-ǯu-xa-n [?-rep-pst-3sg] + ACC - one verb means 'выиграл', the other one means 'проиграл', ipr cannot recall which verb has which meaning. Sunik 1985: дабдаву 'быть побежденным проиграть', дабдиву 'победить, обыграть'.
86	Ulcha	14	go_out	X (go out) of Y	выходить	X (выходить) из Y-а	ńə̄-	NOM	INS	Y	NOM_INS		xusə piktə xagdu-ǯi ńə̄-xə-ni	male child house-INS go_out-PST-3SG	‘This boy went out of the house.’	мужской ребенок дом-INS выходить-PST-3SG	‘Мальчик вышел из дома’.	Source: elicitation, tsd. 
86	Ulcha	15	drive	X (drive) Y	гнать	X (гнать) Y-а	puŋəči-	NOM	ACC	TR	TR		xusə piktə ixa-wa puŋə-č-i-ni	male child cow-ACC drive-ITER-PRS-3SG	‘This boy is driving the cows.’	мужской ребенок корова-ACC гнать-ITER-PRS-3SG	‘Мальчик гонит коров’.	Source: elicitation, tsd. The verb literally means 'to drive, turn out'. puŋə- ‘turn out’, tsd: “this interpretation is also possible”. An additional example: ixawa mūwə umi-ŋda-wan-di-ni wajsi [drink-am-caus-prs-3sg] ‘гонит коров на берег пить воду’ (tsd).
86	Ulcha	16	bend	X (bend) Y	гнуть	X (гнуть) Y	mokčo-mokčo opawan-	NOM	ACC	TR	TR	This example is taken from natural texts.	tara ti mərgən mə̄n ǯai mokčo-mokčo opa-wan-da	then that hero self birch_boat bent become-CAUS-CVB.NSIM	‘Then this hero bent his birch boat.’	тогда тот герой свой оморочка гнутый стать-CAUS-CVB.NSIM	‘Тогда тот молодец свою оморочку согнул...’	Source: txt (Sunik 1985: txt 1). [bent become.CAUS] comment: Non-verbal predicate. The direct object is unmarked. An example proposed by the consultant: Xusə piktə mō-wa pəjsi op-an-či-ni [male child tree-acc down become-caus-pst-3sg] ‘Мальчик пригнул ветку вниз (к земле)’ (tsd). Sunik 1985: муримбуву 'согнуть (палку, железо и т. п.)' (not attested in texts).
86	Ulcha	17	tell	X (tell) Y	говорить	X (говорить) Y-у	wən-	NOM	LAT	Y	NOM_LAT		xusə piktə əktə piktə-ti wən-či-n: ńimər-u min-ti!	male child female child-LAT say-PST-3SG visit-IMP I-LAT	‘This boy told the girl: come and visit!’	мужской ребенок женский ребенок-LAT сказать-PST-3SG посетить-IMP I-LAT	‘Мальчик сказал девочке: приходи ко мне в гости!’	Source: elicitation, tsd. 
86	Ulcha	18	hold	X (hold)Y	держать	X (держать) Y(-а)	ǯapča-	NOM	ACC	TR	TR		xusə piktə ŋāla-ǯi daŋsa-wa ǯap-č-i-ni	male child hand-INS book-ACC take-RES-PRS-3SG	‘This boy is holding a book in his hands.’	мужской ребенок рука-INS книга-ACC брать-RES-PRS-3SG	‘Мальчик держит книгу в руках’.	Source: elicitation, tsd. The predicate is structurally [take.RES]. 
86	Ulcha	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	xaŋpanǯu-	NOM	ACC	TR	TR		xusə piktə əktə piktə-wə xaŋpan-ǯu-xa-ni	male child female child-ACC pursue-REP-PST-3SG	‘This boy caught up with the girl.’	мужской ребенок женский ребенок-ACC преследовать-REP-PST-3SG	‘Мальчик догнал девочку’.	Source: elicitation, tsd. The predicate is structurally [pursue.REP]. Суник 1985: xaŋpan- ‘догнать’, xaŋpanǯu- ‘обогнать’
86	Ulcha	20	milk	X (milk) Y	доить	X (доить) Y-а	siri-	NOM	ACC	TR	TR		əńə ixa-wa sir-xə-ni	mother cow-ACC milk-PST-3SG	‘Mother milked the cow.’	мать корова-ACC доить-PST-3SG	‘Мать подоила корову’.	Source: elicitation, tsd. 
86	Ulcha	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	xā-	NOM	LAT	Y	NOM_LAT	Not quite exact translation of the stimulus sentence.	xusə piktə sapsi kera-ti-ni xā-xa-ni	male child bank edge-LAT-3SG land-PST-3SG	‘This boy came ashore.’	мужской ребенок берег край-LAT-3SG пристать-PST-3SG	‘Мальчик пристал к берегу’.	Source: elicitation, tsd. The verb literally means 'to land'. NOM_LAT-POSTP is also possible: cf. sapsi kera-ti-ni [bank edge-lat-3sg] ‘на берег’ / nā=bani [ground=to] ‘на землю’ (tsd). The verb xā- has a narrow meaning ‘to land, to reach (the bank)’. There is a verb with a more general meaning, i.e. isi- ‘to reach’. Its valency pattern varies between NOM_ACC and NOM_LAT, cf. textual examples. Puǯi, xawli mun tə̄-wə-pu isi-xa-si [beauty anyhow our homeland-acc-1pl reach-pst-2sg] 'Девица, ты все же нашей родины достигла' (Sunik 1985: txt 5); Um bāčan-ti isi-xa-ni [one island-lat reach-pst-3sg] 'До одного острова дошел' (Sunik 1985: txt 1).
86	Ulcha	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	tunči-	NOM	ACC	TR	TR		xusə piktə ŋāla-ǯi qorča-wa tunči-xə-ni	male child hand-INS wall-ACC touch-PST-3SG	‘This boy touched the wall with his hand.’	мужской ребенок рука-INS стена-ACC касаться-PST-3SG	‘Мальчик дотронулся рукой до стены’.	Source: elicitation, tsd. The body-part participant (‘with his hand’) seems to be optional but preferable.
86	Ulcha	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	sormači-	NOM	INS	Y	NOM_INS		xusə piktə əktə piktə-ǯi sor-mač-i-ni	male child female child-INS fight-REC-PRS-3SG	‘This boy is fighting with the girl.’	мужской ребенок женский ребенок-INS бить-REC-PRS-3SG	‘Мальчик дерется с девочкой’.	Source: elicitation, tsd. The predicate is structurally [fight.REC]. Cf. 23: sori-, sormači- ''fight, have a quarrel'. Another pattern: INS_INS (V-pl): xusə piktə-ǯi əktə piktə-ǯi sor-mač-i-ti 'Мальчик с девочкой ссорятся (tsd). INS_INS is a standard subject coordination pattern.
86	Ulcha	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	əməǯi-	NOM	INS	Y	NOM_INS		xusə piktə əktə piktə-ǯi əməǯ-i-ni	male child female child-INS be_friend-PRS-3SG	‘This boy is friends with the girl.’	мужской ребенок женский ребенок-INS дружить-PRS-3SG	‘Мальчик дружит с девочкой’.	Source: elicitation, tsd. ipr: the following verbs are also possible: andala-, ačaǯi- (not attested in Sunik 1985), xupi- ('play'); all with the NOM_INS pattern.
86	Ulcha	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	muruči-	NOM	ACC	TR	TR		əj xusə piktə sup muruč-i-n əj əktə piktə-wə	this male child constantly think-PRS-3SG this female child-ACC	‘This boy is constantly thinking about this girl.’	этот мужской ребенок постоянно думать-PRS-3SG этот женский ребенок-ACC	‘Этот мальчик всё думает и думает об этой девочке’.	Source: elicitation, tsd. The habitual interpretation instead of the progressive one (this does not influence argument structure).
86	Ulcha	26	eat	X (eat) Y	есть	X (есть) Y	ǯəp-	NOM	ACC	TR	TR		xusə piktə uniktə-wə ǯək-pi-ni	male child wild_apple-ACC eat-PST-3SG	‘This boy ate a wild apple.’	мужской ребенок дикое_яблоко-ACC есть-PST-3SG	‘Мальчик съел (дикое) яблоко’.	Source: elicitation, tsd. ǯəkpini is a Nanai form; ǯəpkini is expected in Ulcha.
86	Ulcha	27	fry	X (fry) Y	жарить	X (жарить) Y	ǯal'ǯači-	NOM	ACC	TR	TR		əniə sugdata-wa ǯal'ǯača-xa-n	mother fish-ACC roast-PST-3SG	‘Mother fried the fish.’	мать рыба-ACC жарить-PST-3SG	‘Мать пожарила рыбу’.	Source: elicitation, ipr. tsd: xārxani; Sunik 1985: ǯалǯачуву - жарить (рыбу, мясо), хāруву – печь лепешки, тируву - жарить (all TR)
86	Ulcha	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	xalači-	NOM	ACC	TR	TR		xusə piktə əktə piktə-wə xaj-du=nu xalač-i-ni	male child female child-ACC what-DAT=Q wait-PRS-3SG	‘This boy is somewhere waiting for the girl.’	мужской ребенок женский ребенок-ACC что-DAT=Q ждать-PRS-3SG	‘Мальчик где-то ждет девочку’.	Source: elicitation, tsd. Location (‘somewhere’) is optional
86	Ulcha	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	oŋbo-	NOM	ACC	TR	TR		xusə piktə goj pokto-wo oŋbo-xo-ni	male child other way-ACC forget-PST-3SG	‘This boy forgot about the other road.’	мужской ребенок другой путь-ACC забыть-PST-3SG	‘Мальчик забыл о другой дороге’.	Source: elicitation, tsd. I’m not sure that the consultant realized the difference between 'забыл о другой дороге' vs. 'забыл другую дорогу'.
86	Ulcha	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	Source: elicitation, tsd. No way to express this meaning (tsd, ipr). Murun urə-mi ulən os-i-ni [mind grow-cvb.sim.sg good become-prs-3sg] ‘Ум улучшается с возрастом (букв. когда растешь)’ (tsd).
86	Ulcha	31	call	X (call) Y	звать	X (звать) Y-а	xərsi-	NOM	ACC	TR	TR		tara ən-bi xərsi-xə-ni	then mother-REFL.SG call-PST-3SG	‘Then he called his mother.’	тогда мать-REFL.SG звать-PST-3SG	‘Тогда он позвал свою мать’.	Source: elicitation, tsd. 
86	Ulcha	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	ičə-	*	*	*		Not included in the database because this translation is semantically inaccurate.	bi əj piktə-wə tiŋi ańan-du ičə-xəm-bi	I this child-ACC last year-DAT see-PST-1SG	‘I got to know (lit. saw) this boy last year.’	я этот ребенок-ACC прошлый год-DAT видеть-PST-1SG	‘Я познакомился с этим мальчиком (увидел этого мальчика) в прошлом году’.	Source: elicitation, tsd. The verb literally means 'to see'. 
86	Ulcha	33	know	X (know) Y	знать 	X (знать) Y-а	sā-	NOM	ACC	TR	TR		bi nam piktə-wə-n sā-ri-ji	I s/he child-ACC-3SG know-PRS-1SG	‘I know his/her son.’	я он/а ребенок-ACC-3SG знать-PRS-1SG	‘Я знаю его сына’.	Source: elicitation, tsd. 
86	Ulcha	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	xupi-	NOM	INS	Y	NOM_INS	Tengkere is a string instrument.	min piktə-j təŋkərə-ǯi xup-i-ni	my child-1SG tengkere-INS play-PRS-3SG	‘My son is playing the tengkere.’	мой ребенок-1SG тэнкэрэ-INS играть-PRS-3SG	‘Мой сын играет на тэнкэрэ’.	Source: elicitation, tsd. 
86	Ulcha	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	sirkəči-	NOM	INS	Y	NOM_INS	Not quite exact translation of the stimulus sentence.	titam min-ǯi sir-kəč-i-ni	therefore I-INS hide-IMIT-PRS-3SG	‘This is why [he] avoids me (lit. hides himself from).’	поэтому я-INS прятать-IMIT-PRS-3SG	‘Поэтому [он] от меня прячется’.	Source: elicitation, tsd. The predicate is structurally [hide_away.IMIT]('hide away'). 
86	Ulcha	36	make	X (make) Y	изготовить	X (изготовить) Y	anǯu-	NOM	ACC	TR	TR		əj ńī bomba-wa anǯu-xa-ni	this person bomb-ACC make-PST-3SG	‘This man made a bomb.’	этот человек бомба-ACC делать-PST-3SG	‘Этот человек сделал бомбу’.	Source: elicitation, tsd. 
86	Ulcha	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	siŋgərəkəči-	NOM	ACC	TR	TR		xusə piktə əktə piktə-wə siŋgərə-kəč-i-n	male child female child-ACC jeer-IMIT-PRS-3SG	‘This boy is making fun of the girl.’	мужской ребенок женский ребенок-ACC издеваться-IMIT-PRS-3SG	‘Мальчик издевается над девочкой’.	Source: elicitation, tsd. The predicate is structurally [jeer.IMIT]. An example with another verb: Xusə piktə mə̄n nəwu-i-wə ińəmul-i-n 'Мальчик насмехается над своим младшим братом' (ipr), TR [nəwu-i-wə younger_brother-refl.sg-acc instead of nəwu-i - a speech failure?]
86	Ulcha	38	have	X (have) Y	иметь	X (иметь) Y	bi-	DAT	NOM	X	DAT_NOM		min piktə-du mašina bī-ni	my child-DAT car be.PRS-3SG	‘My son has a car.’	мой ребенок-DAT машина быть.PRS-3SG	‘У моего сына есть машина’.	Source: elicitation, tsd. The verb literally means 'to be'. 
86	Ulcha	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	gələǯu-	NOM	ACC	TR	TR		xusə piktə aŋaqo-wa gələ-ǯ-i-ni	male child key-ACC search-REP-PRS-3SG	‘This boy is looking for his key.’	мужской ребенок ключ-ACC искать-REP-PRS-3SG	‘Мальчик ищет ключ’.	Source: elicitation, tsd. The predicate is structurally [search.REP]. 
86	Ulcha	40	paint	X (paint) Y	красить	X (красить) Y	ńīlči-	NOM	ACC	TR	TR		ama kərəmbə-wə ńīl-či-xə-n	father fence-ACC paint-ITER-PST-3SG	‘Father painted the fence.’	отец забор-ACC красить-ITER-PST-3SG	‘Отец покрасил забор’.	Source: elicitation, ipr. The Russian verb krasi- 'to paint' is also possible: Ama kərəmbə-wə krasi-xa-ni [father fence-acc paint-pst-3sg] (tsd)
86	Ulcha	41	bite	X (bite) Y	кусать	X (кусать) Y-а	iktəmən-	NOM	ACC	TR	TR		min xusə piktə-wə-ji iŋda iktəmən-či-ni	my male child-ACC-1SG dog bite-PST-3SG	‘A dog bit my son.’	мой мужской ребенок-ACC-1SG собака кусать-PST-3SG	‘Моего сына укусила собака’.	Source: elicitation, tsd. Information structure changed (this does not influence argument structure).
86	Ulcha	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	očo-	NOM	CARIT	Y	NOM_CARIT		ama xagdu=ana očo-xa-ni	father house=CARIT become-PST-3SG	‘Father lost his house.’	отец дом=CARIT стать-PST-3SG	‘Отец остался без дома’.	Source: elicitation, tsd. The verb literally means 'to become'. 
86	Ulcha	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	Source: elicitation, tsd. No way to express this meaning. The examples proposed by speakers: Kəskə əj siŋgərəwə bəjčini ‘Кошка преследует эту мышь (охотится на эту мышь)’ (TR) (tsd); Xusə piktə əj kəskə gələ-ǯu-m ńə-xə-ni [male child this cat search-rep-cvb.sim.sg go_out-pst-3sg] 'Мальчик вышел искать кошку' (tsd); Хusə piktə ixa-wa mə̄n=bən puŋn-i-n [male child cow-acc refl=to drive-prs-3sg] 'Мальчик загоняет коров домой (собирает стадо)' (ipr).
86	Ulcha	44	break	X (break) Y	ломать	X (ломать) Y	kiŋdali-	NOM	ACC	TR	TR		xusə piktə mō-wa kiŋdala-xa-ni	male child tree-ACC break-PST-3SG	‘This boy broke a stick.’	мужской ребенок дерево-ACC ломать-PST-3SG	‘Мальчик сломал палку’.	Source: elicitation, tsd. 
86	Ulcha	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	Source: elicitation, tsd. No way to express this meaning; tsd: Xusə piktə wəndini: si guǯukudul əktə piktə! ‘Мальчик говорит: Ты красивая девочка!’
86	Ulcha	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	uləsi-	NOM	ACC	TR	TR		əj xusə piktə ti əktə piktə-wə uləs-i-ni	this male child that female child-ACC love-PRS-3SG	‘This boy loves that girl.’	этот мужской ребенок тот женский ребенок-ACC любить-PRS-3SG	‘Этот мальчик любит ту девочку’.	Source: elicitation, tsd. A distinction relevant for some speakers: uləsi- ‘более грубо, скорее о физической любви’ vs. guǯələsi- ‘любить, жалеть’
86	Ulcha	47	wave	X (wave) Y	махать	X (махать) Y-ом	xarxi-	NOM	INS	Y	NOM_INS		əńi-n goj sapsi kera-do-ni puŋku-ǯi xarx-i-ni	mother-3SG other bank edge-DAT-3SG kerchief-INS wave-PRS-3SG	‘His mother is waving a handkerchief on the other bank (of the river).’	мать-3SG другой берег край-DAT-3SG платок-INS махать-PRS-3SG	‘Его мать на другом берегу реки машет платком’.	Source: elicitation, tsd. "goj sapsi keradoni" looks like a calque from Russian.
86	Ulcha	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	muruči-	NOM	ACC	TR	TR		ama sičəu ogda-wa muruč-i-ni	father new boat-ACC think-PRS-3SG	‘Father is dreaming (lit. thinking) of a new boat.’	отец новый лодка-ACC думать-PRS-3SG	‘Отец мечтает (букв. думает) о новой лодке’.	Source: elicitation, tsd. The verb literally means 'to think'. No exact translation.
86	Ulcha	49	wash	X (wash) Y	мыть	X (мыть) Y	silči-	NOM	ACC	TR	TR		əńə čāmi-wa silču-xə-ni	mother cup-ACC wash-PST-3SG	‘Mother washed the cup.’	мать чашка-ACC мыть-PST-3SG	‘Мать помыла чашку’.	Source: elicitation, tsd. 
86	Ulcha	50	put_on	X (put_on) Y	надевать	X (надевать) Y	tətu-	NOM	ACC	TR	TR		əj xusə piktə mənə pəru-w tətu-xə-ni	this male child by_oneself trousers-ACC put_on-PST-3SG	‘This boy put on his trousers himself.’	этот мужской ребенок сам штаны-ACC надеть-PST-3SG	‘Этот мальчик сам надел штаны’.	Source: elicitation, tsd. Another (more natural) variant (with a monovalent verb derived from the noun 'trousers'): Əj xusə piktə mənə pəru-lə-ǯu-xə-ni [this male child self trousers-vblz-rep-pst-3sg] 'Мальчик надел штаны' (tsd).
86	Ulcha	51	be_called	X (be_called) Y	называться	X (называться) Y	gəlbu	*	*	*		Not included in the database because i) X is expressed as an NP-internal modifier, ii) Y is expressed as a (non-verbal) predicate (not an argument).	əj al'o gəlbu-ni soro	this vessel name-3SG soro	‘This vessel is called a soro.’	этот посуда имя-3SG соро	‘Эта посуда называется соро (букв. имя этой посуды соро)’.	Source: elicitation, tsd. The predicate is structurally [n]('name'). Another variant with the impersonal construction: Əj urəktə-ǯi anǯu-xa aleo-wa soro gəlbuč-i-ti [this twig-ins make-pst vessel-acc soro call-prs-3pl] ‘‘Эту посуду, сделанную из прутьев, (они) называют соро’ (tsd)
86	Ulcha	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	gosila-	*	*	*		Not included in the database because this translation is semantically inaccurate.	ami-ni mə̄n piktə-ji ńī-ǯi sori-n turgun-dulə-ni gosla-xa-ni	father-3SG self child-REFL.SG person-INS fight-3SG cause-LOC-3SG criticize-PST-3SG	‘Father scolded his son for a fight with other people.’	отец-3SG свой ребенок-REFL.SG человек-INS драться-3SG причина-LOC-3SG ругать-PST-3SG	‘Отец отругал своего сына за драку с людьми’.	Source: elicitation, tsd. "ńīǯi sorin turgunduləni" is optional. Gosila- is rather ‘criticize’ than ‘punish’. Sunik 1985: сиǯелчуву ‘проучить, наказать, замучить’.
86	Ulcha	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	xukču-	NOM	LAT	Y	NOM_LAT		buju bəjč-i ńī-ti xukču-xə-ni	bear hunt-PRS person-LAT attack-PST-3SG	‘A bear attacked a hunter.’	медведь охотиться-PRS человек-LAT напасть-PST-3SG	‘Медведь напал на охотника’.	Source: elicitation, tsd. 
86	Ulcha	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	ǯalum o-	*	*	*		Not included in the database because Y cannot be overtly expressed. Non-verbal predicate.	tara mūlu tēs ǯalum o-či-ni	then vessel very full become-PST-3SG	‘Then the bucket filled up the brim.’	тогда посуда очень полный стать-PST-3SG	‘Тогда ведро наполнилось до краев’.	Source: elicitation, tsd. The verb literally means 'to full become'. 
86	Ulcha	55	find	X (find) Y	находить	X (находить) Y(-а)	bāqu-	NOM	ACC	TR	TR		ama anaqu-wa bā-qo-xa-ni	father key-ACC find-REP-PST-3SG	‘Father found his keys.’	отец ключ-ACC найти-REP-PST-3SG	‘Отец нашел ключи’.	Source: elicitation, tsd. The predicate is structurally [find.REP]. 
86	Ulcha	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	isi- + NEG	DAT	DAT	XY	DAT_DAT	Arguably, this is an elliptical structure, the third implicit argument is 'money' (encoded by the nominative case when overt).	ama-du um taŋgu-du is-ə-si-ni	father-DAT one hundred-DAT reach-CONNEG-PRS.NEG-3SG	‘Father is one hundred [roubles] short.’	отец-DAT один сто-DAT достичь-CONNEG-PRS.NEG-3SG	‘Отцу не хватает сотни’.	Source: elicitation, tsd. The predicate is structurally [reach.NEG]. reach/be_enough'+NEG. The main valency pattern is DAT_NOM rather than DAT_DAT: Y seems to represent the ellipsis process: (ǯaxa) taŋgu-du isəsini [(money) hundred-dat reach-conneg-prs.neg-3sg] 'Денег (NOM) не хватает в количестве сотни (DAT)', cf. the next example with aboli-. One more variant: aboli- (the first argument is manifested as a noun phrase adjunct / as a possessive affix): Ǯaxa-n um taŋgun-du abol-i-ni [money-3sg one thousand-dat lack-prs-3sg] ‘букв.: Из его денег не хватает сотни’ (tsd); Ti bi-m ǯaxa-n abuli-mi [so be-cvb.sim.sg money-3sg lack-cvb.sim.sg] 'Поэтому денег у него не хватает' (ipr).
86	Ulcha	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	gosi-	NOM	ACC	TR	TR		ama mə̄n ag-bi gos-i-ni	father self elder_brother-REFL.SG hate-PRS-3SG	‘Father hates his elder brother.’	отец свой старший_брат-REFL.SG ненавидеть-PRS-3SG	‘Отец ненавидит своего старшего брата’.	Source: elicitation, tsd. The verb literally means 'to hate, despise'. mə̄n nəwuji [self younger_brother-refl.sg] ‘своего младшего брата’. Cf. 126.
