language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
147	Rutul_Myukhrek	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 		NOM	SUPER	Y	NOM_SUPER		mırad qırağ-di layq'as i	PN side-OBL.SUPER M.arrive.INF M.COP	‘Murad reached the bank.’			Gilles confirmed that, indeed, -di can be both ATTR and OBL.SUPER. At the same time, SUPER can be either -di (in combination with OBL) or -ı.
147	Rutul_Myukhrek	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а		NOM	CONT	Y	NOM_CONT		mırad mas-alı-k kiyq'a-ri	PN wall-OBL-CONT M.touch.PF-AOR	‘Murad touched the wall.’			
147	Rutul_Myukhrek	23	fight	X (fight) with Y	драться	X (драться) с Y-ом		NOM	COM	Y	NOM_COM		mırad rasul-u-xhvan kiç'ırq'a-ra	PN PN-OBL-COM M.fight.IPF-CV	‘Murad is fighting with Rasul.’			
147	Rutul_Myukhrek	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом		ERG	COM	Y	ERG_COM		duxvar-a rasul-u-xhvan dusvaldı vaʔa-ra	son.OBL-ERG PN-OBL-COM friendship(A) A.do.IPF-CV	‘The son is friends with Rasul.’			CV
147	Rutul_Myukhrek	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)		ERG	CONTEL	Y	ERG_CONTEL		duxvar-a xatun-ı-kla fikır vaʔa-ra	son.OBL-ERG PN-OBL-CONTEL thought(A) A.do.IPF-CV	‘The son is thinking about Rasul.’			
147	Rutul_Myukhrek	26	eat	X (eat) Y	есть	X (есть) Y		ERG	NOM	TR	TR		duxvar-a eç lip'ı-ri	son.OBL-ERG apple(A) A.eat.PF-AOR	‘The son ate an apple.’			
147	Rutul_Myukhrek	27	fry	X (fry) Y	жарить	X (жарить) Y		ERG	NOM	TR	TR		duxvar-a baluğ vije hap'ı-ri	son.OBL-ERG fish A.fry.CO A.do.PF-AOR	‘The son fried the fish.’			CV
147	Rutul_Myukhrek	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)		ERG	NOM	TR	TR		duxvar-a rasul guzat haʔa-ra	son.OBL-ERG PN wait(CO) M.do.IPF-CV	‘The son is waiting for Rasul.’			CV
147	Rutul_Myukhrek	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е		DAT	NOM	X	DAT_NOM		mırad-ıs tin bayda raˁq yik'-ya upxhu-ri	PN-DAT DIST other road(A) heart-INEL A.fall.PF-AOR	‘Murad forgot about the other road.’			
147	Rutul_Myukhrek	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а		*	*	*		No satisfactory translation has been obtained.	*	*	*			
147	Rutul_Myukhrek	31	call	X (call) Y	звать	X (звать) Y-а		ERG	APUD	Y	ERG_APUD		duxvar-a rasul-ı-xda unğuʔu-ri	son.OBL-ERG PN-OBL-APUD call.PF-AOR	‘The son called Rasul.’			
147	Rutul_Myukhrek	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом		NOM	COM	Y	NOM_COM	Non-verbal predicate.	mırad rasul-u-xhvan sen mi-i-la ulixhda taniş yişi-ri	PN PN-OBL-COM year this-SUPER-EL before known M.be.PF-AOR	‘Murad got to know Rasul a year ago.’			CV
147	Rutul_Myukhrek	33	know	X (know) Y	знать 	X (знать) Y-а		DAT	NOM	X	DAT_NOM		mırad-ıs rasul hats'a-ra yi	PN-DAT PN M.know.IPF-CV M.COP	‘Murad knows Rasul.’			
147	Rutul_Myukhrek	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е		ERG	NOM	TR	TR		duxvar-a saz vıˁrxa-ra	son.OBL-ERG saz(A) A.strike.IPF-CV	‘Murad is playing the saz.’			
147	Rutul_Myukhrek	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а		NOM	SUPEREL	Y	NOM_SUPEREL		mırad rasul-ula gyağayxa-ra	PN PN-OBL.SUPEREL M.avoid.IPF-CV	‘Murad avoids Rasul.’			
147	Rutul_Myukhrek	36	make	X (make) Y	изготовить	X (изготовить) Y		ERG	NOM	TR	TR		duxvar-a çart'ma hıʔı-ri	son.OBL-ERG trap N.do.PF-AOR	‘Murad made a trap.’			
147	Rutul_Myukhrek	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом		ERG	SUPEREL	Y	ERG_SUPEREL		duxvar-a rasul-ula matsxara vaʔa-ra	son.OBL-ERG PN-OBL.SUPEREL joke(A) A.do.IPF-CV	‘The son is making fun of Rasul.’			CV
147	Rutul_Myukhrek	38	have	X (have) Y	иметь	X (иметь) Y		APUD	NOM	X	APUD_NOM		mırad-ı-xda maşin ana vi	PN-OBL-APUD car(A) exist.CV A.COP	‘Murad has a car.’			
147	Rutul_Myukhrek	39	look_for	X (look for) Y	искать	X (искать) Y(-а)		ERG	NOM	TR	TR		duxvar-a k'ıl-dı gileg t'alap' haʔa-r	son.OBL-ERG small-ATTR key search N.do.IPF-CV	‘The son is looking for his key.’			CV
147	Rutul_Myukhrek	40	paint	X (paint) Y	красить	X (красить) Y		ERG	IN	Y	ERG_IN		duxvar-a zabor-a şir yıpxıˁ-ri	son.OBL-ERG fence-IN paint(A) A.strike.PF-AOR	‘The son painted the fence.’			CV
147	Rutul_Myukhrek	41	bite	X (bite) Y	кусать	X (кусать) Y-а		ERG	DAT	Y	ERG_DAT		tıla-ye-r mırad-ıs ghaˁl yıˁxıˁ-ri	dog-OBL-ERG PN-DAT mouth N.strike.PF-AOR	‘A dog bit Murad.’			CV, verb is ghaˁl yıˁxaˁ-s = mouth n.strike.ipf-inf
147	Rutul_Myukhrek	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а		NOM	ADEL	Y	NOM_ADEL	Non-verbal predicate.	mırad xal-ı-dda yişi-ri	PN house-OBL-ADEL M.be.PF-AOR	‘Murad lost his house.’			Alternative is “xal adişna argı-ri” [house exist.neg.cv m.remain.pf-aor].
147	Rutul_Myukhrek	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)		ERG	NOM	TR	TR		duxvar-a get xvavulga-ra	son.OBL-ERG cat A.catch.IPF-CV	‘The son is trying to catch the cat.’			
147	Rutul_Myukhrek	44	break	X (break) Y	ломать	X (ломать) Y		ERG	NOM	TR	TR		duxvar-a t'ul q'at' hap'ı-ri	son.OBL-ERG stick(A) break(CO) A.do.PF-AOR	‘The son broke a stick.’			CV
147	Rutul_Myukhrek	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у		*	*	*		Not included in the database because the translation deviates too far from the stimulus sentence.	duxvar-a xatun-ı-kla tyarif hap'ı-ri	son.OBL-ERG PN-OBL-CONTEL praise(A) A.do.PF-AOR	‘The son is flattering Khatun.’			This sentences features the ERG_CONTEL pattern. Unfortunately, it means ‘The son praises Khatun’.
147	Rutul_Myukhrek	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)		DAT	NOM	X	DAT_NOM		mırad-ıs xatun qhırga-ri	PN-DAT PN F.love.IPF-PRS	‘Murad loves Khatun.’			
147	Rutul_Myukhrek	47	wave	X (wave) Y	махать	X (махать) Y-ом		ERG	NOM	TR	TR		duxvar-a yalığ subdu vaʔa-ra	son.OBL-ERG veil(A) A.wave(CO) A.do.IPF-CV	‘The son is waving a veil.’			CV
147	Rutul_Myukhrek	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е		ERG	CONTEL	Y	ERG_CONTEL		duxvar-a ts'in-di maşin-ı-kla fikır vaʔa-ra	son.OBL-ERG new-OBL car(A)-OBL-CONTEL thought(A) A.do.IPF-CV	‘The son is dreaming of a new car.’			CV
147	Rutul_Myukhrek	49	wash	X (wash) Y	мыть	X (мыть) Y		ERG	NOM	TR	TR		duxvar-a çaşka yidğı-ri	son.OBL-ERG cup N.wash.PF-AOR	‘The son washed the cup.’			
147	Rutul_Myukhrek	50	put_on	X (put_on) Y	надевать	X (надевать) Y		ERG	NOM	TR	TR		duxvar-a badu uu lap'ı-ri	son.OBL-ERG trousers(A) on A.put_on.PF-AOR	‘The son put on his trousers.’			
147	Rutul_Myukhrek	51	be_called	X (be_called) Y	называться	X (называться) Y		*	*	*		No satisfactory translation has been obtained.	*	*	*			
147	Rutul_Myukhrek	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а		*	*	*		No satisfactory translation has been obtained.	*	*	*			
147	Rutul_Myukhrek	53	attack	X (attack) Y	напасть	X (нападать) на Y-а		NOM	SUPER	Y	NOM_SUPER		siy baluçi-y kiç'ibq'ı-ra	bear fisherman-SUPER A.clutch.PF-PRF	‘A bear attacked a fisherman.’			
147	Rutul_Myukhrek	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом		NOM	ERG	Y	NOM_ERG		vedra xhiyi-r lets'i-ra	pail water.OBL-ERG N.fill.PF-PRF	‘The bucket filled with water.’			
147	Rutul_Myukhrek	55	find	X (find) Y	находить	X (находить) Y(-а)		DAT	NOM	X	DAT_NOM		mırad-ıs gileg akkı-ri	PN-DAT key N.find.PF-AOR	‘Murad found his key.’			
147	Rutul_Myukhrek	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a		DAT	NOM	X	DAT_NOM		mırad-ıs sa manut ğavırq'a-ra diş	PN-DAT one manat(A) A.reach.IPF-CV NEG.COP	‘Murad is one manat short.’			
147	Rutul_Myukhrek	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а		DAT	NOM	X	DAT_NOM	Non-verbal predicate.	mırad-ıs xatun ğargvas-na-kal diş	PN-DAT PN F.see.INF-ADV-like NEG.COP	‘Murad hates Khatun.’			CV. A literal translation is “Murad is not of a kind to see Khatun”.
147	Rutul_Myukhrek	58	like	X (like) Y	нравиться	X-у (нравиться) Y		DAT	NOM	X	DAT_NOM	Non-verbal predicate.	mırad-ıs hemi vıxın xuş viʔi	PN-DAT very.PROX shirt(A) please(CO) A.COP	‘Murad likes this shirt.’			CV
147	Rutul_Myukhrek	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е		DAT	NOM	X	DAT_NOM	Non-verbal predicate.	mırad-ıs şeyi-bır lazim yiʔi	PN-DAT money-PL.NOM needed N.COP	‘Murad needs money.’			
147	Rutul_Myukhrek	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)		NOM	ATTRgara	Y	NOM_ATTRgara		mas-bır şahar-di-d ğara ruˁq'uˁ-ra	wall-PL.NOM city-OBL-ATTR outside N.come.IPF-CV	‘Walls surround the city.’			ğara is more of a postposition here (rather than an adverb?)
147	Rutul_Myukhrek	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y		*	*	*		No satisfactory translation has been obtained.	*	*	*			
147	Rutul_Myukhrek	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у		ERG	DAT	Y	ERG_DAT		duxvar-a mıʔalim-a-s djevab havʔı-ri	son.OBL-ERG teacher-OBL-DAT answer(A) A.do.PF-AOR	‘The son answered the teacher.’			
147	Rutul_Myukhrek	63	open	X (open) Y	открывать	X (открывать) Y		ERG	NOM	TR	TR		duxvar-a banka açux hıʔı-ri	son.OBL-ERG jar open N.do.PF-AOR	‘The son opened the jar.’			CV
147	Rutul_Myukhrek	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а		NOM	SUPEREL	Y	NOM_SUPEREL	Non-verbal predicate.	iz-di vıxın vidi vıxn-ala djuğra viʔi	my-OBL shirt(A) your shirt.OBL-SUPEREL separate A.COP	‘My shirt is different from yours.’			
147	Rutul_Myukhrek	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а		NOM	SUPEREL	Y	NOM_SUPEREL		mırad rasul-u-la qhu qhargı-ri	PN PN-OBL.SUPEREL be_behind M.remain.PF-AOR	‘Murad fell behind Rasul.’			CV
147	Rutul_Myukhrek	66	plough	X (plough) Y	пахать	X (пахать) Y		ERG	NOM	TR	TR		duxvar-a xuy leyxaˁ-ra yi	son.OBL-ERG field N.till.IPF-CV N.COP	‘The son is tilling the field.’			
147	Rutul_Myukhrek	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом		CONTEL	ATTR	XY	CONTEL_ATTR	The NP in the attributive form displays some properties of a clause-level dependent.	iz-di xıl-abı-kla benzin-di il çağayğaˁ-ra yi	my-ATTR hand-PL-CONTEL gas-ATTR smell ooze.IPF-CV N.COP	‘The hands smell of gasoline.’			
147	Rutul_Myukhrek	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 		NOM	SUPEREL	Y	NOM_SUPEREL		mırad rıˁqqıˁla teʔ ğaç'uˁ-ri	PN road.OBL.SUPEREL across M.go_out.PF-AOR	‘Murad crossed the road.’			
147	Rutul_Myukhrek	69	sing	X (sing) Y	петь	X (петь) Y		ERG	NOM	TR	TR		duxvar-a badra-d maˁʔni hıʔı-ri	son.OBL-ERG nice-ATTR song N.do.PF-AOR	‘Murad sang a nice song.’			
147	Rutul_Myukhrek	70	write	X (write) Y	писать	X (писать) Y		ERG	NOM	TR	TR		duxvar-a kağad kixhi-ri	son.OBL-ERG letter N.write.PF-AOR	‘The son wrote a letter.’			
147	Rutul_Myukhrek	71	drink	X (drink) Y	пить	X (пить) Y		ERG	NOM	TR	TR		duxvar-a nek va-rağı-ri	son.OBL-ERG milk(A) A-drink.PF-AOR	‘The son drank the milk.’			rağa-s
147	Rutul_Myukhrek	72	melt	X (melt) Y	плавить	X (плавить) Y		ERG	NOM	TR	TR		duxvar-a qurquşim yirts' hıʔı-ri	son.OBL-ERG lead N.melt(CO) N.do.PF-AOR	‘The son melted a piece of lead.’			CV
147	Rutul_Myukhrek	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)		NOM	DAT	Y	NOM_DAT		mi ç'il iz-dı vıxna-s kivılka-ra v-i	this belt(A) my-ATTR shirt.OBL-DAT A.match.IPF-CV A-COP	‘This belt goes well with my shirt.’			
147	Rutul_Myukhrek	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)		NOM	INEL	Y	NOM_INEL		mırad mi şahar-dya ağaç'uˁ-ri	PN this city-OBL.INEL M.go_away.PF-AOR	‘Murad left this city.’			
147	Rutul_Myukhrek	75	cover	X (cover) Y	покрывать	X (покрывать) Y		NOM	SUPER	Y	NOM_SUPER		xayma xal-dı cil-e-y yuq'sur-u savi-ra yi	carpet house-ATTR floor-OBL-SUPER around-SUPER A.throw.PF-PRF N.COP	‘The carpet covers the whole floor.’			“yuq'sur-u” can be translated as ‘completely’. This is a transimpersonal construction, along the lines of “(Someone) has thrown the carpet onto the house’s floor”.
147	Rutul_Myukhrek	76	remember	X (remember) Y	помнить	X (помнить) Y-а		DAT	NOM	X	DAT_NOM		mırad-ıs xal yik'-i ğana yi	PN-DAT house heart-SUPER be_on.CV N.COP	‘Murad remembers the house.’			CV
147	Rutul_Myukhrek	77	help	X (help) Y	помочь	X (помогать) Y-у		ERG	DAT	Y	ERG_DAT		duxvar-a rasul-u-s kumag hap'ı-ri	son.OBL-ERG PN-OBL-DAT help(A) A.do.PF-AOR	‘The son helped Rasul.’			CV
147	Rutul_Myukhrek	78	understand	X (understand) Y	понимать	X (понимать) Y		NOM	APUD	Y	NOM_APUD		mırad frantsuzki ç'il-ı-xda giyq'a-ra yi	PN French language.OBL-APUD M.reach.IPF-CV M.COP	‘Murad understands French.’			
147	Rutul_Myukhrek	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)		NOM	CONT	Y	NOM_CONT		ts'ay rapı-r xal-ı-k kiyq'ı-ri	fire flash.PF-SEQ house-OBL-CONT N.touch.PF-AOR	‘Lightning struck the house.’			
147	Rutul_Myukhrek	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом		ERG	ERG	Y	ERG_ERG		duxvar-a britva-ri hat'u-ri	son.OBL-ERG razor-ERG M.cut.PF-AOR	‘The son cut himself with a razor.’			
147	Rutul_Myukhrek	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у		NOM	CONT	Y	NOM_CONT		istakan iskam-ı-k kiç'ibq'a-ra	glass(A) table-OBL-CONT A.stick-CV	‘The glass got stuck to the table.’			
147	Rutul_Myukhrek	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у		NOM	DAT	Y	NOM_DAT		mırad rasul-u-s gergı-ri	PN PN-OBL-DAT M.remain.PF-AOR	‘Murad lost to Rasul.’			
147	Rutul_Myukhrek	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у		NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	mırad kağad-ıs şad hişi-ri	PN letter-DAT glad M.be.PF-AOR	‘Murad was glad about the letter.’			
147	Rutul_Myukhrek	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом		NOM	COM	Y	NOM_COM		mırad rasul-u-xhvan halgı-ra	PN PN-OBL-COM M.talk.PF-PRF	‘Murad is speaking with Rasul.’			halga-s
147	Rutul_Myukhrek	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а		DAT	NOM	X	DAT_NOM		xatun-u-s dux huxu-ri	PN-OBL-DAT son M.give_birth.PF-AOR	‘Khatun gave birth to a son.’			labile verb
147	Rutul_Myukhrek	86	drop	X (drop) Y	ронять	X (ронять) Y		ERG	NOM	TR	TR		duxvar-a istakan av savi-ri	son.OBL-ERG glass(A) down A.throw.PF-AOR	‘The son dropped the glass.’			CV
147	Rutul_Myukhrek	87	govern	X (govern) Y	руководить	X (руководить) Y		ERG	DAT	Y	ERG_DAT		duxvar-a ixh-di kud-i-s q'ixhvaldı vaʔa-ra	son.OBL-ERG our-OBL village-OBL-DAT chairmanship(A) A.do.IPF-CV	‘The son  runs our village.’			CV
147	Rutul_Myukhrek	88	miss	X (miss) Y	скучать	X (скучать) по Y-у		DAT	APUD	XY	DAT_APUD	Non-verbal predicate.	mırad-ıs xatun-u-xda djehel hişi-ri	PN-DAT PN-OBL-APUD lack N.be.PF-AOR	‘Murad misses Khatun.’			
147	Rutul_Myukhrek	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом		NOM	ATTRdjibra	Y	NOM_ATTRdjibra		mırad rasul-dı djibra qhu	PN PN-ATTR behind be_behind	‘Murad follows Rasul.’			“djibra” is a kind of a postposition (originally, the locastive form of ‘tail’). Here, qhu is a spatial copula.
147	Rutul_Myukhrek	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)		NOM	SUPEREL	Y	NOM_SUPEREL		mırad heyvan-ala suçu-ri	PN horse-SUPEREL M.dismount.PF-AOR	‘Murad got down from the horse.’			
147	Rutul_Myukhrek	91	listen	X (listen) to Y	слушать	X (слушать) Y		ERG	SUPEREL	Y	ERG_SUPEREL		duxvar-a radi-la ubur qhasu-ra	son.OBL-ERG radio.OBL-SUPEREL ear N.put_at.PF-PRF	‘The son is listening to radio.’			CV
147	Rutul_Myukhrek	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a		NOM	APUD	Y	NOM_APUD		mırad nin-ı-xda qhayisu-ray	PN mother-OBL-APUD M.listen.IPF-PROG	‘Murad obeys his mother.’			
147	Rutul_Myukhrek	93	hear	X (hear) Y	слышать	X (слышать) Y		DAT	NOM	X	DAT_NOM		mırad-ıs maˁʔni-d un ruˁq'uˁ-ray	PN-DAT song-ATTR sound N.come.IPF-PROG	‘Murad hears the (sound of) the song.’			
147	Rutul_Myukhrek	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		NOM	COM	Y	NOM_COM		it nikkiy-xhvan kiyxaʔa-ra	honey milk.OBL-COM N.mix.IPF-CV	‘The honey got mixed with milk.’			
147	Rutul_Myukhrek	95	look	X (look) at Y	смотреть	X (смотреть) на Y		NOM	APUD	Y	NOM_APUD		mırad gıblımı-xda gyapqı-ra	PN cloud.PL.OBL-APUD look.IPF-CV	‘Murad is looking at the clouds.’			
147	Rutul_Myukhrek	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		ERG	NOM	TR	TR		duxvar-a vıxın saʔ qhvapşı-r	son.OBL-ERG shirt(A) down A.take_off.PF-AOR	‘Murad took off his shirt.’			
147	Rutul_Myukhrek	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y		DAT	NOM	X	DAT_NOM		mırad-ıs xatun naq'-a ğarurgva-ra	PN-DAT PN dream-IN F.see.IPF-CV	‘Murad dreams about Khatun.’			CV
147	Rutul_Myukhrek	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		DAT	COM	XY	DAT_COM	Non-verbal predicate.	mırad-ıs xatun-u-xhvan rağzi hişi-r	PN-DAT PN-OBL-COM content N.be.PF-AOR	‘Murad agreed with Khatun.’			
147	Rutul_Myukhrek	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		NOM	AD	Y	NOM_AD		mırad xatun-da ariy kipxhu-ri	PN PN-AD inside A.sink.PF-AOR	‘Murad had a quarrel with Khatun.’			CV. Here, "ariy" functions as a noun (Azerbaijani calque, cf. "ara")
147	Rutul_Myukhrek	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)		*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	hemi çaşka-dı q'iymet sa manut vi	very.PROX cup-ATTR price one manat(A) A.COP	‘This cup costs one manat.’			
147	Rutul_Myukhrek	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		ERG	APUD	Y	ERG_APUD		duxvar-a şirk-u-xda sel qhıʔı-r	son.OBL-ERG bird-OBL-APUD aim REV.N.do.PF-AOR	‘The son shot at the bird.’			CV
147	Rutul_Myukhrek	102	pour	X (pour) Y	сыпать	X (сыпать) Y		ERG	NOM	TR	TR		duxvar-a şakkar ıʔı-ri	son.OBL-ERG sugar(N) N.pour.PF-AOR	‘Murad poured the sugar.’			
147	Rutul_Myukhrek	103	lose	X (lose) Y	терять	X (терять) Y		ERG	NOM	TR	TR		duxvar-a açar sukka hıʔı-ri	son.OBL-ERG key N.lose N.do.PF-AOR	‘Murad lost his key.’			CV
