language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
97	Telugu	11	encounter	X (encounter) Y	встречаться	X (встречаться) с Y-ом	kaliyu	NOM	ACC	TR	TR		pravīṇ maheṣ-ni anukōkuṁḍā kalisāḍu	PN(M).SG.NOM PN(M).SG.OBL-ACC accidentally unite.PST.3SG.M	‘Praveen accidentally met Mahesh.’			Для запланированной встречи то же самое, только без anukōkunḍā
97	Telugu	12	enter	X (enter) Y	входить 	X (входить) в Y (дом)	pravēšiṁcu	NOM	LOCDAT	Y	NOM_LOCDAT		pravīṇ iṁṭi-lō-ki pravēšiṁcāḍu	PN(M).SG.NOM house(N).SG.OBL-LOC-DAT enter.PST.3SG.M	‘Praveen entered the house.’			
97	Telugu	13	win	X (beat) Y	выиграть	X (выигрывать) у Y-а	gelucu	NOM	OBLmida	Y	NOM_OBLmida		pravīṇ maheṣ mīda gelicāḍu	PN(M).SG.NOM PN(M).SG.OBL on win.PST.3SG.M	‘Praveen beat Mahesh.’			
97	Telugu	14	go_out	X (go out) of Y	выходить	X (выходить) из Y-а	veḷḷu	NOM	ABL	Y	NOM_ABL		pravīṇ iṁṭi-nuṁci bayaṭi-ki veḷḷāḍu	PN(M).SG.NOM house(N).SG.OBL-ABL outdoors(N).SG.OBL-DAT go.PST.3SG.M	‘Praveen went out of the house.’			
97	Telugu	15	drive	X (drive) Y	гнать	X (гнать) Y-а	tōlukupōvu	NOM	ACC	TR	TR		pravīṇ āvu-ni tōlukupōtunnāḍu	PN(M).SG.NOM cow(N).SG.OBL-ACC make_walk.DUR.3SG.M	‘Praveen is driving the cow.’			
97	Telugu	16	bend	X (bend) Y	гнуть	X (гнуть) Y	vaṁcu	NOM	ACC	TR	TR		pravīṇ komma-ni vaṁcāḍu	PN(M).SG.NOM branch(N).SG.OBL-ACC bend.PST.3SG.M	‘Praveen bent the branch.’			
97	Telugu	17	tell	X (tell) Y	говорить	X (говорить) Y-у	ceppu	NOM	DAT	Y	NOM_DAT		pravīṇ maheṣ-ku ceppāḍu	PN(M).SG.NOM PN(M).SG.OBL-DAT say.PST.3SG.M	‘Praveen told Mahesh...’			
97	Telugu	18	hold	X (hold)Y	держать	X (держать) Y(-а)	paṭṭukōnu	NOM	ACC	TR	TR		pravīṇ pustakānni paṭṭukuni unnāḍu	PN(M).SG.NOM book(N).SG.ACC take_hold.CVB.ANT be.PRS.3SG.M	‘Praveen is holding a book.’			
97	Telugu	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	cērukōnu	NOM	ACC	TR	TR		pravīṇ maheṣ-ni cērukunnāḍu	PN(M).SG.NOM PN(M).SG.OBL-ACC join.PST.3SG.M	‘Praveen caught up with Mahesh.’			cēru вообще значит достигать, cērukōnu "достигать для себя". Словарь дает: To touch, to lean upon, to join.
97	Telugu	20	milk	X (milk) Y	доить	X (доить) Y-а	*	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	pravīṇ āvu pāla-ni pitikāḍu	PN(M).SG.NOM cow(N).SG.OBL milk.PL.OBL-ACC milk.PST.3SG.M	‘Praveen milked the cow.’			Возможно, нужно будет еще проверить, в какой мере "корова" может вести себя как зависимое клаузального уровня.
97	Telugu	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	cēru	NOM	DAT	Y	NOM_DAT		pravīṇ oḍḍi-ki cērāḍu	PN(M).SG.NOM coast(N).SG.OBL-DAT reach.PST.3SG.M	‘Praveen reached the bank.’			
97	Telugu	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	muṭṭukōnu	NOM	ACC	TR	TR		pravīṇ goḍa-ni muṭṭukunnāḍu	PN(M).SG.NOM wall(N).SG.OBL-ACC touch.PST.3SG.M	‘Praveen touched the wall.’			
97	Telugu	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	goḍavapaḍu	NOM	COM	Y	NOM_COM		pravīṇ maheṣ-tō goḍavapaḍutunnāḍu	PN(M).SG.NOM PN(M).SG.OBL-COM fight.DUR.3SG.M	‘Praveen is fighting with Mahesh.’			Предложение имеет более общий смысл: Если в такой ситуации будет сказано так (fight с комитативом), то собеседник, если он не видит, скорее всего переспросит по более конкретному варианту ("дерутся"?). Более естественный семантически вариант is "pravīṇ maheṣ koṭṭukuṁṭunnāru" [Praveen(M).SG.NOM Mahesh(M).SG.NOM beat.DUR.3PL.EPIC] ''Praveen and Mahesh are fighting.’ with the verb "koṭṭukōnu"). But it could not be accepted because X and Y are expressed in a coordinate structure.
97	Telugu	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	snēhamu cēyu	NOM	COM	Y	NOM_COM		pravīṇ maheṣ-tō snēhamu cēstunnāḍu	PN(M).SG.NOM PN(M).SG.OBL-COM amity(N).SG.NOM do.DUR.3SG.M	‘Praveen is friends with Mahesh.’			
97	Telugu	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	ālōciṁcu	NOM	OBLgurinci	Y	NOM_OBLgurinci		pravīṇ madhuri guriṁci ālōcistunnāḍu	PN(M).SG.NOM PN(F).SG.OBL about think.DUR.3SG.M	‘Praveen is thinking about Madhuri.’			
97	Telugu	26	eat	X (eat) Y	есть	X (есть) Y	tinu	NOM	ACC	TR	TR		pravīṇ āpil tinnāḍu	PN(M).SG.NOM apple(N).SG.NOM eat.PST.3SG.M	‘Praveen ate an apple.’			
97	Telugu	27	fry	X (fry) Y	жарить	X (жарить) Y	vēyiṁcu	NOM	ACC	TR	TR		pravīṇ cēpa-nu vēyiṁcāḍu	PN(M).SG.NOM fish(N).SG.OBL-ACC fry.PST.3SG.M	‘Praveen fried the fish.’			
97	Telugu	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	edurucūcu	NOM	OBLkosamu	Y	NOM_OBLkosamu		pravīṇ maheṣ kōsamu edurucūstunnāḍu	PN(M).SG.NOM PN(M).SG.OBL for wait.DUR.3SG.M	‘Praveen is waiting for Mahesh.’			
97	Telugu	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	māracipōvu	NOM	OBLgurinci	Y	NOM_OBLgurinci		pravīṇ vērē rōḍḍu guriṁci māracipōyāḍu	PN(M).SG.NOM other road(N).SG.OBL about forget.PST.3SG.M	‘Praveen forgot about the other road.’			
97	Telugu	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	ādhārapaḍu	NOM	OBLmida	Y	NOM_OBLmida		jñāpakašakti vayasu mīda ādhārapaḍi uṁṭuṁdi	memory_force(N).SG.NOM age(N).SG.OBL on depend.CVB.ANT be.DUR.3SG.NM	‘Memory depends on age.’			
97	Telugu	31	call	X (call) Y	звать	X (звать) Y-а	pilucu	NOM	ACC	TR	TR		pravīṇ maheṣ-ni pilicāḍu	PN(M).SG.NOM PN(M).SG.OBL-ACC call.PST.3SG.M	‘Praveen called Mahesh.’			
97	Telugu	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	telusukōnu	NOM	OBLgurinci	Y	NOM_OBLgurinci		pravīṇ maheṣ guriṁci saṁvatsaramu mundu telusukunnāḍu	PN(M).SG.NOM PN(M).SG.OBL about year(N).SG.OBL before get_to_know.PST.3SG.M	‘Praveen got to know Mahesh a year ago.’			
97	Telugu	33	know	X (know) Y	знать 	X (знать) Y-а	teliyu	DAT	NOM	X	DAT_NOM	This predicate is used without agreement markers and without copula.	pravīṇ-ki maheṣ telusu	PN(M).SG.OBL-DAT PN(M).SG.NOM be_known	‘Praveen knows Mahesh.’			
97	Telugu	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	vāyiṁcu	NOM	ACC	TR	TR		pravīṇ giṭār vāyistunnāḍu	PN(M).SG.NOM guitar(N).SG.NOM strike.DUR.3SG.M	‘Praveen is playing the guitar.’			
97	Telugu	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	tappiṁcukōnu	NOM	ABL	Y	NOM_ABL		pravīṇ maheṣ-nuṁci tappiṁcukuṁtū tirugutunnāḍu	PN(M).SG.NOM PN(M).SG.OBL-ABL escape.CVB.SIM turn.DUR.3SG.M	‘Praveen avoids Mahesh.’			Тут что-то вроде "Praveen walks around escaping from Mahesh". В интернете примере в основном типа "преступник скрывается от властей", или "ему удалось уйти (от погони)".
97	Telugu	36	make	X (make) Y	изготовить	X (изготовить) Y	tayāru cēyu	NOM	ACC	TR	TR		pravīṇ eluka-la kōsamu uccu tayāru cēsāḍu	PN(M).SG.NOM rat(N)-PL.OBL for loop(N).SG.NOM ready do.PST.3SG.M	‘Praveen made a trap for rats.’			
97	Telugu	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	vekkiriṁcu	NOM	ACC	TR	TR		pravīṇ maheṣ-ni vekkiristunnāḍu	PN(M).SG.NOM PN(M).SG.OBL-ACC ridicule.DUR.3SG.M	‘Praveen is making fun of Mahesh.’			Носитель сказал, что это что-то вроде 'teasing'.
97	Telugu	38	have	X (have) Y	иметь	X (иметь) Y	uṁḍu	DAT	NOM	X	DAT_NOM		pravīṇ-ki kār' uṁdi	PN(M).SG.OBL-DAT car(N).SG.NOM be.PRS.3SG.NM	‘Praveen has a car.’			
97	Telugu	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	vetuku	NOM	OBLkosamu	Y	NOM_OBLkosamu		pravīṇ tāḷaṁcēvu-la kōsamu vetukutunnāḍu	PN(M).SG.NOM key(N)-PL.OBL for search.DUR.3SG.M	‘Praveen is looking for the keys.’			
97	Telugu	40	paint	X (paint) Y	красить	X (красить) Y	raṁgu vēyu	NOM	DAT	Y	NOM_DAT		pravīṇ tana kaṁce-ki raṁgu vēsāḍu	PN(M).SG.NOM own fence(N).SG.OBL-DAT colour(N).SG.NOM throw.PST.3SG.M	‘Praveen painted his fence.’			
97	Telugu	41	bite	X (bite) Y	кусать	X (кусать) Y-а	karucu	NOM	ACC	TR	TR		oka kukka pravīṇ-ni kariciṁdi	one dog(N).SG.NOM PN(M).SG.OBL-ACC bite.PST.3SG.NM 	‘A dog bit Praveen.’			
97	Telugu	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	pōgoṭṭukōnu	NOM	ACC	TR	TR		pravīṇ tana iṁṭi-ni pōgoṭṭukunnāḍu	PN(M).SG.NOM own house(N).SG.OBL-ACC lose.PST.3SG.M	‘Praveen lost his house.’			
97	Telugu	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	paṭṭukovadāniki prayatniṁcu	NOM	ACC	TR	TR		pravīṇ pilli-ni paṭṭukōvaḍāni-ki prayatnistunnāḍu	PN(M).SG.NOM cat(N).SG.OBL-ACC take_hold.VN.OBL-DAT try.DUR.3SG.M	‘Praveen is trying to catch the cat.’			
97	Telugu	44	break	X (break) Y	ломать	X (ломать) Y	viragakoṭṭu	NOM	ACC	TR	TR		pravīṇ kaṭṭe-ni viragakoṭṭāḍu	PN(M).SG.NOM stick(N).SG.OBL-ACC break.PST.3SG.M	‘Praveen broke a stick.’			
97	Telugu	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	poguḍu	NOM	ACC	TR	TR		pravīṇ madhuri-ni poguḍutunnāḍu	PN(M).SG.NOM PN(F).SG.OBL-ACC commend.DUR.3SG.M	‘Praveen is flattering Madhuri.’			
97	Telugu	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	prēmiṁcu	NOM	ACC	TR	TR		pravīṇ madhuri-ni prēmistunnāḍu	PN(M).SG.NOM PN(F).SG.OBL-ACC love.DUR.3SG.M	‘Praveen loves Madhuri.’			
97	Telugu	47	wave	X (wave) Y	махать	X (махать) Y-ом	ūpu	NOM	ACC	TR	TR		pravīṇ dasti-ni gāli-lo ūputunnāḍu	PN(M).SG.NOM handkerchief(N).SG.OBL-ACC wind(N).SG.OBL-LOC cause_to_swing.DUR.3SG.M	‘Praveen is waving a handkerchief.’			Какая-то ерунда со словом 'платок' (нет в словаре), но структуры не касается.
97	Telugu	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	kalalu kanu	NOM	OBLgurinci	Y	NOM_OBLgurinci		pravīṇ kotta kāru guriṁci kala-lu kaṁtunnāḍu	PN(M).SG.NOM new car(N).SG.OBL about dream(N)-PL.NOM perceive.DUR.3SG.M	‘Praveen is dreaming of a new car.’			
97	Telugu	49	wash	X (wash) Y	мыть	X (мыть) Y	kaḍugu	NOM	ACC	TR	TR		pravīṇ kappu-ni kaḍigāḍu	PN(M).SG.NOM cup(N).SG.OBL-ACC wash.PST.3SG.M	‘Praveen washed the cup.’			
97	Telugu	50	put_on	X (put_on) Y	надевать	X (надевать) Y	vēsukōnu	NOM	ACC	TR	TR		pravīṇ baṭṭa-lu vēsukunnāḍu	PN(M).SG.NOM cloth(N)-PL.NOM wear.PST.3SG.M	‘Praveen put on his clothes.’			
97	Telugu	51	be_called	X (be_called) Y	называться	X (называться) Y	pilucu	ACC	NOM	X	ACC_NOM		ī sādhanānni diksūci pilustāru	DEM.PROX means(N).SG.ACC compass(N).SG.NOM call.NPST.3PL.EPIC	‘This tool is called a compass.’			
97	Telugu	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	šikṣiṁcu	NOM	ACC	TR	TR		pravīṇ tana koḍuku-ni šikṣiṁcāḍu	PN(M).SG.NOM own son(M).SG.OBL-ACC punish.PST.3SG.M	‘Praveen punished his son.’			
97	Telugu	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	dāḍicēyu	NOM	OBLmidaki	Y	NOM_OBLmidaki		oka cēpavāḍi mīda-ki oka elugubaṁṭi dāḍicēsiṁdi	one fisherman(M).SG.OBL on-DAT one bear(N).SG.NOM attack.PST.3SG.NM	‘A bear attacked a fisherman.’			
97	Telugu	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	niṁḍipōvu	NOM	COM	Y	NOM_COM		bākeṭ niḷḷa-tō niṁḍipōyiṁdi	bucket(N).SG.NOM water.PL.OBL-COM fill_up.PST.3SG.NM	‘The bucket filled with water.’			
97	Telugu	55	find	X (find) Y	находить	X (находить) Y(-а)	doruku	DAT	NOM	X	DAT_NOM		pravīṇ-ki tana tāḷaṁcēvu-lu dorikāyi	PN(M).SG.OBL-DAT own key(N)-PL.NOM be_found.PST.3PL.N	‘Praveen found his keys.’			
97	Telugu	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	takkuva agu	OBLdaggara	NOM	X	OBLdaggara_NOM		pravīṇ daggara oka yūro takkuv' ayiṁdi	PN(M).SG.OBL near one euro(N).SG.NOM lack(N).SG.NOM become.PST.3SG.NM	‘Praveen lacks one euro.’			По смыслу это настоящее время, видимо, что-то результативного характера.
97	Telugu	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	dvēṣiṁcu	NOM	ACC	TR	TR		pravīṇ maheṣ-ni dvēṣistunnāḍu	PN(M).SG.NOM PN(M).SG.OBL-ACC hate.DUR.3SG.M	‘Praveen hates Mahesh.’			
97	Telugu	58	like	X (like) Y	нравиться	X-у (нравиться) Y	iṣṭamu + COP	DAT	NOM	X	DAT_NOM	Non-verbal predicate.	pravīṇ-ki ī cokka aṁṭē iṣṭamu	PN(M).SG.OBL-DAT DEM.PROX shirt(N).SG.NOM that_is liking(N).SG.NOM	‘Praveen likes this shirt.’			Alternative is "pravīṇ ī cokka-ni iṣṭapaḍutunnāḍu" [Praveen(M).SG.NOM DEM.PROX shirt(N).SG.OBL-ACC like.DUR.3SG.M] 'Praveen is liking this shirt.' Alternative has the structure TR and would be used in a situation where the "liking" is specific in terms of time and spice (he looks and likes).
97	Telugu	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	avasaramu paḍu	DAT	COM	XY	DAT_COM		pravīṇ-ki ḍabbu-la-tō avasaramu paḍiṁdi	PN(M).SG.OBL-DAT money-PL.OBL-COM need(N).SG.NOM fall.PST.3SG.NM	‘Praveen needs money.’			По смыслу это настоящее, видимо, что-то результативного характера.
97	Telugu	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	cuṭṭumuṭṭu	NOM	ACC	TR	TR		goḍa-lu nagarānni cuṭṭumuṭṭāyi	wall(N)-PL.NOM city(N).SG.ACC surround.PST.3PL.N	‘Walls surround the city.’			По смыслу это настоящее, видимо, что-то результативного характера.
97	Telugu	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	migulu	OBLdaggara	NOM	X	OBLdaggara_NOM		pravīṇ daggara padi yūro migul' unnāyi	PN(M).SG.OBL near ten euro(N).SG.NOM remain.CVB.ANT be.PRS.3PL.N	‘Praveen has 10 euros left.’			По смыслу это настоящее время, видимо, что-то результативного характера.
97	Telugu	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	javābu ivvu	NOM	DAT	Y	NOM_DAT		pravīṇ tana gurugāri-ki javābu iccāḍu	PN(M).SG.NOM own teacher.HON(M).SG.OBL-DAT reply(N).SG.NOM give.PST.3SG.M	‘Praveen answered the teacher.’			
97	Telugu	63	open	X (open) Y	открывать	X (открывать) Y	terucu	NOM	ACC	TR	TR		pravīṇ kyān-ni tericāḍu	PN(M).SG.NOM can(N).SG.OBL-ACC open.PST.3SG.M	‘Praveen opened a can.’			
97	Telugu	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	vēru + COP	NOM	OBLkante	Y	NOM_OBLkante	Non-verbal predicate.	nā cokka nīdāni kaṁṭē vēru	1SG.OBL shirt(N).SG.NOM yours_one(N).SG.OBL than other	‘My shirt is different from yours.’			
97	Telugu	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	venakapaḍu	NOM	DAT	Y	NOM_DAT		pravīṇ maheṣ-ki venakapaḍḍāḍu	PN(M).SG.NOM PN(M).SG.OBL-DAT lag.PST.3SG.M	‘Praveen fell behind Mahesh.’			
97	Telugu	66	plough	X (plough) Y	пахать	X (пахать) Y	dunnu	NOM	ACC	TR	TR		pravīṇ polānni dunnutunnāḍu	PN(M).SG.NOM field(N).SG.ACC plough.DUR.3SG.M	‘Praveen is ploughing the field.’			
97	Telugu	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	vaccu	*	*	*		Not included in the database because Y is expressed as part of a nominal compound.	nā cētu-la-nuṁci gyās vāsana vastuṁdi	1SG.OBL hand(N)-PL.OBL-ABL gas(N).SG.OBL smell(N).SG.NOM come.NPST.3SG.NM	‘The gasoline smell comes from my hands.’			
97	Telugu	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	dāṭu	NOM	ACC	TR	TR		pravīṇ rōḍḍu dāṭāḍu	PN(M).SG.NOM road(N).SG.NOM cross.PST.3SG.M	‘Praveen crossed the road.’			
97	Telugu	69	sing	X (sing) Y	петь	X (петь) Y	pāḍu	NOM	ACC	TR	TR		pravīṇ oka andamaina pāṭa pāḍāḍu	PN(M).SG.NOM one beautiful song(N).SG.NOM sing.PST.3SG.M	‘Praveen sang a beautiful song.’			
97	Telugu	70	write	X (write) Y	писать	X (писать) Y	rāyu	NOM	ACC	TR	TR		pravīṇ oka uttaramu rāsāḍu	PN(M).SG.NOM one answer(N).SG.NOM write.PST.3SG.M	‘Praveen wrote a letter.’			Первое значение существительного -- ответ, второе -- письмо
97	Telugu	71	drink	X (drink) Y	пить	X (пить) Y	tāgu	NOM	ACC	TR	TR		pravīṇ pālu tāgāḍu	PN(M).SG.NOM milk.PL.NOM drink.PST.3SG.M	‘Praveen drank the milk.’			
97	Telugu	72	melt	X (melt) Y	плавить	X (плавить) Y	karigiṁcu	NOM	ACC	TR	TR		pravīṇ oka lēḍu mukka-ni karigiṁcāḍu	PN(M).SG.NOM one lead(N).SG.OBL piece(N).SG.OBL-ACC melt.PST.3SG.M	‘Praveen melted a piece of lead.’			
97	Telugu	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	kuduru	NOM	COM	Y	NOM_COM		ī belṭu nā ḍrēs-tō bāgā kudurutuṁdi	DEM.PROX belt(N).SG.NOM 1SG.OBL dress(N).SG.OBL-COM well be_set.NPST.3SG.NM	‘This belt goes well with my dress.’			
97	Telugu	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	vadilēyu	NOM	ACC	TR	TR		pravīṇ tana soṁta nagarānni vadilēsāḍu	PN(M).SG.NOM own belonging_to_self city(N).SG.ACC quit.INTENS.PST.3SG.M	‘Praveen left his native city.’			
97	Telugu	75	cover	X (cover) Y	покрывать	X (покрывать) Y	parucukōnu	NOM	ACC	TR	TR		kārpiṭ nēla mottānni parucukuṁdi	carpet(N).SG.NOM floor(N).SG.OBL sum(N).SG.OBL.ACC spread_over.PST.3SG.NM 	‘The carpet covers the whole floor.’			Строго говоря, тут объект это не буквально 'весь пол', а скорее что-то типа 'the totality of the floor'. Но слово "целый" можно убрать и "пол" будет объектом, Лиза специально переспросила. Берем. (По смыслу это настоящее время, видимо, что-то результативного характера.)
97	Telugu	76	remember	X (remember) Y	помнить	X (помнить) Y-а	gurtu uṁḍu	DAT	NOM	X	DAT_NOM		pravīṇ-ki iḷḷu bāgā gurt' uṁdi	PN(M).SG.OBL-DAT house(N).SG.NOM well mark(N).SG.NOM be.PRS.3SG.NM	‘Praveen remembers the house well.’			
97	Telugu	77	help	X (help) Y	помочь	X (помогать) Y-у	sahāyamu cēyu	NOM	DAT	Y	NOM_DAT		pravīṇ maheṣ-ki sahāyamu cēsāḍu	PN(M).SG.NOM PN(M).SG.OBL-DAT help(N).SG.NOM do.PST.3SG.M	‘Praveen helped Mahesh.’			
97	Telugu	78	understand	X (understand) Y	понимать	X (понимать) Y	arthamu agu	DAT	NOM	X	DAT_NOM	Non-verbal predicate.	pravīṇ-ki preṁcibhāṣa artham' avutuṁdi	PN(M).SG.OBL-DAT French_language(N).SG.NOM meaning(N).SG.NOM become.NPST.3SG.NM	‘Praveen understands French.’			
97	Telugu	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	paḍu	NOM	OBLpai	Y	NOM_OBLpai		iṁṭi pai piḍugu paḍiṁdi	house(N).SG.OBL over thunderbolt(N).SG.NOM fall.PST.3SG.NM	‘Lightning fell on the house.’			
97	Telugu	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	kōsukōnu	NOM	COM	Y	NOM_COM		pravīṇ blēḍ-tō tana-ni tānu kōsukunnāḍu	PN(M).SG.NOM blade(N).SG.OBL-COM own-ACC REFL cut.PST.3SG.M	‘Praveen cut himself with a razor.’			
97	Telugu	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	atuku	NOM	DAT	Y	NOM_DAT		glāsu ṭēbal-ki atukkuṁdi	glass(N).SG.NOM table(N).SG.OBL-DAT stick.PST.3SG.NM	‘The glass got stuck to the table.’			Мелкие сомнения по поводу глагола, но структуры не касается.
97	Telugu	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	ōḍipōvu	NOM	COM	Y	NOM_COM		pravīṇ maheṣ-tō ōḍipōyāḍu	PN(M).SG.NOM PN(M).SG.OBL-COM be_defeated.PST.3SG.M	‘Praveen lost to Mahesh.’			
97	Telugu	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	santōṣiṁcu	NOM	OBLvalla	Y	NOM_OBLvalla		pravīṇ uttāramu valla saṁtōṣiṁcāḍu	PN(M).SG.NOM answer(N).SG.OBL by rejoice.PST.3SG.M	‘Praveen was glad about the letter.’			
97	Telugu	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	māṭlāḍu	NOM	COM	Y	NOM_COM		pravīṇ maheṣ-tō māṭlāḍutunnāḍu	PN(M).SG.NOM PN(M).SG.OBL-COM speak.DUR.3SG.M	‘Praveen is speaking with Mahesh.’			
97	Telugu	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	puṭṭu	DAT	NOM	X	DAT_NOM		madhuri-ki koḍuku puṭṭāḍu	PN(F).SG.OBL-DAT son(M).SG.NOM be_born.PST.3SG.M	‘Madhuri gave birth to a son.’			
