language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
10	German	41	bite	X (bite) Y	кусать	X (кусать) Y-а	beißen	NOM	ACC	TR	TR		ein Hund biss Karl	INDF[M.NOM.SG] dog[NOM.SG] bite.PST.3SG PN[ACC.SG]	‘A dog bit Karl.’			
10	German	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	verlieren	NOM	ACC	TR	TR		Karl verlor sein Haus	PN[NOM.SG] lose.PST.3SG his[N.ACC.SG] house[ACC.SG]	‘Karl lost his house.’			Same verb and pattern as 103, same verb but different pattern as in 82.
10	German	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	versuchen zu fangen	NOM	ACC	TR	TR		Karl versuch-t, die Katze zu fangen	PN[NOM.SG] try-PRS.SG DEF.F.ACC.SG cat[ACC.SG] to catch.INF	‘Karl is trying to catch the cat.’			
10	German	44	break	X (break) Y	ломать	X (ломать) Y	brechen	NOM	ACC	TR	TR		Karl brach ein-en Stock	PN[NOM.SG] break.PST.3SG INDF-M.ACC.SG stick[ACC.SG]	‘Karl broke a stick.’			
10	German	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	schmeicheln	NOM	DAT	Y	NOM_DAT		Karl schmeichel-t Marie	PN[NOM.SG] flatter-PRS.3SG PN[DAT.SG]	‘Karl is flattering Marie.’			
10	German	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	lieben	NOM	ACC	TR	TR		Karl lieb-t Marie	PN[NOM.SG] love-PRS.3SG PN[ACC.SG]	‘Karl loves Marie.’			Same as 119.
10	German	47	wave	X (wave) Y	махать	X (махать) Y-ом	winken	NOM	ACC	TR	TR		Karl wink-t mit dem Taschentuch	PN[NOM.SG] wave-PRS.3SG with DEF.N.DAT.SG handkerchief[DAT.SG]	‘Karl is waving the handkerchief.’			
10	German	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	träumen	NOM	vonDAT	Y	NOM_vonDAT		Karl träum-t von ein-em neu-en Auto	PN[NOM.SG] dream-PRS.3SG of INDF-N.DAT.SG new-N.DAT.SG car[DAT.SG]	‘Karl is dreaming of a new car.’			Same as 97.
10	German	49	wash	X (wash) Y	мыть	X (мыть) Y	spülen	NOM	ACC	TR	TR		Karl spül-te die Tasse	PN[NOM.SG] wash-PST.3SG DEF.F.ACC.SG cup[ACC.SG]	‘Karl washed the cup.’			
10	German	50	put_on	X (put_on) Y	надевать	X (надевать) Y	anziehen	NOM	ACC	TR	TR		Karl zog sein-e Hose an	PN[NOM.SG] pull.PST.3SG his-F.ACC.SG trousers[ACC.SG] on	‘Karl put on his trousers.’			
10	German	51	be_called	X (be_called) Y	называться	X (называться) Y	genannt werden	NOM	NOM	Y	NOM_NOM	Non-verbal predicate (passive).	dieses Instrument wird Kompass genannt	this[N.NOM.SG] instrument[NOM.SG] become.PRS.3SG compass[NOM.SG] call.PTCP2	‘This instrument is called a compass.’			Passiv
10	German	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	strafen	NOM	ACC	TR	TR		Karl straf-t sein-en Sohn	PN[NOM.SG] punish-PRS.3SG his-M.ACC.SG son[ACC.SG]	‘Karl punishes his son.’			
10	German	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	angreifen	NOM	ACC	TR	TR		ein Bär griff ein-en Fischer an	INDF.M.NOM.SG bear[NOM.SG] grab.PST.3SG INDF-M.ACC.SG fisherman[ACC.SG] on	‘A bear attacked a fisherman.’			
10	German	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	sich füllen	NOM	mitDAT	Y	NOM_mitDAT		der Eimer füll-te sich mit Wasser	DEF.M.NOM.SG bucket[NOM.SG] fill-PST.3SG REFL with water[DAT.SG]	‘The bucket filled with water.’			REFL
10	German	55	find	X (find) Y	находить	X (находить) Y(-а)	finden	NOM	ACC	TR	TR		Karl fand sein-en Schlüssel	PN[NOM.SG] find.PST.3SG his-M.ACC.SG key[ACC.SG]	‘Karl found his key.’			
10	German	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	fehlen	DAT	NOM	X	DAT_NOM		Karl fehl-t ein Euro	PN[DAT.SG] lack-PRS.3SG one[M.NOM.SG] euro[NOM.SG]	‘Karl is one euro short.’			
10	German	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	hassen	NOM	ACC	TR	TR		Karl hass-t Marie	PN[NOM.SG] hate-PRS.3SG PN[ACC.SG]	‘Karl hates Marie.’			
10	German	58	like	X (like) Y	нравиться	X-у (нравиться) Y	gefallen	DAT	NOM	X	DAT_NOM		Karl gefäll-t das Hemd	PN[DAT.SG] please-PRS.3SG DEF.N.NOM.SG shirt[NOM.SG]	‘Karl likes this shirt.’			
10	German	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	brauchen	NOM	ACC	TR	TR		Karl brauch-t Geld	PN[NOM.SG] need-PRS.SG money[ACC.SG]	‘Karl needs money.’			
10	German	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	umgeben	NOM	ACC	TR	TR		die Wände umgeben die Stadt	DEF.NOM.PL wall.NOM.PL surround.PRS.3PL DEF.F.ACC.SG city[ACC.SG]	‘The walls surround the city.’			
10	German	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	übrig haben	NOM	ACC	TR	TR		Karl hat zehn Euro übrig	PN[NOM.SG] have.PRS.3SG ten Euro[ACC] remaining	‘Peter has 10 euros left.’ 			CV. This entry had n.a. in the earlier version of the questionnaire. 
10	German	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	antworten	NOM	DAT	Y	NOM_DAT		Karl antworte-te dem Lehrer	PN[NOM.SG] answer-PST.3SG DEF.M.DAT.SG teacher[DAT.SG]	‘Karl answered the teacher.’			
10	German	63	open	X (open) Y	открывать	X (открывать) Y	öffnen	NOM	ACC	TR	TR		Karl öffne-te ein-e Dose	PN[NOM.SG] open-PST.3SG INDF-F.ACC.SG can[ACC.SG]	‘Karl opened a can.’			
10	German	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	sich unterscheiden	NOM	vonDAT	Y	NOM_vonDAT		mein Hemd unterscheide-t sich von dein-em	my[N.NOM.SG] shirt[NOM.SG] differ-PRS.3SG REFL of your-N.DAT.SG	‘My shirt is different from yours.’			REFL
10	German	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	zurückfallen	NOM	hinterACC	Y	NOM_hinterACC		Karl fiel hinter Marie zurück 	PN[NOM.SG] fall.PST.3SG behind PN[ACC.SG] back	‘Karl fell behind Marie.’			Alternative is Hintertreffen geraten (но это про умственное)
10	German	66	plough	X (plough) Y	пахать	X (пахать) Y	pflügen	NOM	ACC	TR	TR		Karl pflüg-t das Feld	PN[NOM.SG] plough-PRS.3SG DEF.N.ACC.SG field[ACC.SG]	‘Karl is ploughing the field.’			
10	German	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	riechen	NOM	nachDAT	Y	NOM_nachDAT		mein-e Hände riech-en nach Benzin	my-NOM.PL hand.NOM.PL smell-PRS.3PL after gasoline[DAT.SG]	‘My hands smell of gasoline.’			
10	German	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	überqueren	NOM	ACC	TR	TR		Karl überquer-te die Straße 	PN[NOM.SG] cross-PST.3SG DEF.F.ACC.SG street[ACC.SG]	‘Karl crossed the road.’			
10	German	69	sing	X (sing) Y	петь	X (петь) Y	singen	NOM	ACC	TR	TR		Karl sang ein wunderschön-es Lied	PN[NOM.SG] sing.PST.3SG INDF[N.ACC.SG] beautiful-N.ACC.SG song[ACC.SG]	‘Karl sang a beautiful song.’			
10	German	70	write	X (write) Y	писать	X (писать) Y	schreiben	NOM	ACC	TR	TR		Karl schrieb ein-en Brief	PN[NOM.SG] write.PST.3SG INDF-M.ACC.SG letter[ACC.SG]	‘Karl wrote a letter.’			
10	German	71	drink	X (drink) Y	пить	X (пить) Y	trinken	NOM	ACC	TR	TR		Karl trank Milch	PN[NOM.SG] drink.PST.3SG milk[ACC.SG]	‘Karl drank milk.’			
10	German	72	melt	X (melt) Y	плавить	X (плавить) Y	schmelzen	NOM	ACC	TR	TR		Karl schmolz ein Stück Blei	PN[NOM.SG] melt.PST.3SG INDF[N.ACC.SG] piece[ACC.SG] lead[ACC.SG]	‘Karl melted a piece of lead.’			
10	German	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	passen	NOM	zuDAT	Y	NOM_zuDAT		der Gürtel pass-t zu mein-em Kleid	DEF.M.NOM.SG belt[NOM.SG] match-PRS.3SG to my-N.DAT.SG dress[DAT.SG]	‘This belt goes well with my dress.’			
10	German	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	verlassen	NOM	ACC	TR	TR		Karl verließ sein-e Heimatstadt	PN[NOM.SG] leave.PST.3SG his-F.ACC.SG hometown[ACC.SG]	‘Karl left his hometown.’			
10	German	75	cover	X (cover) Y	покрывать	X (покрывать) Y	bedecken	NOM	ACC	TR	TR		der Teppich bedeck-t den ganz-en Boden	DEF.M.NOM.SG carpet[NOM.SG] cover-PRS.3SG DEF.M.ACC.SG whole-M.ACC.SG ground[ACC.SG]	‘The carpet covers the whole floor.’			
10	German	76	remember	X (remember) Y	помнить	X (помнить) Y-а	sich erinnern	NOM	anACC	Y	NOM_anACC		Karl erinner-t sich an das Haus, in dem er aufgewachsen ist	PN[NOM.SG] remember-PRS.3SG REFL at DEF.N.ACC.SG house[ACC.SG] in which.N.DAT.SG he.NOM grow_up.PTCP2 be.PRS.3SG	‘Karl remembers the house where he grew up well.’			REFL
10	German	77	help	X (help) Y	помочь	X (помогать) Y-у	helfen	NOM	DAT	Y	NOM_DAT		Karl hilf-t Marie	PN[NOM.SG] help-PRS.3SG PN[DAT.SG]	‘Karl helps Marie.’			
10	German	78	understand	X (understand) Y	понимать	X (понимать) Y	verstehen	NOM	ACC	TR	TR	In this example, the second argument is not a real NP, but with different arguments, the pattern is clearly transitive.	Karl versteh-t Französisch	PN[NOM.SG] understand-PRS.3SG French[ACC.SG}	‘Karl understands French.’			
10	German	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	treffen	NOM	ACC	TR	TR		der Blitz triff-t das Haus	DEF.M.NOM.SG lightning[NOM.SG] meet-PRS.3SG DEF.N.ACC.SG house[ACC.SG]	‘Lightning strikes the house.’			Same as 11.
10	German	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	sich schneiden	NOM	mitDAT	Y	NOM_mitDAT		Karl schnitt sich mit ein-er Rasierklinge 	PN[NOM.SG] cut.PST.3SG REFL with INDF-F.DAT.SG razor[DAT.SG]	‘Karl cut himself with a razor.’			REFL
10	German	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	kleben	NOM	anDAT	Y	NOM_anDAT		das Glas kleb-te am Tisch	DEF.N.NOM.SG glass[NOM.SG] stick-PST.3SG at.DEF.M.DAT.SG table[DAT.SG]	‘The glass got stuck to the table.’			Alternative is festkleben. SB: "There are subtle differences. Das Glas klebte am Tisch fest sometimes marks the change of state and sometimes implies that it is difficutl or even impossible to remove it ; Das Glas klebte am Tisch simply describes the state"
10	German	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	verlieren	NOM	gegenACC	Y	NOM_gegenACC		Karl hat gegen Marie verloren	PN[NOM.SG] have.PRS.3SG against PN[ACC.SG] lose.PTCP2	‘Karl lost to Marie.’			Same verb but different pattern as in 42 and 103.
10	German	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	sich freuen	NOM	uberDAT	Y	NOM_uberDAT		Karl freu-t sich über den Brief	PN[NOM.SG] gladden-PRS.3SG REFL over DEF.M.ACC.SG letter[ACC.SG]	‘Karl was glad about the letter.’			REFL
10	German	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	sprechen	NOM	mitDAT	Y	NOM_mitDAT		Karl sprich-t mit Marie	PN[NOM.SG] speak-PRS.3SG with PN[DAT.SG]	‘Karl is speaking with Marie.’			
10	German	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	gebären	NOM	ACC	TR	TR		Marie gebar ein Kind	PN[NOM.SG] give_birth.PST.3SG INDF[N.ACC.SG] child[ACC.SG]	‘Marie gave birth to a son.’			
10	German	86	drop	X (drop) Y	ронять	X (ронять) Y	fallen lassen	NOM	ACC	TR	TR		Karl hat das Glas fallen lassen	PN[NOM.SG] have.PRS.3SG DEF.N.ACC.SG glas[ACC.SG] fall.INF let.INF	‘Karl dropped the glass.’			CV
10	German	87	govern	X (govern) Y	руководить	X (руководить) Y	regieren	NOM	ACC	TR	TR		Karl regier-t die Stadt	PN[NOM.SG] govern-PRS.3SG DEF.F.ACC.SG city[ACC.SG]	‘Karl runs the town.’			
10	German	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	sich sehnen	NOM	nachDAT	Y	NOM_nachDAT		Karl sehn-t sich nach Marie	PN[NOM.SG] long-PRS.3SG REFL after PN[DAT.SG]	‘Karl misses Marie.’			REFL
10	German	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	folgen	NOM	DAT	Y	NOM_DAT		Karl folg-t Marie	PN[NOM.SG] follow-PRS.3SG Marie[DAT.SG]	‘Karl follows Marie.’			
10	German	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	absteigen	NOM	vonDAT	Y	NOM_vonDAT		Karl steig-t vom Pferd ab	PN[NOM.SG] rise-PRS.3SG of.DEF.N.DAT.SG horse[DAT.SG] from	‘Karl got down from the horse.’			Alternative is hinabklettern, but "hinabklettern implies that it is difficult to get down".
10	German	91	listen	X (listen) to Y	слушать	X (слушать) Y	hören	NOM	ACC	TR	TR		Karl hör-t Radio	PN[NOM.SG] listen-PRS.3SG radio[ACC.SG]	‘Karl is listening to the radio.’			Same as 93.
10	German	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	gehorchen	NOM	DAT	Y	NOM_DAT		Karl gehorch-t sein-er Mutter	PN[NOM.SG] obey-PRS.3SG her-F.DAT.SG mother[DAT.SG]	‘Karl always listens to his mother.’			
10	German	93	hear	X (hear) Y	слышать	X (слышать) Y	hören	NOM	ACC	TR	TR		Karl hör-t Musik	PN[NOM.SG] hear-PRS.3SG music[ACC.SG]	‘Karl hears the music.’			Same as 91.
10	German	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	sich mischen	NOM	mitDAT	Y	NOM_mitDAT		der Honig vermisch-te sich mit der Milch	DEF.M.NOM.SG honey[NOM.SG] mix-PST.3SG REFL with DEF.F.DAT.SG milk[DAT.SG]	‘Honey got mixed with milk.’			REFL
10	German	95	look	X (look) at Y	смотреть	X (смотреть) на Y	schauen	NOM	aufACC	Y	NOM_aufACC		Karl schau-t auf die Wolken	PN[NOM.SG] look-PRS.3SG on DEF.ACC.PL cloud.ACC.PL	‘Karl is looking at the clouds.’			
10	German	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	ausziehen	NOM	ACC	TR	TR		Karl zieh-t sein Hemd aus	PN[NOM.SG] pull-PRS.3SG his[N.ACC.SG] shirt[ACC.SG] out	‘Karl takes off his shirt.’			
10	German	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	träumen	NOM	vonDAT	Y	NOM_vonDAT		Karl träum-t von Marie	PN[NOM.SG] dream-PRS.3SG of PN[DAT.SG]	‘Karl dreams about Marie.’			Same as 48.
10	German	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	zustimmen	NOM	DAT	Y	NOM_DAT		Karl stimm-te Marie zu	PN[NOM.SG] tune-PST.3SG PN[DAT.SG] to	‘Karl agreed with Marie.’			
10	German	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	streiten	NOM	mitDAT	Y	NOM_mitDAT		Karl streite-t mit Marie	PN[NOM.SG] quarrel-PRS.3SG with PN[DAT.SG]	‘Karl has a quarrel with Marie.’			
10	German	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	kosten	NOM	ACC	TR	TR		die Tasse koste-t ein-en Euro	DEF.F.NOM.SG cup[NOM.SG] cost-PRS.SG one-M.ACC.SG euro[ACC.SG]	‘The cup costs 1 euro.’			
