language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
119	Avar	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	hudulɬi buk’ine	GEN	GENgun	XY	GEN_GENgun	Non-verbal predicate. The NP in the genitive displays some properties of a clause-level dependent.	ʕali-l hudul-ɬi b-ugo aħmad-il gun	PN-GEN friend-NMLZ N-COP PN-GEN with	‘Ali is friends with Ahmad.’			It is possible, although not very natural, to say “Г1алил гьабсаг1ат гьудуллъи буго Ах1мадилгун” where “гьабсаг1ат” means ‘now’ and is stressed.		
119	Avar	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	pikrabazda buk’ine	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier. Non-verbal predicate.	ʕali marjam-il pikrabaz-da w-ugo	PN PN-GEN idea.PL.OBL-LOC M-COP	‘Ali is thinking about Marjam.’			CV. It is not possible to view Y (‘Marjam’) as a clause-level dependent. The only possible way to use it in a non-adjacent position to pikrabaz-da is to use it as an afterthought, sth. like “Г1али пикрабазда вуго (Али в раздумьях), Марьямил” ‘Ali is thinking. About Marjam’.		
119	Avar	26	eat	X (eat) Y	есть	X (есть) Y	kwine	ERG	NOM	TR	TR		ʕali-ca ʕeč kwana	PN-ERG apple eat(AOR)	‘Ali ate an apple.’					
119	Avar	27	fry	X (fry) Y	жарить	X (жарить) Y	bežize	ERG	NOM	TR	TR		ʕali-ca ččuʕa b-ež-ana	PN-ERG fish N-fry-AOR	‘Ali fried the fish.’					
119	Avar	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	č’eze	NOM	APUD	Y	NOM_APUD		ʕali aħmad-i-q w-alah-un č’un w-ugo	PN PN-OBL-APUD M-look-SEQ stand.SEQ M-COP	‘Ali is waiting for Ahmad.’			CV		
119	Avar	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	k’očeze	LOC	NOM	X	LOC_NOM		ʕali-da k’očo-n t-ana cogida-b nuχ	PN-LOC forget-SEQ leave-AOR other-N way	‘Ali forgot the other road.’			CV		
119	Avar	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	baze	NOM	LOC	Y	NOM_LOC		rak’-alda žo č’e-j či-jas-ul rih-alda b-a-ra-b b-ugo	heart-OBL.NM.LOC thing stand-MSD man-OBL.M-GEN delay-OBL.NM.LOC N-cover-PF.PTCP-N N-COP	‘Memory depends on age.’			Same verb as 102, different pattern		
119	Avar	31	call	X (call) Y	звать	X (звать) Y-а	aħize	ERG	NOM	TR	TR		ʕali-ca aħ-ana aħmad	PN-ERG call-AOR PN	‘Ali called Ahmad.’			Same as 69		
119	Avar	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	ɬajqwaj habize	ERG	GENgun	Y	ERG_GENgun		ʕali-ca aħmad-il gun ɬa-j-qwa-j hab-una co son-aɬ cebe	PN-ERG PN-GEN with know-MSD-scratch-MSD do.N-IPF one year-ERG before.n	‘Ali got to know Ahmad a year ago.’			CV		
119	Avar	33	know	X (know) Y	знать	X (знать) Y-а	ɬaze	LOC	NOM	X	LOC_NOM		ʕali-da aħmad ɬa-la	PN-LOC PN know-IPF	‘Ali knows Ahmad.’					
119	Avar	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	qwaze	ERG	NOM	TR	TR		ʕali w-ugo gitara qwa-le-w	PN M-COP guitar scratch-IPF.PTCP-M	‘Ali is playing the guitar.’			Same as 79, same verb as 22		
119	Avar	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	ɬutize	NOM	EL	Y	NOM_EL		ʕali ɬut-ule-w w-ugo aħmad-i-dasa	PN flee-IPF.PTCP-M M-COP PN-OBL-EL	‘Ali avoids Ahmad.’					
119	Avar	36	make	X (make) Y	изготовить	X (изготовить) Y	habize	ERG	NOM	TR	TR		ʕali-ca ʕunk’k’-al kkwe-ze gudur hab-una	PN-ERG mouse-PL.NOM hold-INF shackles do.N-IPF	‘Ali made a mousetrap.’			Same as 85		
119	Avar	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	beɬanqize	NOM	LOCtad	Y	NOM_LOCtad		ʕali aħmad-i-da t’ad w-eɬanq-ule-w w-ugo	PN PN-OBL-LOC on M-laugh-IPF.PTCP-M M-COP	‘Ali is making fun of Ahmad.’					
119	Avar	38	have	X (have) Y	иметь	X (иметь) Y	buk’ine	GEN	NOM	X	GEN_NOM	Non-verbal predicate. The NP in the genitive displays some properties of a clause-level dependent.	ʕali-l mašina b-ugo	PN-GEN car N-COP	‘Ali has a car.’			It is possible to insert “гьабсаг1ат” (now) between mašina and bugo.		
119	Avar	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	balahize	ERG	NOM	TR	TR	This is a transitive verb. The bi-nominative construction is triggered by the present tense.	ʕali k’ulal r-alah-ule-w w-ugo	PN keys PL-look-IPF.PTCP-M M-COP	‘Ali is looking for his keys.’			Same verb as 95, different pattern		
119	Avar	40	paint	X (paint) Y	красить	X (красить) Y	lažbar baχine	ERG	LOC	Y	ERG_LOC		ʕali-ca čali-jal-da lažbar b-aχ-ana	PN-ERG fence-OBL-LOC paint N-lift-AOR	‘Ali painted the fence.’			CV		
119	Avar	41	bite	X (bite) Y	кусать	X (кусать) Y-а	ħanč’ize	ERG	NOM	TR	TR		ʕali-da ħanč’-ana ho-jaɬ	PN-LOC bite-AOR dog-ERG	‘A dog bit Ali.’					
119	Avar	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	maħrumɬize	NOM	EL	Y	NOM_EL		ʕali maħrumɬ-ana ruq’-al-dasa	PN be_deprived-AOR house-OBL-EL	‘Ali lost his house.’					
119	Avar	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	kkeze	ERG	NOM	TR	TR		ʕali w-ugo keto kkole-w	PN M-COP cat catch.IPF.PTCP-M	‘Ali is trying to catch the cat.’			Same as 18		
119	Avar	44	break	X (break) Y	ломать	X (ломать) Y	bekize	ERG	NOM	TR	TR		ʕali-ca t’il b-ek-ana	PN-ERG stick N-break-AOR	‘Ali broke a stick.’					
119	Avar	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	reccinaldaɬun gukkize	ERG	NOM	TR	TR		ʕali-ca reccinaldaɬun gukk-ule-j j-igo marjam	PN-ERG praise-OBL-INS cheat-IPF.PTCP-F F-COP PN	‘Ali is flattering Marjam.’			CV		
119	Avar	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	boƛ’ize	DAT	NOM	X	DAT_NOM		ʕali-e marjam j-oƛ’-ula	PN-DAT PN F-want-IPF	‘Ali loves Marjam.’			Same as 119, 121		
119	Avar	47	wave	X (wave) Y	махать	X (махать) Y-ом	xwaʕize	ERG	NOM	TR	TR		ʕali-ca kwerbac’c’ xwaʕ-ule-b b-ugo	PN-ERG handkerchief wave-IPF.PTCP-N N-COP	‘Ali is waving a handkerchief.’					
119	Avar	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	aniššazda buk’ine	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier. Non-verbal predicate.	ʕali c’ija-b mašina-jaɬ-ul anišš-az-da w-ugo	PN new-N car-OBL-GEN dream-PL.OBL-LOC M-COP	‘Ali is dreaming of a new car.’			It is not possible to view Y (‘new car’) as a clause-level dependent. The only possible way to use it in a non-adjacent position to anišš-az-da is to use it as an afterthought, sth. like “Г1али анищазда вуго, ц1ияб машинаялъул” ‘Ali is dreaming. About a new car’.		
119	Avar	49	wash	X (wash) Y	мыть	X (мыть) Y	čurize	ERG	NOM	TR	TR		ʕali-ca čaška čur-ana	PN-ERG cup wash-AOR	‘Ali washed the cup.’					
119	Avar	50	put_on	X (put_on) Y	надевать	X (надевать) Y	ret’ine	ERG	NOM	TR	TR		ʕali-ca t’ažu ret’-ana	PN-ERG trousers dress-AOR	‘Ali put on his trousers.’					
119	Avar	51	be_called	X (be_called) Y	называться	X (называться) Y	c’ar buk’ine	*	*	*		Not included in the database because Y is expressed as a (non-verbal) predicate (not an argument).	he-b t’aʕel-alda c’ar kompas b-ugilan	that-N utensil-OBL.NM.LOC name compass N-COP.QUOT	‘This instrument is called a compass.’					
119	Avar	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	ʕadlu habize	ERG	DAT	Y	ERG_DAT		ʕali-ca was-as-e ʕadlu hab-una	PN-ERG son-M.OBL-DAT justice do.N-AOR	‘Ali punished his son.’			CV		
119	Avar	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	k’anc’ize	NOM	LATtade	Y	NOM_LATtade		ččuʕiqan-as-de t’ade ci k’anc’-ana	fisherman-M.OBL-LAT on.LAT bear jump-AOR	‘A bear attacked a fisherman.’					
119	Avar	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	c’eze	NOM	GEN	Y	NOM_GEN		wedro ɬel c’-una	pail water.GEN fill-IPF	‘The bucket filled with water.’					
119	Avar	55	find	X (find) Y	находить	X (находить) Y(-а)	batize	LOC	NOM	X	LOC_NOM		ʕali-da k’ulal r-at-ana	PN-LOC keys PL-find-AOR	‘Ali found his keys.’					
119	Avar	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	ʕeze + NEG	DAT	NOM	X	DAT_NOM		ʕali-e co dollar ʕol-e-b heč’o	PN-DAT one dollar reach.IPF-PTCP-N NEG.COP	‘Ali is one dollar short.’			Alternative is “kam-un b-ugo” [lack-SEQ N-COP] with the same argument structure.		
119	Avar	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	roƛ’uq’ɬi buk’ine	GEN	LATxun	XY	GEN_LATxun	The NP in the genitive displays some properties of a clause-level dependent.	ʕali-l kutaka-b roƛ’uq’ɬi b-ugo aħmad-i-de χun	PN-GEN strong-N hate N-COP PN-OBL-LAT toward	‘Ali hates Ahmad.’			It is possible to insert гьабсаг1ат ‘now’ between ʕali-l and kutaka-b.		
119	Avar	58	like	X (like) Y	нравиться	X-у (нравиться) Y	bercin bixize	LOC	NOM	X	LOC_NOM		ʕali-da hab gorde bercin b-ix-un b-ugo	PN-LOC this.N shirt nice N-see-SEQ N-COP	‘Ali likes this shirt.’			CV. Same as 129		
119	Avar	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	q’wariʕize	DAT	NOM	X	DAT_NOM		ʕali-e ʕarac q’wariʕ-un b-ugo	PN-DAT silver need-SEQ N-COP	‘Ali needs money.’					
119	Avar	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	swerun baze	*	*	*		Not included in the database because Y is expressed as an NP within a dependent clause.	šahar swer-un q’ed b-a-n b-ugo	town turn-SEQ wall N-cover-SEQ N-COP	‘The wall surrounds the city,’ lit. ‘Having turned around the city (they) hung a wall.’					
119	Avar	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	χut’ize	GEN	NOM	X	GEN_NOM	The NP in the genitive displays some properties of a clause-level dependent.	ʕali-l anc'go dolar χut’-ana	PN-GEN ten dollar remain-AOR	‘Ali has ten dollars left.’			It is possible to insert гьабсаг1ат ‘now’ between ʕali-l and анц1го.		
119	Avar	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	žawab ƛ’eze	ERG	DAT	Y	ERG_DAT		ʕali-ca muʕalim-as-e žawab ƛ’-una	PN-ERG teacher-M.OBL-DAT answer give-IPF	‘Ali answered the teacher.’			CV		
119	Avar	63	open	X (open) Y	открывать	X (открывать) Y	rahize	ERG	NOM	TR	TR		ʕali-ca banka rah-ana	PN-ERG jar open-AOR	‘Ali opened a can.’					
119	Avar	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	bat’ija buk’ine	NOM	EL	Y	NOM_EL	Non-verbal predicate.	dir gorde dur-al-dasa bat’ija-b b-ugo	my shirt your-OBL.N-EL different-N N-COP	‘My shirt is different from yours.’					
119	Avar	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	naqa χut’ize	NOM	EL	Y	NOM_EL		ʕali aħmad-i-dasa naqa χut’-ana	PN PN-OBL-EL back.EL remain-AOR	‘Ali fell behind Ahmad.’			CV. Baxu confirmed that “naqa” pertains to the verb; their combination means ‘to fall behind’. The NP in the elative form can shift around the sentence relatively freely, it does not depend on “naqa”.		
119	Avar	66	plough	X (plough) Y	пахать	X (пахать) Y	beƛ’ize	ERG	NOM	TR	TR		ʕali-ca χur b-eƛ’-ule-b b-ugo	PN-ERG field N-plough-IPF.PTCP-N N-COP	‘Ali is ploughing the field.’					
119	Avar	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	maħ buk’ize	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier. Non-verbal predicate.	dir kwer-az-da benzad-ul maħ b-ugo	my hand-PL.OBL-LOC oil-GEN smell N-COP	‘My hands smell of gasoline.’			It is not possible to insert anything between benzad-ul and maħ.		
119	Avar	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу)	baχine	ERG	NOM	TR	TR		ʕali-ca nuχ b-aχ-ana	PN-ERG way N-cross-AOR	‘Ali crossed the road.’					
119	Avar	69	sing	X (sing) Y	петь	X (петь) Y	aħize	ERG	NOM	TR	TR		ʕali-ca bercina-b keč’ aħ-ana	PN-ERG handsome-N song call-AOR	‘Ali sang a beautiful song.’			Same as 31		
119	Avar	70	write	X (write) Y	писать	X (писать) Y	qwaze	ERG	NOM	TR	TR		ʕali-ca kaʁat qwa-na	PN-ERG paper scratch-AOR	‘Ali wrote a letter.’			Same as 34, same verb as 22		
119	Avar	71	drink	X (drink) Y	пить	X (пить) Y	heq’eze	ERG	NOM	TR	TR		ʕali-ca rax heq’-ana	PN-ERG milk drink-AOR	‘Ali drank the milk.’					
119	Avar	72	melt	X (melt) Y	плавить	X (плавить) Y	biʔine	ERG	NOM	TR	TR		ʕali-ca t’uxi-du-l kesek b-iʔ-inab-una	PN-ERG lead-OBL-GEN piece N-melt-CAUS.N-IPF	‘Ali melted a piece of lead.’			CAUS		
119	Avar	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	dande kkoleb buk’ine	NOM	LAT	Y	NOM_LAT		hab račel dir pal’to-jal-de dande kkole-b b-ugo	this.N belt my coat-OBL-LAT in_front fall.IPF.PTCP-N N-COP	‘This belt goes well with my coat.’			CV		
119	Avar	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	teze	ERG	NOM	TR	TR		ʕali-ca ʕagara-b šahar t-ana	PN-ERG parent-N town leave-AOR	‘Ali left his native city.’					
119	Avar	75	cover	X (cover) Y	покрывать	X (покрывать) Y	bacize	ERG	NOM	TR	TR		t’ubango č’abar b-ac-un b-ugo χaliča-jaɬ	totally floor N-dress-SEQ N-COP rug-ERG	‘The carpet covers the whole floor.’					
119	Avar	76	remember	X (remember) Y	помнить	X (помнить) Y-а	rak’alda buk’ine	LOC	NOM	X	LOC_NOM	Non-verbal predicate.	ʕali-da ruq’ c’aq’ ɬik’ rak’-alda b-ugo	PN-LOC house very good heart-OBL.NM.LOC N-COP	‘Ali remembers the house well.’					
119	Avar	77	help	X (help) Y	помочь	X (помогать) Y-у	kumek habize	ERG	DAT	Y	ERG_DAT		ʕali-ca marjam-ije kumek hab-una	PN-ERG PN-DAT help do.N-IPF	‘Ali helped Ahmad.’			CV		
119	Avar	78	understand	X (understand) Y	понимать	X (понимать) Y	bič’č’ize	LOC	NOM	X	LOC_NOM		ʕali-da parang mac’ b-ič’č’-ula	PN-LOC French tongue N-understand-IPF	‘Ali understands French.’					
119	Avar	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	reč’č’ize	NOM	LOC	Y	NOM_LOC		ruq’-alda piri reč’č’-ana	house-OBL.NM.LOC lightning smash-AOR	‘Lightning struck the house.’			Same verb as 101, different pattern		
119	Avar	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	q’ot’ize	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	ʕali-l kwer q’ot’-ana almas-aɬ	PN-GEN hand cut-AOR cutter-ERG	‘Ali cut himself with a knife’ (lit. ‘A knife cut Ali’s hand’).					
119	Avar	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	rek’ine	NOM	LOC	Y	NOM_LOC		stakan stol-alda rek’-ana 	glass table-OBL.NM.LOC stick-AOR	‘The glass got stuck to the table.’			Alternative is “rek’-un č’-ana” [stick-SEQ stand-AOR], a different tense form.		
119	Avar	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	q’eze	NOM	SUBEL	Y	NOM_SUBEL		ʕali q’-una aħmad-i-ƛ’a	PN lose-IPF PN-OBL-SUBEL	‘Ali lost to Ahmad.’					
119	Avar	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	boχize	NOM	EL	Y	NOM_EL		ʕali kaʁti-dasa w-oχ-ana	PN paper.OBL-EL M-rejoice-AOR	‘Ali was glad about the letter.’					
119	Avar	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	gargadize	NOM	gun	Y	NOM_gun		ʕali aħmad-gun gargad-ile-w w-uk’-ana	PN PN-with chat-FUT.PTCP-M M-be-IPF	‘Ali is speaking with Ahmad.’			See the comment on the use of “gun” in supplementary information.		
119	Avar	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	habize	ERG	NOM	TR	TR		marjam-ica was ha-w-una	PN-ERG boy do-M-IPF	‘Marjam gave birth to a son.’			Same as 36		
119	Avar	86	drop	X (drop) Y	ронять	X (ронять) Y	bortize	APUDEL	NOM	X	APUDEL_NOM		ʕali-qa stakan b-ort-ana	PN-APUDEL glass N-rush-AOR	‘Ali dropped the glass.’					
119	Avar	87	govern	X (govern) Y	руководить	X (руководить) Y	nuχmaɬi habize	ERG	DAT	Y	ERG_DAT		ʕali-ca nižer rosda-e nuχmaɬi hab-ula	PN-ERG 1PL.EXCL.GEN village.OBL-DAT leadership do.N-IPF	‘Ali runs our town.’			CV		
119	Avar	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	ššweze	GEN	LAT	XY	GEN_LAT		ʕali-l marjam-i-de rak’ ššun b-ugo	PN-GEN PN-OBL-LAT heart reach.SEQ N-COP	‘Ali misses Marjam.’			CV		
119	Avar	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	χadub buk’ine	NOM	LOCxaduAGR	Y	NOM_LOCxaduAGR	Non-verbal predicate.	ʕali marjam-i-da χadu-w w-ugo	PN PN-OBL-LOC behind-M M-COP	‘Ali follows Marjam.’			Here, χadu-AGR functions as a postposition. Baxu confirmed that χadu-w is a(n inflected) postposition that cannot be separated from the Y noun phrase. Even if the Y argument is fronted, the postposition should be fronted as well: Марьямида хадув Г1али вуго, Г1алида хадуй Фатима йиго, Фатимата хадув Ах1мад вуго. 		
119	Avar	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	ʁorƛ’e ɬuhine	NOM	EL	Y	NOM_EL		ʕali čo-dasa ʁorƛ’e ɬuh-ana	PN horse.OBL-EL down.LAT enter-AOR	‘Ali got down from the horse.’			ʁorƛ’e is an adverb (rather than a postposition).		
119	Avar	91	listen	X (listen) to Y	слушать	X (слушать) Y	ʕenekkize	NOM	APUD	Y	NOM_APUD		ʕali radio-jaɬ-uq ʕenekk-un w-ugo	PN radio-OBL-APUD listen-SEQ M-COP	‘Ali is listening to radio.’			Same as 92.		
119	Avar	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	ʕenekkize	NOM	APUD	Y	NOM_APUD		ʕali ebel-aɬ-uq ʕenekk-ula	PN mother-OBL-APUD listen-IPF	‘Ali always listens to his mother.’			Same as 91.		
119	Avar	93	hear	X (hear) Y	слышать	X (слышать) Y	raʕize	LOC	NOM	X	LOC_NOM		ʕali-da baq’an raʕ-ule-b b-ugo	PN-LOC tune hear-IPF.PTCP-N N-COP	‘Ali hears the music.’					
119	Avar	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	žubaze	NOM	gun	Y	NOM_gun		hoc’o rax-gun žu-b-ana	honey milk-with mix-N-AOR	‘The honey got mixed with milk.’			See the comment on the use of “gun” in supplementary information.		
119	Avar	95	look	X (look) at Y	смотреть	X (смотреть) на Y	balahize	NOM	APUD	Y	NOM_APUD		ʕali nak’k’-az-uq w-alah-un w-ugo	PN cloud-PL.OBL-APUD M-look-SEQ M-COP	‘Ali is looking at the clouds.’			Same verb as 39, different pattern		
119	Avar	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	baqine	ERG	NOM	TR	TR		ʕali-ca gorde b-aq-ana	PN-ERG shirt N-lift-AOR	‘Ali took off his shirt.’			Same verb as 14, different pattern.		
