language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
132	Twi	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	ko	*	*	*		Not included in the database because X and Y are expressed as a coordinate NP.	Kofi ne nanabarima re-ko	PN CONJ grandfather PROG-fight	‘Kofi and his grandfather are fighting.’			See (Amfo 2007) for details. In general, comitative constructions seem to be syntactically symmetrical and indistinguishable from NP-coordination in Twi (Asante), unlike Fante.
132	Twi	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	yε amfoᴐ	*	*	*		Not included in the database because X and Y are expressed as a coordinate NP.	Kofi ne nanabarima yε nn-amfoᴐ	PN CONJ grandfather be/do PL-friend	‘Kofi and grandfather are friends.’			See (Amfo 2007) for details. In general, comitative constructions seem to be syntactically symmetrical and indistinguishable from NP-coordination in Twi (Asante), unlike Fante.
132	Twi	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	dwene	SBJ	ho	Y	SBJ_ho		Kofi re-dwene nanabarima ho	PN PROG-think grandfather about	‘Kofi is thinking about grandfather.’			
132	Twi	26	eat	X (eat) Y	есть	X (есть) Y	di	SBJ	DO	TR	TR		Kofi di-i aprε bi	PN handle-PST apple INDEF	‘Kofi ate an apple.’			Same as 87 and 89, different patterns.
132	Twi	27	fry	X (fry) Y	жарить	X (жарить) Y	kye	SBJ	DO	TR	TR		Kofi kye-e nsuomnam no	PN fry-PST fish DEF	‘Kofi fried the fish.’			
132	Twi	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	twεn	SBJ	DO	TR	TR		Kofi re-twεn nanabarima	PN PROG-wait grandfather	‘Kofi is waiting for grandfather.’			
132	Twi	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	werεfiri	SBJ	DO	TR	TR		Kofi werε-firi-i kwan foforᴐ no	PN mind-remove-PST road other DEF	‘Kofi forgot the other road.’			
132	Twi	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	gyina	SBJ	so	Y	SBJ_so		nkaeε gyina mfeε so	memory stand(3SG.PRS) age on	‘Memory depends on age.’			
132	Twi	31	call	X (call) Y	звать	X (звать) Y-а	frε	SBJ	DO	TR	TR	In the dictionary, this verb means 'to like, want, need'.	Kofi frε-ε nanabarima	PN call-PST grandfather	‘Kofi called grandfather.’			Same as 51, different pattern.
132	Twi	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	hunu	SBJ	DO	TR	TR		Kofi hunu-u nanabarima bεyε afe	PN see-PST grandfather ago year	‘Kofi got to know grandfather a year ago.’			Same as 9, 55
132	Twi	33	know	X (know) Y	знать 	X (знать) Y-а	nim	SBJ	DO	TR	TR		Kofi nim nanabarima	PN know(3SG.PRS) grandfather	‘Kofi knows grandfather.’			
132	Twi	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	bᴐ	SBJ	DO	TR	TR		Kofi re-bᴐ sanku no	PN PROG-hit guitar DEF	‘Kofi is playing the guitar.’			Same as 79 and 106.
132	Twi	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	tetε	SBJ	DO	TR	TR	In the dictionary, this verb means 'to arrive'.	Kofi tetε nanabarima	PN avoid(3SG.PRS) grandfather	‘Kofi avoids grandfather.’			
132	Twi	36	make	X (make) Y	изготовить	X (изготовить) Y	yε	SBJ	DO	TR	TR		Kofi yε-ε nkurafidie bi	PN be/do-PST mousetrap INDEF	‘Kofi made a mousetrap.’			Same as 100
132	Twi	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	di fεw	SBJ	ho	Y	SBJ_ho	CV	Kofi re-di nanabarima ho fεw	PN PROG-handle grandfather about mockery	‘Kofi is making fun of grangfather.’			
132	Twi	38	have	X (have) Y	иметь	X (иметь) Y	wᴐ	SBJ	DO	TR	TR		Kofi wᴐ lᴐᴐle bi	PN have(3SG.PRS) car INDEF	‘Kofi has a car.’			Same as 2
132	Twi	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	hwehwε	SBJ	DO	TR	TR		Kofi re-hwehwε ne safoa	PN PROG-look 3SG(POSS) key	‘Kofi is looking for his key.’			
132	Twi	40	paint	X (paint) Y	красить	X (красить) Y	ka	SBJ	ho	Y	SBJ_ho	In the dictionary, the verb means 'to touch'.	Kofi ka-a ban no ho	PN touch-PST fence DEF about	‘Kofi painted the fence.’			Same verb as 15, 41, 65, 81
132	Twi	41	bite	X (bite) Y	кусать	X (кусать) Y-а	ka	SBJ	DO	TR	TR	In the dictionary, the verb means 'to touch'.	ᴐkraman bi ka-a nanabarima	dog INDEF touch-PST grandfather	‘A dog bit grandfather.’			Same as 15, same verb as 40, 65, 81
132	Twi	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	hwere	SBJ	DO	TR	TR		Kofi hwere-e ne fie	PN lose-PST 3SG(POSS) house	‘Kofi lost his house.’			
132	Twi	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	kyere	SBJ	DO	TR	TR		Kofi re-kyere ᴐkra no	PN PROG-catch cat DEF	‘Kofi is trying to catch the cat.’			
132	Twi	44	break	X (break) Y	ломать	X (ломать) Y	bu	SBJ	DO	TR	TR		Kofi bu-u abaa bi	PN break-PST stick INDEF	‘Kofi broke a stick.’			
132	Twi	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	dεfεdεfε	SBJ	DO	TR	TR		Kofi re-dεfεdεfε nanabarima	PN PROG-flatter grandfather	‘Kofi is flattering grandfather.’			
132	Twi	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	dᴐ	SBJ	DO	TR	TR		Kofi dᴐ nanabarima	PN love(3SG.PRS) grandfather	‘Kofi loves grandfather.’			Same as 119
132	Twi	47	wave	X (wave) Y	махать	X (махать) Y-ом	woso	SBJ	DO	TR	TR		Kofi re-woso duku bi	PN PROG-wave handkerchief INDEF	‘Kofi is waving a handkerchief.’			
132	Twi	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	so daeε	SBJ	ho	Y	SBJ_ho	CV	Kofi re-so lᴐᴐle mono bi ho daeε	PN PROG-reach car new INDEF about dream	‘Kofi is dreaming of a new car.’			Same as 97
132	Twi	49	wash	X (wash) Y	мыть	X (мыть) Y	hohoro	SBJ	DO	TR	TR		Kofi hohoro-o kuruwa no	PN wash-PST cup DEF	‘Kofi washed the cup.’			
132	Twi	50	put_on	X (put_on) Y	надевать	X (надевать) Y	hyε	SBJ	DO	TR	TR		Kofi hyε-ε ne trokoso	PN put(on)-PST 3SG(POSS) trousers	‘Kofi put on his trousers.’			
132	Twi	51	be_called	X (be_called) Y	называться	X (называться) Y	frε	DO	PSEUDOOBJ	XY	DO_PSEUDOOBJ	Probably, “no” should be interpreted as a 3SG.O marker. At any event, this structure involves topicalization (cf. ‘This thing, we call it compass’) and the verb as such is transitive, with the thing given the name being the direct object.	saa akadeε yi yε-frε-ε no kᴐmpase	this tool DEF 1PL-call-PST DEF compass	‘This tool is called a compass.’			Same as 31, different pattern.
132	Twi	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	twe aso	SBJ	DO	TR	TR	CV	Kofi twe-e ne babarima aso	PN pull-PST 3SG(POSS) son ear	‘Kofi punished his son.’			
132	Twi	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	tohyε	SBJ	so	Y	SBJ_so		pataku bi tohyε-ε ᴐpofoni bi so	bear INDEF attack-PST fisherman INDEF on	‘A bear attacked a fisherman.’			
132	Twi	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	hyε ma	mu	SBJ	X	mu_SBJ	CV. In the dictionary (p. 205) the meaning of "hyε ma" is described as "to make full".	nsuo hyε-ε bokiti no mu ma	water stick-PST bucket DEF in full	‘The bucket filled with water.’			
132	Twi	55	find	X (find) Y	находить	X (находить) Y(-а)	hunu	SBJ	DO	TR	TR		Kofi hunu-u ne n-safoa	PN find-PST 3SG(POSS) PL-key	‘Kofi found his keys.’			Same as 9, 32
132	Twi	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	nni	SBJ	DO	TR	TR		Kofi nni euro baako	PN lack(3SG) euro one	‘Kofi lacks one euro.’			
132	Twi	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	tan	SBJ	DO	TR	TR	In the dictionary, the verb is spelled "taŋ".	Kofi tan nanabarima	PN hate(3SG.PRS) grandfather	‘Kofi hates grandfather.’			Same as 126
132	Twi	58	like	X (like) Y	нравиться	X-у (нравиться) Y	pε	SBJ	DO	TR	TR		Kofi pε saa atadeε yi	PN like(3SG.PRS) this shirt DEF	‘Kofi likes this shirt.’			
132	Twi	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	hia	SBJ	DO	TR	TR		Kofi hia sika	PN need(3SG.PRS) money	‘Kofi needs money.’			Same as 121
132	Twi	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	twa	SBJ	hyia	Y	SBJ_hyia	CV. See the 11th meaning of "hyia" in the dictionary (p. 212).	a-fasuo twa kuropᴐn no hyia	PL-wall cut city DET around	‘Walls surround the city.’			Same verb as 68, different pattern
132	Twi	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	ka	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	a-ka Kofi 10 euros	PERF-leave PN 10 euros	‘Kofi has 10 euros left.’			
132	Twi	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	bua	SBJ	DO	TR	TR		Kofi bua-a ᴐkyerεkyerεni no	PN answer-PST teacher DEF	‘Kofi answered the teacher.’			
132	Twi	63	open	X (open) Y	открывать	X (открывать) Y	bue	SBJ	DO	TR	TR		Kofi bue-e toa no	PN open-PST can DEF	‘Kofi opened the can.’			
132	Twi	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	danso firi	SBJ	ho	Y	SBJ_ho	CV	daabi, m’=atadeε no danso firi wo deε ho	no(NEG) 1SG(POSS)=shirt DEF to_be_distinguished come.out 2SG POSS about	‘No, my shirt is different from yours.’			Kwadwo: "Firi can be used as a preposition meaning “from”, cf. “John firi sukuu re-ba” John from school PROG-come] ‘John is coming from school’."
132	Twi	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	ka	SBJ	akyi	Y	SBJ_akyi	In the dictionary, the verb means 'to touch'.	Kofi ka-a nanabarima akyi	PN touch-PST grandfather behind	‘Kofi fell behind grandfather.’			Same verb as 15, 40, 41,  81
132	Twi	66	plough	X (plough) Y	пахать	X (пахать) Y	funtum	SBJ	DO	TR	TR		Kofi re-funtum asaase no	PN PROG-plough field DEF	‘Kofi is ploughing the field.’			
132	Twi	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	hwa	SBJ	tese	Y	SBJ_tese		me nsa hwa tesε fagoo	1SG(POSS) hands smell like gasoline	‘My hands smell like gasoline.’			
132	Twi	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	twa	SBJ	DO	TR	TR		Kofi twa-a kwan no	PN cut-PST road DEF	‘Kofi crossed the road.’			Same verb as 60, different pattern
132	Twi	69	sing	X (sing) Y	петь	X (петь) Y	to	SBJ	DO	TR	TR		Kofi to-o dwom dεεdε bi	PN throw-PST song beautiful INDEF	‘Kofi sang a beautiful song.’			Same as 4
132	Twi	70	write	X (write) Y	писать	X (писать) Y	twerε	SBJ	DO	TR	TR		Kofi twerε-ε krataa bi	PN write-PST letter INDEF	‘Kofi wrote a letter.’			
132	Twi	71	drink	X (drink) Y	пить	X (пить) Y	nom	SBJ	DO	TR	TR		Kofi nom-m meekye no	PN drink-PST milk DEF	‘Kofi drank the milk.’			
132	Twi	72	melt	X (melt) Y	плавить	X (плавить) Y	naane	SBJ	DO	TR	TR		Kofi naane-e kᴐbere sini bi	PN melt-PST lead piece INDEF	‘Kofi melted a piece of lead.’			
132	Twi	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	kᴐ yie	*	*	*		Not included in the database because X and Y are expressed as a coordinate NP.	saa abᴐso yi ne m’=atadeε kᴐ yie	this belt DEF CONJ 1SG.POSS=dress go(PRS) well	‘This belt goes well with my dress.’			See (Amfo 2007) for details. In general, comitative constructions seem to be syntactically symmetrical and indistinguishable from NP-coordination in Twi (Asante), unlike Fante.
132	Twi	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	firi	SBJ	DO	TR	TR		Kofi firi-i ne a kuropᴐn ofirim	PN leave-PST 3SG.POSS INDEF city native	‘Kofi left his native city.’			
132	Twi	75	cover	X (cover) Y	покрывать	X (покрывать) Y	kata	SBJ	DO	TR	TR		ntiasoᴐ no kata fam no nyinaa	carpet DEF cover(3SG.PRS) floor DEF whole	‘The carpet covers the whole floor.’			
132	Twi	76	remember	X (remember) Y	помнить	X (помнить) Y-а	kae	SBJ	DO	TR	TR		Kofi kae fie no yie	PN remember(3SG.PRS) house DEF well	‘Kofi remembers the house well.’			
132	Twi	77	help	X (help) Y	помочь	X (помогать) Y-у	boa	SBJ	DO	TR	TR		Kofi boa-a nanabarima	PN help-PST grandfather	‘Kofi helped grandfather.’			
132	Twi	78	understand	X (understand) Y	понимать	X (понимать) Y	te ase	SBJ	DO	TR	TR	CV	Kofi te Franse kasa ase	PN perceive(3SG.PRS) French language sense	‘Kofi understands French.’			
132	Twi	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	bᴐ	SBJ	DO	TR	TR		ayiremo bᴐ-ᴐ fie no	lightning hit-PST house DEF	‘Lightning hit the house.’			Same as 34 and 106.
132	Twi	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	twa ne ho	*	*	*		Not included in the database because the intended meaning is expressed by a combination of two clauses.	Kofi de bleedi bi twa-a ne ho	PN hold blade INDEF cut-PST 3SG.POSS about	‘Kofi cut himself with a blade.’			See Christaller 1933: 68 for the object-introducing function of "de".
132	Twi	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	ka	SBJ	so	Y	SBJ_so	In the dictionary, the verb means 'to touch'.	abobᴐdeε no ka-a pono no so	glass DEF touch-PST table DEF on	‘The glass got stuck to the table.’			Same verb as 15, 40, 41, 65
132	Twi	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	di nkoguo	SBJ	wo	Y	SBJ_wo	CV	Kofi di-i nkoguo wᴐ nanabarima	PN handle-PST failure at<have(3SG.PRS) grandfather	‘Kofi lost to grandfather.’			wᴐ, which is rather ‘to be’ than ‘to have’ has been partially grammaticalized into a locative preposition.
132	Twi	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	ani gye	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Kofi ani gye-e krataa no ho	PN eye take-PST letter DEF about	‘Kofi was rejoiced about the letter.’			
132	Twi	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	kasa	*	*	*		Not included in the database because X and Y are expressed as a coordinate NP.	Kofi ne nanabarima re-kasa	PN CONJ grandfather PROG-speak	‘Kofi is speaking with grandfather.’			See (Amfo 2007) for details. In general, comitative constructions seem to be syntactically symmetrical and indistinguishable from NP-coordination in Twi (Asante), unlike Fante. However, Kwadwo mentioned that in a situation where there is a question like “What is Kofi doing” one can answer with something like “Kofi re-kasa ne nanabarima”.
132	Twi	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	wo	SBJ	DO	TR	TR		maame no wo-o babarima bi	woman DEF give_birth-PST son INDEF	‘The woman gave birth to a son.’			
132	Twi	86	drop	X (drop) Y	ронять	X (ронять) Y	gya	SBJ	mu	Y	SBJ_mu		Kofi gya-a abobᴐdeε no mu	PN leave-PST glass DEF in	‘Kofi dropped the glass.’			
132	Twi	87	govern	X (govern) Y	руководить	X (руководить) Y	di	SBJ	so	Y	SBJ_so		Kofi di yεn kuro so	PN handle(3SG.PRS) 1P.PL(POSS) town on	‘Kofi governs our town.’			Same as 26 and 89, different patterns.
132	Twi	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	afe	SBJ	DO	TR	TR		Kofi afe nanabarima	PN miss(3SG.PRS) grandfather	‘Kofi misses grandfather.’			
132	Twi	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	di	SBJ	akyi	Y	SBJ_akyi		Kofi di nanabarima akyi	PN handle(3SG.PRS) grandfather behind	‘Kofi follows grandfather			Same as 26 and 87, different patterns.
132	Twi	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	sifiri	SBJ	so	Y	SBJ_so		Kofi sifiri-i pᴐnkᴐ no so	PN get_down-PST horse DEF on	‘Kofi got down from the horse.’			
132	Twi	91	listen	X (listen) to Y	слушать	X (слушать) Y	tie	SBJ	DO	TR	TR		Kofi re-tie kasanoma	PN PROG-listen radio	‘Kofi is listening to radio.’			Same as 92
132	Twi	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	tie	SBJ	DO	TR	TR		Kofi tie ne maame aberebiara	PN listen(PRS) 3SG.POSS mother always	‘Kofi always listens to his mother.’			Same as 91
132	Twi	93	hear	X (hear) Y	слышать	X (слышать) Y	te	SBJ	DO	TR	TR		Kofi te nwom no	PN perceive(3SG.PRS) music DEF	‘Kofi hears the music.’			
132	Twi	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	fra	SBJ	DO	TR	TR		εwoᴐ no fra-a meekye no	honey DEF mix-PST milk DEF	‘The honey got mixed with the milk.’			
132	Twi	95	look	X (look) at Y	смотреть	X (смотреть) на Y	hwε	SBJ	DO	TR	TR		Kofi re-hwε m-mununkum no	PN PROG-look PL-cloud DEF	‘Kofi is looking at the clouds.’			
132	Twi	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	woro	SBJ	DO	TR	TR		Kofi woro-o n’=atadeε	PN take_off-PST 3SG.POSS=shirt	‘Kofi took off his shirt.’			
132	Twi	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	so daeε	SBJ	ho	Y	SBJ_ho	CV	Kofi so nanabarima ho daeε	PN reach grandfather about dream	‘Kofi dreams about grandfather.’			Same as 48
132	Twi	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	yε adwene	*	*	*		Not included in the database because X and Y are expressed as a coordinate NP.	Kofi ne nanabarima yε-ε adwene	PN with grandfather be/do-PST mind	‘Kofi agreed with grandfather.’			“yε-ε adwene” means ‘to agree’ as a whole, although its parts are separable. See (Amfo 2007) for details. In general, comitative constructions seem to be syntactically symmetrical and indistinguishable from NP-coordination in Twi (Asante), unlike Fante.
132	Twi	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	wᴐ akasakasa	*	*	*		Not included in the database because X and Y are expressed as a coordinate NP.	Kofi ne nanabarima wᴐ akasakasa bi	PN with grandfather have(3SG.PRS) quarrel INDEF	‘Kofi has a quarrel with grandfather.’			See (Amfo 2007) for details. In general, comitative constructions seem to be syntactically symmetrical and indistinguishable from NP-coordination in Twi (Asante), unlike Fante.
132	Twi	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	yε	SBJ	DO	TR	TR		saa kuruwa yi yε baako euro	this cup DEF be/do one euro	‘This cup costs one euro.’			Same as 36
132	Twi	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	to tuo	SBJ	DO	TR	TR	CV	Kofi to-o anomaa no tuo	PN throw-PST bird DEF gun	‘Kofi shot at the bird.’			
132	Twi	102	pour	X (pour) Y	сыпать	X (сыпать) Y	hwie	SBJ	DO	TR	TR		Kofi hwie-e asikyire no	PN pour-PST sugar DEF	‘Kofi poured the sugar.’			
132	Twi	103	lose	X (lose) Y	терять	X (терять) Y	yera	SBJ	DO	TR	TR		Kofi yera-a ne n-safoa	PN lose-PST 3SG(POSS) PL-key	‘Kofi lost his keys.’			
132	Twi	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	mem	SBJ	mu	Y	SBJ_mu		dua no mem-m nsuo no mu	tree DEF sink-PST river DEF in	‘The log sank in the river.’			
132	Twi	105	kill	X (kill) Y	убивать	X (убивать) Y-а	kum	SBJ	DO	TR	TR		Kofi kum-m nanabarima	PN kill-PST grandfather	‘Kofi killed grandfather.’			
132	Twi	106	hit	X (hit) Y	ударить	X (ударять) Y-а	bᴐ	SBJ	DO	TR	TR		Kofi bᴐ-ᴐ nanabarima	PN hit-PST grandfather	‘Kofi hit grandfather.’			Same as 34 and 79.
132	Twi	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	fe ano	SBJ	DO	TR	TR	CV	Kofi fe-e nanabarima ano	PN like-PST grandfather lip	‘Kofi kissed grandfather.’			
132	Twi	108	read	X (read) Y	читать	X (читать) Y-а	kan	SBJ	DO	TR	TR		Kofi kan-n nwoma anikanika bi	PN read-PST book interesting INDEF	‘Kofi read an interesting book.’			
132	Twi	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	keka	SBJ	DO	TR	TR		Kofi keka-a ne nsatea	PN move-PST 3SG(POSS) finger	‘Kofi moved his finger.’			
132	Twi	110	respect	X (respect) Y	уважать	X (уважать) Y-а	bu	SBJ	DO	TR	TR		Kofi bu nanabarima	PN respect(3SG.PRS) grandfather	‘Kofi respects grandfather.’			
132	Twi	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	akyiwadeɛ yɛ	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Kofi akyiwadeɛ yɛ n-kukuo fi	PN taboo is PL-dish dirty	‘Kofi is squeamish about dirty dishes,’ lit. ‘Kofi’s taboo is dirty dishes..’			
132	Twi	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	bodwo	SBJ	ho	Y	SBJ_ho		Kofi bodwo-o ne ba no ho	PN be_satisfied-PST 3SG(POSS) son DEF about	‘Kofi is satisfied with his son.’			
132	Twi	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	tᴐ dᴐ	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Kofi tᴐ-ᴐ Mary dᴐ mu	PN fall-PST PN love in	‘Kofi fell in love with Mary.’			
132	Twi	114	trust	X (trust) Y	доверять	X (доверять) Y-у	wᴐ awerɛhyɛm	SBJ	mu	Y	SBJ_mu	CV	Kofi wᴐ nanabarima mu awerɛhyɛm	PN have(3SG.PRS) grandfather in trust	Kofi has trust in grandfather.’			
