language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
34	Komi_Zyrian	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	сöрны	NOM	DAT	Y	NOMDAT							
34	Komi_Zyrian	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	радейтны	TR		TR	TR							
34	Komi_Zyrian	47	wave	X (wave) Y	махать	X (махать) Y-ом	шенасьны	NOM	INS	Y	NOMINS							
34	Komi_Zyrian	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	мöвпавны	*				Совпало с 25, не беру						
34	Komi_Zyrian	49	wash	X (wash) Y	мыть	X (мыть) Y	мыськыны	TR		TR	TR							
34	Komi_Zyrian	50	put_on	X (put_on) Y	надевать	X (надевать) Y	пасьтавны 	TR		TR	TR							
34	Komi_Zyrian	51	be_called	X (be_called) Y	называться	X (называться) Y	шусьыны	NOM	INS	Y	NOMINS							
34	Komi_Zyrian	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	накажитны	TR		TR	TR							
34	Komi_Zyrian	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	уськöдчыны	NOM	вылоILL	Y	NOMvyloILL							
34	Komi_Zyrian	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	тырны	NOM	INS	Y	NOMINS							
34	Komi_Zyrian	55	find	X (find) Y	находить	X (находить) Y(-а)	аддзыны	*				"Совпадало с ""видеть"", 9, видимо, там это основное значение, не беру"						
34	Komi_Zyrian	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	NEG_тырмыны	DAT	NOM	X	DATNOM							
34	Komi_Zyrian	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	мустöмтны	TR		TR	TR	Совпадает с 126						
34	Komi_Zyrian	58	like	X (like) Y	нравиться	X-у (нравиться) Y	кажитчыны	DAT	NOM	X	DATNOM	Проверить, было NOM DAT						
34	Komi_Zyrian	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	ковны	DAT	NOM	X	DATNOM							
34	Komi_Zyrian	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	кытшовтыны 	TR		TR	TR							
34	Komi_Zyrian	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	кольны	GEN	NOM	X	GENNOM							
34	Komi_Zyrian	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	вочавидзны	NOM	DAT	Y	NOMDAT							
34	Komi_Zyrian	63	open	X (open) Y	открывать	X (открывать) Y	восьтыны 	TR		TR	TR							
34	Komi_Zyrian	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	торъявны	NOM	ELA	Y	NOMELA							
34	Komi_Zyrian	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	кольччыны	NOM	ELA	Y	NOMELA							
34	Komi_Zyrian	66	plough	X (plough) Y	пахать	X (пахать) Y	гöрны	TR		TR	TR							
34	Komi_Zyrian	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	*	*	 			Либо руки пахнущие бензином, либо от рук запах бензина						
34	Komi_Zyrian	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	вуджны	TR		TR	TR							
34	Komi_Zyrian	69	sing	X (sing) Y	петь	X (петь) Y	сьывны	TR		TR	TR							
34	Komi_Zyrian	70	write	X (write) Y	писать	X (писать) Y	гижны 	TR		TR	TR							
34	Komi_Zyrian	71	drink	X (drink) Y	пить	X (пить) Y	юны 	TR		TR	TR							
34	Komi_Zyrian	72	melt	X (melt) Y	плавить	X (плавить) Y	сывдыны 	TR		TR	TR							
34	Komi_Zyrian	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	лöсявны	NOM	дороILL	Y	NOMdoroILL							
34	Komi_Zyrian	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	кольны	TR		TR	TR							
34	Komi_Zyrian	75	cover	X (cover) Y	покрывать	X (покрывать) Y	вевттыны	TR		TR	TR							
34	Komi_Zyrian	76	remember	X (remember) Y	помнить	X (помнить) Y-а	помнитны	TR		TR	TR							
34	Komi_Zyrian	77	help	X (help) Y	помочь	X (помогать) Y-у	отсавны 	NOM	DAT	Y	NOMDAT							
34	Komi_Zyrian	78	understand	X (understand) Y	понимать	X (понимать) Y	гöгöрвоны	TR		TR	TR							
34	Komi_Zyrian	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	веськавны	NOM	ILL	Y	NOMILL							
34	Komi_Zyrian	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	вундысьны	NOM	INS	Y	NOMINS							
34	Komi_Zyrian	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	лепитчыны	NOM	ILL	Y	NOMILL							
34	Komi_Zyrian	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	ворссьыны	NOM	DAT	Y	NOMDAT							
34	Komi_Zyrian	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	радлыны	NOM	DAT	Y	NOMDAT	Был еще отброшенный вариат с другой конструкцией и необычной схемой DAT_ELA						
34	Komi_Zyrian	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	сёрнитны 	NOM	COM	Y	NOMCOM							
34	Komi_Zyrian	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	чужтны 	TR		TR	TR							
34	Komi_Zyrian	86	drop	X (drop) Y	ронять	X (ронять) Y	уськöдны	TR		TR	TR							
34	Komi_Zyrian	87	govern	X (govern) Y	руководить	X (руководить) Y	веськöдлыны	NOM	INS	Y	NOMINS							
34	Komi_Zyrian	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	гажтöмтчыны	NOM	ELA	Y	NOMELA							
34	Komi_Zyrian	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	*	*				Только идти сзади от кого-то						
34	Komi_Zyrian	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	лэччыны	NOM	вылысьELA	Y	NOMvylysELA							
34	Komi_Zyrian	91	listen	X (listen) to Y	слушать	X (слушать) Y	кывзыны 	TR		TR	TR							
34	Komi_Zyrian	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	кывзысьны	NOM	ABL	Y	NOMABL							
34	Komi_Zyrian	93	hear	X (hear) Y	слышать	X (слышать) Y	кывны	TR		TR	TR							
34	Komi_Zyrian	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	öтлаасьны	NOM	COM	Y	NOMCOM							
34	Komi_Zyrian	95	look	X (look) at Y	смотреть	X (смотреть) на Y	видзöдны 	NOM	вылоILL	Y	NOMvyloILL							
34	Komi_Zyrian	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	пöрччыны	TR		TR	TR							
34	Komi_Zyrian	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	вöтавны	TR		TR	TR							
34	Komi_Zyrian	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	воны öти кывйö	NOM	COM	Y	NOMCOM	"Букв. ""Придтти к одному слову"""						
34	Komi_Zyrian	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	пинясьны 	NOM	COM	Y	NOMCOM							
34	Komi_Zyrian	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	сулавны 	NOM	NOM	Y	NOMNOM							
34	Komi_Zyrian	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	лыйны 	NOM	ILL	Y	NOMILL							
34	Komi_Zyrian	102	pour	X (pour) Y	сыпать	X (сыпать) Y	пуктыны 	TR		TR	TR							
34	Komi_Zyrian	103	lose	X (lose) Y	терять	X (терять) Y	воштыны	TR		TR	TR							
34	Komi_Zyrian	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	вöйны 	NOM	INE	Y	NOMINE							
34	Komi_Zyrian	105	kill	X (kill) Y	убивать	X (убивать) Y-а	вийны 	TR		TR	TR							
34	Komi_Zyrian	106	hit	X (hit) Y	ударить	X (ударять) Y-а	кучкыны	TR		TR	TR							
34	Komi_Zyrian	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	окыштны 	TR		TR	TR							
34	Komi_Zyrian	108	read	X (read) Y	читать	X (читать) Y-а	лыддьыны	TR		TR	TR							
34	Komi_Zyrian	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	вöрöдыштны	NOM	INS	Y	NOMINS							
34	Komi_Zyrian	110	respect	X (respect) Y	уважать	X (уважать) Y-а	пыдди пуктыны	TR		TR	TR	"Букв. ""ставить за"""						
34	Komi_Zyrian	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	зывöктны 	TR		TR	TR							
34	Komi_Zyrian	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	дöвöлен	NOM	INS	Y	NOMINS	Видимо, NV						
34	Komi_Zyrian	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	мусмыны	DAT	NOM	X	DATNOM							
34	Komi_Zyrian	114	trust	X (trust) Y	доверять	X (доверять) Y-у	эскыны	*				Тот же глагол, что верить (NOM_DAT), не берем						
34	Komi_Zyrian	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	жалитны	TR		TR	TR							
34	Komi_Zyrian	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	завидьтыны	NOM	DAT	Y	NOMDAT							
34	Komi_Zyrian	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	скöравны 	*				Совпало с 122						
34	Komi_Zyrian	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	чуймыны	NOM	DAT	Y	NOMDAT							
34	Komi_Zyrian	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	радейтны 	*				Тот же глагол, что любить-1, решил не брать						
34	Komi_Zyrian	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	чöсмасьны	NOM	INS	Y	NOMINS							
34	Komi_Zyrian	121	want	X (want) Y	хотеть	X (хотеть) Y-а	кöсйыны	TR		TR	TR							
34	Komi_Zyrian	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	скöравны 	NOM	вылоILL	Y	NOMvyloILL	Совпало с 117 (который я не беру)						
34	Komi_Zyrian	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	лёкавны 	NOM	вылоILL	Y	NOMvyloILL							
34	Komi_Zyrian	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	майшöдлыны	TR		TR	TR							
34	Komi_Zyrian	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	шензьыны	NOM	INS	Y	NOMINS							
34	Komi_Zyrian	126	despise	X (despise) Y	презирать	X (презирать) Y-а	мустöмтны 	*				"Решил не брать, совпадает 57 ""ненавидеть"", но то значение более точно"						
34	Komi_Zyrian	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	шогö усьны	NOM	пындаNOM	Y	NOMpyndaNOM	"Букв. ""упасть в горе"""						
34	Komi_Zyrian	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	дöзмыны	NOM	вылоILL	Y	NOMvyloILL	Там послелог в какой-то особой форме						
34	Komi_Zyrian	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	*	*				"По сути там есть только вариант, похожий на нравиться, ""приходить кому-то на сердце"" и т.п."						
34	Komi_Zyrian	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	яндысьны	NOM	ELA	Y	NOMELA							
