language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
7	Finnish_Ingrian	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а		NOM	PART+	Y	PART	верно для глагола rankassa, глагол kurittaa канонический переходный						
7	Finnish_Ingrian	53	attack	X (attack) Y	напасть	X (нападать) на Y-а		NOM	pialle	Y	PIALLE							
7	Finnish_Ingrian	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом		NOM	AD	Y	AD							
7	Finnish_Ingrian	55	find	X (find) Y	находить	X (находить) Y(-а)		TR		TR	TR							
7	Finnish_Ingrian	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a		*										
7	Finnish_Ingrian	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а		NOM	PART	Y	PART							
7	Finnish_Ingrian	58	like	X (like) Y	нравиться	X-у (нравиться) Y		ALL	NOM	X	ALLNOM							
7	Finnish_Ingrian	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е		NOM	PART	Y	PART							
7	Finnish_Ingrian	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)		NOM	PART	Y	PART							
7	Finnish_Ingrian	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y		AD	NOM	X	ADNOM							
7	Finnish_Ingrian	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у		NOM	ALL	Y	ALL							
7	Finnish_Ingrian	63	open	X (open) Y	открывать	X (открывать) Y		TR		TR	TR							
7	Finnish_Ingrian	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а		NOM	EL	Y	EL							
7	Finnish_Ingrian	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а		*										
7	Finnish_Ingrian	66	plough	X (plough) Y	пахать	X (пахать) Y		TR		TR	TR							
7	Finnish_Ingrian	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом		NOM	AD	Y	AD							
7	Finnish_Ingrian	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 		TR		TR	TR							
7	Finnish_Ingrian	69	sing	X (sing) Y	петь	X (петь) Y		TR		TR	TR							
7	Finnish_Ingrian	70	write	X (write) Y	писать	X (писать) Y		TR		TR	TR							
7	Finnish_Ingrian	71	drink	X (drink) Y	пить	X (пить) Y		TR		TR	TR							
7	Finnish_Ingrian	72	melt	X (melt) Y	плавить	X (плавить) Y		TR		TR	TR							
7	Finnish_Ingrian	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)		NOM	ALL+	Y	ALL	а также иллатив						
7	Finnish_Ingrian	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)		TR		TR	TR							
7	Finnish_Ingrian	75	cover	X (cover) Y	покрывать	X (покрывать) Y		TR		TR	TR							
7	Finnish_Ingrian	76	remember	X (remember) Y	помнить	X (помнить) Y-а		TR		TR	TR							
7	Finnish_Ingrian	77	help	X (help) Y	помочь	X (помогать) Y-у		NOM	ALL	Y	ALL							
7	Finnish_Ingrian	78	understand	X (understand) Y	понимать	X (понимать) Y		TR		TR	TR							
7	Finnish_Ingrian	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)		NOM	ILL	Y	ILL							
7	Finnish_Ingrian	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом		NOM	AD	Y	AD							
7	Finnish_Ingrian	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у		NOM	ILL	Y	ILL							
7	Finnish_Ingrian	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у		*										
7	Finnish_Ingrian	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у		NOM	EL	Y	EL							
7	Finnish_Ingrian	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом		NOM	kans	Y	KANS							
7	Finnish_Ingrian	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а		TR		TR	TR							
7	Finnish_Ingrian	86	drop	X (drop) Y	ронять	X (ронять) Y		TR		TR	TR							
7	Finnish_Ingrian	87	govern	X (govern) Y	руководить	X (руководить) Y		TR		TR	TR							
7	Finnish_Ingrian	88	miss	X (miss) Y	скучать	X (скучать) по Y-у		NOM	PART	Y	PART							
7	Finnish_Ingrian	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом		NOM	jalest+	Y	JALEST	у другого глагола, seurata, партитивное управление						
7	Finnish_Ingrian	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)		*										
7	Finnish_Ingrian	91	listen	X (listen) to Y	слушать	X (слушать) Y		NOM	PART	Y	PART							
7	Finnish_Ingrian	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a		NOM	PART	Y	PART							
7	Finnish_Ingrian	93	hear	X (hear) Y	слышать	X (слышать) Y		TR		TR	TR							
7	Finnish_Ingrian	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		NOM	kans	Y	KANS							
7	Finnish_Ingrian	95	look	X (look) at Y	смотреть	X (смотреть) на Y		NOM	pialle+	Y	PIALLE	а также партитив						
7	Finnish_Ingrian	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		TR		TR	TR							
7	Finnish_Ingrian	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y		*										
7	Finnish_Ingrian	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		NOM	kans	Y	KANS							
7	Finnish_Ingrian	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		NOM	kans	Y	KANS							
7	Finnish_Ingrian	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)		NOM	NOM	Y	NOMNOM							
7	Finnish_Ingrian	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		NOM	PART	Y	PART							
7	Finnish_Ingrian	102	pour	X (pour) Y	сыпать	X (сыпать) Y		NOM	PART	Y	PART							
7	Finnish_Ingrian	103	lose	X (lose) Y	терять	X (терять) Y		TR		TR	TR							
7	Finnish_Ingrian	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		NOM	ILL+	Y	ILL	а также инэссив						
7	Finnish_Ingrian	105	kill	X (kill) Y	убивать	X (убивать) Y-а		TR		TR	TR							
7	Finnish_Ingrian	106	hit	X (hit) Y	ударить	X (ударять) Y-а		TR		TR	TR							
7	Finnish_Ingrian	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		NOM	PART	Y	PART							
7	Finnish_Ingrian	108	read	X (read) Y	читать	X (читать) Y-а		TR		TR	TR							
7	Finnish_Ingrian	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		NOM	AD+	Y	AD	а также партитив						
7	Finnish_Ingrian	110	respect	X (respect) Y	уважать	X (уважать) Y-а		NOM	EL	Y	EL	вариативности нет						
7	Finnish_Ingrian	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом		NOM	EL+	Y	EL	а также партитив						
7	Finnish_Ingrian	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		NOM	EL	Y	EL							
7	Finnish_Ingrian	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a		TR		TR	TR							
7	Finnish_Ingrian	114	trust	X (trust) Y	доверять	X (доверять) Y-у		NOM	ALL+	Y	ALL	а также партитив						
7	Finnish_Ingrian	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а		NOM	PART	Y	PART							
7	Finnish_Ingrian	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		NOM	ALL+	Y	ALL	а также партитив						
7	Finnish_Ingrian	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а		NOM	pialle	Y	PIALLE	NV (ADJ)						
7	Finnish_Ingrian	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		NOM	ALL+	Y	ALL	а также PIALLE						
7	Finnish_Ingrian	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		NOM	PART	Y	PART							
7	Finnish_Ingrian	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом		NOM	EL+	Y	EL	а также партитив						
7	Finnish_Ingrian	121	want	X (want) Y	хотеть	X (хотеть) Y-а		TR		TR	TR							
7	Finnish_Ingrian	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		NOM	pialle	Y	PIALLE							
7	Finnish_Ingrian	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		NOM	pialle+	Y	PIALLE	а также партитив и иллатив						
7	Finnish_Ingrian	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		*										
7	Finnish_Ingrian	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		*				Не удалось ничего взять: 1) у глагола hämmästää партитив или элатив, но его дал только один информант, 2) у глагола ihmetellä PIALLE или аллатив, но это тот же глагол, что удивиться						
7	Finnish_Ingrian	126	despise	X (despise) Y	презирать	X (презирать) Y-а		*										
7	Finnish_Ingrian	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а		NOM	PART	Y	PART							
7	Finnish_Ingrian	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а		*										
7	Finnish_Ingrian	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у		NOM	kohta	Y	KOHTA	я учитывала выражение hyväst pittää 'хорошо держать'; управление - генитив с послелогом kohta 'к'						
7	Finnish_Ingrian	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		NOM	PART	Y	PART							
