language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
71	Chuvash	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	tok-sa karʲ-	NOM	ABL	Y	NOM_ABL							CV, букв. "выйдя шел". Есть еще вариант "prak-sa karʲ", тоже CV ("бросив, ушел"), он TR.
71	Chuvash	75	cover	X (cover) Y	покрывать	X (покрывать) Y	vit-se xor-	NOM	OBJ	TR	TR							CV, букв. "кроя кладет"
71	Chuvash	76	remember	X (remember) Y	помнить	X (помнить) Y-а	ast‑	NOM	OBJ	TR	TR							
71	Chuvash	77	help	X (help) Y	помочь	X (помогать) Y-у	polʂ‑	NOM	OBJ	TR	TR							
71	Chuvash	78	understand	X (understand) Y	понимать	X (понимать) Y	ən-la-n-	NOM	OBJ	TR	TR							В глаголе есть REFL
71	Chuvash	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	ɕap-	NOM	OBJ	TR	TR							Букв. "ударять". Тот же глагол, что в 106.
71	Chuvash	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	kaz-əl-	NOM	INS	Y	NOM_INS							В глаголе есть REFL
71	Chuvash	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	ɕɨbəɕ-sa lar‑	NOM	comOBJ	Y	NOM_comOBJ							CV, букв. "приклеившись сел". Послелог значит "место около, около"
71	Chuvash	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	vɨlʲa-za jar-	NOM	OBJ	TR	TR							CV, буквально "играя пустил". Есть еще другой способ выразить то же значение -- при помощи русского заимствования ("проиграть делать"), он тоже TR
71	Chuvash	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	sav-ən-za gaj-	NOM	CSL	Y	NOM_CSL							CV, "любить-REFL-CV_SIM идти"
71	Chuvash	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	kalaʑ-	NOM	INS	Y	NOM_INS							Есть еще другой вариант (solʲan-), диалектный
71	Chuvash	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	ɕorat-	NOM	OBJ	TR	TR							
71	Chuvash	86	drop	X (drop) Y	ронять	X (ронять) Y	yger-	NOM	OBJ	TR	TR							
71	Chuvash	87	govern	X (govern) Y	руководить	X (руководить) Y	командовать t-	NOM	INS	Y	NOM_INS							CV, Русское заимствование ("командовать делать"); второй вариант еще одно русское заимствование -- "руководить", то же управление
71	Chuvash	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	скучать t-	NOM	CSL	Y	NOM_CSL							Русский предикат.
71	Chuvash	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	kaj-	NOM	xicen	Y	NOM_xicen							Глагол 'идти' (тот же, что 73). Послелог значит "вслед"
71	Chuvash	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	an-	NOM	cinABL	Y	NOM_cinABL							Основа послелога значит "верх"
71	Chuvash	91	listen	X (listen) to Y	слушать	X (слушать) Y	etl-	NOM	OBJ	TR	TR							То же, что "слушаться", 92
71	Chuvash	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	etl-	NOM	OBJ	TR	TR							То же, что "слушать", 91 (есть еще второй вариант, буквально «слушает говорение  матери»)
71	Chuvash	93	hear	X (hear) Y	слышать	X (слышать) Y	eld-	NOM	OBJ	TR	TR							
71	Chuvash	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	xodəʂ-	NOM	INS	Y	NOM_INS							В конкретном переводе CV ("смешавшись пришел"), но, скорее всего, это какая-то аспектология.
71	Chuvash	95	look	X (look) at Y	смотреть	X (смотреть) на Y	pəg-	NOM	cinOBJ	Y	NOM_cinOBJ							Основа послелога значит "верх". Есть еще вариант TR с тем же глаголом, но он назван вторым.
71	Chuvash	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	xu-	NOM	OBJ	TR	TR							Тот же глагол, что в 102
71	Chuvash	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	tëlek‑re kor‑	OBJ	NOM	X	OBJ_NOM							CV ("видеться во сне", т.е. буквально "Y видится во сне X-у")
71	Chuvash	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	kilëʂ-	NOM	INS	Y	NOM_INS							МХ: "согласиться = реципрок от ‘прийти’", то же, что 58
71	Chuvash	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	vərʐ-ən-	NOM	INS	Y	NOM_INS							В глаголе есть REFL. В конкертном переводе CV ("поссорившись пришел"), но думаю, что это какая-то аспектология.
71	Chuvash	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	tər-	NOM	OBJ	TR	TR							Букв. "стоять". Есть сомнения по поводу того, переходный ли это класс (очень сложно заставить второй актант получать объектный показатель, см. обсуждение в анкете)
71	Chuvash	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	per‑	NOM	OBJ	TR	TR							Букв. "бросать"
71	Chuvash	102	pour	X (pour) Y	сыпать	X (сыпать) Y	xu‑	NOM	OBJ	TR	TR							Букв. "снять", тот же глагол, что 96
71	Chuvash	103	lose	X (lose) Y	терять	X (терять) Y	ɕëder-	NOM	OBJ	TR	TR							
71	Chuvash	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	pot‑	NOM	LOC	Y	NOM_LOC							Еще есть вариант TR с тем же глаголом
71	Chuvash	105	kill	X (kill) Y	убивать	X (убивать) Y-а	vëler-	NOM	OBJ	TR	TR							
71	Chuvash	106	hit	X (hit) Y	ударить	X (ударять) Y-а	ɕap-	NOM	OBJ	TR	TR							Тот же глагол, что в 79. В конкретном примере использован CV ("ударив пустил"), но думаю, что это не очень релевантно для модели управления интересующего меня глагола "ударить"
71	Chuvash	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	toda du-	NOM	OBJ	TR	TR							CV (букв. "губу делать")
71	Chuvash	108	read	X (read) Y	читать	X (читать) Y-а	vola‑	NOM	OBJ	TR	TR							Есть еще вариант перевода с аспектуальным CV (та же модель управления)
71	Chuvash	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	xoskat-	NOM	OBJ	TR	TR							
71	Chuvash	110	respect	X (respect) Y	уважать	X (уважать) Y-а	xizepl-	NOM	OBJ	TR	TR							
71	Chuvash	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	jërën-	NOM	ABL	Y	NOM_ABL							
71	Chuvash	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	dovolʲnəj	NOM	INS	Y	NOM_INS							NV, к тому же заимствованный из русского
71	Chuvash	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	jorat-sa prak-	NOM	OBJ	TR	TR							CV (букв. "любив бросил")
71	Chuvash	114	trust	X (trust) Y	доверять	X (доверять) Y-у	ʂan-	NOM	OBJ	TR	TR							Тот же глагол, что 7
71	Chuvash	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	ʂel-	NOM	OBJ	TR	TR							
71	Chuvash	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	əmzan-	NOM	OBJ	TR	TR							
71	Chuvash	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	targ-	NOM	cinOBJ	Y	NOM_cinOBJ							Основа послелога значит "верх"
71	Chuvash	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	tëlën-	NOM	OBJ	TR	TR							
71	Chuvash	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	jorad-	NOM	OBJ	TR	TR							То же, что 46
71	Chuvash	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	kilen-	NOM	INS	Y	NOM_INS							
71	Chuvash	121	want	X (want) Y	хотеть	X (хотеть) Y-а	il‑eʂën	NOM	OBJ	TR	TR							Это "взять-PC_FUT.CSL", то есть фактически управление глагола "брать" (того же, что в 8), стоящего в нормальной для чувашского дезидеративной форме. С другой стороны, это нормальное значение для семантики конструкций типа "хотеть+имя", тут это конструкция переходная, засчитываю.
71	Chuvash	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	ɕilen-	NOM	cinOBJ	Y	NOM_cinOBJ							Тот же глагол, что 123. Основа послелога значит "верх"
71	Chuvash	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	ɕilen-	NOM	cinOBJ	Y	NOM_cinOBJ							Тот же глагол, что 122. Основа послелога значит "верх"
71	Chuvash	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	køren-der-	NOM	OBJ	TR	TR							CAUS от 127
71	Chuvash	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	tëlën-der-	OBJ	NOM	X	OBJ_NOM							CAUS. Букв. "Петю поразил этот город" (ср. 118). Возможно, засчитывать этот вариант не очень логично (возникает вопрос, почему бы не засчитать что-то аналогичное тогда и для русского), но ничего лучше не придумал
71	Chuvash	126	despise	X (despise) Y	презирать	X (презирать) Y-а	ʨət-ma boldar-i-NEG	NOM	OBJ	TR	TR							CV. "Не может выдерживать". Не очень точный перевод, но ничего лучше нет.
71	Chuvash	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	køren-	NOM	CSL	Y	NOM_CSL							
71	Chuvash	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	targ-	NOM	cinOBJ	Y	NOM_cinOBJ							Основа послелога значит "верх"
71	Chuvash	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	kilʲʂ-ter-	NOM	OBJ	TR	TR							CAUS (букв. "каузирует нравиться", где "нравиться" к тому же тот же глагол, что "соглашаться"), а соглашаться -- реципрок от прийти
71	Chuvash	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	vədan-	NOM	ABL	Y	NOM_ABL							
