language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
6	Tuvinian	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а		NOM	ABL	Y	NOM_ABL							
6	Tuvinian	31	call	X (call) Y	звать	X (звать) Y-а		NOM	ACC	TR	TR							
6	Tuvinian	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом		NOM	COM	Y	NOM_COM							
6	Tuvinian	33	know	X (know) Y	знать 	X (знать) Y-а		NOM	ACC	TR	TR							
6	Tuvinian	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е		NOM	LOC	Y	NOM_LOC							"Изначально Y был записан как ""DAT / LOC"""
6	Tuvinian	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а		NOM	ABL	Y	NOM_ABL							
6	Tuvinian	36	make	X (make) Y	изготовить	X (изготовить) Y		NOM	ACC	TR	TR							
6	Tuvinian	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом		NOM	ACC	TR	TR							
6	Tuvinian	38	have	X (have) Y	иметь	X (иметь) Y		LOC	NOM	X	LOC_NOM							
6	Tuvinian	39	look_for	X (look for) Y	искать	X (искать) Y(-а)		NOM	ACC	TR	TR							
6	Tuvinian	40	paint	X (paint) Y	красить	X (красить) Y		NOM	ACC	TR	TR							
6	Tuvinian	41	bite	X (bite) Y	кусать	X (кусать) Y-а		NOM	ACC	TR	TR							
6	Tuvinian	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а		NOM	NOM(NO.AGR)	Y	NOM_NOM(NO.AGR)							"При проверке данных уточнить этот класс, изначально было написано, что Y это ""основа (NOM)"""
6	Tuvinian	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)		NOM	ACC	TR	TR							
6	Tuvinian	44	break	X (break) Y	ломать	X (ломать) Y		NOM	ACC	TR	TR							
6	Tuvinian	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у		NOM	DAT	Y	NOM_DAT							
6	Tuvinian	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)		NOM	DAT	Y	NOM_DAT							
6	Tuvinian	47	wave	X (wave) Y	махать	X (махать) Y-ом		NOM	COM	Y	NOM_COM							Изначально в качестве обозначения Y было записано ACC / COM
6	Tuvinian	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е		NOM	GENdugajynda	Y	NOM_GENdugajynda							"Изначально Y был записан как ""ACC / post"""
6	Tuvinian	49	wash	X (wash) Y	мыть	X (мыть) Y		NOM	ACC	TR	TR							
6	Tuvinian	50	put_on	X (put_on) Y	надевать	X (надевать) Y		NOM	ACC	TR	TR							
6	Tuvinian	51	be_called	X (be_called) Y	называться	X (называться) Y		ACC	NOM(NO.AGR)	XY	ACC_NOM(NO.AGR)							
6	Tuvinian	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а		NOM	DAT	Y	NOM_DAT							
6	Tuvinian	53	attack	X (attack) Y	напасть	X (нападать) на Y-а		NOM	ALL1	Y	NOM_ALL1							Изначально в качестве обозначения Y было записано ALL1
6	Tuvinian	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом		NOM	COM	Y	NOM_COM							
6	Tuvinian	55	find	X (find) Y	находить	X (находить) Y(-а)		NOM	ACC	TR	TR							
6	Tuvinian	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a		DAT	NOM(NO.AGR)	XY	DAT_NOM(NO.AGR)							"При проверке данных уточнить, есть ли реальные основания считать, что этот класс не совпадает с DAT_NOM (Y был записан как ""основа (NOM)"", а не просто NOM)"
6	Tuvinian	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а		NOM	ACC	TR	TR							
6	Tuvinian	58	like	X (like) Y	нравиться	X-у (нравиться) Y		DAT	NOM	X	DAT_NOM							
6	Tuvinian	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е		DAT	NOM	X	DAT_NOM							
6	Tuvinian	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)		NOM	ACC	TR	TR							
6	Tuvinian	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y		LOC	NOM	X	LOC_NOM							
6	Tuvinian	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у		NOM	ALL1	Y	NOM_ALL1							Изначально в качестве обозначения Y было записано DAT / ALL1
6	Tuvinian	63	open	X (open) Y	открывать	X (открывать) Y		NOM	ACC	TR	TR							
6	Tuvinian	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а		NOM	ABL	Y	NOM_ABL							
6	Tuvinian	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а		NOM	ABL	Y	NOM_ABL							
6	Tuvinian	66	plough	X (plough) Y	пахать	X (пахать) Y		NOM	ACC	TR	TR							
6	Tuvinian	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом		NOM	COM	Y	NOM_COM							
6	Tuvinian	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 		NOM	ACC	TR	TR							
6	Tuvinian	69	sing	X (sing) Y	петь	X (петь) Y		NOM	ACC	TR	TR							
6	Tuvinian	70	write	X (write) Y	писать	X (писать) Y		NOM	ACC	TR	TR							
6	Tuvinian	71	drink	X (drink) Y	пить	X (пить) Y		NOM	ACC	TR	TR							
6	Tuvinian	72	melt	X (melt) Y	плавить	X (плавить) Y		NOM	ACC	TR	TR							
6	Tuvinian	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)		NOM	DAT	Y	NOM_DAT							
6	Tuvinian	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)		NOM	ACC	TR	TR							
6	Tuvinian	75	cover	X (cover) Y	покрывать	X (покрывать) Y		NOM	ACC	TR	TR							
6	Tuvinian	76	remember	X (remember) Y	помнить	X (помнить) Y-а		NOM	ACC	TR	TR							
6	Tuvinian	77	help	X (help) Y	помочь	X (помогать) Y-у		NOM	DAT	Y	NOM_DAT							
6	Tuvinian	78	understand	X (understand) Y	понимать	X (понимать) Y		NOM	ACC	TR	TR							
6	Tuvinian	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)		NOM	DAT	Y	NOM_DAT							
6	Tuvinian	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом		NOM	COM	Y	NOM_COM							
6	Tuvinian	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у		NOM	ALL1	Y	NOM_ALL1							Изначально в качестве обозначения Y было записано DAT / LOC / ALL1
6	Tuvinian	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у		NOM	DAT	Y	NOM_DAT							
6	Tuvinian	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у		NOM	DAT	Y	NOM_DAT							
6	Tuvinian	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом		NOM	COM	Y	NOM_COM							
6	Tuvinian	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а		NOM	ACC	TR	TR							
6	Tuvinian	86	drop	X (drop) Y	ронять	X (ронять) Y		NOM	ACC	TR	TR							
6	Tuvinian	87	govern	X (govern) Y	руководить	X (руководить) Y		NOM	ACC	TR	TR							
6	Tuvinian	88	miss	X (miss) Y	скучать	X (скучать) по Y-у		NOM	ACC	TR	TR							
6	Tuvinian	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом		NOM	GENsoonda	Y	NOM_GENsoonda							
6	Tuvinian	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)		NOM	ABL	Y	NOM_ABL							
6	Tuvinian	91	listen	X (listen) to Y	слушать	X (слушать) Y		NOM	ACC	TR	TR							
6	Tuvinian	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a		NOM	ACC	TR	TR							
6	Tuvinian	93	hear	X (hear) Y	слышать	X (слышать) Y		NOM	ACC	TR	TR							
6	Tuvinian	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		NOM	COM	Y	NOM_COM							
6	Tuvinian	95	look	X (look) at Y	смотреть	X (смотреть) на Y		NOM	ALL1	Y	NOM_ALL1							Изначально в качестве обозначения Y было записано ACC / ALL1
6	Tuvinian	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		NOM	ACC	TR	TR							
6	Tuvinian	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y		DAT	NOM	X	DAT_NOM							
6	Tuvinian	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		NOM	COM	Y	NOM_COM							
6	Tuvinian	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		NOM	COM	Y	NOM_COM							
6	Tuvinian	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)		NOM	NOM(NO.AGR)	Y	NOM_NOM(NO.AGR)							"При проверке данных уточнить этот класс, изначально было написано, что Y это ""основа (NOM)"""
6	Tuvinian	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		NOM	ALL1	Y	NOM_ALL1							Изначально в качестве обозначения Y было записано ACC / ALL1
6	Tuvinian	102	pour	X (pour) Y	сыпать	X (сыпать) Y		NOM	ACC	TR	TR							
6	Tuvinian	103	lose	X (lose) Y	терять	X (терять) Y		NOM	ACC	TR	TR							
6	Tuvinian	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		NOM	ALL1	Y	NOM_ALL1							Изначально в качестве обозначения Y было записано ALL1
6	Tuvinian	105	kill	X (kill) Y	убивать	X (убивать) Y-а		NOM	ACC	TR	TR							
6	Tuvinian	106	hit	X (hit) Y	ударить	X (ударять) Y-а		NOM	ACC	TR	TR							
6	Tuvinian	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		NOM	ACC	TR	TR							
6	Tuvinian	108	read	X (read) Y	читать	X (читать) Y-а		NOM	ACC	TR	TR							
6	Tuvinian	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		NOM	ACC	TR	TR							
6	Tuvinian	110	respect	X (respect) Y	уважать	X (уважать) Y-а		NOM	ACC	TR	TR							
6	Tuvinian	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом		NOM	ABL	Y	NOM_ABL							
6	Tuvinian	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		NOM	DAT	Y	NOM_DAT							
6	Tuvinian	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a		NOM	DAT	Y	NOM_DAT							
6	Tuvinian	114	trust	X (trust) Y	доверять	X (доверять) Y-у		NOM	DAT	Y	NOM_DAT							
6	Tuvinian	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а		NOM	ACC	TR	TR							
6	Tuvinian	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		NOM	DAT	Y	NOM_DAT							Изначально в качестве обозначения Y было записано ACC / DAT
6	Tuvinian	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а		NOM	ALL1	Y	NOM_ALL1							Изначально в качестве обозначения Y было записано DAT / ALL1
6	Tuvinian	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		NOM	ACC	TR	TR							
6	Tuvinian	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		NOM	DAT	Y	NOM_DAT							
6	Tuvinian	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом		NOM	ACC	TR	TR							
6	Tuvinian	121	want	X (want) Y	хотеть	X (хотеть) Y-а		NOM	ACC	TR	TR							
6	Tuvinian	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		NOM	ALL1	Y	NOM_ALL1							Изначально в качестве обозначения Y было записано DAT / ALL1
6	Tuvinian	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		NOM	DAT	Y	NOM_DAT							
6	Tuvinian	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		NOM	ACC	TR	TR							
6	Tuvinian	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		NOM	ACC	TR	TR							
6	Tuvinian	126	despise	X (despise) Y	презирать	X (презирать) Y-а		NOM	ACC	TR	TR							
6	Tuvinian	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а		NOM	GENdeesh	Y	NOM_GENdeesh							"Изначально Y был записан как ""ACC / post"""
6	Tuvinian	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а		NOM	ABL	Y	NOM_ABL							
6	Tuvinian	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у		NOM	ACC	TR	TR							
6	Tuvinian	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		NOM	ABL	Y	NOM_ABL							
