language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
61	Slovenian	14	go_out	X (go out) of Y	выходить	X (выходить) из Y-а	stopil 	NOM	izGEN	Y	NOM_izGEN							Тот же глагол, что 12
61	Slovenian	15	drive	X (drive) Y	гнать	X (гнать) Y-а	žene 	NOM	ACC	TR	TR							
61	Slovenian	16	bend	X (bend) Y	гнуть	X (гнуть) Y	upognil	NOM	ACC	TR	TR							
61	Slovenian	17	tell	X (tell) Y	говорить	X (говорить) Y-у	povedal	NOM	DAT	Y	NOM_DAT							
61	Slovenian	18	hold	X (hold)Y	держать	X (держать) Y(-а)	drži 	NOM	ACC	TR	TR							
61	Slovenian	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	dohitel	NOM	ACC	TR	TR							
61	Slovenian	20	milk	X (milk) Y	доить	X (доить) Y-а	pomolzla	NOM	ACC	TR	TR							
61	Slovenian	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	desegel	NOM	ACC	TR	TR							"Еще есть второй вариант перевода, просто глагол ""прийти"" (NOM + doGEN); по словам Младена, он выражает только значение ""цели"", а выбранный мной вариант -- цель+граница"
61	Slovenian	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	se dotaknil	NOM	GEN	Y	NOM_GEN							REFL
61	Slovenian	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	se tepe 	NOM	zINS	Y	NOM_zINS							REFL
61	Slovenian	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	prijatelj	NOM	zINS	Y	NOM_zINS							NV. Есть глагольный вариант (prijateljuje), модель управления та же
61	Slovenian	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	misli	NOM	naACC	Y	NOM_naACC							
61	Slovenian	26	eat	X (eat) Y	есть	X (есть) Y	pojedel 	NOM	ACC	TR	TR							
61	Slovenian	27	fry	X (fry) Y	жарить	X (жарить) Y	spekel 	NOM	ACC	TR	TR							
61	Slovenian	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	čaka	NOM	ACC	TR	TR							
61	Slovenian	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	pozabil 	NOM	naACC	Y	NOM_naACC							"Есть еще модель TR с тем же глаголом. Кажется, она больше соответствует значению ""забыл, как шел по другой дороге"" (примерно как в русском ""забыл дорогу"")"
61	Slovenian	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	odvisen	NOM	odGEN	Y	NOM_odGEN							NV
61	Slovenian	31	call	X (call) Y	звать	X (звать) Y-а	poklical	NOM	ACC	TR	TR							
61	Slovenian	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	se spoznal 	NOM	zINS	Y	NOM_zINS							REFL. Есть еще переходный вариант (без se)
61	Slovenian	33	know	X (know) Y	знать 	X (знать) Y-а	pozna 	NOM	ACC	TR	TR							
61	Slovenian	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	igra 	NOM	ACC	TR	TR							Есть еще вариант NOM + naACC
61	Slovenian	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	se izogiba 	NOM	DAT	Y	NOM_DAT							REFL
61	Slovenian	36	make	X (make) Y	изготовить	X (изготовить) Y	skonstruiral 	NOM	ACC	TR	TR							
61	Slovenian	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	se norčuje 	NOM	izGEN	Y	NOM_izGEN							REFL. Еще есть вариант se posmehuje Maši (DAT), он меньше подходит для бытовых контекстов.
61	Slovenian	38	have	X (have) Y	иметь	X (иметь) Y	ima 	NOM	ACC	TR	TR							Тот же глагол в 2.
61	Slovenian	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	išče	NOM	ACC	TR	TR							
61	Slovenian	40	paint	X (paint) Y	красить	X (красить) Y	pobarval 	NOM	ACC	TR	TR							
61	Slovenian	41	bite	X (bite) Y	кусать	X (кусать) Y-а	ugriznil	NOM	ACC	TR	TR							
61	Slovenian	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	izgubil	NOM	ACC	TR	TR							Еще есть вариант ostal brez + GEN. То же, что 103
61	Slovenian	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	lovi	NOM	ACC	TR	TR							
61	Slovenian	44	break	X (break) Y	ломать	X (ломать) Y	zlomil 	NOM	ACC	TR	TR							
61	Slovenian	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	se dobrika	NOM	DAT	Y	NOM_DAT							REFL. Есть еще вариант se prilizuje, вроде бы та же модель
61	Slovenian	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	ljubi	NOM	ACC	TR	TR							Есть еще вариант ima rada, вроде бы та же модель
61	Slovenian	47	wave	X (wave) Y	махать	X (махать) Y-ом	maha 	NOM	zINS	Y	NOM_zINS							
61	Slovenian	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	sanja	NOM	oLOC	Y	NOM_oLOC							Тот же, глагол, что 97, но другая модель управления
61	Slovenian	49	wash	X (wash) Y	мыть	X (мыть) Y	umil 	NOM	ACC	TR	TR							
61	Slovenian	50	put_on	X (put_on) Y	надевать	X (надевать) Y	oblekel 	NOM	ACC	TR	TR							
61	Slovenian	51	be_called	X (be_called) Y	называться	X (называться) Y	se imenuje 	NOM	NOM	Y	NOM_NOM							REFL
61	Slovenian	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	kaznoval 	NOM	ACC	TR	TR							
61	Slovenian	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	napadel 	NOM	ACC	TR	TR							
61	Slovenian	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	se napolnilo 	NOM	zINS	Y	NOM_zINS							REFL
61	Slovenian	55	find	X (find) Y	находить	X (находить) Y(-а)	našel	NOM	ACC	TR	TR							
61	Slovenian	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	manjka 	DAT	NOM	X	DAT_NOM							В принципе этот глагол допускает и DAT-GEN (кому-то не хватает денег); с 'один' это невозможно. Есть еще вариант PRIMANJKUJE, там те же две модели и так же распределены: DAT-GEN, если второй актант имеет значение множества, количества (не зватает денег, цемента, доказательств), или DAT-NOM, если что-то неколичественное (эстетическое чувство). Мой контекст выбирает NOM.
61	Slovenian	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	sovraži 	NOM	ACC	TR	TR							
61	Slovenian	58	like	X (like) Y	нравиться	X-у (нравиться) Y	všeč 	DAT	NOM	X	DAT_NOM							NV. То же, что 129
61	Slovenian	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	potrebuje	NOM	ACC	TR	TR							
61	Slovenian	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	obdaja	NOM	ACC	TR	TR							
61	Slovenian	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	ostalo	DAT	NOM	X	DAT_NOM							
61	Slovenian	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	odgovoril	NOM	DAT	Y	NOM_DAT							
61	Slovenian	63	open	X (open) Y	открывать	X (открывать) Y	odprl	NOM	ACC	TR	TR							
61	Slovenian	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	drugačna 	NOM	odGEN	Y	NOM_odGEN							NV. Есть еще глагольный вариант (se razlikuje) Refl, управление то же
61	Slovenian	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	izostala od pouka	*	*	*								Это одноместный предикат. Двухместного эквивалента нет. Не учитывать.
61	Slovenian	66	plough	X (plough) Y	пахать	X (пахать) Y	orje 	NOM	ACC	TR	TR							
61	Slovenian	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	dišijo	NOM	poDAT	Y	NOM_poDAT							Есть еще вариант imajo duh (CV), модель управления та же
61	Slovenian	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	prečkal 	NOM	ACC	TR	TR							
61	Slovenian	69	sing	X (sing) Y	петь	X (петь) Y	zapel 	NOM	ACC	TR	TR							Есть еще вариант izvedel, тоже TR
61	Slovenian	70	write	X (write) Y	писать	X (писать) Y	napisal 	NOM	ACC	TR	TR							
61	Slovenian	71	drink	X (drink) Y	пить	X (пить) Y	spil	NOM	ACC	TR	TR							
61	Slovenian	72	melt	X (melt) Y	плавить	X (плавить) Y	razstopil	NOM	ACC	TR	TR							
61	Slovenian	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	gre 	NOM	kDAT	Y	NOM_kDAT							Есть еще вариант pristaja, там NOM+DAT
61	Slovenian	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	zapustil 	NOM	ACC	TR	TR							
61	Slovenian	75	cover	X (cover) Y	покрывать	X (покрывать) Y	pokriva 	NOM	ACC	TR	TR							
61	Slovenian	76	remember	X (remember) Y	помнить	X (помнить) Y-а	se spominja	NOM	GEN	Y	NOM_GEN							REFL
61	Slovenian	77	help	X (help) Y	помочь	X (помогать) Y-у	pomagal 	NOM	DAT	Y	NOM_DAT							
61	Slovenian	78	understand	X (understand) Y	понимать	X (понимать) Y	razume 	NOM	ACC	TR	TR							
61	Slovenian	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	udarila 	NOM	vACC	Y	NOM_vACC							
61	Slovenian	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	se porezal 	NOM	zINS	Y	NOM_zINS							REFL
61	Slovenian	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	se prilepil 	NOM	naACC	Y	NOM_naACC							REFL
61	Slovenian	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	se izgubil	NOM	zINS	Y	NOM_zINS							REFL
61	Slovenian	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	se razveselil	NOM	GEN	Y	NOM_GEN							REFL
61	Slovenian	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	se pogovarja 	NOM	zINS	Y	NOM_zINS							REFL
61	Slovenian	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	rodila 	NOM	ACC	TR	TR							
61	Slovenian	86	drop	X (drop) Y	ронять	X (ронять) Y	spustila 	NOM	ACC	TR	TR							
61	Slovenian	87	govern	X (govern) Y	руководить	X (руководить) Y	upravlja 	NOM	ACC	TR	TR							Есть еще vodi, то же управление
61	Slovenian	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	se toži 	DAT	poDAT	XY	DAT_poDAT							REFL. Безлично. Есть еще je dolgčas (NV), та же модель
61	Slovenian	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	sledi 	NOM	DAT	Y	NOM_DAT							
61	Slovenian	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	zlezel 	NOM	zGEN	Y	NOM_zGEN							
61	Slovenian	91	listen	X (listen) to Y	слушать	X (слушать) Y	posluša 	NOM	ACC	TR	TR							
61	Slovenian	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	uboga 	NOM	ACC	TR	TR							
61	Slovenian	93	hear	X (hear) Y	слышать	X (слышать) Y	sliši 	NOM	ACC	TR	TR							
61	Slovenian	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	se zmešal 	NOM	zINS	Y	NOM_zINS							REFL
61	Slovenian	95	look	X (look) at Y	смотреть	X (смотреть) на Y	opazuje	NOM	ACC	TR	TR							
61	Slovenian	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	slekla 	NOM	ACC	TR	TR							
61	Slovenian	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	sanja	NOM	ACC	TR	TR							Тот же глагол, что 48, но другая модель управления. Есть еще se sanja (REFL), там модель DAT + oLOC. Выбранная мной модель больше соответствует разговорному языку, отвергнутая -- литературному
61	Slovenian	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	se strinjala 	NOM	zINS	Y	NOM_zINS							REFL
61	Slovenian	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	se sprla 	NOM	zINS	Y	NOM_zINS							REFL. Есть еще вариант se skregala, та же модель управления
61	Slovenian	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	stane	NOM	ACC	TR	TR							
61	Slovenian	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	ustrelil 	NOM	vACC	Y	NOM_vACC							
61	Slovenian	102	pour	X (pour) Y	сыпать	X (сыпать) Y	nasul 	NOM	ACC	TR	TR							
61	Slovenian	103	lose	X (lose) Y	терять	X (терять) Y	izgubil 	NOM	ACC	TR	TR							То же, что 42
61	Slovenian	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	potonilo 	NOM	vLOC	Y	NOM_vLOC							
61	Slovenian	105	kill	X (kill) Y	убивать	X (убивать) Y-а	ubil 	NOM	ACC	TR	TR							
61	Slovenian	106	hit	X (hit) Y	ударить	X (ударять) Y-а	udaril 	NOM	ACC	TR	TR							
61	Slovenian	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	poljubil 	NOM	ACC	TR	TR							
61	Slovenian	108	read	X (read) Y	читать	X (читать) Y-а	prebrala 	NOM	ACC	TR	TR							
61	Slovenian	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	mignil 	NOM	zINS	Y	NOM_zINS							
61	Slovenian	110	respect	X (respect) Y	уважать	X (уважать) Y-а	spoštuje 	NOM	ACC	TR	TR							
61	Slovenian	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	se gnusi	DAT	NOM	X	DAT_NOM							REFL
61	Slovenian	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	zadovoljen 	NOM	zINS	Y	NOM_zINS							NV
61	Slovenian	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	se zaljubil 	NOM	vACC	Y	NOM_vACC							REFL
61	Slovenian	114	trust	X (trust) Y	доверять	X (доверять) Y-у	zaupa 	NOM	DAT	Y	NOM_DAT							Есть еще вариант verjame, как в 7
61	Slovenian	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	se smili 	DAT	NOM	X	DAT_NOM							REFL
61	Slovenian	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	zavida 	NOM	DAT	Y	NOM_DAT							
61	Slovenian	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	se jezi 	NOM	naACC	Y	NOM_naACC							REFL. То же, что 122. Есть вариант biti jezen (NV), та же модель
61	Slovenian	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	začudilo 	ACC	NOM	X	ACC_NOM							
61	Slovenian	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	ima rad 	NOM	ACC	TR	TR							
61	Slovenian	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	uživa 	NOM	vLOC	Y	NOM_vLOC							"Второй вариант NOM + zINS. В чем разница непонятно. Вроде бы у выбранного мной варианта есть оттенок ""чаепитием"" (Младен). Он чаще в гугле."
61	Slovenian	121	want	X (want) Y	хотеть	X (хотеть) Y-а	želi 	NOM	ACC	TR	TR							"Второй вариант ""bi rad"" (тоже TR)"
61	Slovenian	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	se jezi	NOM	naACC	Y	NOM_naACC							REFL. То же, что 117. Есть вариант biti jezen (NV), та же модель
61	Slovenian	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	zameril 	NOM	DAT	Y	NOM_DAT							
61	Slovenian	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	razžalostil 	NOM	ACC	TR	TR							
61	Slovenian	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	presenečen 	NOM	nadINS	Y	NOM_nadINS							NV. PASS/ADJ. Есть еще просто presenetilo, там ACC + NOM
61	Slovenian	126	despise	X (despise) Y	презирать	X (презирать) Y-а	prezira 	NOM	ACC	TR	TR							
61	Slovenian	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	se užalostil 	NOM	zaradiGEN	Y	NOM_zaradiGEN							REFL. Есть еще вариант potrt (NV: PTCP/ADJ), та же модель
61	Slovenian	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	*	*	*	*								"Есть варианты: использовать то же, что в 117, 122. Помимо этого можно ITI NA ŽIVCE (DAT + NOM) -- ""действовать на нервы"", или izgublja živce (NOM + zaradiGEN) -- что-то вроде ""выйти из себя"". živce -- нервы"
61	Slovenian	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	všeč 	DAT	NOM	X	DAT_NOM							NV. То же, что 58
61	Slovenian	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	se sramuje 	NOM	GEN	Y	NOM_GEN							REFL
