language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
44	Georgian	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	Ø-e-lod-eb-a	NOM	DAT		NOMDAT							
44	Georgian	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	da-Ø-a-vic'q'-d-a	DAT	NOM		DATNOM							
44	Georgian	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	da-mo-k'id-eb-ul-i-(a), COP	NOM	PSTP:ON		NOMPSTP:ON	NV, есть зависима						
44	Georgian	31	call	X (call) Y	звать	X (звать) Y-а	mo-Ø-u-xm-o	ERG	DAT		ERGDAT							
44	Georgian	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	ga-Ø-i-cn-o	ERG	NOM		ERGNOM							
44	Georgian	33	know	X (know) Y	знать 	X (знать) Y-а	Ø-i-cn-ob-s	NOM	DAT		NOMDAT							
44	Georgian	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	Ø-u-k'r-av-s	ERG	PSTP:ON		ERGPSTP:ON							
44	Georgian	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	tavs ar Ø-i-d-eb-s	ERG	DAT		ERGDAT	"CV. Букв. ""для себя голову не кладет"", такой перевод подсказал Саша, но штука в том, что рефлексив грамматикализован из ""головы"" "						
44	Georgian	36	make	X (make) Y	изготовить	X (изготовить) Y	da-Ø-a-mzad-a	ERG	NOM		ERGNOM							
44	Georgian	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	Ø-e-k'aip-eb-a	NOM	DAT		NOMDAT							
44	Georgian	38	have	X (have) Y	иметь	X (иметь) Y	h-q'-av-s	DAT	NOM		DATNOM							
44	Georgian	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	Ø-e-ȝ-eb-s	NOM	DAT		NOMDAT							
44	Georgian	40	paint	X (paint) Y	красить	X (красить) Y	še-Ø-γeb-a	ERG	NOM		ERGNOM							
44	Georgian	41	bite	X (bite) Y	кусать	X (кусать) Y-а	Ø-u-k'bin-a	ERG	DAT		ERGDAT							
44	Georgian	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	*	*	*			"Только ""стать без-дома"", дом - не актант клаузы"						
44	Georgian	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	Ø-i-č'er-s	ERG	NOM		ERGNOM							
44	Georgian	44	break	X (break) Y	ломать	X (ломать) Y	ga-Ø-t'ex-a	ERG	NOM		ERGNOM	"Есть еще более редкая конструкция с непереходным ""ломаться (У Пети сломалась палка), она эксплицитно маркирует неконтролируемость, там DAT-NOM"						
44	Georgian	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	Ø-e-t'en-eb-a	NOM	DAT		NOMDAT							
44	Georgian	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	Ø-u-q'var-s	DAT	NOM		DATNOM							
44	Georgian	47	wave	X (wave) Y	махать	X (махать) Y-ом	Ø-i-kn-ev-s	ERG	NOM		ERGNOM	"Махать платком неестественно (грузины этого не делают), это ""махать полотенцем"""						
44	Georgian	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	Ø-ocneb-ob-s	ERG	PSTP:ON		ERGPSTP:ON							
44	Georgian	49	wash	X (wash) Y	мыть	X (мыть) Y	ga-Ø-recx-a	ERG	NOM		ERGNOM							
44	Georgian	50	put_on	X (put_on) Y	надевать	X (надевать) Y	ča-Ø-i-cv-a	ERG	NOM		ERGNOM							
44	Georgian	51	be_called	X (be_called) Y	называться	X (называться) Y	h-kv-i-a	DAT	NOM		DATNOM							
44	Georgian	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	da-Ø-saǯ-a	ERG	NOM		ERGNOM							
44	Georgian	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	tav-s da-Ø-e-sx-a	NOM	DAT		NOMDAT	"CV, букв. ""набросился"" или даже ""набросил себе"", двойной датив"						
44	Georgian	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	a-Ø-i-vs-o	NOM	INS		NOMINS							
44	Georgian	55	find	X (find) Y	находить	X (находить) Y(-а)	Ø-i-p'ov-a	ERG	NOM		ERGNOM							
44	Georgian	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	ar (NEG) h-q'op-n-i-s	DAT	NOM		DATNOM	"CV. ""не хватает"""						
44	Georgian	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	s-ȝul-s	DAT	NOM		DATNOM							
44	Georgian	58	like	X (like) Y	нравиться	X-у (нравиться) Y	mo-s-c'on-s	DAT	NOM		DATNOM							
44	Georgian	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	s-č'ir-d-eb-a	DAT	NOM		DATNOM							
44	Georgian	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	gars Ø-a-rt'q'-av-en	ERG	NOM		ERGNOM	"CV. ""бьют вокруг"", вокруг и город не образуют составляющую"						
44	Georgian	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	da-Ø-rč-a	DAT	NOM		DATNOM							
44	Georgian	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	Ø-u-p'asux-a	ERG	DAT		ERGDAT							
44	Georgian	63	open	X (open) Y	открывать	X (открывать) Y	ga-Ø-xsn-a	ERG	NOM		ERGNOM							
44	Georgian	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	gansxvavebul-i-a	NOM	GEN-PSTP:EL		NOMGEN-PSTP:EL	NV						
44	Georgian	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	ča-mo-Ø[*s/h]-rč-a	NOM	DAT		NOMDAT							
44	Georgian	66	plough	X (plough) Y	пахать	X (пахать) Y	Ø-xn-av-s	ERG	NOM		ERGNOM							
44	Georgian	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	sun-I a-s-di-s	*	*			Только [запах чего] идет						
44	Georgian	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	gada-Ø-vid-a	NOM	PSTP:ON		NOMPSTP:ON	"Есть еще ЭРГ-НОМ (буквально ""пересечь"", а не перейти), но мы его не берем, потому что так в этом контексте так ""не говорят"""						
44	Georgian	69	sing	X (sing) Y	петь	X (петь) Y	Ø-i-mγer-a	ERG	NOM		ERGNOM							
44	Georgian	70	write	X (write) Y	писать	X (писать) Y	da-Ø-c'er-a	ERG	NOM		ERGNOM							
44	Georgian	71	drink	X (drink) Y	пить	X (пить) Y	da-Ø-li-a	ERG	NOM		ERGNOM							
44	Georgian	72	melt	X (melt) Y	плавить	X (плавить) Y	da-Ø-a-dn-o	ERG	NOM		ERGNOM							
44	Georgian	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	Ø-u-xd-eb-a	NOM	DAT		NOMDAT							
44	Georgian	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	da-s-t'ov-a	ERG	NOM		ERGNOM							
44	Georgian	75	cover	X (cover) Y	покрывать	X (покрывать) Y	Ø-par-av-s	ERG	NOM		ERGNOM							
44	Georgian	76	remember	X (remember) Y	помнить	X (помнить) Y-а	Ø-a-xs-ov-s	DAT	NOM		DATNOM							
44	Georgian	77	help	X (help) Y	помочь	X (помогать) Y-у	da-Ø-e-xmar-a	NOM	DAT		NOMDAT							
44	Georgian	78	understand	X (understand) Y	понимать	X (понимать) Y	Ø-e-sm-i-s	DAT	NOM		DATNOM	"Этот же глагол значит ""слышать"". При нем при объекте 1/2 лица объект в генитиве и не вызывает согласования (обычно); но меня интересует именно это значение, поэтому из двух рамок записываем именно эту (впрочем, в 93 тот же глагол и в значении ""слышать"" и в этой же форме трактуется как DAT-NOM)"						
44	Georgian	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	mo-Ø-xv-d-a	NOM	DAT		NOMDAT	Странно то, что этот же глагол применительно к человеку означал бы, что это произошло неслучайно, контролируемо. Но с молнией именно так						
44	Georgian	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	ga-Ø-i-č'r-a	ERG	INS		ERGINS							
44	Georgian	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	mi-Ø-e-c'eb-a	NOM	DAT		NOMDAT							
44	Georgian	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	c'a-Ø-a-g-o	ERG	SOC		ERGSOC							
44	Georgian	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	ga-Ø-u-xar-d-a	DAT	GEN		DATGEN							
44	Georgian	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	Ø-e-lap'arak'-eb-a	NOM	DAT		NOMDAT	Есть еще другая конструкция, которая использовалась бы в более вневременном значении (разговаривает с кем-то вообще), там ERG-SOC						
44	Georgian	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	ga-Ø-a-čin-a	ERG	NOM		ERGNOM							
44	Georgian	86	drop	X (drop) Y	ронять	X (ронять) Y	da-Ø-u-vard-a	DAT	NOM		DATNOM	Есть еще другая конструкция (ЭРГ-НОМ), но там неслучайное действие, беру этот вариант						
44	Georgian	87	govern	X (govern) Y	руководить	X (руководить) Y	Ø-xelmȝγvanel-ob-s	ERG	NOM		ERGNOM							
44	Georgian	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	Ø-e-nat'r-eb-a	DAT	NOM		DATNOM							
44	Georgian	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	mi-h-q'v-eb-a	NOM	DAT		NOMDAT							
44	Georgian	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	ča-mo-Ø-vid-a	NOM	INS-PSTP:EL		NOMINS-PSTP:EL							
44	Georgian	91	listen	X (listen) to Y	слушать	X (слушать) Y	Ø-u-sm-en-s	ERG	DAT		ERGDAT							
44	Georgian	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	Ø-u-ǯer-eb-s	ERG	DAT		ERGDAT							
44	Georgian	93	hear	X (hear) Y	слышать	X (слышать) Y	Ø-e-sm-i-s	DAT	NOM		DATNOM	См. 78						
44	Georgian	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	še-Ø-e-r-i-a	NOM	DAT		NOMDAT							
44	Georgian	95	look	X (look) at Y	смотреть	X (смотреть) на Y	Ø-u-q'ur-eb-s	ERG	DAT		ERGDAT							
44	Georgian	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	ga-Ø-i-xad-a	ERG	NOM		ERGNOM							
44	Georgian	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	Ø-e-sizmr-eb-a	DAT	NOM		DATNOM							
44	Georgian	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	da-Ø-e-tanxm-a	NOM	DAT		NOMDAT							
44	Georgian	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	*	*	*			"По сути это сразу значит ""драться"""						
44	Georgian	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	Ø-γir-s	NOM	NOM		NOMNOM							
44	Georgian	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	Ø-e-sr-ol-a	ERG	DAT		ERGDAT							
44	Georgian	102	pour	X (pour) Y	сыпать	X (сыпать) Y	ča-Ø-i-q'ar-a	ERG	NOM		ERGNOM	Здесь обязательно должно быть выражено (себе, этот пример, который я беру) или кому-то еще. На маркировании П. и сахара не влияет						
44	Georgian	103	lose	X (lose) Y	терять	X (терять) Y	da-Ø-k'arg-a	ERG	NOM		ERGNOM	Есть еще конструкция с тем же корнем, но в другой версии, там DAT-NOM. Но я ее не беру, т.к. она сравнительно редкая. Она эксплицитно маркирует, что действие было неконтролируемым (здесь возможны обе интерпретации)						
44	Georgian	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	ča-Ø-i-ȝir-a	NOM	PSTP:IN		NOMPSTP:IN							
44	Georgian	105	kill	X (kill) Y	убивать	X (убивать) Y-а	mo-Ø-k'l-a	ERG	NOM		ERGNOM							
44	Georgian	106	hit	X (hit) Y	ударить	X (ударять) Y-а	da-Ø-a-rt'q'-a	ERG	DAT		ERGDAT	Нанести удар прямой рукой						
44	Georgian	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	Ø-a-k'oc-a	ERG	DAT		ERGDAT							
44	Georgian	108	read	X (read) Y	читать	X (читать) Y-а	c'a-Ø-i-k'itx-a	ERG	NOM		ERGNOM							
44	Georgian	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	ga-Ø-i-nȝr-a	ERG	NOM		ERGNOM							
44	Georgian	110	respect	X (respect) Y	уважать	X (уважать) Y-а	p'at'iv-s s-c-em-s	ERG	DAT		ERGDAT	"CV. ""Бьет (=дает) уважение"""						
44	Georgian	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	Ø-e-zizγ-eb-a	DAT	NOM		DATNOM	Был еще второй вариант (там ЭРГ-НОМ), он даже более точный (именно брезгует, а не кому-то противно от..), но он зато гораздо менее частотный						
44	Georgian	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	kmaq'opil-i-a	NOM	INS		NOMINS	NV (связка)						
44	Georgian	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	še-Ø-u-q'var-d-a	DAT	NOM		DATNOM							
44	Georgian	114	trust	X (trust) Y	доверять	X (доверять) Y-у	Ø-e-nd-ob-a	NOM	DAT		NOMDAT							
44	Georgian	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	Ø-e-cod-eb-a	DAT	NOM		DATNOM							
44	Georgian	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	Ø-šur-s	DAT	GEN		DATGEN	Теоретически тут эллипсис, например, возможно (bedniereba-Ø) (happiness-NOM), но только абстрактные понятия, не вещи						
44	Georgian	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	Ø-braz-ob-s	NOM	PSTP:ON		NOMPSTP:ON	"Этот глагол выражает скорее хабитуальное состояение, итератив, что-то, что началось в прошлом и продолжается ""до сих пор""). Есть еще более ""акутальная"" конструкция, там NOM-DAT. Я при создании анкеты об этом признаке не думал, но имел в виду скорее этот вариант."						
44	Georgian	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	gak'virvebul-i da-Ø-rč-a	NOM	INS		NOMINS	"CV. ""Остался удивленным"" (причастная конструкция)"						
44	Georgian	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	Ø-u-q'var-s	DAT	NOM		DATNOM							
44	Georgian	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	Ø-nebivr-ob-s	ERG	INS		ERGINS							
44	Georgian	121	want	X (want) Y	хотеть	X (хотеть) Y-а	Ø-u-nd-a	DAT	NOM		DATNOM							
44	Georgian	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	Ø-u-braz-d-eb-a	NOM	DAT		NOMDAT							
44	Georgian	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	(gul-)na-c'q'en-i da-Ø-rč-a	NOM	PSTP:ON		NOMPSTP:ON	"CV. ""Остался обиженным"" (причастная конструкция)"						
44	Georgian	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	gul-i da-Ø-c'q'vit-a	NOM	DAT		NOMDAT	"CV. ""сердце разбил"""						
44	Georgian	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	aγprtovanebul-i da-Ø-rč-a	NOM	INS		NOMINS	"CV. ""Остался пораженным"" (причастная конструкция)"						
44	Georgian	126	despise	X (despise) Y	презирать	X (презирать) Y-а	*	*	*			"Значение ""презирает"" по-грузински выразить невозможно"						
44	Georgian	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	*	*	*			"Ближайший полученный аналог - причастная конструкция (остался очень сердцеразбитый), в которой сын вводится словом ""потому что"" или ""из-за"", скорее всего, там есть вариативность, то есть это никакое не управление глагола"						
44	Georgian	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	ga-Ø-γizian-d-a	NOM	PSTP:ON		NOMPSTP:ON							
44	Georgian	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	Ø-e-simp'at'iur-eb-a	DAT	NOM		DATNOM	Лучше бы переставить актанты местами, так как это понятие применимо только к лицам женского пола						
44	Georgian	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	Ø-e-sircxvil-eb-a	DAT	GEN		DATGEN							
