language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
20	Lezgian	93	hear	X (hear) Y	слышать	X (слышать) Y		*	*	*								"В первой (по крайней мере) версии статьи Р.Г. классифицирует этот предикат как DATABS, что плохо, т.к. в абсолютиве стоит слово ""звук"" (приходит), а звук чего кодируется как приименное зависимое"
20	Lezgian	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		ABS	POESSgalaz	Y	ABS_POESSgalaz							
20	Lezgian	95	look	X (look) at Y	смотреть	X (смотреть) на Y		ABS	DAT	Y	ABS_DAT							
20	Lezgian	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		ERG	ABS	TR	TR							
20	Lezgian	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y		DAT	ABS	X	DAT_ABS							CV
20	Lezgian	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		ABS	POESSgalaz	Y	ABS_POESSgalaz							NV
20	Lezgian	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		ABS	POESSgalaz	Y	ABS_POESSgalaz							NV
20	Lezgian	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)		*	*	*								Не считаем, т.к. буквально это цена X - Y
20	Lezgian	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		ERG	ABS	TR	TR							
20	Lezgian	102	pour	X (pour) Y	сыпать	X (сыпать) Y		ERG	ABS	TR	TR							
20	Lezgian	103	lose	X (lose) Y	терять	X (терять) Y		ERG	ABS	TR	TR							
20	Lezgian	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		ABS	INESS	Y	ABS_INESS							NV
20	Lezgian	105	kill	X (kill) Y	убивать	X (убивать) Y-а		ERG	ABS	TR	TR							
20	Lezgian	106	hit	X (hit) Y	ударить	X (ударять) Y-а		ERG	ABS	TR	TR							
20	Lezgian	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		ERG	DAT	Y	ERG_DAT							CV
20	Lezgian	108	read	X (read) Y	читать	X (читать) Y-а		ERG	ABS	TR	TR							
20	Lezgian	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		ERG	ABS	TR	TR							
20	Lezgian	110	respect	X (respect) Y	уважать	X (уважать) Y-а		ERG	DAT	Y	ERG_DAT							
20	Lezgian	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом		*	*	*								В первой версии был DAT ABS (NV), но Р.Г. в статье предлагает не брать, так как это неточный перевод.
20	Lezgian	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		ABS	SREL	Y	ABS_SREL							NV
20	Lezgian	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a		ABS	SRESS	Y	ABS_SRES							NV
20	Lezgian	114	trust	X (trust) Y	доверять	X (доверять) Y-у		ERG	DAT	Y	ERG_DAT							
20	Lezgian	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а		ERG	DAT	Y	ERG_DAT							CV. Сначала я не считал этот предикат, т.к. было приименное зависимое (иметь жалость кого), но теперь это просто что-то, что функционирует как единое целое.
20	Lezgian	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		ABS	SRESS	Y	ABS_SRES							NV
20	Lezgian	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а		*	*	*								Не считаем, т.к. тот же перевод, что для 122 и 128
20	Lezgian	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		ABS	SRESS	Y	ABS_SRES							NV
20	Lezgian	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		DAT	ABS	X	DAT_ABS							
20	Lezgian	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом		ERG	SBEL	Y	ERG_SBEL							CV
20	Lezgian	121	want	X (want) Y	хотеть	X (хотеть) Y-а		DAT	ABS	X	DAT_ABS							
20	Lezgian	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		DAT	SBEL	XY	DAT_SBEL							CV
20	Lezgian	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		ABS	SREL	Y	ABS_SREL							NV
20	Lezgian	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		ERG	ABS	TR	TR							
20	Lezgian	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		*	*	*								Тот же перевод, что для 118, не считаем
20	Lezgian	126	despise	X (despise) Y	презирать	X (презирать) Y-а		ERG	ABS	TR	TR							
20	Lezgian	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а		*	*	*								
20	Lezgian	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а		*	*	*								Не считаем, т.к. тот же перевод, что для 117 и 122
20	Lezgian	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у		DAT	SBEL	XY	DAT_SBEL							CV
20	Lezgian	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		DAT	SBEL	XY	DAT_SBEL							
