language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
11	Bagvalal	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а		ERG	NOM	TR	TR							
11	Bagvalal	86	drop	X (drop) Y	ронять	X (ронять) Y		*	*	*								
11	Bagvalal	87	govern	X (govern) Y	руководить	X (руководить) Y		*	*	*								
11	Bagvalal	88	miss	X (miss) Y	скучать	X (скучать) по Y-у		*	*	*								
11	Bagvalal	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом		*	*	*								
11	Bagvalal	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)		*	*	*								
11	Bagvalal	91	listen	X (listen) to Y	слушать	X (слушать) Y		ERG	NOM	TR	TR							
11	Bagvalal	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a		*	*	*								
11	Bagvalal	93	hear	X (hear) Y	слышать	X (слышать) Y		AFF	NOM	X	AFF_NOM							
11	Bagvalal	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		*	*	*								
11	Bagvalal	95	look	X (look) at Y	смотреть	X (смотреть) на Y		NOM 	ADESS	Y	NOM_ADESS							
11	Bagvalal	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		ERG	NOM	TR	TR							
11	Bagvalal	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y		*	*	*								
11	Bagvalal	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		NOM 	COM	Y	NOM_COM							
11	Bagvalal	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		NOM 	COM	Y	NOM_COM							
11	Bagvalal	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)		*	*	*								
11	Bagvalal	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		ERG	ADESS	Y	ERG_ADESS							"Это каузатив от ""лопаться"", в позиции прямого дополнения оружие"
11	Bagvalal	102	pour	X (pour) Y	сыпать	X (сыпать) Y		ERG	NOM	TR	TR							
11	Bagvalal	103	lose	X (lose) Y	терять	X (терять) Y		ERG	NOM	TR	TR							
11	Bagvalal	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		*	*	*								
11	Bagvalal	105	kill	X (kill) Y	убивать	X (убивать) Y-а		ERG	NOM	TR	TR							
11	Bagvalal	106	hit	X (hit) Y	ударить	X (ударять) Y-а		ERG	CONTESS	Y	ERG_CONTESS							Переходный глагол, в позиции прямого дополнения то, чем ударяют
11	Bagvalal	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		ERG	CONTESS	Y	ERG_CONTESS							"CV, букв. ""поцелуй делать"""
11	Bagvalal	108	read	X (read) Y	читать	X (читать) Y-а		ERG	NOM	TR	TR							
11	Bagvalal	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		*	*	*								
11	Bagvalal	110	respect	X (respect) Y	уважать	X (уважать) Y-а		*	*	*								
11	Bagvalal	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом		*	*	*								
11	Bagvalal	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		*	*	*								
11	Bagvalal	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a		*	*	*								
11	Bagvalal	114	trust	X (trust) Y	доверять	X (доверять) Y-у		*	*	*								
11	Bagvalal	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а		*	*	*								
11	Bagvalal	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		*	*	*								
11	Bagvalal	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а		*	*	*								
11	Bagvalal	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		*	*	*								
11	Bagvalal	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		*	*	*								
11	Bagvalal	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом		*	*	*								
11	Bagvalal	121	want	X (want) Y	хотеть	X (хотеть) Y-а		*	*	*								
11	Bagvalal	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		*	*	*								
11	Bagvalal	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		*	*	*								
11	Bagvalal	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		*	*	*								
11	Bagvalal	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		*	*	*								
11	Bagvalal	126	despise	X (despise) Y	презирать	X (презирать) Y-а		*	*	*								
11	Bagvalal	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а		*	*	*								
11	Bagvalal	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а		*	*	*								
11	Bagvalal	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у		*	*	*								
11	Bagvalal	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		*	*	*								
