language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
17	Latvian	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)		NOM	parACC	Y	NOM_parACC							
17	Latvian	26	eat	X (eat) Y	есть	X (есть) Y		NOM	ACC	TR	TR							
17	Latvian	27	fry	X (fry) Y	жарить	X (жарить) Y		NOM	ACC	TR	TR							
17	Latvian	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)		NOM	ACC	TR	TR							
17	Latvian	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е		NOM	parACC	Y	NOM_parACC							
17	Latvian	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а		NOM	noGEN	Y	NOM_noGEN							
17	Latvian	31	call	X (call) Y	звать	X (звать) Y-а		NOM	ACC	TR	TR							
17	Latvian	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом		NOM	arACC	Y	NOM_arACC							
17	Latvian	33	know	X (know) Y	знать 	X (знать) Y-а		NOM	ACC	TR	TR							
17	Latvian	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е		NOM	ACC	TR	TR							
17	Latvian	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а		NOM	noGEN	Y	NOM_noGEN							
17	Latvian	36	make	X (make) Y	изготовить	X (изготовить) Y		NOM	ACC	TR	TR							
17	Latvian	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом		NOM	parACC	Y	NOM_parACC							
17	Latvian	38	have	X (have) Y	иметь	X (иметь) Y		DAT	NOM	X	DAT_NOM							
17	Latvian	39	look_for	X (look for) Y	искать	X (искать) Y(-а)		NOM	ACC	TR	TR							
17	Latvian	40	paint	X (paint) Y	красить	X (красить) Y		NOM	ACC	TR	TR							
17	Latvian	41	bite	X (bite) Y	кусать	X (кусать) Y-а		NOM	DAT	Y	NOM_DAT							
17	Latvian	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а		NOM	ACC	TR	TR							
17	Latvian	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)		NOM	ACC	TR	TR							
17	Latvian	44	break	X (break) Y	ломать	X (ломать) Y		NOM	ACC	TR	TR							
17	Latvian	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у		NOM	DAT	Y	NOM_DAT							
17	Latvian	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)		NOM	ACC	TR	TR							
17	Latvian	47	wave	X (wave) Y	махать	X (махать) Y-ом		NOM	arACC	Y	NOM_arACC							
17	Latvian	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е		*	*	*								
17	Latvian	49	wash	X (wash) Y	мыть	X (мыть) Y		NOM	ACC	TR	TR							
17	Latvian	50	put_on	X (put_on) Y	надевать	X (надевать) Y		NOM	ACC	TR	TR							
17	Latvian	51	be_called	X (be_called) Y	называться	X (называться) Y		ACC	parACC	XY	ACC_parACC							
17	Latvian	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а		NOM	ACC	TR	TR							
17	Latvian	53	attack	X (attack) Y	напасть	X (нападать) на Y-а		NOM	DAT	Y	NOM_DAT							
17	Latvian	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом		NOM	arACC	Y	NOM_arACC							
17	Latvian	55	find	X (find) Y	находить	X (находить) Y(-а)		NOM	ACC	TR	TR							
17	Latvian	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a		DAT	GEN	XY	DAT_GEN							
17	Latvian	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а		NOM	ACC	TR	TR							
17	Latvian	58	like	X (like) Y	нравиться	X-у (нравиться) Y		DAT	NOM	X	DAT_NOM							
17	Latvian	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е		DAT	NOM	X	DAT_NOM							
17	Latvian	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)		NOM	ACC	TR	TR							
17	Latvian	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y		DAT	NOM	X	DAT_NOM							
17	Latvian	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у		NOM	DAT	Y	NOM_DAT							
17	Latvian	63	open	X (open) Y	открывать	X (открывать) Y		NOM	ACC	TR	TR							
17	Latvian	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а		NOM	noGEN	Y	NOM_noGEN							
17	Latvian	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а		NOM	noGEN	Y	NOM_noGEN							
17	Latvian	66	plough	X (plough) Y	пахать	X (пахать) Y		*	*	*								
17	Latvian	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом		NOM	pecGEN	Y	NOM_pecGEN							
17	Latvian	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 		*	*	*								
17	Latvian	69	sing	X (sing) Y	петь	X (петь) Y		NOM	ACC	TR	TR							
17	Latvian	70	write	X (write) Y	писать	X (писать) Y		NOM	ACC	TR	TR							
17	Latvian	71	drink	X (drink) Y	пить	X (пить) Y		*	*	*								
17	Latvian	72	melt	X (melt) Y	плавить	X (плавить) Y		*	*	*								
17	Latvian	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)		*	*	*								
17	Latvian	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)		NOM	ACC	TR	TR							
17	Latvian	75	cover	X (cover) Y	покрывать	X (покрывать) Y		NOM	ACC	TR	TR							
17	Latvian	76	remember	X (remember) Y	помнить	X (помнить) Y-а		NOM	ACC	TR	TR							
17	Latvian	77	help	X (help) Y	помочь	X (помогать) Y-у		NOM	DAT	Y	NOM_DAT							
17	Latvian	78	understand	X (understand) Y	понимать	X (понимать) Y		NOM	ACC	TR	TR							
17	Latvian	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)		NOM	LOC	Y	NOM_LOC							
17	Latvian	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом		NOM	arACC	Y	NOM_arACC							
17	Latvian	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у		NOM	pieGEN	Y	NOM_pieGEN							
17	Latvian	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у		NOM	DAT	Y	NOM_DAT							
17	Latvian	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у		NOM	parACC	Y	NOM_parACC							
17	Latvian	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом		NOM	arACC	Y	NOM_arACC							
17	Latvian	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а		NOM	ACC	TR	TR							
17	Latvian	86	drop	X (drop) Y	ронять	X (ронять) Y		NOM	ACC	TR	TR							
17	Latvian	87	govern	X (govern) Y	руководить	X (руководить) Y		*	*	*								
17	Latvian	88	miss	X (miss) Y	скучать	X (скучать) по Y-у		NOM	pecGEN	Y	NOM_pecGEN							
17	Latvian	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом		*	*	*								
17	Latvian	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)		NOM	noGEN	Y	NOM_noGEN							
17	Latvian	91	listen	X (listen) to Y	слушать	X (слушать) Y		NOM	LOC	Y	NOM_LOC							
17	Latvian	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a		NOM	DAT	Y	NOM_DAT							
17	Latvian	93	hear	X (hear) Y	слышать	X (слышать) Y		*	*	*								
17	Latvian	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		*	*	*								
17	Latvian	95	look	X (look) at Y	смотреть	X (смотреть) на Y		NOM	uzACC	Y	NOM_uzACC							
17	Latvian	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		NOM	ACC	TR	TR							
17	Latvian	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y		NOM	parACC	Y	NOM_parACC							
17	Latvian	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		*	*	*								
17	Latvian	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		*	*	*								
17	Latvian	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)		NOM	ACC	TR	TR							
17	Latvian	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		*	*	*								
17	Latvian	102	pour	X (pour) Y	сыпать	X (сыпать) Y		*	*	*								
17	Latvian	103	lose	X (lose) Y	терять	X (терять) Y		NOM	ACC	TR	TR							
17	Latvian	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		NOM	LOC	Y	NOM_LOC							
17	Latvian	105	kill	X (kill) Y	убивать	X (убивать) Y-а		NOM	ACC	TR	TR							
17	Latvian	106	hit	X (hit) Y	ударить	X (ударять) Y-а		NOM	DAT	Y	NOM_DAT							
17	Latvian	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		NOM	ACC	TR	TR							
17	Latvian	108	read	X (read) Y	читать	X (читать) Y-а		NOM	ACC	TR	TR							
17	Latvian	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		NOM	ACC	TR	TR							
17	Latvian	110	respect	X (respect) Y	уважать	X (уважать) Y-а		NOM	ACC	TR	TR							
17	Latvian	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом		NOM	ACC	TR	TR							
17	Latvian	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		*	*	*								
17	Latvian	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a		NOM	LOC	Y	NOM_LOC							
17	Latvian	114	trust	X (trust) Y	доверять	X (доверять) Y-у		NOM	DAT	Y	NOM_DAT							
17	Latvian	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а		*	*	*								
17	Latvian	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		NOM	ACC	TR	TR							
17	Latvian	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а		*	*	*								
17	Latvian	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		NOM	arACC	Y	NOM_arACC							
17	Latvian	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		NOM	ACC	TR	TR							
17	Latvian	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом		*	*	*								
17	Latvian	121	want	X (want) Y	хотеть	X (хотеть) Y-а		*	*	*								
17	Latvian	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		NOM	uzACC	Y	NOM_uzACC							
17	Latvian	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		*	*	*								
17	Latvian	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		*	*	*								
17	Latvian	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		*	*	*								
17	Latvian	126	despise	X (despise) Y	презирать	X (презирать) Y-а		*	*	*								
17	Latvian	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а		*	*	*								
17	Latvian	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а		*	*	*								
17	Latvian	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у		NOM	DAT	Y	NOM_DAT							
17	Latvian	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		NOM	parACC	Y	NOM_parACC							
