language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
3	Guarani_Paraguayan	15	drive	X (drive) Y	гнать	X (гнать) Y-а		TR			TR	‘убирать, вынимать’, может также использоваться в значении ‘гнать откуда-то, выселять’						
3	Guarani_Paraguayan	16	bend	X (bend) Y	гнуть	X (гнуть) Y						нет примеров						
3	Guarani_Paraguayan	17	tell	X (tell) Y	говорить	X (говорить) Y-у						имеет нерегулярное спряжение						
3	Guarani_Paraguayan	18	hold	X (hold)Y	держать	X (держать) Y(-а)		TR			TR	также ‘хватать, останавливать’						
3	Guarani_Paraguayan	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)		TR			TR	21						
3	Guarani_Paraguayan	20	milk	X (milk) Y	доить	X (доить) Y-а		TR			TR							
3	Guarani_Paraguayan	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 		TR			TR	19						
3	Guarani_Paraguayan	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а		TR			TR							
3	Guarani_Paraguayan	23	fight	X (fight) with Y	драться	X (драться) с Y-ом		act	ndive		actndive	кристаллизовавшийся реципрок  -ño-rairõ       rec-нападать (см. 54); также ‘воевать, бороться, ссориться’.						
3	Guarani_Paraguayan	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом												
3	Guarani_Paraguayan	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)						только примеры на ‘думать, что’						
3	Guarani_Paraguayan	26	eat	X (eat) Y	есть	X (есть) Y		TR			TR	имеет нерегулярное спряжение; характерна инкорпорация, особенно с напитками						
3	Guarani_Paraguayan	27	fry	X (fry) Y	жарить	X (жарить) Y						см. (42)						
3	Guarani_Paraguayan	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)		TR			TR							
3	Guarani_Paraguayan	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е		inact	gui		inactgui							
3	Guarani_Paraguayan	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а		act	rehe		actrehe	только один пример						
3	Guarani_Paraguayan	31	call	X (call) Y	звать	X (звать) Y-а		TR			TR							
3	Guarani_Paraguayan	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом												
3	Guarani_Paraguayan	33	know	X (know) Y	знать 	X (знать) Y-а		TR			TR							
3	Guarani_Paraguayan	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е												
3	Guarani_Paraguayan	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а												
3	Guarani_Paraguayan	36	make	X (make) Y	изготовить	X (изготовить) Y		TR			TR	‘делать’; во всех примерах с одушевлённым вторым участником (таких немного) второй участник немаркирован						
3	Guarani_Paraguayan	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом												
3	Guarani_Paraguayan	38	have	X (have) Y	иметь	X (иметь) Y		TR			TR	во всех примерах с одушевлённым вторым участником (таких немного) второй участник немаркирован						
3	Guarani_Paraguayan	39	look_for	X (look for) Y	искать	X (искать) Y(-а)		TR			TR	1) ---, 2) возможно,                          из refl-рука-искать						
3	Guarani_Paraguayan	40	paint	X (paint) Y	красить	X (красить) Y												
3	Guarani_Paraguayan	41	bite	X (bite) Y	кусать	X (кусать) Y-а		TR			TR							
3	Guarani_Paraguayan	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а												
3	Guarani_Paraguayan	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)						в значении ‘хватать’ см. 18. держать						
3	Guarani_Paraguayan	44	break	X (break) Y	ломать	X (ломать) Y		TR			TR	есть и другие синонимы, но на них нет подходящих примеров.						
3	Guarani_Paraguayan	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у		TR			TR	caus-рот-сладкий						
3	Guarani_Paraguayan	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)		TR			TR							
3	Guarani_Paraguayan	47	wave	X (wave) Y	махать	X (махать) Y-ом												
3	Guarani_Paraguayan	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е												
3	Guarani_Paraguayan	49	wash	X (wash) Y	мыть	X (мыть) Y						пока есть только примеры с инкорпорацией второго участника						
3	Guarani_Paraguayan	50	put_on	X (put_on) Y	надевать	X (надевать) Y		TR			TR							
3	Guarani_Paraguayan	51	be_called	X (be_called) Y	называться	X (называться) Y		act	rupi		actrupi	refl-звать (см. 31)						
3	Guarani_Paraguayan	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а		TR			TR							
3	Guarani_Paraguayan	53	attack	X (attack) Y	напасть	X (нападать) на Y-а		TR			TR							
3	Guarani_Paraguayan	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом												
3	Guarani_Paraguayan	55	find	X (find) Y	находить	X (находить) Y(-а)		TR			TR	см. 11						
3	Guarani_Paraguayan	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a		inact	0		inact0	см. 5						
3	Guarani_Paraguayan	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а												
3	Guarani_Paraguayan	58	like	X (like) Y	нравиться	X-у (нравиться) Y												
3	Guarani_Paraguayan	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е		act	re		actre							
3	Guarani_Paraguayan	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)												
3	Guarani_Paraguayan	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y		act	pe		actpe							
3	Guarani_Paraguayan	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у		TR			TR	исторически каузатив						
3	Guarani_Paraguayan	63	open	X (open) Y	открывать	X (открывать) Y						нет примеров с выраженным вторым участником						
3	Guarani_Paraguayan	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а												
3	Guarani_Paraguayan	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а												
3	Guarani_Paraguayan	66	plough	X (plough) Y	пахать	X (пахать) Y												
3	Guarani_Paraguayan	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом						инактивный; скорее всего, не имеет валентности на 2-го участника						
3	Guarani_Paraguayan	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 						может также добавлять участника «конечный пункт движения», оформляемого локативом, см. (70)						
3	Guarani_Paraguayan	69	sing	X (sing) Y	петь	X (петь) Y		TR			TR							
3	Guarani_Paraguayan	70	write	X (write) Y	писать	X (писать) Y		TR			TR							
3	Guarani_Paraguayan	71	drink	X (drink) Y	пить	X (пить) Y		TR			TR	см. 26						
3	Guarani_Paraguayan	72	melt	X (melt) Y	плавить	X (плавить) Y												
3	Guarani_Paraguayan	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)												
3	Guarani_Paraguayan	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)						также ‘позволять’						
3	Guarani_Paraguayan	75	cover	X (cover) Y	покрывать	X (покрывать) Y						несколько глаголов с различными оттенками смысла, ни на один нет примеров						
3	Guarani_Paraguayan	76	remember	X (remember) Y	помнить	X (помнить) Y-а		inact	rehe		inactrehe							
3	Guarani_Paraguayan	77	help	X (help) Y	помочь	X (помогать) Y-у		act	pe		actpe							
3	Guarani_Paraguayan	78	understand	X (understand) Y	понимать	X (понимать) Y		TR			TR	чаще в этом значении – kuaa ‘знать’						
3	Guarani_Paraguayan	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)		act	pe (loc)		actpe(loc)	по-видимому, возможны и другие рамки управления (!)						
3	Guarani_Paraguayan	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом												
3	Guarani_Paraguayan	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у												
3	Guarani_Paraguayan	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у												
3	Guarani_Paraguayan	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у						нет примеров с выраженным вторым участником						
3	Guarani_Paraguayan	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом		act	ndive		actndive	rec-mongeta						
3	Guarani_Paraguayan	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а												
3	Guarani_Paraguayan	86	drop	X (drop) Y	ронять	X (ронять) Y												
3	Guarani_Paraguayan	87	govern	X (govern) Y	руководить	X (руководить) Y		TR			TR							
3	Guarani_Paraguayan	88	miss	X (miss) Y	скучать	X (скучать) по Y-у		TR			TR	-видеть-страстно.желать						
3	Guarani_Paraguayan	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом						употребляются выражения типа ‘наступать на следы Y-ка’, ‘быть на пути Y-ка’						
3	Guarani_Paraguayan	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)						нет примеров с выраженным вторым участником						
3	Guarani_Paraguayan	91	listen	X (listen) to Y	слушать	X (слушать) Y		TR			TR							
3	Guarani_Paraguayan	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a												
3	Guarani_Paraguayan	93	hear	X (hear) Y	слышать	X (слышать) Y		TR			TR							
3	Guarani_Paraguayan	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом												
3	Guarani_Paraguayan	95	look	X (look) at Y	смотреть	X (смотреть) на Y		act	re		actre							
3	Guarani_Paraguayan	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		TR			TR							
3	Guarani_Paraguayan	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y						нет глагола, говорят дословно ‘видеть во сне’						
3	Guarani_Paraguayan	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		act	pe		actpe	caus-да						
3	Guarani_Paraguayan	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		act	ndive		actndive	исторически реципрок						
3	Guarani_Paraguayan	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)												
3	Guarani_Paraguayan	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		act	re		actre							
3	Guarani_Paraguayan	102	pour	X (pour) Y	сыпать	X (сыпать) Y												
3	Guarani_Paraguayan	103	lose	X (lose) Y	терять	X (терять) Y												
3	Guarani_Paraguayan	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е												
3	Guarani_Paraguayan	105	kill	X (kill) Y	убивать	X (убивать) Y-а												
3	Guarani_Paraguayan	106	hit	X (hit) Y	ударить	X (ударять) Y-а						нет примеров с выраженным вторым участником; близкий по значению глагол -pyvoi ‘пнуть, ударить ногой’ имеет рамку X Vact Y-re						
3	Guarani_Paraguayan	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		TR			TR							
3	Guarani_Paraguayan	108	read	X (read) Y	читать	X (читать) Y-а		TR			TR	1) нет примеров с выраженным вторым участником 2) caus-говорить; пример (102) - малопоказательный						
3	Guarani_Paraguayan	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом												
3	Guarani_Paraguayan	110	respect	X (respect) Y	уважать	X (уважать) Y-а												
3	Guarani_Paraguayan	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом												
3	Guarani_Paraguayan	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом												
3	Guarani_Paraguayan	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a												
3	Guarani_Paraguayan	114	trust	X (trust) Y	доверять	X (доверять) Y-у												
3	Guarani_Paraguayan	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а												
3	Guarani_Paraguayan	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у												
3	Guarani_Paraguayan	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а												
3	Guarani_Paraguayan	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у												
3	Guarani_Paraguayan	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)												
3	Guarani_Paraguayan	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом												
3	Guarani_Paraguayan	121	want	X (want) Y	хотеть	X (хотеть) Y-а												
3	Guarani_Paraguayan	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а												
3	Guarani_Paraguayan	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а												
3	Guarani_Paraguayan	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а												
3	Guarani_Paraguayan	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у												
3	Guarani_Paraguayan	126	despise	X (despise) Y	презирать	X (презирать) Y-а												
3	Guarani_Paraguayan	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а												
3	Guarani_Paraguayan	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а												
3	Guarani_Paraguayan	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у												
3	Guarani_Paraguayan	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а												
