language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
65	Belarusian	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	парэзаўся 	NOM	INS	Y	NOM_INS	REFL						
65	Belarusian	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	прыліпла 	NOM	daGEN	Y	NOM_daGEN							
65	Belarusian	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	прайграў 	NOM	DAT	Y	NOM_DAT							
65	Belarusian	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	узрадаваўся 	NOM	DAT	Y	NOM_DAT	REFL						
65	Belarusian	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	размаўляе 	NOM	zINS	Y	NOM_zINS							
65	Belarusian	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	нарадзіла	TR		TR	TR							
65	Belarusian	86	drop	X (drop) Y	ронять	X (ронять) Y	выпусціў 	TR		TR	TR							
65	Belarusian	87	govern	X (govern) Y	руководить	X (руководить) Y	кіруе 	NOM	INS	Y	NOM_INS							
65	Belarusian	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	сумуе	NOM	paDAT	Y	NOM_paDAT							
65	Belarusian	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	ідзе следам	NOM	zaINS	Y	NOM_zaINS	CV						
65	Belarusian	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	злез	NOM	zGEN	Y	NOM_zGEN							
65	Belarusian	91	listen	X (listen) to Y	слушать	X (слушать) Y	слухае 	TR		TR	TR							
65	Belarusian	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	слухаецца 	NOM	GEN	Y	NOM_GEN	REFL						
65	Belarusian	93	hear	X (hear) Y	слышать	X (слышать) Y	чуе	TR		TR	TR							
65	Belarusian	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	змяшаўся	NOM	zINS	Y	NOM_zINS	REFL						
65	Belarusian	95	look	X (look) at Y	смотреть	X (смотреть) на Y	глядзіць	NOM	naACC	Y	NOM_naACC							
65	Belarusian	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	зняў 	TR		TR	TR							
65	Belarusian	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	сніцца 	DAT	NOM	X	DAT_NOM	REFL. Вариант: сніць (TR)						
65	Belarusian	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	пагадзіўся 	NOM	zINS	Y	NOM_zINS	REFL						
65	Belarusian	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	пасварыўся	NOM	zINS	Y	NOM_zINS	REFL						
65	Belarusian	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	каштуе 	TR		TR	TR							
65	Belarusian	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	стрэліў	NOM	uACC	Y	NOM_uACC							
65	Belarusian	102	pour	X (pour) Y	сыпать	X (сыпать) Y	насыпаў	TR		TR	TR							
65	Belarusian	103	lose	X (lose) Y	терять	X (терять) Y	згубіў 	TR		TR	TR							
65	Belarusian	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	патанула 	NOM	uLOC	Y	NOM_uLOC							
65	Belarusian	105	kill	X (kill) Y	убивать	X (убивать) Y-а	забіў	TR		TR	TR							
65	Belarusian	106	hit	X (hit) Y	ударить	X (ударять) Y-а	ударыў	TR		TR	TR							
65	Belarusian	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	пацалаваў 	TR		TR	TR							
65	Belarusian	108	read	X (read) Y	читать	X (читать) Y-а	прачытаў	TR		TR	TR							
65	Belarusian	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	паварушыў	NOM	INS	Y	NOM_INS							
65	Belarusian	110	respect	X (respect) Y	уважать	X (уважать) Y-а	паважае	TR		TR	TR							
65	Belarusian	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	грэбуе	NOM	INS	Y	NOM_INS							
65	Belarusian	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	задаволены	NOM	INS	Y	NOM_INS	NV (ADJ)						
65	Belarusian	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	закахаўся	NOM	uACC	Y	NOM_uACC	REFL						
65	Belarusian	114	trust	X (trust) Y	доверять	X (доверять) Y-у	давярае 	NOM	DAT	Y	NOM_DAT							
65	Belarusian	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	шкадуе	TR		TR	TR							
65	Belarusian	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	зайздросціць 	NOM	DAT	Y	NOM_DAT							
65	Belarusian	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	злуецца	NOM	naACC	Y	NOM_naACC	REFL						
65	Belarusian	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	здзівіўся	NOM	DAT	Y	NOM_DAT	REFL						
65	Belarusian	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	любіць	TR		TR	TR	То же, что 46						
65	Belarusian	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	*	*		*		"Точного эквивалента нет. Варианты: 1) Пить с наслаждением (не годится), 2) букв. ""получает наслаждение от чая"", но он реже и, судя по всему, чай тут приименное зависимое, 3) есть близкий по смыслу глагол ласавацца  (NOM + INS), значит ""лакомиться и (метафорически) наслаждаться"", но к несчастью он не используется с названиями напитков -- только с едой"						
65	Belarusian	121	want	X (want) Y	хотеть	X (хотеть) Y-а	хоча	TR		TR	TR							
65	Belarusian	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	сярдуе	NOM	naACC	Y	NOM_naACC							
65	Belarusian	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	пакрыўдзіўся	NOM	naACC	Y	NOM_naACC	REFL						
65	Belarusian	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	засмуціў	TR		TR	TR							
65	Belarusian	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	уразіўся 	NOM	INS	Y	NOM_INS	REFL						
65	Belarusian	126	despise	X (despise) Y	презирать	X (презирать) Y-а	пагарджае 	NOM	INS	Y	NOM_INS							
65	Belarusian	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	засмуціўся	NOM	zzaGEN	Y	NOM_zzaGEN	REFL						
65	Belarusian	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	раздражняецца	NOM	naACC	Y	NOM_naACC	REFL						
65	Belarusian	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	сімпатызуе	NOM	DAT	Y	NOM_DAT	"Как и в русском языке, вариант, эквивалентный ""нравиться"" (падабаецца, DAT + NOM) гораздо частотнее, но тут был выбран буквальный эквивалент стимула ""симпатизировать"", тоже редкого"						
65	Belarusian	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	саромеецца	NOM	GEN	Y	NOM_GEN	REFL						
