language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
62	Latin	86	drop	X (drop) Y	ронять	X (ронять) Y	demitto	NOM	ACC	TR	TR							
62	Latin	87	govern	X (govern) Y	руководить	X (руководить) Y	administro	NOM	ACC	TR	TR							
62	Latin	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	desidero	NOM	ACC	TR	TR							
62	Latin	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	sequor	NOM	ACC	TR	TR							DEP (Verbum deponens)
62	Latin	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	descendo	NOM	ABL	Y	NOM_ABL							
62	Latin	91	listen	X (listen) to Y	слушать	X (слушать) Y	audio	NOM	ACC	TR	TR							То же, что 93
62	Latin	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	pareo	NOM	DAT	Y	NOM_DAT							
62	Latin	93	hear	X (hear) Y	слышать	X (слышать) Y	audio	NOM	ACC	TR	TR							То же, что 91
62	Latin	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	misceo + PASS	NOM	cumABL	Y	NOM_cumABL							Строго говоря, пример не найден, но он должен был бы выглядеть именно так
62	Latin	95	look	X (look) at Y	смотреть	X (смотреть) на Y	aspecto	NOM	ACC	TR	TR							
62	Latin	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	se devestio	NOM	ABL	Y	NOM_ABL							REFL
62	Latin	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	somnio	NOM	ACC	TR	TR							То же, что 48
62	Latin	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	assentior	NOM	DAT	Y	NOM_DAT							DEP (Verbum deponens)
62	Latin	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	discordo	NOM	cumABL	Y	NOM_cumABL							Пример не найден, но в Дворецком так
62	Latin	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	consto	NOM	ABL	Y	NOM_ABL							
62	Latin	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	iaculor	NOM	inACC	Y	NOM_inACC							DEP (Verbum deponens)
62	Latin	102	pour	X (pour) Y	сыпать	X (сыпать) Y	infundo	NOM	ACC	TR	TR							Контекст с сыпучим телом не найден, но есть примеры с жидкостью (TR), а модель явно должна быть одной и той же
62	Latin	103	lose	X (lose) Y	терять	X (терять) Y	perdo	NOM	ACC	TR	TR							
62	Latin	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	sido	NOM	inABL	Y	NOM_inABL							
62	Latin	105	kill	X (kill) Y	убивать	X (убивать) Y-а	neco	NOM	ACC	TR	TR							
62	Latin	106	hit	X (hit) Y	ударить	X (ударять) Y-а	percutio	NOM	ACC	TR	TR							
62	Latin	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	osculor	NOM	ACC	TR	TR							DEP (Verbum deponens)
62	Latin	108	read	X (read) Y	читать	X (читать) Y-а	lego	NOM	ACC	TR	TR							
62	Latin	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	moveo	NOM	ACC	TR	TR							
62	Latin	110	respect	X (respect) Y	уважать	X (уважать) Y-а	vereor	NOM	ACC	TR	TR							DEP (Verbum deponens)
62	Latin	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	fastidio	NOM	ACC	TR	TR							
62	Latin	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	contentus (sum)	NOM	ABL	Y	NOM_ABL							NV
62	Latin	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	adamo	NOM	ACC	TR	TR							
62	Latin	114	trust	X (trust) Y	доверять	X (доверять) Y-у	fido	NOM	DAT	Y	NOM_DAT							
62	Latin	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	miserescere	NOM	GEN	Y	NOM_GEN							
62	Latin	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	invideo	NOM	DAT	Y	NOM_DAT							
62	Latin	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	irascor	NOM	DAT	Y	NOM_DAT							DEP (Verbum deponens). То же, что 122
62	Latin	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	miror	NOM	ACC	TR	TR							DEP (Verbum deponens). То же, что 125
62	Latin	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	amo	NOM	ACC	TR	TR							То же, что 46
62	Latin	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	fruor	NOM	ABL	Y	NOM_ABL							DEP (Verbum deponens)
62	Latin	121	want	X (want) Y	хотеть	X (хотеть) Y-а	volo	NOM	ACC	TR	TR							
62	Latin	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	irascor	NOM	DAT	Y	NOM_DAT							DEP (Verbum deponens). То же, что 117
62	Latin	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	offensus (sum)	NOM	ABL	Y	NOM_ABL							NV
62	Latin	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	contristo	NOM	ACC	TR	TR							
62	Latin	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	miror	NOM	ACC	TR	TR							DEP (Verbum deponens). То же, что 118
62	Latin	126	despise	X (despise) Y	презирать	X (презирать) Y-а	contemno	NOM	ACC	TR	TR							
62	Latin	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	maereo	NOM	ABL	Y	NOM_ABL							
62	Latin	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	irrito + PASS	NOM	ABL	Y	NOM_ABL							
62	Latin	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	consentio	NOM	DAT	Y	NOM_DAT							
62	Latin	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	vercundor	*	*	*								DEP (Verbum deponens). Не найден пример со вторым участником. C pudet (ACC+GEN) сложно: он обозначает именно стыд, сожаление о собственном поступке. VERCUNDOR вроде бы бы ближе к стимулу. Инна ищет еще
