language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
50	Turkish	31	call	X (call) Y	звать	X (звать) Y-а	çağır-	NOM	ACC	TR	TR							
50	Turkish	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	tanış-	NOM	COM	Y	NOM_COM							RECP
50	Turkish	33	know	X (know) Y	знать 	X (знать) Y-а	tanı-	NOM	ACC	TR	TR							
50	Turkish	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	çalı-	NOM	ACC	TR	TR							
50	Turkish	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	kaç-	NOM	ABL	Y	NOM_ABL							
50	Turkish	36	make	X (make) Y	изготовить	X (изготовить) Y	yap-	NOM	ACC	TR	TR							
50	Turkish	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	alay et-	NOM	COM	Y	NOM_COM							"CV ""делать шутку"""
50	Turkish	38	have	X (have) Y	иметь	X (иметь) Y	var	GEN	NOM	X	GEN_NOM							
50	Turkish	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	ara-	NOM	ACC	TR	TR							
50	Turkish	40	paint	X (paint) Y	красить	X (красить) Y	boya-	NOM	ACC	TR	TR							
50	Turkish	41	bite	X (bite) Y	кусать	X (кусать) Y-а	ısır-	NOM	ACC	TR	TR							
50	Turkish	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	kaybet-	NOM	ACC	TR	TR							"То же, что 103. Еще варианты перевода: а) ""остаться дом-CAR"", б) ""дом-ABL быть-PST"""
50	Turkish	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	yakala-	NOM	ACC	TR	TR							
50	Turkish	44	break	X (break) Y	ломать	X (ломать) Y	kır-	NOM	ACC	TR	TR							
50	Turkish	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	pohpohla-	NOM	ACC	TR	TR							"""народный"" глагол. Еще один вариант, тоже ""народный"" -- yağ çek- ""масло тянуть"" (NOM DAT)"
50	Turkish	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	sev-	NOM	ACC	TR	TR							
50	Turkish	47	wave	X (wave) Y	махать	X (махать) Y-ом	salla-	NOM	ACC	TR	TR							
50	Turkish	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	*	*	*	*								только с номинализацией
50	Turkish	49	wash	X (wash) Y	мыть	X (мыть) Y	yıka-	NOM	ACC	TR	TR							
50	Turkish	50	put_on	X (put_on) Y	надевать	X (надевать) Y	giy-	NOM	ACC	TR	TR							
50	Turkish	51	be_called	X (be_called) Y	называться	X (называться) Y	*	*	*	*								"Ни одна структура не подходит: а) X-а имя-P.3 Y; 2) ""называют"", книжный , 3) ""называться"" -- но он используется только в особой коммуникативной ситуации (контраст?)"
50	Turkish	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	cezalandır-	NOM	ACC	TR	TR							
50	Turkish	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	saldır-	NOM	DAT	Y	NOM_DAT							
50	Turkish	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	dol-	NOM	COM	Y	NOM_COM							
50	Turkish	55	find	X (find) Y	находить	X (находить) Y(-а)	bul-	NOM	ACC	TR	TR							
50	Turkish	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	eksik	GEN	NOM	X	GEN_NOM							NV. прилагательное. Еще вариант yet-me -- глагол (достигать, доставать, хватать) с отрицанием
50	Turkish	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	nefret et-	NOM	ABL	Y	NOM_ABL							"CV. ""Отвращение делать""."
50	Turkish	58	like	X (like) Y	нравиться	X-у (нравиться) Y	beğen-	NOM	ACC	TR	TR							"Второй вариант ""Y [X-а душа-DAT] идет"" -- неправильная структура составляющих"
50	Turkish	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	ihtiyaci var	GEN	DAT	XY	GEN_DAT							"NV. Букв.: ""У Х-а деньги-DAT потребность-Pх есть"""
50	Turkish	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	çevrele-	NOM	ACC	TR	TR							
50	Turkish	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	kal-	GEN	NOM	X	GEN_NOM							
50	Turkish	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	cevap ver-	NOM	DAT	Y	NOM_DAT							"CV. ""Ответ давать"""
50	Turkish	63	open	X (open) Y	открывать	X (открывать) Y	aç-	NOM	ACC	TR	TR							
50	Turkish	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	farklı	NOM	ABL	Y	NOM_ABL							NV. Прилагательное
50	Turkish	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	geri kal-	NOM	ABL	Y	NOM_ABL							"CV. ""Сзади (наречие!) остаться"""
50	Turkish	66	plough	X (plough) Y	пахать	X (пахать) Y	sür-	NOM	ACC	TR	TR							
50	Turkish	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	kok-	NOM	ABL	Y	NOM_ABL							"Если ""бензин"" неопределенный (без зависимых и т.д.), то второй участник в немаркированной форме"
50	Turkish	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	karşıya geç-	*	*	*								"Не берем: ""перешел на [противоположную.сторону улицы]"""
50	Turkish	69	sing	X (sing) Y	петь	X (петь) Y	söyle-	NOM	ACC	TR	TR							
50	Turkish	70	write	X (write) Y	писать	X (писать) Y	yaz-	NOM	ACC	TR	TR							
50	Turkish	71	drink	X (drink) Y	пить	X (пить) Y	iç-	NOM	ACC	TR	TR							
50	Turkish	72	melt	X (melt) Y	плавить	X (плавить) Y	erit-	NOM	ACC	TR	TR							
50	Turkish	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	uy-	NOM	DAT	Y	NOM_DAT							
50	Turkish	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	ayrıl-	NOM	ABL	Y	NOM_ABL							
50	Turkish	75	cover	X (cover) Y	покрывать	X (покрывать) Y	kapla-	NOM	ACC	TR	TR							
50	Turkish	76	remember	X (remember) Y	помнить	X (помнить) Y-а	hatırla-	NOM	ACC	TR	TR							
50	Turkish	77	help	X (help) Y	помочь	X (помогать) Y-у	yardım et-	NOM	DAT	Y	NOM_DAT							CV. Помощь делать
50	Turkish	78	understand	X (understand) Y	понимать	X (понимать) Y	anla-	NOM	ACC	TR	TR							
50	Turkish	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	düş-	NOM	DAT	Y	NOM_DAT							
50	Turkish	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	*	*	*	*								только с тремя участниками
50	Turkish	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	yapı-	NOM	DAT	Y	NOM_DAT							
50	Turkish	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	kaybet-	NOM	DAT	Y	NOM_DAT							
50	Turkish	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	sevin-	NOM	DAT	Y	NOM_DAT							То же, что 118
50	Turkish	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	konuş-	NOM	COM	Y	NOM_COM							RECP
50	Turkish	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	doğur-	NOM	ACC	TR	TR							
50	Turkish	86	drop	X (drop) Y	ронять	X (ронять) Y	düşür-	NOM	ACC	TR	TR							
50	Turkish	87	govern	X (govern) Y	руководить	X (руководить) Y	yönet-	NOM	ACC	TR	TR							
50	Turkish	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	özle-	NOM	ACC	TR	TR							
50	Turkish	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	git-	NOM	GENpesinden	Y	NOM_GENpesinden							
50	Turkish	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	in-	NOM	ABL	Y	NOM_ABL							
50	Turkish	91	listen	X (listen) to Y	слушать	X (слушать) Y	dinle-	NOM	ACC	TR	TR							
50	Turkish	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	*	*	*	*								"Основной способ: ""слушает СЛОВА матери"", не берем"
50	Turkish	93	hear	X (hear) Y	слышать	X (слышать) Y	duy-	NOM	ACC	TR	TR							
50	Turkish	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	karı-ş-tır-ıl-	NOM	COM	Y	NOM_COM							RECP-CAUS-PASS. Годится при наличии внешнего воздействия. Иначе есть еще karı-ş- (NOM DAT)
50	Turkish	95	look	X (look) at Y	смотреть	X (смотреть) на Y	bak-	NOM	DAT	Y	NOM_DAT							
50	Turkish	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	çıkar-	NOM	ACC	TR	TR							
50	Turkish	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	rüyasında gör-	NOM	ACC	TR	TR							"CV. ""В своем сне видит"""
50	Turkish	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	katıl-	NOM	DAT	Y	NOM_DAT							"Еще вариант: anlaş- (""договориться, прийти к общему мнению""), NOM COM"
50	Turkish	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	tartış- 	NOM	COM	Y	NOM_COM							"""Поспорили"". Есть еще вариант bozuş- (""переругались"")"
50	Turkish	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	et-	NOM	ACC	TR	TR							"Букв.: ""Стакан одну лиру делает""; цена всегда немаркированная, но глагол переходный. Еще вариант ""Х -- Y"", без всего"
50	Turkish	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	ateş et-	NOM	DAT	Y	NOM_DAT							"CV. ""Выстрел делать"""
50	Turkish	102	pour	X (pour) Y	сыпать	X (сыпать) Y	dök-	NOM	ACC	TR	TR							
50	Turkish	103	lose	X (lose) Y	терять	X (терять) Y	kaybet-	NOM	ACC	TR	TR							
50	Turkish	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	bat-	NOM	LOC	Y	NOM_LOC							
50	Turkish	105	kill	X (kill) Y	убивать	X (убивать) Y-а	öldür-	NOM	ACC	TR	TR							CAUS
50	Turkish	106	hit	X (hit) Y	ударить	X (ударять) Y-а	vur-	NOM	DAT	Y	NOM_DAT							
50	Turkish	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	öp-	NOM	ACC	TR	TR							
50	Turkish	108	read	X (read) Y	читать	X (читать) Y-а	oku-	NOM	ACC	TR	TR							
50	Turkish	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	kıpırdat-	NOM	ACC	TR	TR							
50	Turkish	110	respect	X (respect) Y	уважать	X (уважать) Y-а	saygı göster-	NOM	DAT	Y	NOM_DAT							"CV. ""показывать уважение"""
50	Turkish	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	iğren-	NOM	ABL	Y	NOM_ABL							
50	Turkish	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	memnun	NOM	ABL	Y	NOM_ABL							NV (прилагательное)
50	Turkish	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	a^şık ol-	NOM	DAT	Y	NOM_DAT							"NV. ударение на первом слоге, ""влюбленным стал"""
50	Turkish	114	trust	X (trust) Y	доверять	X (доверять) Y-у	güven-	NOM	DAT	Y	NOM_DAT							
50	Turkish	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	acı-	NOM	DAT	Y	NOM_DAT							
50	Turkish	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	kıskan-	NOM	ACC	TR	TR							
50	Turkish	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	öfkelen-	NOM	DAT	Y	NOM_DAT							То же, что 122, довольно нейтральный глагол
50	Turkish	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	sevin-	NOM	DAT	Y	NOM_DAT							"Вообще-то это то же, что 83, букв. ""радоваться"", но в этом контексте как раз хорошо"
50	Turkish	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	sev-	NOM	ACC	TR	TR							
50	Turkish	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	*	*	*	*								
50	Turkish	121	want	X (want) Y	хотеть	X (хотеть) Y-а	iste-	NOM	ACC	TR	TR							
50	Turkish	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	öfkelen-	NOM	DAT	Y	NOM_DAT							То же, что 117, довольно нейтральный глагол
50	Turkish	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	gücen-	NOM	DAT	Y	NOM_DAT							
50	Turkish	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	üz-	NOM	ACC	TR	TR							
50	Turkish	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	şaş-	NOM	DAT	Y	NOM_DAT							Сильное удивление
50	Turkish	126	despise	X (despise) Y	презирать	X (презирать) Y-а	hor gör-	NOM	DAT	Y	NOM_DAT							"CV. ""видит ничтожным"""
50	Turkish	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	üzül-	NOM	GENuzunden	Y	NOM_GENuzunden							послелог со значением из-за
50	Turkish	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	sinirlen-	NOM	DAT	Y	NOM_DAT							
50	Turkish	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	sempati duy-	NOM	DAT	Y	NOM_DAT							CV. чувствовать симпатию
50	Turkish	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	utan-	NOM	ABL	Y	NOM_ABL							
