language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
8	Basque	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	maitatu 	ERG	ABS	TR	TR							вариант maite izan
8	Basque	47	wave	X (wave) Y	махать	X (махать) Y-ом	astindu	ERG	ABS	TR	TR							
8	Basque	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	amestu	ERG	ABS	TR	TR							
8	Basque	49	wash	X (wash) Y	мыть	X (мыть) Y	garbitu	ERG	ABS	TR	TR							
8	Basque	50	put_on	X (put_on) Y	надевать	X (надевать) Y	jantzi	ERG	ABS	TR	TR							
8	Basque	51	be_called	X (be_called) Y	называться	X (называться) Y	deitu	ABS	ABS(NO.AGR)	Y	ABS_ABS(NO.AGR)							
8	Basque	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	zigortu	ERG	ABS	TR	TR							
8	Basque	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	eraso	ERG	DAT	Y	ERG_DAT							
8	Basque	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	bete	ABS	INS	Y	ABS_INS							
8	Basque	55	find	X (find) Y	находить	X (находить) Y(-а)	aurkitu	ERG	ABS	TR	TR							
8	Basque	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	falta izan	DAT	ABS	X	DAT_ABS							
8	Basque	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	gorrotatu	ERG	ABS	TR	TR							
8	Basque	58	like	X (like) Y	нравиться	X-у (нравиться) Y	gustatu	DAT	ABS	X	DAT_ABS							то же, что любить 119
8	Basque	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	behar izan	ERG	ABS	TR	TR							
8	Basque	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	inguratu	ERG	ABS	TR	TR							
8	Basque	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	gelditu	DAT	ABS	X	DAT_ABS							
8	Basque	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	erantzun	ERG	DAT	Y	ERG_DAT							
8	Basque	63	open	X (open) Y	открывать	X (открывать) Y	ireki	ERG	ABS	TR	TR							
8	Basque	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	*	*	*	*								X и Y разные
8	Basque	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	*	*	*	*								Х остался в задней части Y-а, Y - зависимое имени
8	Basque	66	plough	X (plough) Y	пахать	X (пахать) Y	goldatu	ERG	ABS	TR	TR							
8	Basque	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	*	*	*	*								Не совсем понятно, но видимо, не надо считать, так как бензин зависимое "запаха"
8	Basque	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	zeharkatu	ERG	ABS	TR	TR							
8	Basque	69	sing	X (sing) Y	петь	X (петь) Y	kantatu	ERG	ABS	TR	TR							
8	Basque	70	write	X (write) Y	писать	X (писать) Y	idatzi	ERG	ABS	TR	TR							
8	Basque	71	drink	X (drink) Y	пить	X (пить) Y	edan	ERG	ABS	TR	TR							
8	Basque	72	melt	X (melt) Y	плавить	X (плавить) Y	urtu	ERG	ABS	TR	TR							
8	Basque	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	(ongi) joan	ABS	DAT	Y	ABS_DAT							
8	Basque	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	utzi	ERG	ABS	TR	TR							
8	Basque	75	cover	X (cover) Y	покрывать	X (покрывать) Y	estali	ERG	ABS	TR	TR							
8	Basque	76	remember	X (remember) Y	помнить	X (помнить) Y-а	gogoratu	ERG	ABS	TR	TR							
8	Basque	77	help	X (help) Y	помочь	X (помогать) Y-у	lagundu	ERG	DAT	Y	ERG_DAT							
8	Basque	78	understand	X (understand) Y	понимать	X (понимать) Y	ulertu	ERG	ABS	TR	TR							
8	Basque	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	jo	ERG	IN	Y	ERG_IN							
8	Basque	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	ebaki	ABS	COM	Y	ABS_COM							
8	Basque	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	itsatsi	ABS	DAT	Y	ABS_DAT							
8	Basque	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	galdu 	ERG	DAT	Y	ERG_DAT							то же, что 103 терять и 42 лишиться
8	Basque	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	*	*	*	*								Нет естественного способа. При радоваться обычно не выражается второй актант, а радовать - это не то.
8	Basque	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	hitz egin	ERG	COM	Y	ERG_COM							
8	Basque	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	erditu	ABS	INS	Y	ABS_INS							
8	Basque	86	drop	X (drop) Y	ронять	X (ронять) Y	erortzen utzi	ERG	ABS	TR	TR							CV. Наташа в статье предлагает не считать, но я не вижу серьезных оснований: это пермиссивная конструкция, но вполне можно считать X и Y ее актантами
8	Basque	87	govern	X (govern) Y	руководить	X (руководить) Y	gobernatu	ERG	ABS	TR	TR							
8	Basque	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	eskas izan	ERG	ABS	TR	TR							
8	Basque	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	jarraitu	ERG	DAT	Y	ERG_DAT							
8	Basque	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	jaitsi	ABS	ABL	Y	ABS_ABL							
8	Basque	91	listen	X (listen) to Y	слушать	X (слушать) Y	entzun	ERG	ABS	TR	TR							
8	Basque	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	obeditu	ERG	DAT	Y	ERG_DAT							
8	Basque	93	hear	X (hear) Y	слышать	X (слышать) Y	aditu	ERG	ABS	TR	TR							
8	Basque	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	nahasi	ABS	COM	Y	ABS_COM							
8	Basque	95	look	X (look) at Y	смотреть	X (смотреть) на Y	begiratu	ERG	DAT	Y	ERG_DAT							
8	Basque	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	kendu	ERG	ABS	TR	TR							
8	Basque	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	hitz egin	ERG	COM	Y	ERG_COM							
8	Basque	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	ados jarri	ABS	COM	Y	ABS_COM							
8	Basque	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	liskartu	ABS	COM	Y	ABS_COM							
8	Basque	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	balio izan	ERG	ABS	TR	TR							
8	Basque	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	tiratu	ERG	DAT	Y	ERG_DAT							
8	Basque	102	pour	X (pour) Y	сыпать	X (сыпать) Y	bota	ERG	ABS	TR	TR							
8	Basque	103	lose	X (lose) Y	терять	X (терять) Y	galdu	ERG	ABS	TR	TR							то же. что 42 лишаться и 82 проигрывать
8	Basque	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	murgildu	ABS	IN	Y	ABS_IN							
8	Basque	105	kill	X (kill) Y	убивать	X (убивать) Y-а	hil	ERG	ABS	TR	TR							
8	Basque	106	hit	X (hit) Y	ударить	X (ударять) Y-а	jo	ERG	ABS	TR	TR							
8	Basque	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	musu eman	ERG	DAT	Y	ERG_DAT							
8	Basque	108	read	X (read) Y	читать	X (читать) Y-а	irakurri	ERG	ABS	TR	TR							
8	Basque	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	mugitu	ERG	ABS	TR	TR							
8	Basque	110	respect	X (respect) Y	уважать	X (уважать) Y-а	errespetatu	ERG	ABS	TR	TR							
8	Basque	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	*	*	*	*								Элементарно нет переводного эквивалента
8	Basque	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	pozik egon	ABS	COM	Y	ABS_COM							
8	Basque	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	maitemindu	ABS	INS	Y	ABS_INS							
8	Basque	114	trust	X (trust) Y	доверять	X (доверять) Y-у	fidatu	ABS	COM	Y	ABS_COM							
8	Basque	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	urrikaldu	ABS	INS	Y	ABS_INS							
8	Basque	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	bekaiztu	ABS	DAT	Y	ABS_DAT							
8	Basque	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	haserretu	ABS	COM	Y	ABS_COM							
8	Basque	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	harritu	ABS	INS	Y	ABS_INS							
8	Basque	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	*	*	*	*								то же, что 58 нравиться
8	Basque	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	dastatu	ERG	ABS	TR	TR							
8	Basque	121	want	X (want) Y	хотеть	X (хотеть) Y-а	nahi izan	ERG	ABS	TR	TR							
8	Basque	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	*	*	*	*								То же, что 117 злиться
8	Basque	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	gaitzitu	*	*	*								У Наташи есть пример, но сама же Наташа предлагает не считать, т.к. это фактически придаточное предложение
8	Basque	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	nahigabetu	ERG	ABS	TR	TR							
8	Basque	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	*	*	*	*								тот же, что 118 удивляться
8	Basque	126	despise	X (despise) Y	презирать	X (презирать) Y-а	gutxietsi	ERG	ABS	TR	TR							
8	Basque	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	penatu	ABS	MOT	Y	ABS_MOT							
8	Basque	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	*	*	*	*								То же, что 122 сердиться
8	Basque	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	gogoko izan	ERG	ABS	TR	TR							
8	Basque	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	lotsatu	ABS	INS	Y	ABS_INS							
