language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
2	Arabic_Standard	27	fry	X (fry) Y	жарить	X (жарить) Y		TR		TR	TR							
2	Arabic_Standard	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)		TR		TR	TR							
2	Arabic_Standard	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е		TR		TR	TR							
2	Arabic_Standard	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а		NOM	bi	Y	N_bi							
2	Arabic_Standard	31	call	X (call) Y	звать	X (звать) Y-а		TR		TR	TR							
2	Arabic_Standard	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом		NOM	alaa	Y	N_'alaa							
2	Arabic_Standard	33	know	X (know) Y	знать 	X (знать) Y-а		TR		TR	TR							
2	Arabic_Standard	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е		NOM	alaa	Y	N_'alaa							
2	Arabic_Standard	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а		TR		TR	TR							
2	Arabic_Standard	36	make	X (make) Y	изготовить	X (изготовить) Y		TR		TR	TR							
2	Arabic_Standard	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом		NOM	alaa	Y	N_'alaa							
2	Arabic_Standard	38	have	X (have) Y	иметь	X (иметь) Y		inda	NOM	X	inda_N	NV						
2	Arabic_Standard	39	look_for	X (look for) Y	искать	X (искать) Y(-а)		NOM	an	Y	N_'an							
2	Arabic_Standard	40	paint	X (paint) Y	красить	X (красить) Y		TR		TR	TR							
2	Arabic_Standard	41	bite	X (bite) Y	кусать	X (кусать) Y-а		TR		TR	TR							
2	Arabic_Standard	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а		TR		TR	TR							
2	Arabic_Standard	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)		TR		TR	TR							
2	Arabic_Standard	44	break	X (break) Y	ломать	X (ломать) Y		TR		TR	TR							
2	Arabic_Standard	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у		TR		TR	TR							
2	Arabic_Standard	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)		TR		TR	TR							
2	Arabic_Standard	47	wave	X (wave) Y	махать	X (махать) Y-ом		NOM	bi	Y	N_bi							
2	Arabic_Standard	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е		NOM	bi	Y	N_bi							
2	Arabic_Standard	49	wash	X (wash) Y	мыть	X (мыть) Y		TR		TR	TR							
2	Arabic_Standard	50	put_on	X (put_on) Y	надевать	X (надевать) Y		TR		TR	TR							
2	Arabic_Standard	51	be_called	X (be_called) Y	называться	X (называться) Y		NOM	NOM	Y	N_N							
2	Arabic_Standard	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а		TR		TR	TR							
2	Arabic_Standard	53	attack	X (attack) Y	напасть	X (нападать) на Y-а		TR		TR	TR							
2	Arabic_Standard	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом		NOM	bi	Y	N_bi							
2	Arabic_Standard	55	find	X (find) Y	находить	X (находить) Y(-а)		TR		TR	TR							
2	Arabic_Standard	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a		ACC	NOM	X	ACC_N							
2	Arabic_Standard	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а		TR		TR	TR							
2	Arabic_Standard	58	like	X (like) Y	нравиться	X-у (нравиться) Y		TR		TR	TR							
2	Arabic_Standard	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е		NOM	ilaa	Y	N_'ilaa							
2	Arabic_Standard	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)		TR		TR	TR							
2	Arabic_Standard	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y		inda	NOM	X	inda_N							
2	Arabic_Standard	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у		TR		TR	TR							
2	Arabic_Standard	63	open	X (open) Y	открывать	X (открывать) Y		TR		TR	TR							
2	Arabic_Standard	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а		NOM	an	Y	N_'an							
2	Arabic_Standard	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а		NOM	an	Y	N_'an							
2	Arabic_Standard	66	plough	X (plough) Y	пахать	X (пахать) Y		TR		TR	TR							
2	Arabic_Standard	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом		min	NOM	X	min_N							
2	Arabic_Standard	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 		TR		TR	TR							
2	Arabic_Standard	69	sing	X (sing) Y	петь	X (петь) Y		TR		TR	TR							
2	Arabic_Standard	70	write	X (write) Y	писать	X (писать) Y		TR		TR	TR							
2	Arabic_Standard	71	drink	X (drink) Y	пить	X (пить) Y		TR		TR	TR							
2	Arabic_Standard	72	melt	X (melt) Y	плавить	X (плавить) Y		TR		TR	TR							
2	Arabic_Standard	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)		TR		TR	TR							
2	Arabic_Standard	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)		TR		TR	TR							
2	Arabic_Standard	75	cover	X (cover) Y	покрывать	X (покрывать) Y		TR		TR	TR							
2	Arabic_Standard	76	remember	X (remember) Y	помнить	X (помнить) Y-а		TR		TR	TR							
2	Arabic_Standard	77	help	X (help) Y	помочь	X (помогать) Y-у		TR		TR	TR							
2	Arabic_Standard	78	understand	X (understand) Y	понимать	X (понимать) Y		TR		TR	TR							
2	Arabic_Standard	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)		NOM	alaa	Y	N_'alaa							
2	Arabic_Standard	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом		NOM	bi	Y	N_bi							
2	Arabic_Standard	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у		NOM	bi	Y	N_bi							
2	Arabic_Standard	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у												
2	Arabic_Standard	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у		NOM	bi	Y	N_bi							
2	Arabic_Standard	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом		NOM	maa	Y	N_ma'a							
2	Arabic_Standard	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а		TR		TR	TR							
2	Arabic_Standard	86	drop	X (drop) Y	ронять	X (ронять) Y		TR		TR	TR							
2	Arabic_Standard	87	govern	X (govern) Y	руководить	X (руководить) Y		TR		TR	TR							
2	Arabic_Standard	88	miss	X (miss) Y	скучать	X (скучать) по Y-у		NOM	ilaa	Y	N_'ilaa							
2	Arabic_Standard	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом		TR		TR	TR							
2	Arabic_Standard	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)		NOM	min	Y	N_min							
2	Arabic_Standard	91	listen	X (listen) to Y	слушать	X (слушать) Y		TR		TR	TR							
2	Arabic_Standard	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a												
2	Arabic_Standard	93	hear	X (hear) Y	слышать	X (слышать) Y		TR		TR	TR							
2	Arabic_Standard	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		NOM	maa	Y	N_ma'a							
2	Arabic_Standard	95	look	X (look) at Y	смотреть	X (смотреть) на Y		NOM	ilaa	Y	N_'ilaa							
2	Arabic_Standard	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		TR		TR	TR							
2	Arabic_Standard	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y												
2	Arabic_Standard	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		TR		TR	TR							
2	Arabic_Standard	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		NOM	maa	Y	N_ma'a							
2	Arabic_Standard	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)						NV						
2	Arabic_Standard	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		NOM	alaa	Y	N_'alaa	CV						
2	Arabic_Standard	102	pour	X (pour) Y	сыпать	X (сыпать) Y		TR		TR	TR							
2	Arabic_Standard	103	lose	X (lose) Y	терять	X (терять) Y		TR		TR	TR							
2	Arabic_Standard	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		NOM	fii	Y	N_fii							
2	Arabic_Standard	105	kill	X (kill) Y	убивать	X (убивать) Y-а		TR		TR	TR							
2	Arabic_Standard	106	hit	X (hit) Y	ударить	X (ударять) Y-а		TR		TR	TR							
2	Arabic_Standard	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		TR		TR	TR							
2	Arabic_Standard	108	read	X (read) Y	читать	X (читать) Y-а		TR		TR	TR							
2	Arabic_Standard	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		TR		TR	TR							
2	Arabic_Standard	110	respect	X (respect) Y	уважать	X (уважать) Y-а		TR		TR	TR							
2	Arabic_Standard	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом												
2	Arabic_Standard	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		NOM	bi	Y	N_bi	NV						
2	Arabic_Standard	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a		TR		TR	TR							
2	Arabic_Standard	114	trust	X (trust) Y	доверять	X (доверять) Y-у		NOM	alaa	Y	N_'alaa							
2	Arabic_Standard	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а												
2	Arabic_Standard	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		TR		TR	TR							
2	Arabic_Standard	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а												
2	Arabic_Standard	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		NOM	min	Y	N_min							
2	Arabic_Standard	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		TR		TR	TR							
2	Arabic_Standard	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом		NOM	bi	Y	N_bi							
2	Arabic_Standard	121	want	X (want) Y	хотеть	X (хотеть) Y-а		TR		TR	TR							
2	Arabic_Standard	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		NOM	alaa	Y	N_'alaa							
2	Arabic_Standard	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		NOM	alaa	Y	N_'alaa							
2	Arabic_Standard	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		TR		TR	TR							
2	Arabic_Standard	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		NOM	bi	Y	N_bi							
2	Arabic_Standard	126	despise	X (despise) Y	презирать	X (презирать) Y-а		TR		TR	TR							
2	Arabic_Standard	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а												
2	Arabic_Standard	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а												
2	Arabic_Standard	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у												
2	Arabic_Standard	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		NOM	min	Y	N_min							
